Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s)
20250719_023341_310,-11,38,38,8.7,19.454025379907776,-83.74016876220703,0.0945973396301269,0.1577558517456054
20250719_023341_563,-11,38,38,8.7,19.417744462215268,-83.95794830322265,0.099729299545288,0.1014342308044433
20250719_023341_765,-11,38,38,8.7,19.612642609223684,-83.63788604736328,0.1010379791259765,0.1577880382537841
20250719_023342_025,-11,38,38,8.7,19.535690259755427,-83.81037063598633,0.1014685630798339,0.1013925075531005
20250719_023342_229,-10,38,38,8.7,17.948368151930183,-85.3016357421875,0.0992307662963867,0.15779709815979
20250719_023342_487,-10,37,37,7.3,17.561536053286318,-85.6835376739502,0.0962934494018554,0.1014745235443115
20250719_023342_685,-10,37,37,7.3,19.085518585298004,-84.25452423095703,0.0979883670806884,0.1577570438385009
20250719_023342_942,-10,37,37,7.3,18.993865711609544,-84.18936958312989,0.1035516262054443,0.1013882160186767
20250719_023343_148,-10,37,37,7.3,19.696766362375712,-83.6009750366211,0.0962426662445068,0.157738447189331
20250719_023343_403,-10,37,37,7.3,19.52869981701373,-83.79229927062988,0.1007983684539794,0.1013479232788086
20250719_023343_605,-10,37,37,7.3,19.61683137064729,-83.7447494506836,0.0996959209442138,0.1578273773193359
20250719_023343_864,-10,37,37,7.3,19.487281365472768,-83.77233123779297,0.1018719673156738,0.1014342308044433
20250719_023344_068,-10,37,37,7.3,19.457306200294667,-83.7399284362793,0.1004970073699951,0.1578118801116943
20250719_023344_327,-9,37,37,7.3,19.51228146180929,-83.79412078857422,0.0992634296417236,0.1014149188995361
20250719_023344_529,-9,37,37,7.3,18.21459305578533,-84.93440246582031,0.0968241691589355,0.1577541828155517
20250719_023344_784,-9,36,36,5.8,18.36870978737805,-84.8210605621338,0.0987412929534912,0.1014227867126464
20250719_023344_985,-9,36,36,5.8,20.04573153707703,-83.11738815307618,0.1022319793701171,0.157759428024292
20250719_023345_246,-9,36,36,5.8,20.07347557256081,-83.1915054321289,0.1026496887207031,0.1014301776885986
20250719_023345_451,-9,36,36,5.8,19.469666636382517,-83.82361602783203,0.09727144241333,0.1578395366668701
20250719_023345_707,-9,36,36,5.8,19.56457794646198,-83.72645568847656,0.0994536876678466,0.1013524532318115
20250719_023345_909,-9,36,36,5.8,20.045723351599705,-83.14031410217285,0.099649429321289,0.1578845977783203
20250719_023346_167,-9,36,36,5.8,20.18637487923077,-83.06509437561036,0.0957860946655273,0.1014125347137451
20250719_023346_365,-8,36,36,5.8,19.2923582435578,-83.99318466186523,0.0951530933380127,0.1578278541564941
20250719_023346_619,-8,36,36,5.8,19.246337651515887,-84.03501892089844,0.0954160690307617,0.1013922691345214
20250719_023346_817,-8,35,35,4.4,19.648892543585703,-83.46316528320312,0.1005728244781494,0.1577417850494384
20250719_023347_076,-8,36,36,5.8,19.480394116676777,-83.79180145263672,0.1030824184417724,0.1013736724853515
20250719_023347_281,-8,36,36,5.8,19.384688274824757,-84.01918449401856,0.096834659576416,0.1578626632690429
20250719_023347_537,-8,36,36,5.8,19.22769392087102,-83.95794830322265,0.0981888771057128,0.1014394760131836
20250719_023347_737,-8,36,36,5.8,19.16903623021948,-84.10508575439454,0.1002495288848877,0.1578109264373779
20250719_023347_996,-8,36,36,5.8,19.07619552981538,-84.27315101623535,0.1008980274200439,0.1014268398284912
20250719_023348_199,-7,36,36,5.8,19.517846591869045,-83.74318084716796,0.1018292903900146,0.1577734947204589
20250719_023348_460,-7,36,36,5.8,18.30649841559168,-84.8216781616211,0.1013286113739013,0.101433515548706
20250719_023348_663,-7,35,35,4.4,18.50931582045428,-84.7957935333252,0.0954596996307373,0.1577429771423339
20250719_023348_917,-7,35,35,4.4,18.45933979507258,-84.7807601928711,0.0963056087493896,0.1013686656951904
20250719_023349_116,-7,35,35,4.4,19.15102457636476,-84.18990325927734,0.0966212749481201,0.1578123569488525
20250719_023349_371,-7,35,35,4.4,19.137089274159575,-84.18990325927734,0.099893569946289,0.1013903617858886
20250719_023349_573,-7,35,35,4.4,18.452789943022623,-84.8495864868164,0.0966348648071289,0.1577780246734619
20250719_023349_829,-7,35,35,4.4,18.30201322953046,-84.95858879089356,0.1013455390930175,0.1014046669006347
20250719_023350_032,-7,35,35,4.4,19.4096994838783,-83.88895797729492,0.1005642414093017,0.1578507423400879
20250719_023350_292,-6,35,35,4.4,19.501193693678573,-83.80120086669922,0.0954687595367431,0.1013967990875244
20250719_023350_489,-6,35,35,4.4,16.786095826191527,-86.39860343933105,0.0988023281097412,0.157827615737915
20250719_023350_747,-6,34,34,2.9,16.956768410483903,-86.43923416137696,0.1013777256011962,0.1013882160186767
20250719_023350_950,-6,34,34,2.9,19.138720955438856,-84.08429718017578,0.0978479385375976,0.1578612327575683
20250719_023351_207,-6,34,34,2.9,18.982791776607783,-84.1604736328125,0.0962574481964111,0.101351261138916
20250719_023351_405,-6,34,34,2.9,19.133086317291955,-84.2216953277588,0.0952513217926025,0.1577563285827636
20250719_023351_659,-6,34,34,2.9,19.105432500513302,-84.1500015258789,0.0972089767456054,0.1013753414154052
20250719_023351_859,-6,34,34,2.9,18.99533158745085,-84.08429718017578,0.0994718074798584,0.1577785015106201
20250719_023352_117,-6,34,34,2.9,18.99288877027338,-84.18990325927734,0.1020371913909912,0.1013951301574707
20250719_023352_321,-5,34,34,2.9,17.708525207083184,-85.43484497070312,0.0981063842773437,0.1579024791717529
20250719_023352_578,-5,33,33,1.5,17.877168621998365,-85.32933807373047,0.0977137088775634,0.1014177799224853
20250719_023352_778,-5,33,33,1.5,20.030308911123317,-83.19118690490723,0.0957076549530029,0.1577823162078857
20250719_023353_032,-5,33,33,1.5,19.917147029757658,-83.25105819702148,0.097607135772705,0.1013734340667724
20250719_023353_232,-5,33,33,1.5,19.983900605849897,-83.26745300292968,0.1003844738006591,0.157829999923706
20250719_023353_491,-5,33,33,1.5,19.551441367962767,-83.59072227478028,0.0975604057312011,0.101365327835083
20250719_023353_691,-5,33,33,1.5,20.04641849176535,-83.04872779846191,0.095304250717163,0.1577813625335693
20250719_023353_945,-5,34,34,2.9,20.16575134557908,-83.19904937744141,0.1018893718719482,0.1013679504394531
20250719_023354_149,-4,34,34,2.9,18.299874545285007,-84.8216781616211,0.1019277572631836,0.157834768295288
20250719_023354_410,-4,34,34,2.9,17.640168722000993,-85.54662322998047,0.0998303890228271,0.1014280319213867
20250719_023354_612,-4,33,33,1.5,19.18185418155645,-84.08677597045899,0.0984139442443847,0.1577296257019043
20250719_023354_869,-4,33,33,1.5,19.175417622521906,-84.04276275634766,0.101078987121582,0.1013553142547607
20250719_023355_072,-4,33,33,1.5,19.21998055218411,-84.07961235046388,0.0959918498992919,0.1577901840209961
20250719_023355_327,-4,33,33,1.5,19.01270475379343,-84.08677597045899,0.0945539474487304,0.1014375686645507
20250719_023355_523,-4,33,33,1.5,19.160065953343945,-84.10508575439454,0.1002688407897949,0.1576993465423584
