Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250720_123559_718,-44,NO_RADIO,32,0,6.521016031882638,-95.76765441894531,-95.76765441894531,0.09742450714111328,0.10171771049499512,32,,CenterFallback,1,32,0,,,[]
20250720_123559_919,-44,NO_RADIO,32,0,7.084494237212411,-95.32933807373047,-95.32933807373047,0.1039285659790039,0.1582784652709961,32,,CenterFallback,1,32,0,,,[]
20250720_123600_182,-44,NO_RADIO,32,0,7.458262688497072,-94.71480560302734,-94.71480560302734,0.08852887153625488,0.1021280288696289,32,,CenterFallback,1,32,0,,,[]
20250720_123600_374,-44,NO_RADIO,32,0,6.515049955063461,-95.9241714477539,-95.9241714477539,0.09683871269226074,0.1582341194152832,32,,CenterFallback,1,32,0,,,[]
20250720_123600_631,-44,NO_RADIO,32,0,7.191383615270439,-95.32933807373047,-95.32933807373047,0.09588789939880371,0.10178184509277344,32,,CenterFallback,1,32,0,,,[]
20250720_123600_830,-44,NO_RADIO,32,0,7.108532550639666,-95.32933807373047,-95.32933807373047,0.09982061386108398,0.15810251235961914,32,,CenterFallback,1,32,0,,,[]
20250720_123601_089,-44,NO_RADIO,32,0,7.066568302122036,-95.32933807373047,-95.32933807373047,0.0995941162109375,0.1017155647277832,32,,CenterFallback,1,32,0,,,[]
20250720_123601_292,-43,NO_RADIO,32,0,7.079083206685894,-95.2263412475586,-95.2263412475586,0.09936952590942383,0.1580362319946289,32,,CenterFallback,1,32,0,,,[]
20250720_123601_551,-43,NO_RADIO,32,0,6.513093270339411,-95.65385437011719,-95.65385437011719,0.0928194522857666,0.10175681114196777,32,,CenterFallback,1,32,0,,,[]
20250720_123601_747,-43,NO_RADIO,32,0,6.36646016996059,-96.04537200927734,-96.04537200927734,0.09435629844665527,0.15811944007873535,32,,CenterFallback,1,32,0,,,[]
20250720_123602_001,-43,NO_RADIO,32,0,6.720502196311202,-95.6165771484375,-95.6165771484375,0.09161949157714844,0.10166597366333008,32,,CenterFallback,1,32,0,,,[]
20250720_123602_195,-43,NO_RADIO,32,0,6.777876847092486,-95.6165771484375,-95.6165771484375,0.09930253028869629,0.15813374519348145,32,,CenterFallback,1,32,0,,,[]
20250720_123602_454,-43,NO_RADIO,32,0,6.541962056607389,-95.65385437011719,-95.65385437011719,0.09910368919372559,0.10176825523376465,32,,CenterFallback,1,32,0,,,[]
20250720_123602_657,-43,NO_RADIO,32,0,6.749492368778547,-95.46879425048829,-95.46879425048829,0.0968012809753418,0.15817523002624512,32,,CenterFallback,1,32,0,,,[]
20250720_123602_913,-43,NO_RADIO,32,0,6.772367868759915,-95.6165771484375,-95.6165771484375,0.08756136894226074,0.10170292854309082,32,,CenterFallback,1,32,0,,,[]
20250720_123603_104,-43,NO_RADIO,32,0,6.782754022734366,-95.65385437011719,-95.65385437011719,0.09736204147338867,0.15824198722839355,32,,CenterFallback,1,32,0,,,[]
20250720_123603_361,-42,NO_RADIO,32,0,6.834529576720286,-95.6165771484375,-95.6165771484375,0.10078072547912598,0.1016850471496582,32,,CenterFallback,1,32,0,,,[]
20250720_123603_565,-42,NO_RADIO,32,0,6.835515155924568,-95.43484497070312,-95.43484497070312,0.10088133811950684,0.15812969207763672,32,,CenterFallback,1,32,0,,,[]
20250720_123603_825,-42,NO_RADIO,32,0,7.16076169304948,-95.43484497070312,-95.43484497070312,0.10158896446228027,0.10173320770263672,32,,CenterFallback,1,32,0,,,[]
20250720_123604_030,-42,NO_RADIO,32,0,6.840598558847802,-95.43484497070312,-95.43484497070312,0.09778523445129395,0.15819215774536133,32,,CenterFallback,1,32,0,,,[]
20250720_123604_287,-42,NO_RADIO,32,0,6.604300403898861,-95.76765441894531,-95.76765441894531,0.09885716438293457,0.10176372528076172,32,,CenterFallback,1,32,0,,,[]
20250720_123604_489,-42,NO_RADIO,32,0,6.864494044912746,-95.46879425048829,-95.46879425048829,0.09845733642578125,0.15815496444702148,32,,CenterFallback,1,32,0,,,[]
20250720_123604_747,-42,NO_RADIO,32,0,6.6243807668857215,-95.76765441894531,-95.76765441894531,0.0916898250579834,0.10177445411682129,32,,CenterFallback,1,32,0,,,[]
20250720_123604_942,-42,NO_RADIO,32,0,7.200124714879408,-95.32933807373047,-95.32933807373047,0.09812116622924805,0.15813970565795898,32,,CenterFallback,1,32,0,,,[]
20250720_123605_200,-41,NO_RADIO,32,0,7.194757209382601,-95.4705810546875,-95.4705810546875,0.08818960189819336,0.1017768383026123,32,,CenterFallback,1,32,0,,,[]
20250720_123605_391,-41,NO_RADIO,32,0,6.872055940309082,-95.43484497070312,-95.43484497070312,0.09654426574707031,0.15819001197814941,32,,CenterFallback,1,32,0,,,[]
20250720_123605_648,-41,NO_RADIO,32,0,6.823610967940169,-95.6165771484375,-95.6165771484375,0.09453201293945312,0.10181641578674316,32,,CenterFallback,1,32,0,,,[]
20250720_123605_845,-41,NO_RADIO,32,0,7.212683776333932,-95.32933807373047,-95.32933807373047,0.09797286987304688,0.15803170204162598,32,,CenterFallback,1,32,0,,,[]
20250720_123606_103,-41,NO_RADIO,32,0,7.205524209645532,-95.43484497070312,-95.43484497070312,0.09399008750915527,0.1017618179321289,32,,CenterFallback,1,32,0,,,[]
20250720_123606_300,-41,NO_RADIO,32,0,6.83542423842016,-95.76196441650391,-95.76196441650391,0.09523797035217285,0.1582329273223877,32,,CenterFallback,1,32,0,,,[]
20250720_123606_555,-41,NO_RADIO,32,0,6.877966945125721,-95.43484497070312,-95.43484497070312,0.09695768356323242,0.1019902229309082,32,,CenterFallback,1,32,0,,,[]
20250720_123606_755,-41,NO_RADIO,32,0,7.201220769508311,-95.43484497070312,-95.43484497070312,0.09722256660461426,0.15811586380004883,32,,CenterFallback,1,32,0,,,[]
20250720_123607_012,-41,NO_RADIO,32,0,6.651908578702347,-95.65385437011719,-95.65385437011719,0.09459495544433594,0.10180902481079102,32,,CenterFallback,1,32,0,,,[]
20250720_123607_210,-40,NO_RADIO,32,0,7.1991734617771215,-95.43484497070312,-95.43484497070312,0.0985116958618164,0.15808582305908203,32,,CenterFallback,1,32,0,,,[]
20250720_123607_468,-40,NO_RADIO,32,0,7.3299625909648825,-95.2263412475586,-95.2263412475586,0.09099102020263672,0.10175275802612305,32,,CenterFallback,1,32,0,,,[]
20250720_123607_662,-40,NO_RADIO,32,0,7.327282181042932,-95.2263412475586,-95.2263412475586,0.09568095207214355,0.15823674201965332,32,,CenterFallback,1,32,0,,,[]
20250720_123607_918,-40,NO_RADIO,32,0,7.192238950326072,-95.4295696258545,-95.4295696258545,0.09583592414855957,0.10185027122497559,32,,CenterFallback,1,32,0,,,[]
20250720_123608_117,-40,NO_RADIO,32,0,6.869613905432118,-95.43484497070312,-95.43484497070312,0.09215497970581055,0.15819954872131348,32,,CenterFallback,1,32,0,,,[]
20250720_123608_369,-40,NO_RADIO,32,0,7.331924547922526,-95.32933807373047,-95.32933807373047,0.09654521942138672,0.10177969932556152,32,,CenterFallback,1,32,0,,,[]
20250720_123608_568,-40,NO_RADIO,32,0,7.372370657256752,-95.32933807373047,-95.32933807373047,0.09779071807861328,0.15806150436401367,32,,CenterFallback,1,32,0,,,[]
20250720_123608_826,-40,NO_RADIO,32,0,7.196951773025006,-95.32933807373047,-95.32933807373047,0.09675312042236328,0.10174179077148438,32,,CenterFallback,1,32,0,,,[]
20250720_123609_026,-40,NO_RADIO,32,0,7.3312240558723545,-95.32933807373047,-95.32933807373047,0.10106086730957031,0.15812206268310547,32,,CenterFallback,1,32,0,,,[]
20250720_123609_286,-39,NO_RADIO,32,0,7.336141171482865,-95.22297401428223,-95.22297401428223,0.09679651260375977,0.1017770767211914,32,,CenterFallback,1,32,0,,,[]
20250720_123609_486,-39,NO_RADIO,32,0,7.335041525250901,-94.96305084228516,-94.96305084228516,0.09868073463439941,0.15812373161315918,32,,CenterFallback,1,32,0,,,[]
20250720_123609_744,-39,NO_RADIO,32,0,7.715808114678168,-94.93123626708984,-94.93123626708984,0.09334492683410645,0.10171771049499512,32,,CenterFallback,1,32,0,,,[]
20250720_123609_941,-39,NO_RADIO,32,0,7.701922679588677,-94.71330299377442,-94.71330299377442,0.09870529174804688,0.1581742763519287,32,,CenterFallback,1,32,0,,,[]
20250720_123610_199,-39,NO_RADIO,32,0,7.685545621375269,-94.6549072265625,-94.6549072265625,0.09686684608459473,0.10179519653320312,32,,CenterFallback,1,32,0,,,[]
20250720_123610_399,-39,NO_RADIO,32,0,7.4800284589868085,-94.96146011352539,-94.96146011352539,0.0949399471282959,0.15812468528747559,32,,CenterFallback,1,32,0,,,[]
20250720_123610_654,-39,NO_RADIO,32,0,7.944378087263033,-94.56656646728516,-94.56656646728516,0.09557223320007324,0.10177016258239746,32,,CenterFallback,1,32,0,,,[]
20250720_123610_852,-39,NO_RADIO,32,0,7.5494065352669395,-94.96305084228516,-94.96305084228516,0.09053349494934082,0.15816664695739746,32,,CenterFallback,1,32,0,,,[]
20250720_123611_102,-39,NO_RADIO,32,0,7.331989727386642,-94.96305084228516,-94.96305084228516,0.09041190147399902,0.10172319412231445,32,,CenterFallback,1,32,0,,,[]
20250720_123611_296,-38,NO_RADIO,32,0,8.119161704264343,-94.33944702148438,-94.33944702148438,0.09503293037414551,0.15814518928527832,32,,CenterFallback,1,32,0,,,[]
20250720_123611_551,-38,NO_RADIO,32,0,7.975884206147953,-94.59435501098633,-94.59435501098633,0.09286308288574219,0.1019446849822998,32,,CenterFallback,1,32,0,,,[]
20250720_123611_747,-38,NO_RADIO,32,0,8.157865493204213,-94.33944702148438,-94.33944702148438,0.1172943115234375,0.15819692611694336,32,,CenterFallback,1,32,0,,,[]
20250720_123612_024,-38,NO_RADIO,32,0,8.162958030553355,-94.45152282714844,-94.45152282714844,0.10046124458312988,0.1017611026763916,32,,CenterFallback,1,32,0,,,[]
20250720_123612_227,-38,NO_RADIO,32,0,8.274388677252873,-94.1500015258789,-94.1500015258789,0.09837937355041504,0.15805435180664062,32,,CenterFallback,1,32,0,,,[]
20250720_123612_485,-38,NO_RADIO,32,0,8.131871861488449,-94.45152282714844,-94.45152282714844,0.0994265079498291,0.10176205635070801,32,,CenterFallback,1,32,0,,,[]
20250720_123612_688,-38,NO_RADIO,32,0,8.26958520021887,-94.01957702636719,-94.01957702636719,0.09985899925231934,0.15813994407653809,32,,CenterFallback,1,32,0,,,[]
20250720_123612_947,-38,NO_RADIO,32,0,8.259385173891857,-94.3353370666504,-94.3353370666504,0.10072898864746094,0.10175704956054688,32,,CenterFallback,1,32,0,,,[]
20250720_123613_151,-37,NO_RADIO,32,0,7.973736627587996,-94.33944702148438,-94.33944702148438,0.09022331237792969,0.15821361541748047,32,,CenterFallback,1,32,0,,,[]
20250720_123613_401,-37,NO_RADIO,32,0,8.598641392234896,-93.91798400878906,-93.91798400878906,0.09012126922607422,0.10173535346984863,32,,CenterFallback,1,32,0,,,[]
20250720_123613_594,-37,NO_RADIO,32,0,8.871916171502988,-93.61753158569337,-93.61753158569337,0.09622883796691895,0.15824079513549805,32,,CenterFallback,1,32,0,,,[]
20250720_123613_850,-37,NO_RADIO,32,0,8.623262165815987,-93.79424285888672,-93.79424285888672,0.0937185287475586,0.10167884826660156,32,,CenterFallback,1,32,0,,,[]
20250720_123614_047,-37,NO_RADIO,32,0,8.863920761122927,-93.44287109375,-93.44287109375,0.09213685989379883,0.15809416770935059,32,,CenterFallback,1,32,0,,,[]
20250720_123614_299,-37,NO_RADIO,32,0,8.859258645856102,-93.79424285888672,-93.79424285888672,0.08651375770568848,0.10174775123596191,32,,CenterFallback,1,32,0,,,[]
20250720_123614_488,-37,NO_RADIO,32,0,8.617032422604552,-93.62672424316406,-93.62672424316406,0.09471273422241211,0.15813183784484863,32,,CenterFallback,1,32,0,,,[]
20250720_123614_743,-37,NO_RADIO,32,0,8.386301860715903,-93.74571990966797,-93.74571990966797,0.0959327220916748,0.10168981552124023,32,,CenterFallback,1,32,0,,,[]
20250720_123614_942,-37,NO_RADIO,32,0,8.618465904381566,-93.72166442871094,-93.72166442871094,0.09756875038146973,0.15808844566345215,32,,CenterFallback,1,32,0,,,[]
20250720_123615_199,-36,NO_RADIO,32,0,8.623883153504465,-93.7169174194336,-93.7169174194336,0.09538793563842773,0.10175967216491699,32,,CenterFallback,1,32,0,,,[]
20250720_123615_397,-36,NO_RADIO,32,0,9.56675413437685,-92.9109115600586,-92.9109115600586,0.09522557258605957,0.1582016944885254,32,,CenterFallback,1,32,0,,,[]
20250720_123615_652,-36,NO_RADIO,32,0,9.533730065487177,-93.11781311035156,-93.11781311035156,0.08994555473327637,0.10169863700866699,32,,CenterFallback,1,32,0,,,[]
20250720_123615_845,-36,NO_RADIO,32,0,9.56459334979263,-92.77661895751953,-92.77661895751953,0.09660148620605469,0.15808773040771484,32,,CenterFallback,1,32,0,,,[]
20250720_123616_101,-36,NO_RADIO,32,0,9.52817249745658,-93.02605209350587,-93.02605209350587,0.09228873252868652,0.10175085067749023,32,,CenterFallback,1,32,0,,,[]
20250720_123616_297,-36,NO_RADIO,32,0,9.355579305636098,-93.17775344848633,-93.17775344848633,0.09351634979248047,0.158050537109375,32,,CenterFallback,1,32,0,,,[]
20250720_123616_550,-36,NO_RADIO,32,0,9.555010504269177,-92.85452270507812,-92.85452270507812,0.09238982200622559,0.10191726684570312,32,,CenterFallback,1,32,0,,,[]
20250720_123616_746,-36,NO_RADIO,32,0,9.546394880514413,-92.77661895751953,-92.77661895751953,0.09399032592773438,0.15808463096618652,32,,CenterFallback,1,32,0,,,[]
20250720_123616_999,-36,NO_RADIO,32,0,9.523651120111992,-93.180908203125,-93.180908203125,0.08729171752929688,0.10168838500976562,32,,CenterFallback,1,32,0,,,[]
20250720_123617_190,-35,NO_RADIO,32,0,9.546340629496754,-92.85452270507812,-92.85452270507812,0.08758020401000977,0.15815281867980957,32,,CenterFallback,1,32,0,,,[]
20250720_123617_437,-35,NO_RADIO,32,0,10.101514347236673,-92.60627746582031,-92.60627746582031,0.09596753120422363,0.1017146110534668,32,,CenterFallback,1,32,0,,,[]
20250720_123617_636,-35,NO_RADIO,32,0,9.912043174224735,-92.62488555908203,-92.62488555908203,0.09750628471374512,0.15815496444702148,32,,CenterFallback,1,32,0,,,[]
20250720_123617_893,-35,NO_RADIO,32,0,9.815417355191485,-92.42454528808594,-92.42454528808594,0.09598898887634277,0.10182523727416992,32,,CenterFallback,1,32,0,,,[]
20250720_123618_092,-35,NO_RADIO,32,0,9.78755847374795,-92.62488555908203,-92.62488555908203,0.09646010398864746,0.15814208984375,32,,CenterFallback,1,32,0,,,[]
20250720_123618_348,-35,NO_RADIO,32,0,10.085056972963173,-92.31904602050781,-92.31904602050781,0.08540964126586914,0.10178756713867188,32,,CenterFallback,1,32,0,,,[]
20250720_123618_537,-35,NO_RADIO,32,0,10.091786310395861,-92.45850906372071,-92.45850906372071,0.09546780586242676,0.15818381309509277,32,,CenterFallback,1,32,0,,,[]
20250720_123618_792,-35,NO_RADIO,32,0,9.785223725467176,-92.40239715576172,-92.40239715576172,0.09896349906921387,0.10164523124694824,32,,CenterFallback,1,32,0,,,[]
20250720_123618_994,-35,NO_RADIO,32,0,9.877915600565458,-92.1965919494629,-92.1965919494629,0.09574270248413086,0.1581130027770996,32,,CenterFallback,1,32,0,,,[]
20250720_123619_249,-34,NO_RADIO,32,0,9.875113581586803,-92.45850906372071,-92.45850906372071,0.08708047866821289,0.10165071487426758,32,,CenterFallback,1,32,0,,,[]
20250720_123619_439,-34,NO_RADIO,32,0,10.321687855294826,-91.9527587890625,-91.9527587890625,0.09431219100952148,0.15814805030822754,32,,CenterFallback,1,32,0,,,[]
20250720_123619_693,-34,NO_RADIO,32,0,10.214640996145818,-92.13203430175781,-92.13203430175781,0.09798455238342285,0.10173654556274414,32,,CenterFallback,1,32,0,,,[]
20250720_123619_894,-34,NO_RADIO,32,0,10.250594119785902,-92.06598663330078,-92.06598663330078,0.0959322452545166,0.1582183837890625,32,,CenterFallback,1,32,0,,,[]
20250720_123620_150,-34,NO_RADIO,32,0,10.370105735419102,-92.06598663330078,-92.06598663330078,0.09315872192382812,0.10171723365783691,32,,CenterFallback,1,32,0,,,[]
20250720_123620_346,-34,NO_RADIO,32,0,10.117246145722405,-92.19911193847656,-92.19911193847656,0.08816862106323242,0.15811538696289062,32,,CenterFallback,1,32,0,,,[]
20250720_123620_594,-34,NO_RADIO,32,0,10.117931571096946,-92.12873191833496,-92.12873191833496,0.09617757797241211,0.10167098045349121,32,,CenterFallback,1,32,0,,,[]
20250720_123620_793,-34,NO_RADIO,32,0,10.312715469249909,-92.14871215820312,-92.14871215820312,0.0965871810913086,0.15810942649841309,32,,CenterFallback,1,32,0,,,[]
20250720_123621_049,-34,NO_RADIO,32,0,10.378934012307099,-92.06598663330078,-92.06598663330078,0.08720588684082031,0.10171246528625488,32,,CenterFallback,1,32,0,,,[]
20250720_123621_239,-33,NO_RADIO,32,0,10.583701983303655,-91.99850769042969,-91.99850769042969,0.08293581008911133,0.15805554389953613,32,,CenterFallback,1,32,0,,,[]
20250720_123621_482,-33,NO_RADIO,32,0,10.313840263351594,-91.9527587890625,-91.9527587890625,0.09307050704956055,0.10173845291137695,32,,CenterFallback,1,32,0,,,[]
20250720_123621_678,-33,NO_RADIO,32,0,10.459859378520775,-91.70451354980469,-91.70451354980469,0.09981608390808105,0.15838932991027832,32,,CenterFallback,1,32,0,,,[]
20250720_123621_938,-33,NO_RADIO,32,0,10.308914998164425,-92.00091552734375,-92.00091552734375,0.10059714317321777,0.1018075942993164,32,,CenterFallback,1,32,0,,,[]
20250720_123622_142,-33,NO_RADIO,32,0,10.245316925948245,-92.00091552734375,-92.00091552734375,0.10028600692749023,0.15808677673339844,32,,CenterFallback,1,32,0,,,[]
20250720_123622_401,-33,NO_RADIO,32,0,10.250329933741284,-91.70376129150391,-91.70376129150391,0.09757447242736816,0.10171914100646973,32,,CenterFallback,1,32,0,,,[]
20250720_123622_602,-33,NO_RADIO,32,0,10.143544986202471,-92.14787826538085,-92.14787826538085,0.09834122657775879,0.15821599960327148,32,,CenterFallback,1,32,0,,,[]
20250720_123622_860,-33,NO_RADIO,32,0,10.473746403087901,-91.92092895507812,-91.92092895507812,0.09284663200378418,0.10164690017700195,32,,CenterFallback,1,32,0,,,[]
20250720_123623_056,-33,NO_RADIO,32,0,10.25018341389999,-91.99850769042969,-91.99850769042969,0.09834074974060059,0.15813851356506348,32,,CenterFallback,1,32,0,,,[]
20250720_123623_314,-32,NO_RADIO,32,0,10.318984958260046,-92.06598663330078,-92.06598663330078,0.08997082710266113,0.10166525840759277,32,,CenterFallback,1,32,0,,,[]
20250720_123623_507,-32,NO_RADIO,32,0,10.146604204041637,-92.31904602050781,-92.31904602050781,0.09920597076416016,0.15807008743286133,32,,CenterFallback,1,32,0,,,[]
20250720_123623_766,-32,NO_RADIO,32,0,9.772373128017435,-92.60627746582031,-92.60627746582031,0.09408831596374512,0.10164070129394531,32,,CenterFallback,1,32,0,,,[]
20250720_123623_963,-32,NO_RADIO,32,0,10.199635164306443,-92.06273307800294,-92.06273307800294,0.09455347061157227,0.15811896324157715,32,,CenterFallback,1,32,0,,,[]
20250720_123624_217,-32,NO_RADIO,32,0,10.19961813462021,-91.87364959716797,-91.87364959716797,0.09317755699157715,0.1017146110534668,32,,CenterFallback,1,32,0,,,[]
20250720_123624_413,-32,NO_RADIO,32,0,10.107555578868784,-92.21604919433594,-92.21604919433594,0.09656906127929688,0.15816402435302734,32,,CenterFallback,1,32,0,,,[]
20250720_123624_669,-32,NO_RADIO,32,0,10.367393878110647,-91.87364959716797,-91.87364959716797,0.09995031356811523,0.10174298286437988,32,,CenterFallback,1,32,0,,,[]
20250720_123624_872,-32,NO_RADIO,32,0,9.86078501688425,-92.31904602050781,-92.31904602050781,0.09660005569458008,0.15801572799682617,32,,CenterFallback,1,32,0,,,[]
20250720_123625_128,-32,NO_RADIO,32,0,10.069074380615248,-92.31904602050781,-92.31904602050781,0.09823083877563477,0.10171365737915039,32,,CenterFallback,1,32,0,,,[]
20250720_123625_330,-31,NO_RADIO,32,0,9.352921996303323,-93.03507995605469,-93.03507995605469,0.09937906265258789,0.15813326835632324,32,,CenterFallback,1,32,0,,,[]
20250720_123625_589,-31,NO_RADIO,32,0,9.492866711085284,-92.85452270507812,-92.85452270507812,0.09975981712341309,0.10173511505126953,32,,CenterFallback,1,32,0,,,[]
20250720_123625_792,-31,51,51,27.6,25.541857969274986,-77.28396530151367,-77.28396530151367,0.10050320625305176,0.15852665901184082,51,51,YOLO,1,32,0,25.541857969274986,0,[]
20250720_123626_052,-31,51,51,27.6,25.480296655563933,-77.2569465637207,-77.2569465637207,0.09759330749511719,0.1016998291015625,51,51,YOLO,1,32,0,25.480296655563933,0,[]
20250720_123626_253,-31,51,51,27.6,25.565216943116525,-77.11672134399414,-77.11672134399414,0.09914112091064453,0.15807509422302246,51,51,YOLO,1,32,0,25.565216943116525,0,[]
20250720_123626_512,-31,51,51,27.6,25.59375175164797,-77.13643035888671,-77.13643035888671,0.10142350196838379,0.10161709785461426,51,51,YOLO,1,32,0,25.59375175164797,0,[]
20250720_123626_716,-31,51,51,27.6,25.369167661355334,-77.30461730957032,-77.30461730957032,0.09763741493225098,0.15802907943725586,51,51,YOLO,1,32,0,25.369167661355334,0,[]
20250720_123626_973,-31,51,51,27.6,25.34757029538369,-77.37627067565919,-77.37627067565919,0.10100913047790527,0.10169553756713867,51,51,YOLO,1,32,0,25.34757029538369,0,[]
20250720_123627_177,-30,51,51,27.6,24.817716756117917,-77.75808143615723,-77.75808143615723,0.10117530822753906,0.15788626670837402,51,51,YOLO,1,32,0,24.817716756117917,0,[]
20250720_123627_438,-30,51,51,27.6,24.934581510022824,-77.79663734436035,-77.79663734436035,0.10162544250488281,0.10170388221740723,51,51,YOLO,1,32,0,24.934581510022824,0,[]
20250720_123627_643,-30,50,50,26.1,25.373140100290755,-77.27392692565918,-77.27392692565918,0.09794449806213379,0.15804672241210938,50,50,YOLO,1,32,0,25.373140100290755,0,[]
20250720_123627_900,-30,50,50,26.1,25.39003710595432,-77.34501609802246,-77.34501609802246,0.10251688957214355,0.10166549682617188,50,50,YOLO,1,32,0,25.39003710595432,0,[]
20250720_123628_106,-30,51,51,27.6,25.1160667169609,-77.6332015991211,-77.6332015991211,0.09838747978210449,0.1580808162689209,51,51,YOLO,1,32,0,25.1160667169609,0,[]
20250720_123628_364,-30,50,50,26.1,25.209734970454406,-77.49342193603516,-77.49342193603516,0.09416818618774414,0.10163736343383789,50,50,YOLO,1,32,0,25.209734970454406,0,[]
20250720_123628_561,-30,50,50,26.1,25.605893595831404,-77.09660911560059,-77.09660911560059,0.09584689140319824,0.15807676315307617,50,50,YOLO,1,32,0,25.605893595831404,0,[]
20250720_123628_816,-30,50,50,26.1,25.633321515511426,-77.1790599822998,-77.1790599822998,0.09476184844970703,0.10164642333984375,50,50,YOLO,1,32,0,25.633321515511426,0,[]
20250720_123629_014,-30,50,50,26.1,25.4186137445423,-77.26726875305175,-77.26726875305175,0.1008296012878418,0.15807414054870605,50,50,YOLO,1,32,0,25.4186137445423,0,[]
20250720_123629_274,-29,50,50,26.1,25.511342945859866,-77.22405853271485,-77.22405853271485,0.10151338577270508,0.10171389579772949,50,50,YOLO,1,32,0,25.511342945859866,0,[]
20250720_123629_479,-29,50,50,26.1,25.336244840046803,-77.44140892028808,-77.44140892028808,0.10289430618286133,0.15809059143066406,50,50,YOLO,1,32,0,25.336244840046803,0,[]
20250720_123629_741,-29,50,50,26.1,25.418414035355312,-77.28950538635254,-77.28950538635254,0.09941673278808594,0.10165262222290039,50,50,YOLO,1,32,0,25.418414035355312,0,[]
20250720_123629_944,-29,50,50,26.1,25.175390631129503,-77.6028434753418,-77.6028434753418,0.09776663780212402,0.15803837776184082,50,50,YOLO,1,32,0,25.175390631129503,0,[]
20250720_123630_201,-29,50,50,26.1,25.06689509183414,-77.50541648864746,-77.50541648864746,0.0996713638305664,0.10173821449279785,50,50,YOLO,1,32,0,25.06689509183414,0,[]
20250720_123630_404,-29,50,50,26.1,24.892761711376096,-77.79482917785644,-77.79482917785644,0.09632992744445801,0.15807199478149414,50,50,YOLO,1,32,0,24.892761711376096,0,[]
20250720_123630_660,-29,50,50,26.1,24.85862750892079,-77.71712722778321,-77.71712722778321,0.10383129119873047,0.1017146110534668,50,50,YOLO,1,32,0,24.85862750892079,0,[]
20250720_123630_867,-29,50,50,26.1,24.925622592418378,-77.7974624633789,-77.7974624633789,0.09334087371826172,0.15801167488098145,50,50,YOLO,1,32,0,24.925622592418378,0,[]
20250720_123631_120,-29,50,50,26.1,24.959285438919224,-77.66598129272461,-77.66598129272461,0.09934782981872559,0.10166215896606445,50,50,YOLO,1,32,0,24.959285438919224,0,[]
20250720_123631_322,-28,50,50,26.1,24.45312207091662,-78.19157485961914,-78.19157485961914,0.10112524032592773,0.15799283981323242,50,50,YOLO,1,32,0,24.45312207091662,0,[]
20250720_123631_583,-28,49,49,24.7,24.511969035918014,-78.23053741455078,-78.23053741455078,0.09592676162719727,0.10169410705566406,49,49,YOLO,1,32,0,24.511969035918014,0,[]
20250720_123631_782,-28,49,49,24.7,24.786498049967108,-77.8071044921875,-77.8071044921875,0.09670019149780273,0.15801596641540527,49,49,YOLO,1,32,0,24.786498049967108,0,[]
