Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s)
20250723_135726_359,-17,43,43,16.0,18.409288445756506,-84.3216396331787,0.2320847511291504,0.1020057201385498
20250723_135726_695,-17,43,43,16.0,17.36972861704926,-85.3607177734375,0.2349581718444824,0.1583092212677002
20250723_135727_089,-17,42,42,14.5,17.334637074520245,-85.4705810546875,0.2310132980346679,0.1020431518554687
20250723_135727_424,-17,42,42,14.5,20.282593809966517,-82.37445755004883,0.2306990623474121,0.1583185195922851
20250723_135727_814,-17,42,42,14.5,20.176976729178293,-82.50819511413575,0.2607707977294922,0.1019814014434814
20250723_135728_178,-17,42,42,14.5,20.408578262022047,-82.31703834533691,0.2304742336273193,0.1583509445190429
20250723_135728_568,-17,42,42,14.5,20.3266503634232,-82.4206356048584,0.2327284812927246,0.1020526885986328
20250723_135728_904,-17,42,42,14.5,20.216243553724155,-82.5467456817627,0.2300992012023925,0.1583509445190429
20250723_135729_294,-17,43,43,16.0,20.118025917572027,-82.55306549072266,0.2352783679962158,0.1019883155822753
20250723_135729_633,-17,42,42,14.5,20.20575434051257,-82.58084182739258,0.2329747676849365,0.1583151817321777
20250723_135730_025,-16,43,43,16.0,20.292208358930367,-82.48728942871094,0.2323992252349853,0.1020112037658691
20250723_135730_361,-16,42,42,14.5,18.64575683475708,-83.97101593017578,0.2296288013458252,0.1584243774414062
20250723_135730_750,-16,42,42,14.5,18.603393664449,-84.03978958129883,0.2325198650360107,0.1020865440368652
20250723_135731_086,-16,42,42,14.5,19.20509153437591,-83.62637214660644,0.2330071926116943,0.1583955287933349
20250723_135731_479,-16,42,42,14.5,19.17469862728392,-83.61968231201172,0.2321875095367431,0.102048635482788
20250723_135731_815,-16,42,42,14.5,19.60911520439491,-83.18058280944824,0.2336499691009521,0.1583476066589355
20250723_135732_208,-16,42,42,14.5,19.04042174588318,-83.74547119140625,0.2328636646270752,0.1020565032958984
20250723_135732_544,-16,42,42,14.5,18.966797737237957,-83.61968231201172,0.2304885387420654,0.1585025787353515
20250723_135732_934,-16,42,42,14.5,19.23186458601693,-83.64070587158203,0.2612333297729492,0.1019220352172851
20250723_135733_299,-16,42,42,14.5,19.533109029207736,-83.09811897277832,0.233933687210083,0.1583786010742187
20250723_135733_692,-16,42,42,14.5,19.33939107562645,-83.35355491638184,0.2323646545410156,0.101933479309082
20250723_135734_028,-15,42,42,14.5,18.196940365054783,-84.56948852539062,0.2346425056457519,0.1584486961364746
20250723_135734_422,-15,42,42,14.5,16.94697617494454,-85.65385437011719,0.2333288192749023,0.102001667022705
20250723_135734_759,-15,42,42,14.5,16.89161788191622,-85.66361122131347,0.2361247539520263,0.1584119796752929
20250723_135735_155,-15,41,41,13.1,16.796601497455896,-85.70906448364258,0.2345359325408935,0.1019437313079834
20250723_135735_492,-15,41,41,13.1,19.01223941579063,-83.68498229980469,0.2307453155517578,0.1583423614501953
20250723_135735_883,-15,41,41,13.1,18.872791794096983,-83.79424285888672,0.233316421508789,0.1019315719604492
20250723_135736_219,-15,41,41,13.1,19.327193801448946,-83.3736644744873,0.2330102920532226,0.1583147048950195
20250723_135736_612,-15,41,41,13.1,19.196247939506392,-83.50862121582031,0.2315707206726074,0.1019608974456787
20250723_135736_947,-15,41,41,13.1,18.962355671866803,-83.74089050292969,0.2340664863586425,0.1586377620697021
20250723_135737_341,-15,41,41,13.1,19.041887425551764,-83.63847351074219,0.2310123443603515,0.1019527912139892
20250723_135737_675,-15,41,41,13.1,19.03288440518517,-83.68544998168946,0.2317850589752197,0.1583523750305175
20250723_135738_067,-14,41,41,13.1,18.829241718348555,-83.83800964355468,0.2322225570678711,0.1020014286041259
20250723_135738_402,-14,41,41,13.1,16.63623678994081,-85.9116439819336,0.2300734519958496,0.1583650112152099
20250723_135738_792,-14,41,41,13.1,16.564630552027126,-86.08986396789551,0.2336833477020263,0.1020083427429199
20250723_135739_129,-14,40,40,11.6,20.38862734912105,-82.24156188964844,0.2321891784667968,0.1583924293518066
20250723_135739_521,-14,40,40,11.6,20.361534410946675,-82.51510238647461,0.2346959114074707,0.1019585132598877
20250723_135739_859,-14,40,40,11.6,20.69247324536009,-82.10548400878906,0.2324507236480713,0.1583445072174072
20250723_135740_251,-14,40,40,11.6,20.75510036449353,-82.05386695861816,0.233353853225708,0.1019771099090576
20250723_135740_588,-14,40,40,11.6,20.932014611208015,-81.82530212402344,0.2319941520690918,0.1583845615386963
20250723_135740_979,-14,40,40,11.6,20.99542236935322,-81.70451354980469,0.2334108352661132,0.1019105911254882
20250723_135741_316,-14,40,40,11.6,20.85897814793499,-82.04300956726074,0.231640338897705,0.1583251953125
20250723_135741_707,-14,40,40,11.6,20.67769317367033,-82.03495025634766,0.232574462890625,0.1020345687866211
20250723_135742_043,-13,41,41,13.1,14.909623124385291,-87.81039428710938,0.233173131942749,0.158426284790039
20250723_135742_436,-13,40,40,11.6,14.54108969685882,-88.0118408203125,0.2331283092498779,0.1019802093505859
20250723_135742_772,-13,40,40,11.6,18.758717586158014,-83.94909172058105,0.2310600280761718,0.1583881378173828
20250723_135743_163,-13,39,39,10.2,18.624347310702063,-84.08429718017578,0.2642295360565185,0.1019418239593505
20250723_135743_530,-13,39,39,10.2,20.99402527204289,-81.81222496032714,0.2306573390960693,0.1583189964294433
20250723_135743_921,-13,40,40,11.6,21.02127673836748,-81.6490707397461,0.2314043045043945,0.101933479309082
20250723_135744_255,-13,40,40,11.6,18.283838849367825,-84.46574401855469,0.2313504219055175,0.1583108901977539
20250723_135744_646,-13,NO_RADIO,40,11.6,18.196459510889056,-84.26484527587891,0.159583568572998,0.1019442081451416
20250723_135744_909,-13,40,40,11.6,19.652480238885687,-83.11686782836914,0.2397408485412597,0.158344030380249
20250723_135745_308,-13,40,40,11.6,19.40417653609313,-83.22561645507812,0.2324340343475341,0.1024684906005859
20250723_135745_645,-13,NO_RADIO,40,11.6,19.61139063769211,-83.18090057373047,0.1574068069458007,0.1585927009582519
20250723_135745_962,-13,NO_RADIO,40,11.6,19.55927819833468,-83.06509437561036,0.1570360660552978,0.1025307178497314
20250723_135746_224,-12,39,39,10.2,19.50833087241891,-83.10800514221191,0.2361361980438232,0.1587004661560058
20250723_135746_621,-12,39,39,10.2,19.60958581126019,-83.21065521240234,0.2315466403961181,0.1020629405975341
20250723_135746_955,-12,39,39,10.2,20.09973212440147,-82.61333694458008,0.2347760200500488,0.158402681350708
20250723_135747_350,-12,39,39,10.2,20.33485295354363,-82.48728942871094,0.2303962707519531,0.101877212524414
20250723_135747_684,-12,39,39,10.2,20.225521346615267,-82.4513168334961,0.2303977012634277,0.1583924293518066
20250723_135748_074,-12,39,39,10.2,20.387252025547586,-82.48728942871094,0.2611234188079834,0.1021580696105957
20250723_135748_438,-12,39,39,10.2,19.98104265723113,-82.8545150756836,0.2298488616943359,0.1588094234466552
20250723_135748_829,-12,39,39,10.2,19.91555102537136,-82.84862518310547,0.2309892177581787,0.1020705699920654
20250723_135749_163,-12,39,39,10.2,19.813137459640743,-82.88983192443848,0.2327499389648437,0.1583282947540283
20250723_135749_555,-12,39,39,10.2,19.78241879724405,-82.99227142333984,0.2328548431396484,0.1019861698150634
20250723_135749_892,-12,39,39,10.2,20.03168465317381,-82.66570816040038,0.231337308883667,0.1584346294403076
20250723_135750_283,-11,39,39,10.2,19.844159290424045,-82.84784126281738,0.2322003841400146,0.1019599437713623
20250723_135750_618,-11,39,39,10.2,17.864220990846974,-84.8210605621338,0.228912353515625,0.1584792137145996
20250723_135751_007,-11,38,38,8.7,18.19873566028048,-84.56060752868652,0.2299671173095703,0.1019706726074218
20250723_135751_340,-11,38,38,8.7,20.872625835387097,-81.9755672454834,0.232828140258789,0.1583051681518554
20250723_135751_732,-11,38,38,8.7,21.0198333112462,-81.78609886169434,0.2331390380859375,0.1019148826599121
20250723_135752_069,-11,38,38,8.7,20.38620469893601,-82.44997787475586,0.2319643497467041,0.1583538055419922
20250723_135752_460,-11,38,38,8.7,20.48470250996651,-82.28262138366699,0.2322638034820556,0.1020679473876953
20250723_135752_796,-11,38,38,8.7,20.23493639660356,-82.53750839233399,0.2327821254730224,0.1583449840545654
20250723_135753_188,-11,38,38,8.7,20.08533701337258,-82.66965751647949,0.2366120815277099,0.1021015644073486
20250723_135753_528,-11,38,38,8.7,20.74227948891223,-81.96393585205078,0.2341742515563964,0.1585583686828613
20250723_135753_922,-11,38,38,8.7,20.742530773043494,-81.96337623596192,0.2306115627288818,0.1021497249603271
20250723_135754_257,-10,38,38,8.7,18.5040589229656,-84.14470672607422,0.2328217029571533,0.158461332321167
20250723_135754_649,-10,38,38,8.7,18.44996914095502,-84.08429718017578,0.2328264713287353,0.1021308898925781
20250723_135754_985,-10,38,38,8.7,18.36670873030337,-84.33114624023438,0.2313687801361084,0.1583590507507324
20250723_135755_376,-10,37,37,7.3,18.615790792632,-84.03179664611817,0.2323436737060547,0.1019997596740722
20250723_135755_712,-10,38,38,8.7,18.500798905102897,-84.21375160217285,0.2376925945281982,0.158372163772583
20250723_135756_109,-10,38,38,8.7,18.35221910821967,-84.37834167480469,0.230391263961792,0.102027416229248
20250723_135756_443,-10,38,38,8.7,18.43937375763637,-84.29814910888672,0.2347292900085449,0.1583273410797119
20250723_135756_838,-10,38,38,8.7,18.693089613384387,-84.18990325927734,0.234889268875122,0.1019744873046875
20250723_135757_176,-10,37,37,7.3,20.942627738939123,-81.71417503356933,0.233091115951538,0.1583967208862304
20250723_135757_569,-10,NO_RADIO,37,7.3,21.0390433615452,-81.68870315551757,0.1570158004760742,0.1022775173187255
20250723_135757_829,-10,37,37,7.3,20.369017783281635,-82.48620834350587,0.236830472946167,0.158437967300415
20250723_135758_226,-9,38,38,8.7,20.761749338171825,-82.14669990539551,0.2632391452789306,0.1020214557647705
20250723_135758_592,-9,38,38,8.7,16.109314953392158,-86.46601371765136,0.2332558631896972,0.1583809852600097
20250723_135758_985,-9,37,37,7.3,16.25951898890419,-86.2552261352539,0.2322263717651367,0.1020309925079345
20250723_135759_321,-9,37,37,7.3,19.02670755454139,-83.75537109375,0.2335748672485351,0.158459186553955
20250723_135759_714,-9,37,37,7.3,19.01155081783885,-83.74559173583984,0.23325777053833,0.1019432544708252
20250723_135800_051,-9,37,37,7.3,19.074390508601567,-83.68580627441406,0.2305679321289062,0.1585497856140136
20250723_135800_441,-9,37,37,7.3,18.88983357349376,-83.75476760864258,0.2369945049285888,0.1020100116729736
20250723_135800_781,-9,37,37,7.3,18.591527832097317,-84.07231979370117,0.2312788963317871,0.1584243774414062
20250723_135801_172,-9,37,37,7.3,18.4483675185742,-84.29540252685547,0.2332611083984375,0.1020026206970214
20250723_135801_509,-9,37,37,7.3,19.56701162708434,-83.19957962036133,0.2328824996948242,0.1583626270294189
20250723_135801_901,-9,37,37,7.3,19.364630295807142,-83.34794578552246,0.2314555644989013,0.1019330024719238
20250723_135802_236,-8,37,37,7.3,17.067014152526625,-85.53058433532715,0.2328629493713379,0.1584219932556152
20250723_135802_629,-8,37,37,7.3,17.268420389918305,-85.54607582092285,0.2332146167755127,0.1020143032073974
20250723_135802_965,-8,36,36,5.8,20.148049917538955,-82.53604240417481,0.2314136028289795,0.1583442687988281
20250723_135803_356,-8,36,36,5.8,20.2021726167236,-82.56472587585449,0.2606182098388672,0.1020088195800781
20250723_135803_720,-8,36,36,5.8,20.325071909552577,-82.47736473083496,0.2326421737670898,0.1582891941070556
20250723_135804_112,-8,36,36,5.8,20.49784813522568,-82.26105880737305,0.2327485084533691,0.1020483970642089
20250723_135804_448,-8,36,36,5.8,20.741589989350857,-81.95131149291993,0.2351691722869873,0.158360481262207
20250723_135804_843,-8,36,36,5.8,20.849810094941176,-81.83027381896973,0.2341315746307373,0.1019649505615234
20250723_135805_180,-8,36,36,5.8,20.98487964302558,-81.87052841186524,0.2330799102783203,0.1584134101867675
20250723_135805_573,-8,36,36,5.8,20.930775099812323,-81.88557205200195,0.2348031997680664,0.1019465923309326
20250723_135805_911,-8,36,36,5.8,20.719567779770728,-81.8976951599121,0.2335495948791504,0.1582996845245361
20250723_135806_304,-7,36,36,5.8,20.906433447008823,-81.87662086486816,0.2322950363159179,0.1019392013549804
20250723_135806_640,-7,36,36,5.8,19.516634921338493,-83.14629364013672,0.2324402332305908,0.158440351486206
20250723_135807_032,-7,35,35,4.4,19.726492330294136,-83.0309829711914,0.2330620288848877,0.1020038127899169
20250723_135807_368,-7,35,35,4.4,20.454475513319156,-82.16040802001953,0.2330784797668457,0.1584541797637939
20250723_135807_761,-7,35,35,4.4,20.284234250257214,-82.48683815002441,0.2310767173767089,0.1020338535308837
20250723_135808_096,-7,35,35,4.4,20.075795268259128,-82.7324447631836,0.2347276210784912,0.1583809852600097
20250723_135808_490,-7,35,35,4.4,20.166086807221205,-82.60627746582031,0.2584462165832519,0.1020805835723877
20250723_135808_852,-7,35,35,4.4,20.405417596845325,-82.28262138366699,0.232490062713623,0.1584925651550293
20250723_135809_244,-7,36,36,5.8,20.26903627646348,-82.52346115112304,0.2342662811279297,0.1021084785461425
20250723_135809_582,-7,36,36,5.8,19.89179621116331,-82.94385528564453,0.2309842109680175,0.1584231853485107
20250723_135809_973,-7,36,36,5.8,19.74583564424032,-82.83813743591308,0.2324635982513427,0.1020219326019287
20250723_135810_308,-6,36,36,5.8,16.505246599993754,-86.15743255615234,0.2333576679229736,0.158379316329956
20250723_135810_702,-6,36,36,5.8,16.299193046433885,-86.35661087036134,0.2305631637573242,0.1020658016204834
20250723_135811_035,-6,35,35,4.4,17.087210546993106,-85.50282554626465,0.2341217994689941,0.1585464477539062
20250723_135811_429,-6,35,35,4.4,17.06025748986427,-85.65292053222656,0.2307882308959961,0.1021053791046142
20250723_135811_764,-6,35,35,4.4,17.56345121098832,-85.11248779296875,0.234523057937622,0.1586079597473144
20250723_135812_158,-6,35,35,4.4,17.525139938494235,-85.11892967224121,0.2333710193634033,0.1020185947418212
20250723_135812_495,-6,35,35,4.4,18.0829767008091,-84.7807601928711,0.2340335845947265,0.1583592891693115
20250723_135812_888,-6,35,35,4.4,17.80728750731501,-84.69976043701172,0.2341957092285156,0.1019515991210937
20250723_135813_226,-6,35,35,4.4,18.1859849684694,-84.46574401855469,0.2311611175537109,0.158426284790039
20250723_135813_617,-6,35,35,4.4,18.157756362004363,-84.64006042480469,0.2603724002838135,0.1020026206970214
20250723_135813_980,-5,35,35,4.4,18.188802627517347,-84.42959251403809,0.2342331409454345,0.1583614349365234
20250723_135814_374,-5,35,35,4.4,16.033805959575233,-86.73194885253906,0.2335762977600097,0.1020295619964599
20250723_135814_711,-5,35,35,4.4,15.073054160207931,-87.60612487792969,0.2341508865356445,0.1584453582763672
20250723_135815_105,-5,34,34,2.9,14.77746480400468,-87.70075035095215,0.2314515113830566,0.1020336151123046
20250723_135815_440,-5,34,34,2.9,18.12929468143604,-84.5144271850586,0.2327544689178466,0.1584618091583252
20250723_135815_832,-5,34,34,2.9,18.085112721558872,-84.60757446289062,0.2343430519104004,0.1019752025604248
20250723_135816_170,-5,34,34,2.9,18.631526444859237,-84.01187133789062,0.230950117111206,0.1583080291748047
20250723_135816_560,-5,34,34,2.9,18.833662670940527,-83.79412078857422,0.2324156761169433,0.1019556522369384
20250723_135816_896,-5,34,34,2.9,18.782335702988988,-83.97826385498047,0.2348880767822265,0.1583395004272461
20250723_135817_290,-5,34,34,2.9,18.8330934792222,-83.91660003662109,0.2310056686401367,0.1019575595855712
20250723_135817_625,-5,34,34,2.9,19.25283973616152,-83.45639038085938,0.2336118221282959,0.1583704948425293
20250723_135818_018,-4,34,34,2.9,19.10621579059797,-83.63753395080566,0.2327752113342285,0.102302074432373
20250723_135818_355,-4,34,34,2.9,16.624417856116196,-86.00865936279297,0.2314989566802978,0.1585667133331298
20250723_135818_746,-4,33,33,1.5,16.71313541282163,-86.12810516357422,0.2353384494781494,0.1025760173797607
20250723_135819_085,-4,33,33,1.5,20.30371971811749,-82.49252548217774,0.2325623035430908,0.1584579944610595
20250723_135819_478,-4,33,33,1.5,20.477617881813032,-82.31729888916016,0.2310998439788818,0.102053165435791
20250723_135819_812,-4,33,33,1.5,20.61825958427717,-82.14511260986328,0.231311559677124,0.1583638191223144
20250723_135820_203,-4,33,33,1.5,20.48969975935755,-82.31894416809082,0.2324287891387939,0.1021168231964111
20250723_135820_539,-4,33,33,1.5,20.67914065233369,-82.0219497680664,0.236558198928833,0.1585488319396972
20250723_135820_936,-4,33,33,1.5,20.344887150406137,-82.27582550048828,0.230860948562622,0.1020369529724121
20250723_135821_270,-4,33,33,1.5,20.5377151746558,-82.19817695617675,0.2324297428131103,0.1583750247955322
20250723_135821_662,-4,33,33,1.5,20.607005846583636,-82.12796096801758,0.2340612411499023,0.1019537448883056
20250723_135821_999,-3,33,33,1.5,19.91963820389805,-82.8534366607666,0.2317121028900146,0.1583330631256103
20250723_135822_390,-3,33,33,1.5,19.00587954550079,-83.63847351074219,0.2305638790130615,0.1020243167877197
20250723_135822_724,-3,33,33,1.5,18.443709279699505,-84.17829856872558,0.2314064502716064,0.1583046913146972
20250723_135823_115,-3,33,33,1.5,18.21211185139268,-84.38616752624512,0.2282576560974121,0.1021440029144287
20250723_135823_447,-3,33,33,1.5,19.526568197557992,-83.23322868347168,0.2331922054290771,0.1585597991943359
20250723_135823_840,-3,33,33,1.5,19.343878633611183,-83.31165199279785,0.2606596946716308,0.1019465923309326
20250723_135824_204,-3,33,33,1.5,19.22371389001691,-83.56981468200684,0.2324151992797851,0.1583504676818847
20250723_135824_596,-3,33,33,1.5,19.32919141783006,-83.46316528320312,0.2303848266601562,0.1020936965942382
20250723_135824_930,-3,33,33,1.5,18.216982556766112,-84.37374382019043,0.2319700717926025,0.1583759784698486
20250723_135825_322,-3,33,33,1.5,18.376255283692544,-84.46574401855469,0.2313318252563476,0.1019942760467529
20250723_135825_656,-3,33,33,1.5,18.662395294759165,-84.03501892089844,0.2309365272521972,0.1582863330841064
20250723_135826_047,-2,33,33,1.5,18.61262986604009,-84.14881324768066,0.2303094863891601,0.101933479309082
20250723_135826_380,-2,33,33,1.5,15.845821878392428,-86.92326354980469,0.2323207855224609,0.158341646194458
20250723_135826_772,-2,32,32,0.0,15.791314583075687,-86.84375762939453,0.2298622131347656,0.1020007133483886
20250723_135827_105,-2,32,32,0.0,18.857881468297407,-83.77148323059082,0.2320842742919922,0.1583945751190185
20250723_135827_497,-2,32,32,0.0,18.721625782178226,-83.91295623779297,0.2305746078491211,0.1020281314849853
20250723_135827_831,-2,32,32,0.0,19.296101963437124,-83.42680358886719,0.23026704788208,0.1582374572753906
20250723_135828_221,-2,32,32,0.0,19.43290819567657,-83.35344467163085,0.2318949699401855,0.10198974609375
20250723_135828_556,-2,32,32,0.0,19.260113051150043,-83.41986618041992,0.2288775444030761,0.1584131717681884
20250723_135828_945,-2,32,32,0.0,19.314295566796886,-83.42713928222656,0.2596786022186279,0.1020443439483642
20250723_135829_308,-2,32,32,0.0,19.17749053821946,-83.70166511535645,0.2297980785369873,0.1584084033966064
20250723_135829_697,-2,32,32,0.0,18.94833826115857,-83.64070587158203,0.2321372032165527,0.1019947528839111
20250723_135830_033,-1,32,32,0.0,17.837148686128472,-84.69976043701172,0.2321069240570068,0.1583724021911621
20250723_135830_424,-1,32,32,0.0,17.524327983583333,-84.9886703491211,0.2313864231109619,0.1020290851593017
20250723_135830_759,-1,31,31,-1.5,19.538881443656308,-83.34937286376953,0.2294905185699463,0.1583893299102783
20250723_135831_148,-1,31,31,-1.5,19.432675770083875,-83.34585113525391,0.233513593673706,0.1019392013549804
20250723_135831_485,-1,31,31,-1.5,20.691979594137397,-82.03951911926269,0.2284293174743652,0.1583626270294189
20250723_135831_873,-1,31,31,-1.5,20.84498928297137,-81.94812316894532,0.2316522598266601,0.1019563674926757
20250723_135832_208,-1,31,31,-1.5,20.491773973742117,-82.23644256591797,0.2317936420440673,0.1583943367004394
20250723_135832_599,-1,31,31,-1.5,20.500521029477127,-82.28099060058594,0.233943223953247,0.1020460128784179
20250723_135832_937,-1,31,31,-1.5,20.22791217170493,-82.53084564208984,0.2328324317932129,0.158358097076416
20250723_135833_329,-1,31,31,-1.5,20.325152455701584,-82.39200630187989,0.2310488224029541,0.1019325256347656
20250723_135833_663,-1,31,31,-1.5,19.830291354432347,-82.94586181640625,0.2280058860778808,0.1583516597747802
20250723_135834_051,0,31,31,-1.5,20.0683731771268,-82.70957946777344,0.2632625102996826,0.1020317077636718
20250723_135834_418,0,31,31,-1.5,17.849464974174012,-84.809326171875,0.231736421585083,0.1582963466644287
20250723_135834_809,0,30,30,-2.9,17.86255831127106,-84.69930992126464,0.2334046363830566,0.1019372940063476
20250723_135835_146,0,30,30,-2.9,21.134696298961657,-81.61769828796386,0.2314741611480713,0.1586127281188964
20250723_135835_538,0,30,30,-2.9,21.10408403951348,-81.65950775146484,0.2314534187316894,0.101926565170288
20250723_135835_872,0,30,30,-2.9,21.531557218990983,-81.3429946899414,0.2333576679229736,0.1583693027496338
20250723_135836_265,0,31,31,-1.5,21.66398775270406,-81.24408874511718,0.2302403450012207,0.1019477844238281
20250723_135836_599,0,31,31,-1.5,18.658737274749043,-84.08429718017578,0.2339437007904052,0.1582930088043213
20250723_135836_992,0,NO_RADIO,31,-1.5,18.62881212753571,-84.0816879272461,0.1568963527679443,0.1019859313964843
20250723_135837_252,0,31,31,-1.5,18.26846901002355,-84.33943939208984,0.2419908046722412,0.1584370136260986
20250723_135837_654,0,30,30,-2.9,18.09772302176552,-84.43170166015625,0.2332305908203125,0.10201096534729
20250723_135837_991,1,30,30,-2.9,21.09372393771636,-81.62946891784668,0.2325432300567627,0.1583888530731201
20250723_135838_383,1,30,30,-2.9,20.14481878944447,-82.61929321289062,0.2348265647888183,0.1019814014434814
20250723_135838_721,1,30,30,-2.9,19.49536286117696,-83.16767768859863,0.2383749485015869,0.1584062576293945
20250723_135839_119,1,30,30,-2.9,19.774117782140607,-82.87935295104981,0.262690782546997,0.1020429134368896
20250723_135839_485,1,30,30,-2.9,20.166253728561745,-82.48683815002441,0.2335638999938964,0.1583719253540039
20250723_135839_878,1,30,30,-2.9,20.202383633565063,-82.48899993896484,0.2338960170745849,0.1019778251647949
20250723_135840_215,1,30,30,-2.9,20.314342804176743,-82.51628112792969,0.2342860698699951,0.158351182937622
20250723_135840_609,1,30,30,-2.9,20.43124831956409,-82.32233581542968,0.2343776226043701,0.1019742488861084
20250723_135840_947,1,30,30,-2.9,19.83927727901751,-82.8545150756836,0.2343604564666748,0.1584293842315673
20250723_135841_341,1,30,30,-2.9,19.654907272539063,-83.06591796875,0.2341864109039306,0.101954698562622
20250723_135841_678,1,30,30,-2.9,19.92210385531064,-82.88201942443848,0.2326576709747314,0.1583929061889648
20250723_135842_071,2,30,30,-2.9,19.829509835467604,-82.8545150756836,0.2311303615570068,0.102029800415039
20250723_135842_405,2,30,30,-2.9,16.95462193418247,-85.816552734375,0.2339587211608886,0.1584012508392334
20250723_135842_799,2,29,29,-4.4,17.37386195006391,-85.29008827209472,0.2321236133575439,0.1019837856292724
20250723_135843_134,2,29,29,-4.4,20.284142792651608,-82.46019172668457,0.2323324680328369,0.1583559513092041
20250723_135843_526,2,29,29,-4.4,20.334085784835267,-82.3163459777832,0.2325377464294433,0.1021125316619873
20250723_135843_862,2,29,29,-4.4,20.38478304440811,-82.4020809173584,0.2330062389373779,0.158388614654541
20250723_135844_255,2,29,29,-4.4,20.35862779282732,-82.31868362426758,0.2379722595214843,0.1019890308380127
20250723_135844_596,2,29,29,-4.4,19.90361303891352,-82.85304641723633,0.2336540222167968,0.1583356857299804
20250723_135844_989,2,29,29,-4.4,19.78866945200477,-82.8545150756836,0.2348461151123047,0.1019043922424316
20250723_135845_327,2,29,29,-4.4,19.22709322562855,-83.41942024230957,0.2307438850402832,0.1583938598632812
20250723_135845_718,2,29,29,-4.4,19.25062325136972,-83.43567008972168,0.2307236194610595,0.1019749641418457
20250723_135846_052,3,29,29,-4.4,18.35556907657974,-84.28911361694335,0.2331914901733398,0.158339262008667
20250723_135846_445,3,29,29,-4.4,18.01189791741831,-84.5958251953125,0.2322664260864257,0.1020121574401855
20250723_135846_780,3,28,28,-5.8,20.002062467132674,-82.78627014160156,0.2317063808441162,0.1587209701538086
20250723_135847_173,3,28,28,-5.8,20.203652351845747,-82.53631591796875,0.2328767776489257,0.1019613742828369
20250723_135847_508,3,28,28,-5.8,20.82269482221173,-81.83796844482421,0.2343881130218505,0.1583249568939209
20250723_135847_902,3,28,28,-5.8,21.15717991818795,-81.5606460571289,0.2315165996551513,0.1019549369812011
20250723_135848_237,3,28,28,-5.8,20.12738780068045,-82.4859390258789,0.2284696102142334,0.1583364009857177
20250723_135848_625,3,29,29,-4.4,20.08988789135948,-82.53814697265625,0.2336585521697998,0.1019635200500488
20250723_135848_962,3,29,29,-4.4,18.34626254497229,-84.39736633300781,0.2329034805297851,0.1583218574523925
20250723_135849_355,3,28,28,-5.8,18.398930652853394,-84.29773826599121,0.2362468242645263,0.1020083427429199
20250723_135849_694,3,28,28,-5.8,20.65335368643045,-82.26105880737305,0.2324533462524414,0.1583378314971923
20250723_135850_086,4,28,28,-5.8,20.696557351926856,-82.15338287353515,0.2331686019897461,0.1020898818969726
20250723_135850_423,4,28,28,-5.8,18.552034061443067,-84.17829856872558,0.2315931320190429,0.1586408615112304
20250723_135850_814,4,28,28,-5.8,18.379178803164265,-84.29431037902832,0.2329573631286621,0.1021108627319336
20250723_135851_151,4,28,28,-5.8,18.40588708516061,-84.27274360656739,0.2321021556854248,0.1585352420806884
20250723_135851_543,4,27,27,-7.3,18.356789089878102,-84.33943939208984,0.2317903041839599,0.1020121574401855
20250723_135851_878,4,28,28,-5.8,18.2525803941587,-84.4119644165039,0.2327685356140136,0.1584506034851074
20250723_135852_270,4,28,28,-5.8,18.362405770872584,-84.41084213256836,0.2331855297088623,0.102081298828125
20250723_135852_607,4,28,28,-5.8,18.295845676055777,-84.27274360656739,0.2349703311920166,0.1585116386413574
20250723_135853_002,4,27,27,-7.3,18.437850985157453,-84.33114624023438,0.2345805168151855,0.1019814014434814
20250723_135853_340,4,28,28,-5.8,18.30666807323378,-84.38505477905274,0.2316806316375732,0.1583578586578369
20250723_135853_731,4,28,28,-5.8,18.21366308112732,-84.5144271850586,0.2320609092712402,0.1020457744598388
20250723_135854_066,5,28,28,-5.8,16.95686835752913,-85.65385437011719,0.2318668365478515,0.1588075160980224
20250723_135854_459,5,28,28,-5.8,16.989485553388093,-85.65292053222656,0.2643861770629883,0.1024837493896484
20250723_135854_828,5,27,27,-7.3,19.48184224480076,-83.18058280944824,0.2345592975616455,0.1586894989013672
20250723_135855_222,5,27,27,-7.3,19.41115825794897,-83.32083129882812,0.2323386669158935,0.1021516323089599
20250723_135855_558,5,27,27,-7.3,19.575782224499008,-83.17412300109864,0.2329123020172119,0.1584212779998779
20250723_135855_951,5,27,27,-7.3,19.61604684586159,-83.11499328613282,0.2303307056427002,0.1020345687866211
20250723_135856_284,5,27,27,-7.3,19.769426722498267,-82.94536094665527,0.2332510948181152,0.1582765579223632
20250723_135856_677,5,27,27,-7.3,19.723398144501232,-83.11540946960449,0.2325267791748047,0.102311372756958
20250723_135857_013,5,27,27,-7.3,19.88837671306017,-82.91387176513672,0.2331504821777343,0.1588091850280761
20250723_135857_407,5,27,27,-7.3,19.76042842863312,-82.92784118652344,0.2321560382843017,0.1021270751953125
20250723_135857_742,5,27,27,-7.3,20.21384312369072,-82.52173614501953,0.2329142093658447,0.1582615375518798
20250723_135858_135,6,27,27,-7.3,20.38622040907599,-82.27548179626464,0.2322766780853271,0.1020090579986572
