Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_072617_496,-26,48,48,23.2,19.95282059303496,0.0884487628936767,0.0040812492370605,48,48.0,YOLO,1,32,0,19.95282059303496,0.0
20250721_072618_080,-25,48,48,23.2,19.579417836185343,0.0917913913726806,0.004159927368164,48,48.0,YOLO,1,32,0,19.579417836185343,0.0
20250721_072617_895,-25,48,48,23.2,19.579417836185343,0.0818691253662109,0.0042128562927246,48,48.0,YOLO,1,32,0,19.579417836185343,0.0
20250721_072618_277,-25,47,47,21.8,20.285254533650487,0.0998456478118896,0.0043096542358398,47,47.0,YOLO,1,32,0,20.285254533650487,0.0
20250721_072617_984,-25,48,48,23.2,19.579417836185343,0.0875282287597656,0.005000352859497,48,48.0,YOLO,1,32,0,19.579417836185343,0.0
20250721_072618_179,-25,48,48,23.2,19.579417836185343,0.091130256652832,0.0041561126708984,48,48.0,YOLO,1,32,0,19.579417836185343,0.0
20250721_072618_477,-24,47,47,21.8,19.37886170750444,0.0877189636230468,0.0043489933013916,47,47.0,YOLO,1,32,0,19.37886170750444,0.0
20250721_072618_572,-24,47,47,21.8,19.37886170750444,0.089590311050415,0.0042903423309326,47,47.0,YOLO,1,32,0,19.37886170750444,0.0
20250721_072618_772,-24,47,47,21.8,19.37886170750444,0.0954561233520507,0.0043954849243164,47,47.0,YOLO,1,32,0,19.37886170750444,0.0
20250721_072618_384,-24,47,47,21.8,19.37886170750444,0.0860934257507324,0.004007339477539,47,47.0,YOLO,1,32,0,19.37886170750444,0.0
20250721_072618_669,-24,47,47,21.8,19.37886170750444,0.095630407333374,0.0043566226959228,47,47.0,YOLO,1,32,0,19.37886170750444,0.0
20250721_072618_875,-23,47,47,21.8,19.21457609187693,0.0874249935150146,0.0039458274841308,47,47.0,YOLO,1,32,0,19.21457609187693,0.0
20250721_072619_163,-23,46,46,20.3,20.508420822578245,0.0893843173980712,0.0043849945068359,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_072618_970,-23,47,47,21.8,19.21457609187693,0.092254638671875,0.0043079853057861,47,47.0,YOLO,1,32,0,19.21457609187693,0.0
20250721_072619_260,-23,46,46,20.3,20.508420822578245,0.0825560092926025,0.0043120384216308,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_072619_069,-23,46,46,20.3,20.508420822578245,0.0859987735748291,0.0043227672576904,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_072619_350,-22,46,46,20.3,20.10090523937108,0.089630126953125,0.0040786266326904,46,46.0,YOLO,1,32,0,20.10090523937108,0.0
20250721_072619_446,-22,46,46,20.3,20.10090523937108,0.0909526348114013,0.0043880939483642,46,46.0,YOLO,1,32,0,20.10090523937108,0.0
20250721_072619_545,-22,46,46,20.3,20.10090523937108,0.0915126800537109,0.0041432380676269,46,46.0,YOLO,1,32,0,20.10090523937108,0.0
20250721_072619_735,-22,45,45,18.9,20.354599947883244,0.088386058807373,0.0041885375976562,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_072619_644,-22,45,45,18.9,20.354599947883244,0.0838227272033691,0.0043840408325195,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_072619_831,-21,45,45,18.9,20.14010516567308,0.1002514362335205,0.0043256282806396,45,45.0,YOLO,1,32,0,20.14010516567308,0.0
20250721_072619_938,-21,45,45,18.9,20.14010516567308,0.0988562107086181,0.0044376850128173,45,45.0,YOLO,1,32,0,20.14010516567308,0.0
20250721_072620_239,-21,45,45,18.9,20.14010516567308,0.0970251560211181,0.0040473937988281,45,45.0,YOLO,1,32,0,20.14010516567308,0.0
20250721_072620_139,-21,45,45,18.9,20.14010516567308,0.0925571918487548,0.0043950080871582,45,45.0,YOLO,1,32,0,20.14010516567308,0.0
20250721_072620_045,-21,45,45,18.9,20.14010516567308,0.0882825851440429,0.0043721199035644,45,45.0,YOLO,1,32,0,20.14010516567308,0.0
20250721_072620_448,-20,45,45,18.9,17.9838315715202,0.098851203918457,0.0116338729858398,45,44.0,NeighborSearch,2,32,0,19.929988490551903,-1.0
20250721_072620_665,-20,44,44,17.4,19.929988490551903,0.0987167358398437,0.004441499710083,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_072620_771,-20,44,44,17.4,19.929988490551903,0.0859777927398681,0.0043964385986328,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_072620_562,-20,44,44,17.4,19.929988490551903,0.0950853824615478,0.0043659210205078,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_072620_343,-20,45,45,18.9,17.9838315715202,0.0909342765808105,0.0115952491760253,45,44.0,NeighborSearch,2,32,0,19.929988490551903,-1.0
20250721_072621_162,-19,43,43,16.0,20.44929433344545,0.0959713459014892,0.0043466091156005,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_072620_962,-19,44,44,17.4,19.725712090300703,0.0938639640808105,0.0044734477996826,44,44.0,YOLO,1,32,0,19.725712090300703,0.0
20250721_072621_063,-19,43,43,16.0,20.44929433344545,0.0914094448089599,0.0045006275177001,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_072620_864,-19,44,44,17.4,19.725712090300703,0.0899426937103271,0.0043680667877197,44,44.0,YOLO,1,32,0,19.725712090300703,0.0
20250721_072621_266,-19,43,43,16.0,20.44929433344545,0.091135025024414,0.0044131278991699,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_072621_756,-18,42,42,14.5,20.354345977057847,0.0859768390655517,0.0043423175811767,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_072621_559,-18,42,42,14.5,20.354345977057847,0.0861122608184814,0.0044472217559814,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_072621_461,-18,43,43,16.0,20.02549559143135,0.0900943279266357,0.0043699741363525,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_072621_364,-18,43,43,16.0,20.02549559143135,0.0894443988800048,0.0043835639953613,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_072621_652,-18,42,42,14.5,20.354345977057847,0.0966436862945556,0.0043449401855468,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_072622_051,-17,42,42,14.5,19.98588872229529,0.1019201278686523,0.0044000148773193,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_072622_160,-17,42,42,14.5,19.98588872229529,0.0899209976196289,0.0043897628784179,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_072622_257,-17,42,42,14.5,19.98588872229529,0.0906095504760742,0.0043778419494628,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_072621_850,-17,42,42,14.5,19.98588872229529,0.0919196605682373,0.0043609142303466,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_072621_949,-17,42,42,14.5,19.98588872229529,0.094146728515625,0.0043776035308837,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_072622_355,-16,42,42,14.5,19.42798830172086,0.0885994434356689,0.0041248798370361,42,42.0,YOLO,1,32,0,19.42798830172086,0.0
20250721_072622_759,-16,41,41,13.1,20.432803748092795,0.0911118984222412,0.0044498443603515,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_072622_559,-16,41,41,13.1,20.432803748092795,0.089907169342041,0.0044121742248535,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_072622_657,-16,41,41,13.1,20.432803748092795,0.0940818786621093,0.0043623447418212,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_072622_451,-16,42,42,14.5,19.42798830172086,0.1008079051971435,0.004392385482788,42,42.0,YOLO,1,32,0,19.42798830172086,0.0
20250721_072622_956,-15,41,41,13.1,20.66102041937131,0.084592580795288,0.0043520927429199,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_072623_235,-15,41,41,13.1,20.66102041937131,0.0870425701141357,0.0040574073791503,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_072623_047,-15,41,41,13.1,20.66102041937131,0.0862410068511962,0.004352331161499,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_072622_857,-15,41,41,13.1,20.66102041937131,0.091590404510498,0.0044407844543457,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_072623_141,-15,41,41,13.1,20.66102041937131,0.0864260196685791,0.0043039321899414,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_072623_720,-14,40,40,11.6,20.684931335855552,0.0876636505126953,0.0043158531188964,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_072623_530,-14,40,40,11.6,20.684931335855552,0.0901956558227539,0.0042171478271484,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_072623_427,-14,40,40,11.6,20.684931335855552,0.0956630706787109,0.0043036937713623,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_072623_627,-14,40,40,11.6,20.684931335855552,0.0858545303344726,0.0041158199310302,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_072623_329,-14,41,41,13.1,20.137042811436928,0.090527057647705,0.0042307376861572,41,41.0,YOLO,1,32,0,20.137042811436928,0.0
20250721_072623_815,-13,40,40,11.6,20.55133519330974,0.088214635848999,0.0042750835418701,40,40.0,YOLO,1,32,0,20.55133519330974,0.0
20250721_072624_006,-13,40,40,11.6,20.55133519330974,0.098975658416748,0.0040094852447509,40,40.0,YOLO,1,32,0,20.55133519330974,0.0
20250721_072624_209,-13,39,39,10.2,21.166090889014924,0.0956227779388427,0.0040700435638427,39,39.0,YOLO,1,32,0,21.166090889014924,0.0
20250721_072623_910,-13,40,40,11.6,20.55133519330974,0.088146686553955,0.004265546798706,40,40.0,YOLO,1,32,0,20.55133519330974,0.0
20250721_072624_112,-13,39,39,10.2,21.166090889014924,0.0901312828063964,0.0043027400970458,39,39.0,YOLO,1,32,0,21.166090889014924,0.0
20250721_072624_509,-12,39,39,10.2,20.199031257559568,0.0898811817169189,0.0041556358337402,39,39.0,YOLO,1,32,0,20.199031257559568,0.0
20250721_072624_312,-12,39,39,10.2,20.199031257559568,0.0922341346740722,0.0037589073181152,39,39.0,YOLO,1,32,0,20.199031257559568,0.0
20250721_072624_711,-12,38,38,8.7,20.63251142908078,0.0957405567169189,0.0043277740478515,38,38.0,YOLO,1,32,0,20.63251142908078,0.0
20250721_072624_606,-12,38,38,8.7,20.63251142908078,0.0971400737762451,0.0043377876281738,38,38.0,YOLO,1,32,0,20.63251142908078,0.0
20250721_072624_411,-12,39,39,10.2,20.199031257559568,0.0911004543304443,0.0043461322784423,39,39.0,YOLO,1,32,0,20.199031257559568,0.0
20250721_072624_814,-11,38,38,8.7,20.78398045702696,0.0863287448883056,0.0043807029724121,38,38.0,YOLO,1,32,0,20.78398045702696,0.0
20250721_072625_005,-11,38,38,8.7,20.78398045702696,0.0999329090118408,0.0043678283691406,38,38.0,YOLO,1,32,0,20.78398045702696,0.0
20250721_072625_112,-11,38,38,8.7,20.78398045702696,0.1011574268341064,0.00398850440979,38,38.0,YOLO,1,32,0,20.78398045702696,0.0
20250721_072625_220,-11,38,38,8.7,20.78398045702696,0.094346284866333,0.0042407512664794,38,38.0,YOLO,1,32,0,20.78398045702696,0.0
20250721_072624_908,-11,38,38,8.7,20.78398045702696,0.0892825126647949,0.0042088031768798,38,38.0,YOLO,1,32,0,20.78398045702696,0.0
20250721_072625_322,-10,38,38,8.7,19.54918985184892,0.0883810520172119,0.0039455890655517,38,38.0,YOLO,1,32,0,19.54918985184892,0.0
20250721_072625_704,-10,37,37,7.3,20.58575949811884,0.0916290283203125,0.00431489944458,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_072625_524,-10,37,37,7.3,20.58575949811884,0.0834548473358154,0.0043530464172363,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_072625_417,-10,38,38,8.7,19.54918985184892,0.0987195968627929,0.004472017288208,38,38.0,YOLO,1,32,0,19.54918985184892,0.0
20250721_072625_615,-10,37,37,7.3,20.58575949811884,0.0861365795135498,0.002389907836914,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_072626_182,-9,36,36,5.8,20.602245915993024,0.0935523509979248,0.004227876663208,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_072625_999,-9,36,36,5.8,20.602245915993024,0.0866756439208984,0.0043458938598632,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_072625_905,-9,37,37,7.3,20.508212429527475,0.0878388881683349,0.0039746761322021,37,37.0,YOLO,1,32,0,20.508212429527475,0.0
20250721_072625_803,-9,37,37,7.3,20.508212429527475,0.0942029953002929,0.0039553642272949,37,37.0,YOLO,1,32,0,20.508212429527475,0.0
20250721_072626_093,-9,36,36,5.8,20.602245915993024,0.0810229778289794,0.003979206085205,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_072626_579,-8,36,36,5.8,20.145034741588148,0.089301586151123,0.0043544769287109,36,36.0,YOLO,1,32,0,20.145034741588148,0.0
20250721_072626_481,-8,36,36,5.8,20.145034741588148,0.090879201889038,0.0038683414459228,36,36.0,YOLO,1,32,0,20.145034741588148,0.0
20250721_072626_391,-8,36,36,5.8,20.145034741588148,0.0821430683135986,0.0045461654663085,36,36.0,YOLO,1,32,0,20.145034741588148,0.0
20250721_072626_675,-8,36,36,5.8,20.145034741588148,0.09452486038208,0.0043482780456542,36,36.0,YOLO,1,32,0,20.145034741588148,0.0
20250721_072626_777,-8,36,36,5.8,20.145034741588148,0.0918817520141601,0.0043058395385742,36,36.0,YOLO,1,32,0,20.145034741588148,0.0
20250721_072627_078,-7,34,34,2.9,19.987351718778484,0.0917603969573974,0.0041229724884033,34,34.0,YOLO,1,32,0,19.987351718778484,0.0
20250721_072626_877,-7,36,36,5.8,19.36885048254834,0.0941212177276611,0.0040340423583984,36,36.0,YOLO,1,32,0,19.36885048254834,0.0
20250721_072626_978,-7,35,35,4.4,19.879104743318493,0.0920667648315429,0.004483938217163,35,35.0,YOLO,1,32,0,19.879104743318493,0.0
20250721_072627_177,-7,35,35,4.4,19.879104743318493,0.0832033157348632,0.0042858123779296,35,35.0,YOLO,1,32,0,19.879104743318493,0.0
20250721_072627_267,-7,35,35,4.4,19.879104743318493,0.0863263607025146,0.0042860507965087,35,35.0,YOLO,1,32,0,19.879104743318493,0.0
20250721_072627_457,-6,35,35,4.4,19.405543180804955,0.0939953327178955,0.0041782855987548,35,35.0,YOLO,1,32,0,19.405543180804955,0.0
20250721_072627_558,-6,34,34,2.9,20.431409177261287,0.0945057868957519,0.0043532848358154,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_072627_361,-6,35,35,4.4,19.405543180804955,0.0889623165130615,0.004312515258789,35,35.0,YOLO,1,32,0,19.405543180804955,0.0
20250721_072627_752,-6,34,34,2.9,20.431409177261287,0.087888479232788,0.002699851989746,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_072627_661,-6,34,34,2.9,20.431409177261287,0.0876891613006591,0.0023400783538818,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_072627_931,-5,34,34,2.9,19.97503476011257,0.087925910949707,0.0026848316192626,34,34.0,YOLO,1,32,0,19.97503476011257,0.0
20250721_072628_024,-5,33,33,1.5,20.3393480211354,0.0868232250213623,0.0021309852600097,33,33.0,YOLO,1,32,0,20.3393480211354,0.0
20250721_072628_114,-5,33,33,1.5,20.3393480211354,0.0920500755310058,0.001986026763916,33,33.0,YOLO,1,32,0,20.3393480211354,0.0
20250721_072627_845,-5,34,34,2.9,19.97503476011257,0.0819008350372314,0.0027625560760498,34,34.0,YOLO,1,32,0,19.97503476011257,0.0
20250721_072628_302,-5,33,33,1.5,20.3393480211354,0.0848047733306884,0.0020804405212402,33,33.0,YOLO,1,32,0,20.3393480211354,0.0
20250721_072628_574,-4,33,33,1.5,20.58273326728235,0.0887961387634277,0.0021569728851318,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_072628_476,-4,33,33,1.5,20.58273326728235,0.0941784381866455,0.0020902156829833,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_072628_768,-4,33,33,1.5,20.58273326728235,0.0921940803527832,0.0020699501037597,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_072628_666,-4,33,33,1.5,20.58273326728235,0.0982677936553955,0.002094030380249,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_072628_390,-4,33,33,1.5,20.58273326728235,0.0824427604675293,0.0020339488983154,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_072629_136,-3,32,32,0.0,20.680920869871755,0.0877439975738525,0.002047061920166,32,32.0,YOLO,1,32,0,20.680920869871755,0.0
20250721_072628_957,-3,33,33,1.5,19.79819199246812,0.0876946449279785,0.0020649433135986,33,33.0,YOLO,1,32,0,19.79819199246812,0.0
20250721_072628_863,-3,33,33,1.5,19.79819199246812,0.0905594825744628,0.0021100044250488,33,33.0,YOLO,1,32,0,19.79819199246812,0.0
20250721_072629_227,-3,32,32,0.0,20.680920869871755,0.0988376140594482,0.0017440319061279,32,32.0,YOLO,1,32,0,20.680920869871755,0.0
20250721_072629_048,-3,32,32,0.0,20.680920869871755,0.0842118263244628,0.0020854473114013,32,32.0,YOLO,1,32,0,20.680920869871755,0.0
20250721_072629_429,-2,32,32,0.0,20.88918522383746,0.0821406841278076,0.0040633678436279,32,32.0,YOLO,1,32,0,20.88918522383746,0.0
20250721_072629_623,-2,31,31,-1.5,21.32172847746935,0.0884573459625244,0.0043244361877441,31,31.0,YOLO,1,32,0,21.32172847746935,0.0
20250721_072629_329,-2,32,32,0.0,20.88918522383746,0.0930583477020263,0.0041143894195556,32,32.0,YOLO,1,32,0,20.88918522383746,0.0
20250721_072629_719,-2,31,31,-1.5,21.32172847746935,0.0863144397735595,0.004321813583374,31,31.0,YOLO,1,32,0,21.32172847746935,0.0
20250721_072629_518,-2,32,32,0.0,20.88918522383746,0.0980141162872314,0.0040345191955566,32,32.0,YOLO,1,32,0,20.88918522383746,0.0
20250721_072630_109,-1,31,31,-1.5,20.985161754898968,0.0914592742919921,0.0040035247802734,31,31.0,YOLO,1,32,0,20.985161754898968,0.0
20250721_072629_813,-1,31,31,-1.5,20.985161754898968,0.0906233787536621,0.0042920112609863,31,31.0,YOLO,1,32,0,20.985161754898968,0.0
20250721_072630_292,-1,31,31,-1.5,20.985161754898968,0.0813734531402587,0.0020651817321777,31,31.0,YOLO,1,32,0,20.985161754898968,0.0
20250721_072630_015,-1,31,31,-1.5,20.985161754898968,0.0872249603271484,0.0039985179901123,31,31.0,YOLO,1,32,0,20.985161754898968,0.0
20250721_072629_911,-1,31,31,-1.5,20.985161754898968,0.0967252254486084,0.004148244857788,31,31.0,YOLO,1,32,0,20.985161754898968,0.0
20250721_072630_736,0,30,30,-2.9,20.97852816331165,0.0889315605163574,0.0020534992218017,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_072630_466,0,31,31,-1.5,20.29527720658355,0.0901758670806884,0.0020854473114013,31,31.0,YOLO,1,32,0,20.29527720658355,0.0
20250721_072630_377,0,31,31,-1.5,20.29527720658355,0.0863583087921142,0.0021705627441406,31,31.0,YOLO,1,32,0,20.29527720658355,0.0
20250721_072630_560,0,30,30,-2.9,20.97852816331165,0.0822503566741943,0.0020637512207031,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_072630_646,0,30,30,-2.9,20.97852816331165,0.0872900485992431,0.0020575523376464,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_072631_018,1,30,30,-2.9,20.71910171723502,0.1044039726257324,0.0043656826019287,30,30.0,YOLO,1,32,0,20.71910171723502,0.0
20250721_072631_227,1,29,29,-4.4,21.112046555562685,0.096858263015747,0.0041351318359375,29,29.0,YOLO,1,32,0,21.112046555562685,0.0
20250721_072630_828,1,30,30,-2.9,20.71910171723502,0.0868599414825439,0.0039212703704833,30,30.0,YOLO,1,32,0,20.71910171723502,0.0
20250721_072630_923,1,30,30,-2.9,20.71910171723502,0.0879595279693603,0.0041530132293701,30,30.0,YOLO,1,32,0,20.71910171723502,0.0
20250721_072631_130,1,30,30,-2.9,20.71910171723502,0.0895965099334716,0.0041947364807128,30,30.0,YOLO,1,32,0,20.71910171723502,0.0
20250721_072631_613,2,29,29,-4.4,20.61133409978285,0.0967099666595459,0.0044279098510742,29,29.0,YOLO,1,32,0,20.61133409978285,0.0
20250721_072631_331,2,29,29,-4.4,20.61133409978285,0.0884392261505127,0.0042581558227539,29,29.0,YOLO,1,32,0,20.61133409978285,0.0
20250721_072631_427,2,29,29,-4.4,20.61133409978285,0.0839407444000244,0.004235029220581,29,29.0,YOLO,1,32,0,20.61133409978285,0.0
20250721_072631_518,2,29,29,-4.4,20.61133409978285,0.0889093875885009,0.0036878585815429,29,29.0,YOLO,1,32,0,20.61133409978285,0.0
20250721_072631_717,2,28,28,-5.8,20.434968710706485,0.0939974784851074,0.0044970512390136,28,28.0,YOLO,1,32,0,20.434968710706485,0.0
20250721_072631_914,3,29,29,-4.4,19.851874877937547,0.09197998046875,0.0043094158172607,29,29.0,YOLO,1,32,0,19.851874877937547,0.0
20250721_072632_112,3,28,28,-5.8,20.453825141565066,0.0903205871582031,0.0040404796600341,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_072632_210,3,28,28,-5.8,20.453825141565066,0.0908219814300537,0.0042383670806884,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_072632_308,3,28,28,-5.8,20.453825141565066,0.0812757015228271,0.004012107849121,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_072631_819,3,29,29,-4.4,19.851874877937547,0.0877351760864257,0.0039601325988769,29,29.0,YOLO,1,32,0,19.851874877937547,0.0
20250721_072632_779,4,27,27,-7.3,20.56187537739349,0.0899164676666259,0.0043084621429443,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_072632_492,4,28,28,-5.8,19.9725834748274,0.0880911350250244,0.0037283897399902,28,28.0,YOLO,1,32,0,19.9725834748274,0.0
20250721_072632_684,4,27,27,-7.3,20.56187537739349,0.0878407955169677,0.0043609142303466,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_072632_397,4,28,28,-5.8,19.9725834748274,0.0878205299377441,0.0040686130523681,28,28.0,YOLO,1,32,0,19.9725834748274,0.0
20250721_072632_586,4,27,27,-7.3,20.56187537739349,0.0899515151977539,0.004260778427124,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_072632_975,5,27,27,-7.3,20.418760090819944,0.0828418731689453,0.0041961669921875,27,27.0,YOLO,1,32,0,20.418760090819944,0.0
20250721_072633_162,5,27,27,-7.3,20.418760090819944,0.0884797573089599,0.0043351650238037,27,27.0,YOLO,1,32,0,20.418760090819944,0.0
20250721_072633_258,5,27,27,-7.3,20.418760090819944,0.0874214172363281,0.0043115615844726,27,27.0,YOLO,1,32,0,20.418760090819944,0.0
