Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_070635_238,-45,NO_RADIO,32,0,6.587617577283098,0.1002645492553711,0.004483222961425781,32,,CenterFallback,1,32,0,,
20250721_070635_346,-45,NO_RADIO,32,0,6.587617577283098,0.08962368965148926,0.004094123840332031,32,,CenterFallback,1,32,0,,
20250721_070635_443,-45,NO_RADIO,32,0,6.587617577283098,0.0952448844909668,0.002068042755126953,32,,CenterFallback,1,32,0,,
20250721_070635_542,-45,NO_RADIO,32,0,6.587617577283098,0.08459997177124023,0.0040760040283203125,32,,CenterFallback,1,32,0,,
20250721_070635_633,-45,NO_RADIO,32,0,6.587617577283098,0.08445382118225098,0.004140138626098633,32,,CenterFallback,1,32,0,,
20250721_070635_725,-45,NO_RADIO,32,0,6.587617577283098,0.08726143836975098,0.004106760025024414,32,,CenterFallback,1,32,0,,
20250721_070635_819,-45,NO_RADIO,32,0,6.587617577283098,0.09785223007202148,0.004427909851074219,32,,CenterFallback,1,32,0,,
20250721_070635_925,-45,NO_RADIO,32,0,6.587617577283098,0.0828239917755127,0.0044476985931396484,32,,CenterFallback,1,32,0,,
20250721_070636_015,-45,NO_RADIO,32,0,6.587617577283098,0.08720970153808594,0.004548788070678711,32,,CenterFallback,1,32,0,,
20250721_070636_111,-45,NO_RADIO,32,0,6.587617577283098,0.08308792114257812,0.0021185874938964844,32,,CenterFallback,1,32,0,,
20250721_070636_197,-45,NO_RADIO,32,0,6.587617577283098,0.09112310409545898,0.003842592239379883,32,,CenterFallback,1,32,0,,
20250721_070636_295,-45,NO_RADIO,32,0,6.587617577283098,0.08983278274536133,0.004686832427978516,32,,CenterFallback,1,32,0,,
20250721_070636_393,-45,NO_RADIO,32,0,6.587617577283098,0.09836053848266602,0.004095792770385742,32,,CenterFallback,1,32,0,,
20250721_070636_498,-45,NO_RADIO,32,0,6.587617577283098,0.10093522071838379,0.004086017608642578,32,,CenterFallback,1,32,0,,
20250721_070636_606,-45,NO_RADIO,32,0,6.587617577283098,0.09226155281066895,0.003957509994506836,32,,CenterFallback,1,32,0,,
20250721_070636_705,-45,NO_RADIO,32,0,6.587617577283098,0.0962986946105957,0.004457235336303711,32,,CenterFallback,1,32,0,,
20250721_070636_809,-45,NO_RADIO,32,0,6.587617577283098,0.09394168853759766,0.00445103645324707,32,,CenterFallback,1,32,0,,
20250721_070636_911,-45,NO_RADIO,32,0,6.587617577283098,0.08811283111572266,0.004491090774536133,32,,CenterFallback,1,32,0,,
20250721_070637_007,-44,NO_RADIO,32,0,6.977760553676589,0.08957815170288086,0.004469156265258789,32,,CenterFallback,1,32,0,,
20250721_070637_104,-44,NO_RADIO,32,0,6.977760553676589,0.09353041648864746,0.0044651031494140625,32,,CenterFallback,1,32,0,,
20250721_070637_206,-44,NO_RADIO,32,0,6.977760553676589,0.09077978134155273,0.0044667720794677734,32,,CenterFallback,1,32,0,,
20250721_070637_304,-44,NO_RADIO,32,0,6.977760553676589,0.10301041603088379,0.004027366638183594,32,,CenterFallback,1,32,0,,
20250721_070637_414,-44,NO_RADIO,32,0,6.977760553676589,0.0881352424621582,0.004300832748413086,32,,CenterFallback,1,32,0,,
20250721_070637_509,-44,NO_RADIO,32,0,6.977760553676589,0.09087038040161133,0.004278898239135742,32,,CenterFallback,1,32,0,,
20250721_070637_608,-44,NO_RADIO,32,0,6.977760553676589,0.09293746948242188,0.004310131072998047,32,,CenterFallback,1,32,0,,
20250721_070637_708,-44,NO_RADIO,32,0,6.977760553676589,0.08909988403320312,0.004363536834716797,32,,CenterFallback,1,32,0,,
20250721_070637_805,-44,NO_RADIO,32,0,6.977760553676589,0.08465838432312012,0.004106283187866211,32,,CenterFallback,1,32,0,,
20250721_070637_897,-44,NO_RADIO,32,0,6.977760553676589,0.09494900703430176,0.0045320987701416016,32,,CenterFallback,1,32,0,,
20250721_070638_000,-44,NO_RADIO,32,0,6.977760553676589,0.08570408821105957,0.004866123199462891,32,,CenterFallback,1,32,0,,
20250721_070638_094,-44,NO_RADIO,32,0,6.977760553676589,0.09849214553833008,0.003637552261352539,32,,CenterFallback,1,32,0,,
20250721_070638_197,-44,NO_RADIO,32,0,6.977760553676589,0.09446907043457031,0.004477024078369141,32,,CenterFallback,1,32,0,,
20250721_070638_299,-44,NO_RADIO,32,0,6.977760553676589,0.09129929542541504,0.0041387081146240234,32,,CenterFallback,1,32,0,,
20250721_070638_398,-44,NO_RADIO,32,0,6.977760553676589,0.08162260055541992,0.004113674163818359,32,,CenterFallback,1,32,0,,
20250721_070638_486,-44,NO_RADIO,32,0,6.977760553676589,0.08945536613464355,0.004457712173461914,32,,CenterFallback,1,32,0,,
20250721_070638_584,-44,NO_RADIO,32,0,6.977760553676589,0.08422517776489258,0.0034112930297851562,32,,CenterFallback,1,32,0,,
20250721_070638_674,-44,NO_RADIO,32,0,6.977760553676589,0.08953118324279785,0.0041577816009521484,32,,CenterFallback,1,32,0,,
20250721_070638_770,-44,NO_RADIO,32,0,6.977760553676589,0.0940256118774414,0.004540443420410156,32,,CenterFallback,1,32,0,,
20250721_070638_872,-44,NO_RADIO,32,0,6.977760553676589,0.08160543441772461,0.004166841506958008,32,,CenterFallback,1,32,0,,
20250721_070638_961,-44,NO_RADIO,32,0,6.977760553676589,0.08339905738830566,0.004453182220458984,32,,CenterFallback,1,32,0,,
20250721_070639_052,-44,NO_RADIO,32,0,6.977760553676589,0.09657478332519531,0.00440526008605957,32,,CenterFallback,1,32,0,,
20250721_070639_157,-44,NO_RADIO,32,0,6.977760553676589,0.0889894962310791,0.00409245491027832,32,,CenterFallback,1,32,0,,
20250721_070639_253,-44,NO_RADIO,32,0,6.977760553676589,0.0858297348022461,0.004469871520996094,32,,CenterFallback,1,32,0,,
20250721_070639_346,-44,NO_RADIO,32,0,6.977760553676589,0.09255123138427734,0.0044705867767333984,32,,CenterFallback,1,32,0,,
20250721_070639_446,-44,NO_RADIO,32,0,6.977760553676589,0.08681726455688477,0.004460573196411133,32,,CenterFallback,1,32,0,,
20250721_070639_541,-44,NO_RADIO,32,0,6.977760553676589,0.0905601978302002,0.004065513610839844,32,,CenterFallback,1,32,0,,
20250721_070639_638,-44,NO_RADIO,32,0,6.977760553676589,0.09069371223449707,0.0041255950927734375,32,,CenterFallback,1,32,0,,
20250721_070639_736,-44,NO_RADIO,32,0,6.977760553676589,0.08805155754089355,0.004476785659790039,32,,CenterFallback,1,32,0,,
20250721_070639_832,-44,NO_RADIO,32,0,6.977760553676589,0.08880949020385742,0.0046198368072509766,32,,CenterFallback,1,32,0,,
20250721_070639_929,-44,NO_RADIO,32,0,6.977760553676589,0.09681415557861328,0.0046045780181884766,32,,CenterFallback,1,32,0,,
20250721_070640_032,-44,NO_RADIO,32,0,6.977760553676589,0.22444438934326172,0.004395008087158203,32,,CenterFallback,1,32,0,,
20250721_070640_264,-44,NO_RADIO,32,0,6.977760553676589,0.08652997016906738,0.0045013427734375,32,,CenterFallback,1,32,0,,
20250721_070640_358,-44,NO_RADIO,32,0,6.977760553676589,0.08935713768005371,0.004292964935302734,32,,CenterFallback,1,32,0,,
20250721_070640_455,-44,NO_RADIO,32,0,6.977760553676589,0.08636856079101562,0.004464387893676758,32,,CenterFallback,1,32,0,,
20250721_070640_549,-44,NO_RADIO,32,0,6.977760553676589,0.08883833885192871,0.004453420639038086,32,,CenterFallback,1,32,0,,
20250721_070640_645,-44,NO_RADIO,32,0,6.977760553676589,0.08995342254638672,0.004452228546142578,32,,CenterFallback,1,32,0,,
20250721_070640_743,-44,NO_RADIO,32,0,6.977760553676589,0.09475135803222656,0.0041027069091796875,32,,CenterFallback,1,32,0,,
20250721_070640_845,-44,NO_RADIO,32,0,6.977760553676589,0.08952713012695312,0.004137277603149414,32,,CenterFallback,1,32,0,,
20250721_070640_942,-43,NO_RADIO,32,0,6.522047355585215,0.08993649482727051,0.0020012855529785156,32,,CenterFallback,1,32,0,,
20250721_070641_037,-43,NO_RADIO,32,0,6.522047355585215,0.08571481704711914,0.004544973373413086,32,,CenterFallback,1,32,0,,
20250721_070641_130,-43,NO_RADIO,32,0,6.522047355585215,0.08719491958618164,0.004105091094970703,32,,CenterFallback,1,32,0,,
20250721_070641_225,-43,NO_RADIO,32,0,6.522047355585215,0.08774256706237793,0.004409074783325195,32,,CenterFallback,1,32,0,,
20250721_070641_320,-43,NO_RADIO,32,0,6.522047355585215,0.09382295608520508,0.004155158996582031,32,,CenterFallback,1,32,0,,
20250721_070641_421,-43,NO_RADIO,32,0,6.522047355585215,0.07955336570739746,0.0044748783111572266,32,,CenterFallback,1,32,0,,
20250721_070641_508,-43,NO_RADIO,32,0,6.522047355585215,0.09020566940307617,0.004473686218261719,32,,CenterFallback,1,32,0,,
20250721_070641_606,-43,NO_RADIO,32,0,6.522047355585215,0.10107088088989258,0.004067182540893555,32,,CenterFallback,1,32,0,,
20250721_070641_713,-43,NO_RADIO,32,0,6.522047355585215,0.0934445858001709,0.004199981689453125,32,,CenterFallback,1,32,0,,
20250721_070641_813,-43,NO_RADIO,32,0,6.522047355585215,0.0829474925994873,0.004381656646728516,32,,CenterFallback,1,32,0,,
20250721_070641_904,-43,NO_RADIO,32,0,6.522047355585215,0.08736038208007812,0.004425764083862305,32,,CenterFallback,1,32,0,,
20250721_070641_998,-43,NO_RADIO,32,0,6.522047355585215,0.09759092330932617,0.00437474250793457,32,,CenterFallback,1,32,0,,
20250721_070642_103,-43,NO_RADIO,32,0,6.522047355585215,0.09550857543945312,0.004067659378051758,32,,CenterFallback,1,32,0,,
20250721_070642_206,-43,NO_RADIO,32,0,6.522047355585215,0.09876060485839844,0.004469871520996094,32,,CenterFallback,1,32,0,,
20250721_070642_312,-43,NO_RADIO,32,0,6.522047355585215,0.09505534172058105,0.004053592681884766,32,,CenterFallback,1,32,0,,
20250721_070642_414,-43,NO_RADIO,32,0,6.522047355585215,0.08755159378051758,0.004398345947265625,32,,CenterFallback,1,32,0,,
20250721_070642_509,-43,NO_RADIO,32,0,6.522047355585215,0.08551692962646484,0.0041124820709228516,32,,CenterFallback,1,32,0,,
20250721_070642_602,-43,NO_RADIO,32,0,6.522047355585215,0.08649086952209473,0.004439592361450195,32,,CenterFallback,1,32,0,,
20250721_070642_696,-43,NO_RADIO,32,0,6.522047355585215,0.08728909492492676,0.004473686218261719,32,,CenterFallback,1,32,0,,
20250721_070642_791,-43,NO_RADIO,32,0,6.522047355585215,0.0969383716583252,0.004288911819458008,32,,CenterFallback,1,32,0,,
20250721_070642_895,-43,NO_RADIO,32,0,6.522047355585215,0.07846355438232422,0.0041828155517578125,32,,CenterFallback,1,32,0,,
20250721_070642_980,-43,NO_RADIO,32,0,6.522047355585215,0.08776378631591797,0.0045583248138427734,32,,CenterFallback,1,32,0,,
20250721_070643_076,-43,NO_RADIO,32,0,6.522047355585215,0.0908057689666748,0.00439906120300293,32,,CenterFallback,1,32,0,,
20250721_070643_174,-43,NO_RADIO,32,0,6.522047355585215,0.09650087356567383,0.004434108734130859,32,,CenterFallback,1,32,0,,
20250721_070643_278,-43,NO_RADIO,32,0,6.522047355585215,0.09631586074829102,0.004451274871826172,32,,CenterFallback,1,32,0,,
20250721_070643_382,-43,NO_RADIO,32,0,6.522047355585215,0.08950352668762207,0.0040585994720458984,32,,CenterFallback,1,32,0,,
20250721_070643_479,-43,NO_RADIO,32,0,6.522047355585215,0.09561014175415039,0.003854990005493164,32,,CenterFallback,1,32,0,,
20250721_070643_581,-43,NO_RADIO,32,0,6.522047355585215,0.08971285820007324,0.0029633045196533203,32,,CenterFallback,1,32,0,,
20250721_070643_675,-43,NO_RADIO,32,0,6.522047355585215,0.08857536315917969,0.004069089889526367,32,,CenterFallback,1,32,0,,
20250721_070643_771,-43,NO_RADIO,32,0,6.522047355585215,0.09198284149169922,0.004106998443603516,32,,CenterFallback,1,32,0,,
20250721_070643_870,-43,NO_RADIO,32,0,6.522047355585215,0.08904099464416504,0.0040662288665771484,32,,CenterFallback,1,32,0,,
20250721_070643_966,-43,NO_RADIO,32,0,6.522047355585215,0.08943867683410645,0.0037603378295898438,32,,CenterFallback,1,32,0,,
20250721_070644_062,-43,NO_RADIO,32,0,6.522047355585215,0.08026695251464844,0.004216432571411133,32,,CenterFallback,1,32,0,,
20250721_070644_149,-43,NO_RADIO,32,0,6.522047355585215,0.0905911922454834,0.004261970520019531,32,,CenterFallback,1,32,0,,
20250721_070644_247,-43,NO_RADIO,32,0,6.522047355585215,0.09188055992126465,0.004464864730834961,32,,CenterFallback,1,32,0,,
20250721_070644_346,-43,NO_RADIO,32,0,6.522047355585215,0.09333610534667969,0.0042266845703125,32,,CenterFallback,1,32,0,,
20250721_070644_447,-43,NO_RADIO,32,0,6.522047355585215,0.08788108825683594,0.0044443607330322266,32,,CenterFallback,1,32,0,,
20250721_070644_542,-43,NO_RADIO,32,0,6.522047355585215,0.09737086296081543,0.004055023193359375,32,,CenterFallback,1,32,0,,
20250721_070644_647,-43,NO_RADIO,32,0,6.522047355585215,0.09221339225769043,0.0043888092041015625,32,,CenterFallback,1,32,0,,
20250721_070644_746,-43,NO_RADIO,32,0,6.522047355585215,0.09817242622375488,0.004347085952758789,32,,CenterFallback,1,32,0,,
20250721_070644_852,-43,NO_RADIO,32,0,6.522047355585215,0.0890038013458252,0.004369258880615234,32,,CenterFallback,1,32,0,,
20250721_070644_948,-42,NO_RADIO,32,0,6.917008681489023,0.09472870826721191,0.004445075988769531,32,,CenterFallback,1,32,0,,
20250721_070645_050,-42,NO_RADIO,32,0,6.917008681489023,0.09039902687072754,0.004059314727783203,32,,CenterFallback,1,32,0,,
20250721_070645_148,-42,NO_RADIO,32,0,6.917008681489023,0.09432172775268555,0.004408597946166992,32,,CenterFallback,1,32,0,,
20250721_070645_250,-42,NO_RADIO,32,0,6.917008681489023,0.09484624862670898,0.004349470138549805,32,,CenterFallback,1,32,0,,
20250721_070645_352,-42,NO_RADIO,32,0,6.917008681489023,0.0891714096069336,0.004060506820678711,32,,CenterFallback,1,32,0,,
20250721_070645_448,-42,NO_RADIO,32,0,6.917008681489023,0.08752036094665527,0.004341602325439453,32,,CenterFallback,1,32,0,,
20250721_070645_543,-42,NO_RADIO,32,0,6.917008681489023,0.08939886093139648,0.0044782161712646484,32,,CenterFallback,1,32,0,,
20250721_070645_640,-42,NO_RADIO,32,0,6.917008681489023,0.08659243583679199,0.004456281661987305,32,,CenterFallback,1,32,0,,
20250721_070645_734,-42,NO_RADIO,32,0,6.917008681489023,0.0864567756652832,0.004412174224853516,32,,CenterFallback,1,32,0,,
20250721_070645_828,-42,NO_RADIO,32,0,6.917008681489023,0.08161354064941406,0.004320383071899414,32,,CenterFallback,1,32,0,,
20250721_070645_917,-42,NO_RADIO,32,0,6.917008681489023,0.09050488471984863,0.004297733306884766,32,,CenterFallback,1,32,0,,
20250721_070646_015,-42,NO_RADIO,32,0,6.917008681489023,0.0800163745880127,0.004387617111206055,32,,CenterFallback,1,32,0,,
20250721_070646_102,-42,NO_RADIO,32,0,6.917008681489023,0.08529996871948242,0.004042387008666992,32,,CenterFallback,1,32,0,,
20250721_070646_194,-42,NO_RADIO,32,0,6.917008681489023,0.08825206756591797,0.004118204116821289,32,,CenterFallback,1,32,0,,
20250721_070646_289,-42,NO_RADIO,32,0,6.917008681489023,0.09610390663146973,0.004095554351806641,32,,CenterFallback,1,32,0,,
20250721_070646_393,-42,NO_RADIO,32,0,6.917008681489023,0.09777164459228516,0.004309654235839844,32,,CenterFallback,1,32,0,,
20250721_070646_498,-42,NO_RADIO,32,0,6.917008681489023,0.08956527709960938,0.003984928131103516,32,,CenterFallback,1,32,0,,
20250721_070646_594,-42,NO_RADIO,32,0,6.917008681489023,0.0972127914428711,0.0045201778411865234,32,,CenterFallback,1,32,0,,
20250721_070646_699,-42,NO_RADIO,32,0,6.917008681489023,0.08900570869445801,0.004262208938598633,32,,CenterFallback,1,32,0,,
20250721_070646_795,-42,NO_RADIO,32,0,6.917008681489023,0.09884285926818848,0.004100322723388672,32,,CenterFallback,1,32,0,,
20250721_070646_901,-42,NO_RADIO,32,0,6.917008681489023,0.08720803260803223,0.004069805145263672,32,,CenterFallback,1,32,0,,
20250721_070646_995,-42,NO_RADIO,32,0,6.917008681489023,0.09473609924316406,0.004151821136474609,32,,CenterFallback,1,32,0,,
20250721_070647_097,-42,NO_RADIO,32,0,6.917008681489023,0.08731412887573242,0.004107952117919922,32,,CenterFallback,1,32,0,,
20250721_070647_191,-42,NO_RADIO,32,0,6.917008681489023,0.09524750709533691,0.00445103645324707,32,,CenterFallback,1,32,0,,
20250721_070647_294,-42,NO_RADIO,32,0,6.917008681489023,0.08743715286254883,0.004364728927612305,32,,CenterFallback,1,32,0,,
20250721_070647_389,-42,NO_RADIO,32,0,6.917008681489023,0.09689688682556152,0.004520416259765625,32,,CenterFallback,1,32,0,,
20250721_070647_493,-42,NO_RADIO,32,0,6.917008681489023,0.08883404731750488,0.004036664962768555,32,,CenterFallback,1,32,0,,
20250721_070647_589,-42,NO_RADIO,32,0,6.917008681489023,0.0949404239654541,0.00438237190246582,32,,CenterFallback,1,32,0,,
20250721_070647_691,-42,NO_RADIO,32,0,6.917008681489023,0.08823800086975098,0.004130840301513672,32,,CenterFallback,1,32,0,,
20250721_070647_787,-42,NO_RADIO,32,0,6.917008681489023,0.09235286712646484,0.004369497299194336,32,,CenterFallback,1,32,0,,
20250721_070647_886,-42,NO_RADIO,32,0,6.917008681489023,0.0854194164276123,0.0040874481201171875,32,,CenterFallback,1,32,0,,
20250721_070647_979,-42,NO_RADIO,32,0,6.917008681489023,0.0893101692199707,0.004549980163574219,32,,CenterFallback,1,32,0,,
20250721_070648_076,-42,NO_RADIO,32,0,6.917008681489023,0.0845179557800293,0.004136800765991211,32,,CenterFallback,1,32,0,,
20250721_070648_167,-42,NO_RADIO,32,0,6.917008681489023,0.08891415596008301,0.004492759704589844,32,,CenterFallback,1,32,0,,
20250721_070648_264,-42,NO_RADIO,32,0,6.917008681489023,0.0885918140411377,0.0044841766357421875,32,,CenterFallback,1,32,0,,
20250721_070648_360,-42,NO_RADIO,32,0,6.917008681489023,0.09523868560791016,0.0040438175201416016,32,,CenterFallback,1,32,0,,
20250721_070648_462,-42,NO_RADIO,32,0,6.917008681489023,0.2363903522491455,0.004050016403198242,32,,CenterFallback,1,32,0,,
20250721_070648_703,-42,NO_RADIO,32,0,6.917008681489023,0.08837485313415527,0.004374980926513672,32,,CenterFallback,1,32,0,,
20250721_070648_799,-42,NO_RADIO,32,0,6.917008681489023,0.09112286567687988,0.00428318977355957,32,,CenterFallback,1,32,0,,
20250721_070648_898,-42,NO_RADIO,32,0,6.917008681489023,0.09893321990966797,0.004320859909057617,32,,CenterFallback,1,32,0,,
20250721_070649_005,-41,NO_RADIO,32,0,6.915939406622158,0.09739804267883301,0.004525899887084961,32,,CenterFallback,1,32,0,,
20250721_070649_110,-41,NO_RADIO,32,0,6.915939406622158,0.08802318572998047,0.004080772399902344,32,,CenterFallback,1,32,0,,
20250721_070649_205,-41,NO_RADIO,32,0,6.915939406622158,0.08508872985839844,0.004421234130859375,32,,CenterFallback,1,32,0,,
20250721_070649_298,-41,NO_RADIO,32,0,6.915939406622158,0.08616828918457031,0.0045013427734375,32,,CenterFallback,1,32,0,,
20250721_070649_391,-41,NO_RADIO,32,0,6.915939406622158,0.08849430084228516,0.004366874694824219,32,,CenterFallback,1,32,0,,
20250721_070649_487,-41,NO_RADIO,32,0,6.915939406622158,0.10162472724914551,0.004051923751831055,32,,CenterFallback,1,32,0,,
20250721_070649_596,-41,NO_RADIO,32,0,6.915939406622158,0.0847938060760498,0.004052162170410156,32,,CenterFallback,1,32,0,,
20250721_070649_688,-41,NO_RADIO,32,0,6.915939406622158,0.08486032485961914,0.0040776729583740234,32,,CenterFallback,1,32,0,,
20250721_070649_779,-41,NO_RADIO,32,0,6.915939406622158,0.08381295204162598,0.004134416580200195,32,,CenterFallback,1,32,0,,
20250721_070649_871,-41,NO_RADIO,32,0,6.915939406622158,0.09392929077148438,0.00415492057800293,32,,CenterFallback,1,32,0,,
20250721_070649_972,-41,NO_RADIO,32,0,6.915939406622158,0.09995055198669434,0.0048067569732666016,32,,CenterFallback,1,32,0,,
20250721_070650_080,-41,NO_RADIO,32,0,6.915939406622158,0.08220887184143066,0.004190683364868164,32,,CenterFallback,1,32,0,,
20250721_070650_169,-41,NO_RADIO,32,0,6.915939406622158,0.09074544906616211,0.004082918167114258,32,,CenterFallback,1,32,0,,
20250721_070650_267,-41,NO_RADIO,32,0,6.915939406622158,0.08547282218933105,0.004171848297119141,32,,CenterFallback,1,32,0,,
20250721_070650_360,-41,NO_RADIO,32,0,6.915939406622158,0.0934152603149414,0.004076480865478516,32,,CenterFallback,1,32,0,,
20250721_070650_460,-41,NO_RADIO,32,0,6.915939406622158,0.08989524841308594,0.0044519901275634766,32,,CenterFallback,1,32,0,,
20250721_070650_558,-41,NO_RADIO,32,0,6.915939406622158,0.09498023986816406,0.004268169403076172,32,,CenterFallback,1,32,0,,
20250721_070650_660,-41,NO_RADIO,32,0,6.915939406622158,0.0887448787689209,0.004461526870727539,32,,CenterFallback,1,32,0,,
20250721_070650_756,-41,NO_RADIO,32,0,6.915939406622158,0.09621143341064453,0.0040416717529296875,32,,CenterFallback,1,32,0,,
20250721_070650_859,-41,NO_RADIO,32,0,6.915939406622158,0.08966708183288574,0.004239559173583984,32,,CenterFallback,1,32,0,,
20250721_070650_956,-41,NO_RADIO,32,0,6.915939406622158,0.09719514846801758,0.004506111145019531,32,,CenterFallback,1,32,0,,
20250721_070651_061,-41,NO_RADIO,32,0,6.915939406622158,0.08825397491455078,0.004346609115600586,32,,CenterFallback,1,32,0,,
20250721_070651_156,-41,NO_RADIO,32,0,6.915939406622158,0.09465360641479492,0.004064798355102539,32,,CenterFallback,1,32,0,,
20250721_070651_258,-41,NO_RADIO,32,0,6.915939406622158,0.08456254005432129,0.0039708614349365234,32,,CenterFallback,1,32,0,,
20250721_070651_350,-41,NO_RADIO,32,0,6.915939406622158,0.09231781959533691,0.004161834716796875,32,,CenterFallback,1,32,0,,
20250721_070651_449,-41,NO_RADIO,32,0,6.915939406622158,0.09164023399353027,0.004145145416259766,32,,CenterFallback,1,32,0,,
20250721_070651_548,-41,NO_RADIO,32,0,6.915939406622158,0.08936142921447754,0.0040476322174072266,32,,CenterFallback,1,32,0,,
20250721_070651_644,-41,NO_RADIO,32,0,6.915939406622158,0.09415316581726074,0.004412412643432617,32,,CenterFallback,1,32,0,,
20250721_070651_746,-41,NO_RADIO,32,0,6.915939406622158,0.0900568962097168,0.004392862319946289,32,,CenterFallback,1,32,0,,
20250721_070651_843,-41,NO_RADIO,32,0,6.915939406622158,0.09709811210632324,0.004007816314697266,32,,CenterFallback,1,32,0,,
20250721_070651_947,-41,NO_RADIO,32,0,6.915939406622158,0.09321451187133789,0.0040624141693115234,32,,CenterFallback,1,32,0,,
20250721_070652_048,-41,NO_RADIO,32,0,6.915939406622158,0.09211421012878418,0.004247903823852539,32,,CenterFallback,1,32,0,,
20250721_070652_147,-41,NO_RADIO,32,0,6.915939406622158,0.09263849258422852,0.004372358322143555,32,,CenterFallback,1,32,0,,
20250721_070652_247,-41,NO_RADIO,32,0,6.915939406622158,0.08890223503112793,0.004267454147338867,32,,CenterFallback,1,32,0,,
20250721_070652_343,-41,NO_RADIO,32,0,6.915939406622158,0.0920565128326416,0.004082918167114258,32,,CenterFallback,1,32,0,,
20250721_070652_442,-41,NO_RADIO,32,0,6.915939406622158,0.08294796943664551,0.004061698913574219,32,,CenterFallback,1,32,0,,
20250721_070652_532,-41,NO_RADIO,32,0,6.915939406622158,0.09600591659545898,0.004246950149536133,32,,CenterFallback,1,32,0,,
20250721_070652_635,-41,NO_RADIO,32,0,6.915939406622158,0.08762097358703613,0.0039844512939453125,32,,CenterFallback,1,32,0,,
20250721_070652_730,-41,NO_RADIO,32,0,6.915939406622158,0.09761261940002441,0.004045963287353516,32,,CenterFallback,1,32,0,,
20250721_070652_835,-41,NO_RADIO,32,0,6.915939406622158,0.09708189964294434,0.0039825439453125,32,,CenterFallback,1,32,0,,
20250721_070652_939,-40,NO_RADIO,32,0,6.9147096789532725,0.09239315986633301,0.0040056705474853516,32,,CenterFallback,1,32,0,,
20250721_070653_038,-40,NO_RADIO,32,0,6.9147096789532725,0.0858616828918457,0.0042345523834228516,32,,CenterFallback,1,32,0,,
20250721_070653_131,-40,NO_RADIO,32,0,6.9147096789532725,0.08593487739562988,0.003996372222900391,32,,CenterFallback,1,32,0,,
20250721_070653_224,-40,NO_RADIO,32,0,6.9147096789532725,0.08569550514221191,0.004365444183349609,32,,CenterFallback,1,32,0,,
