Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250720_131954_905,-22,45,45,18.9,25.01378474659198,-77.58621597290039,-77.58621597290039,0.101743459701538,0.1580841541290283,45,45.0,YOLO,1,45,18.9,25.01378474659198,0.0,[]
20250720_131955_371,-21,45,45,18.9,23.48717648252444,-79.14308319091796,-79.14308319091796,0.1001641750335693,0.2604620456695556,45,45.0,YOLO,1,45,18.9,24.824111672776223,0.0,[]
20250720_131955_733,-21,45,45,18.9,23.45953574595103,-79.07786560058594,-79.07786560058594,0.0940234661102294,0.260646104812622,45,45.0,YOLO,1,45,18.9,24.824111672776223,0.0,[]
20250720_131957_271,-21,45,45,18.9,23.75515698246972,-78.91602478027343,-78.91602478027343,0.1012823581695556,0.2605776786804199,45,44.0,YOLO,1,45,18.9,25.34191017737457,0.0,[]
20250720_131956_453,-21,44,44,17.4,25.38115450651658,-77.36781959533691,-77.36781959533691,0.094043493270874,0.1580209732055664,44,44.0,YOLO,1,45,18.9,25.38115450651658,0.0,[]
20250720_131957_634,-21,45,45,18.9,24.26620155299877,-78.44987754821777,-78.44987754821777,0.0967621803283691,0.1582803726196289,45,45.0,YOLO,1,45,18.9,24.26620155299877,0.0,[]
20250720_131958_715,-21,45,45,18.9,24.14102029175686,-78.58421974182129,-78.58421974182129,0.0884888172149658,0.1018290519714355,45,45.0,YOLO,1,45,18.9,24.14102029175686,0.0,[]
20250720_131955_166,-21,45,45,18.9,24.824111672776223,-77.83936996459961,-77.83936996459961,0.1016075611114502,0.101769208908081,45,45.0,YOLO,1,45,18.9,24.824111672776223,0.0,[]
20250720_131958_093,-21,45,45,18.9,24.110705291848745,-78.46941375732422,-78.46941375732422,0.1002070903778076,0.1582560539245605,45,45.0,YOLO,1,45,18.9,24.110705291848745,0.0,[]
20250720_131956_909,-21,45,45,18.9,23.952963468718607,-78.62658042907715,-78.62658042907715,0.1000850200653076,0.2604560852050781,45,44.0,YOLO,1,45,18.9,25.34191017737457,0.0,[]
20250720_131957_891,-21,45,45,18.9,24.16804069236657,-78.49022674560547,-78.49022674560547,0.0988912582397461,0.1017742156982421,45,45.0,YOLO,1,45,18.9,24.16804069236657,0.0,[]
20250720_131956_089,-21,45,45,18.9,23.866115098548107,-79.07716636657715,-79.07716636657715,0.1017131805419921,0.2605013847351074,45,45.0,YOLO,1,45,18.9,24.824111672776223,0.0,[]
20250720_132001_107,-20,44,44,17.4,24.3713362202026,-78.33710403442383,-78.33710403442383,0.0995130538940429,0.1581583023071289,44,44.0,YOLO,1,45,18.9,24.3713362202026,0.0,[]
20250720_132002_032,-20,44,44,17.4,24.94968834824093,-77.70922050476074,-77.70922050476074,0.0966360569000244,0.158215045928955,44,44.0,YOLO,1,45,18.9,24.94968834824093,0.0,[]
20250720_132001_567,-20,44,44,17.4,24.94688077240899,-77.81750259399413,-77.81750259399413,0.1034317016601562,0.15812349319458,44,44.0,YOLO,1,45,18.9,24.94688077240899,0.0,[]
20250720_132002_289,-20,44,44,17.4,24.864032516818654,-77.79663734436035,-77.79663734436035,0.1020796298980712,0.101764440536499,44,44.0,YOLO,1,45,18.9,24.864032516818654,0.0,[]
20250720_132002_948,-20,44,44,17.4,24.640392055460865,-78.05441703796387,-78.05441703796387,0.1020398139953613,0.1581819057464599,44,44.0,YOLO,1,32,0.0,24.640392055460865,0.0,[]
20250720_131959_726,-20,44,44,17.4,24.87208301492697,-77.72222023010254,-77.72222023010254,0.0988445281982421,0.1582136154174804,44,44.0,YOLO,1,45,18.9,24.87208301492697,0.0,[]
20250720_131959_269,-20,44,44,17.4,24.601747242991976,-78.12609100341797,-78.12609100341797,0.1011726856231689,0.1581840515136718,44,44.0,YOLO,1,45,18.9,24.601747242991976,0.0,[]
20250720_132002_494,-20,NO_RADIO,44,17.4,24.564452265553044,-78.13944358825684,-78.13944358825684,0.0996375083923339,0.1581478118896484,44,,CenterFallback,1,32,0.0,,,[]
