Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250720_131819_298,-45,NO_RADIO,32,0,7.176159667968776,-95.43484497070312,-95.43484497070312,0.12668657302856445,0.10222506523132324,32,,CenterFallback,1,32,0,,,[]
20250720_131819_531,-45,NO_RADIO,32,0,7.177150956483217,-95.32933807373047,-95.32933807373047,0.10256075859069824,0.15610575675964355,32,,CenterFallback,1,32,0,,,[]
20250720_131819_791,-45,NO_RADIO,32,0,6.888470138217002,-95.4705810546875,-95.4705810546875,0.09781908988952637,0.10181808471679688,32,,CenterFallback,1,32,0,,,[]
20250720_131819_992,-45,NO_RADIO,32,0,6.875210709174695,-95.6165771484375,-95.6165771484375,0.09881758689880371,0.15809202194213867,32,,CenterFallback,1,32,0,,,[]
20250720_131820_250,-45,NO_RADIO,32,0,6.883011427639488,-95.43484497070312,-95.43484497070312,0.09474611282348633,0.10181117057800293,32,,CenterFallback,1,32,0,,,[]
20250720_131820_448,-45,NO_RADIO,32,0,6.691448750804923,-95.76765441894531,-95.76765441894531,0.09919190406799316,0.1580810546875,32,,CenterFallback,1,32,0,,,[]
20250720_131820_707,-45,NO_RADIO,32,0,7.264026016115537,-95.6165771484375,-95.6165771484375,0.09706377983093262,0.10175204277038574,32,,CenterFallback,1,32,0,,,[]
20250720_131820_908,-45,NO_RADIO,32,0,6.898357306283003,-95.6165771484375,-95.6165771484375,0.08482027053833008,0.1582181453704834,32,,CenterFallback,1,32,0,,,[]
20250720_131821_152,-45,NO_RADIO,32,0,6.9173100424594764,-95.32933807373047,-95.32933807373047,0.09517741203308105,0.10169315338134766,32,,CenterFallback,1,32,0,,,[]
20250720_131821_350,-45,NO_RADIO,32,0,7.4690070141241875,-94.96305084228516,-94.96305084228516,0.09862756729125977,0.15805721282958984,32,,CenterFallback,1,32,0,,,[]
20250720_131821_608,-45,NO_RADIO,32,0,6.989550765738471,-95.32933807373047,-95.32933807373047,0.09924554824829102,0.1017758846282959,32,,CenterFallback,1,32,0,,,[]
20250720_131821_811,-45,NO_RADIO,32,0,7.270873243759937,-95.32933807373047,-95.32933807373047,0.10035419464111328,0.1581554412841797,32,,CenterFallback,1,32,0,,,[]
20250720_131822_071,-45,NO_RADIO,32,0,6.704832233174983,-95.65385437011719,-95.65385437011719,0.09196019172668457,0.1019744873046875,32,,CenterFallback,1,32,0,,,[]
20250720_131822_266,-45,NO_RADIO,32,0,7.282587240517955,-95.2263412475586,-95.2263412475586,0.0986635684967041,0.15811419486999512,32,,CenterFallback,1,32,0,,,[]
20250720_131822_524,-45,NO_RADIO,32,0,7.000379442983814,-95.32933807373047,-95.32933807373047,0.09894824028015137,0.10175156593322754,32,,CenterFallback,1,32,0,,,[]
20250720_131822_727,-45,NO_RADIO,32,0,7.441740454009732,-95.2263412475586,-95.2263412475586,0.10143470764160156,0.1580796241760254,32,,CenterFallback,1,32,0,,,[]
20250720_131822_987,-45,NO_RADIO,32,0,7.445345552697518,-95.14919929504396,-95.14919929504396,0.08756875991821289,0.10170984268188477,32,,CenterFallback,1,32,0,,,[]
