Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_115613_934,-43,NO_RADIO,32,0,,0.12916135787963867,0.03526473045349121
20250722_115614_099,-43,NO_RADIO,32,0,,0.12224030494689941,0.036818504333496094
20250722_115614_259,-43,NO_RADIO,32,0,,0.1287095546722412,0.037496089935302734
20250722_115614_427,-43,NO_RADIO,32,0,,0.1348724365234375,0.034706830978393555
20250722_115614_598,-43,NO_RADIO,32,0,,0.12779784202575684,0.03838515281677246
20250722_115614_765,-43,NO_RADIO,32,0,,0.1225118637084961,0.03825879096984863
20250722_115614_927,-43,NO_RADIO,32,0,,0.12551259994506836,0.03514742851257324
20250722_115615_089,-43,NO_RADIO,32,0,,0.12935256958007812,0.03557395935058594
20250722_115615_255,-43,NO_RADIO,32,0,,0.13399124145507812,0.0350031852722168
20250722_115615_425,-42,NO_RADIO,32,0,,0.1191103458404541,0.044030189514160156
20250722_115615_590,-42,NO_RADIO,32,0,,0.11506223678588867,0.046814918518066406
20250722_115615_753,-42,NO_RADIO,32,0,,0.13492083549499512,0.04658842086791992
20250722_115615_936,-42,NO_RADIO,32,0,,0.13529253005981445,0.04583477973937988
20250722_115616_118,-42,NO_RADIO,32,0,,0.14297103881835938,0.04568982124328613
20250722_115616_308,-42,NO_RADIO,32,0,,0.12790989875793457,0.04655575752258301
20250722_115616_484,-42,NO_RADIO,32,0,,0.12782692909240723,0.03529238700866699
20250722_115616_648,-42,NO_RADIO,32,0,,0.12504339218139648,0.03624534606933594
20250722_115616_811,-42,NO_RADIO,32,0,,0.12538409233093262,0.037580013275146484
20250722_115616_975,-42,NO_RADIO,32,0,,0.1254279613494873,0.03620290756225586
20250722_115617_138,-42,NO_RADIO,32,0,,0.12558794021606445,0.04772472381591797
20250722_115617_313,-42,NO_RADIO,32,0,,0.1275959014892578,0.04578137397766113
20250722_115617_487,-42,NO_RADIO,32,0,,0.12834835052490234,0.03626823425292969
20250722_115617_653,-42,NO_RADIO,32,0,,0.11778044700622559,0.04030036926269531
20250722_115617_812,-42,NO_RADIO,32,0,,0.1310272216796875,0.042913198471069336
20250722_115617_987,-42,NO_RADIO,32,0,,0.13003230094909668,0.04852795600891113
20250722_115618_167,-42,NO_RADIO,32,0,,0.13116860389709473,0.04404592514038086
20250722_115618_343,-42,NO_RADIO,32,0,,0.13637375831604004,0.04486393928527832
20250722_115618_526,-42,NO_RADIO,32,0,,0.1287555694580078,0.03784894943237305
20250722_115618_694,-42,NO_RADIO,32,0,,0.12505674362182617,0.04382634162902832
20250722_115618_864,-42,NO_RADIO,32,0,,0.13013744354248047,0.044272422790527344
20250722_115619_039,-42,NO_RADIO,32,0,,0.1330583095550537,0.04346013069152832
20250722_115619_217,-42,NO_RADIO,32,0,,0.14188313484191895,0.03570246696472168
20250722_115619_396,-41,NO_RADIO,32,0,,0.12681293487548828,0.05040454864501953
20250722_115619_574,-41,NO_RADIO,32,0,,0.12845182418823242,0.04796624183654785
20250722_115619_752,-41,NO_RADIO,32,0,,0.12663602828979492,0.04203343391418457
20250722_115619_922,-41,NO_RADIO,32,0,,0.132368803024292,0.03589892387390137
20250722_115620_091,-41,NO_RADIO,32,0,,0.13285303115844727,0.04455924034118652
20250722_115620_270,-41,NO_RADIO,32,0,,0.1341688632965088,0.04337024688720703
20250722_115620_448,-41,NO_RADIO,32,0,,0.1280214786529541,0.03574776649475098
20250722_115620_613,-41,NO_RADIO,32,0,,0.13225626945495605,0.04495978355407715
20250722_115620_792,-41,NO_RADIO,32,0,,0.14115428924560547,0.044274091720581055
20250722_115620_979,-41,NO_RADIO,32,0,,0.12599658966064453,0.04496455192565918
20250722_115621_151,-41,NO_RADIO,32,0,,0.12999653816223145,0.04526853561401367
20250722_115621_328,-41,NO_RADIO,32,0,,0.1378161907196045,0.044928550720214844
20250722_115621_512,-41,NO_RADIO,32,0,,0.13729310035705566,0.04629635810852051
20250722_115621_697,-41,NO_RADIO,32,0,,0.12425684928894043,0.04262685775756836
20250722_115621_865,-41,NO_RADIO,32,0,,0.1086578369140625,0.04730844497680664
20250722_115622_022,-41,NO_RADIO,32,0,,0.14228439331054688,0.0468592643737793
20250722_115622_212,-41,NO_RADIO,32,0,,0.13540172576904297,0.035828590393066406
20250722_115622_385,-41,NO_RADIO,32,0,,0.11956787109375,0.04620099067687988
20250722_115622_552,-41,NO_RADIO,32,0,,0.13799023628234863,0.04512763023376465
20250722_115622_736,-41,NO_RADIO,32,0,,0.126448392868042,0.04358100891113281
20250722_115622_907,-41,NO_RADIO,32,0,,0.12615704536437988,0.03595566749572754
20250722_115623_071,-41,NO_RADIO,32,0,,0.12920188903808594,0.043762922286987305
20250722_115623_245,-41,NO_RADIO,32,0,,0.12439465522766113,0.04642963409423828
20250722_115623_417,-40,NO_RADIO,32,0,,0.13012075424194336,0.044127464294433594
20250722_115623_593,-40,NO_RADIO,32,0,,0.1306304931640625,0.0444483757019043
20250722_115623_769,-40,NO_RADIO,32,0,,0.1283581256866455,0.03570199012756348
20250722_115623_934,-40,NO_RADIO,32,0,,0.12322688102722168,0.04249930381774902
20250722_115624_101,-40,NO_RADIO,32,0,,0.1310107707977295,0.044673919677734375
20250722_115624_278,-40,NO_RADIO,32,0,,0.13322949409484863,0.045821189880371094
20250722_115624_458,-40,NO_RADIO,32,0,,0.12701201438903809,0.040291786193847656
20250722_115624_627,-40,NO_RADIO,32,0,,0.12490320205688477,0.0446619987487793
20250722_115624_798,-40,NO_RADIO,32,0,,0.1194143295288086,0.04523825645446777
20250722_115624_964,-40,NO_RADIO,32,0,,0.1309678554534912,0.04374527931213379
20250722_115625_140,-40,NO_RADIO,32,0,,0.12735652923583984,0.04337263107299805
20250722_115625_312,-40,NO_RADIO,32,0,,0.1291670799255371,0.04590559005737305
20250722_115625_488,-40,NO_RADIO,32,0,,0.1338205337524414,0.04326272010803223
20250722_115625_666,-40,NO_RADIO,32,0,,0.1328732967376709,0.04400372505187988
20250722_115625_845,-40,NO_RADIO,32,0,,0.13212203979492188,0.04394888877868652
20250722_115626_022,-40,NO_RADIO,32,0,,0.1255664825439453,0.04532361030578613
20250722_115626_194,-40,NO_RADIO,32,0,,0.1290602684020996,0.04731893539428711
20250722_115626_372,-40,NO_RADIO,32,0,,0.12972402572631836,0.0465545654296875
20250722_115626_549,-40,NO_RADIO,32,0,,0.1339404582977295,0.035626888275146484
20250722_115626_720,-40,NO_RADIO,32,0,,0.12795805931091309,0.04684710502624512
20250722_115626_896,-40,NO_RADIO,32,0,,0.13282299041748047,0.04524540901184082
20250722_115627_075,-40,NO_RADIO,32,0,,0.298175573348999,0.04418635368347168
20250722_115627_419,-39,NO_RADIO,32,0,,0.10060286521911621,0.04975605010986328
20250722_115627_571,-39,NO_RADIO,32,0,6.574758069923774,0.0994725227355957,0.037134408950805664
20250722_115627_709,-39,NO_RADIO,32,0,6.574758069923774,0.12564897537231445,0.043004512786865234
20250722_115627_879,-39,NO_RADIO,32,0,6.574758069923774,0.13059139251708984,0.05766606330871582
20250722_115628_069,-39,NO_RADIO,32,0,6.574758069923774,0.14575791358947754,0.03804349899291992
20250722_115628_254,-39,NO_RADIO,32,0,6.574758069923774,0.1276991367340088,0.040798187255859375
20250722_115628_424,-39,NO_RADIO,32,0,6.574758069923774,0.14177846908569336,0.03549551963806152
20250722_115628_602,-39,NO_RADIO,32,0,6.574758069923774,0.13275957107543945,0.03660321235656738
20250722_115628_773,-39,NO_RADIO,32,0,6.574758069923774,0.10054135322570801,0.03591609001159668
20250722_115628_911,-39,NO_RADIO,32,0,6.574758069923774,0.12365341186523438,0.03721475601196289
20250722_115629_073,-39,NO_RADIO,32,0,6.574758069923774,0.13449525833129883,0.03998756408691406
20250722_115629_248,-39,NO_RADIO,32,0,6.574758069923774,0.13528656959533691,0.03643178939819336
20250722_115629_421,-39,NO_RADIO,32,0,6.574758069923774,0.13114428520202637,0.04581618309020996
20250722_115629_599,-39,NO_RADIO,32,0,6.574758069923774,0.1319429874420166,0.0455021858215332
20250722_115629_778,-39,NO_RADIO,32,0,6.574758069923774,0.13451313972473145,0.04552865028381348
20250722_115629_959,-39,NO_RADIO,32,0,6.574758069923774,0.12733721733093262,0.03608870506286621
20250722_115630_124,-39,NO_RADIO,32,0,6.574758069923774,0.1255049705505371,0.04698586463928223
20250722_115630_298,-39,NO_RADIO,32,0,6.574758069923774,0.11908578872680664,0.03639936447143555
20250722_115630_454,-39,NO_RADIO,32,0,6.574758069923774,0.13445711135864258,0.03739595413208008
20250722_115630_628,-39,NO_RADIO,32,0,6.574758069923774,0.1293623447418213,0.03541707992553711
20250722_115630_794,-39,NO_RADIO,32,0,6.574758069923774,0.10051846504211426,0.038384437561035156
20250722_115630_934,-39,NO_RADIO,32,0,6.574758069923774,0.13285517692565918,0.044506072998046875
20250722_115631_113,-39,NO_RADIO,32,0,6.574758069923774,0.134521484375,0.043413400650024414
20250722_115631_292,-39,NO_RADIO,32,0,6.574758069923774,0.12424302101135254,0.04752373695373535
20250722_115631_465,-38,NO_RADIO,32,0,7.175818584887423,0.13537120819091797,0.04309797286987305
20250722_115631_644,-38,NO_RADIO,32,0,7.175818584887423,0.12978529930114746,0.04634523391723633
20250722_115631_821,-38,NO_RADIO,32,0,7.175818584887423,0.11173892021179199,0.04624342918395996
20250722_115631_981,-38,NO_RADIO,32,0,7.175818584887423,0.14098143577575684,0.046286821365356445
20250722_115632_169,-38,NO_RADIO,32,0,7.175818584887423,0.13446855545043945,0.04427456855773926
20250722_115632_349,-38,NO_RADIO,32,0,7.175818584887423,0.12750697135925293,0.04647254943847656
20250722_115632_524,-38,NO_RADIO,32,0,7.175818584887423,0.1315295696258545,0.0452573299407959
20250722_115632_702,-38,NO_RADIO,32,0,7.175818584887423,0.14500212669372559,0.04655265808105469
20250722_115632_895,-38,NO_RADIO,32,0,7.175818584887423,0.12581777572631836,0.03674459457397461
20250722_115633_058,-38,NO_RADIO,32,0,7.175818584887423,0.11764764785766602,0.04748988151550293
20250722_115633_225,-38,NO_RADIO,32,0,7.175818584887423,0.13841032981872559,0.04695916175842285
20250722_115633_411,-38,NO_RADIO,32,0,7.175818584887423,0.1365070343017578,0.047692060470581055
20250722_115633_597,-38,NO_RADIO,32,0,7.175818584887423,0.13790607452392578,0.04741239547729492
20250722_115633_783,-38,NO_RADIO,32,0,7.175818584887423,0.13292765617370605,0.043892860412597656
20250722_115633_961,-38,NO_RADIO,32,0,7.175818584887423,0.12957477569580078,0.04616260528564453
20250722_115634_138,-38,NO_RADIO,32,0,7.175818584887423,0.13117051124572754,0.04656219482421875
20250722_115634_317,-38,NO_RADIO,32,0,7.175818584887423,0.13814187049865723,0.04725837707519531
20250722_115634_503,-38,NO_RADIO,32,0,7.175818584887423,0.13060569763183594,0.04620027542114258
20250722_115634_681,-38,NO_RADIO,32,0,7.175818584887423,0.13420963287353516,0.046948909759521484
20250722_115634_863,-38,NO_RADIO,32,0,7.175818584887423,0.13336610794067383,0.04689979553222656
20250722_115635_045,-38,NO_RADIO,32,0,7.175818584887423,0.12692022323608398,0.05175375938415527
20250722_115635_225,-38,NO_RADIO,32,0,7.175818584887423,0.13010621070861816,0.04660224914550781
20250722_115635_403,-37,NO_RADIO,32,0,7.175818584887423,0.13901972770690918,0.04664254188537598
20250722_115635_589,-37,NO_RADIO,32,0,7.1756515498423,0.14146113395690918,0.04565262794494629
20250722_115635_778,-37,NO_RADIO,32,0,7.1756515498423,0.13587450981140137,0.04559731483459473
20250722_115635_960,-37,NO_RADIO,32,0,7.1756515498423,0.1291813850402832,0.04686880111694336
20250722_115636_137,-37,NO_RADIO,32,0,7.1756515498423,0.1436004638671875,0.0464932918548584
20250722_115636_329,-37,NO_RADIO,32,0,7.1756515498423,0.13891196250915527,0.0465397834777832
20250722_115636_515,-37,NO_RADIO,32,0,7.1756515498423,0.14497852325439453,0.0419921875
20250722_115636_703,-37,NO_RADIO,32,0,7.1756515498423,0.14363861083984375,0.046037912368774414
20250722_115636_894,-37,NO_RADIO,32,0,7.1756515498423,0.1270923614501953,0.04835844039916992
20250722_115637_071,-37,NO_RADIO,32,0,7.1756515498423,0.12451815605163574,0.046549081802368164
20250722_115637_243,-37,NO_RADIO,32,0,7.1756515498423,0.12511920928955078,0.047348976135253906
20250722_115637_417,-37,NO_RADIO,32,0,7.1756515498423,0.13344907760620117,0.045525550842285156
20250722_115637_597,-37,NO_RADIO,32,0,7.1756515498423,0.13251280784606934,0.04540824890136719
20250722_115637_776,-37,NO_RADIO,32,0,7.1756515498423,0.13013005256652832,0.04426431655883789
20250722_115637_951,-37,NO_RADIO,32,0,7.1756515498423,0.13087916374206543,0.046182870864868164
20250722_115638_130,-37,NO_RADIO,32,0,7.1756515498423,0.12683796882629395,0.046421051025390625
20250722_115638_304,-37,NO_RADIO,32,0,7.1756515498423,0.12375092506408691,0.04553627967834473
20250722_115638_475,-37,NO_RADIO,32,0,7.1756515498423,0.14867138862609863,0.04462456703186035
20250722_115638_669,-37,NO_RADIO,32,0,7.1756515498423,0.1399855613708496,0.04871416091918945
20250722_115638_859,-37,NO_RADIO,32,0,7.1756515498423,0.12990355491638184,0.044275522232055664
20250722_115639_034,-37,NO_RADIO,32,0,7.1756515498423,0.12206625938415527,0.04578232765197754
20250722_115639_203,-37,NO_RADIO,32,0,7.1756515498423,0.13546466827392578,0.04486370086669922
20250722_115639_385,-37,NO_RADIO,32,0,7.1756515498423,0.12784743309020996,0.04532432556152344
20250722_115639_559,-36,NO_RADIO,32,0,7.423387784931805,0.13683128356933594,0.04426717758178711
20250722_115639_741,-36,NO_RADIO,32,0,7.423387784931805,0.1277775764465332,0.044466495513916016
20250722_115639_915,-36,NO_RADIO,32,0,7.423387784931805,0.13245344161987305,0.046044111251831055
20250722_115640_094,-36,NO_RADIO,32,0,7.423387784931805,0.13541150093078613,0.04525494575500488
20250722_115640_276,-36,NO_RADIO,32,0,7.423387784931805,0.1291792392730713,0.03631591796875
20250722_115640_443,-36,NO_RADIO,32,0,7.423387784931805,0.13680386543273926,0.045076608657836914
20250722_115640_626,-36,NO_RADIO,32,0,7.423387784931805,0.13946938514709473,0.03589820861816406
20250722_115640_802,-36,NO_RADIO,32,0,7.423387784931805,0.12290549278259277,0.042003631591796875
20250722_115640_968,-36,NO_RADIO,32,0,7.423387784931805,0.1196756362915039,0.047588348388671875
20250722_115641_137,-36,NO_RADIO,32,0,7.423387784931805,0.136033296585083,0.045749664306640625
20250722_115641_320,-36,NO_RADIO,32,0,7.423387784931805,0.13794589042663574,0.0406951904296875
20250722_115641_500,-36,NO_RADIO,32,0,7.423387784931805,0.13758397102355957,0.035295724868774414
20250722_115641_674,-36,NO_RADIO,32,0,7.423387784931805,0.09983062744140625,0.03935575485229492
20250722_115641_814,-36,NO_RADIO,32,0,7.423387784931805,0.12685418128967285,0.04677081108093262
20250722_115641_989,-36,NO_RADIO,32,0,7.423387784931805,0.12639260292053223,0.0445551872253418
20250722_115642_161,-36,NO_RADIO,32,0,7.423387784931805,0.1412057876586914,0.0447084903717041
20250722_115642_348,-36,NO_RADIO,32,0,7.423387784931805,0.13972687721252441,0.044141292572021484
20250722_115642_533,-36,NO_RADIO,32,0,7.423387784931805,0.1316385269165039,0.04503226280212402
20250722_115642_711,-36,NO_RADIO,32,0,7.423387784931805,0.1411139965057373,0.0459439754486084
20250722_115642_899,-36,NO_RADIO,32,0,7.423387784931805,0.13634228706359863,0.0365910530090332
20250722_115643_073,-36,NO_RADIO,32,0,7.423387784931805,0.12888550758361816,0.04444766044616699
20250722_115643_248,-36,NO_RADIO,32,0,7.423387784931805,0.13704538345336914,0.04620075225830078
20250722_115643_432,-35,NO_RADIO,32,0,7.748058345160416,0.136474609375,0.04496955871582031
20250722_115643_615,-35,NO_RADIO,32,0,7.748058345160416,0.14005351066589355,0.0461578369140625
20250722_115643_802,-35,NO_RADIO,32,0,7.748058345160416,0.13266515731811523,0.04567527770996094
20250722_115643_981,-35,NO_RADIO,32,0,7.748058345160416,0.13836288452148438,0.04539775848388672
20250722_115644_166,-35,NO_RADIO,32,0,7.748058345160416,0.1393136978149414,0.04042315483093262
20250722_115644_347,-35,NO_RADIO,32,0,7.748058345160416,0.1367177963256836,0.04329729080200195
20250722_115644_529,-35,NO_RADIO,32,0,7.748058345160416,0.14326786994934082,0.05162358283996582
20250722_115644_725,-35,NO_RADIO,32,0,7.748058345160416,0.12779879570007324,0.04407835006713867
20250722_115644_898,-35,NO_RADIO,32,0,7.748058345160416,0.10450959205627441,0.045339107513427734
20250722_115645_049,-35,NO_RADIO,32,0,7.748058345160416,0.13346529006958008,0.04224681854248047
20250722_115645_226,-35,NO_RADIO,32,0,7.748058345160416,0.12567758560180664,0.04531383514404297
20250722_115645_398,-35,NO_RADIO,32,0,7.748058345160416,0.13930487632751465,0.04563546180725098
20250722_115645_584,-35,NO_RADIO,32,0,7.748058345160416,0.13496041297912598,0.04317808151245117
20250722_115645_763,-35,NO_RADIO,32,0,7.748058345160416,0.1294252872467041,0.0450291633605957
20250722_115645_939,-35,NO_RADIO,32,0,7.748058345160416,0.10807061195373535,0.04718518257141113
20250722_115646_095,-35,NO_RADIO,32,0,7.748058345160416,0.12944388389587402,0.046384572982788086
20250722_115646_272,-35,NO_RADIO,32,0,7.748058345160416,0.13663411140441895,0.04687833786010742
20250722_115646_457,-35,NO_RADIO,32,0,7.748058345160416,0.13836145401000977,0.035828590393066406
20250722_115646_632,-35,NO_RADIO,32,0,7.748058345160416,0.12596774101257324,0.035971879959106445
20250722_115646_795,-35,NO_RADIO,32,0,7.748058345160416,0.1394481658935547,0.03876447677612305
20250722_115646_975,-35,NO_RADIO,32,0,7.748058345160416,0.1290898323059082,0.03739285469055176
20250722_115647_143,-35,NO_RADIO,32,0,7.748058345160416,0.1267235279083252,0.038861989974975586
20250722_115647_309,-35,NO_RADIO,32,0,7.748058345160416,0.12440228462219238,0.04603385925292969
20250722_115647_481,-34,NO_RADIO,32,0,7.747835719638019,0.1356816291809082,0.043823957443237305
20250722_115647_662,-34,NO_RADIO,32,0,7.747835719638019,0.12829375267028809,0.042601585388183594
20250722_115647_834,-34,NO_RADIO,32,0,7.747835719638019,0.13844633102416992,0.04671120643615723
20250722_115648_020,-34,NO_RADIO,32,0,7.747835719638019,0.1314833164215088,0.045150041580200195
20250722_115648_198,-34,NO_RADIO,32,0,7.747835719638019,0.10944390296936035,0.04077482223510742
20250722_115648_349,-34,NO_RADIO,32,0,7.747835719638019,0.12599873542785645,0.04792976379394531
20250722_115648_524,-34,NO_RADIO,32,0,7.747835719638019,0.14324235916137695,0.04680657386779785
20250722_115648_715,-34,NO_RADIO,32,0,7.747835719638019,0.1349775791168213,0.04392504692077637
20250722_115648_896,-34,NO_RADIO,32,0,7.747835719638019,0.1280059814453125,0.044782161712646484
20250722_115649_070,-34,NO_RADIO,32,0,7.747835719638019,0.13096046447753906,0.04866504669189453
20250722_115649_250,-34,NO_RADIO,32,0,7.747835719638019,0.1401364803314209,0.045408010482788086
20250722_115649_437,-34,NO_RADIO,32,0,7.747835719638019,0.13459086418151855,0.03845953941345215
20250722_115649_611,-34,NO_RADIO,32,0,7.747835719638019,0.13682866096496582,0.04603719711303711
20250722_115649_795,-34,NO_RADIO,32,0,7.747835719638019,0.13522100448608398,0.03526115417480469
20250722_115649_967,-34,NO_RADIO,32,0,7.747835719638019,0.12322497367858887,0.04486370086669922
20250722_115650_136,-34,NO_RADIO,32,0,7.747835719638019,0.13325977325439453,0.03519010543823242
20250722_115650_306,-34,NO_RADIO,32,0,7.747835719638019,0.13445353507995605,0.04415702819824219
20250722_115650_485,-34,NO_RADIO,32,0,7.747835719638019,0.1290602684020996,0.03905367851257324
20250722_115650_655,-34,NO_RADIO,32,0,7.747835719638019,0.13232207298278809,0.044867515563964844
20250722_115650_833,-34,NO_RADIO,32,0,7.747835719638019,0.12967681884765625,0.04601454734802246
20250722_115651_010,-34,NO_RADIO,32,0,7.747835719638019,0.1260075569152832,0.04388427734375
20250722_115651_181,-34,NO_RADIO,32,0,7.747835719638019,0.13486480712890625,0.04423117637634277
20250722_115651_361,-33,NO_RADIO,32,0,7.747835719638019,0.14077115058898926,0.04417586326599121
20250722_115651_548,-33,NO_RADIO,32,0,7.791502718128385,0.10145688056945801,0.044867515563964844
20250722_115651_695,-33,NO_RADIO,32,0,7.791502718128385,0.1258525848388672,0.04686927795410156
20250722_115651_869,-33,NO_RADIO,32,0,7.791502718128385,0.12789034843444824,0.042124032974243164
20250722_115652_040,-33,NO_RADIO,32,0,7.791502718128385,0.12259435653686523,0.04388093948364258
20250722_115652_208,-33,NO_RADIO,32,0,7.791502718128385,0.12865018844604492,0.04527783393859863
20250722_115652_383,-33,NO_RADIO,32,0,7.791502718128385,0.1423509120941162,0.044027090072631836
20250722_115652_571,-33,NO_RADIO,32,0,7.791502718128385,0.13419365882873535,0.04375123977661133
20250722_115652_750,-33,NO_RADIO,32,0,7.791502718128385,0.13788819313049316,0.04516887664794922
20250722_115652_934,-33,NO_RADIO,32,0,7.791502718128385,0.13034272193908691,0.04342842102050781
20250722_115653_109,-33,NO_RADIO,32,0,7.791502718128385,0.1242988109588623,0.04629874229431152
20250722_115653_281,-33,NO_RADIO,32,0,7.791502718128385,0.13702988624572754,0.04327583312988281
20250722_115653_462,-33,NO_RADIO,32,0,7.791502718128385,0.13357257843017578,0.04464578628540039
20250722_115653_642,-33,NO_RADIO,32,0,7.791502718128385,0.13308501243591309,0.04365062713623047
20250722_115653_819,-33,NO_RADIO,32,0,7.791502718128385,0.13563275337219238,0.04355764389038086
20250722_115654_000,-33,NO_RADIO,32,0,7.791502718128385,0.13120675086975098,0.04623723030090332
20250722_115654_178,-33,NO_RADIO,32,0,7.791502718128385,0.13933682441711426,0.04191780090332031
20250722_115654_361,-33,NO_RADIO,32,0,7.791502718128385,0.1408846378326416,0.04503035545349121
20250722_115654_548,-33,NO_RADIO,32,0,7.791502718128385,0.13788628578186035,0.03504753112792969
20250722_115654_722,-33,NO_RADIO,32,0,7.791502718128385,0.11263585090637207,0.03558969497680664
20250722_115654_871,-33,NO_RADIO,32,0,7.791502718128385,0.11300230026245117,0.03568387031555176
20250722_115655_021,-33,NO_RADIO,32,0,7.791502718128385,0.13163328170776367,0.035271644592285156
20250722_115655_189,-33,NO_RADIO,32,0,7.791502718128385,0.13451242446899414,0.04416227340698242
20250722_115655_369,-32,NO_RADIO,32,0,7.791502718128385,0.1323082447052002,0.04620194435119629
