Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250720_232552_118,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0906348228454589,0.0044379234313964,13,,CenterFallback,1,32,0.0,,,[]
20250720_232549_705,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0891823768615722,0.0038263797760009,13,,CenterFallback,1,32,0.0,,,[]
20250720_232553_032,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0927350521087646,0.0043814182281494,13,,CenterFallback,1,32,0.0,,,[]
20250720_232550_200,-32,NO_RADIO,13,-27.6,6.963587448807587,0.093616247177124,0.0046896934509277,13,,CenterFallback,1,32,0.0,,,[]
20250720_232550_794,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0917801856994628,0.0043280124664306,13,,CenterFallback,1,32,0.0,,,[]
20250720_232549_799,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0946650505065918,0.0040943622589111,13,,CenterFallback,1,32,0.0,,,[]
20250720_232552_633,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0939991474151611,0.0043773651123046,13,,CenterFallback,1,32,0.0,,,[]
20250720_232551_816,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0932738780975341,0.0043623447418212,13,,CenterFallback,1,32,0.0,,,[]
20250720_232549_901,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0859673023223877,0.0043351650238037,13,,CenterFallback,1,32,0.0,,,[]
20250720_232552_734,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0890955924987793,0.0048303604125976,13,,CenterFallback,1,32,0.0,,,[]
20250720_232553_343,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0945048332214355,0.0041356086730957,13,,CenterFallback,1,32,0.0,,,[]
20250720_232549_994,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0945367813110351,0.0044183731079101,13,,CenterFallback,1,32,0.0,,,[]
20250720_232553_243,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0923297405242919,0.0044012069702148,13,,CenterFallback,1,32,0.0,,,[]
20250720_232552_020,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0905275344848632,0.0042769908905029,13,,CenterFallback,1,32,0.0,,,[]
20250720_232552_932,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0919857025146484,0.0044271945953369,13,,CenterFallback,1,32,0.0,,,[]
20250720_232550_689,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0981111526489257,0.0043854713439941,13,,CenterFallback,1,32,0.0,,,[]
20250720_232551_916,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0974342823028564,0.0043516159057617,13,,CenterFallback,1,32,0.0,,,[]
20250720_232551_512,-32,NO_RADIO,13,-27.6,6.963587448807587,0.1000716686248779,0.0040020942687988,13,,CenterFallback,1,32,0.0,,,[]
20250720_232551_716,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0932114124298095,0.0044007301330566,13,,CenterFallback,1,32,0.0,,,[]
20250720_232550_401,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0883445739746093,0.0044131278991699,13,,CenterFallback,1,32,0.0,,,[]
20250720_232551_100,-32,NO_RADIO,13,-27.6,6.963587448807587,0.091360330581665,0.0044291019439697,13,,CenterFallback,1,32,0.0,,,[]
20250720_232552_525,-32,NO_RADIO,13,-27.6,6.963587448807587,0.1001629829406738,0.00441575050354,13,,CenterFallback,1,32,0.0,,,[]
20250720_232555_969,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0951311588287353,0.0043764114379882,13,,CenterFallback,1,32,0.0,,,[]
20250720_232553_752,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0916807651519775,0.0043725967407226,13,,CenterFallback,1,32,0.0,,,[]
20250720_232556_368,-31,NO_RADIO,51,27.6,20.53557951269317,0.0965273380279541,0.004387617111206,51,,CenterFallback,1,32,0.0,,,[]
20250720_232554_147,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0910403728485107,0.0039863586425781,13,,CenterFallback,1,32,0.0,,,[]
20250720_232556_988,-31,NO_RADIO,51,27.6,20.53557951269317,0.0914511680603027,0.0041420459747314,51,,CenterFallback,1,32,0.0,,,[]
20250720_232555_567,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0900409221649169,0.0043666362762451,13,,CenterFallback,1,32,0.0,,,[]
20250720_232554_761,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0945098400115966,0.004352331161499,13,,CenterFallback,1,32,0.0,,,[]
20250720_232557_087,-31,NO_RADIO,51,27.6,20.53557951269317,0.0877571105957031,0.004284381866455,51,,CenterFallback,1,32,0.0,,,[]
20250720_232555_271,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0943849086761474,0.0039355754852294,13,,CenterFallback,1,32,0.0,,,[]
20250720_232554_967,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0965518951416015,0.0044569969177246,13,,CenterFallback,1,32,0.0,,,[]
20250720_232556_885,-31,NO_RADIO,51,27.6,20.53557951269317,0.0955770015716552,0.0043764114379882,51,,CenterFallback,1,32,0.0,,,[]
20250720_232554_652,-31,NO_RADIO,13,-27.6,6.909129653178752,0.1016004085540771,0.0043761730194091,13,,CenterFallback,1,32,0.0,,,[]
20250720_232556_072,-31,51,51,27.6,20.53557951269317,0.0905568599700927,0.0042259693145751,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,[]
20250720_232554_245,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0935108661651611,0.0042955875396728,13,,CenterFallback,1,32,0.0,,,[]
20250720_232555_862,-31,NO_RADIO,13,-27.6,6.909129653178752,0.099259614944458,0.004425048828125,13,,CenterFallback,1,32,0.0,,,[]
20250720_232556_788,-31,NO_RADIO,51,27.6,20.53557951269317,0.0902812480926513,0.0044078826904296,51,,CenterFallback,1,32,0.0,,,[]
20250720_232556_685,-31,NO_RADIO,51,27.6,20.53557951269317,0.095848798751831,0.0043191909790039,51,,CenterFallback,1,32,0.0,,,[]
20250720_232557_278,-31,NO_RADIO,51,27.6,20.53557951269317,0.0890970230102539,0.0043957233428955,51,,CenterFallback,1,32,0.0,,,[]
20250720_232557_480,-31,NO_RADIO,51,27.6,20.53557951269317,0.0932703018188476,0.0041029453277587,51,,CenterFallback,1,32,0.0,,,[]
20250720_232557_374,-31,NO_RADIO,51,27.6,20.53557951269317,0.0983827114105224,0.0042629241943359,51,,CenterFallback,1,32,0.0,,,[]
20250720_232555_370,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0922334194183349,0.0044288635253906,13,,CenterFallback,1,32,0.0,,,[]
20250720_232557_182,-31,NO_RADIO,51,27.6,20.53557951269317,0.0875842571258544,0.0044066905975341,51,,CenterFallback,1,32,0.0,,,[]
20250720_232553_952,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0897550582885742,0.0044445991516113,13,,CenterFallback,1,32,0.0,,,[]
20250720_232556_576,-31,NO_RADIO,51,27.6,20.53557951269317,0.101137638092041,0.0044238567352294,51,,CenterFallback,1,32,0.0,,,[]
20250720_232554_452,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0945155620574951,0.0043709278106689,13,,CenterFallback,1,32,0.0,,,[]
20250720_232554_863,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0972392559051513,0.0039966106414794,13,,CenterFallback,1,32,0.0,,,[]
20250720_232554_346,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0985136032104492,0.0043649673461914,13,,CenterFallback,1,32,0.0,,,[]
20250720_232555_170,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0929899215698242,0.0043411254882812,13,,CenterFallback,1,32,0.0,,,[]
20250720_232556_472,-31,NO_RADIO,51,27.6,20.53557951269317,0.0966885089874267,0.0040574073791503,51,,CenterFallback,1,32,0.0,,,[]
20250720_232555_664,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0859162807464599,0.0043432712554931,13,,CenterFallback,1,32,0.0,,,[]
20250720_232553_851,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0934643745422363,0.0044441223144531,13,,CenterFallback,1,32,0.0,,,[]
20250720_232555_757,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0971400737762451,0.0043556690216064,13,,CenterFallback,1,32,0.0,,,[]
20250720_232556_272,-31,51,51,27.6,20.53557951269317,0.0891242027282714,0.0043365955352783,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,[]
20250720_232557_580,-31,NO_RADIO,51,27.6,20.53557951269317,0.0985999107360839,0.0043656826019287,51,,CenterFallback,1,32,0.0,,,[]
20250720_232555_071,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0916986465454101,0.0042963027954101,13,,CenterFallback,1,32,0.0,,,[]
20250720_232556_168,-31,51,51,27.6,20.53557951269317,0.095977783203125,0.0044090747833251,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,[]
20250720_232554_049,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0905523300170898,0.0045070648193359,13,,CenterFallback,1,32,0.0,,,[]
20250720_232555_470,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0888590812683105,0.0043306350708007,13,,CenterFallback,1,32,0.0,,,[]
20250720_232554_553,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0915877819061279,0.004429817199707,13,,CenterFallback,1,32,0.0,,,[]
20250720_232559_539,-30,51,51,27.6,19.539869176009503,0.0912559032440185,0.002206802368164,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_232558_628,-30,51,51,27.6,19.539869176009503,0.101924180984497,0.0040674209594726,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_232601_401,-30,50,50,26.1,20.16422311447306,0.1057009696960449,0.0043475627899169,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,[]
20250720_232558_208,-30,50,50,26.1,20.16422311447306,0.0964031219482421,0.004434585571289,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,[]
20250720_232600_785,-30,50,50,26.1,20.16422311447306,0.0954089164733886,0.004390001296997,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,[]
20250720_232558_009,-30,50,50,26.1,20.16422311447306,0.0861632823944091,0.004385232925415,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,[]
20250720_232559_341,-30,51,51,27.6,19.539869176009503,0.099276065826416,0.0041663646697998,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_232557_785,-30,NO_RADIO,51,27.6,19.539869176009503,0.1011335849761962,0.0043554306030273,51,,CenterFallback,1,32,0.0,,,[]
20250720_232559_848,-30,51,51,27.6,19.539869176009503,0.0976872444152832,0.0044560432434082,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_232558_102,-30,50,50,26.1,20.16422311447306,0.0977184772491455,0.0043754577636718,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,[]
20250720_232600_471,-30,50,50,26.1,20.16422311447306,0.1054804325103759,0.0040113925933837,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,[]
20250720_232600_684,-30,50,50,26.1,20.16422311447306,0.0933010578155517,0.0043346881866455,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,[]
20250720_232601_096,-30,51,51,27.6,19.539869176009503,0.0948982238769531,0.0043764114379882,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_232600_995,-30,50,50,26.1,20.16422311447306,0.0953969955444336,0.0041425228118896,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,[]
20250720_232559_634,-30,51,51,27.6,19.539869176009503,0.103419542312622,0.004281997680664,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_232557_892,-30,51,51,27.6,19.539869176009503,0.109149694442749,0.0044305324554443,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_232558_737,-30,50,50,26.1,20.16422311447306,0.0906767845153808,0.0042836666107177,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,[]
20250720_232601_514,-30,50,50,26.1,20.16422311447306,0.0887048244476318,0.0032038688659667,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,[]
20250720_232558_835,-30,50,50,26.1,20.16422311447306,0.1053180694580078,0.004396915435791,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,[]
20250720_232601_295,-30,50,50,26.1,20.16422311447306,0.0983715057373046,0.0040769577026367,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,[]
20250720_232600_584,-30,50,50,26.1,20.16422311447306,0.0919809341430664,0.0045053958892822,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,[]
20250720_232558_312,-30,50,50,26.1,20.16422311447306,0.0981197357177734,0.0043296813964843,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,[]
20250720_232557_686,-30,NO_RADIO,51,27.6,19.539869176009503,0.0916738510131836,0.0040173530578613,51,,CenterFallback,1,32,0.0,,,[]
20250720_232600_374,-30,51,51,27.6,19.539869176009503,0.0904834270477294,0.0043091773986816,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_232600_888,-30,50,50,26.1,20.16422311447306,0.0997180938720703,0.0043153762817382,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,[]
20250720_232558_521,-30,51,51,27.6,19.539869176009503,0.0996627807617187,0.0043525695800781,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_232558_948,-30,50,50,26.1,20.16422311447306,0.0936079025268554,0.0044646263122558,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,[]
20250720_232600_163,-30,51,51,27.6,19.539869176009503,0.0952546596527099,0.0042228698730468,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_232600_265,-30,51,51,27.6,19.539869176009503,0.1007957458496093,0.0043392181396484,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_232600_062,-30,51,51,27.6,19.539869176009503,0.0941250324249267,0.0041720867156982,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_232601_198,-30,51,51,27.6,19.539869176009503,0.0896904468536377,0.0039889812469482,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_232601_608,-30,51,51,27.6,19.539869176009503,0.0911109447479248,0.0043740272521972,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_232559_448,-30,50,50,26.1,20.16422311447306,0.0836081504821777,0.0043516159057617,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,[]
20250720_232559_243,-30,51,51,27.6,19.539869176009503,0.0930571556091308,0.0044069290161132,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_232559_745,-30,51,51,27.6,19.539869176009503,0.0959982872009277,0.0044376850128173,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_232559_954,-30,51,51,27.6,19.539869176009503,0.100719928741455,0.0041580200195312,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_232559_049,-30,51,51,27.6,19.539869176009503,0.0899329185485839,0.0043339729309082,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_232558_417,-30,50,50,26.1,20.16422311447306,0.0962214469909668,0.0043404102325439,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,[]
20250720_232559_147,-30,51,51,27.6,19.539869176009503,0.0882139205932617,0.0043780803680419,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_232603_231,-29,50,50,26.1,19.98581286382988,0.0995039939880371,0.0043766498565673,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232602_433,-29,50,50,26.1,19.98581286382988,0.0920705795288086,0.0043277740478515,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232605_287,-29,50,50,26.1,19.98581286382988,0.0973703861236572,0.005073070526123,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232601_814,-29,51,51,27.6,18.956136952667435,0.0976998805999755,0.0043268203735351,51,51.0,YOLO,1,32,0.0,18.956136952667435,0.0,[]
20250720_232602_224,-29,50,50,26.1,19.98581286382988,0.0984044075012207,0.0043106079101562,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232604_465,-29,50,50,26.1,19.98581286382988,0.10502290725708,0.0043032169342041,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232603_540,-29,50,50,26.1,19.98581286382988,0.0911328792572021,0.0044851303100585,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232602_833,-29,50,50,26.1,19.98581286382988,0.0940370559692382,0.0037076473236083,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232605_493,-29,50,50,26.1,19.98581286382988,0.0999271869659423,0.0041038990020751,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232602_735,-29,50,50,26.1,19.98581286382988,0.0900506973266601,0.0043060779571533,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232603_336,-29,50,50,26.1,19.98581286382988,0.0922973155975341,0.0044188499450683,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232604_260,-29,50,50,26.1,19.98581286382988,0.0979523658752441,0.0043582916259765,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232603_639,-29,50,50,26.1,19.98581286382988,0.0956602096557617,0.004361867904663,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232603_435,-29,50,50,26.1,19.98581286382988,0.0969977378845214,0.0048012733459472,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232602_023,-29,50,50,26.1,19.98581286382988,0.0883994102478027,0.0040080547332763,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232605_081,-29,50,50,26.1,19.98581286382988,0.0944242477416992,0.0046830177307128,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232604_155,-29,50,50,26.1,19.98581286382988,0.0995824337005615,0.0039868354797363,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232602_933,-29,50,50,26.1,19.98581286382988,0.0907683372497558,0.0040993690490722,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232602_634,-29,50,50,26.1,19.98581286382988,0.0945665836334228,0.0042915344238281,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232603_742,-29,50,50,26.1,19.98581286382988,0.095301866531372,0.0043690204620361,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232604_679,-29,50,50,26.1,19.98581286382988,0.0957503318786621,0.0043857097625732,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232602_533,-29,50,50,26.1,19.98581286382988,0.093043565750122,0.0043146610260009,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232602_330,-29,50,50,26.1,19.98581286382988,0.0963912010192871,0.0039689540863037,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232604_577,-29,50,50,26.1,19.98581286382988,0.0946071147918701,0.0042595863342285,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232605_600,-29,50,50,26.1,19.98581286382988,0.0960443019866943,0.0042700767517089,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232604_783,-29,50,50,26.1,19.98581286382988,0.0940549373626709,0.0043623447418212,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232604_978,-29,50,50,26.1,19.98581286382988,0.094973087310791,0.0044770240783691,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232604_884,-29,50,50,26.1,19.98581286382988,0.0887422561645507,0.004319429397583,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232603_031,-29,50,50,26.1,19.98581286382988,0.092031717300415,0.0042581558227539,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232603_131,-29,50,50,26.1,19.98581286382988,0.0927259922027587,0.004281997680664,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232602_118,-29,50,50,26.1,19.98581286382988,0.0981965065002441,0.0043292045593261,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232601_919,-29,50,50,26.1,19.98581286382988,0.0960397720336914,0.0042688846588134,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232601_707,-29,50,50,26.1,19.98581286382988,0.0991964340209961,0.0045340061187744,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232604_366,-29,50,50,26.1,19.98581286382988,0.0922009944915771,0.0040643215179443,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232603_845,-29,50,50,26.1,19.98581286382988,0.0978522300720214,0.0043122768402099,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232605_183,-29,50,50,26.1,19.98581286382988,0.0966591835021972,0.0043306350708007,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232605_393,-29,50,50,26.1,19.98581286382988,0.0927443504333496,0.0042982101440429,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232604_054,-29,50,50,26.1,19.98581286382988,0.0928707122802734,0.0042717456817626,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232603_950,-29,50,50,26.1,19.98581286382988,0.0971975326538086,0.0040032863616943,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_232607_131,-28,49,49,24.7,20.29729016007778,0.0938203334808349,0.0043504238128662,49,49.0,YOLO,1,32,0.0,20.29729016007778,0.0,[]
20250720_232607_335,-28,49,49,24.7,20.29729016007778,0.1071271896362304,0.004704475402832,49,49.0,YOLO,1,32,0.0,20.29729016007778,0.0,[]
20250720_232607_747,-28,50,50,26.1,19.579450919391192,0.0888135433197021,0.002124547958374,50,50.0,YOLO,1,32,0.0,19.579450919391192,0.0,[]
20250720_232605_798,-28,50,50,26.1,19.579450919391192,0.0975098609924316,0.0042734146118164,50,50.0,YOLO,1,32,0.0,19.579450919391192,0.0,[]
20250720_232607_021,-28,49,49,24.7,20.29729016007778,0.1028158664703369,0.0044822692871093,49,49.0,YOLO,1,32,0.0,20.29729016007778,0.0,[]
20250720_232607_450,-28,50,50,26.1,19.579450919391192,0.0948636531829834,0.0043451786041259,50,50.0,YOLO,1,32,0.0,19.579450919391192,0.0,[]
20250720_232606_000,-28,50,50,26.1,19.579450919391192,0.0929188728332519,0.0039637088775634,50,50.0,YOLO,1,32,0.0,19.579450919391192,0.0,[]
20250720_232607_233,-28,49,49,24.7,20.29729016007778,0.094520092010498,0.0043895244598388,49,49.0,YOLO,1,32,0.0,20.29729016007778,0.0,[]
20250720_232608_037,-28,50,50,26.1,19.579450919391192,0.0981526374816894,0.0020413398742675,50,50.0,YOLO,1,32,0.0,19.579450919391192,0.0,[]
20250720_232608_240,-28,49,49,24.7,20.29729016007778,0.0919573307037353,0.0020804405212402,49,49.0,YOLO,1,32,0.0,20.29729016007778,0.0,[]
20250720_232609_117,-28,50,50,26.1,19.579450919391192,0.0967743396759033,0.0038716793060302,50,50.0,YOLO,1,32,0.0,19.579450919391192,0.0,[]
20250720_232607_553,-28,50,50,26.1,19.579450919391192,0.0855774879455566,0.0044558048248291,50,50.0,YOLO,1,32,0.0,19.579450919391192,0.0,[]
20250720_232606_821,-28,49,49,24.7,20.29729016007778,0.0926408767700195,0.0045235157012939,49,49.0,YOLO,1,32,0.0,20.29729016007778,0.0,[]
20250720_232606_614,-28,49,49,24.7,20.29729016007778,0.0974161624908447,0.0043461322784423,49,49.0,YOLO,1,32,0.0,20.29729016007778,0.0,[]
20250720_232607_839,-28,50,50,26.1,19.579450919391192,0.0937235355377197,0.0022470951080322,50,50.0,YOLO,1,32,0.0,19.579450919391192,0.0,[]
20250720_232608_527,-28,50,50,26.1,19.579450919391192,0.088857889175415,0.0021114349365234,50,50.0,YOLO,1,32,0.0,19.579450919391192,0.0,[]
20250720_232606_100,-28,50,50,26.1,19.579450919391192,0.097538948059082,0.0039787292480468,50,50.0,YOLO,1,32,0.0,19.579450919391192,0.0,[]
20250720_232607_937,-28,49,49,24.7,20.29729016007778,0.0959937572479248,0.0023324489593505,49,49.0,YOLO,1,32,0.0,20.29729016007778,0.0,[]
20250720_232606_408,-28,49,49,24.7,20.29729016007778,0.0974359512329101,0.0042948722839355,49,49.0,YOLO,1,32,0.0,20.29729016007778,0.0,[]
