Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250720_232501_313,-45,NO_RADIO,32,0,6.587617577283098,0.09666013717651367,0.00480961799621582,32,,CenterFallback,1,32,0,,,[]
20250720_232501_418,-45,NO_RADIO,32,0,6.587617577283098,0.09660553932189941,0.004458189010620117,32,,CenterFallback,1,32,0,,,[]
20250720_232501_520,-45,NO_RADIO,32,0,6.587617577283098,0.10016417503356934,0.004319667816162109,32,,CenterFallback,1,32,0,,,[]
20250720_232501_628,-45,NO_RADIO,32,0,6.587617577283098,0.09426617622375488,0.004389286041259766,32,,CenterFallback,1,32,0,,,[]
20250720_232501_730,-44,NO_RADIO,32,0,6.977760553676589,0.09521746635437012,0.00455021858215332,32,,CenterFallback,1,32,0,,,[]
20250720_232501_833,-44,NO_RADIO,32,0,6.977760553676589,0.10404562950134277,0.004242658615112305,32,,CenterFallback,1,32,0,,,[]
20250720_232501_944,-44,NO_RADIO,32,0,6.977760553676589,0.09250950813293457,0.004595279693603516,32,,CenterFallback,1,32,0,,,[]
20250720_232502_044,-44,NO_RADIO,32,0,6.977760553676589,0.09245014190673828,0.004496574401855469,32,,CenterFallback,1,32,0,,,[]
20250720_232502_144,-44,NO_RADIO,32,0,6.977760553676589,0.09455680847167969,0.004109859466552734,32,,CenterFallback,1,32,0,,,[]
20250720_232502_246,-44,NO_RADIO,32,0,6.977760553676589,0.08666110038757324,0.004395008087158203,32,,CenterFallback,1,32,0,,,[]
20250720_232502_340,-44,NO_RADIO,32,0,6.977760553676589,0.11846494674682617,0.004464626312255859,32,,CenterFallback,1,32,0,,,[]
20250720_232502_466,-44,NO_RADIO,32,0,6.977760553676589,0.08884167671203613,0.004549503326416016,32,,CenterFallback,1,32,0,,,[]
20250720_232502_563,-44,NO_RADIO,32,0,6.977760553676589,0.08699274063110352,0.0044498443603515625,32,,CenterFallback,1,32,0,,,[]
20250720_232502_657,-44,NO_RADIO,32,0,6.977760553676589,0.09000706672668457,0.0048487186431884766,32,,CenterFallback,1,32,0,,,[]
20250720_232502_755,-44,NO_RADIO,32,0,6.977760553676589,0.0967566967010498,0.004640817642211914,32,,CenterFallback,1,32,0,,,[]
20250720_232502_860,-44,NO_RADIO,32,0,6.977760553676589,0.09189248085021973,0.004119396209716797,32,,CenterFallback,1,32,0,,,[]
20250720_232502_959,-44,NO_RADIO,32,0,6.977760553676589,0.10135436058044434,0.004479885101318359,32,,CenterFallback,1,32,0,,,[]
20250720_232503_068,-44,NO_RADIO,32,0,6.977760553676589,0.0881803035736084,0.002334117889404297,32,,CenterFallback,1,32,0,,,[]
20250720_232503_160,-44,NO_RADIO,32,0,6.977760553676589,0.09242939949035645,0.004523038864135742,32,,CenterFallback,1,32,0,,,[]
20250720_232503_260,-44,NO_RADIO,32,0,6.977760553676589,0.09418606758117676,0.004488706588745117,32,,CenterFallback,1,32,0,,,[]
20250720_232503_362,-44,NO_RADIO,32,0,6.977760553676589,0.09580683708190918,0.004520893096923828,32,,CenterFallback,1,32,0,,,[]
20250720_232503_465,-44,NO_RADIO,32,0,6.977760553676589,0.09852313995361328,0.004681587219238281,32,,CenterFallback,1,32,0,,,[]
20250720_232503_572,-44,NO_RADIO,32,0,6.977760553676589,0.09147477149963379,0.004496097564697266,32,,CenterFallback,1,32,0,,,[]
20250720_232503_671,-44,NO_RADIO,32,0,6.977760553676589,0.09389328956604004,0.004542350769042969,32,,CenterFallback,1,32,0,,,[]
20250720_232503_772,-44,NO_RADIO,32,0,6.977760553676589,0.09014248847961426,0.0021431446075439453,32,,CenterFallback,1,32,0,,,[]
20250720_232503_866,-44,NO_RADIO,32,0,6.977760553676589,0.09290242195129395,0.004783153533935547,32,,CenterFallback,1,32,0,,,[]
20250720_232503_967,-44,NO_RADIO,32,0,6.977760553676589,0.08654665946960449,0.004113435745239258,32,,CenterFallback,1,32,0,,,[]
20250720_232504_060,-44,NO_RADIO,32,0,6.977760553676589,0.09658312797546387,0.004066944122314453,32,,CenterFallback,1,32,0,,,[]
20250720_232504_164,-44,NO_RADIO,32,0,6.977760553676589,0.0978841781616211,0.004364013671875,32,,CenterFallback,1,32,0,,,[]
20250720_232504_269,-44,NO_RADIO,32,0,6.977760553676589,0.08988022804260254,0.004533529281616211,32,,CenterFallback,1,32,0,,,[]
20250720_232504_367,-44,NO_RADIO,32,0,6.977760553676589,0.09678435325622559,0.004169464111328125,32,,CenterFallback,1,32,0,,,[]
20250720_232504_470,-44,NO_RADIO,32,0,6.977760553676589,0.0889425277709961,0.0021209716796875,32,,CenterFallback,1,32,0,,,[]
20250720_232504_563,-44,NO_RADIO,32,0,6.977760553676589,0.08932614326477051,0.0021924972534179688,32,,CenterFallback,1,32,0,,,[]
20250720_232504_656,-44,NO_RADIO,32,0,6.977760553676589,0.09692621231079102,0.0021538734436035156,32,,CenterFallback,1,32,0,,,[]
20250720_232504_756,-44,NO_RADIO,32,0,6.977760553676589,0.09088325500488281,0.0020875930786132812,32,,CenterFallback,1,32,0,,,[]
20250720_232504_850,-44,NO_RADIO,32,0,6.977760553676589,0.08729743957519531,0.0021927356719970703,32,,CenterFallback,1,32,0,,,[]
20250720_232504_941,-44,NO_RADIO,32,0,6.977760553676589,0.0954141616821289,0.0020918846130371094,32,,CenterFallback,1,32,0,,,[]
20250720_232505_040,-44,NO_RADIO,32,0,6.977760553676589,0.0952005386352539,0.0024106502532958984,32,,CenterFallback,1,32,0,,,[]
20250720_232505_139,-44,NO_RADIO,32,0,6.977760553676589,0.0873723030090332,0.002174854278564453,32,,CenterFallback,1,32,0,,,[]
20250720_232505_229,-44,NO_RADIO,32,0,6.977760553676589,0.09183478355407715,0.0021734237670898438,32,,CenterFallback,1,32,0,,,[]
20250720_232505_325,-44,NO_RADIO,32,0,6.977760553676589,0.09520816802978516,0.002110719680786133,32,,CenterFallback,1,32,0,,,[]
20250720_232505_423,-44,NO_RADIO,32,0,6.977760553676589,0.09352493286132812,0.0021393299102783203,32,,CenterFallback,1,32,0,,,[]
20250720_232505_520,-44,NO_RADIO,32,0,6.977760553676589,0.08812808990478516,0.002079486846923828,32,,CenterFallback,1,32,0,,,[]
20250720_232505_612,-44,NO_RADIO,32,0,6.977760553676589,0.0890035629272461,0.0021848678588867188,32,,CenterFallback,1,32,0,,,[]
20250720_232505_704,-44,NO_RADIO,32,0,6.977760553676589,0.09401822090148926,0.002146005630493164,32,,CenterFallback,1,32,0,,,[]
20250720_232505_802,-43,NO_RADIO,32,0,6.522047355585215,0.0899057388305664,0.0021686553955078125,32,,CenterFallback,1,32,0,,,[]
20250720_232505_895,-43,NO_RADIO,32,0,6.522047355585215,0.09221363067626953,0.0021758079528808594,32,,CenterFallback,1,32,0,,,[]
20250720_232505_991,-43,NO_RADIO,32,0,6.522047355585215,0.09439682960510254,0.004095315933227539,32,,CenterFallback,1,32,0,,,[]
20250720_232506_092,-43,NO_RADIO,32,0,6.522047355585215,0.09585213661193848,0.004233121871948242,32,,CenterFallback,1,32,0,,,[]
20250720_232506_195,-43,NO_RADIO,32,0,6.522047355585215,0.09464502334594727,0.004580974578857422,32,,CenterFallback,1,32,0,,,[]
20250720_232506_298,-43,NO_RADIO,32,0,6.522047355585215,0.09976768493652344,0.004724264144897461,32,,CenterFallback,1,32,0,,,[]
20250720_232506_405,-43,NO_RADIO,32,0,6.522047355585215,0.09327411651611328,0.004712104797363281,32,,CenterFallback,1,32,0,,,[]
20250720_232506_507,-43,NO_RADIO,32,0,6.522047355585215,0.09317731857299805,0.004281520843505859,32,,CenterFallback,1,32,0,,,[]
20250720_232506_607,-43,NO_RADIO,32,0,6.522047355585215,0.09047722816467285,0.004149436950683594,32,,CenterFallback,1,32,0,,,[]
20250720_232506_704,-43,NO_RADIO,32,0,6.522047355585215,0.09433221817016602,0.004438161849975586,32,,CenterFallback,1,32,0,,,[]
20250720_232506_806,-43,NO_RADIO,32,0,6.522047355585215,0.08848142623901367,0.004541873931884766,32,,CenterFallback,1,32,0,,,[]
20250720_232506_902,-43,NO_RADIO,32,0,6.522047355585215,0.09541535377502441,0.0021076202392578125,32,,CenterFallback,1,32,0,,,[]
20250720_232507_001,-43,NO_RADIO,32,0,6.522047355585215,0.10637664794921875,0.002568483352661133,32,,CenterFallback,1,32,0,,,[]
20250720_232507_112,-43,NO_RADIO,32,0,6.522047355585215,0.09084486961364746,0.002144336700439453,32,,CenterFallback,1,32,0,,,[]
20250720_232507_206,-43,NO_RADIO,32,0,6.522047355585215,0.09796452522277832,0.002164602279663086,32,,CenterFallback,1,32,0,,,[]
20250720_232507_307,-43,NO_RADIO,32,0,6.522047355585215,0.09509396553039551,0.0021178722381591797,32,,CenterFallback,1,32,0,,,[]
20250720_232507_406,-43,NO_RADIO,32,0,6.522047355585215,0.09242963790893555,0.0021524429321289062,32,,CenterFallback,1,32,0,,,[]
20250720_232507_502,-43,NO_RADIO,32,0,6.522047355585215,0.09086441993713379,0.0038595199584960938,32,,CenterFallback,1,32,0,,,[]
20250720_232507_599,-43,NO_RADIO,32,0,6.522047355585215,0.09037613868713379,0.004267454147338867,32,,CenterFallback,1,32,0,,,[]
20250720_232507_697,-43,NO_RADIO,32,0,6.522047355585215,0.09047293663024902,0.004403352737426758,32,,CenterFallback,1,32,0,,,[]
20250720_232507_795,-43,NO_RADIO,32,0,6.522047355585215,0.09264206886291504,0.004466056823730469,32,,CenterFallback,1,32,0,,,[]
20250720_232507_895,-43,NO_RADIO,32,0,6.522047355585215,0.09321355819702148,0.004244327545166016,32,,CenterFallback,1,32,0,,,[]
20250720_232507_995,-43,NO_RADIO,32,0,6.522047355585215,0.0955953598022461,0.004519462585449219,32,,CenterFallback,1,32,0,,,[]
20250720_232508_098,-43,NO_RADIO,32,0,6.522047355585215,0.09585142135620117,0.0045032501220703125,32,,CenterFallback,1,32,0,,,[]
20250720_232508_202,-43,NO_RADIO,32,0,6.522047355585215,0.10128068923950195,0.0036880970001220703,32,,CenterFallback,1,32,0,,,[]
20250720_232508_309,-43,NO_RADIO,32,0,6.522047355585215,0.09520244598388672,0.005089759826660156,32,,CenterFallback,1,32,0,,,[]
20250720_232508_413,-43,NO_RADIO,32,0,6.522047355585215,0.1013033390045166,0.0038306713104248047,32,,CenterFallback,1,32,0,,,[]
20250720_232508_521,-43,NO_RADIO,32,0,6.522047355585215,0.09766435623168945,0.004377841949462891,32,,CenterFallback,1,32,0,,,[]
20250720_232508_626,-43,NO_RADIO,32,0,6.522047355585215,0.09524798393249512,0.004484891891479492,32,,CenterFallback,1,32,0,,,[]
20250720_232508_728,-43,NO_RADIO,32,0,6.522047355585215,0.09153008460998535,0.004395961761474609,32,,CenterFallback,1,32,0,,,[]
20250720_232508_826,-43,NO_RADIO,32,0,6.522047355585215,0.08725214004516602,0.004941225051879883,32,,CenterFallback,1,32,0,,,[]
20250720_232508_922,-43,NO_RADIO,32,0,6.522047355585215,0.0903921127319336,0.0045931339263916016,32,,CenterFallback,1,32,0,,,[]
20250720_232509_020,-43,NO_RADIO,32,0,6.522047355585215,0.09537959098815918,0.0044062137603759766,32,,CenterFallback,1,32,0,,,[]
20250720_232509_123,-43,NO_RADIO,32,0,6.522047355585215,0.09674501419067383,0.004453897476196289,32,,CenterFallback,1,32,0,,,[]
20250720_232509_227,-43,NO_RADIO,32,0,6.522047355585215,0.09593796730041504,0.004463911056518555,32,,CenterFallback,1,32,0,,,[]
20250720_232509_331,-43,NO_RADIO,32,0,6.522047355585215,0.10001778602600098,0.004403829574584961,32,,CenterFallback,1,32,0,,,[]
20250720_232509_438,-43,NO_RADIO,32,0,6.522047355585215,0.08710074424743652,0.0044727325439453125,32,,CenterFallback,1,32,0,,,[]
20250720_232509_533,-43,NO_RADIO,32,0,6.522047355585215,0.0891108512878418,0.004424095153808594,32,,CenterFallback,1,32,0,,,[]
20250720_232509_629,-43,NO_RADIO,32,0,6.522047355585215,0.09129905700683594,0.004546642303466797,32,,CenterFallback,1,32,0,,,[]
20250720_232509_728,-42,NO_RADIO,32,0,6.917008681489023,0.09062600135803223,0.004487037658691406,32,,CenterFallback,1,32,0,,,[]
20250720_232509_827,-42,NO_RADIO,32,0,6.917008681489023,0.09225201606750488,0.004866838455200195,32,,CenterFallback,1,32,0,,,[]
20250720_232509_927,-42,NO_RADIO,32,0,6.917008681489023,0.09796833992004395,0.004495382308959961,32,,CenterFallback,1,32,0,,,[]
20250720_232510_033,-42,NO_RADIO,32,0,6.917008681489023,0.09364080429077148,0.004111289978027344,32,,CenterFallback,1,32,0,,,[]
20250720_232510_134,-42,NO_RADIO,32,0,6.917008681489023,0.09523439407348633,0.004434108734130859,32,,CenterFallback,1,32,0,,,[]
20250720_232510_237,-42,NO_RADIO,32,0,6.917008681489023,0.1108558177947998,0.00437617301940918,32,,CenterFallback,1,32,0,,,[]
20250720_232510_355,-42,NO_RADIO,32,0,6.917008681489023,0.08532261848449707,0.0044782161712646484,32,,CenterFallback,1,32,0,,,[]
20250720_232510_448,-42,NO_RADIO,32,0,6.917008681489023,0.08546924591064453,0.004391193389892578,32,,CenterFallback,1,32,0,,,[]
20250720_232510_541,-42,NO_RADIO,32,0,6.917008681489023,0.10117864608764648,0.004380702972412109,32,,CenterFallback,1,32,0,,,[]
20250720_232510_649,-42,NO_RADIO,32,0,6.917008681489023,0.09122633934020996,0.00449061393737793,32,,CenterFallback,1,32,0,,,[]
20250720_232510_748,-42,NO_RADIO,32,0,6.917008681489023,0.08777070045471191,0.004438161849975586,32,,CenterFallback,1,32,0,,,[]
20250720_232510_842,-42,NO_RADIO,32,0,6.917008681489023,0.09212875366210938,0.004104137420654297,32,,CenterFallback,1,32,0,,,[]
20250720_232510_941,-42,NO_RADIO,32,0,6.917008681489023,0.08828997611999512,0.004461050033569336,32,,CenterFallback,1,32,0,,,[]
20250720_232511_037,-42,NO_RADIO,32,0,6.917008681489023,0.0943000316619873,0.0046808719635009766,32,,CenterFallback,1,32,0,,,[]
20250720_232511_139,-42,NO_RADIO,32,0,6.917008681489023,0.10012078285217285,0.004653453826904297,32,,CenterFallback,1,32,0,,,[]
20250720_232511_247,-42,NO_RADIO,32,0,6.917008681489023,0.0984187126159668,0.00457310676574707,32,,CenterFallback,1,32,0,,,[]
20250720_232511_353,-42,NO_RADIO,32,0,6.917008681489023,0.08898234367370605,0.004673004150390625,32,,CenterFallback,1,32,0,,,[]
20250720_232511_450,-42,NO_RADIO,32,0,6.917008681489023,0.09220695495605469,0.004327297210693359,32,,CenterFallback,1,32,0,,,[]
20250720_232511_550,-42,NO_RADIO,32,0,6.917008681489023,0.08669042587280273,0.004512310028076172,32,,CenterFallback,1,32,0,,,[]
20250720_232511_644,-42,NO_RADIO,32,0,6.917008681489023,0.08611726760864258,0.00457000732421875,32,,CenterFallback,1,32,0,,,[]
20250720_232511_737,-42,NO_RADIO,32,0,6.917008681489023,0.09482955932617188,0.004496574401855469,32,,CenterFallback,1,32,0,,,[]
20250720_232511_840,-42,NO_RADIO,32,0,6.917008681489023,0.09878015518188477,0.004372596740722656,32,,CenterFallback,1,32,0,,,[]
20250720_232511_946,-42,NO_RADIO,32,0,6.917008681489023,0.09385538101196289,0.004851102828979492,32,,CenterFallback,1,32,0,,,[]
20250720_232512_048,-42,NO_RADIO,32,0,6.917008681489023,0.09732890129089355,0.004111528396606445,32,,CenterFallback,1,32,0,,,[]
20250720_232512_153,-42,NO_RADIO,32,0,6.917008681489023,0.09711837768554688,0.004182338714599609,32,,CenterFallback,1,32,0,,,[]
20250720_232512_257,-42,NO_RADIO,32,0,6.917008681489023,0.09578251838684082,0.00447392463684082,32,,CenterFallback,1,32,0,,,[]
20250720_232512_360,-42,NO_RADIO,32,0,6.917008681489023,0.09750938415527344,0.004098653793334961,32,,CenterFallback,1,32,0,,,[]
20250720_232512_465,-42,NO_RADIO,32,0,6.917008681489023,0.09304690361022949,0.004517793655395508,32,,CenterFallback,1,32,0,,,[]
20250720_232512_566,-42,NO_RADIO,32,0,6.917008681489023,0.09282588958740234,0.004065990447998047,32,,CenterFallback,1,32,0,,,[]
20250720_232512_664,-42,NO_RADIO,32,0,6.917008681489023,0.0967857837677002,0.004492998123168945,32,,CenterFallback,1,32,0,,,[]
20250720_232512_768,-42,NO_RADIO,32,0,6.917008681489023,0.0915215015411377,0.004127979278564453,32,,CenterFallback,1,32,0,,,[]
20250720_232512_867,-42,NO_RADIO,32,0,6.917008681489023,0.0876777172088623,0.004494190216064453,32,,CenterFallback,1,32,0,,,[]
20250720_232512_962,-42,NO_RADIO,32,0,6.917008681489023,0.09873843193054199,0.004626274108886719,32,,CenterFallback,1,32,0,,,[]
20250720_232513_068,-42,NO_RADIO,32,0,6.917008681489023,0.09916329383850098,0.004164218902587891,32,,CenterFallback,1,32,0,,,[]
20250720_232513_175,-42,NO_RADIO,32,0,6.917008681489023,0.08992648124694824,0.004536151885986328,32,,CenterFallback,1,32,0,,,[]
20250720_232513_273,-42,NO_RADIO,32,0,6.917008681489023,0.09918427467346191,0.004494667053222656,32,,CenterFallback,1,32,0,,,[]
20250720_232513_380,-42,NO_RADIO,32,0,6.917008681489023,0.09723472595214844,0.004477500915527344,32,,CenterFallback,1,32,0,,,[]
20250720_232513_484,-42,NO_RADIO,32,0,6.917008681489023,0.09084248542785645,0.004044294357299805,32,,CenterFallback,1,32,0,,,[]
20250720_232513_582,-42,NO_RADIO,32,0,6.917008681489023,0.09152626991271973,0.004361391067504883,32,,CenterFallback,1,32,0,,,[]
20250720_232513_681,-42,NO_RADIO,32,0,6.917008681489023,0.08869171142578125,0.004354000091552734,32,,CenterFallback,1,32,0,,,[]
20250720_232513_777,-41,NO_RADIO,32,0,6.915939406622158,0.08962202072143555,0.004152774810791016,32,,CenterFallback,1,32,0,,,[]
20250720_232513_874,-41,NO_RADIO,32,0,6.915939406622158,0.09469199180603027,0.004633665084838867,32,,CenterFallback,1,32,0,,,[]
20250720_232513_977,-41,NO_RADIO,32,0,6.915939406622158,0.08867168426513672,0.0042192935943603516,32,,CenterFallback,1,32,0,,,[]
20250720_232514_072,-41,NO_RADIO,32,0,6.915939406622158,0.0978858470916748,0.004454851150512695,32,,CenterFallback,1,32,0,,,[]
20250720_232514_178,-41,NO_RADIO,32,0,6.915939406622158,0.09763360023498535,0.004198551177978516,32,,CenterFallback,1,32,0,,,[]
20250720_232514_283,-41,NO_RADIO,32,0,6.915939406622158,0.09075617790222168,0.004262208938598633,32,,CenterFallback,1,32,0,,,[]
20250720_232514_379,-41,NO_RADIO,32,0,6.915939406622158,0.09329605102539062,0.0045452117919921875,32,,CenterFallback,1,32,0,,,[]
20250720_232514_480,-41,NO_RADIO,32,0,6.915939406622158,0.09224510192871094,0.004066944122314453,32,,CenterFallback,1,32,0,,,[]
20250720_232514_579,-41,NO_RADIO,32,0,6.915939406622158,0.09389448165893555,0.004472494125366211,32,,CenterFallback,1,32,0,,,[]
20250720_232514_681,-41,NO_RADIO,32,0,6.915939406622158,0.09456729888916016,0.004379987716674805,32,,CenterFallback,1,32,0,,,[]
20250720_232514_783,-41,NO_RADIO,32,0,6.915939406622158,0.0961906909942627,0.004392385482788086,32,,CenterFallback,1,32,0,,,[]
20250720_232514_886,-41,NO_RADIO,32,0,6.915939406622158,0.09800958633422852,0.004385232925415039,32,,CenterFallback,1,32,0,,,[]
20250720_232514_992,-41,NO_RADIO,32,0,6.915939406622158,0.08957719802856445,0.004355192184448242,32,,CenterFallback,1,32,0,,,[]
20250720_232515_089,-41,NO_RADIO,32,0,6.915939406622158,0.09317731857299805,0.0044786930084228516,32,,CenterFallback,1,32,0,,,[]
20250720_232515_189,-41,NO_RADIO,32,0,6.915939406622158,0.09042477607727051,0.004110097885131836,32,,CenterFallback,1,32,0,,,[]
20250720_232515_287,-41,NO_RADIO,32,0,6.915939406622158,0.09263277053833008,0.0044231414794921875,32,,CenterFallback,1,32,0,,,[]
20250720_232515_385,-41,NO_RADIO,32,0,6.915939406622158,0.0935821533203125,0.004431962966918945,32,,CenterFallback,1,32,0,,,[]
20250720_232515_486,-41,NO_RADIO,32,0,6.915939406622158,0.09018421173095703,0.004105567932128906,32,,CenterFallback,1,32,0,,,[]
20250720_232515_584,-41,NO_RADIO,32,0,6.915939406622158,0.08528804779052734,0.004398822784423828,32,,CenterFallback,1,32,0,,,[]
20250720_232515_677,-41,NO_RADIO,32,0,6.915939406622158,0.08683538436889648,0.0044231414794921875,32,,CenterFallback,1,32,0,,,[]
20250720_232515_771,-41,NO_RADIO,32,0,6.915939406622158,0.09909605979919434,0.004465579986572266,32,,CenterFallback,1,32,0,,,[]
20250720_232515_878,-41,NO_RADIO,32,0,6.915939406622158,0.09261012077331543,0.004484415054321289,32,,CenterFallback,1,32,0,,,[]
20250720_232515_978,-41,NO_RADIO,32,0,6.915939406622158,0.09520483016967773,0.00442814826965332,32,,CenterFallback,1,32,0,,,[]
20250720_232516_081,-41,NO_RADIO,32,0,6.915939406622158,0.09853911399841309,0.004065036773681641,32,,CenterFallback,1,32,0,,,[]
20250720_232516_186,-41,NO_RADIO,32,0,6.915939406622158,0.10307097434997559,0.004336833953857422,32,,CenterFallback,1,32,0,,,[]
20250720_232516_297,-41,NO_RADIO,32,0,6.915939406622158,0.09397339820861816,0.004157543182373047,32,,CenterFallback,1,32,0,,,[]
20250720_232516_398,-41,NO_RADIO,32,0,6.915939406622158,0.09481382369995117,0.004428386688232422,32,,CenterFallback,1,32,0,,,[]
20250720_232516_500,-41,NO_RADIO,32,0,6.915939406622158,0.10313534736633301,0.004369497299194336,32,,CenterFallback,1,32,0,,,[]
20250720_232516_611,-41,NO_RADIO,32,0,6.915939406622158,0.09104418754577637,0.004370450973510742,32,,CenterFallback,1,32,0,,,[]
20250720_232516_709,-41,NO_RADIO,32,0,6.915939406622158,0.09287405014038086,0.00429081916809082,32,,CenterFallback,1,32,0,,,[]
20250720_232516_808,-41,NO_RADIO,32,0,6.915939406622158,0.09627509117126465,0.004183530807495117,32,,CenterFallback,1,32,0,,,[]
20250720_232516_912,-41,NO_RADIO,32,0,6.915939406622158,0.0948488712310791,0.004323005676269531,32,,CenterFallback,1,32,0,,,[]
20250720_232517_014,-41,NO_RADIO,32,0,6.915939406622158,0.08886003494262695,0.004449605941772461,32,,CenterFallback,1,32,0,,,[]
20250720_232517_110,-41,NO_RADIO,32,0,6.915939406622158,0.09669828414916992,0.004420757293701172,32,,CenterFallback,1,32,0,,,[]
20250720_232517_215,-41,NO_RADIO,32,0,6.915939406622158,0.09508395195007324,0.004446506500244141,32,,CenterFallback,1,32,0,,,[]
20250720_232517_317,-41,NO_RADIO,32,0,6.915939406622158,0.09723067283630371,0.0043032169342041016,32,,CenterFallback,1,32,0,,,[]
