Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250721_020822_312,-10,37,37,7.3,19.784880955490834,-82.66391792297364,-82.66391792297364,0.1032264232635498,0.1586952209472656,37,37.0,YOLO,1,41,13.1,19.784880955490834,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_020822_575,-9,37,37,7.3,19.801231327992497,-82.7549659729004,-82.7549659729004,0.1027247905731201,0.101776123046875,37,37.0,YOLO,1,41,13.1,19.801231327992497,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_020822_781,-9,36,36,5.8,19.9327530757904,-82.77844505310058,-82.77844505310058,0.0924174785614013,0.1581592559814453,36,36.0,YOLO,1,41,13.1,19.9327530757904,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_020823_033,-9,36,36,5.8,20.076493123417592,-82.45848846435547,-82.45848846435547,0.0922634601593017,0.1016871929168701,36,36.0,YOLO,1,41,13.1,20.076493123417592,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_020823_229,-9,36,36,5.8,19.84200996709229,-82.6717300415039,-82.6717300415039,0.1011199951171875,0.1581721305847168,36,36.0,YOLO,1,41,13.1,19.84200996709229,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_020823_489,-8,36,36,5.8,19.75626791230151,-82.65659065246582,-82.65659065246582,0.0898091793060302,0.1019961833953857,36,36.0,YOLO,1,41,13.1,19.75626791230151,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_020823_683,-8,36,36,5.8,19.40508334949091,-83.1002010345459,-83.1002010345459,0.0987117290496826,0.1581733226776123,36,36.0,YOLO,1,41,13.1,19.40508334949091,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_020823_941,-8,35,35,4.4,19.397653085409388,-83.08234748840331,-83.08234748840331,0.0917205810546875,0.1017346382141113,35,35.0,YOLO,1,41,13.1,19.397653085409388,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_020824_136,-8,35,35,4.4,19.907590243607142,-82.67342605590821,-82.67342605590821,0.1115355491638183,0.1584305763244629,35,35.0,YOLO,1,41,13.1,19.907590243607142,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_020824_408,-8,35,35,4.4,19.836190427959053,-82.77593688964843,-82.77593688964843,0.0890905857086181,0.1018452644348144,35,35.0,YOLO,1,41,13.1,19.836190427959053,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_020824_600,-7,35,35,4.4,19.1134050552986,-83.44208450317383,-83.44208450317383,0.0948262214660644,0.1581301689147949,35,35.0,YOLO,1,41,13.1,19.1134050552986,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_020824_854,-7,35,35,4.4,18.96087583437605,-83.57039260864258,-83.57039260864258,0.083620548248291,0.1022210121154785,35,35.0,YOLO,1,41,13.1,18.96087583437605,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_020825_042,-7,35,35,4.4,18.670213670590897,-83.80120086669922,-83.80120086669922,0.0910069942474365,0.1585211753845214,35,35.0,YOLO,1,41,13.1,18.670213670590897,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
