Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s)
20250719_015531_561,-21,45,45,18.9,18.8904023932694,-84.29801177978516,0.1012258529663086,0.1578114032745361
20250719_015532_025,-20,45,45,18.9,18.078878850983912,-85.07513465881348,0.1007285118103027,0.1578049659729004
20250719_015532_284,-20,44,44,17.4,18.05468369615892,-85.11562614440918,0.0994806289672851,0.1013712882995605
20250719_015532_745,-19,44,44,17.4,18.90215342880485,-84.18990325927734,0.0990631580352783,0.1014635562896728
20250719_015532_486,-19,44,44,17.4,18.95641314658868,-84.1500015258789,0.099886417388916,0.1578085422515869
20250719_015532_946,-18,43,43,16.0,19.33438576589539,-83.8206687927246,0.1036684513092041,0.1578106880187988
20250719_015533_208,-18,43,43,16.0,18.86243210205913,-84.34470138549804,0.1025784015655517,0.1013622283935546
20250719_015533_413,-17,42,42,14.5,19.814300632840727,-83.34585113525391,0.1024749279022216,0.1577777862548828
20250719_015533_674,-17,42,42,14.5,19.39511696917525,-83.74318084716796,0.1077005863189697,0.1013929843902587
20250719_015534_338,-16,41,41,13.1,19.72349066535864,-83.44253349304199,0.0988299846649169,0.1577718257904052
20250719_015534_138,-16,42,42,14.5,18.99487328605281,-84.20007209777832,0.0982427597045898,0.1013808250427246
20250719_015534_596,-15,41,41,13.1,19.498470387107915,-83.56981468200684,0.0986289978027343,0.1013762950897216
20250719_015534_797,-15,41,41,13.1,18.77127957752204,-84.38672637939453,0.0994496345520019,0.1582801342010498
20250719_015535_056,-14,41,41,13.1,18.60477381344424,-84.4967472076416,0.0988466739654541,0.1015241146087646
20250719_015535_257,-14,40,40,11.6,19.726046507232468,-83.1978759765625,0.0973374843597412,0.1577486991882324
20250719_015535_513,-13,40,40,11.6,19.92768127981654,-83.29432907104493,0.0994629859924316,0.1013820171356201
20250719_015535_715,-13,40,40,11.6,18.796482379015487,-84.1604736328125,0.0992834568023681,0.1578004360198974
20250719_015535_973,-12,39,39,10.2,18.526511304355694,-84.49990234375,0.0962467193603515,0.1014833450317382
20250719_015536_428,-12,38,38,8.7,19.356920627638985,-83.79412078857422,0.1017165184020996,0.1013927459716796
20250719_015536_632,-11,38,38,8.7,19.83516871713647,-83.18090057373047,0.0963611602783203,0.1577844619750976
20250719_015536_887,-11,38,38,8.7,19.81316973996806,-83.30325851440429,0.0962429046630859,0.1013901233673095
20250719_015537_086,-10,38,38,8.7,18.030073814868075,-84.92997169494629,0.0965960025787353,0.1578552722930908
20250719_015537_341,-10,37,37,7.3,18.1026595448836,-84.92094078063965,0.0948495864868164,0.1014010906219482
20250719_015537_538,-9,37,37,7.3,18.79760557411943,-84.18936958312989,0.1002173423767089,0.1577734947204589
20250719_015537_797,-9,36,36,5.8,18.63294644168876,-84.37708930969238,0.0955400466918945,0.1013908386230468
20250719_015538_254,-8,36,36,5.8,19.78926982614364,-83.35355491638184,0.1013321876525878,0.1014692783355712
20250719_015537_995,-8,36,36,5.8,20.127026793904093,-83.04122924804688,0.1009058952331543,0.157740831375122
20250719_015538_716,-7,36,36,5.8,18.96306501250878,-84.14881324768066,0.1028156280517578,0.101452350616455
20250719_015538_458,-7,36,36,5.8,19.537025327023457,-83.59060630798339,0.0996842384338378,0.1577546596527099
20250719_015538_922,-6,35,35,4.4,18.985835125235,-83.95072937011719,0.0995159149169921,0.1577851772308349
20250719_015539_382,-6,34,34,2.9,18.844281542432697,-84.08222045898438,0.0964763164520263,0.1578457355499267
20250719_015539_838,-5,33,33,1.5,20.137206731466406,-83.01637229919433,0.0990991592407226,0.1577823162078857
20250719_015539_638,-5,34,34,2.9,18.680666200403778,-84.42887878417969,0.0981223583221435,0.101384162902832
20250719_015540_096,-4,33,33,1.5,20.28924359576402,-82.93544425964356,0.0991814136505127,0.1013903617858886
20250719_015540_297,-4,33,33,1.5,19.83644714095105,-83.14629364013672,0.0968170166015625,0.1577672958374023
20250719_015540_756,-3,33,33,1.5,18.45973909801509,-84.60757446289062,0.0998172760009765,0.1577389240264892
20250719_015540_553,-3,33,33,1.5,19.77174545247003,-83.19926834106445,0.1011757850646972,0.1014060974121093
20250719_015541_216,-2,32,32,0.0,18.4507020717888,-84.59450836181641,0.0954976081848144,0.1577835083007812
20250719_015541_015,-2,32,32,0.0,18.558726074470925,-84.48800735473633,0.0993103981018066,0.101367712020874
20250719_015541_669,-1,31,31,-1.5,19.40526811663723,-83.68580627441406,0.1016349792480468,0.1577112674713134
20250719_015541_470,-1,31,31,-1.5,18.349663553244227,-84.68475341796875,0.0969502925872802,0.1013731956481933
20250719_015542_386,0,30,30,-2.9,18.18831078941031,-84.90643844604493,0.1009356975555419,0.1013960838317871
20250719_015542_131,0,31,31,-1.5,18.29617997513884,-84.83096313476562,0.0963392257690429,0.1577246189117431
20250719_015542_589,1,30,30,-2.9,18.98491631841479,-83.90995330810547,0.0957560539245605,0.1577897071838379
20250719_015542_843,1,29,29,-4.4,19.0459179378244,-84.1500015258789,0.0995903015136718,0.1014747619628906
20250719_015543_045,2,29,29,-4.4,18.61752695356268,-84.33943939208984,0.1002764701843261,0.1577560901641845
20250719_015543_304,2,28,28,-5.8,19.00635529364748,-83.68580627441406,0.0997869968414306,0.1013143062591552
20250719_015543_506,3,29,29,-4.4,18.224862576784545,-84.67340316772462,0.1017968654632568,0.1576664447784423
20250719_015543_767,3,28,28,-5.8,17.818601249904688,-85.21905097961425,0.1010591983795166,0.101452350616455
20250719_015543_970,4,28,28,-5.8,18.68377376478074,-84.29322319030761,0.1014602184295654,0.1577858924865722
20250719_015544_230,4,28,28,-5.8,18.28631560137606,-84.59288787841797,0.1003031730651855,0.1013977527618408
20250719_015544_433,5,27,27,-7.3,19.55990989327228,-83.50634841918945,0.0962381362915039,0.1577334403991699
20250719_015544_687,5,27,27,-7.3,19.180280881534657,-83.94909172058105,0.0951719284057617,0.1013565063476562
20250719_015545_143,6,27,27,-7.3,18.507699306816704,-84.35260162353515,0.1007118225097656,0.1014089584350586
20250719_015545_346,6,26,26,-8.7,19.11064921575958,-84.0812973022461,0.0948553085327148,0.1577701568603515
20250719_015545_802,7,25,25,-10.2,19.90132865013237,-83.10009765625,0.1000092029571533,0.1577925682067871
20250719_015545_600,7,26,26,-8.7,19.114638707708664,-83.83062477111817,0.1003577709197998,0.1013808250427246
20250719_015546_061,8,25,25,-10.2,19.84265535067636,-83.18026580810547,0.1010165214538574,0.1014492511749267
20250719_015546_264,8,25,25,-10.2,19.11315920197929,-83.97000160217286,0.101374864578247,0.1579926013946533
20250719_015546_725,9,24,24,-11.6,18.705283691027105,-84.28911361694335,0.0962510108947753,0.157839298248291
20250719_015546_524,9,24,24,-11.6,18.968383768568785,-84.01918449401856,0.0985581874847412,0.1013598442077636
20250719_015546_980,10,24,24,-11.6,18.70191636390426,-84.29540252685547,0.1023950576782226,0.101370096206665
20250719_015547_185,10,24,24,-11.6,17.068897204394858,-85.89617233276367,0.1012787818908691,0.1577823162078857
20250719_015547_646,11,23,23,-13.1,18.143638349725123,-84.8216781616211,0.0962617397308349,0.1577258110046386
20250719_015547_901,11,22,22,-14.5,18.285612942640213,-84.60757446289062,0.0964155197143554,0.1014506816864013
20250719_015548_360,12,22,22,-14.5,18.75571202193001,-84.18990325927734,0.1010923385620117,0.1014225482940673
20250719_015548_100,12,22,22,-14.5,18.92774178535022,-84.1018081665039,0.1013257503509521,0.1578614711761474
20250719_015548_821,13,21,21,-16.0,17.341707044420644,-85.66510772705078,0.1015477180480957,0.1014025211334228
20250719_015548_564,13,22,22,-14.5,17.617773390673378,-85.41300544738769,0.0989518165588378,0.1577777862548828
20250719_015549_282,14,20,20,-17.4,18.314138642312287,-84.63991241455078,0.1035764217376709,0.1014392375946044
20250719_015549_025,14,21,21,-16.0,18.42965568925913,-84.49990234375,0.0985682010650634,0.1577613353729248
20250719_015549_748,15,20,20,-17.4,18.420517213862027,-84.4967472076416,0.1014113426208496,0.1013960838317871
20250719_015549_488,15,20,20,-17.4,18.64145423439008,-84.43071479797364,0.1013975143432617,0.1577744483947754
20250719_015550_208,16,19,19,-18.9,19.370714763844475,-83.64070587158203,0.1006102561950683,0.1014039516448974
20250719_015549_952,16,19,19,-18.9,19.76131499622572,-83.25138092041016,0.0982165336608886,0.157785415649414
20250719_015550_666,17,19,19,-18.9,18.88959348251213,-84.16060638427734,0.0987107753753662,0.1014041900634765
20250719_015550_867,17,18,18,-20.3,19.7762941653694,-83.31208801269531,0.0965192317962646,0.1577785015106201
20250719_015551_324,18,17,17,-21.8,19.715330832774853,-83.35212783813476,0.0991809368133544,0.1577675342559814
20250719_015551_122,18,18,18,-20.3,19.798711191606827,-83.14083862304688,0.0989050865173339,0.101395845413208
20250719_015551_581,19,17,17,-21.8,19.60594894995224,-83.37056121826171,0.0978946685791015,0.1014406681060791
20250719_015551_782,19,17,17,-21.8,18.997975212045446,-83.88048553466797,0.0991299152374267,0.1577117443084716
20250719_015552_039,20,17,17,-21.8,19.232326857059988,-83.79424285888672,0.1040952205657959,0.1014454364776611
20250719_015552_246,20,16,16,-23.2,19.75895561155941,-83.24438972473145,0.0987541675567627,0.1576945781707763
20250719_015552_701,21,16,16,-23.2,18.42233642806008,-84.63562393188477,0.0965409278869628,0.1578717231750488
20250719_015552_503,21,16,16,-23.2,19.59295811987696,-83.4087947845459,0.0952742099761962,0.101381778717041
20250719_015552_956,22,15,15,-24.7,18.26462599281992,-84.8495864868164,0.1002271175384521,0.1014044284820556
20250719_015553_415,22,14,14,-26.1,18.595819787235868,-84.41126251220703,0.0987493991851806,0.1013598442077636
