Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s)
20250719_013326_091,-29,50,50,26.1,20.31122630949298,-83.37366485595703,0.1029314994812011,0.1013534069061279
20250719_013325_834,-29,50,50,26.1,20.26882787207755,-83.34585113525391,0.0987067222595214,0.157693862915039
20250719_013325_373,-29,50,50,26.1,19.98350857491029,-83.62672424316406,0.0989191532135009,0.1577885150909423
20250719_013328_599,-28,50,50,26.1,19.419261953983323,-83.99394989013672,0.1012907028198242,0.1578767299652099
20250719_013327_933,-28,50,50,26.1,19.600919570950623,-83.9703815460205,0.1002047061920166,0.1013638973236084
20250719_013328_135,-28,50,50,26.1,19.83502434908472,-83.72164916992188,0.1005744934082031,0.1577582359313964
20250719_013327_674,-28,50,50,26.1,19.630598623960736,-83.74330139160156,0.0999341011047363,0.1578083038330078
20250719_013327_214,-28,50,50,26.1,19.5389481442121,-83.88284835815429,0.096994400024414,0.1577732563018798
20250719_013328_394,-28,50,50,26.1,19.64569478093027,-83.87700538635254,0.1020705699920654,0.1014807224273681
20250719_013327_470,-28,50,50,26.1,19.65267563740605,-83.78949699401856,0.1019020080566406,0.1014192104339599
20250719_013327_010,-28,50,50,26.1,20.45502308234694,-83.07966003417968,0.1017358303070068,0.1014304161071777
20250719_013329_323,-27,49,49,24.7,18.98633802785335,-84.56657409667969,0.1029725074768066,0.1014127731323242
20250719_013330_251,-27,49,49,24.7,19.842546057321044,-83.61079902648926,0.0977983474731445,0.1014566421508789
20250719_013329_994,-27,49,49,24.7,19.86545099985574,-83.64070587158203,0.0986709594726562,0.1577348709106445
20250719_013330_916,-27,49,49,24.7,19.40354168036856,-83.85876846313477,0.1022100448608398,0.1577985286712646
20250719_013329_065,-27,50,50,26.1,18.870912211313524,-84.6271873474121,0.0997693538665771,0.1577141284942627
20250719_013330_712,-27,49,49,24.7,19.8480901034084,-83.62672424316406,0.1013052463531494,0.1013655662536621
20250719_013330_451,-27,49,49,24.7,19.84917324051915,-83.57201805114747,0.1021089553833007,0.1578662395477295
20250719_013329_788,-27,49,49,24.7,19.4189179683804,-83.94062805175781,0.1040427684783935,0.1014347076416015
20250719_013331_632,-26,48,48,23.2,19.563255558325665,-83.83333473205566,0.0973625183105468,0.1014587879180908
20250719_013332_751,-26,48,48,23.2,20.294970854093407,-83.20000457763672,0.098224401473999,0.1577670574188232
20250719_013332_292,-26,48,48,23.2,20.048634493095747,-83.46316528320312,0.096184492111206,0.1577627658843994
20250719_013331_832,-26,48,48,23.2,20.111115946650045,-83.30293197631836,0.0989875793457031,0.1577928066253662
20250719_013331_378,-26,48,48,23.2,19.83632122654359,-83.71446228027344,0.0953893661499023,0.157771348953247
20250719_013331_177,-26,49,49,24.7,19.461892430878493,-84.04017639160156,0.0989532470703125,0.1013462543487548
20250719_013332_089,-26,48,48,23.2,20.03547660335488,-83.31089057922364,0.1002857685089111,0.1014261245727539
20250719_013332_547,-26,48,48,23.2,19.83946227660823,-83.5929328918457,0.1019535064697265,0.1013393402099609
20250719_013334_392,-25,48,48,23.2,19.52582184258462,-83.82349319458008,0.1005582809448242,0.1013567447662353
20250719_013333_665,-25,47,47,21.8,19.40136654224933,-83.90995330810547,0.1070761680603027,0.1578443050384521
20250719_013333_462,-25,47,47,21.8,19.29470796432952,-84.03244018554688,0.1012477874755859,0.10142183303833
20250719_013334_134,-25,48,48,23.2,19.38600406449136,-83.88048553466797,0.0990941524505615,0.1578118801116943
20250719_013333_931,-25,48,48,23.2,19.802958918157174,-83.68580627441406,0.1009495258331298,0.1013877391815185
20250719_013334_595,-25,48,48,23.2,19.60925513379692,-83.6858139038086,0.0948622226715087,0.1577873229980468
20250719_013333_008,-25,48,48,23.2,20.289169607222,-83.24492645263672,0.0985310077667236,0.1013545989990234
20250719_013334_848,-25,48,48,23.2,19.748747838117907,-83.67667007446289,0.0966963768005371,0.1013453006744384
20250719_013336_880,-24,47,47,21.8,19.392995887710786,-84.01918449401856,0.1009824275970459,0.1579070091247558
20250719_013336_221,-24,47,47,21.8,19.00143753136608,-84.4765796661377,0.0991632938385009,0.1014173030853271
20250719_013335_304,-24,47,47,21.8,18.285401535660043,-85.05339813232422,0.0983152389526367,0.1014904975891113
20250719_013336_678,-24,47,47,21.8,19.3913242030222,-83.97762947082519,0.0994231700897216,0.1013362407684326
20250719_013335_047,-24,48,48,23.2,18.41955407571281,-85.07302551269531,0.0981388092041015,0.1577794551849365
20250719_013335_505,-24,47,47,21.8,19.137784046921663,-84.3843620300293,0.0961439609527587,0.157926321029663
20250719_013335_962,-24,47,47,21.8,18.941904372545423,-84.59450836181641,0.1005406379699707,0.157778263092041
20250719_013335_760,-24,47,47,21.8,19.064872955021,-84.45152282714844,0.0991971492767334,0.1015560626983642
20250719_013337_600,-23,46,46,20.3,19.474882228777616,-83.95072937011719,0.103431224822998,0.1015229225158691
20250719_013337_140,-23,47,47,21.8,19.12822785180109,-84.23287963867188,0.0999166965484619,0.10142183303833
20250719_013338_065,-23,46,46,20.3,18.96820651908206,-84.45053176879883,0.0951647758483886,0.1013939380645752
20250719_013338_994,-23,46,46,20.3,18.25688066334025,-84.90594482421875,0.0975623130798339,0.1014125347137451
20250719_013338_723,-23,46,46,20.3,18.861954529876485,-84.69930992126464,0.1119718551635742,0.1577587127685547
20250719_013338_518,-23,46,46,20.3,19.24588577222497,-84.20771865844726,0.102964162826538,0.1013493537902832
20250719_013338_262,-23,46,46,20.3,19.27523987948929,-84.2735595703125,0.0970709323883056,0.1577835083007812
20250719_013337_342,-23,46,46,20.3,19.475074297018324,-83.8803611755371,0.0999035835266113,0.157799482345581
20250719_013339_194,-22,46,46,20.3,17.674949792324156,-85.8642333984375,0.1021878719329834,0.1578726768493652
20250719_013339_655,-22,45,45,18.9,19.440765362969444,-83.88048553466797,0.0972976684570312,0.1578097343444824
20250719_013340_112,-22,45,45,18.9,19.86921722747512,-83.59397888183594,0.0973091125488281,0.1578080654144287
20250719_013340_368,-22,45,45,18.9,19.884189820432425,-83.62824630737305,0.0969443321228027,0.101388931274414
20250719_013339_911,-22,45,45,18.9,19.5955218899325,-83.83062477111817,0.0985438823699951,0.1014115810394287
20250719_013340_824,-22,45,45,18.9,19.87212510326077,-83.6190975189209,0.0959119796752929,0.1013789176940918
20250719_013339_455,-22,45,45,18.9,17.77768569237854,-85.73701477050781,0.0979523658752441,0.1015031337738037
20250719_013340_567,-22,45,45,18.9,19.84767704850568,-83.54532623291016,0.0984151363372802,0.1578080654144287
20250719_013341_944,-21,45,45,18.9,18.81095627545833,-84.60698699951172,0.0997562408447265,0.1577935218811035
20250719_013341_482,-21,45,45,18.9,19.12793962638088,-84.29814910888672,0.1009969711303711,0.1577551364898681
20250719_013341_283,-21,45,45,18.9,18.8845422427076,-84.4967472076416,0.0974881649017334,0.1013786792755127
20250719_013341_022,-21,45,45,18.9,18.944684869441147,-84.60698699951172,0.1017689704895019,0.1578140258789062
20250719_013342_872,-21,44,44,17.4,20.55191376683124,-82.88953552246093,0.1024749279022216,0.1577258110046386
20250719_013342_667,-21,45,45,18.9,18.86114288623199,-84.62659988403321,0.1019549369812011,0.1014602184295654
20250719_013342_407,-21,45,45,18.9,18.90727698518168,-84.50004577636719,0.1017866134643554,0.157808780670166
20250719_013342_203,-21,45,45,18.9,18.63225135863206,-84.85549354553223,0.1018414497375488,0.1014211177825927
20250719_013343_588,-20,44,44,17.4,19.659617170726136,-83.83062477111817,0.0974433422088623,0.1013684272766113
20250719_013343_133,-20,45,45,18.9,20.565418048828107,-82.88014221191406,0.1021018028259277,0.1014182567596435
20250719_013344_243,-20,44,44,17.4,19.646472449249305,-83.71985702514648,0.1025259494781494,0.1577780246734619
20250719_013343_788,-20,44,44,17.4,19.60218023010272,-83.95072937011719,0.0925185680389404,0.1578254699707031
20250719_013344_504,-20,44,44,17.4,19.5797306126474,-83.8206687927246,0.1045951843261718,0.1014432907104492
20250719_013343_337,-20,44,44,17.4,19.935597653907536,-83.61242942810058,0.0922870635986328,0.1578238010406494
20250719_013344_970,-20,44,44,17.4,19.71046796523234,-83.72621536254883,0.1018567085266113,0.1014504432678222
20250719_013344_711,-20,44,44,17.4,19.68476543360549,-83.79412078857422,0.100374698638916,0.157745361328125
20250719_013345_437,-19,43,43,16.0,18.409237143464026,-85.02350769042968,0.1045722961425781,0.101428747177124
20250719_013345_644,-19,43,43,16.0,19.885734282933623,-83.49641151428223,0.099769115447998,0.1577649116516113
20250719_013346_368,-19,44,44,17.4,18.944111725529098,-84.48800735473633,0.0975716114044189,0.1013884544372558
20250719_013345_174,-19,44,44,17.4,17.76753921854666,-85.53567504882812,0.1038892269134521,0.157761812210083
20250719_013346_106,-19,44,44,17.4,18.83886384964009,-84.49947242736816,0.1036653518676757,0.1577949523925781
20250719_013346_568,-19,44,44,17.4,19.03904701633013,-84.46277389526368,0.0990042686462402,0.1578414440155029
20250719_013346_826,-19,44,44,17.4,19.310548733865005,-84.18990325927734,0.1025185585021972,0.1015284061431884
20250719_013345_902,-19,43,43,16.0,20.11629066371709,-83.35355491638184,0.1009852886199951,0.1014294624328613
20250719_013347_287,-18,43,43,16.0,16.848198894316738,-86.5845287322998,0.0982210636138916,0.1014533042907714
20250719_013347_946,-18,42,42,14.5,19.778112977857745,-83.54383354187011,0.1035389900207519,0.1578431129455566
20250719_013347_487,-18,42,42,14.5,19.86346253638584,-83.59386253356934,0.0959615707397461,0.1577634811401367
20250719_013347_742,-18,42,42,14.5,19.801681728990275,-83.68580627441406,0.1019885540008544,0.1014246940612793
20250719_013348_209,-18,42,42,14.5,19.88884236763562,-83.61933135986328,0.103541612625122,0.1014385223388671
20250719_013348_670,-18,42,42,14.5,20.05799332131257,-83.42624435424804,0.0945849418640136,0.1013367176055908
20250719_013348_414,-18,42,42,14.5,20.07454913022785,-83.26745300292968,0.0972347259521484,0.1578094959259033
20250719_013348_867,-18,42,42,14.5,19.62146027359292,-83.91797637939453,0.1034860610961914,0.157783031463623
20250719_013349_792,-17,42,42,14.5,19.37254865939008,-83.99394989013672,0.1048345565795898,0.1578218936920166
20250719_013349_333,-17,42,42,14.5,19.471025679659704,-83.80156707763672,0.099210500717163,0.1577241420745849
20250719_013350_056,-17,42,42,14.5,19.45584261318581,-83.93924446105957,0.1003453731536865,0.1014242172241211
20250719_013350_258,-17,42,42,14.5,19.623950599395755,-83.88185501098633,0.0994627475738525,0.1577939987182617
20250719_013350_720,-17,42,42,14.5,19.31941405670988,-84.08429718017578,0.0993783473968505,0.1577849388122558
20250719_013350_517,-17,42,42,14.5,19.491392551258585,-83.91045379638672,0.1016225814819336,0.101409912109375
20250719_013350_979,-17,42,42,14.5,19.24514015510585,-84.12518501281738,0.1020448207855224,0.1016225814819336
20250719_013349_129,-17,42,42,14.5,19.8048796291114,-83.73306465148926,0.1018290519714355,0.1013786792755127
20250719_013352_111,-16,41,41,13.1,19.480534179766465,-83.88284835815429,0.1009941101074218,0.1578714847564697
20250719_013352_835,-16,41,41,13.1,19.53953828692805,-83.95832824707031,0.1053731441497802,0.101445198059082
20250719_013352_371,-16,41,41,13.1,19.58859291953931,-83.91797637939453,0.0987401008605957,0.1013827323913574
20250719_013351_646,-16,41,41,13.1,19.466405500877457,-83.95022430419922,0.1027979850769043,0.1577591896057129
20250719_013351_907,-16,41,41,13.1,19.39824242950735,-83.88048553466797,0.1016829013824462,0.1013977527618408
20250719_013351_183,-16,42,42,14.5,18.348904018060523,-85.15500335693359,0.1008100509643554,0.1578485965728759
20250719_013351_443,-16,41,41,13.1,18.35198152782669,-85.11909484863281,0.1010282039642334,0.1014461517333984
20250719_013352_572,-16,41,41,13.1,19.67787645349783,-83.7130298614502,0.1040089130401611,0.1578307151794433
20250719_013353_775,-15,41,41,13.1,18.93609863742208,-84.43156051635742,0.1034474372863769,0.1014149188995361
20250719_013354_685,-15,40,40,11.6,18.62499259553391,-84.71481323242188,0.10125732421875,0.1014091968536377
20250719_013354_889,-15,41,41,13.1,18.940397374962387,-84.4967472076416,0.1002898216247558,0.1577990055084228
20250719_013353_512,-15,41,41,13.1,18.80721170688706,-84.46503295898438,0.1037306785583496,0.1578092575073242
20250719_013353_980,-15,41,41,13.1,18.704983903677046,-84.6271873474121,0.0991125106811523,0.1577775478363037
20250719_013354_238,-15,41,41,13.1,18.880285783683988,-84.4765796661377,0.0969080924987793,0.1014282703399658
20250719_013354_437,-15,41,41,13.1,18.53359706219396,-84.88394165039062,0.0891175270080566,0.1578176021575927
20250719_013353_042,-15,41,41,13.1,18.25107295486,-85.02334632873536,0.1036090850830078,0.1578555107116699
20250719_013355_824,-14,40,40,11.6,19.669651186816168,-83.77233123779297,0.1007981300354003,0.1577250957489013
20250719_013356_548,-14,40,40,11.6,19.753941499698925,-83.68580627441406,0.1024997234344482,0.1014766693115234
20250719_013355_353,-14,40,40,11.6,19.393372375200187,-84.07961235046388,0.1151654720306396,0.1578917503356933
20250719_013356_290,-14,40,40,11.6,19.685651212020147,-83.60635604858399,0.0992717742919921,0.1578454971313476
20250719_013356_083,-14,40,40,11.6,19.599536659941226,-83.83296585083008,0.1045773029327392,0.1014246940612793
20250719_013356_753,-14,40,40,11.6,19.85180390192218,-83.50805053710937,0.1053431034088134,0.1578080654144287
20250719_013355_148,-14,41,41,13.1,19.01559042891473,-84.4280330657959,0.1028244495391845,0.1014173030853271
20250719_013355_627,-14,40,40,11.6,19.45938754742525,-83.82251358032227,0.0950543880462646,0.101470947265625
20250719_013358_408,-13,39,39,10.2,19.80536929406188,-83.38741989135742,0.0973515510559082,0.1013426780700683
20250719_013357_685,-13,39,39,10.2,19.860790364831004,-83.57387580871583,0.1014208793640136,0.157717227935791
20250719_013358_607,-13,39,39,10.2,19.77047999280117,-83.71985740661621,0.1008901596069336,0.1577644348144531
20250719_013358_867,-13,39,39,10.2,19.66808644059452,-83.7336654663086,0.1019401550292968,0.1016111373901367
20250719_013357_480,-13,39,39,10.2,18.392814117186543,-84.96289138793945,0.1033110618591308,0.1014237403869628
20250719_013358_150,-13,39,39,10.2,19.864718258363425,-83.54532623291016,0.0990827083587646,0.1578197479248047
20250719_013357_222,-13,40,40,11.6,18.392283055675023,-84.8495864868164,0.0994200706481933,0.1577539443969726
20250719_013357_945,-13,39,39,10.2,19.77493510437476,-83.64082336425781,0.1021888256072998,0.1015253067016601
20250719_013400_911,-12,38,38,8.7,20.0805188386228,-83.18492317199707,0.0993580818176269,0.1577990055084228
20250719_013359_993,-12,38,38,8.7,20.42385351775195,-82.98153343200684,0.0973138809204101,0.1578564643859863
20250719_013359_329,-12,38,38,8.7,18.748727671056912,-84.40634155273438,0.09688401222229,0.1015362739562988
20250719_013400_249,-12,38,38,8.7,20.492648111235383,-82.94235610961914,0.1006674766540527,0.1014270782470703
20250719_013359_789,-12,38,38,8.7,20.411524754700665,-83.01056671142578,0.1020905971527099,0.1014542579650878
20250719_013359_071,-12,39,39,10.2,18.94483826758062,-84.45152282714844,0.0992829799652099,0.1577811241149902
20250719_013400_708,-12,38,38,8.7,20.42885746735024,-83.02444038391113,0.100658893585205,0.101409912109375
20250719_013400_452,-12,38,38,8.7,20.373502545885287,-83.10945892333984,0.097266674041748,0.1577873229980468
20250719_013402_291,-11,38,38,8.7,19.60337142343681,-83.83099365234375,0.0999367237091064,0.1578314304351806
20250719_013401_365,-11,38,38,8.7,19.49839991380248,-83.90044403076172,0.0996887683868408,0.1578164100646972
20250719_013401_828,-11,38,38,8.7,19.53227263507941,-83.89994430541992,0.1002483367919921,0.1578092575073242
20250719_013401_169,-11,38,38,8.7,20.04121305099281,-83.50634841918945,0.09358811378479,0.1013875007629394
20250719_013401_623,-11,38,38,8.7,19.63871087331704,-83.71446228027344,0.1019148826599121,0.1014518737792968
20250719_013402_087,-11,38,38,8.7,19.298270285824344,-84.03488998413086,0.1020529270172119,0.1013689041137695
20250719_013402_753,-11,38,38,8.7,19.529525445712,-83.82361602783203,0.1034169197082519,0.157783031463623
20250719_013402_550,-11,38,38,8.7,19.63357644008272,-83.75537109375,0.1013007164001464,0.1014714241027832
20250719_013404_861,-10,37,37,7.3,19.342268696114417,-84.0423755645752,0.0990173816680908,0.1013844013214111
20250719_013403_015,-10,38,38,8.7,19.531361930101923,-83.86049461364746,0.1015827655792236,0.1014211177825927
20250719_013403_944,-10,37,37,7.3,19.53323039741838,-83.88284835815429,0.0962049961090087,0.1014485359191894
20250719_013403_219,-10,38,38,8.7,17.86256468656292,-85.42044639587402,0.1028456687927246,0.1577620506286621
20250719_013403_683,-10,37,37,7.3,19.525344410755903,-83.77075920104981,0.1018533706665039,0.1578593254089355
20250719_013404_142,-10,37,37,7.3,19.847621831491068,-83.54532623291016,0.0991485118865966,0.1578598022460937
20250719_013404_601,-10,37,37,7.3,19.83705002474575,-83.67868041992188,0.1014325618743896,0.1579394340515136
20250719_013403_481,-10,37,37,7.3,18.000307096699444,-85.38880920410156,0.1000256538391113,0.1014590263366699
20250719_013405_062,-9,37,37,7.3,18.308888913551822,-85.07627868652344,0.0961496829986572,0.157719612121582
20250719_013405_520,-9,36,36,5.8,19.87992140774708,-83.59083824157715,0.0981106758117675,0.1577675342559814
20250719_013405_317,-9,36,36,5.8,18.04092290434073,-85.29008827209472,0.1007997989654541,0.1013643741607666
20250719_013406_708,-9,36,36,5.8,20.38838464135671,-82.98214683532714,0.0959258079528808,0.1013901233673095
20250719_013406_449,-9,36,36,5.8,20.22584213529278,-83.08038330078125,0.0999143123626709,0.1578607559204101
20250719_013405_777,-9,36,36,5.8,19.98900989376092,-83.37266311645507,0.0974941253662109,0.1014609336853027
20250719_013406_242,-9,36,36,5.8,20.032299766127466,-83.3735538482666,0.1051459312438964,0.1014041900634765
20250719_013405_977,-9,36,36,5.8,20.07282951112137,-83.42927017211915,0.1061103343963623,0.1578152179718017
20250719_013407_367,-8,36,36,5.8,19.56430310501682,-83.89007568359375,0.0960249900817871,0.1578190326690673
20250719_013407_621,-8,35,35,4.4,19.92201290310804,-83.54532623291016,0.1003003120422363,0.1014642715454101
20250719_013408_731,-8,36,36,5.8,19.60762254841154,-83.72621536254883,0.0960547924041748,0.1578152179718017
20250719_013408_079,-8,36,36,5.8,19.56039086606259,-83.73306465148926,0.098020315170288,0.1013698577880859
20250719_013408_985,-8,36,36,5.8,19.65630013475108,-83.72128982543946,0.0962157249450683,0.1014735698699951
20250719_013408_279,-8,36,36,5.8,19.5599981876083,-83.74089050292969,0.1004071235656738,0.1577649116516113
20250719_013407_166,-8,36,36,5.8,20.39525905839401,-82.88983192443848,0.0989155769348144,0.1014137268066406
20250719_013407_824,-8,36,36,5.8,19.83006827167401,-83.60062522888184,0.0962004661560058,0.1577684879302978
20250719_013409_441,-7,35,35,4.4,18.082321722706663,-85.32933807373047,0.0957415103912353,0.1014065742492675
20250719_013410_791,-7,35,35,4.4,18.747335670389774,-84.62821960449219,0.1023824214935302,0.1014089584350586
20250719_013409_639,-7,35,35,4.4,19.132065174803927,-84.1598114013672,0.0905258655548095,0.1577937602996826
20250719_013410_541,-7,35,35,4.4,18.89837680011693,-84.45152282714844,0.0915360450744628,0.1578242778778076
20250719_013410_086,-7,35,35,4.4,18.60318431964308,-84.62821960449219,0.0956282615661621,0.1578516960144043
20250719_013409_888,-7,35,35,4.4,19.06563955333519,-84.3532943725586,0.0953552722930908,0.1014912128448486
20250719_013409_184,-7,36,36,5.8,18.34766220627216,-85.00798797607422,0.0981252193450927,0.1577260494232177
20250719_013410_340,-7,35,35,4.4,18.904834143779013,-84.46503295898438,0.0987589359283447,0.1014065742492675
20250719_013411_719,-6,34,34,2.9,18.77023470637198,-84.56657409667969,0.0947117805480957,0.1014468669891357
20250719_013411_257,-6,35,35,4.4,17.621116998638144,-85.70887603759766,0.1009294986724853,0.1014010906219482
20250719_013412_380,-6,34,34,2.9,18.915512704182504,-84.47386169433594,0.1005401611328125,0.1577682495117187
20250719_013412_844,-6,34,34,2.9,19.27047465714421,-83.95072937011719,0.0947105884552002,0.1578261852264404
20250719_013411_916,-6,34,34,2.9,18.8978522715088,-84.47700691223145,0.1024131774902343,0.1577904224395752
20250719_013410_996,-6,35,35,4.4,18.162014672009008,-85.11562614440918,0.1018624305725097,0.1580450534820556
20250719_013411_460,-6,34,34,2.9,18.707651184529624,-84.6271873474121,0.1000399589538574,0.1577932834625244
20250719_013412_640,-6,34,34,2.9,19.13211552373751,-84.26498107910156,0.1022934913635253,0.1014258861541748
20250719_013414_919,-5,34,34,2.9,18.70227932467293,-84.60698699951172,0.0968546867370605,0.1014420986175537
20250719_013413_298,-5,34,34,2.9,18.15530232196137,-85.16853523254395,0.0978560447692871,0.1578450202941894
20250719_013414_005,-5,33,33,1.5,20.04109313563224,-83.24342651367188,0.0950069427490234,0.1014301776885986
20250719_013413_750,-5,33,33,1.5,20.22243471137334,-83.23419189453125,0.0964596271514892,0.1578576564788818
20250719_013413_098,-5,34,34,2.9,19.31970519305997,-83.95072937011719,0.0980722904205322,0.1014244556427002
20250719_013414_202,-5,34,34,2.9,18.092590278469203,-85.14216766357421,0.1014652252197265,0.1578330993652343
20250719_013413_555,-5,33,33,1.5,18.08214495442415,-85.15900421142578,0.0927646160125732,0.1014831066131591
20250719_013414_462,-5,34,34,2.9,18.373214811672185,-84.92109870910645,0.0976552963256836,0.1014101505279541
20250719_013416_018,-4,33,33,1.5,19.41382383938928,-83.99394989013672,0.0943601131439209,0.1578330993652343
20250719_013416_271,-4,33,33,1.5,19.48220663173037,-83.81981353759765,0.0945301055908203,0.1014339923858642
20250719_013416_920,-4,33,33,1.5,19.853658942578846,-83.49117851257324,0.1004352569580078,0.1578359603881836
20250719_013415_566,-4,33,33,1.5,19.60252325090704,-83.75488815307617,0.0963270664215087,0.1577956676483154
20250719_013416_718,-4,33,33,1.5,19.939074465908107,-83.49697990417481,0.1005091667175293,0.1014049053192138
20250719_013416_468,-4,33,33,1.5,20.00411904014723,-83.44714736938477,0.0914680957794189,0.1577684879302978
20250719_013415_821,-4,33,33,1.5,19.719013623927097,-83.73306465148926,0.0948610305786132,0.1013612747192382
20250719_013415_371,-4,33,33,1.5,16.281391239761447,-87.02909965515137,0.0922691822052002,0.1015486717224121
20250719_013418_098,-3,32,32,0.0,19.96430369657584,-83.34750862121582,0.0994594097137451,0.1014268398284912
20250719_013418_300,-3,32,32,0.0,20.03306154113791,-83.35355491638184,0.0972907543182373,0.1578400135040283
20250719_013417_840,-3,32,32,0.0,19.67282226201836,-83.79412078857422,0.0992941856384277,0.1577577590942382
20250719_013417_381,-3,32,32,0.0,19.257959004490672,-84.03488998413086,0.0999066829681396,0.1578414440155029
20250719_013418_556,-3,32,32,0.0,20.14224793943152,-83.10800514221191,0.0964655876159668,0.1014418601989746
20250719_013417_639,-3,32,32,0.0,19.307871748180105,-83.97724952697754,0.0983726978302002,0.1014597415924072
20250719_013418_754,-3,32,32,0.0,19.69710897303966,-83.60763587951661,0.0964832305908203,0.1577579975128173
20250719_013417_180,-3,33,33,1.5,19.305127197060187,-84.04276275634766,0.0987088680267334,0.1014235019683837
20250719_013420_564,-2,32,32,0.0,18.7391604862203,-84.49990234375,0.0954358577728271,0.1578922271728515
20250719_013419_659,-2,31,31,-1.5,20.18960250838593,-83.1651512145996,0.0953383445739746,0.157973051071167
20250719_013419_209,-2,32,32,0.0,18.260056489948283,-84.93123626708984,0.09401535987854,0.157773733139038
20250719_013419_462,-2,31,31,-1.5,18.394429747923283,-84.93076095581054,0.0948195457458496,0.1014306545257568
20250719_013420_818,-2,32,32,0.0,18.89421181321721,-84.37554931640625,0.0994863510131836,0.1013731956481933
20250719_013419_010,-2,32,32,0.0,19.85974647582477,-83.56379699707031,0.0972867012023925,0.1015160083770752
20250719_013419_914,-2,31,31,-1.5,20.231690501169908,-83.21012306213379,0.0952365398406982,0.1014771461486816
20250719_013420_368,-2,32,32,0.0,20.427753252885324,-82.99105796813964,0.0932397842407226,0.1014378070831298
20250719_013421_020,-1,32,32,0.0,17.33932531917867,-86.02086639404297,0.1003568172454834,0.157820463180542
20250719_013422_402,-1,31,31,-1.5,19.038850258451504,-84.28911361694335,0.0965855121612548,0.1578662395477295
