Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250723_202949_284,-43,60,60,40.6,19.18620928053933,-83.57294311523438,-83.57294311523438,0.1020317077636718,0.1584279537200927,60,60.0,YOLO,1,32,0.0,19.18620928053933,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202951_414,-42,60,60,40.6,18.174750371869408,-84.45152282714844,-84.45152282714844,0.1019256114959716,0.1020529270172119,60,60.0,YOLO,1,32,0.0,18.174750371869408,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202950_689,-42,60,60,40.6,18.34155756502662,-84.33902473449707,-84.33902473449707,0.0987830162048339,0.158416748046875,60,60.0,YOLO,1,32,0.0,18.34155756502662,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202951_883,-42,NO_RADIO,60,40.6,18.36869474313385,-84.29540252685547,-84.29540252685547,0.100543737411499,0.1020798683166503,60,,CenterFallback,1,32,0.0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202951_619,-42,60,60,40.6,18.35636018518754,-84.33943939208984,-84.33943939208984,0.1034634113311767,0.1584606170654297,60,60.0,YOLO,1,32,0.0,18.35636018518754,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202950_218,-42,60,60,40.6,17.914702764676974,-84.67473793029785,-84.67473793029785,0.1039001941680908,0.1585128307342529,60,60.0,YOLO,1,32,0.0,17.914702764676974,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202951_152,-42,60,60,40.6,18.45674884850935,-84.25154495239258,-84.25154495239258,0.1020596027374267,0.1583790779113769,60,60.0,YOLO,1,32,0.0,18.45674884850935,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202953_752,-41,59,59,39.2,18.956440770338432,-83.85913734436035,-83.85913734436035,0.1004059314727783,0.1020619869232177,59,59.0,YOLO,1,32,0.0,18.956440770338432,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202953_021,-41,60,60,40.6,17.071734782915016,-85.5570457458496,-85.5570457458496,0.1013545989990234,0.1583688259124755,60,60.0,YOLO,1,32,0.0,17.071734782915016,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202953_283,-41,59,59,39.2,16.996751178569355,-85.65385437011719,-85.65385437011719,0.1035511493682861,0.1020872592926025,59,59.0,YOLO,1,32,0.0,16.996751178569355,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202952_816,-41,NO_RADIO,60,40.6,17.059027138997692,-85.44428825378418,-85.44428825378418,0.1016840934753418,0.1020243167877197,60,,CenterFallback,1,32,0.0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202952_346,-41,60,60,40.6,17.12751201166526,-85.61400184631349,-85.61400184631349,0.1029069423675537,0.1020610332489013,60,60.0,YOLO,1,32,0.0,17.12751201166526,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202953_490,-41,59,59,39.2,18.91567191889976,-83.74089050292969,-83.74089050292969,0.101776123046875,0.1583960056304931,59,59.0,YOLO,1,32,0.0,18.91567191889976,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202954_219,-40,59,59,39.2,18.71301754201337,-83.91510848999023,-83.91510848999023,0.1020722389221191,0.1022624969482421,59,59.0,YOLO,1,32,0.0,18.71301754201337,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202954_425,-40,59,59,39.2,17.845125934567392,-84.8304988861084,-84.8304988861084,0.10194993019104,0.1586301326751709,59,59.0,YOLO,1,32,0.0,17.845125934567392,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202955_157,-40,58,58,37.7,17.96316826828732,-84.67399520874024,-84.67399520874024,0.1088678836822509,0.1021053791046142,58,58.0,YOLO,1,32,0.0,17.96316826828732,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202954_896,-40,59,59,39.2,17.980272992281186,-84.5917179107666,-84.5917179107666,0.1013355255126953,0.1586673259735107,59,59.0,YOLO,1,32,0.0,17.980272992281186,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202954_687,-40,59,59,39.2,17.97718935413512,-84.69976043701172,-84.69976043701172,0.1038806438446044,0.1027476787567138,59,59.0,YOLO,1,32,0.0,17.97718935413512,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202955_843,-40,58,58,37.7,19.82080076118904,-82.92164535522461,-82.92164535522461,0.1012096405029296,0.1584687232971191,58,58.0,YOLO,1,32,0.0,19.82080076118904,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202956_781,-39,58,58,37.7,18.82268601849691,-83.74089050292969,-83.74089050292969,0.1030185222625732,0.1584815979003906,58,58.0,YOLO,1,32,0.0,18.82268601849691,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202956_312,-39,58,58,37.7,19.039910930013264,-83.63847351074219,-83.63847351074219,0.1019461154937744,0.1583166122436523,58,58.0,YOLO,1,32,0.0,19.039910930013264,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202957_250,-39,58,58,37.7,18.62553228322156,-84.12505378723145,-84.12505378723145,0.1016802787780761,0.158982515335083,58,58.0,YOLO,1,32,0.0,18.62553228322156,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202956_104,-39,63,63,45.0,19.70587164117537,-82.91387176513672,-82.91387176513672,0.1045060157775878,0.1020550727844238,63,63.0,YOLO,1,32,0.0,19.70587164117537,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202957_512,-39,58,58,37.7,18.573716133445487,-84.03179664611817,-84.03179664611817,0.1036474704742431,0.1020038127899169,58,58.0,YOLO,1,32,0.0,18.573716133445487,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202957_719,-39,58,58,37.7,18.9349578427576,-83.72164916992188,-83.72164916992188,0.1031875610351562,0.1584177017211914,58,58.0,YOLO,1,32,0.0,18.9349578427576,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202958_654,-38,58,58,37.7,17.06887086429714,-85.65292053222656,-85.65292053222656,0.1025271415710449,0.1584498882293701,58,58.0,YOLO,1,32,0.0,17.06887086429714,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202959_386,-38,57,57,36.3,17.934204705374654,-84.76960754394531,-84.76960754394531,0.1029329299926757,0.1020677089691162,57,57.0,YOLO,1,32,0.0,17.934204705374654,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202959_593,-38,57,57,36.3,17.88606308488633,-84.69976043701172,-84.69976043701172,0.1035776138305664,0.1585605144500732,57,57.0,YOLO,1,32,0.0,17.88606308488633,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202959_124,-38,57,57,36.3,17.87425445878999,-84.69976043701172,-84.69976043701172,0.1025259494781494,0.1584622859954834,57,57.0,YOLO,1,32,0.0,17.87425445878999,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202958_447,-38,58,58,37.7,17.047395968417675,-85.48766441345215,-85.48766441345215,0.103813886642456,0.102140188217163,58,58.0,YOLO,1,32,0.0,17.047395968417675,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_202959_857,-38,57,57,36.3,17.937489099229268,-84.68355903625488,-84.68355903625488,0.1040582656860351,0.1026921272277832,57,57.0,YOLO,1,32,0.0,17.937489099229268,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203001_944,-37,56,56,34.8,19.39995802183749,-83.22561645507812,-83.22561645507812,0.1029822826385498,0.1584057807922363,56,56.0,YOLO,1,32,0.0,19.39995802183749,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203001_743,-37,56,56,34.8,19.3858531602979,-83.26777572631836,-83.26777572631836,0.0975627899169921,0.1021678447723388,56,56.0,YOLO,1,32,0.0,19.3858531602979,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203000_066,-37,57,57,36.3,17.382596221402594,-85.32933807373047,-85.32933807373047,0.1036562919616699,0.1589937210083007,57,57.0,YOLO,1,32,0.0,17.382596221402594,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203000_538,-37,57,57,36.3,16.400639492522927,-86.17850494384766,-86.17850494384766,0.1014807224273681,0.1586105823516845,57,57.0,YOLO,1,32,0.0,16.400639492522927,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203001_275,-37,56,56,34.8,16.65387471810095,-85.92417907714844,-85.92417907714844,0.1063764095306396,0.1022665500640869,56,56.0,YOLO,1,32,0.0,16.65387471810095,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203001_485,-37,56,56,34.8,19.5971207766014,-83.11572265625,-83.11572265625,0.0963766574859619,0.1590261459350586,56,56.0,YOLO,1,32,0.0,19.5971207766014,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203003_148,-36,56,56,34.8,18.395227556865407,-84.33114624023438,-84.33114624023438,0.1028659343719482,0.102114200592041,56,56.0,YOLO,1,32,0.0,18.395227556865407,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203003_825,-36,56,56,34.8,18.32044019587229,-84.24518394470215,-84.24518394470215,0.0993378162384033,0.1584453582763672,56,56.0,YOLO,1,32,0.0,18.32044019587229,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203002_414,-36,56,56,34.8,18.325471110020715,-84.35287857055664,-84.35287857055664,0.103534460067749,0.1584594249725341,56,56.0,YOLO,1,32,0.0,18.325471110020715,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203002_886,-36,56,56,34.8,18.40500215436637,-84.18990325927734,-84.18990325927734,0.102081298828125,0.1584832668304443,56,56.0,YOLO,1,32,0.0,18.40500215436637,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203002_207,-36,56,56,34.8,18.772620767507448,-83.83050193786622,-83.83050193786622,0.1033883094787597,0.1020281314849853,56,56.0,YOLO,1,32,0.0,18.772620767507448,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203003_355,-36,55,55,33.4,20.05103721443446,-82.6638240814209,-82.6638240814209,0.1023256778717041,0.1584727764129638,55,55.0,YOLO,1,32,0.0,20.05103721443446,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203004_552,-35,56,56,34.8,17.095823846853875,-85.48856353759766,-85.48856353759766,0.1070351600646972,0.1020677089691162,56,56.0,YOLO,1,32,0.0,17.095823846853875,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203004_084,-35,56,56,34.8,18.335801422106314,-84.29814910888672,-84.29814910888672,0.1020407676696777,0.1020903587341308,56,56.0,YOLO,1,32,0.0,18.335801422106314,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203005_022,-35,56,56,34.8,17.02273852745155,-85.63517761230469,-85.63517761230469,0.1016173362731933,0.1020600795745849,56,56.0,YOLO,1,32,0.0,17.02273852745155,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203005_956,-35,55,55,33.4,19.171589360478222,-83.50725440979004,-83.50725440979004,0.100853681564331,0.102104902267456,55,55.0,YOLO,1,32,0.0,19.171589360478222,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203005_695,-35,55,55,33.4,19.13296516945347,-83.54532623291016,-83.54532623291016,0.1008787155151367,0.1584846973419189,55,55.0,YOLO,1,32,0.0,19.13296516945347,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203005_488,-35,55,55,33.4,18.913373363334244,-83.68581352233886,-83.68581352233886,0.1034221649169921,0.1020469665527343,55,55.0,YOLO,1,32,0.0,18.913373363334244,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203006_160,-34,55,55,33.4,17.76339820909031,-84.8216781616211,-84.8216781616211,0.101449966430664,0.1586050987243652,55,55.0,YOLO,1,32,0.0,17.76339820909031,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203006_627,-34,55,55,33.4,17.39799629219823,-85.11116981506348,-85.11116981506348,0.1018257141113281,0.1584577560424804,55,55.0,YOLO,1,32,0.0,17.39799629219823,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203007_096,-34,54,54,31.9,18.44615430098729,-84.18990325927734,-84.18990325927734,0.1036510467529296,0.158463716506958,54,54.0,YOLO,1,32,0.0,18.44615430098729,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203007_360,-34,54,54,31.9,18.583382587794688,-84.03051567077637,-84.03051567077637,0.1021921634674072,0.1020591259002685,54,54.0,YOLO,1,32,0.0,18.583382587794688,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203006_889,-34,55,55,33.4,17.64068521017701,-84.9873893737793,-84.9873893737793,0.1037302017211914,0.1019933223724365,55,55.0,YOLO,1,32,0.0,17.64068521017701,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203007_827,-34,54,54,31.9,18.7907770015942,-83.78997993469238,-83.78997993469238,0.1064815521240234,0.1020500659942627,54,54.0,YOLO,1,32,0.0,18.7907770015942,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203008_970,-33,54,54,31.9,17.327323111754794,-85.35932235717773,-85.35932235717773,0.0995826721191406,0.158390998840332,54,54.0,YOLO,1,32,0.0,17.327323111754794,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203008_501,-33,54,54,31.9,17.33858479850899,-85.16853523254395,-85.16853523254395,0.1021046638488769,0.1584038734436035,54,54.0,YOLO,1,32,0.0,17.33858479850899,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203008_296,-33,54,54,31.9,17.809541785256542,-84.8210605621338,-84.8210605621338,0.1010198593139648,0.1020081043243408,54,54.0,YOLO,1,32,0.0,17.809541785256542,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203008_037,-33,54,54,31.9,18.060444604749804,-84.47586860656739,-84.47586860656739,0.0990588665008544,0.1584150791168213,54,54.0,YOLO,1,32,0.0,18.060444604749804,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203009_901,-33,53,53,30.5,19.61972746868157,-83.04913787841797,-83.04913787841797,0.1008994579315185,0.1584618091583252,53,53.0,YOLO,1,32,0.0,19.61972746868157,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203009_696,-33,53,53,30.5,19.46111148767132,-83.27686500549316,-83.27686500549316,0.1017353534698486,0.1020407676696777,53,53.0,YOLO,1,32,0.0,19.46111148767132,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203010_631,-32,54,54,31.9,15.58627916996886,-86.89328002929688,-86.89328002929688,0.1029870510101318,0.1020309925079345,54,54.0,YOLO,1,32,0.0,15.58627916996886,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203010_162,-32,53,53,30.5,19.61606166169048,-83.18090057373047,-83.18090057373047,0.105438232421875,0.1021535396575927,53,53.0,YOLO,1,32,0.0,19.61606166169048,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203011_324,-32,53,53,30.5,18.292344022814905,-84.2566982269287,-84.2566982269287,0.1021280288696289,0.1583375930786132,53,53.0,YOLO,1,32,0.0,18.292344022814905,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203010_838,-32,54,54,31.9,16.10197225048634,-86.46669006347656,-86.46669006347656,0.1238970756530761,0.1584832668304443,54,54.0,YOLO,1,32,0.0,16.10197225048634,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203011_586,-32,53,53,30.5,18.330455581174505,-84.33943939208984,-84.33943939208984,0.1006546020507812,0.1020002365112304,53,53.0,YOLO,1,32,0.0,18.330455581174505,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203010_371,-32,54,54,31.9,15.479964657570804,-86.9217643737793,-86.9217643737793,0.0997443199157714,0.1583385467529297,54,54.0,YOLO,1,32,0.0,15.479964657570804,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203012_257,-31,53,53,30.5,17.138265054654596,-85.32829818725585,-85.32829818725585,0.1013364791870117,0.1584000587463379,53,53.0,YOLO,1,32,0.0,17.138265054654596,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203012_723,-31,53,53,30.5,16.810546295552115,-85.76765441894531,-85.76765441894531,0.1003279685974121,0.1584491729736328,53,53.0,YOLO,1,32,0.0,16.810546295552115,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203012_519,-31,53,53,30.5,17.011722397945974,-85.41707611083984,-85.41707611083984,0.1010763645172119,0.1020443439483642,53,53.0,YOLO,1,32,0.0,17.011722397945974,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203013_190,-31,52,52,29.0,19.46684673191774,-83.04041023254395,-83.04041023254395,0.1015312671661377,0.1583881378173828,52,52.0,YOLO,1,32,0.0,19.46684673191774,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203012_051,-31,53,53,30.5,18.626216153327903,-83.94909172058105,-83.94909172058105,0.103236436843872,0.1020925045013427,53,53.0,YOLO,1,32,0.0,18.626216153327903,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203013_657,-31,52,52,29.0,19.4259282155344,-83.34937286376953,-83.34937286376953,0.1013426780700683,0.1584868431091308,52,52.0,YOLO,1,32,0.0,19.4259282155344,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203015_315,-30,51,51,27.6,18.534399461797904,-84.14273223876954,-84.14273223876954,0.1014373302459716,0.1020162105560302,51,51.0,YOLO,1,32,0.0,18.534399461797904,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203014_384,-30,52,52,29.0,18.20979225464976,-84.56628303527832,-84.56628303527832,0.0992019176483154,0.1019833087921142,52,52.0,YOLO,1,32,0.0,18.20979225464976,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203015_520,-30,51,51,27.6,19.880999042761104,-82.77584075927734,-82.77584075927734,0.1031908988952636,0.1583948135375976,51,51.0,YOLO,1,32,0.0,19.880999042761104,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203015_054,-30,52,52,29.0,18.22520093669617,-84.41168327331543,-84.41168327331543,0.1005990505218505,0.1584014892578125,52,52.0,YOLO,1,32,0.0,18.22520093669617,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203014_587,-30,52,52,29.0,18.30321223965452,-84.43156051635742,-84.43156051635742,0.10166597366333,0.158473253250122,52,52.0,YOLO,1,32,0.0,18.30321223965452,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203014_849,-30,52,52,29.0,18.07151319130421,-84.48857879638672,-84.48857879638672,0.1019890308380127,0.1020302772521972,52,52.0,YOLO,1,32,0.0,18.07151319130421,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203017_379,-29,51,51,27.6,19.169055166263178,-83.30118560791016,-83.30118560791016,0.0994207859039306,0.1584219932556152,51,51.0,YOLO,1,32,0.0,19.169055166263178,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203016_721,-29,51,51,27.6,18.96690395796076,-83.62672424316406,-83.62672424316406,0.1019983291625976,0.1020913124084472,51,51.0,YOLO,1,32,0.0,18.96690395796076,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203017_177,-29,51,51,27.6,19.621095106675696,-83.06468353271484,-83.06468353271484,0.0987312793731689,0.1020054817199707,51,51.0,YOLO,1,32,0.0,19.621095106675696,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203016_251,-29,51,51,27.6,19.56468116659515,-83.11770133972168,-83.11770133972168,0.1029779911041259,0.1020474433898925,51,51.0,YOLO,1,32,0.0,19.56468116659515,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203016_927,-29,51,51,27.6,19.337492681305832,-83.2250820159912,-83.2250820159912,0.089625597000122,0.1584906578063964,51,51.0,YOLO,1,32,0.0,19.337492681305832,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203017_638,-29,51,51,27.6,19.30115722976609,-83.31089057922364,-83.31089057922364,0.102210521697998,0.1020607948303222,51,51.0,YOLO,1,32,0.0,19.30115722976609,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203018_572,-28,51,51,27.6,18.269355339159887,-84.56657409667969,-84.56657409667969,0.0995283126831054,0.1020979881286621,51,51.0,YOLO,1,32,0.0,18.269355339159887,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203019_037,-28,50,50,26.1,18.078687617914937,-84.4771499633789,-84.4771499633789,0.1030926704406738,0.1020653247833252,50,50.0,YOLO,1,32,0.0,18.078687617914937,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203019_243,-28,50,50,26.1,19.614884999166264,-83.02444038391113,-83.02444038391113,0.1016361713409423,0.1583843231201172,50,50.0,YOLO,1,32,0.0,19.614884999166264,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203018_310,-28,51,51,27.6,18.147466117259512,-84.43170166015625,-84.43170166015625,0.1021285057067871,0.1585278511047363,51,51.0,YOLO,1,32,0.0,18.147466117259512,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_203019_710,-28,50,50,26.1,19.80607022356673,-82.77960433959962,-82.77960433959962,0.1012678146362304,0.158726692199707,50,50.0,YOLO,1,32,0.0,19.80607022356673,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
