Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250720_205642_287,-31,NO_RADIO,32,0,7.87817690350245,0.09699511528015137,0.004424333572387695,32,,CenterFallback,1,32,0,,,[]
20250720_205642_392,-31,NO_RADIO,32,0,7.87817690350245,0.10504412651062012,0.004240751266479492,32,,CenterFallback,1,32,0,,,[]
20250720_205642_504,-30,NO_RADIO,32,0,7.37175304663414,0.09554171562194824,0.004254817962646484,32,,CenterFallback,1,32,0,,,[]
20250720_205642_607,-30,51,51,27.6,19.539869176009503,0.09971809387207031,0.004178285598754883,51,51,YOLO,1,32,0,19.539869176009503,0,[0]
20250720_205642_714,-30,51,51,27.6,19.539869176009503,0.09770846366882324,0.0039174556732177734,51,51,YOLO,1,32,0,19.539869176009503,0,"[0, 0]"
20250720_205642_819,-30,51,51,27.6,19.539869176009503,0.10905575752258301,0.004119157791137695,51,51,YOLO,1,32,0,19.539869176009503,0,"[0, 0, 0]"
20250720_205642_936,-29,50,50,26.1,20.16422311447306,0.09744429588317871,0.004346370697021484,50,50,YOLO,1,32,0,20.16422311447306,0,"[0, 0, 0, 0]"
20250720_205643_041,-29,50,50,26.1,19.98581286382988,0.11719536781311035,0.0042133331298828125,50,50,YOLO,1,32,0,19.98581286382988,0,"[0, 0, 0, 0, 0]"
20250720_205643_165,-29,50,50,26.1,19.98581286382988,0.10100698471069336,0.004430294036865234,50,50,YOLO,1,32,0,19.98581286382988,0,"[0, 0, 0, 0, 0, 0]"
20250720_205643_274,-29,50,50,26.1,19.98581286382988,0.10905718803405762,0.004904031753540039,50,50,YOLO,1,32,0,19.98581286382988,0,"[0, 0, 0, 0, 0, 0, 0]"
20250720_205643_392,-29,50,50,26.1,19.98581286382988,0.09842371940612793,0.003991127014160156,50,50,YOLO,1,32,0,19.98581286382988,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205643_497,-28,50,50,26.1,19.579450919391192,0.11013221740722656,0.004013776779174805,50,50,YOLO,1,32,0,19.579450919391192,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205643_614,-28,50,50,26.1,19.579450919391192,0.09988212585449219,0.004294157028198242,50,50,YOLO,1,32,0,19.579450919391192,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205643_722,-28,50,50,26.1,19.579450919391192,0.09773683547973633,0.004039764404296875,50,50,YOLO,1,32,0,19.579450919391192,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205643_827,-28,50,50,26.1,19.579450919391192,0.1012868881225586,0.0037462711334228516,50,50,YOLO,1,32,0,19.579450919391192,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205643_935,-27,50,50,26.1,19.579450919391192,0.100860595703125,0.004194498062133789,50,50,YOLO,1,32,0,19.579450919391192,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205644_043,-27,50,50,26.1,18.84561229096579,0.09005427360534668,0.0044476985931396484,50,50,YOLO,1,32,0,18.84561229096579,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205644_141,-27,49,49,24.7,19.926110779462466,0.09754633903503418,0.003858327865600586,49,49,YOLO,1,32,0,19.926110779462466,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205644_245,-27,49,49,24.7,19.926110779462466,0.10251379013061523,0.004375934600830078,49,49,YOLO,1,32,0,19.926110779462466,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205644_355,-27,49,49,24.7,19.926110779462466,0.10821032524108887,0.0042040348052978516,49,49,YOLO,1,32,0,19.926110779462466,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205644_471,-26,49,49,24.7,18.75428503364457,0.10614299774169922,0.003988981246948242,49,49,YOLO,1,32,0,18.75428503364457,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205644_584,-26,49,49,24.7,18.75428503364457,0.09597396850585938,0.004221200942993164,49,49,YOLO,1,32,0,18.75428503364457,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205644_687,-26,48,48,23.2,19.95282059303496,0.08999991416931152,0.0040280818939208984,48,48,YOLO,1,32,0,19.95282059303496,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205644_785,-26,48,48,23.2,19.95282059303496,0.10033726692199707,0.004050731658935547,48,48,YOLO,1,32,0,19.95282059303496,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205644_893,-26,48,48,23.2,19.95282059303496,0.09335780143737793,0.004192352294921875,48,48,YOLO,1,32,0,19.95282059303496,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205644_993,-25,48,48,23.2,19.579417836185343,0.10457801818847656,0.0036530494689941406,48,48,YOLO,1,32,0,19.579417836185343,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205645_104,-25,48,48,23.2,19.579417836185343,0.09002828598022461,0.004011869430541992,48,48,YOLO,1,32,0,19.579417836185343,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205645_202,-25,47,47,21.8,20.285254533650487,0.09542584419250488,0.004217386245727539,47,47,YOLO,1,32,0,20.285254533650487,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205645_304,-25,47,47,21.8,20.285254533650487,0.09456300735473633,0.0037894248962402344,47,47,YOLO,1,32,0,20.285254533650487,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205645_406,-25,47,47,21.8,20.285254533650487,0.08161020278930664,0.004056215286254883,47,47,YOLO,1,32,0,20.285254533650487,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205645_494,-24,47,47,21.8,19.37886170750444,0.09257960319519043,0.003654003143310547,47,47,YOLO,1,32,0,19.37886170750444,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205645_594,-24,47,47,21.8,19.37886170750444,0.10395479202270508,0.004079341888427734,47,47,YOLO,1,32,0,19.37886170750444,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205645_705,-24,47,47,21.8,19.37886170750444,0.08953499794006348,0.004036426544189453,47,47,YOLO,1,32,0,19.37886170750444,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205645_802,-24,47,47,21.8,19.37886170750444,0.09699606895446777,0.003949642181396484,47,47,YOLO,1,32,0,19.37886170750444,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205645_906,-24,47,47,21.8,19.37886170750444,0.09329748153686523,0.004026889801025391,47,47,YOLO,1,32,0,19.37886170750444,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205646_006,-23,47,47,21.8,19.21457609187693,0.08579730987548828,0.0040776729583740234,47,47,YOLO,1,32,0,19.21457609187693,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205646_099,-23,47,47,21.8,19.21457609187693,0.09444594383239746,0.003972768783569336,47,47,YOLO,1,32,0,19.21457609187693,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205646_201,-23,46,46,20.3,20.508420822578245,0.09894418716430664,0.004000425338745117,46,46,YOLO,1,32,0,20.508420822578245,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205646_307,-23,46,46,20.3,20.508420822578245,0.09011459350585938,0.003911733627319336,46,46,YOLO,1,32,0,20.508420822578245,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205646_404,-23,46,46,20.3,20.508420822578245,0.09783768653869629,0.004111289978027344,46,46,YOLO,1,32,0,20.508420822578245,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205646_509,-22,46,46,20.3,20.10090523937108,0.0891103744506836,0.003880739212036133,46,46,YOLO,1,32,0,20.10090523937108,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205646_605,-22,NO_RADIO,46,20.3,20.10090523937108,0.0953054428100586,0.004258394241333008,46,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205646_708,-22,45,45,18.9,20.354599947883244,0.10414409637451172,0.004297733306884766,45,45,YOLO,1,32,0,20.354599947883244,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205646_819,-22,45,45,18.9,20.354599947883244,0.08973526954650879,0.00409388542175293,45,45,YOLO,1,32,0,20.354599947883244,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205646_916,-22,45,45,18.9,20.354599947883244,0.09385395050048828,0.004124641418457031,45,45,YOLO,1,32,0,20.354599947883244,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205647_018,-21,45,45,18.9,20.14010516567308,0.09702324867248535,0.004296064376831055,45,45,YOLO,1,32,0,20.14010516567308,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205647_122,-21,45,45,18.9,20.14010516567308,0.09137487411499023,0.004050016403198242,45,45,YOLO,1,32,0,20.14010516567308,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205647_221,-21,45,45,18.9,20.14010516567308,0.09973645210266113,0.004056692123413086,45,45,YOLO,1,32,0,20.14010516567308,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205647_328,-21,45,45,18.9,20.14010516567308,0.10847759246826172,0.0041179656982421875,45,45,YOLO,1,32,0,20.14010516567308,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205647_444,-20,45,45,18.9,17.9838315715202,0.1018362045288086,0.00426483154296875,45,45,YOLO,1,32,0,17.9838315715202,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205647_553,-20,45,45,18.9,17.9838315715202,0.09605288505554199,0.0038161277770996094,45,45,YOLO,1,32,0,17.9838315715202,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205647_656,-20,44,44,17.4,19.929988490551903,0.10048651695251465,0.004122018814086914,44,44,YOLO,1,32,0,19.929988490551903,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205647_764,-20,44,44,17.4,19.929988490551903,0.09873628616333008,0.003983736038208008,44,44,YOLO,1,32,0,19.929988490551903,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205647_870,-20,44,44,17.4,19.929988490551903,0.10564994812011719,0.004084587097167969,44,44,YOLO,1,32,0,19.929988490551903,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205647_983,-19,44,44,17.4,19.725712090300703,0.10358834266662598,0.0035626888275146484,44,44,YOLO,1,32,0,19.725712090300703,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205648_093,-19,44,44,17.4,19.725712090300703,0.09856152534484863,0.0035021305084228516,44,44,YOLO,1,32,0,19.725712090300703,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205648_197,-19,43,43,16.0,20.44929433344545,0.09899711608886719,0.004402875900268555,43,43,YOLO,1,32,0,20.44929433344545,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205648_304,-19,43,43,16.0,20.44929433344545,0.10202479362487793,0.004080772399902344,43,43,YOLO,1,32,0,20.44929433344545,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205648_413,-19,43,43,16.0,20.44929433344545,0.09725522994995117,0.004167318344116211,43,43,YOLO,1,32,0,20.44929433344545,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205648_518,-18,43,43,16.0,20.02549559143135,0.10143518447875977,0.003986835479736328,43,43,YOLO,1,32,0,20.02549559143135,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205648_626,-18,43,43,16.0,20.02549559143135,0.09880185127258301,0.004323005676269531,43,43,YOLO,1,32,0,20.02549559143135,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205648_733,-18,42,42,14.5,20.354345977057847,0.0894775390625,0.004202127456665039,42,42,YOLO,1,32,0,20.354345977057847,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205648_829,-18,42,42,14.5,20.354345977057847,0.09880805015563965,0.0039250850677490234,42,42,YOLO,1,32,0,20.354345977057847,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205648_935,-18,42,42,14.5,20.354345977057847,0.09511852264404297,0.004222393035888672,42,42,YOLO,1,32,0,20.354345977057847,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205649_039,-17,42,42,14.5,19.98588872229529,0.10637855529785156,0.004518270492553711,42,42,YOLO,1,32,0,19.98588872229529,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205649_153,-17,NO_RADIO,42,14.5,19.98588872229529,0.09344696998596191,0.004297733306884766,42,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205649_255,-17,42,42,14.5,19.98588872229529,0.09893083572387695,0.0027611255645751953,42,42,YOLO,1,32,0,19.98588872229529,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205649_358,-17,42,42,14.5,19.98588872229529,0.10542154312133789,0.004415988922119141,42,42,YOLO,1,32,0,19.98588872229529,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205649_471,-16,42,42,14.5,19.42798830172086,0.10532331466674805,0.003876924514770508,42,42,YOLO,1,32,0,19.42798830172086,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205649_583,-16,42,42,14.5,19.42798830172086,0.09816527366638184,0.0039675235748291016,42,42,YOLO,1,32,0,19.42798830172086,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205649_689,-16,41,41,13.1,20.432803748092795,0.10232853889465332,0.004059553146362305,41,41,YOLO,1,32,0,20.432803748092795,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205649_798,-16,41,41,13.1,20.432803748092795,0.09453487396240234,0.0037801265716552734,41,41,YOLO,1,32,0,20.432803748092795,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205649_899,-16,41,41,13.1,20.432803748092795,0.09279394149780273,0.004006147384643555,41,41,YOLO,1,32,0,20.432803748092795,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205649_999,-15,41,41,13.1,20.66102041937131,0.09559822082519531,0.003923177719116211,41,41,YOLO,1,32,0,20.66102041937131,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205650_102,-15,41,41,13.1,20.66102041937131,0.08696389198303223,0.0041353702545166016,41,41,YOLO,1,32,0,20.66102041937131,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205650_196,-15,41,41,13.1,20.66102041937131,0.09647440910339355,0.004138469696044922,41,41,YOLO,1,32,0,20.66102041937131,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205650_300,-15,41,41,13.1,20.66102041937131,0.09475970268249512,0.003988027572631836,41,41,YOLO,1,32,0,20.66102041937131,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205650_402,-15,40,40,11.6,20.950883423627506,0.0955507755279541,0.003977537155151367,40,40,YOLO,1,32,0,20.950883423627506,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205650_505,-14,40,40,11.6,20.684931335855552,0.10521888732910156,0.003990650177001953,40,40,YOLO,1,32,0,20.684931335855552,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205650_617,-14,40,40,11.6,20.684931335855552,0.09187602996826172,0.003967761993408203,40,40,YOLO,1,32,0,20.684931335855552,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205650_716,-14,40,40,11.6,20.684931335855552,0.10021758079528809,0.004088401794433594,40,40,YOLO,1,32,0,20.684931335855552,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205650_824,-14,40,40,11.6,20.684931335855552,0.10510611534118652,0.003988742828369141,40,40,YOLO,1,32,0,20.684931335855552,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205650_936,-13,40,40,11.6,20.55133519330974,0.11079812049865723,0.0023648738861083984,40,40,YOLO,1,32,0,20.55133519330974,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205651_051,-13,39,39,10.2,21.166090889014924,0.1000216007232666,0.004004001617431641,39,39,YOLO,1,32,0,21.166090889014924,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205651_158,-13,39,39,10.2,21.166090889014924,0.10023784637451172,0.0040128231048583984,39,39,YOLO,1,32,0,21.166090889014924,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205651_265,-13,39,39,10.2,21.166090889014924,0.09838032722473145,0.003969669342041016,39,39,YOLO,1,32,0,21.166090889014924,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205651_371,-13,39,39,10.2,21.166090889014924,0.10998892784118652,0.003998517990112305,39,39,YOLO,1,32,0,21.166090889014924,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205651_488,-12,39,39,10.2,20.199031257559568,0.08455252647399902,0.003597259521484375,39,39,YOLO,1,32,0,20.199031257559568,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
