Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_050242_409,22,15,15,-24.7,17.86948429508719,-84.59450836181641,-84.59450836181641,0.08997464179992676,0.10176491737365723,15,15,YOLO,1,32,0,17.86948429508719,0
20250721_050242_603,23,14,14,-26.1,18.92902938239793,-83.42680358886719,-83.42680358886719,0.08674192428588867,0.15810155868530273,14,14,YOLO,1,32,0,18.92902938239793,0
20250721_050242_849,23,14,14,-26.1,18.89160259968172,-83.51547241210938,-83.51547241210938,0.09192585945129395,0.10171031951904297,14,14,YOLO,1,32,0,18.89160259968172,0
20250721_050243_044,23,14,14,-26.1,18.882288132720547,-83.57537841796875,-83.57537841796875,0.09625601768493652,0.15800905227661133,14,14,YOLO,1,32,0,18.882288132720547,0
20250721_050243_300,24,14,14,-26.1,18.28911686173649,-84.10430145263672,-84.10430145263672,0.09233641624450684,0.10172820091247559,14,14,YOLO,1,32,0,18.28911686173649,0
20250721_050243_495,24,14,14,-26.1,17.84737127381706,-84.62821960449219,-84.62821960449219,0.09376239776611328,0.1581122875213623,14,14,YOLO,1,32,0,17.84737127381706,0
20250721_050243_748,25,14,14,-26.1,17.67826724193057,-84.62645301818849,-84.62645301818849,0.08684301376342773,0.10181164741516113,14,14,YOLO,1,32,0,17.67826724193057,0
20250721_050243_938,25,NO_RADIO,14,-26.1,16.391811872828995,-85.86482238769531,-85.86482238769531,0.09167194366455078,0.1581113338470459,14,,CenterFallback,1,32,0,,
20250721_050244_189,26,NO_RADIO,14,-26.1,16.53338442920986,-85.89241790771484,-85.89241790771484,0.08869028091430664,0.10173201560974121,14,,CenterFallback,1,32,0,,
20250721_050244_381,26,NO_RADIO,14,-26.1,14.909958091890218,-87.4166488647461,-87.4166488647461,0.08872628211975098,0.15818095207214355,14,,CenterFallback,1,32,0,,
20250721_050244_630,27,NO_RADIO,14,-26.1,14.799430266926393,-87.41524848937988,-87.41524848937988,0.09794378280639648,0.10167551040649414,14,,CenterFallback,1,32,0,,
20250721_050244_831,27,NO_RADIO,14,-26.1,12.88440104422449,-89.396484375,-89.396484375,0.08678150177001953,0.1580812931060791,14,,CenterFallback,1,32,0,,
20250721_050245_077,27,NO_RADIO,14,-26.1,12.826104689476878,-89.44102478027344,-89.44102478027344,0.0877068042755127,0.10167384147644043,14,,CenterFallback,1,32,0,,
20250721_050245_268,28,NO_RADIO,14,-26.1,11.164886407667467,-90.81885643005371,-90.81885643005371,0.09061455726623535,0.15816092491149902,14,,CenterFallback,1,32,0,,
20250721_050245_518,28,NO_RADIO,14,-26.1,11.094632032929539,-91.00927734375,-91.00927734375,0.09118533134460449,0.10175609588623047,14,,CenterFallback,1,32,0,,
20250721_050245_713,29,NO_RADIO,14,-26.1,9.433463275795859,-92.77661895751953,-92.77661895751953,0.09380173683166504,0.15813255310058594,14,,CenterFallback,1,32,0,,
20250721_050245_966,29,NO_RADIO,14,-26.1,9.23599415655886,-93.11781311035156,-93.11781311035156,0.08750152587890625,0.10170602798461914,14,,CenterFallback,1,32,0,,
20250721_050246_156,30,NO_RADIO,14,-26.1,8.070873467945574,-93.79424285888672,-93.79424285888672,0.09156036376953125,0.15807104110717773,14,,CenterFallback,1,32,0,,
20250721_050246_408,30,NO_RADIO,14,-26.1,8.071258413494377,-94.01957702636719,-94.01957702636719,0.08136463165283203,0.10172581672668457,14,,CenterFallback,1,32,0,,
20250721_050246_592,31,NO_RADIO,14,-26.1,7.795630941379272,-94.01957702636719,-94.01957702636719,0.09091329574584961,0.15818047523498535,14,,CenterFallback,1,32,0,,
20250721_050246_843,31,NO_RADIO,14,-26.1,7.792970367420651,-94.33944702148438,-94.33944702148438,0.09761548042297363,0.10181641578674316,14,,CenterFallback,1,32,0,,
20250721_050247_043,31,NO_RADIO,14,-26.1,7.756030697691912,-94.25724792480469,-94.25724792480469,0.09150147438049316,0.15810632705688477,14,,CenterFallback,1,32,0,,
20250721_050247_294,32,NO_RADIO,14,-26.1,7.898471246356962,-94.45152282714844,-94.45152282714844,0.08962559700012207,0.10178303718566895,14,,CenterFallback,1,32,0,,
20250721_050247_487,32,NO_RADIO,14,-26.1,7.5742045108193,-94.6549072265625,-94.6549072265625,0.08962726593017578,0.15810155868530273,14,,CenterFallback,1,32,0,,
20250721_050247_736,33,NO_RADIO,14,-26.1,7.303907472409222,-94.93123626708984,-94.93123626708984,0.08710384368896484,0.1018824577331543,14,,CenterFallback,1,32,0,,
20250721_050247_927,33,NO_RADIO,14,-26.1,7.3049190461511415,-94.68475341796875,-94.68475341796875,0.09239387512207031,0.1583099365234375,14,,CenterFallback,1,32,0,,
20250721_050248_179,34,NO_RADIO,14,-26.1,7.305543421600248,-94.92041473388673,-94.92041473388673,0.1132502555847168,0.10177373886108398,14,,CenterFallback,1,32,0,,
20250721_050248_395,34,NO_RADIO,14,-26.1,7.1844487594263455,-94.71480560302734,-94.71480560302734,0.09182906150817871,0.15817046165466309,14,,CenterFallback,1,32,0,,
20250721_050248_647,35,NO_RADIO,14,-26.1,6.975927627608385,-95.15899658203125,-95.15899658203125,0.09211516380310059,0.10183954238891602,14,,CenterFallback,1,32,0,,
20250721_050248_842,35,NO_RADIO,14,-26.1,6.975324072400639,-95.15899658203125,-95.15899658203125,0.09410572052001953,0.15816688537597656,14,,CenterFallback,1,32,0,,
20250721_050249_096,35,NO_RADIO,14,-26.1,6.9341122225745835,-95.15899658203125,-95.15899658203125,0.08323812484741211,0.10182023048400879,14,,CenterFallback,1,32,0,,
20250721_050249_282,36,NO_RADIO,14,-26.1,6.93625329270013,-95.2263412475586,-95.2263412475586,0.09576153755187988,0.15820622444152832,14,,CenterFallback,1,32,0,,
20250721_050249_538,36,NO_RADIO,14,-26.1,6.939781395507154,-94.96305084228516,-94.96305084228516,0.08872771263122559,0.10171627998352051,14,,CenterFallback,1,32,0,,
20250721_050249_730,37,NO_RADIO,14,-26.1,6.984791387862856,-95.15899658203125,-95.15899658203125,0.0895071029663086,0.15815973281860352,14,,CenterFallback,1,32,0,,
20250721_050249_979,37,NO_RADIO,14,-26.1,6.810114255092216,-95.32933807373047,-95.32933807373047,0.0868368148803711,0.10170793533325195,14,,CenterFallback,1,32,0,,
20250721_050250_169,38,NO_RADIO,14,-26.1,6.864319430423961,-95.32933807373047,-95.32933807373047,0.0879065990447998,0.15811848640441895,14,,CenterFallback,1,32,0,,
20250721_050250_416,38,NO_RADIO,14,-26.1,6.438259892743105,-95.65385437011719,-95.65385437011719,0.08237385749816895,0.10177493095397949,14,,CenterFallback,1,32,0,,
20250721_050250_602,39,NO_RADIO,14,-26.1,6.242504313967032,-95.65385437011719,-95.65385437011719,0.08897614479064941,0.15810155868530273,14,,CenterFallback,1,32,0,,
20250721_050250_850,39,NO_RADIO,14,-26.1,6.445320954297529,-95.43484497070312,-95.43484497070312,0.08598518371582031,0.1017923355102539,14,,CenterFallback,1,32,0,,
20250721_050251_039,39,NO_RADIO,14,-26.1,6.874970450141404,-95.32933807373047,-95.32933807373047,0.09030556678771973,0.1581737995147705,14,,CenterFallback,1,32,0,,
20250721_050251_289,40,NO_RADIO,14,-26.1,6.498164372124975,-95.6165771484375,-95.6165771484375,0.0898587703704834,0.10175275802612305,14,,CenterFallback,1,32,0,,
20250721_050251_482,40,NO_RADIO,14,-26.1,6.451493627367114,-95.65199050903321,-95.65199050903321,0.0913078784942627,0.15813565254211426,14,,CenterFallback,1,32,0,,
20250721_050251_733,41,NO_RADIO,14,-26.1,6.2569275989886535,-95.9241714477539,-95.9241714477539,0.08794689178466797,0.10171198844909668,14,,CenterFallback,1,32,0,,
20250721_050251_924,41,NO_RADIO,14,-26.1,6.260334404627457,-95.76765441894531,-95.76765441894531,0.09775829315185547,0.1581416130065918,14,,CenterFallback,1,32,0,,
20250721_050252_181,42,NO_RADIO,14,-26.1,6.263061918987617,-95.9241714477539,-95.9241714477539,0.09028387069702148,0.1017754077911377,14,,CenterFallback,1,32,0,,
20250721_050252_375,42,NO_RADIO,14,-26.1,6.4642953168470285,-95.65385437011719,-95.65385437011719,0.09260988235473633,0.15810871124267578,14,,CenterFallback,1,32,0,,
20250721_050252_627,42,NO_RADIO,14,-26.1,6.110512511130906,-95.9241714477539,-95.9241714477539,0.09014081954956055,0.10166335105895996,14,,CenterFallback,1,32,0,,
20250721_050252_820,43,NO_RADIO,14,-26.1,6.468549521419078,-95.9241714477539,-95.9241714477539,0.09220647811889648,0.15813994407653809,14,,CenterFallback,1,32,0,,
20250721_050253_072,43,NO_RADIO,14,-26.1,6.5195910690677294,-95.6165771484375,-95.6165771484375,0.0891122817993164,0.10171771049499512,14,,CenterFallback,1,32,0,,
20250721_050253_264,44,NO_RADIO,14,-26.1,6.272920395552859,-95.9241714477539,-95.9241714477539,0.08594632148742676,0.15822196006774902,14,,CenterFallback,1,32,0,,
20250721_050253_510,44,NO_RADIO,14,-26.1,6.473577341780981,-95.32418823242188,-95.32418823242188,0.09191536903381348,0.10178732872009277,14,,CenterFallback,1,32,0,,
20250721_050253_705,45,NO_RADIO,14,-26.1,6.524775933547787,-95.60927734375001,-95.60927734375001,0.09668827056884766,0.15813922882080078,14,,CenterFallback,1,32,0,,
20250721_050253_961,45,NO_RADIO,14,-26.1,6.85267182874307,-95.43484497070312,-95.43484497070312,0.09087157249450684,0.10175228118896484,14,,CenterFallback,1,32,0,,
20250721_050254_155,46,NO_RADIO,14,-26.1,6.280788636273215,-95.9241714477539,-95.9241714477539,0.0929265022277832,0.15848946571350098,14,,CenterFallback,1,32,0,,
