Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250623_173815_678,-31,51,51,27.6,38.39558445427543,0.1708142757415771,0.0009377002716064
20250623_173815_851,-31,51,51,27.6,38.39558445427543,0.1793949604034423,0.0008823871612548
20250623_173816_032,-31,51,51,27.6,38.39558445427543,0.1749005317687988,0.0009405612945556
20250623_173816_209,-31,51,51,27.6,38.39558445427543,0.1798946857452392,0.000861644744873
20250623_173816_391,-31,51,51,27.6,38.39558445427543,0.1819932460784912,0.0010786056518554
20250623_173816_576,-31,51,51,27.6,38.39558445427543,0.170738935470581,0.0010204315185546
20250623_173816_749,-31,51,51,27.6,38.39558445427543,0.1819655895233154,0.0009269714355468
20250623_173816_933,-31,51,51,27.6,38.39558445427543,0.1784577369689941,0.0009026527404785
20250623_173817_113,-31,51,51,27.6,38.39558445427543,0.1762030124664306,0.0008823871612548
20250623_173817_291,-31,51,51,27.6,38.39558445427543,0.1699056625366211,0.000906229019165
20250623_173817_463,-31,51,51,27.6,38.39558445427543,0.1894731521606445,0.0009591579437255
20250623_173817_655,-31,51,51,27.6,38.39558445427543,0.1753954887390136,0.000927448272705
20250623_173817_833,-31,51,51,27.6,38.39558445427543,0.1788580417633056,0.0009069442749023
20250623_173818_013,-30,51,51,27.6,36.98859311606721,0.1790442466735839,0.0008840560913085
20250623_173818_194,-30,50,50,26.1,38.45246190239435,0.1872768402099609,0.0009317398071289
20250623_173818_384,-30,50,50,26.1,38.45246190239435,0.1823470592498779,0.0009422302246093
20250623_173818_568,-30,50,50,26.1,38.45246190239435,0.1812407970428466,0.0010621547698974
20250623_173818_752,-30,50,50,26.1,38.45246190239435,0.1797664165496826,0.0009171962738037
20250623_173818_934,-30,50,50,26.1,38.45246190239435,0.1776959896087646,0.0008630752563476
20250623_173819_113,-30,50,50,26.1,38.45246190239435,0.1893539428710937,0.0008060932159423
20250623_173819_304,-30,50,50,26.1,38.45246190239435,0.1886661052703857,0.0008497238159179
20250623_173819_495,-30,50,50,26.1,38.45246190239435,0.1861703395843505,0.0010173320770263
20250623_173819_683,-30,50,50,26.1,38.45246190239435,0.1785800457000732,0.0010039806365966
20250623_173819_864,-30,50,50,26.1,38.45246190239435,0.1825747489929199,0.0008544921875
20250623_173820_049,-30,50,50,26.1,38.45246190239435,0.191890001296997,0.0008668899536132
20250623_173820_243,-30,50,50,26.1,38.45246190239435,0.1811945438385009,0.0008337497711181
20250623_173820_426,-30,50,50,26.1,38.45246190239435,0.1798923015594482,0.0009665489196777
20250623_173820_608,-30,50,50,26.1,38.45246190239435,0.1828320026397705,0.0013167858123779
20250623_173820_793,-30,50,50,26.1,38.45246190239435,0.1792192459106445,0.0008721351623535
20250623_173820_975,-30,50,50,26.1,38.45246190239435,0.1805629730224609,0.0009489059448242
20250623_173821_157,-30,50,50,26.1,38.45246190239435,0.1812334060668945,0.0010321140289306
20250623_173821_341,-30,50,50,26.1,38.45246190239435,0.1842379570007324,0.0009477138519287
20250623_173821_527,-30,50,50,26.1,38.45246190239435,0.1923224925994873,0.0010125637054443
20250623_173821_722,-30,50,50,26.1,38.45246190239435,0.1833376884460449,0.0008549690246582
20250623_173821_907,-29,50,50,26.1,37.28952889803539,0.1859745979309082,0.000880479812622
20250623_173822_095,-29,50,50,26.1,37.28952889803539,0.1784937381744384,0.0009350776672363
20250623_173822_276,-29,49,49,24.7,38.63502399404195,0.1837258338928222,0.0011365413665771
20250623_173822_462,-29,49,49,24.7,38.63502399404195,0.1869282722473144,0.0012013912200927
20250623_173822_651,-29,50,50,26.1,37.28952889803539,0.1772937774658203,0.0013079643249511
20250623_173822_831,-29,50,50,26.1,37.28952889803539,0.1755661964416504,0.0008788108825683
20250623_173823_009,-29,50,50,26.1,37.28952889803539,0.1703603267669677,0.0008888244628906
20250623_173823_181,-29,50,50,26.1,37.28952889803539,0.1685802936553955,0.000823974609375
20250623_173823_352,-29,49,49,24.7,38.63502399404195,0.2018661499023437,0.00093674659729
20250623_173823_556,-29,49,49,24.7,38.63502399404195,0.1778092384338379,0.0010387897491455
20250623_173823_736,-29,49,49,24.7,38.63502399404195,0.1820173263549804,0.000993013381958
20250623_173823_920,-29,49,49,24.7,38.63502399404195,0.1772627830505371,0.0014512538909912
20250623_173824_100,-29,49,49,24.7,38.63502399404195,0.1790037155151367,0.0009901523590087
20250623_173824_282,-29,49,49,24.7,38.63502399404195,0.1773760318756103,0.001436710357666
20250623_173824_462,-29,49,49,24.7,38.63502399404195,0.1780817508697509,0.0010046958923339
20250623_173824_642,-29,49,49,24.7,38.63502399404195,0.1708626747131347,0.0012760162353515
20250623_173824_816,-29,49,49,24.7,38.63502399404195,0.1778151988983154,0.001239538192749
20250623_173824_996,-29,49,49,24.7,38.63502399404195,0.1673681735992431,0.0010311603546142
20250623_173825_166,-29,49,49,24.7,38.63502399404195,0.1794483661651611,0.001039981842041
20250623_173825_348,-29,50,50,26.1,37.28952889803539,0.1675405502319336,0.0008842945098876
20250623_173825_517,-29,50,50,26.1,37.28952889803539,0.1747360229492187,0.0009994506835937
20250623_173825_694,-29,50,50,26.1,37.28952889803539,0.1672008037567138,0.0009357929229736
20250623_173825_864,-28,49,49,24.7,38.02927001881152,0.1763324737548828,0.0009124279022216
20250623_173826_042,-28,49,49,24.7,38.02927001881152,0.1835615634918213,0.0009071826934814
20250623_173826_227,-28,49,49,24.7,38.02927001881152,0.1826884746551513,0.0013444423675537
20250623_173826_413,-28,49,49,24.7,38.02927001881152,0.1689841747283935,0.0012814998626708
20250623_173826_585,-28,49,49,24.7,38.02927001881152,0.1749420166015625,0.0010275840759277
20250623_173826_762,-28,49,49,24.7,38.02927001881152,0.3105177879333496,0.0010907649993896
20250623_173827_075,-28,49,49,24.7,38.02927001881152,0.1716582775115966,0.0009756088256835
20250623_173827_249,-28,49,49,24.7,38.02927001881152,0.176267385482788,0.0009651184082031
20250623_173827_427,-28,49,49,24.7,38.02927001881152,0.1685128211975097,0.0010023117065429
20250623_173827_598,-28,49,49,24.7,38.02927001881152,0.1806573867797851,0.0009491443634033
20250623_173827_781,-28,49,49,24.7,38.02927001881152,0.1679003238677978,0.0009665489196777
20250623_173827_951,-28,49,49,24.7,38.02927001881152,0.1777405738830566,0.0009112358093261
20250623_173828_130,-28,49,49,24.7,38.02927001881152,0.1642947196960449,0.0010116100311279
20250623_173828_297,-28,49,49,24.7,38.02927001881152,0.1893439292907714,0.0010573863983154
20250623_173828_489,-28,49,49,24.7,38.02927001881152,0.1728947162628173,0.0009996891021728
20250623_173828_664,-28,49,49,24.7,38.02927001881152,0.169144868850708,0.001004934310913
20250623_173828_835,-28,49,49,24.7,38.02927001881152,0.1738405227661132,0.0010082721710205
20250623_173829_011,-28,49,49,24.7,38.02927001881152,0.1684608459472656,0.0008645057678222
20250623_173829_182,-28,49,49,24.7,38.02927001881152,0.1675360202789306,0.0008482933044433
20250623_173829_351,-28,49,49,24.7,38.02927001881152,0.1710371971130371,0.0009124279022216
20250623_173829_524,-28,49,49,24.7,38.02927001881152,0.1750714778900146,0.001011848449707
20250623_173829_702,-28,49,49,24.7,38.02927001881152,0.1807734966278076,0.0009260177612304
20250623_173829_884,-27,49,49,24.7,37.13923419132509,0.1803622245788574,0.0008790493011474
20250623_173830_067,-27,49,49,24.7,37.13923419132509,0.174163818359375,0.0009787082672119
20250623_173830_243,-27,48,48,23.2,38.82167586233856,0.1700878143310547,0.0008573532104492
20250623_173830_415,-27,48,48,23.2,38.82167586233856,0.1798009872436523,0.0010311603546142
20250623_173830_597,-27,48,48,23.2,38.82167586233856,0.1681756973266601,0.0010163784027099
20250623_173830_768,-27,48,48,23.2,38.82167586233856,0.1731069087982177,0.0009093284606933
20250623_173830_943,-27,48,48,23.2,38.82167586233856,0.1698238849639892,0.0009291172027587
20250623_173831_115,-27,48,48,23.2,38.82167586233856,0.1744110584259033,0.0008842945098876
20250623_173831_291,-27,48,48,23.2,38.82167586233856,0.1719026565551757,0.0008599758148193
20250623_173831_465,-27,48,48,23.2,38.82167586233856,0.1683354377746582,0.0009613037109375
20250623_173831_635,-27,48,48,23.2,38.82167586233856,0.1739630699157714,0.0009558200836181
20250623_173831_811,-27,48,48,23.2,38.82167586233856,0.1787691116333007,0.0009076595306396
20250623_173831_992,-27,48,48,23.2,38.82167586233856,0.1722562313079834,0.0008561611175537
20250623_173832_166,-27,48,48,23.2,38.82167586233856,0.175682783126831,0.0009999275207519
20250623_173832_344,-27,48,48,23.2,38.82167586233856,0.18434739112854,0.0009894371032714
20250623_173832_531,-27,48,48,23.2,38.82167586233856,0.1809465885162353,0.0010111331939697
20250623_173832_714,-27,48,48,23.2,38.82167586233856,0.1672101020812988,0.0009193420410156
20250623_173832_883,-27,48,48,23.2,38.82167586233856,0.1725869178771972,0.0008890628814697
20250623_173833_058,-27,48,48,23.2,38.82167586233856,0.1711792945861816,0.0008347034454345
20250623_173833_231,-27,48,48,23.2,38.82167586233856,0.1688215732574463,0.0008654594421386
20250623_173833_402,-27,48,48,23.2,38.82167586233856,0.1995160579681396,0.0010018348693847
20250623_173833_604,-27,48,48,23.2,38.82167586233856,0.1745145320892334,0.0009922981262207
20250623_173833_780,-27,48,48,23.2,38.82167586233856,0.1682393550872802,0.0010199546813964
20250623_173833_951,-26,48,48,23.2,37.345967950827685,0.180687665939331,0.000885009765625
20250623_173834_133,-26,NO_RADIO,48,23.2,37.345967950827685,0.1481096744537353,0.0009114742279052
20250623_173834_283,-26,47,47,21.8,37.98517410836405,0.1885478496551513,0.0010426044464111
20250623_173834_474,-26,47,47,21.8,37.98517410836405,0.181765079498291,0.0013027191162109
20250623_173834_659,-26,47,47,21.8,37.98517410836405,0.1814088821411132,0.0012493133544921
20250623_173834_843,-26,47,47,21.8,37.98517410836405,0.1812310218811035,0.0009627342224121
20250623_173835_026,-26,47,47,21.8,37.98517410836405,0.1848006248474121,0.0008952617645263
20250623_173835_213,-26,47,47,21.8,37.98517410836405,0.1782493591308593,0.0008480548858642
20250623_173835_393,-26,47,47,21.8,37.98517410836405,0.1805248260498047,0.0009396076202392
20250623_173835_576,-26,47,47,21.8,37.98517410836405,0.1817660331726074,0.0010159015655517
20250623_173835_760,-26,47,47,21.8,37.98517410836405,0.1807754039764404,0.0009119510650634
20250623_173835_943,-26,47,47,21.8,37.98517410836405,0.1821861267089843,0.0008468627929687
20250623_173836_127,-26,47,47,21.8,37.98517410836405,0.1784687042236328,0.0009956359863281
20250623_173836_307,-26,47,47,21.8,37.98517410836405,0.181854248046875,0.0009222030639648
20250623_173836_491,-26,47,47,21.8,37.98517410836405,0.1876182556152343,0.0009770393371582
20250623_173836_681,-26,47,47,21.8,37.98517410836405,0.1831879615783691,0.0010020732879638
20250623_173836_866,-26,47,47,21.8,37.98517410836405,0.1772003173828125,0.0012323856353759
20250623_173837_046,-26,47,47,21.8,37.98517410836405,0.1773719787597656,0.001007080078125
20250623_173837_226,-26,47,47,21.8,37.98517410836405,0.1789929866790771,0.00089693069458
20250623_173837_407,-26,47,47,21.8,37.98517410836405,0.1825780868530273,0.0010557174682617
20250623_173837_592,-26,47,47,21.8,37.98517410836405,0.1843833923339843,0.0010104179382324
20250623_173837_778,-26,47,47,21.8,37.98517410836405,0.1836612224578857,0.0009596347808837
20250623_173837_964,-25,47,47,21.8,36.93740774794229,0.1893529891967773,0.0010733604431152
20250623_173838_156,-25,47,47,21.8,36.93740774794229,0.1832759380340576,0.0008981227874755
20250623_173838_341,-25,47,47,21.8,36.93740774794229,0.180743932723999,0.000920295715332
20250623_173838_524,-25,47,47,21.8,36.93740774794229,0.2101194858551025,0.001112937927246
20250623_173838_736,-25,47,47,21.8,36.93740774794229,0.1876718997955322,0.0009434223175048
20250623_173838_926,-25,47,47,21.8,36.93740774794229,0.1818945407867431,0.0010128021240234
20250623_173839_110,-25,47,47,21.8,36.93740774794229,0.1838746070861816,0.0009069442749023
20250623_173839_296,-25,47,47,21.8,36.93740774794229,0.1783399581909179,0.000917911529541
20250623_173839_476,-25,47,47,21.8,36.93740774794229,0.1789779663085937,0.0010254383087158
20250623_173839_657,-25,47,47,21.8,36.93740774794229,0.1813280582427978,0.0009932518005371
20250623_173839_841,-25,47,47,21.8,36.93740774794229,0.1842033863067627,0.0008647441864013
20250623_173840_027,-25,47,47,21.8,36.93740774794229,0.1854696273803711,0.0009233951568603
20250623_173840_215,-25,47,47,21.8,36.93740774794229,0.1758985519409179,0.000887393951416
20250623_173840_393,-25,47,47,21.8,36.93740774794229,0.1795859336853027,0.0011060237884521
20250623_173840_575,-25,47,47,21.8,36.93740774794229,0.1803863048553466,0.0010251998901367
20250623_173840_757,-25,47,47,21.8,36.93740774794229,0.1932852268218994,0.0009608268737792
20250623_173840_952,-25,47,47,21.8,36.93740774794229,0.1871166229248047,0.0009396076202392
20250623_173841_142,-25,47,47,21.8,36.93740774794229,0.1868884563446045,0.0008721351623535
20250623_173841_330,-25,46,46,20.3,38.63104446234643,0.1855025291442871,0.0009386539459228
20250623_173841_518,-25,46,46,20.3,38.63104446234643,0.1818020343780517,0.0009589195251464
20250623_173841_702,-25,47,47,21.8,36.93740774794229,0.1803202629089355,0.0008947849273681
20250623_173841_884,-24,47,47,21.8,35.53567195911971,0.1926651000976562,0.0010037422180175
20250623_173842_079,-24,47,47,21.8,35.53567195911971,0.1864781379699707,0.0009543895721435
20250623_173842_268,-24,46,46,20.3,37.53046799893436,0.1909637451171875,0.0008561611175537
20250623_173842_461,-24,46,46,20.3,37.53046799893436,0.1854591369628906,0.0010020732879638
20250623_173842_648,-24,46,46,20.3,37.53046799893436,0.1808493137359619,0.0010039806365966
20250623_173842_831,-24,46,46,20.3,37.53046799893436,0.1795136928558349,0.0011951923370361
20250623_173843_014,-24,46,46,20.3,37.53046799893436,0.1780941486358642,0.0013258457183837
20250623_173843_195,-24,46,46,20.3,37.53046799893436,0.1778686046600341,0.0009491443634033
20250623_173843_375,-24,46,46,20.3,37.53046799893436,0.1990754604339599,0.0009944438934326
20250623_173843_576,-24,46,46,20.3,37.53046799893436,0.1823432445526123,0.0009818077087402
20250623_173843_760,-24,46,46,20.3,37.53046799893436,0.1788945198059082,0.0009260177612304
20250623_173843_941,-24,46,46,20.3,37.53046799893436,0.181891918182373,0.0013189315795898
20250623_173844_126,-24,46,46,20.3,37.53046799893436,0.1810755729675293,0.0009162425994873
20250623_173844_309,-24,46,46,20.3,37.53046799893436,0.1802573204040527,0.0011284351348876
20250623_173844_492,-24,46,46,20.3,37.53046799893436,0.1854085922241211,0.0012392997741699
20250623_173844_681,-24,46,46,20.3,37.53046799893436,0.1804308891296386,0.0010232925415039
20250623_173844_863,-24,46,46,20.3,37.53046799893436,0.1775548458099365,0.0011847019195556
20250623_173845_043,-24,46,46,20.3,37.53046799893436,0.1813697814941406,0.0009205341339111
20250623_173845_227,-24,46,46,20.3,37.53046799893436,0.1783144474029541,0.0012662410736083
20250623_173845_408,-24,46,46,20.3,37.53046799893436,0.1904811859130859,0.0010352134704589
20250623_173845_601,-24,46,46,20.3,37.53046799893436,0.1830053329467773,0.0009770393371582
20250623_173845_786,-24,46,46,20.3,37.53046799893436,0.1813726425170898,0.0010113716125488
20250623_173845_969,-23,46,46,20.3,35.64232810817132,0.1799170970916748,0.0009231567382812
20250623_173846_151,-23,45,45,18.9,38.3711114179356,0.1815772056579589,0.0008649826049804
20250623_173846_335,-23,45,45,18.9,38.3711114179356,0.179004430770874,0.0010256767272949
20250623_173846_516,-23,45,45,18.9,38.3711114179356,0.1795687675476074,0.0010526180267333
20250623_173846_698,-23,45,45,18.9,38.3711114179356,0.1770057678222656,0.0012447834014892
20250623_173846_878,-23,45,45,18.9,38.3711114179356,0.1780672073364257,0.001002550125122
20250623_173847_058,-23,45,45,18.9,38.3711114179356,0.198646068572998,0.0009639263153076
20250623_173847_259,-23,45,45,18.9,38.3711114179356,0.1813216209411621,0.0009098052978515
20250623_173847_442,-23,45,45,18.9,38.3711114179356,0.1894631385803222,0.0010225772857666
20250623_173847_634,-23,45,45,18.9,38.3711114179356,0.1825993061065673,0.0009880065917968
20250623_173847_819,-23,45,45,18.9,38.3711114179356,0.1789803504943847,0.000913381576538
20250623_173848_000,-23,45,45,18.9,38.3711114179356,0.1794090270996093,0.0009968280792236
20250623_173848_181,-23,46,46,20.3,35.64232810817132,0.1833786964416504,0.0008821487426757
20250623_173848_367,-23,46,46,20.3,35.64232810817132,0.206658124923706,0.0009665489196777
20250623_173848_575,-23,46,46,20.3,35.64232810817132,0.1821503639221191,0.0010883808135986
20250623_173848_760,-23,46,46,20.3,35.64232810817132,0.1794056892395019,0.0012426376342773
20250623_173848_942,-23,46,46,20.3,35.64232810817132,0.1862826347351074,0.0010278224945068
20250623_173849_130,-23,46,46,20.3,35.64232810817132,0.1799497604370117,0.0008711814880371
20250623_173849_312,-23,46,46,20.3,35.64232810817132,0.1768269538879394,0.0008575916290283
20250623_173849_491,-23,46,46,20.3,35.64232810817132,0.1851861476898193,0.0010037422180175
20250623_173849_678,-23,45,45,18.9,38.3711114179356,0.1781833171844482,0.0010194778442382
20250623_173849_858,-22,46,46,20.3,32.92536425200893,0.1823813915252685,0.0008630752563476
20250623_173850_043,-22,45,45,18.9,36.36364282004923,0.1848390102386474,0.0009043216705322
20250623_173850_230,-22,44,44,17.4,38.67986638568102,0.1765687465667724,0.0008826255798339
20250623_173850_408,-22,44,44,17.4,38.67986638568102,0.1844122409820556,0.0009839534759521
20250623_173850_595,-22,44,44,17.4,38.67986638568102,0.1824138164520263,0.0010135173797607
20250623_173850_779,-22,44,44,17.4,38.67986638568102,0.1823947429656982,0.0009214878082275
20250623_173850_964,-22,44,44,17.4,38.67986638568102,0.1836054325103759,0.0009322166442871
20250623_173851_150,-22,44,44,17.4,38.67986638568102,0.1881091594696045,0.0010385513305664
20250623_173851_340,-22,44,44,17.4,38.67986638568102,0.1769835948944091,0.0009007453918457
20250623_173851_519,-22,44,44,17.4,38.67986638568102,0.1780080795288086,0.0009481906890869
20250623_173851_699,-22,45,45,18.9,36.36364282004923,0.1818621158599853,0.0008585453033447
20250623_173851_883,-22,45,45,18.9,36.36364282004923,0.1845340728759765,0.0008606910705566
20250623_173852_069,-22,45,45,18.9,36.36364282004923,0.188962697982788,0.0008206367492675
20250623_173852_260,-22,45,45,18.9,36.36364282004923,0.1833028793334961,0.0009431838989257
20250623_173852_446,-22,45,45,18.9,36.36364282004923,0.1850459575653076,0.0013229846954345
20250623_173852_634,-22,45,45,18.9,36.36364282004923,0.1765270233154297,0.0010492801666259
20250623_173852_812,-22,45,45,18.9,36.36364282004923,0.1781129837036132,0.0009593963623046
20250623_173852_993,-22,45,45,18.9,36.36364282004923,0.180192232131958,0.0013432502746582
20250623_173853_175,-22,45,45,18.9,36.36364282004923,0.1819050312042236,0.000826358795166
20250623_173853_359,-22,45,45,18.9,36.36364282004923,0.1827878952026367,0.0009407997131347
20250623_173853_544,-22,45,45,18.9,36.36364282004923,0.203343391418457,0.0010106563568115
20250623_173853_750,-22,45,45,18.9,36.36364282004923,0.1774110794067382,0.0013718605041503
20250623_173853_930,-21,45,45,18.9,34.64434977080153,0.1764106750488281,0.001007080078125
20250623_173854_109,-21,45,45,18.9,34.64434977080153,0.183734655380249,0.0010490417480468
20250623_173854_295,-21,44,44,17.4,37.85373971322024,0.1823196411132812,0.0013575553894042
20250623_173854_480,-21,44,44,17.4,37.85373971322024,0.1817874908447265,0.0013010501861572
20250623_173854_665,-21,44,44,17.4,37.85373971322024,0.184870958328247,0.0010786056518554
20250623_173854_852,-21,44,44,17.4,37.85373971322024,0.1782519817352295,0.0010478496551513
20250623_173855_032,-21,44,44,17.4,37.85373971322024,0.1831827163696289,0.0010030269622802
20250623_173855_218,-21,44,44,17.4,37.85373971322024,0.1794104576110839,0.000990867614746
20250623_173855_399,-21,44,44,17.4,37.85373971322024,0.1777396202087402,0.0012488365173339
20250623_173855_580,-21,44,44,17.4,37.85373971322024,0.1796433925628662,0.0014147758483886
20250623_173855_762,-21,44,44,17.4,37.85373971322024,0.1783058643341064,0.0013718605041503
20250623_173855_944,-21,44,44,17.4,37.85373971322024,0.179222822189331,0.0013668537139892
20250623_173856_126,-21,44,44,17.4,37.85373971322024,0.1852767467498779,0.0012755393981933
20250623_173856_314,-21,44,44,17.4,37.85373971322024,0.1871619224548339,0.0012543201446533
20250623_173856_504,-21,44,44,17.4,37.85373971322024,0.1853890419006347,0.0012667179107666
20250623_173856_693,-21,44,44,17.4,37.85373971322024,0.1807479858398437,0.0012581348419189
20250623_173856_876,-21,44,44,17.4,37.85373971322024,0.1811954975128173,0.0013327598571777
20250623_173857_060,-21,44,44,17.4,37.85373971322024,0.1802940368652343,0.001314640045166
20250623_173857_243,-21,44,44,17.4,37.85373971322024,0.1877768039703369,0.0013008117675781
20250623_173857_433,-21,44,44,17.4,37.85373971322024,0.1826324462890625,0.0010695457458496
20250623_173857_618,-21,44,44,17.4,37.85373971322024,0.1778469085693359,0.0009925365447998
20250623_173857_798,-21,44,44,17.4,37.85373971322024,0.1752629280090332,0.0009300708770751
20250623_173857_976,-20,44,44,17.4,36.11593697153989,0.1783943176269531,0.001378059387207
20250623_173858_157,-20,43,43,16.0,37.99122476745601,0.1754755973815918,0.0012550354003906
20250623_173858_335,-20,43,43,16.0,37.99122476745601,0.1770474910736084,0.0012664794921875
20250623_173858_515,-20,43,43,16.0,37.99122476745601,0.2110414505004882,0.0012774467468261
20250623_173858_729,-20,43,43,16.0,37.99122476745601,0.1770646572113037,0.0010097026824951
20250623_173858_908,-20,43,43,16.0,37.99122476745601,0.1819016933441162,0.0008738040924072
20250623_173859_092,-20,43,43,16.0,37.99122476745601,0.1801557540893554,0.0009338855743408
20250623_173859_275,-20,42,42,14.5,39.50324802178254,0.184762954711914,0.0008845329284667
20250623_173859_461,-20,43,43,16.0,37.99122476745601,0.1805188655853271,0.0009233951568603
20250623_173859_644,-20,43,43,16.0,37.99122476745601,0.1823813915252685,0.0009310245513916
20250623_173859_828,-20,43,43,16.0,37.99122476745601,0.176948070526123,0.0009334087371826
20250623_173900_007,-20,43,43,16.0,37.99122476745601,0.1873877048492431,0.0008473396301269
20250623_173900_197,-20,43,43,16.0,37.99122476745601,0.1993215084075927,0.0008628368377685
20250623_173900_398,-20,43,43,16.0,37.99122476745601,0.1784319877624511,0.0009653568267822
20250623_173900_579,-20,43,43,16.0,37.99122476745601,0.1807851791381836,0.0010709762573242
20250623_173900_762,-20,43,43,16.0,37.99122476745601,0.1784515380859375,0.0009300708770751
20250623_173900_942,-20,43,43,16.0,37.99122476745601,0.184349775314331,0.0009338855743408
20250623_173901_129,-20,43,43,16.0,37.99122476745601,0.1840167045593261,0.0008525848388671
20250623_173901_315,-20,43,43,16.0,37.99122476745601,0.1748542785644531,0.0008985996246337
20250623_173901_491,-20,43,43,16.0,37.99122476745601,0.1860904693603515,0.0010514259338378
20250623_173901_680,-20,43,43,16.0,37.99122476745601,0.1762211322784423,0.0009541511535644
20250623_173901_858,-19,43,43,16.0,36.818106639893536,0.1846246719360351,0.000856876373291
20250623_173902_045,-19,43,43,16.0,36.818106639893536,0.1847403049468994,0.0011415481567382
20250623_173902_232,-19,42,42,14.5,38.779697354589736,0.1789057254791259,0.0011563301086425
20250623_173902_414,-19,42,42,14.5,38.779697354589736,0.1794784069061279,0.0011289119720458
20250623_173902_595,-19,42,42,14.5,38.779697354589736,0.1813955307006836,0.000986099243164
20250623_173902_779,-19,42,42,14.5,38.779697354589736,0.1863689422607422,0.0009963512420654
20250623_173902_968,-19,42,42,14.5,38.779697354589736,0.1810793876647949,0.0012781620025634
20250623_173903_151,-19,43,43,16.0,36.818106639893536,0.1823253631591797,0.0008490085601806
20250623_173903_335,-19,43,43,16.0,36.818106639893536,0.1843659877777099,0.0008478164672851
20250623_173903_522,-19,43,43,16.0,36.818106639893536,0.2186715602874755,0.0013120174407958
20250623_173903_743,-19,43,43,16.0,36.818106639893536,0.1863892078399658,0.0011374950408935
20250623_173903_932,-19,43,43,16.0,36.818106639893536,0.1783549785614013,0.00095796585083
20250623_173904_113,-19,43,43,16.0,36.818106639893536,0.1853578090667724,0.0008308887481689
20250623_173904_300,-19,43,43,16.0,36.818106639893536,0.1837837696075439,0.0008583068847656
20250623_173904_486,-19,43,43,16.0,36.818106639893536,0.1788785457611084,0.0011126995086669
20250623_173904_667,-19,43,43,16.0,36.818106639893536,0.1786270141601562,0.0010380744934082
20250623_173904_848,-19,42,42,14.5,38.779697354589736,0.1747944355010986,0.0008528232574462
