Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_220807_858,-17,43,43,16.0,19.280545132616552,0.1053912639617919,0.0040080547332763
20250722_220808_084,-16,42,42,14.5,19.42798830172086,0.114311933517456,0.0041334629058837
20250722_220808_205,-16,42,42,14.5,19.42798830172086,0.1098682880401611,0.0040445327758789
20250722_220808_437,-15,41,41,13.1,20.66102041937131,0.1109366416931152,0.0043935775756835
20250722_220808_322,-15,41,41,13.1,20.66102041937131,0.1088569164276123,0.0038719177246093
20250722_220808_555,-14,41,41,13.1,20.137042811436928,0.1103160381317138,0.0049412250518798
20250722_220808_791,-14,40,40,11.6,20.684931335855552,0.1051573753356933,0.0041520595550537
20250722_220808_903,-13,40,40,11.6,20.55133519330974,0.1095058917999267,0.0043606758117675
20250722_220809_020,-13,40,40,11.6,20.55133519330974,0.1128687858581543,0.0042030811309814
20250722_220809_140,-12,39,39,10.2,20.199031257559568,0.1099562644958496,0.0041954517364501
20250722_220809_257,-12,39,39,10.2,20.199031257559568,0.1124575138092041,0.0036041736602783
20250722_220809_375,-11,39,39,10.2,20.134404985293287,0.1054668426513671,0.0040812492370605
20250722_220809_487,-11,39,39,10.2,20.134404985293287,0.0994014739990234,0.0041477680206298
20250722_220809_593,-10,38,38,8.7,19.54918985184892,0.1111965179443359,0.004443883895874
20250722_220809_711,-10,38,38,8.7,19.54918985184892,0.1018872261047363,0.0044403076171875
20250722_220809_821,-9,37,37,7.3,20.508212429527475,0.1089503765106201,0.0029780864715576
20250722_220809_935,-9,37,37,7.3,20.508212429527475,0.1120486259460449,0.0040998458862304
20250722_220810_175,-8,36,36,5.8,20.145034741588148,0.1056616306304931,0.0044546127319335
20250722_220810_288,-8,36,36,5.8,20.145034741588148,0.1053917407989502,0.0041873455047607
20250722_220810_400,-7,36,36,5.8,19.36885048254834,0.1098086833953857,0.0042700767517089
20250722_220810_517,-7,36,36,5.8,19.36885048254834,0.1104369163513183,0.0040924549102783
20250722_220810_634,-6,35,35,4.4,19.405543180804955,0.1107532978057861,0.0040338039398193
20250722_220810_751,-6,35,35,4.4,19.405543180804955,0.103114366531372,0.0040757656097412
20250722_220810_861,-5,34,34,2.9,19.97503476011257,0.1095576286315918,0.0041384696960449
20250722_220810_977,-5,34,34,2.9,19.97503476011257,0.1080343723297119,0.0040760040283203
20250722_220811_209,-4,34,34,2.9,19.88130475581771,0.1106867790222168,0.0040063858032226
20250722_220811_092,-4,34,34,2.9,19.88130475581771,0.1100325584411621,0.0042545795440673
20250722_220811_326,-3,33,33,1.5,19.79819199246812,0.1011826992034912,0.0030457973480224
20250722_220811_433,-3,33,33,1.5,19.79819199246812,0.1104745864868164,0.0045411586761474
20250722_220811_670,-2,32,32,0.0,20.88918522383746,0.1105842590332031,0.0043756961822509
20250722_220811_788,-2,32,32,0.0,20.88918522383746,0.1106009483337402,0.0040633678436279
20250722_220812_013,-1,31,31,-1.5,20.985161754898968,0.1016793251037597,0.0040295124053955
20250722_220811_905,-1,32,32,0.0,20.14126273711021,0.1010196208953857,0.0040984153747558
20250722_220812_235,0,31,31,-1.5,20.29527720658355,0.1045699119567871,0.0040960311889648
20250722_220812_121,0,31,31,-1.5,20.29527720658355,0.1068148612976074,0.0040545463562011
20250722_220812_456,1,30,30,-2.9,20.71910171723502,0.1149244308471679,0.0018541812896728
20250722_220812_346,1,30,30,-2.9,20.71910171723502,0.1028389930725097,0.0040481090545654
20250722_220812_573,2,30,30,-2.9,19.697980703773386,0.1031851768493652,0.0042231082916259
20250722_220812_684,2,30,30,-2.9,19.697980703773386,0.1111600399017334,0.0043895244598388
20250722_220812_802,3,29,29,-4.4,20.61133409978285,0.109004259109497,0.0049004554748535
20250722_220812_919,3,29,29,-4.4,19.851874877937547,0.1116394996643066,0.0041561126708984
20250722_220813_154,4,28,28,-5.8,19.9725834748274,0.1010172367095947,0.0041265487670898
20250722_220813_262,4,28,28,-5.8,19.9725834748274,0.101672887802124,0.0042119026184082
20250722_220813_481,5,27,27,-7.3,20.418760090819944,0.1030223369598388,0.0040397644042968
20250722_220813_370,5,28,28,-5.8,19.49176302723112,0.1045520305633544,0.0038998126983642
20250722_220813_591,6,27,27,-7.3,19.69794720604873,0.1020467281341552,0.0038635730743408
20250722_220813_699,6,27,27,-7.3,19.69794720604873,0.1151323318481445,0.0041749477386474
20250722_220813_821,7,26,26,-8.7,19.88555987135001,0.1064164638519287,0.0021464824676513
20250722_220813_931,7,26,26,-8.7,19.88555987135001,0.1033945083618164,0.0027177333831787
20250722_220814_261,8,25,25,-10.2,19.900117664197523,0.1136965751647949,0.0042414665222167
20250722_220814_144,8,25,25,-10.2,19.900117664197523,0.1108937263488769,0.0040898323059082
20250722_220814_382,9,25,25,-10.2,18.756975783738,0.1145670413970947,0.0020594596862792
20250722_220814_500,9,24,24,-11.6,19.97815232910176,0.100074291229248,0.0043787956237792
20250722_220814_607,10,24,24,-11.6,19.746905733684983,0.1031315326690673,0.0020368099212646
20250722_220814_713,10,24,24,-11.6,19.746905733684983,0.1036324501037597,0.0042901039123535
20250722_220814_941,11,23,23,-13.1,20.04937434575648,0.1094558238983154,0.0042018890380859
20250722_220814_824,11,23,23,-13.1,20.04937434575648,0.1094181537628173,0.0049169063568115
20250722_220815_171,12,22,22,-14.5,20.54672779947917,0.1081128120422363,0.0044560432434082
20250722_220815_057,12,23,23,-13.1,19.014445218563296,0.1056692600250244,0.0041604042053222
