Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250720_144627_875,-29,50,50,26.1,25.39367626871413,-77.60779190063477,-77.60779190063477,0.0910491943359375,0.1582834720611572,50,50.0,YOLO,1,51,27.6,25.39367626871413,0.0,[]
20250720_133651_698,-29,50,50,26.1,8.498296830482232,-94.25724792480467,-94.25724792480467,0.0939223766326904,0.2687244415283203,50,,CenterFallback,1,63,45.0,,,[]
20250720_133650_222,-29,51,51,27.6,7.670533177492274,-94.59581756591795,-94.59581756591795,0.1014256477355957,0.2668652534484863,51,,CenterFallback,1,63,45.0,,,[]
20250720_144628_778,-29,50,50,26.1,26.079368168649594,-77.07565116882324,-77.07565116882324,0.097801923751831,0.1583497524261474,50,50.0,YOLO,1,51,27.6,26.079368168649594,0.0,[]
20250720_144628_574,-29,50,50,26.1,26.091863223432824,-77.09856147766114,-77.09856147766114,0.0999505519866943,0.1019845008850097,50,50.0,YOLO,1,51,27.6,26.091863223432824,0.0,[]
20250720_144627_314,-29,51,51,27.6,25.48261240243646,-77.6492733001709,-77.6492733001709,0.0983178615570068,0.1019668579101562,51,51.0,YOLO,1,32,0.0,25.48261240243646,0.0,[]
20250720_144628_321,-29,50,50,26.1,25.920994760917523,-77.28380470275879,-77.28380470275879,0.0935750007629394,0.1584992408752441,50,50.0,YOLO,1,51,27.6,25.920994760917523,0.0,[]
20250720_144629_036,-29,50,50,26.1,26.02592573245748,-77.11761474609375,-77.11761474609375,0.0919265747070312,0.1019229888916015,50,50.0,YOLO,1,51,27.6,26.02592573245748,0.0,[]
20250720_133651_324,-29,50,50,26.1,8.876304881378132,-94.25455017089844,-94.25455017089844,0.1040117740631103,0.2686150074005127,50,,CenterFallback,1,63,45.0,,,[]
20250720_144630_140,-28,50,50,26.1,25.243439202243778,-77.87915802001953,-77.87915802001953,0.0998828411102294,0.1583034992218017,50,50.0,YOLO,1,51,27.6,25.243439202243778,0.0,[]
20250720_144629_681,-28,50,50,26.1,25.25415004462833,-77.74764556884766,-77.74764556884766,0.0963525772094726,0.1583731174468994,50,50.0,YOLO,1,51,27.6,25.25415004462833,0.0,[]
20250720_133653_534,-28,50,50,26.1,8.939156546719587,-93.99395751953124,-93.99395751953124,0.0967767238616943,0.2677192687988281,50,,CenterFallback,1,63,45.0,,,[]
20250720_144629_938,-28,50,50,26.1,25.2400061082794,-77.79721717834472,-77.79721717834472,0.0981800556182861,0.1019632816314697,50,50.0,YOLO,1,51,27.6,25.2400061082794,0.0,[]
20250720_144631_231,-28,50,50,26.1,24.9698788125517,-78.08543434143067,-78.08543434143067,0.0986955165863037,0.1020333766937255,50,50.0,YOLO,1,50,26.1,24.9698788125517,0.0,[]
20250720_144630_862,-28,50,50,26.1,24.87532211000969,-78.12595863342285,-78.12595863342285,0.0986707210540771,0.2689039707183838,50,50.0,YOLO,1,50,26.1,25.00141250607857,0.0,[]
20250720_133652_062,-28,50,50,26.1,8.483582299853126,-93.44287109375,-93.44287109375,0.0983448028564453,0.2679731845855713,50,,CenterFallback,1,63,45.0,,,[]
20250720_133653_900,-28,50,50,26.1,8.940660489221997,-93.79424285888672,-93.79424285888672,0.1024672985076904,0.2680020332336426,50,,CenterFallback,1,63,45.0,,,[]
20250720_133652_798,-28,50,50,26.1,8.94115290305784,-93.62672424316406,-93.62672424316406,0.0959978103637695,0.2685980796813965,50,,CenterFallback,1,63,45.0,,,[]
20250720_144629_489,-28,50,50,26.1,25.217959020796897,-77.95435676574706,-77.95435676574706,0.0890755653381347,0.1019496917724609,50,50.0,YOLO,1,51,27.6,25.217959020796897,0.0,[]
20250720_133654_272,-27,50,50,26.1,9.411943057916758,-93.99395751953124,-93.99395751953124,0.0969960689544677,0.2674751281738281,50,,CenterFallback,1,63,45.0,,,[]
20250720_133655_006,-27,49,49,24.7,9.168471890868377,-93.72166442871094,-93.72166442871094,0.0956907272338867,0.2687888145446777,49,,CenterFallback,1,63,45.0,,,[]
20250720_144631_786,-27,49,49,24.7,25.060032466216555,-77.99820060729981,-77.99820060729981,0.097654104232788,0.158332347869873,49,49.0,YOLO,1,50,26.1,25.060032466216555,0.0,[]
20250720_144632_413,-27,49,49,24.7,25.19994018155238,-77.96161918640136,-77.96161918640136,0.0959422588348388,0.1019680500030517,49,49.0,YOLO,1,49,24.7,25.19994018155238,0.0,[]
20250720_144632_044,-27,49,49,24.7,24.91180367800169,-77.89111289978027,-77.89111289978027,0.0997145175933837,0.2679836750030517,49,49.0,OffsetCorrected,2,49,24.7,25.124230154755423,0.0,[]
20250720_133654_638,-27,49,49,24.7,8.936922943373077,-93.62672424316406,-93.62672424316406,0.0982382297515869,0.2682530879974365,49,,CenterFallback,1,63,45.0,,,[]
20250720_133655_740,-27,49,49,24.7,9.410713847258322,-93.79424285888672,-93.79424285888672,0.0883584022521972,0.2681612968444824,49,,CenterFallback,1,63,45.0,,,[]
20250720_144632_871,-27,49,49,24.7,25.545270037527573,-77.5926513671875,-77.5926513671875,0.1006443500518798,0.1020207405090332,49,49.0,YOLO,1,49,24.7,25.545270037527573,0.0,[]
20250720_133655_372,-27,49,49,24.7,9.136102222472443,-93.72166442871094,-93.72166442871094,0.0986874103546142,0.2678256034851074,49,,CenterFallback,1,63,45.0,,,[]
20250720_144632_612,-27,49,49,24.7,25.32820843380081,-77.70873756408692,-77.70873756408692,0.0990209579467773,0.1582753658294677,49,49.0,YOLO,1,49,24.7,25.32820843380081,0.0,[]
20250720_133656_834,-26,48,48,23.2,8.761120808689228,-94.25724792480467,-94.25724792480467,0.0981323719024658,0.2682771682739258,48,,CenterFallback,1,63,45.0,,,[]
20250720_133656_098,-26,49,49,24.7,9.408542980125816,-94.0195770263672,-94.0195770263672,0.0983209609985351,0.2682108879089355,49,,CenterFallback,1,63,45.0,,,[]
20250720_144633_334,-26,49,49,24.7,25.563290579193502,-77.62199401855469,-77.62199401855469,0.1007890701293945,0.1021244525909423,49,49.0,YOLO,1,49,24.7,25.563290579193502,0.0,[]
20250720_144635_082,-26,48,48,23.2,25.54355469691633,-77.51920166015626,-77.51920166015626,0.0975642204284668,0.1018810272216796,48,48.0,YOLO,1,49,24.7,25.54355469691633,0.0,[]
20250720_144634_616,-26,48,48,23.2,25.87099154138741,-77.2087631225586,-77.2087631225586,0.1007726192474365,0.1021862030029296,48,48.0,YOLO,1,49,24.7,25.87099154138741,0.0,[]
20250720_133656_466,-26,48,48,23.2,8.759882122304617,-94.1500015258789,-94.1500015258789,0.0980675220489502,0.2684080600738525,48,,CenterFallback,1,63,45.0,,,[]
20250720_144634_355,-26,48,48,23.2,25.769601642178216,-77.27528076171875,-77.27528076171875,0.1008875370025634,0.1586465835571289,48,48.0,YOLO,1,49,24.7,25.769601642178216,0.0,[]
20250720_133657_582,-26,48,48,23.2,8.756582751359616,-94.1500015258789,-94.1500015258789,0.0977470874786377,0.2689201831817627,48,,CenterFallback,1,63,45.0,,,[]
20250720_144634_821,-26,48,48,23.2,25.659839261411648,-77.33384132385254,-77.33384132385254,0.1012394428253173,0.1583461761474609,48,48.0,YOLO,1,49,24.7,25.659839261411648,0.0,[]
20250720_144634_153,-26,48,48,23.2,25.713050127878617,-77.4116226196289,-77.4116226196289,0.0989456176757812,0.1019465923309326,48,48.0,YOLO,1,49,24.7,25.713050127878617,0.0,[]
20250720_133658_320,-25,48,48,23.2,8.610618781943842,-94.68475341796876,-94.68475341796876,0.0989606380462646,0.2673916816711426,48,,CenterFallback,1,63,45.0,,,[]
20250720_133659_779,-25,48,48,23.2,7.954984470467721,-94.71330299377442,-94.71330299377442,0.102982759475708,0.2677915096282959,48,,CenterFallback,1,63,45.0,,,[]
20250720_133658_688,-25,47,47,21.8,8.461320541074059,-94.56656646728516,-94.56656646728516,0.0975322723388671,0.2690520286560058,47,,CenterFallback,1,63,45.0,,,[]
20250720_133659_412,-25,48,48,23.2,8.309261304143575,-94.6549072265625,-94.6549072265625,0.0977373123168945,0.2685551643371582,48,,CenterFallback,1,63,45.0,,,[]
20250720_133659_056,-25,47,47,21.8,8.150833218792627,-94.68475341796876,-94.68475341796876,0.0870726108551025,0.2674453258514404,47,,CenterFallback,1,63,45.0,,,[]
20250720_144635_543,-25,48,48,23.2,24.9907835848378,-78.07584190368652,-78.07584190368652,0.0943748950958252,0.1020376682281494,48,48.0,YOLO,1,49,24.7,24.9907835848378,0.0,[]
20250720_144635_996,-25,47,47,21.8,25.576707870763343,-77.49613990783692,-77.49613990783692,0.1004168987274169,0.1019394397735595,47,47.0,YOLO,1,49,24.7,25.576707870763343,0.0,[]
20250720_144635_283,-25,48,48,23.2,25.23946224362105,-77.89324035644532,-77.89324035644532,0.1001696586608886,0.1584105491638183,48,48.0,YOLO,1,49,24.7,25.23946224362105,0.0,[]
20250720_144636_200,-25,48,48,23.2,24.82347767423716,-78.05259399414062,-78.05259399414062,0.0969939231872558,0.2609193325042724,48,48.0,OffsetCorrected,2,48,23.2,24.960047613416435,0.0,[]
20250720_133657_950,-25,48,48,23.2,8.855824530439435,-94.1500015258789,-94.1500015258789,0.1006288528442382,0.2677817344665527,48,,CenterFallback,1,63,45.0,,,[]
20250720_133701_620,-24,47,47,21.8,7.645994349439562,-95.43484497070312,-95.43484497070312,0.0961236953735351,0.2684063911437988,47,,CenterFallback,1,63,45.0,,,[]
20250720_133701_254,-24,47,47,21.8,7.821850563946995,-94.96305084228516,-94.96305084228516,0.0960934162139892,0.2683899402618408,47,,CenterFallback,1,63,45.0,,,[]
20250720_133700_519,-24,47,47,21.8,7.774713250881618,-95.43484497070312,-95.43484497070312,0.0973925590515136,0.2672474384307861,47,,CenterFallback,1,63,45.0,,,[]
20250720_144637_257,-24,48,48,23.2,25.305201096785524,-77.72837562561035,-77.72837562561035,0.0994434356689453,0.1019163131713867,48,48.0,YOLO,1,48,23.2,25.305201096785524,0.0,[]
20250720_144637_460,-24,48,48,23.2,23.92423500551457,-79.03782005310059,-79.03782005310059,0.0970129966735839,0.2609162330627441,48,48.0,YOLO,1,48,23.2,25.305201096785524,0.0,[]
20250720_144638_528,-24,47,47,21.8,24.590731001526407,-78.45333328247071,-78.45333328247071,0.1015870571136474,0.2609760761260986,47,48.0,YOLO,1,47,21.8,25.305201096785524,0.0,[]
20250720_144638_173,-24,47,47,21.8,24.5491135676736,-78.35383796691895,-78.35383796691895,0.0932257175445556,0.2609000205993652,47,48.0,YOLO,1,47,21.8,25.305201096785524,0.0,[]
20250720_144638_893,-24,47,47,21.8,24.91079701588997,-78.1712100982666,-78.1712100982666,0.1026434898376464,0.2609460353851318,47,48.0,YOLO,1,47,21.8,25.305201096785524,0.0,[]
20250720_144637_819,-24,47,47,21.8,24.68910495963992,-78.39910888671875,-78.39910888671875,0.0910003185272216,0.2609486579895019,47,48.0,YOLO,1,47,21.8,25.305201096785524,0.0,[]
20250720_133700_152,-24,47,47,21.8,8.149092393944073,-95.32933807373048,-95.32933807373048,0.0974907875061035,0.268791913986206,47,,CenterFallback,1,63,45.0,,,[]
20250720_133703_822,-23,46,46,20.3,7.074376449977464,-95.46879425048829,-95.46879425048829,0.1004507541656494,0.2677857875823974,46,,CenterFallback,1,63,45.0,,,[]
20250720_133703_451,-23,46,46,20.3,7.098232944060371,-95.43484497070312,-95.43484497070312,0.1012804508209228,0.2672929763793945,46,,CenterFallback,1,63,45.0,,,[]
20250720_133702_716,-23,46,46,20.3,7.695993949372848,-95.46879425048829,-95.46879425048829,0.0958330631256103,0.2686150074005127,46,,CenterFallback,1,63,45.0,,,[]
20250720_144640_784,-23,46,46,20.3,24.754166837041367,-78.32770690917968,-78.32770690917968,0.0878987312316894,0.2666826248168945,46,46.0,YOLO,1,46,20.3,25.141671323489803,0.0,[]
20250720_133701_986,-23,47,47,21.8,7.690829428780759,-95.4705810546875,-95.4705810546875,0.0990042686462402,0.2673995494842529,47,,CenterFallback,1,63,45.0,,,[]
20250720_133702_353,-23,47,47,21.8,7.275123257725937,-95.46879425048829,-95.46879425048829,0.0924117565155029,0.2681367397308349,47,,CenterFallback,1,62,43.5,,,[]
20250720_133703_082,-23,46,46,20.3,7.077295650223277,-96.04537200927734,-96.04537200927734,0.1012804508209228,0.2671222686767578,46,,CenterFallback,1,63,45.0,,,[]
20250720_144639_612,-23,46,46,20.3,24.89206960610145,-78.2222770690918,-78.2222770690918,0.1007897853851318,0.2609374523162842,46,48.0,YOLO,1,46,20.3,25.305201096785524,0.0,[]
20250720_144640_590,-23,46,46,20.3,25.141671323489803,-77.82700309753417,-77.82700309753417,0.0911557674407959,0.1019947528839111,46,46.0,YOLO,1,46,20.3,25.141671323489803,0.0,[]
20250720_144639_258,-23,47,47,21.8,23.870113139929856,-79.56145324707032,-79.56145324707032,0.0923662185668945,0.2609376907348633,47,48.0,YOLO,1,47,21.8,25.305201096785524,0.0,[]
20250720_133705_287,-22,45,45,18.9,7.075497525883748,-95.91634559631348,-95.91634559631348,0.1012351512908935,0.2674264907836914,45,,CenterFallback,1,63,45.0,,,[]
20250720_133704_560,-22,45,45,18.9,7.823965914877149,-95.76765441894533,-95.76765441894533,0.0927484035491943,0.2676119804382324,45,,CenterFallback,1,63,45.0,,,[]
20250720_144642_776,-22,45,45,18.9,25.43653882206281,-77.58145561218262,-77.58145561218262,0.0998954772949218,0.1583480834960937,45,45.0,YOLO,1,46,20.3,25.43653882206281,0.0,[]
20250720_144642_112,-22,45,45,18.9,25.17601686242908,-77.81039428710938,-77.81039428710938,0.097421646118164,0.1019871234893798,45,45.0,YOLO,1,46,20.3,25.17601686242908,0.0,[]
20250720_144641_492,-22,46,46,20.3,23.182009467807177,-80.00021591186524,-80.00021591186524,0.0992357730865478,0.2609767913818359,46,46.0,OffsetCorrected,2,46,20.3,25.04497355585304,0.0,[]
20250720_133704_191,-22,46,46,20.3,7.319627298641464,-95.15899658203124,-95.15899658203124,0.0995619297027587,0.267071008682251,46,,CenterFallback,1,62,43.5,,,[]
20250720_144642_313,-22,45,45,18.9,25.406191020887377,-77.57218894958496,-77.57218894958496,0.1007430553436279,0.1583025455474853,45,45.0,YOLO,1,46,20.3,25.406191020887377,0.0,[]
20250720_144642_574,-22,45,45,18.9,25.33914430053396,-77.67173080444336,-77.67173080444336,0.0985388755798339,0.1020188331604003,45,45.0,YOLO,1,46,20.3,25.33914430053396,0.0,[]
20250720_144641_140,-22,46,46,20.3,24.916041999306543,-77.99858512878419,-77.99858512878419,0.0893819332122802,0.2609391212463379,46,46.0,OffsetCorrected,2,46,20.3,25.04497355585304,0.0,[]
20250720_144643_036,-22,45,45,18.9,25.482484708147283,-77.42199020385742,-77.42199020385742,0.1025729179382324,0.1019909381866455,45,45.0,YOLO,1,46,20.3,25.482484708147283,0.0,[]
20250720_144644_228,-21,45,45,18.9,24.331320679699488,-78.5510425567627,-78.5510425567627,0.1024513244628906,0.2680826187133789,45,45.0,YOLO,1,45,18.9,25.35914311788693,0.0,[]
20250720_133706_391,-21,45,45,18.9,7.6932403313061,-94.59581756591795,-94.59581756591795,0.0937476158142089,0.2688267230987549,45,,CenterFallback,1,62,43.5,,,[]
20250720_133707_125,-21,45,45,18.9,7.951456722635655,-94.6549072265625,-94.6549072265625,0.0921494960784912,0.2682795524597168,45,,CenterFallback,1,62,43.5,,,[]
20250720_144643_500,-21,45,45,18.9,24.77420456050368,-78.626469039917,-78.626469039917,0.096672773361206,0.2689206600189209,45,45.0,YOLO,1,45,18.9,25.35914311788693,0.0,[]
20250720_144644_600,-21,45,45,18.9,24.419371001532383,-78.47428512573242,-78.47428512573242,0.1014456748962402,0.2689564228057861,45,45.0,YOLO,1,45,18.9,25.35914311788693,0.0,[]
20250720_144644_972,-21,45,45,18.9,24.516656327098005,-78.76410636901855,-78.76410636901855,0.0887200832366943,0.2677648067474365,45,45.0,YOLO,1,45,18.9,25.35914311788693,0.0,[]
20250720_133707_855,-21,45,45,18.9,7.640654750765833,-94.68475341796876,-94.68475341796876,0.1016547679901123,0.2689566612243652,45,,CenterFallback,1,62,43.5,,,[]
20250720_144643_867,-21,45,45,18.9,24.27083871385176,-78.72645683288575,-78.72645683288575,0.0926146507263183,0.2674715518951416,45,45.0,YOLO,1,45,18.9,25.35914311788693,0.0,[]
20250720_144643_242,-21,45,45,18.9,25.35914311788693,-77.66084289550781,-77.66084289550781,0.0975308418273925,0.1583566665649414,45,45.0,YOLO,1,46,20.3,25.35914311788693,0.0,[]
20250720_133707_487,-21,44,44,17.4,8.16709194810926,-95.15899658203124,-95.15899658203124,0.0989627838134765,0.2677412033081054,44,,CenterFallback,1,63,45.0,,,[]
20250720_133708_595,-20,44,44,17.4,8.737397003562535,-93.42042541503906,-93.42042541503906,0.1000714302062988,0.2684035301208496,44,,CenterFallback,1,61,42.1,,,[]
20250720_144646_163,-20,44,44,17.4,25.50387111801052,-77.60448112487794,-77.60448112487794,0.1010141372680664,0.1019721031188964,44,44.0,YOLO,1,44,17.4,25.50387111801052,0.0,[]
20250720_144645_330,-20,44,44,17.4,24.484072004150576,-77.83173065185547,-77.83173065185547,0.1064066886901855,0.2679977416992187,44,44.0,OffsetCorrected,2,44,17.4,25.09990051797351,0.0,[]
20250720_144646_627,-20,44,44,17.4,25.14029052511654,-77.87671661376953,-77.87671661376953,0.1022443771362304,0.1019890308380127,44,44.0,YOLO,1,44,17.4,25.14029052511654,0.0,[]
20250720_144647_086,-20,44,44,17.4,25.565072496709888,-77.47100563049317,-77.47100563049317,0.0987458229064941,0.1020176410675048,44,44.0,YOLO,1,44,17.4,25.565072496709888,0.0,[]
20250720_144645_903,-20,44,44,17.4,25.39582321533928,-77.6616439819336,-77.6616439819336,0.1005778312683105,0.1582756042480468,44,44.0,YOLO,1,44,17.4,25.39582321533928,0.0,[]
20250720_133709_701,-20,44,44,17.4,9.601028900300378,-93.42042541503906,-93.42042541503906,0.0983989238739013,0.2679321765899658,44,,CenterFallback,1,61,42.1,,,[]
20250720_133709_333,-20,44,44,17.4,9.40026398617654,-93.3537826538086,-93.3537826538086,0.0981919765472412,0.2682726383209228,44,,CenterFallback,1,61,42.1,,,[]
20250720_133708_227,-20,44,44,17.4,8.452741481867776,-94.33944702148438,-94.33944702148438,0.0974745750427246,0.2689270973205566,44,,CenterFallback,1,62,43.5,,,[]
20250720_144645_706,-20,44,44,17.4,25.331337495580485,-77.74800910949708,-77.74800910949708,0.0926697254180908,0.1020107269287109,44,44.0,YOLO,1,44,17.4,25.331337495580485,0.0,[]
20250720_144647_654,-19,43,43,16.0,25.187303222629552,-77.72472114562989,-77.72472114562989,0.1033682823181152,0.158332347869873,43,43.0,YOLO,1,44,17.4,25.187303222629552,0.0,[]
20250720_144648_119,-19,43,43,16.0,24.92634758699269,-78.12933616638183,-78.12933616638183,0.1011848449707031,0.2609655857086181,43,43.0,YOLO,1,43,16.0,25.31728502915633,0.0,[]
20250720_133710_069,-19,44,44,17.4,9.366088521603928,-93.02901992797852,-93.02901992797852,0.1008789539337158,0.2681255340576172,44,,CenterFallback,1,61,42.1,,,[]
20250720_144647_917,-19,43,43,16.0,25.31728502915633,-77.70213890075684,-77.70213890075684,0.098447561264038,0.1019239425659179,43,43.0,YOLO,1,44,17.4,25.31728502915633,0.0,[]
20250720_133711_535,-19,43,43,16.0,9.793190003153,-96.24886283874513,-96.24886283874513,0.1031849384307861,0.2673883438110351,43,,CenterFallback,1,60,40.6,,,[]
20250720_144649_214,-19,43,43,16.0,25.397807192606862,-77.63184776306153,-77.63184776306153,0.1065514087677002,0.1019766330718994,43,43.0,YOLO,1,43,16.0,25.397807192606862,0.0,[]
20250720_133710_440,-19,43,43,16.0,10.028480543143615,-96.24886283874513,-96.24886283874513,0.0993833541870117,0.2681078910827636,43,,CenterFallback,1,60,40.6,,,[]
20250720_144648_742,-19,43,43,16.0,25.226518414624323,-77.69973602294922,-77.69973602294922,0.1020796298980712,0.1020328998565673,43,43.0,YOLO,1,43,16.0,25.226518414624323,0.0,[]
20250720_133711_907,-19,43,43,16.0,6.446721309706277,-92.91387939453124,-92.91387939453124,0.0966494083404541,0.2683253288269043,43,,CenterFallback,1,61,42.1,,,[]
20250720_133710_809,-19,43,43,16.0,7.046152864210342,-94.14348030090332,-94.14348030090332,0.0868756771087646,0.2676200866699219,43,,CenterFallback,1,62,43.5,,,[]
20250720_133712_641,-18,42,42,14.5,7.050027496195014,-92.77661895751952,-92.77661895751952,0.0954816341400146,0.2669174671173095,42,,CenterFallback,1,61,42.1,,,[]
20250720_133713_005,-18,42,42,14.5,10.034083027705536,-95.4295696258545,-95.4295696258545,0.0973389148712158,0.267258882522583,42,,CenterFallback,1,59,39.2,,,[]
20250720_144650_044,-18,42,42,14.5,25.44902284800644,-77.63851928710938,-77.63851928710938,0.0910463333129882,0.1020326614379882,42,42.0,YOLO,1,43,16.0,25.44902284800644,0.0,[]
20250720_133713_741,-18,42,42,14.5,10.062256508711757,-95.6165771484375,-95.6165771484375,0.0936992168426513,0.2686126232147217,42,,CenterFallback,1,59,39.2,,,[]
20250720_144650_238,-18,42,42,14.5,25.851669244664706,-77.20442962646484,-77.20442962646484,0.100151777267456,0.1583373546600341,42,42.0,YOLO,1,43,16.0,25.851669244664706,0.0,[]
20250720_144651_063,-18,42,42,14.5,25.246867175387635,-77.6329948425293,-77.6329948425293,0.0953662395477294,0.1585955619812011,42,42.0,YOLO,1,43,16.0,25.246867175387635,0.0,[]
