Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250721_025612_173,-21,45,45,18.9,17.92942986988679,-83.30085906982421,-83.30085906982421,0.0912837982177734,0.5214016437530518,45,44.0,NeighborSearch,2,45,18.9,19.85395312187225,-1.0,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, -1]"
20250721_025613_040,-21,45,45,18.9,19.79532172899067,-83.40846061706543,-83.40846061706543,0.0933425426483154,0.1017088890075683,45,45.0,YOLO,1,45,18.9,19.79532172899067,0.0,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0]"
20250721_025613_489,-21,44,44,17.4,19.7397695604633,-83.42042541503906,-83.42042541503906,0.093562364578247,0.1018207073211669,44,44.0,YOLO,1,45,18.9,19.7397695604633,0.0,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0]"
20250721_025614_138,-20,45,45,18.9,16.61144623140372,-84.03488998413086,-84.03488998413086,0.0962917804718017,0.5215301513671875,45,44.0,NeighborSearch,2,45,18.9,19.08828886447661,-1.0,"[0, 0, -1, 0, 0, 0, 0, 0, 0, -1]"
20250721_025615_561,-20,44,44,17.4,19.21573606320605,-83.91797637939453,-83.91797637939453,0.0873675346374511,0.1581871509552002,44,44.0,YOLO,1,44,17.4,19.21573606320605,0.0,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0]"
20250721_025615_012,-20,44,44,17.4,18.695507366882524,-83.82349319458008,-83.82349319458008,0.0852067470550537,0.2672038078308105,44,44.0,OffsetCorrected,2,44,17.4,19.31192983730523,0.0,"[-1, 0, 0, 0, 0, 0, 0, -1, 0, 0]"
20250721_025617_327,-19,43,43,16.0,19.134291213423182,-84.01867179870605,-84.01867179870605,0.0902841091156005,0.1018598079681396,43,43.0,YOLO,1,44,17.4,19.134291213423182,0.0,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0]"
20250721_025616_877,-19,43,43,16.0,19.00991262331351,-84.04263343811036,-84.04263343811036,0.0942933559417724,0.1018314361572265,43,43.0,YOLO,1,44,17.4,19.00991262331351,0.0,"[0, -1, 0, 0, 0, 0, 0, 0, -1, 0]"
20250721_025616_257,-19,44,44,17.4,18.392836370957586,-84.07219047546387,-84.07219047546387,0.0890817642211914,0.5289144515991211,44,43.0,NeighborSearch,2,44,17.4,19.030752051243223,-1.0,"[0, 0, -1, 0, 0, 0, 0, 0, 0, -1]"
20250721_025619_062,-18,42,42,14.5,19.80251423609468,-83.44287109375,-83.44287109375,0.0917673110961914,0.1580862998962402,42,42.0,YOLO,1,43,16.0,19.80251423609468,0.0,"[-1, 0, 0, 0, 0, 0, 0, -1, 0, 0]"
20250721_025619_508,-18,42,42,14.5,19.602744796941423,-83.53508529663085,-83.53508529663085,0.0885858535766601,0.1581602096557617,42,42.0,YOLO,1,43,16.0,19.602744796941423,0.0,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0]"
20250721_025617_985,-18,43,43,16.0,18.81886053378813,-84.29390182495118,-84.29390182495118,0.0958127975463867,0.1581382751464843,43,43.0,YOLO,1,44,17.4,18.81886053378813,0.0,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0]"
20250721_025620_204,-17,42,42,14.5,19.014226567879177,-84.18936958312989,-84.18936958312989,0.0845372676849365,0.1017427444458007,42,42.0,YOLO,1,43,16.0,19.014226567879177,0.0,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0]"
20250721_025620_391,-17,42,42,14.5,18.836453996802646,-84.28870506286621,-84.28870506286621,0.0874314308166503,0.1581780910491943,42,42.0,YOLO,1,43,16.0,18.836453996802646,0.0,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_025621_095,-17,42,42,14.5,19.26349888374955,-83.95072937011719,-83.95072937011719,0.0867936611175537,0.1018261909484863,42,42.0,YOLO,1,43,16.0,19.26349888374955,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_025623_050,-16,41,41,13.1,19.06182385672234,-84.18990325927734,-84.18990325927734,0.0948069095611572,0.1580371856689453,41,41.0,YOLO,1,42,14.5,19.06182385672234,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, -2, 0]"
20250721_025623_304,-16,41,41,13.1,18.9760846599652,-84.1500015258789,-84.1500015258789,0.0868411064147949,0.1018497943878173,41,41.0,YOLO,1,42,14.5,18.9760846599652,0.0,"[0, 0, 0, 0, 0, 0, 0, -2, 0, 0]"
20250721_025623_494,-16,41,41,13.1,18.89165284335951,-84.17829856872558,-84.17829856872558,0.0913689136505127,0.1580898761749267,41,41.0,YOLO,1,42,14.5,18.89165284335951,0.0,"[0, 0, 0, 0, 0, 0, -2, 0, 0, 0]"
20250721_025624_827,-15,40,40,11.6,20.289183183282475,-82.7785415649414,-82.7785415649414,0.0940170288085937,0.1017463207244873,40,40.0,YOLO,1,41,13.1,20.289183183282475,0.0,"[0, 0, -2, 0, 0, 0, 0, 0, -1, 0]"
20250721_025624_201,-15,41,41,13.1,18.42485460990721,-82.85422058105469,-82.85422058105469,0.0953855514526367,0.5294106006622314,41,40.0,NeighborSearch,2,41,13.1,20.36279976868431,-1.0,"[0, 0, 0, -2, 0, 0, 0, 0, 0, -1]"
20250721_025625_024,-15,41,41,13.1,18.27909018714061,-82.84225311279297,-82.84225311279297,0.0900180339813232,0.5215167999267578,41,40.0,NeighborSearch,2,41,13.1,20.362287255388352,-1.0,"[0, -2, 0, 0, 0, 0, 0, -1, 0, -1]"
20250721_025626_245,-14,41,41,13.1,15.824992297831216,-84.21375160217285,-84.21375160217285,0.0911951065063476,0.5212781429290771,41,40.0,NeighborSearch,2,41,13.1,18.808617414288577,-1.0,"[0, 0, 0, 0, 0, -1, 0, -1, -1, -1]"
20250721_025627_110,-14,39,39,10.2,20.22998343237793,-82.88577384948731,-82.88577384948731,0.0909211635589599,0.1018040180206298,39,39.0,YOLO,1,41,13.1,20.22998343237793,0.0,"[0, 0, 0, -1, 0, -1, -1, -1, 0, 0]"
20250721_025627_305,-14,39,39,10.2,19.938291637513103,-83.13968696594239,-83.13968696594239,0.0980207920074462,0.1581125259399414,39,39.0,YOLO,1,41,13.1,19.938291637513103,0.0,"[0, 0, -1, 0, -1, -1, -1, 0, 0, 0]"
20250721_025629_731,-13,39,39,10.2,19.61571838741708,-83.42680358886719,-83.42680358886719,0.0985608100891113,0.1582238674163818,39,39.0,YOLO,1,40,11.6,19.61571838741708,0.0,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0]"
20250721_025629_089,-13,39,39,10.2,19.46874606552859,-83.61242942810058,-83.61242942810058,0.0860497951507568,0.1021103858947753,39,39.0,YOLO,1,40,11.6,19.46874606552859,0.0,"[-1, 0, 0, 0, 0, 0, 0, -1, 0, 0]"
20250721_025629_536,-13,39,39,10.2,19.8743296308227,-83.21343803405762,-83.21343803405762,0.0915977954864502,0.1017549037933349,39,39.0,YOLO,1,40,11.6,19.8743296308227,0.0,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0]"
20250721_025630_800,-12,38,38,8.7,19.6074471990473,-83.61933135986328,-83.61933135986328,0.0940067768096923,0.158268928527832,38,38.0,YOLO,1,39,10.2,19.6074471990473,0.0,"[0, -1, 0, 0, 0, 0, 0, 0, -1, 0]"
20250721_025631_241,-12,38,38,8.7,20.06470161313382,-83.02444038391113,-83.02444038391113,0.0902974605560302,0.1581857204437255,38,38.0,YOLO,1,39,10.2,20.06470161313382,0.0,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0]"
20250721_025631_491,-12,38,38,8.7,20.061439128404004,-83.08162422180176,-83.08162422180176,0.0879991054534912,0.1017348766326904,38,38.0,YOLO,1,39,10.2,20.061439128404004,0.0,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0]"
20250721_025632_834,-11,38,38,8.7,19.37861591900889,-83.70166511535645,-83.70166511535645,0.0908563137054443,0.101879596710205,38,38.0,YOLO,1,39,10.2,19.37861591900889,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_025632_137,-11,38,38,8.7,19.44382223605018,-83.68580627441406,-83.68580627441406,0.0946402549743652,0.1581957340240478,38,38.0,YOLO,1,39,10.2,19.44382223605018,0.0,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0]"
20250721_025632_391,-11,38,38,8.7,19.207419907934423,-83.88048553466797,-83.88048553466797,0.0884311199188232,0.1018543243408203,38,38.0,YOLO,1,39,10.2,19.207419907934423,0.0,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_025634_995,-10,37,37,7.3,19.244492481382903,-83.95794830322265,-83.95794830322265,0.0924458503723144,0.1581254005432129,37,37.0,YOLO,1,38,8.7,19.244492481382903,0.0,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0]"
20250721_025635_688,-10,36,36,5.8,19.09308670985699,-84.03244018554688,-84.03244018554688,0.0916385650634765,0.1018829345703125,36,36.0,YOLO,1,38,8.7,19.09308670985699,0.0,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0]"
20250721_025634_174,-10,38,38,8.7,18.02034707544,-83.89044952392578,-83.89044952392578,0.092203140258789,0.5305285453796387,38,37.0,NeighborSearch,2,38,8.7,19.21101012152768,-1.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1]"
20250721_025637_468,-9,36,36,5.8,19.892647567128023,-83.27686500549316,-83.27686500549316,0.0937609672546386,0.1018011569976806,36,36.0,YOLO,1,38,8.7,19.892647567128023,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_025636_776,-9,36,36,5.8,19.43244165856447,-83.62672424316406,-83.62672424316406,0.0925555229187011,0.1580474376678466,36,36.0,YOLO,1,38,8.7,19.43244165856447,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_025637_665,-9,36,36,5.8,19.94177411111349,-83.1915054321289,-83.1915054321289,0.0904939174652099,0.1581246852874755,36,36.0,YOLO,1,38,8.7,19.94177411111349,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_025639_869,-8,36,36,5.8,19.020469071401763,-84.01879997253418,-84.01879997253418,0.0919556617736816,0.1582193374633789,36,36.0,YOLO,1,38,8.7,19.020469071401763,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_025638_992,-8,35,35,4.4,19.46655502760308,-83.62637214660644,-83.62637214660644,0.0893762111663818,0.1581521034240722,35,35.0,YOLO,1,38,8.7,19.46655502760308,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_025638_347,-8,35,35,4.4,19.157664467924747,-83.83099365234375,-83.83099365234375,0.0934967994689941,0.1018013954162597,35,35.0,YOLO,1,38,8.7,19.157664467924747,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_025640_316,-7,35,35,4.4,18.3951507675596,-83.74571228027344,-83.74571228027344,0.091174840927124,0.5216913223266602,35,34.0,NeighborSearch,2,35,4.4,19.284233193155146,-1.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1]"
20250721_025640_120,-7,36,36,5.8,19.021010611818497,-84.0036693572998,-84.0036693572998,0.0924549102783203,0.1017501354217529,36,36.0,YOLO,1,38,8.7,19.021010611818497,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_025641_547,-7,35,35,4.4,18.717926192775806,-83.45571441650391,-83.45571441650391,0.0911941528320312,0.5211958885192871,35,34.0,NeighborSearch,2,35,4.4,19.657605411226385,-1.0,"[0, 0, 0, 0, 0, 0, 0, -1, -1, -1]"
20250721_025643_036,-6,34,34,2.9,19.12551531315056,-83.90995330810547,-83.90995330810547,0.0901596546173095,0.158442735671997,34,34.0,YOLO,1,35,4.4,19.12551531315056,0.0,"[0, 0, 0, 0, 0, -1, -1, -1, -2, 0]"
20250721_025642_161,-6,35,35,4.4,16.76240740742189,-83.10113525390625,-83.10113525390625,0.0905683040618896,0.7829761505126953,35,33.0,NeighborSearch,4,35,4.4,20.09159004999776,-2.0,"[0, 0, 0, 0, 0, 0, -1, -1, -1, -2]"
20250721_025643_475,-6,34,34,2.9,18.5982607243772,-83.95072937011719,-83.95072937011719,0.0902419090270996,0.4196438789367676,34,34.0,NeighborSearch,1,34,2.9,18.91119207256056,0.0,"[0, 0, 0, -1, -1, -1, -2, 0, 0, 0]"
20250721_025643_986,-5,34,34,2.9,18.84562971858371,-84.23234062194824,-84.23234062194824,0.0850715637207031,0.1017453670501709,34,34.0,YOLO,1,34,2.9,18.84562971858371,0.0,"[0, 0, -1, -1, -1, -2, 0, 0, 0, 0]"
20250721_025645_681,-5,33,33,1.5,19.572479032361272,-83.54383354187011,-83.54383354187011,0.0973463058471679,0.15822434425354,33,33.0,YOLO,1,34,2.9,19.572479032361272,0.0,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0]"
20250721_025645_938,-5,33,33,1.5,19.56416090931728,-83.46305236816406,-83.46305236816406,0.0935606956481933,0.1017580032348632,33,33.0,YOLO,1,34,2.9,19.56416090931728,0.0,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0]"
20250721_025647_370,-4,33,33,1.5,20.16501595668514,-82.98214721679688,-82.98214721679688,0.0888032913208007,0.1017580032348632,33,33.0,YOLO,1,33,1.5,20.16501595668514,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0]"
20250721_025646_747,-4,33,33,1.5,18.75617553823473,-83.01056671142578,-83.01056671142578,0.0927629470825195,0.5292377471923828,33,32.0,NeighborSearch,2,33,1.5,20.090544030587463,-1.0,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, -1]"
20250721_025646_386,-4,33,33,1.5,18.72033742732509,-84.21375160217285,-84.21375160217285,0.0918707847595214,0.2671380043029785,33,33.0,OffsetCorrected,2,33,1.5,18.8622324080116,0.0,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_025648_004,-3,33,33,1.5,18.046673896949017,-84.25452423095703,-84.25452423095703,0.0943861007690429,0.521439790725708,33,32.0,NeighborSearch,2,33,1.5,18.950135920460426,-1.0,"[0, 0, 0, 0, 0, -1, 0, 0, 0, -1]"
20250721_025648_865,-3,32,32,0.0,18.69083164236492,-83.68580627441406,-83.68580627441406,0.0853216648101806,0.267096996307373,32,32.0,OffsetCorrected,2,32,0.0,19.42356731053889,0.0,"[0, 0, 0, -1, 0, 0, 0, -1, 0, 0]"
20250721_025648_622,-3,32,32,0.0,18.90958437090165,-84.12518501281738,-84.12518501281738,0.0831999778747558,0.1581780910491943,32,32.0,YOLO,1,33,1.5,18.90958437090165,0.0,"[0, 0, 0, 0, -1, 0, 0, 0, -1, 0]"
20250721_025650_332,-2,31,31,-1.5,19.28180643808402,-83.6190975189209,-83.6190975189209,0.0910530090332031,0.1582007408142089,31,31.0,YOLO,1,32,0.0,19.28180643808402,0.0,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_025650_583,-2,31,31,-1.5,19.611089191472544,-83.64070587158203,-83.64070587158203,0.0823931694030761,0.1017041206359863,31,31.0,YOLO,1,32,0.0,19.611089191472544,0.0,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_025651_639,-2,31,31,-1.5,19.43215469092911,-83.626021194458,-83.626021194458,0.0908296108245849,0.1581869125366211,31,31.0,YOLO,1,32,0.0,19.43215469092911,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_025652_329,-1,31,31,-1.5,18.606226713913586,-84.1018081665039,-84.1018081665039,0.090400218963623,0.2679154872894287,31,31.0,OffsetCorrected,2,31,-1.5,19.10040535762204,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_025652_689,-1,31,31,-1.5,18.85673230974662,-84.15888786315918,-84.15888786315918,0.0833723545074462,0.1018764972686767,31,31.0,YOLO,1,31,-1.5,18.85673230974662,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_025653_485,-1,31,31,-1.5,18.57644796043957,-82.88498458862304,-82.88498458862304,0.0949139595031738,0.5214169025421143,31,30.0,NeighborSearch,2,31,-1.5,20.178681173529423,-1.0,"[0, 0, 0, 0, 0, 0, 0, 0, -1, -1]"
20250721_025655_418,0,30,30,-2.9,19.654141264962107,-83.50782279968261,-83.50782279968261,0.0897793769836425,0.1017742156982421,30,30.0,YOLO,1,31,-1.5,19.654141264962107,0.0,"[0, 0, 0, -1, -1, -1, 0, 0, 0, 0]"
20250721_025655_163,0,30,30,-2.9,19.74252635354945,-83.34750862121582,-83.34750862121582,0.0958857536315918,0.1580781936645507,30,30.0,YOLO,1,31,-1.5,19.74252635354945,0.0,"[0, 0, 0, 0, -1, -1, -1, 0, 0, 0]"
20250721_025654_713,0,30,30,-2.9,19.684210973414324,-83.48037910461426,-83.48037910461426,0.0919845104217529,0.158116340637207,30,30.0,YOLO,1,31,-1.5,19.684210973414324,0.0,"[0, 0, 0, 0, 0, 0, -1, -1, -1, 0]"
20250721_025657_363,1,29,29,-4.4,19.63100846237617,-83.45639038085938,-83.45639038085938,0.0842463970184326,0.1017727851867675,29,29.0,YOLO,1,30,-2.9,19.63100846237617,0.0,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0]"
20250721_025657_808,1,29,29,-4.4,19.94656966375554,-83.20001182556152,-83.20001182556152,0.0884270668029785,0.1021170616149902,29,29.0,YOLO,1,30,-2.9,19.94656966375554,0.0,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0]"
20250721_025657_550,1,29,29,-4.4,19.95554309797879,-83.18026580810547,-83.18026580810547,0.0980360507965087,0.1582703590393066,29,29.0,YOLO,1,30,-2.9,19.95554309797879,0.0,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0]"
20250721_025658_870,2,28,28,-5.8,19.88195413112217,-83.275679397583,-83.275679397583,0.0907092094421386,0.1018555164337158,28,28.0,YOLO,1,29,-4.4,19.88195413112217,0.0,"[-1, 0, 0, 0, 0, 0, 0, -1, 0, 0]"
20250721_025659_315,2,28,28,-5.8,20.066582689108145,-83.18058280944824,-83.18058280944824,0.0890774726867675,0.1017651557922363,28,28.0,YOLO,1,29,-4.4,20.066582689108145,0.0,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0]"
20250721_025658_618,2,28,28,-5.8,19.866741221454035,-83.11499328613282,-83.11499328613282,0.0916645526885986,0.1582617759704589,28,28.0,YOLO,1,29,-4.4,19.866741221454035,0.0,"[0, -1, 0, 0, 0, 0, 0, 0, -1, 0]"
20250721_025700_851,3,28,28,-5.8,18.82178688362532,-84.24451179504395,-84.24451179504395,0.0929250717163086,0.1582169532775879,28,28.0,YOLO,1,29,-4.4,18.82178688362532,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_025701_103,3,28,28,-5.8,18.844847657514123,-84.27274360656739,-84.27274360656739,0.0883340835571289,0.1017985343933105,28,28.0,YOLO,1,29,-4.4,18.844847657514123,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
