Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250720_135912_084,-22,46,46,20.3,7.384433551461356,-95.6538543701172,-95.6538543701172,0.099703311920166,0.2687573432922363,46,,CenterFallback,1,63,45.0,,,[]
20250720_143301_786,-22,46,46,20.3,24.05775723252804,-79.40464935302735,-79.40464935302735,0.1000318527221679,0.2618312835693359,46,47.0,YOLO,1,46,20.3,25.876473716446085,0.0,[]
20250720_143302_415,-21,45,45,18.9,25.52888166075288,-77.50701866149902,-77.50701866149902,0.0995049476623535,0.1019623279571533,45,45.0,YOLO,1,46,20.3,25.52888166075288,0.0,[]
20250720_143302_150,-21,45,45,18.9,25.71830414462769,-77.25821533203126,-77.25821533203126,0.1048848628997802,0.1584572792053222,45,45.0,YOLO,1,46,20.3,25.71830414462769,0.0,[]
20250720_135913_542,-20,45,45,18.9,8.388422440446632,-96.25521850585938,-96.25521850585938,0.1011614799499511,0.2671928405761719,45,,CenterFallback,1,60,40.6,,,[]
20250720_143302_618,-20,45,45,18.9,24.20097694153236,-79.27207069396972,-79.27207069396972,0.104990005493164,0.2609508037567138,45,45.0,YOLO,1,45,18.9,25.52888166075288,0.0,[]
20250720_143303_249,-19,44,44,17.4,26.109701182958982,-76.7361557006836,-76.7361557006836,0.110490083694458,0.1020252704620361,44,44.0,YOLO,1,45,18.9,26.109701182958982,0.0,[]
20250720_135913_912,-19,44,44,17.4,6.896290851381536,-96.25521850585938,-96.25521850585938,0.1008853912353515,0.2683374881744385,44,,CenterFallback,1,60,40.6,,,[]
20250720_135914_283,-18,43,43,16.0,7.0088159235451,-94.96305084228516,-94.96305084228516,0.0988242626190185,0.2690217494964599,43,,CenterFallback,1,60,40.6,,,[]
20250720_143303_944,-18,43,43,16.0,24.28933750525921,-78.43799095153808,-78.43799095153808,0.1000208854675293,0.2608273029327392,43,43.0,YOLO,1,43,16.0,25.91397019303845,0.0,[]
20250720_135914_652,-17,42,42,14.5,8.03940997864106,-92.60627746582033,-92.60627746582033,0.086580753326416,0.2678813934326172,42,,CenterFallback,1,61,42.1,,,[]
20250720_135915_008,-17,42,42,14.5,10.027142610127528,-95.15899658203124,-95.15899658203124,0.098801851272583,0.2676858901977539,42,,CenterFallback,1,57,36.3,,,[]
20250720_135915_376,-16,42,42,14.5,7.87862225754786,-93.74571990966795,-93.74571990966795,0.0977077484130859,0.2688770294189453,42,,CenterFallback,1,58,37.7,,,[]
20250720_143304_758,-16,42,42,14.5,24.57271281985787,-78.06294403076171,-78.06294403076171,0.099478006362915,0.2610645294189453,42,42.0,YOLO,1,42,14.5,25.6891176056284,0.0,[]
20250720_135915_744,-15,41,41,13.1,9.252862094155162,-94.59581756591795,-94.59581756591795,0.1038651466369628,0.2683727741241455,41,,CenterFallback,1,57,36.3,,,[]
20250720_143305_120,-15,41,41,13.1,25.467052860409765,-77.44169082641602,-77.44169082641602,0.1052815914154052,0.1584227085113525,41,41.0,YOLO,1,42,14.5,25.467052860409765,0.0,[]
20250720_135916_118,-14,41,41,13.1,8.117278780172228,-93.180908203125,-93.180908203125,0.1029858589172363,0.2676036357879638,41,,CenterFallback,1,58,37.7,,,[]
20250720_135916_490,-14,40,40,11.6,10.248706698781817,-94.1500015258789,-94.1500015258789,0.1006693840026855,0.2677035331726074,40,,CenterFallback,1,55,33.4,,,[]
20250720_143306_314,-13,39,39,10.2,26.10128781228728,-76.7015422821045,-76.7015422821045,0.1074881553649902,0.1583738327026367,39,39.0,YOLO,1,40,11.6,26.10128781228728,0.0,[]
20250720_143306_582,-13,39,39,10.2,26.151800045459566,-76.77651939392089,-76.77651939392089,0.1041491031646728,0.1020574569702148,39,39.0,YOLO,1,40,11.6,26.151800045459566,0.0,[]
20250720_143306_789,-12,39,39,10.2,25.59875485791412,-77.17077331542968,-77.17077331542968,0.1062877178192138,0.158482551574707,39,39.0,YOLO,1,40,11.6,25.59875485791412,0.0,[]
20250720_143307_056,-12,38,38,8.7,25.56121803626729,-77.26580619812012,-77.26580619812012,0.0960240364074707,0.1020283699035644,38,38.0,YOLO,1,40,11.6,25.56121803626729,0.0,[]
20250720_135917_960,-11,38,38,8.7,7.02655492589075,-93.91798400878906,-93.91798400878906,0.0977303981781005,0.2687110900878906,38,,CenterFallback,1,56,34.8,,,[]
20250720_143307_517,-11,38,38,8.7,25.972197044838666,-76.92820816040039,-76.92820816040039,0.0980479717254638,0.1021111011505127,38,38.0,YOLO,1,40,11.6,25.972197044838666,0.0,[]
20250720_143307_719,-10,38,38,8.7,24.40061698854214,-78.36238822937011,-78.36238822937011,0.1024963855743408,0.2608141899108886,38,38.0,YOLO,1,38,8.7,25.972197044838666,0.0,[]
20250720_135918_328,-10,38,38,8.7,9.025772157129865,-93.79424285888672,-93.79424285888672,0.096200942993164,0.2683072090148926,38,,CenterFallback,1,54,31.9,,,[]
20250720_143308_084,-9,37,37,7.3,26.062701767437503,-76.81961402893066,-76.81961402893066,0.0963494777679443,0.1584670543670654,37,37.0,YOLO,1,38,8.7,26.062701767437503,0.0,[]
20250720_143308_539,-9,36,36,5.8,26.497278825904417,-76.46840782165528,-76.46840782165528,0.1081762313842773,0.1583712100982666,36,36.0,YOLO,1,38,8.7,26.497278825904417,0.0,[]
20250720_135919_430,-8,36,36,5.8,9.017012722707335,-94.92041473388672,-94.92041473388672,0.101527452468872,0.2691004276275635,36,,CenterFallback,1,53,30.5,,,[]
20250720_143309_006,-8,35,35,4.4,26.4958815922586,-76.43842964172363,-76.43842964172363,0.0969123840332031,0.1585505008697509,35,35.0,YOLO,1,38,8.7,26.4958815922586,0.0,[]
20250720_143309_461,-7,35,35,4.4,25.52468799462888,-77.38350982666016,-77.38350982666016,0.1008853912353515,0.1583738327026367,35,35.0,YOLO,1,38,8.7,25.52468799462888,0.0,[]
20250720_135919_802,-7,35,35,4.4,8.413013925692212,-94.6549072265625,-94.6549072265625,0.0885648727416992,0.2677469253540039,35,,CenterFallback,1,54,31.9,,,[]
20250720_143309_722,-6,35,35,4.4,25.47109629726164,-77.4346092224121,-77.4346092224121,0.0996253490447998,0.1019701957702636,35,35.0,YOLO,1,38,8.7,25.47109629726164,0.0,[]
20250720_143309_925,-6,35,35,4.4,23.254995815127742,-79.52040901184083,-79.52040901184083,0.1088442802429199,0.261028528213501,35,35.0,YOLO,1,35,4.4,25.47109629726164,0.0,[]
20250720_135920_896,-5,34,34,2.9,7.376999532656015,-94.68475341796876,-94.68475341796876,0.1008167266845703,0.2681136131286621,34,,CenterFallback,1,52,29.0,,,[]
20250720_143310_296,-5,34,34,2.9,24.42041950576929,-78.27453689575195,-78.27453689575195,0.0992896556854248,0.2613203525543213,34,35.0,YOLO,1,34,2.9,25.47109629726164,0.0,[]
20250720_135921_266,-4,33,33,1.5,8.264216947808606,-95.6165771484375,-95.6165771484375,0.0924451351165771,0.270024299621582,33,,CenterFallback,1,52,29.0,,,[]
20250720_143310_659,-4,33,33,1.5,26.07530734832117,-76.74390029907227,-76.74390029907227,0.0969204902648925,0.1583518981933593,33,33.0,YOLO,1,34,2.9,26.07530734832117,0.0,[]
20250720_143311_370,-3,33,33,1.5,24.94003737865681,-77.89735298156738,-77.89735298156738,0.1020286083221435,0.2687737941741943,33,33.0,YOLO,1,33,1.5,25.74882927978304,0.0,[]
20250720_135922_000,-3,33,33,1.5,6.529412369694015,-95.76765441894533,-95.76765441894533,0.0871672630310058,0.2753784656524658,33,,CenterFallback,1,51,27.6,,,[]
20250720_143311_742,-2,32,32,0.0,24.883375863729853,-77.93098869323731,-77.93098869323731,0.0955870151519775,0.2686600685119629,32,33.0,YOLO,1,32,0.0,25.74882927978304,0.0,[]
20250720_135922_364,-2,32,32,0.0,7.939418267509382,-96.25521850585938,-96.25521850585938,0.0991029739379882,0.2674527168273926,32,,CenterFallback,1,50,26.1,,,[]
20250720_135922_732,-1,31,31,-1.5,6.593919803636979,-96.29843139648438,-96.29843139648438,0.0938105583190918,0.2684369087219238,31,,CenterFallback,1,51,27.6,,,[]
20250720_143312_108,-1,31,31,-1.5,24.8229046783773,-76.87121963500977,-76.87121963500977,0.0940964221954345,0.2683331966400146,31,31.0,OffsetCorrected,2,31,-1.5,26.02467677381695,0.0,[]
20250720_143313_018,0,30,30,-2.9,26.59082741728534,-76.24596481323242,-76.24596481323242,0.0940043926239013,0.1585009098052978,30,30.0,YOLO,1,31,-1.5,26.59082741728534,0.0,[]
20250720_143312_664,0,31,31,-1.5,24.70378691585873,-78.53022918701171,-78.53022918701171,0.091829776763916,0.2609021663665771,31,31.0,YOLO,1,31,-1.5,25.88628537884497,0.0,[]
20250720_135923_830,1,30,30,-2.9,6.997820612792168,-96.43071746826172,-96.43071746826172,0.0943560600280761,0.2682516574859619,30,,CenterFallback,1,48,23.2,,,[]
20250720_143313_480,1,29,29,-4.4,26.9346793563071,-75.94918823242188,-75.94918823242188,0.0881445407867431,0.1582615375518798,29,29.0,YOLO,1,31,-1.5,26.9346793563071,0.0,[]
20250720_135924_194,2,29,29,-4.4,6.611738393785657,-94.20329284667967,-94.20329284667967,0.0968246459960937,0.2675545215606689,29,,CenterFallback,1,49,24.7,,,[]
20250720_143313_728,2,29,29,-4.4,26.73998240032228,-76.05152893066406,-76.05152893066406,0.0950539112091064,0.1020472049713134,29,29.0,YOLO,1,31,-1.5,26.73998240032228,0.0,[]
20250720_143314_543,3,28,28,-5.8,25.9273564855918,-76.96151504516601,-76.96151504516601,0.1069397926330566,0.1020617485046386,28,28.0,YOLO,1,29,-4.4,25.9273564855918,0.0,[]
20250720_135924_936,3,28,28,-5.8,6.547911406777843,-96.25521850585938,-96.25521850585938,0.0935637950897216,0.2686483860015869,28,,CenterFallback,1,48,23.2,,,[]
20250720_143314_754,4,28,28,-5.8,24.935797025533475,-77.9364028930664,-77.9364028930664,0.0983428955078125,0.2610347270965576,28,28.0,YOLO,1,28,-5.8,25.9273564855918,0.0,[]
20250720_135925_300,4,28,28,-5.8,7.207978667247744,-93.99395751953124,-93.99395751953124,0.0919711589813232,0.2687416076660156,28,,CenterFallback,1,46,20.3,,,[]
20250720_135925_663,5,27,27,-7.3,8.881453754114773,-93.7169174194336,-93.7169174194336,0.096433401107788,0.2694752216339111,27,,CenterFallback,1,46,20.3,,,[]
20250720_143315_115,5,27,27,-7.3,26.24205545190729,-76.68083724975585,-76.68083724975585,0.1002068519592285,0.1582810878753662,27,27.0,YOLO,1,28,-5.8,26.24205545190729,0.0,[]
20250720_135926_400,6,26,26,-8.7,9.761903884325434,-90.67550659179688,-90.67550659179688,0.0955538749694824,0.2690985202789306,26,,CenterFallback,1,42,14.5,,,[]
20250720_143315_839,6,26,26,-8.7,25.850970193607765,-77.05021820068359,-77.05021820068359,0.0986967086791992,0.1019773483276367,26,26.0,YOLO,1,28,-5.8,25.850970193607765,0.0,[]
20250720_135926_767,7,26,26,-8.7,12.527918906183372,-92.70008850097656,-92.70008850097656,0.0956904888153076,0.2699389457702636,26,,CenterFallback,1,30,-2.9,,,[]
20250720_143316_298,7,26,26,-8.7,25.06863042066689,-78.33248710632324,-78.33248710632324,0.1174221038818359,0.2684698104858398,26,26.0,YOLO,1,26,-8.7,25.33438075373597,0.0,[]
20250720_143316_686,8,25,25,-10.2,24.42888835376032,-77.58560523986816,-77.58560523986816,0.082244873046875,0.2681694030761719,25,26.0,YOLO,1,25,-10.2,25.33438075373597,0.0,[]
20250720_135927_134,8,25,25,-10.2,10.408382667502096,-95.15899658203124,-95.15899658203124,0.0863537788391113,0.2680587768554687,25,,CenterFallback,1,40,11.6,,,[]
20250720_135927_864,9,24,24,-11.6,7.390390315180838,-96.29843139648438,-96.29843139648438,0.0939822196960449,0.2683920860290527,24,,CenterFallback,1,44,17.4,,,[]
20250720_143317_038,9,24,24,-11.6,25.112495046587483,-77.2990047454834,-77.2990047454834,0.0911207199096679,0.2693724632263183,24,24.0,OffsetCorrected,2,24,-11.6,25.43210873601781,0.0,[]
20250720_135928_228,10,24,24,-11.6,7.037231208650823,-96.29843139648438,-96.29843139648438,0.1023263931274414,0.2680654525756836,24,,CenterFallback,1,44,17.4,,,[]
20250720_143317_776,10,24,24,-11.6,25.2178387288654,-79.61578826904297,-79.61578826904297,0.0971417427062988,0.269406795501709,24,24.0,OffsetCorrected,2,24,-11.6,25.43210873601781,0.0,[]
20250720_135928_600,11,23,23,-13.1,7.195013044883893,-94.44591903686523,-94.44591903686523,0.0959351062774658,0.2681338787078857,23,,CenterFallback,1,43,16.0,,,[]
20250720_135928_966,11,23,23,-13.1,8.86426628128305,-94.93123626708984,-94.93123626708984,0.0912830829620361,0.2690353393554687,23,,CenterFallback,1,40,11.6,,,[]
20250720_143318_874,12,22,22,-14.5,25.350582397058417,-77.60997276306152,-77.60997276306152,0.0960538387298584,0.102140188217163,22,22.0,YOLO,1,22,-14.5,25.350582397058417,0.0,[]
20250720_143318_506,12,22,22,-14.5,24.70188120845169,-76.96034889221191,-76.96034889221191,0.0980322360992431,0.268404483795166,22,22.0,OffsetCorrected,2,22,-14.5,26.037026568803924,0.0,[]
20250720_143319_074,13,22,22,-14.5,25.21363491813877,-78.20341339111329,-78.20341339111329,0.1002743244171142,0.2613837718963623,22,22.0,YOLO,1,22,-14.5,25.350582397058417,0.0,[]
20250720_135930_066,13,21,21,-16.0,9.725936211592412,-94.92041473388672,-94.92041473388672,0.0987880229949951,0.268057107925415,21,,CenterFallback,1,37,7.3,,,[]
20250720_143319_896,14,21,21,-16.0,25.00270772820285,-77.85209159851074,-77.85209159851074,0.0913968086242675,0.2616500854492187,21,21.0,YOLO,1,21,-16.0,25.83622698115805,0.0,[]
20250720_143319_697,14,21,21,-16.0,25.83622698115805,-77.15408287048339,-77.15408287048339,0.0946466922760009,0.1023938655853271,21,21.0,YOLO,1,22,-14.5,25.83622698115805,0.0,[]
20250720_143320_251,15,20,20,-17.4,24.83681505739088,-77.79197692871094,-77.79197692871094,0.0878839492797851,0.2614138126373291,20,21.0,YOLO,1,20,-17.4,25.83622698115805,0.0,[]
20250720_135930_798,15,20,20,-17.4,7.417795224143205,-93.99395751953124,-93.99395751953124,0.1018376350402832,0.2683897018432617,20,,CenterFallback,1,40,11.6,,,[]
20250720_143320_602,16,19,19,-18.9,26.5332931686028,-76.38529205322266,-76.38529205322266,0.1054742336273193,0.1583795547485351,19,19.0,YOLO,1,20,-17.4,26.5332931686028,0.0,[]
20250720_143320_868,16,19,19,-18.9,26.04992305326536,-76.75022811889649,-76.75022811889649,0.1027207374572753,0.1021678447723388,19,19.0,YOLO,1,20,-17.4,26.04992305326536,0.0,[]
20250720_143321_074,17,19,19,-18.9,25.327902405904325,-77.39448318481445,-77.39448318481445,0.0964531898498535,0.2610349655151367,19,19.0,OffsetCorrected,2,19,-18.9,25.392682813408527,0.0,[]
20250720_143321_433,17,19,19,-18.9,24.897437005686623,-77.96926956176758,-77.96926956176758,0.0989058017730712,0.2610254287719726,19,19.0,OffsetCorrected,2,19,-18.9,25.392682813408527,0.0,[]
20250720_143321_794,18,18,18,-20.3,24.77365602300111,-78.06327438354492,-78.06327438354492,0.105858564376831,0.2610535621643066,18,19.0,OffsetCorrected,2,18,-20.3,25.392682813408527,0.0,[]
20250720_135932_268,18,18,18,-20.3,6.445772464933242,-95.9241714477539,-95.9241714477539,0.0962035655975341,0.2683663368225097,18,,CenterFallback,1,37,7.3,,,[]
20250720_135932_996,19,17,17,-21.8,6.9633188084965525,-96.25521850585938,-96.25521850585938,0.1029739379882812,0.2676515579223633,17,,CenterFallback,1,37,7.3,,,[]
20250720_143322_412,19,17,17,-21.8,25.20945814951196,-77.67086791992188,-77.67086791992188,0.0888073444366455,0.2691335678100586,17,17.0,YOLO,1,17,-21.8,25.810820285799863,0.0,[]
20250720_143322_772,20,16,16,-23.2,25.45015787650091,-77.38582878112793,-77.38582878112793,0.0879452228546142,0.1019532680511474,16,16.0,YOLO,1,17,-21.8,25.45015787650091,0.0,[]
20250720_143322_963,20,16,16,-23.2,25.79247901149681,-76.99607849121094,-76.99607849121094,0.0887935161590576,0.1583197116851806,16,16.0,YOLO,1,17,-21.8,25.79247901149681,0.0,[]
20250720_143323_416,21,16,16,-23.2,25.397341112695045,-77.54945220947266,-77.54945220947266,0.1043996810913086,0.1583306789398193,16,16.0,YOLO,1,17,-21.8,25.397341112695045,0.0,[]
20250720_143323_212,21,16,16,-23.2,25.84894901519825,-77.0376968383789,-77.0376968383789,0.1010334491729736,0.102020263671875,16,16.0,YOLO,1,17,-21.8,25.84894901519825,0.0,[]
20250720_135934_470,22,15,15,-24.7,7.167273242604679,-95.2263412475586,-95.2263412475586,0.0910887718200683,0.2672746181488037,15,,CenterFallback,1,35,4.4,,,[]
20250720_143323_886,22,15,15,-24.7,25.1807986593967,-77.6280143737793,-77.6280143737793,0.1087939739227294,0.2611827850341797,15,15.0,YOLO,1,15,-24.7,25.40200211547496,0.0,[]
