Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_214251_500,-14,40,40,11.6,20.684931335855552,0.111133337020874,0.0023040771484375
20250722_214251_615,-13,40,40,11.6,20.55133519330974,0.106926679611206,0.0041375160217285
20250722_214251_728,-13,40,40,11.6,20.55133519330974,0.1122946739196777,0.0042986869812011
20250722_214251_847,-12,39,39,10.2,20.199031257559568,0.1099574565887451,0.0042412281036376
20250722_214251_964,-12,39,39,10.2,20.199031257559568,0.1092262268066406,0.0044238567352294
20250722_214252_080,-11,39,39,10.2,20.134404985293287,0.1083278656005859,0.0042414665222167
20250722_214252_195,-11,39,39,10.2,20.134404985293287,0.110926866531372,0.0040254592895507
20250722_214252_313,-10,38,38,8.7,19.54918985184892,0.1102001667022705,0.0045921802520751
20250722_214252_430,-10,38,38,8.7,19.54918985184892,0.1112129688262939,0.0038855075836181
20250722_214252_548,-9,37,37,7.3,20.508212429527475,0.1116535663604736,0.0052731037139892
20250722_214252_667,-9,37,37,7.3,20.508212429527475,0.1063330173492431,0.0042581558227539
20250722_214252_781,-9,37,37,7.3,20.508212429527475,0.1034040451049804,0.0044834613800048
20250722_214252_891,-8,36,36,5.8,20.145034741588148,0.1063919067382812,0.0042586326599121
20250722_214253_005,-8,36,36,5.8,20.145034741588148,0.1080458164215087,0.0041968822479248
20250722_214253_119,-7,36,36,5.8,19.36885048254834,0.1062521934509277,0.0037357807159423
20250722_214253_232,-7,36,36,5.8,19.36885048254834,0.110424518585205,0.0041558742523193
20250722_214253_349,-6,35,35,4.4,19.405543180804955,0.1092948913574218,0.0041966438293457
20250722_214253_465,-6,35,35,4.4,19.405543180804955,0.1100637912750244,0.0041275024414062
20250722_214253_582,-5,34,34,2.9,19.97503476011257,0.1073372364044189,0.0050194263458251
20250722_214253_697,-5,34,34,2.9,19.97503476011257,0.1118285655975341,0.0042030811309814
20250722_214253_816,-4,34,34,2.9,19.88130475581771,0.112250804901123,0.0040283203125
20250722_214253_934,-4,34,34,2.9,19.88130475581771,0.1066224575042724,0.0043675899505615
20250722_214254_048,-3,33,33,1.5,19.79819199246812,0.1090040206909179,0.0054304599761962
20250722_214254_166,-3,33,33,1.5,19.79819199246812,0.1088850498199462,0.0041115283966064
20250722_214254_281,-2,32,32,0.0,20.88918522383746,0.1186206340789794,0.0044050216674804
20250722_214254_407,-2,32,32,0.0,20.88918522383746,0.1086692810058593,0.0042049884796142
20250722_214254_523,-2,32,32,0.0,20.88918522383746,0.1070928573608398,0.0041325092315673
20250722_214254_637,-1,31,31,-1.5,20.985161754898968,0.1114141941070556,0.004364013671875
20250722_214254_755,-1,31,31,-1.5,20.985161754898968,0.1102297306060791,0.0044026374816894
20250722_214254_873,0,31,31,-1.5,20.29527720658355,0.1007196903228759,0.0042550563812255
20250722_214254_980,0,31,31,-1.5,20.29527720658355,0.1028835773468017,0.0043575763702392
20250722_214255_090,1,30,30,-2.9,20.71910171723502,0.1063995361328125,0.0040578842163085
20250722_214255_203,1,30,30,-2.9,20.71910171723502,0.1070516109466552,0.004127025604248
20250722_214255_317,2,30,30,-2.9,19.697980703773386,0.1096360683441162,0.0022153854370117
20250722_214255_430,2,30,30,-2.9,19.697980703773386,0.1029558181762695,0.0041468143463134
20250722_214255_539,2,29,29,-4.4,20.61133409978285,0.0996134281158447,0.0026295185089111
20250722_214255_643,3,29,29,-4.4,19.851874877937547,0.113518476486206,0.0035264492034912
20250722_214255_762,3,28,28,-5.8,20.453825141565066,0.1062042713165283,0.0045075416564941
20250722_214255_876,4,28,28,-5.8,19.9725834748274,0.1080603599548339,0.0042636394500732
20250722_214255_991,4,28,28,-5.8,19.9725834748274,0.1162798404693603,0.0041155815124511
20250722_214256_114,5,28,28,-5.8,19.49176302723112,0.1098659038543701,0.0041804313659667
20250722_214256_231,5,27,27,-7.3,20.418760090819944,0.1112875938415527,0.0044724941253662
20250722_214256_349,6,27,27,-7.3,19.69794720604873,0.1162722110748291,0.0038971900939941
20250722_214256_472,6,27,27,-7.3,19.69794720604873,0.1104781627655029,0.0040743350982666
20250722_214256_589,7,26,26,-8.7,19.88555987135001,0.1114559173583984,0.0039505958557128
20250722_214256_707,7,26,26,-8.7,19.88555987135001,0.105900764465332,0.0042188167572021
20250722_214256_820,8,25,25,-10.2,19.900117664197523,0.107208251953125,0.0021197795867919
20250722_214256_931,8,25,25,-10.2,19.900117664197523,0.1026439666748046,0.0044357776641845
20250722_214257_041,8,25,25,-10.2,19.900117664197523,0.0991785526275634,0.0045208930969238
20250722_214257_148,9,25,25,-10.2,18.756975783738,0.1108994483947753,0.0045535564422607
20250722_214257_267,9,24,24,-11.6,19.97815232910176,0.109123945236206,0.0042102336883544
20250722_214257_383,10,24,24,-11.6,19.746905733684983,0.1111879348754882,0.0041360855102539
20250722_214257_501,10,24,24,-11.6,19.746905733684983,0.1061913967132568,0.0034472942352294
20250722_214257_612,11,23,23,-13.1,20.04937434575648,0.1054983139038086,0.0038671493530273
20250722_214257_724,11,23,23,-13.1,20.04937434575648,0.106844425201416,0.004897117614746
20250722_214257_839,12,22,22,-14.5,20.54672779947917,0.1079676151275634,0.0039114952087402
20250722_214257_953,12,22,22,-14.5,20.54672779947917,0.1078627109527587,0.0044269561767578
20250722_214258_068,13,22,22,-14.5,20.138298824928967,0.1149742603302002,0.0038411617279052
20250722_214258_190,13,22,22,-14.5,20.138298824928967,0.1208043098449707,0.0036571025848388
20250722_214258_316,14,21,21,-16.0,19.74184275750005,0.1077461242675781,0.0044128894805908
20250722_214258_431,14,21,21,-16.0,19.74184275750005,0.1053276062011718,0.0045433044433593
20250722_214258_544,15,20,20,-17.4,20.33636196950816,0.1050958633422851,0.004643440246582
20250722_214258_657,15,20,20,-17.4,19.48835718459651,0.1079223155975341,0.0044665336608886
20250722_214258_772,15,20,20,-17.4,19.48835718459651,0.1034529209136962,0.0045065879821777
20250722_214258_883,16,20,20,-17.4,20.130471762630137,0.1117210388183593,0.0041093826293945
20250722_214259_002,16,19,19,-18.9,20.255504304140658,0.1091361045837402,0.0041356086730957
20250722_214259_117,17,19,19,-18.9,19.699427813235985,0.1053345203399658,0.0042760372161865
20250722_214259_230,17,19,19,-18.9,19.699427813235985,0.1106414794921875,0.0038747787475585
20250722_214259_347,18,18,18,-20.3,20.07010447613888,0.1058621406555175,0.0041334629058837
20250722_214259_459,18,18,18,-20.3,20.07010447613888,0.1096479892730712,0.0040929317474365
20250722_214259_576,19,17,17,-21.8,19.67530830885589,0.1064932346343994,0.0036289691925048
20250722_214259_688,19,17,17,-21.8,19.67530830885589,0.1068513393402099,0.0042476654052734
20250722_214259_802,20,17,17,-21.8,17.862160541463012,0.1128511428833007,0.0043230056762695
20250722_214259_922,20,17,17,-21.8,17.862160541463012,0.1083290576934814,0.0041112899780273
20250722_214300_038,20,16,16,-23.2,20.088047298886963,0.1055185794830322,0.004101276397705
20250722_214300_150,21,16,16,-23.2,19.851631620286483,0.1124501228332519,0.0044317245483398
20250722_214300_270,21,16,16,-23.2,19.851631620286483,0.1020681858062744,0.0043787956237792
20250722_214300_379,22,16,16,-23.2,18.935374320002552,0.1057109832763671,0.0041074752807617
20250722_214300_491,22,16,16,-23.2,18.935374320002552,0.1118755340576171,0.0041761398315429
