Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_041150_084,1,30,30,-2.9,19.730105932008712,-82.85422058105469,-82.85422058105469,0.0911173820495605,0.10172700881958,30,30.0,YOLO,1,32,0,19.730105932008712,0.0
20250721_041150_279,1,30,30,-2.9,18.78630770639076,-83.74089050292969,-83.74089050292969,0.1163055896759033,0.1581342220306396,30,30.0,YOLO,1,32,0,18.78630770639076,0.0
20250721_041150_555,1,29,29,-4.4,18.71836707216768,-83.78925590515136,-83.78925590515136,0.0907273292541503,0.1016960144042968,29,29.0,YOLO,1,32,0,18.71836707216768,0.0
20250721_041150_749,1,29,29,-4.4,20.56266901066513,-82.08692245483398,-82.08692245483398,0.0891737937927246,0.1580963134765625,29,29.0,YOLO,1,32,0,20.56266901066513,0.0
20250721_041150_997,1,29,29,-4.4,20.334419798091943,-82.21594924926758,-82.21594924926758,0.0871977806091308,0.1017596721649169,29,29.0,YOLO,1,32,0,20.334419798091943,0.0
20250721_041151_188,2,29,29,-4.4,19.180540986146013,-83.34750862121582,-83.34750862121582,0.0952901840209961,0.15800142288208,29,29.0,YOLO,1,32,0,19.180540986146013,0.0
20250721_041151_442,2,28,28,-5.8,19.083292679246924,-83.49697990417481,-83.49697990417481,0.1004760265350341,0.1017594337463378,28,28.0,YOLO,1,32,0,19.083292679246924,0.0
20250721_041151_646,2,28,28,-5.8,20.48349287685491,-82.1314525604248,-82.1314525604248,0.0869672298431396,0.1580643653869629,28,28.0,YOLO,1,32,0,20.48349287685491,0.0
20250721_041151_892,2,29,29,-4.4,20.460378893588512,-82.14828720092774,-82.14828720092774,0.0925071239471435,0.1021516323089599,29,29.0,YOLO,1,32,0,20.460378893588512,0.0
20250721_041152_089,3,29,29,-4.4,17.655772356423086,-84.96305084228516,-84.96305084228516,0.1015729904174804,0.1580953598022461,29,29.0,YOLO,1,32,0,17.655772356423086,0.0
20250721_041152_350,3,28,28,-5.8,17.55166872038086,-84.9873893737793,-84.9873893737793,0.090372085571289,0.1017971038818359,28,28.0,YOLO,1,32,0,17.55166872038086,0.0
20250721_041152_543,3,28,28,-5.8,19.24025150854281,-83.24900703430175,-83.24900703430175,0.0926625728607177,0.1580355167388916,28,28.0,YOLO,1,32,0,19.24025150854281,0.0
20250721_041152_795,3,28,28,-5.8,19.38744533616585,-83.14713287353516,-83.14713287353516,0.0882129669189453,0.1017155647277832,28,28.0,YOLO,1,32,0,19.38744533616585,0.0
20250721_041152_987,4,28,28,-5.8,19.64973065715525,-82.87886085510254,-82.87886085510254,0.0876133441925048,0.1580605506896972,28,28.0,YOLO,1,32,0,19.64973065715525,0.0
20250721_041153_234,4,28,28,-5.8,18.858763793956697,-83.70166473388672,-83.70166473388672,0.0913305282592773,0.1017520427703857,28,28.0,YOLO,1,32,0,18.858763793956697,0.0
20250721_041153_429,4,27,27,-7.3,19.965260844060253,-82.5467456817627,-82.5467456817627,0.0959341526031494,0.1581296920776367,27,27.0,YOLO,1,32,0,19.965260844060253,0.0
20250721_041153_684,4,27,27,-7.3,19.948336086469126,-82.65480041503906,-82.65480041503906,0.0871460437774658,0.1016268730163574,27,27.0,YOLO,1,32,0,19.948336086469126,0.0
20250721_041153_874,4,27,27,-7.3,20.11246816821219,-82.54683723449708,-82.54683723449708,0.0936272144317627,0.1581282615661621,27,27.0,YOLO,1,32,0,20.11246816821219,0.0
20250721_041154_127,5,27,27,-7.3,19.915226092787265,-82.67342605590821,-82.67342605590821,0.0894250869750976,0.1016714572906494,27,27.0,YOLO,1,32,0,19.915226092787265,0.0
20250721_041154_320,5,26,26,-8.7,20.426391409763283,-82.08504028320313,-82.08504028320313,0.0930438041687011,0.1581735610961914,26,26.0,YOLO,1,32,0,20.426391409763283,0.0
20250721_041154_572,5,27,27,-7.3,20.456993735308743,-82.27513847351074,-82.27513847351074,0.0912160873413086,0.1017200946807861,27,27.0,YOLO,1,32,0,20.456993735308743,0.0
20250721_041154_767,5,27,27,-7.3,19.297239645593397,-83.18090057373047,-83.18090057373047,0.0965147018432617,0.1581215858459472,27,27.0,YOLO,1,32,0,19.297239645593397,0.0
20250721_041155_023,6,27,27,-7.3,19.15699869531501,-83.34794578552246,-83.34794578552246,0.0895161628723144,0.1018476486206054,27,27.0,YOLO,1,32,0,19.15699869531501,0.0
20250721_041155_216,6,27,27,-7.3,17.520654684943935,-84.9217300415039,-84.9217300415039,0.0906107425689697,0.1580862998962402,27,27.0,YOLO,1,32,0,17.520654684943935,0.0
20250721_041155_466,6,26,26,-8.7,17.34773164574669,-85.16853523254395,-85.16853523254395,0.0944356918334961,0.1022455692291259,26,26.0,YOLO,1,32,0,17.34773164574669,0.0
20250721_041155_665,6,26,26,-8.7,18.87374285776005,-83.71760787963868,-83.71760787963868,0.0936369895935058,0.1580657958984375,26,26.0,YOLO,1,32,0,18.87374285776005,0.0
20250721_041155_918,6,26,26,-8.7,18.924294881356037,-83.68581352233886,-83.68581352233886,0.0916342735290527,0.1018545627593994,26,26.0,YOLO,1,32,0,18.924294881356037,0.0
20250721_041156_113,7,26,26,-8.7,17.833530015851295,-84.62821960449219,-84.62821960449219,0.098196268081665,0.1581525802612304,26,26.0,YOLO,1,32,0,17.833530015851295,0.0
20250721_041156_371,7,25,25,-10.2,17.703630134101147,-84.69976043701172,-84.69976043701172,0.0922670364379882,0.1017372608184814,25,25.0,YOLO,1,32,0,17.703630134101147,0.0
20250721_041156_566,7,25,25,-10.2,19.903130064830293,-82.64234886169433,-82.64234886169433,0.1009259223937988,0.1581678390502929,25,25.0,YOLO,1,32,0,19.903130064830293,0.0
20250721_041156_827,7,25,25,-10.2,19.9674242799486,-82.62431945800782,-82.62431945800782,0.0910699367523193,0.10170578956604,25,25.0,YOLO,1,32,0,19.9674242799486,0.0
20250721_041157_021,8,25,25,-10.2,19.845411146012992,-82.77844505310058,-82.77844505310058,0.098149299621582,0.1580560207366943,25,25.0,YOLO,1,32,0,19.845411146012992,0.0
20250721_041157_279,8,25,25,-10.2,18.776967275189293,-83.81969146728515,-83.81969146728515,0.0915439128875732,0.1017282009124755,25,25.0,YOLO,1,32,0,18.776967275189293,0.0
20250721_041157_473,8,24,24,-11.6,19.86534914338296,-82.65659065246582,-82.65659065246582,0.0860600471496582,0.158137559890747,24,24.0,YOLO,1,32,0,19.86534914338296,0.0
20250721_041157_719,8,24,24,-11.6,19.8659226003531,-82.66391792297364,-82.66391792297364,0.0894861221313476,0.1019544601440429,24,24.0,YOLO,1,32,0,19.8659226003531,0.0
20250721_041157_912,8,24,24,-11.6,19.89963680254131,-82.70957946777344,-82.70957946777344,0.0966408252716064,0.1580750942230224,24,24.0,YOLO,1,32,0,19.89963680254131,0.0
20250721_041158_168,9,24,24,-11.6,19.93920994857957,-82.6717300415039,-82.6717300415039,0.0961823463439941,0.1018166542053222,24,24.0,YOLO,1,32,0,19.93920994857957,0.0
20250721_041158_368,9,24,24,-11.6,18.65155524638091,-83.90995330810547,-83.90995330810547,0.0983147621154785,0.1582541465759277,24,24.0,YOLO,1,32,0,18.65155524638091,0.0
20250721_041158_626,9,24,24,-11.6,18.83576576005608,-83.79424285888672,-83.79424285888672,0.0965228080749511,0.1016695499420166,24,24.0,YOLO,1,32,0,18.83576576005608,0.0
20250721_041158_826,9,24,24,-11.6,18.52573204102906,-84.03179702758788,-84.03179702758788,0.0930356979370117,0.1580758094787597,24,24.0,YOLO,1,32,0,18.52573204102906,0.0
20250721_041159_078,10,24,24,-11.6,18.651202724884413,-83.91660003662109,-83.91660003662109,0.0897376537322998,0.1017436981201171,24,24.0,YOLO,1,32,0,18.651202724884413,0.0
20250721_041159_271,10,24,24,-11.6,16.734577191088505,-85.6795810699463,-85.6795810699463,0.0986981391906738,0.1580986976623535,24,24.0,YOLO,1,32,0,16.734577191088505,0.0
20250721_041159_529,10,23,23,-13.1,16.588437486797233,-85.71038818359375,-85.71038818359375,0.0931200981140136,0.1016914844512939,23,23.0,YOLO,1,32,0,16.588437486797233,0.0
20250721_041159_725,10,23,23,-13.1,19.126187109831505,-83.40924072265625,-83.40924072265625,0.0921730995178222,0.1580815315246582,23,23.0,YOLO,1,32,0,19.126187109831505,0.0
20250721_041159_977,10,23,23,-13.1,19.04309836906117,-83.59083824157715,-83.59083824157715,0.0941965579986572,0.1018595695495605,23,23.0,YOLO,1,32,0,19.04309836906117,0.0
20250721_041200_175,11,23,23,-13.1,18.263118864013563,-84.20329284667969,-84.20329284667969,0.092966079711914,0.1581439971923828,23,23.0,YOLO,1,32,0,18.263118864013563,0.0
20250721_041200_427,11,22,22,-14.5,18.131645686944594,-84.33073272705079,-84.33073272705079,0.0920839309692382,0.1017625331878662,22,22.0,YOLO,1,32,0,18.131645686944594,0.0
20250721_041200_622,11,22,22,-14.5,19.747077329799524,-82.67163581848145,-82.67163581848145,0.1012477874755859,0.1581475734710693,22,22.0,YOLO,1,32,0,19.747077329799524,0.0
20250721_041200_883,11,22,22,-14.5,19.6998696057872,-82.78047180175781,-82.78047180175781,0.0895767211914062,0.1017093658447265,22,22.0,YOLO,1,32,0,19.6998696057872,0.0
20250721_041201_076,12,22,22,-14.5,18.947861807095848,-83.54532623291016,-83.54532623291016,0.0942780971527099,0.1580891609191894,22,22.0,YOLO,1,32,0,18.947861807095848,0.0
20250721_041201_330,12,22,22,-14.5,18.57402405722649,-83.91709976196289,-83.91709976196289,0.086055040359497,0.1017293930053711,22,22.0,YOLO,1,32,0,18.57402405722649,0.0
20250721_041201_519,12,21,21,-16.0,20.29546159942045,-82.26860809326172,-82.26860809326172,0.092839241027832,0.1581757068634033,21,21.0,YOLO,1,32,0,20.29546159942045,0.0
20250721_041201_772,12,21,21,-16.0,20.370997620358835,-82.07894477844238,-82.07894477844238,0.0901386737823486,0.101802110671997,21,21.0,YOLO,1,32,0,20.370997620358835,0.0
20250721_041201_965,13,22,22,-14.5,18.67952837360133,-83.81085891723633,-83.81085891723633,0.0936100482940673,0.1581337451934814,22,22.0,YOLO,1,32,0,18.67952837360133,0.0
20250721_041202_218,13,22,22,-14.5,18.11089150829963,-84.3228759765625,-84.3228759765625,0.0928244590759277,0.1016693115234375,22,22.0,YOLO,1,32,0,18.11089150829963,0.0
20250721_041202_414,13,21,21,-16.0,19.69855421884885,-82.92754135131835,-82.92754135131835,0.0952601432800293,0.1582205295562744,21,21.0,YOLO,1,32,0,19.69855421884885,0.0
20250721_041202_669,13,21,21,-16.0,19.76297986939673,-82.91248168945313,-82.91248168945313,0.0866787433624267,0.1016740798950195,21,21.0,YOLO,1,32,0,19.76297986939673,0.0
20250721_041202_859,13,21,21,-16.0,19.496777513675298,-83.02413482666016,-83.02413482666016,0.0922884941101074,0.158323049545288,21,21.0,YOLO,1,32,0,19.496777513675298,0.0
20250721_041203_111,14,21,21,-16.0,19.38037957415833,-83.1010311126709,-83.1010311126709,0.0865314006805419,0.1017184257507324,21,21.0,YOLO,1,32,0,19.38037957415833,0.0
20250721_041203_300,14,20,20,-17.4,19.18231517442578,-83.38830337524413,-83.38830337524413,0.0913825035095214,0.1581172943115234,20,20.0,YOLO,1,32,0,19.18231517442578,0.0
20250721_041203_551,14,20,20,-17.4,19.29630892071061,-83.28630142211914,-83.28630142211914,0.0972874164581298,0.1017241477966308,20,20.0,YOLO,1,32,0,19.29630892071061,0.0
20250721_041203_752,14,20,20,-17.4,19.93891886083057,-82.47826385498047,-82.47826385498047,0.0954141616821289,0.1579995155334472,20,20.0,YOLO,1,32,0,19.93891886083057,0.0
20250721_041204_007,14,20,20,-17.4,20.00612821723664,-82.53604240417481,-82.53604240417481,0.0901415348052978,0.1016592979431152,20,20.0,YOLO,1,32,0,20.00612821723664,0.0
20250721_041204_200,15,20,20,-17.4,18.416501888863337,-84.10508575439454,-84.10508575439454,0.0936572551727294,0.1580989360809326,20,20.0,YOLO,1,32,0,18.416501888863337,0.0
20250721_041204_453,15,19,19,-18.9,17.765728178524455,-84.65417213439942,-84.65417213439942,0.0868005752563476,0.1017475128173828,19,19.0,YOLO,1,32,0,17.765728178524455,0.0
20250721_041204_643,15,20,20,-17.4,18.948454137929676,-83.5916519165039,-83.5916519165039,0.0974006652832031,0.1580832004547119,20,20.0,YOLO,1,32,0,18.948454137929676,0.0
20250721_041204_900,15,20,20,-17.4,19.122050452856115,-83.31995811462403,-83.31995811462403,0.0934197902679443,0.1017966270446777,20,20.0,YOLO,1,32,0,19.122050452856115,0.0
20250721_041205_097,16,20,20,-17.4,17.50768695995785,-85.1113338470459,-85.1113338470459,0.0906314849853515,0.1581547260284423,20,20.0,YOLO,1,32,0,17.50768695995785,0.0
20250721_041205_347,16,19,19,-18.9,17.27949998632812,-85.30819511413574,-85.30819511413574,0.0907821655273437,0.1018133163452148,19,19.0,YOLO,1,32,0,17.27949998632812,0.0
20250721_041205_541,16,19,19,-18.9,19.24129090234156,-83.14713287353516,-83.14713287353516,0.096769094467163,0.1582176685333252,19,19.0,YOLO,1,32,0,19.24129090234156,0.0
20250721_041205_797,16,19,19,-18.9,19.29172770353179,-83.19755744934082,-83.19755744934082,0.0941047668457031,0.1019797325134277,19,19.0,YOLO,1,32,0,19.29172770353179,0.0
20250721_041205_995,17,19,19,-18.9,19.22482768089354,-83.28759727478027,-83.28759727478027,0.091489553451538,0.1581802368164062,19,19.0,YOLO,1,32,0,19.22482768089354,0.0
20250721_041206_246,17,18,18,-20.3,18.3375601904456,-84.16060638427734,-84.16060638427734,0.0908095836639404,0.1017532348632812,18,18.0,YOLO,1,32,0,18.3375601904456,0.0
20250721_041206_440,17,18,18,-20.3,19.586052816962397,-83.00028762817382,-83.00028762817382,0.0922329425811767,0.1580514907836914,18,18.0,YOLO,1,32,0,19.586052816962397,0.0
20250721_041206_692,17,18,18,-20.3,19.60371753565535,-82.83813743591308,-82.83813743591308,0.0905327796936035,0.1017577648162841,18,18.0,YOLO,1,32,0,19.60371753565535,0.0
20250721_041206_886,17,18,18,-20.3,20.135535431335853,-82.34902267456054,-82.34902267456054,0.0921649932861328,0.1581284999847412,18,18.0,YOLO,1,32,0,20.135535431335853,0.0
20250721_041207_137,18,18,18,-20.3,19.97945160887136,-82.6263671875,-82.6263671875,0.0929460525512695,0.1017439365386962,18,18.0,YOLO,1,32,0,19.97945160887136,0.0
20250721_041207_334,18,17,17,-21.8,19.59165949642619,-82.98214721679688,-82.98214721679688,0.0942697525024414,0.1581676006317138,17,17.0,YOLO,1,32,0,19.59165949642619,0.0
20250721_041207_587,18,17,17,-21.8,19.44142466110459,-83.03067626953126,-83.03067626953126,0.0906753540039062,0.1017107963562011,17,17.0,YOLO,1,32,0,19.44142466110459,0.0
20250721_041207_781,18,17,17,-21.8,19.78207215698521,-82.80731811523438,-82.80731811523438,0.0965144634246826,0.1582181453704834,17,17.0,YOLO,1,32,0,19.78207215698521,0.0
20250721_041208_038,19,17,17,-21.8,19.582932860531955,-82.8545150756836,-82.8545150756836,0.0929212570190429,0.1017539501190185,17,17.0,YOLO,1,32,0,19.582932860531955,0.0
20250721_041208_234,19,17,17,-21.8,19.08863054631932,-83.46282653808593,-83.46282653808593,0.0984833240509033,0.1581513881683349,17,17.0,YOLO,1,32,0,19.08863054631932,0.0
20250721_041208_492,19,16,16,-23.2,19.134611466453464,-83.45639038085938,-83.45639038085938,0.0921361446380615,0.1017227172851562,16,16.0,YOLO,1,32,0,19.134611466453464,0.0
20250721_041208_687,19,16,16,-23.2,20.04644923602517,-82.4020809173584,-82.4020809173584,0.0972950458526611,0.1581976413726806,16,16.0,YOLO,1,32,0,20.04644923602517,0.0
20250721_041208_944,19,16,16,-23.2,20.134926710732746,-82.43495903015136,-82.43495903015136,0.0992569923400878,0.101715087890625,16,16.0,YOLO,1,32,0,20.134926710732746,0.0
20250721_041209_146,20,16,16,-23.2,19.218289378371797,-83.16809997558593,-83.16809997558593,0.0892035961151123,0.1581389904022216,16,16.0,YOLO,1,32,0,19.218289378371797,0.0
20250721_041209_395,20,16,16,-23.2,19.578682066732227,-83.01005783081055,-83.01005783081055,0.0853917598724365,0.1017694473266601,16,16.0,YOLO,1,32,0,19.578682066732227,0.0
20250721_041209_584,20,16,16,-23.2,19.39968107061503,-83.11770133972168,-83.11770133972168,0.0917389392852783,0.1581795215606689,16,16.0,YOLO,1,32,0,19.39968107061503,0.0
20250721_041209_835,20,16,16,-23.2,19.631993567272048,-82.77593688964843,-82.77593688964843,0.0883240699768066,0.101731538772583,16,16.0,YOLO,1,32,0,19.631993567272048,0.0
20250721_041210_027,21,16,16,-23.2,19.11743739244639,-83.42893447875977,-83.42893447875977,0.0940268039703369,0.158240795135498,16,16.0,YOLO,1,32,0,19.11743739244639,0.0
20250721_041210_280,21,16,16,-23.2,18.239938053651585,-84.2210247039795,-84.2210247039795,0.0936272144317627,0.1017677783966064,16,16.0,YOLO,1,32,0,18.239938053651585,0.0
20250721_041210_477,21,15,15,-24.7,19.58199533119543,-82.94385528564453,-82.94385528564453,0.0896966457366943,0.1582562923431396,15,15.0,YOLO,1,32,0,19.58199533119543,0.0
20250721_041210_727,21,15,15,-24.7,19.68765989748927,-82.8639633178711,-82.8639633178711,0.0936899185180664,0.1017286777496337,15,15.0,YOLO,1,32,0,19.68765989748927,0.0
20250721_041210_924,21,15,15,-24.7,20.010629864938423,-82.53805541992188,-82.53805541992188,0.0930631160736084,0.1580781936645507,15,15.0,YOLO,1,32,0,20.010629864938423,0.0
20250721_041211_176,22,16,16,-23.2,19.943040407652447,-82.62673950195312,-82.62673950195312,0.0923819541931152,0.1016108989715576,16,16.0,YOLO,1,32,0,19.943040407652447,0.0
20250721_041211_372,22,14,14,-26.1,20.46450326538033,-82.17963371276855,-82.17963371276855,0.0961437225341796,0.1584758758544922,14,14.0,YOLO,1,32,0,20.46450326538033,0.0
20250721_041211_628,22,14,14,-26.1,20.278197597244716,-82.28073234558106,-82.28073234558106,0.0915491580963134,0.1017501354217529,14,14.0,YOLO,1,32,0,20.278197597244716,0.0
20250721_041211_822,22,14,14,-26.1,20.46577224949208,-82.12006797790528,-82.12006797790528,0.1022253036499023,0.1581497192382812,14,14.0,YOLO,1,32,0,20.46577224949208,0.0
