Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_074847_500,-13,39,39,10.2,21.166090889014924,0.0962121486663818,0.0041289329528808,39,39.0,YOLO,1,32,0,21.166090889014924,0.0
20250721_074847_102,-13,39,39,10.2,21.166090889014924,0.0986979007720947,0.0039896965026855,39,39.0,YOLO,1,32,0,21.166090889014924,0.0
20250721_074847_303,-13,39,39,10.2,21.166090889014924,0.0936791896820068,0.0039005279541015,39,39.0,YOLO,1,32,0,21.166090889014924,0.0
20250721_074846_808,-13,39,39,10.2,21.166090889014924,0.093369722366333,0.0042686462402343,39,39.0,YOLO,1,32,0,21.166090889014924,0.0
20250721_074847_207,-13,39,39,10.2,21.166090889014924,0.0884947776794433,0.0043337345123291,39,39.0,YOLO,1,32,0,21.166090889014924,0.0
20250721_074846_909,-13,39,39,10.2,21.166090889014924,0.0876095294952392,0.0042431354522705,39,39.0,YOLO,1,32,0,21.166090889014924,0.0
20250721_074847_603,-12,39,39,10.2,20.199031257559568,0.0893895626068115,0.0041182041168212,39,39.0,YOLO,1,32,0,20.199031257559568,0.0
20250721_074847_804,-12,38,38,8.7,20.63251142908078,0.0778615474700927,0.0042128562927246,38,38.0,YOLO,1,32,0,20.63251142908078,0.0
20250721_074847_700,-12,39,39,10.2,20.199031257559568,0.0968463420867919,0.0039081573486328,39,39.0,YOLO,1,32,0,20.199031257559568,0.0
20250721_074848_491,-12,38,38,8.7,20.63251142908078,0.0927026271820068,0.0039918422698974,38,38.0,YOLO,1,32,0,20.63251142908078,0.0
20250721_074848_295,-12,38,38,8.7,20.63251142908078,0.0915374755859375,0.0042939186096191,38,38.0,YOLO,1,32,0,20.63251142908078,0.0
20250721_074848_190,-12,38,38,8.7,20.63251142908078,0.0974435806274414,0.0043032169342041,38,38.0,YOLO,1,32,0,20.63251142908078,0.0
20250721_074847_889,-12,38,38,8.7,20.63251142908078,0.0937328338623046,0.00419282913208,38,38.0,YOLO,1,32,0,20.63251142908078,0.0
20250721_074848_085,-12,38,38,8.7,20.63251142908078,0.0972397327423095,0.0043132305145263,38,38.0,YOLO,1,32,0,20.63251142908078,0.0
20250721_074847_990,-12,38,38,8.7,20.63251142908078,0.0880522727966308,0.0042881965637207,38,38.0,YOLO,1,32,0,20.63251142908078,0.0
20250721_074848_394,-12,38,38,8.7,20.63251142908078,0.0899417400360107,0.0041439533233642,38,38.0,YOLO,1,32,0,20.63251142908078,0.0
20250721_074848_686,-11,38,38,8.7,20.78398045702696,0.0838971138000488,0.0043196678161621,38,38.0,YOLO,1,32,0,20.78398045702696,0.0
20250721_074848_777,-11,38,38,8.7,20.78398045702696,0.0901398658752441,0.0043606758117675,38,38.0,YOLO,1,32,0,20.78398045702696,0.0
20250721_074849_260,-11,38,38,8.7,20.78398045702696,0.0995810031890869,0.0042011737823486,38,38.0,YOLO,1,32,0,20.78398045702696,0.0
20250721_074848_978,-11,38,38,8.7,20.78398045702696,0.0902378559112548,0.0042901039123535,38,38.0,YOLO,1,32,0,20.78398045702696,0.0
20250721_074849_367,-11,38,38,8.7,20.78398045702696,0.0970945358276367,0.0040395259857177,38,38.0,YOLO,1,32,0,20.78398045702696,0.0
20250721_074849_076,-11,38,38,8.7,20.78398045702696,0.0812008380889892,0.0043041706085205,38,38.0,YOLO,1,32,0,20.78398045702696,0.0
20250721_074848_590,-11,38,38,8.7,20.78398045702696,0.0885820388793945,0.0039441585540771,38,38.0,YOLO,1,32,0,20.78398045702696,0.0
20250721_074848_875,-11,38,38,8.7,20.78398045702696,0.0961930751800537,0.0042116641998291,38,38.0,YOLO,1,32,0,20.78398045702696,0.0
20250721_074849_165,-11,38,38,8.7,20.78398045702696,0.0886175632476806,0.0039308071136474,38,38.0,YOLO,1,32,0,20.78398045702696,0.0
20250721_074849_471,-11,38,38,8.7,20.78398045702696,0.0945188999176025,0.0042433738708496,38,38.0,YOLO,1,32,0,20.78398045702696,0.0
20250721_074850_279,-10,37,37,7.3,20.58575949811884,0.092444896697998,0.0043351650238037,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_074850_484,-10,37,37,7.3,20.58575949811884,0.0853579044342041,0.0039424896240234,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_074849_673,-10,38,38,8.7,19.54918985184892,0.0889275074005127,0.0043137073516845,38,38.0,YOLO,1,32,0,19.54918985184892,0.0
20250721_074850_172,-10,37,37,7.3,20.58575949811884,0.0986299514770507,0.0043485164642333,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_074850_078,-10,37,37,7.3,20.58575949811884,0.0866966247558593,0.0043065547943115,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_074849_770,-10,37,37,7.3,20.58575949811884,0.0977489948272705,0.004077672958374,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_074849_573,-10,38,38,8.7,19.54918985184892,0.0930516719818115,0.0041179656982421,38,38.0,YOLO,1,32,0,19.54918985184892,0.0
20250721_074849_979,-10,37,37,7.3,20.58575949811884,0.0918424129486084,0.0045011043548583,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_074849_875,-10,37,37,7.3,20.58575949811884,0.0965862274169921,0.0043170452117919,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_074850_379,-10,37,37,7.3,20.58575949811884,0.0978479385375976,0.0041773319244384,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_074851_074,-9,36,36,5.8,20.602245915993024,0.0803992748260498,0.0042488574981689,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_074851_257,-9,36,36,5.8,20.602245915993024,0.086310863494873,0.0041768550872802,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_074850_976,-9,36,36,5.8,20.602245915993024,0.0897040367126464,0.0044422149658203,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_074851_162,-9,36,36,5.8,20.602245915993024,0.0881431102752685,0.0043089389801025,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_074851_457,-9,36,36,5.8,20.602245915993024,0.0944471359252929,0.0039489269256591,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_074851_351,-9,36,36,5.8,20.602245915993024,0.098825454711914,0.0044131278991699,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_074850_874,-9,36,36,5.8,20.602245915993024,0.0950903892517089,0.0039288997650146,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_074850_677,-9,37,37,7.3,20.508212429527475,0.0909359455108642,0.0043151378631591,37,37.0,YOLO,1,32,0,20.508212429527475,0.0
20250721_074850_776,-9,36,36,5.8,20.602245915993024,0.091684341430664,0.0039138793945312,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_074850_576,-9,37,37,7.3,20.508212429527475,0.0942347049713134,0.0040819644927978,37,37.0,YOLO,1,32,0,20.508212429527475,0.0
20250721_074852_142,-8,35,35,4.4,20.134975071779124,0.0826890468597412,0.0042803287506103,35,35.0,YOLO,1,32,0,20.134975071779124,0.0
20250721_074851_942,-8,35,35,4.4,20.134975071779124,0.0957021713256836,0.0042653083801269,35,35.0,YOLO,1,32,0,20.134975071779124,0.0
20250721_074852_232,-8,35,35,4.4,20.134975071779124,0.086648941040039,0.0042090415954589,35,35.0,YOLO,1,32,0,20.134975071779124,0.0
20250721_074852_433,-8,35,35,4.4,20.134975071779124,0.0879640579223632,0.0042724609375,35,35.0,YOLO,1,32,0,20.134975071779124,0.0
20250721_074851_759,-8,36,36,5.8,20.145034741588148,0.0861933231353759,0.0041816234588623,36,36.0,YOLO,1,32,0,20.145034741588148,0.0
20250721_074851_658,-8,36,36,5.8,20.145034741588148,0.0936899185180664,0.0040729045867919,36,36.0,YOLO,1,32,0,20.145034741588148,0.0
20250721_074852_045,-8,35,35,4.4,20.134975071779124,0.0893223285675048,0.0043222904205322,35,35.0,YOLO,1,32,0,20.134975071779124,0.0
20250721_074852_326,-8,35,35,4.4,20.134975071779124,0.1003134250640869,0.0039038658142089,35,35.0,YOLO,1,32,0,20.134975071779124,0.0
20250721_074851_853,-8,35,35,4.4,20.134975071779124,0.082327127456665,0.0039131641387939,35,35.0,YOLO,1,32,0,20.134975071779124,0.0
20250721_074851_558,-8,36,36,5.8,20.145034741588148,0.0931856632232666,0.0039796829223632,36,36.0,YOLO,1,32,0,20.145034741588148,0.0
20250721_074853_114,-7,35,35,4.4,19.879104743318493,0.0975918769836425,0.0038864612579345,35,35.0,YOLO,1,32,0,19.879104743318493,0.0
20250721_074852_724,-7,36,36,5.8,19.36885048254834,0.0979228019714355,0.0042366981506347,36,36.0,YOLO,1,32,0,19.36885048254834,0.0
20250721_074853_309,-7,35,35,4.4,19.879104743318493,0.0829098224639892,0.0039649009704589,35,35.0,YOLO,1,32,0,19.879104743318493,0.0
20250721_074853_018,-7,35,35,4.4,19.879104743318493,0.0877854824066162,0.0046126842498779,35,35.0,YOLO,1,32,0,19.879104743318493,0.0
20250721_074852_927,-7,35,35,4.4,19.879104743318493,0.0846936702728271,0.0038914680480957,35,35.0,YOLO,1,32,0,19.879104743318493,0.0
20250721_074852_829,-7,35,35,4.4,19.879104743318493,0.0897707939147949,0.0042471885681152,35,35.0,YOLO,1,32,0,19.879104743318493,0.0
20250721_074853_500,-7,35,35,4.4,19.879104743318493,0.0965068340301513,0.0039370059967041,35,35.0,YOLO,1,32,0,19.879104743318493,0.0
20250721_074852_624,-7,36,36,5.8,19.36885048254834,0.0931787490844726,0.0042927265167236,36,36.0,YOLO,1,32,0,19.36885048254834,0.0
20250721_074853_399,-7,35,35,4.4,19.879104743318493,0.0935630798339843,0.0042617321014404,35,35.0,YOLO,1,32,0,19.879104743318493,0.0
20250721_074852_529,-7,36,36,5.8,19.36885048254834,0.0882763862609863,0.0039951801300048,36,36.0,YOLO,1,32,0,19.36885048254834,0.0
20250721_074853_604,-6,35,35,4.4,19.405543180804955,0.086026906967163,0.0040786266326904,35,35.0,YOLO,1,32,0,19.405543180804955,0.0
20250721_074854_090,-6,34,34,2.9,20.431409177261287,0.0874507427215576,0.0042650699615478,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_074854_285,-6,34,34,2.9,20.431409177261287,0.0882763862609863,0.0042536258697509,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_074854_480,-6,34,34,2.9,20.431409177261287,0.0876924991607666,0.0040132999420166,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_074854_185,-6,34,34,2.9,20.431409177261287,0.0927648544311523,0.0041031837463378,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_074854_379,-6,34,34,2.9,20.431409177261287,0.0942952632904052,0.0042591094970703,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_074853_889,-6,34,34,2.9,20.431409177261287,0.0974602699279785,0.0042812824249267,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_074853_994,-6,34,34,2.9,20.431409177261287,0.0890626907348632,0.0042078495025634,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_074853_697,-6,35,35,4.4,19.405543180804955,0.0901806354522705,0.0041325092315673,35,35.0,YOLO,1,32,0,19.405543180804955,0.0
20250721_074853_794,-6,34,34,2.9,20.431409177261287,0.0874602794647216,0.0039975643157958,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_074854_771,-5,33,33,1.5,20.3393480211354,0.0937025547027587,0.0039265155792236,33,33.0,YOLO,1,32,0,20.3393480211354,0.0
20250721_074855_448,-5,33,33,1.5,20.3393480211354,0.092325210571289,0.0042943954467773,33,33.0,YOLO,1,32,0,20.3393480211354,0.0
20250721_074855_357,-5,33,33,1.5,20.3393480211354,0.0829603672027587,0.004204511642456,33,33.0,YOLO,1,32,0,20.3393480211354,0.0
20250721_074855_162,-5,33,33,1.5,20.3393480211354,0.0974857807159423,0.0041682720184326,33,33.0,YOLO,1,32,0,20.3393480211354,0.0
20250721_074854_674,-5,34,34,2.9,19.97503476011257,0.0892677307128906,0.0042934417724609,34,34.0,YOLO,1,32,0,19.97503476011257,0.0
20250721_074854_872,-5,33,33,1.5,20.3393480211354,0.0932223796844482,0.0043082237243652,33,33.0,YOLO,1,32,0,20.3393480211354,0.0
20250721_074854_973,-5,33,33,1.5,20.3393480211354,0.0858283042907714,0.0042316913604736,33,33.0,YOLO,1,32,0,20.3393480211354,0.0
20250721_074855_266,-5,33,33,1.5,20.3393480211354,0.0837962627410888,0.0042684078216552,33,33.0,YOLO,1,32,0,20.3393480211354,0.0
20250721_074855_066,-5,33,33,1.5,20.3393480211354,0.088346242904663,0.0042808055877685,33,33.0,YOLO,1,32,0,20.3393480211354,0.0
20250721_074854_575,-5,34,34,2.9,19.97503476011257,0.0919125080108642,0.0041744709014892,34,34.0,YOLO,1,32,0,19.97503476011257,0.0
20250721_074856_443,-4,33,33,1.5,20.58273326728235,0.0947942733764648,0.0043005943298339,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_074855_652,-4,33,33,1.5,20.58273326728235,0.0867841243743896,0.0043411254882812,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_074856_243,-4,33,33,1.5,20.58273326728235,0.0962214469909668,0.0042529106140136,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_074856_137,-4,33,33,1.5,20.58273326728235,0.0994026660919189,0.0039610862731933,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_074855_936,-4,33,33,1.5,20.58273326728235,0.0971236228942871,0.004096508026123,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_074856_040,-4,33,33,1.5,20.58273326728235,0.0887427330017089,0.0043392181396484,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_074855_746,-4,33,33,1.5,20.58273326728235,0.0954844951629638,0.0039145946502685,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_074855_848,-4,33,33,1.5,20.58273326728235,0.0803406238555908,0.0042498111724853,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_074856_347,-4,33,33,1.5,20.58273326728235,0.0891816616058349,0.004457950592041,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_074855_548,-4,33,33,1.5,20.58273326728235,0.0969452857971191,0.0043118000030517,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_074857_207,-3,32,32,0.0,20.680920869871755,0.0849199295043945,0.004427433013916,32,32.0,YOLO,1,32,0,20.680920869871755,0.0
20250721_074856_640,-3,33,33,1.5,19.79819199246812,0.087754487991333,0.0043973922729492,33,33.0,YOLO,1,32,0,19.79819199246812,0.0
20250721_074856_933,-3,32,32,0.0,20.680920869871755,0.0870704650878906,0.0020129680633544,32,32.0,YOLO,1,32,0,20.680920869871755,0.0
20250721_074856_546,-3,33,33,1.5,19.79819199246812,0.0869872570037841,0.0044167041778564,33,33.0,YOLO,1,32,0,19.79819199246812,0.0
20250721_074857_024,-3,32,32,0.0,20.680920869871755,0.0857934951782226,0.0039258003234863,32,32.0,YOLO,1,32,0,20.680920869871755,0.0
20250721_074856_834,-3,32,32,0.0,20.680920869871755,0.0917789936065673,0.0039050579071044,32,32.0,YOLO,1,32,0,20.680920869871755,0.0
20250721_074857_300,-3,32,32,0.0,20.680920869871755,0.0879051685333252,0.0044426918029785,32,32.0,YOLO,1,32,0,20.680920869871755,0.0
20250721_074857_116,-3,32,32,0.0,20.680920869871755,0.0830452442169189,0.0042746067047119,32,32.0,YOLO,1,32,0,20.680920869871755,0.0
20250721_074857_503,-3,32,32,0.0,20.680920869871755,0.0899946689605712,0.0040264129638671,32,32.0,YOLO,1,32,0,20.680920869871755,0.0
20250721_074857_395,-3,32,32,0.0,20.680920869871755,0.0995316505432128,0.0044577121734619,32,32.0,YOLO,1,32,0,20.680920869871755,0.0
20250721_074858_094,-2,31,31,-1.5,21.32172847746935,0.0932166576385498,0.0042641162872314,31,31.0,YOLO,1,32,0,21.32172847746935,0.0
20250721_074858_377,-2,31,31,-1.5,21.32172847746935,0.1118297576904296,0.0042512416839599,31,31.0,YOLO,1,32,0,21.32172847746935,0.0
20250721_074857_997,-2,31,31,-1.5,21.32172847746935,0.0889186859130859,0.0046687126159667,31,31.0,YOLO,1,32,0,21.32172847746935,0.0
20250721_074858_494,-2,31,31,-1.5,21.32172847746935,0.0934550762176513,0.0039684772491455,31,31.0,YOLO,1,32,0,21.32172847746935,0.0
20250721_074857_893,-2,31,31,-1.5,21.32172847746935,0.0964446067810058,0.0044291019439697,31,31.0,YOLO,1,32,0,21.32172847746935,0.0
20250721_074857_798,-2,31,31,-1.5,21.32172847746935,0.0875952243804931,0.004277229309082,31,31.0,YOLO,1,32,0,21.32172847746935,0.0
20250721_074857_599,-2,32,32,0.0,20.88918522383746,0.0906436443328857,0.0023002624511718,32,32.0,YOLO,1,32,0,20.88918522383746,0.0
20250721_074858_292,-2,31,31,-1.5,21.32172847746935,0.0819959640502929,0.0019371509552001,31,31.0,YOLO,1,32,0,21.32172847746935,0.0
20250721_074857_694,-2,32,32,0.0,20.88918522383746,0.0962018966674804,0.0042872428894042,32,32.0,YOLO,1,32,0,20.88918522383746,0.0
20250721_074858_194,-2,31,31,-1.5,21.32172847746935,0.0901644229888916,0.0042042732238769,31,31.0,YOLO,1,32,0,21.32172847746935,0.0
20250721_074859_379,-1,30,30,-2.9,21.25458700468016,0.0822937488555908,0.0020573139190673,30,30.0,YOLO,1,32,0,21.25458700468016,0.0
20250721_074859_086,-1,30,30,-2.9,21.25458700468016,0.0954859256744384,0.0022416114807128,30,30.0,YOLO,1,32,0,21.25458700468016,0.0
20250721_074858_977,-1,30,30,-2.9,21.25458700468016,0.1053125858306884,0.0020899772644042,30,30.0,YOLO,1,32,0,21.25458700468016,0.0
20250721_074859_275,-1,30,30,-2.9,21.25458700468016,0.1011641025543212,0.0020105838775634,30,30.0,YOLO,1,32,0,21.25458700468016,0.0
20250721_074858_594,-1,31,31,-1.5,20.985161754898968,0.0951809883117675,0.0042915344238281,31,31.0,YOLO,1,32,0,20.985161754898968,0.0
20250721_074858_697,-1,31,31,-1.5,20.985161754898968,0.0893573760986328,0.0041749477386474,31,31.0,YOLO,1,32,0,20.985161754898968,0.0
20250721_074858_882,-1,31,31,-1.5,20.985161754898968,0.0880103111267089,0.0042104721069335,31,31.0,YOLO,1,32,0,20.985161754898968,0.0
20250721_074859_465,-1,30,30,-2.9,21.25458700468016,0.090524673461914,0.0020444393157958,30,30.0,YOLO,1,32,0,21.25458700468016,0.0
20250721_074858_793,-1,31,31,-1.5,20.985161754898968,0.0820162296295166,0.0036001205444335,31,31.0,YOLO,1,32,0,20.985161754898968,0.0
20250721_074859_185,-1,30,30,-2.9,21.25458700468016,0.0863616466522216,0.0020892620086669,30,30.0,YOLO,1,32,0,21.25458700468016,0.0
20250721_074900_320,0,30,30,-2.9,20.97852816331165,0.0863802433013916,0.0020034313201904,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_074859_652,0,30,30,-2.9,20.97852816331165,0.0992565155029296,0.0020740032196044,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_074859_838,0,30,30,-2.9,20.97852816331165,0.0938663482666015,0.0020432472229003,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_074900_129,0,30,30,-2.9,20.97852816331165,0.0917627811431884,0.0020341873168945,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_074900_032,0,30,30,-2.9,20.97852816331165,0.0937108993530273,0.0020620822906494,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_074900_505,0,30,30,-2.9,20.97852816331165,0.0945892333984375,0.0037500858306884,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_074859_754,0,30,30,-2.9,20.97852816331165,0.0800130367279052,0.0020866394042968,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_074900_224,0,30,30,-2.9,20.97852816331165,0.0927209854125976,0.0026147365570068,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_074900_410,0,30,30,-2.9,20.97852816331165,0.0906939506530761,0.0023012161254882,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_074859_935,0,30,30,-2.9,20.97852816331165,0.0937159061431884,0.0019822120666503,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_074900_999,1,29,29,-4.4,21.112046555562685,0.0864458084106445,0.0042860507965087,29,29.0,YOLO,1,32,0,21.112046555562685,0.0
20250721_074900_699,1,30,30,-2.9,20.71910171723502,0.0870392322540283,0.0043056011199951,30,30.0,YOLO,1,32,0,20.71910171723502,0.0
20250721_074901_184,1,29,29,-4.4,21.112046555562685,0.092562198638916,0.0039916038513183,29,29.0,YOLO,1,32,0,21.112046555562685,0.0
20250721_074901_471,1,29,29,-4.4,21.112046555562685,0.091724157333374,0.0021250247955322,29,29.0,YOLO,1,32,0,21.112046555562685,0.0
20250721_074901_384,1,29,29,-4.4,21.112046555562685,0.0831854343414306,0.0020337104797363,29,29.0,YOLO,1,32,0,21.112046555562685,0.0
20250721_074900_606,1,29,29,-4.4,21.112046555562685,0.0855622291564941,0.0042119026184082,29,29.0,YOLO,1,32,0,21.112046555562685,0.0
20250721_074901_093,1,29,29,-4.4,21.112046555562685,0.0829911231994628,0.0043070316314697,29,29.0,YOLO,1,32,0,21.112046555562685,0.0
20250721_074901_283,1,29,29,-4.4,21.112046555562685,0.09354829788208,0.0042746067047119,29,29.0,YOLO,1,32,0,21.112046555562685,0.0
20250721_074900_900,1,29,29,-4.4,21.112046555562685,0.0915656089782714,0.0040645599365234,29,29.0,YOLO,1,32,0,21.112046555562685,0.0
20250721_074900_793,1,29,29,-4.4,21.112046555562685,0.1003789901733398,0.0039844512939453,29,29.0,YOLO,1,32,0,21.112046555562685,0.0
20250721_074901_939,2,28,28,-5.8,20.434968710706485,0.0968835353851318,0.0020101070404052,28,28.0,YOLO,1,32,0,20.434968710706485,0.0
20250721_074901_566,2,29,29,-4.4,20.61133409978285,0.0882544517517089,0.0020563602447509,29,29.0,YOLO,1,32,0,20.61133409978285,0.0
20250721_074901_658,2,29,29,-4.4,20.61133409978285,0.098722219467163,0.0020248889923095,29,29.0,YOLO,1,32,0,20.61133409978285,0.0
20250721_074902_129,2,28,28,-5.8,20.434968710706485,0.0882577896118164,0.0040559768676757,28,28.0,YOLO,1,32,0,20.434968710706485,0.0
20250721_074901_760,2,28,28,-5.8,20.434968710706485,0.0892920494079589,0.0020484924316406,28,28.0,YOLO,1,32,0,20.434968710706485,0.0
20250721_074902_325,2,28,28,-5.8,20.434968710706485,0.0942170619964599,0.0043156147003173,28,28.0,YOLO,1,32,0,20.434968710706485,0.0
20250721_074902_427,2,28,28,-5.8,20.434968710706485,0.0916574001312255,0.0039114952087402,28,28.0,YOLO,1,32,0,20.434968710706485,0.0
20250721_074902_225,2,28,28,-5.8,20.434968710706485,0.092994213104248,0.0042526721954345,28,28.0,YOLO,1,32,0,20.434968710706485,0.0
20250721_074902_039,2,28,28,-5.8,20.434968710706485,0.0832388401031494,0.0038473606109619,28,28.0,YOLO,1,32,0,20.434968710706485,0.0
20250721_074901_852,2,28,28,-5.8,20.434968710706485,0.082822561264038,0.0022585391998291,28,28.0,YOLO,1,32,0,20.434968710706485,0.0
20250721_074902_525,3,28,28,-5.8,20.434968710706485,0.0836939811706543,0.004216194152832,28,28.0,YOLO,1,32,0,20.434968710706485,0.0
20250721_074902_807,3,28,28,-5.8,20.453825141565066,0.0987472534179687,0.0038421154022216,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_074903_496,3,28,28,-5.8,20.453825141565066,0.0912313461303711,0.0039212703704833,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_074902_912,3,28,28,-5.8,20.453825141565066,0.0834848880767822,0.0040185451507568,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_074903_097,3,28,28,-5.8,20.453825141565066,0.0894548892974853,0.0042517185211181,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_074903_393,3,28,28,-5.8,20.453825141565066,0.0961816310882568,0.0042347908020019,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_074903_003,3,28,28,-5.8,20.453825141565066,0.0867605209350586,0.0039231777191162,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_074903_194,3,28,28,-5.8,20.453825141565066,0.0964541435241699,0.004373550415039,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_074902_616,3,28,28,-5.8,20.453825141565066,0.0865600109100341,0.0041110515594482,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_074903_298,3,28,28,-5.8,20.453825141565066,0.0875649452209472,0.0045943260192871,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_074903_681,4,28,28,-5.8,19.9725834748274,0.0931499004364013,0.0043659210205078,28,28.0,YOLO,1,32,0,19.9725834748274,0.0
20250721_074904_076,4,27,27,-7.3,20.56187537739349,0.0891251564025878,0.0042734146118164,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_074903_782,4,27,27,-7.3,20.56187537739349,0.0890471935272216,0.0041060447692871,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_074904_172,4,27,27,-7.3,20.56187537739349,0.0880286693572998,0.004256248474121,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_074903_983,4,27,27,-7.3,20.56187537739349,0.0850083827972412,0.0042262077331542,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_074904_268,4,27,27,-7.3,20.56187537739349,0.0974421501159668,0.0042638778686523,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_074904_465,4,27,27,-7.3,20.56187537739349,0.085721731185913,0.0043094158172607,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_074903_594,4,28,28,-5.8,19.9725834748274,0.080308198928833,0.003699779510498,28,28.0,YOLO,1,32,0,19.9725834748274,0.0
20250721_074903_878,4,27,27,-7.3,20.56187537739349,0.0975720882415771,0.0042855739593505,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_074904_372,4,27,27,-7.3,20.56187537739349,0.0855116844177246,0.0042753219604492,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_074905_339,5,26,26,-8.7,20.74878966962234,0.0912542343139648,0.0038461685180664,26,26.0,YOLO,1,32,0,20.74878966962234,0.0
20250721_074905_148,5,26,26,-8.7,20.74878966962234,0.0886232852935791,0.0040080547332763,26,26.0,YOLO,1,32,0,20.74878966962234,0.0
20250721_074904_954,5,27,27,-7.3,20.418760090819944,0.0861449241638183,0.0039248466491699,27,27.0,YOLO,1,32,0,20.418760090819944,0.0
20250721_074904_658,5,27,27,-7.3,20.418760090819944,0.1004235744476318,0.0042645931243896,27,27.0,YOLO,1,32,0,20.418760090819944,0.0
20250721_074905_047,5,27,27,-7.3,20.418760090819944,0.0937976837158203,0.0042629241943359,27,27.0,YOLO,1,32,0,20.418760090819944,0.0
20250721_074904_766,5,27,27,-7.3,20.418760090819944,0.0856432914733886,0.0038785934448242,27,27.0,YOLO,1,32,0,20.418760090819944,0.0
20250721_074904_859,5,27,27,-7.3,20.418760090819944,0.0875227451324462,0.0040161609649658,27,27.0,YOLO,1,32,0,20.418760090819944,0.0
20250721_074905_244,5,26,26,-8.7,20.74878966962234,0.0880506038665771,0.0042726993560791,26,26.0,YOLO,1,32,0,20.74878966962234,0.0
