Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250720_114834_978,-25,48,48,23.2,23.87970866462439,-78.88113327026367,-78.88113327026367,0.1013946533203125,0.1016476154327392,48,48.0,YOLO,1,32,0.0,23.87970866462439,0.0,[]
20250720_114835_183,-25,47,47,21.8,24.169174282018915,-78.55035400390625,-78.55035400390625,0.0994749069213867,0.1581423282623291,47,47.0,YOLO,1,32,0.0,24.169174282018915,0.0,[]
20250720_114835_442,-25,47,47,21.8,24.43301235487567,-78.37036094665527,-78.37036094665527,0.0999600887298584,0.1017465591430664,47,47.0,YOLO,1,32,0.0,24.43301235487567,0.0,[]
20250720_114835_645,-25,47,47,21.8,24.61257608393271,-78.28924255371093,-78.28924255371093,0.1013622283935546,0.1580398082733154,47,47.0,YOLO,1,32,0.0,24.61257608393271,0.0,[]
20250720_114835_906,-24,47,47,21.8,24.22829125605955,-78.55692291259766,-78.55692291259766,0.1007022857666015,0.1017587184906005,47,47.0,YOLO,1,32,0.0,24.22829125605955,0.0,[]
20250720_114836_110,-24,47,47,21.8,23.822016991968,-78.96803092956543,-78.96803092956543,0.0995378494262695,0.15818452835083,47,47.0,YOLO,1,32,0.0,23.822016991968,0.0,[]
20250720_114836_369,-24,47,47,21.8,23.87670117362704,-78.97952995300292,-78.97952995300292,0.0944671630859375,0.101677656173706,47,47.0,YOLO,1,32,0.0,23.87670117362704,0.0,[]
20250720_114836_567,-24,47,47,21.8,24.007412385998023,-78.83977279663085,-78.83977279663085,0.0965077877044677,0.1580796241760254,47,47.0,YOLO,1,32,0.0,24.007412385998023,0.0,[]
20250720_114836_823,-23,47,47,21.8,23.96824383422421,-78.74209709167481,-78.74209709167481,0.0984339714050293,0.1016135215759277,47,47.0,YOLO,1,32,0.0,23.96824383422421,0.0,[]
20250720_114837_024,-23,47,47,21.8,22.57348171699056,-80.15643043518067,-80.15643043518067,0.0987355709075927,0.1580686569213867,47,47.0,YOLO,1,32,0.0,22.57348171699056,0.0,[]
20250720_114837_282,-23,46,46,20.3,22.653146358602456,-80.15737800598144,-80.15737800598144,0.0969445705413818,0.1016976833343505,46,46.0,YOLO,1,32,0.0,22.653146358602456,0.0,[]
20250720_114837_483,-23,46,46,20.3,24.095079677518854,-78.68141174316406,-78.68141174316406,0.0978503227233886,0.1581032276153564,46,46.0,YOLO,1,32,0.0,24.095079677518854,0.0,[]
20250720_114837_740,-22,46,46,20.3,24.021451981084795,-78.70407104492188,-78.70407104492188,0.0967466831207275,0.1022076606750488,46,46.0,YOLO,1,32,0.0,24.021451981084795,0.0,[]
20250720_114837_941,-22,46,46,20.3,22.44685876523758,-80.24210319519042,-80.24210319519042,0.0940456390380859,0.1582765579223632,46,46.0,YOLO,1,32,0.0,22.44685876523758,0.0,[]
20250720_114838_195,-22,45,45,18.9,22.47888793184404,-80.30140686035156,-80.30140686035156,0.0991177558898925,0.101682424545288,45,45.0,YOLO,1,32,0.0,22.47888793184404,0.0,[]
20250720_114838_397,-22,45,45,18.9,24.20370250138211,-78.63609733581544,-78.63609733581544,0.0986826419830322,0.1580593585968017,45,45.0,YOLO,1,32,0.0,24.20370250138211,0.0,[]
20250720_114838_655,-22,45,45,18.9,24.16820671860056,-78.64925270080566,-78.64925270080566,0.0997552871704101,0.1017005443572998,45,45.0,YOLO,1,32,0.0,24.16820671860056,0.0,[]
20250720_114838_858,-21,45,45,18.9,23.412929456582035,-79.41424560546875,-79.41424560546875,0.0873653888702392,0.1581671237945556,45,45.0,YOLO,1,32,0.0,23.412929456582035,0.0,[]
20250720_114839_105,-21,45,45,18.9,23.4079106924556,-79.39169769287109,-79.39169769287109,0.097747802734375,0.1018695831298828,45,45.0,YOLO,1,32,0.0,23.4079106924556,0.0,[]
20250720_114839_306,-21,45,45,18.9,23.56763385920337,-79.27043266296387,-79.27043266296387,0.0966231822967529,0.1581165790557861,45,45.0,YOLO,1,32,0.0,23.56763385920337,0.0,[]
20250720_114839_563,-21,44,44,17.4,23.457387635190315,-79.26961364746094,-79.26961364746094,0.0984449386596679,0.101736307144165,44,44.0,YOLO,1,32,0.0,23.457387635190315,0.0,[]
20250720_114839_764,-20,44,44,17.4,24.41414364278056,-78.31718292236329,-78.31718292236329,0.1000041961669921,0.1580610275268554,44,44.0,YOLO,1,32,0.0,24.41414364278056,0.0,[]
20250720_114840_024,-20,44,44,17.4,24.50932518468153,-78.32354621887207,-78.32354621887207,0.1041252613067627,0.1017255783081054,44,44.0,YOLO,1,32,0.0,24.50932518468153,0.0,[]
20250720_114840_231,-20,44,44,17.4,24.46026422642261,-78.42667503356934,-78.42667503356934,0.1016469001770019,0.1580538749694824,44,44.0,YOLO,1,32,0.0,24.46026422642261,0.0,[]
20250720_114840_492,-20,44,44,17.4,24.410897326638437,-78.41859359741211,-78.41859359741211,0.1000266075134277,0.101656436920166,44,44.0,YOLO,1,32,0.0,24.410897326638437,0.0,[]
20250720_114840_695,-19,44,44,17.4,24.3755381377767,-78.43564949035644,-78.43564949035644,0.1011278629302978,0.1582105159759521,44,44.0,YOLO,1,32,0.0,24.3755381377767,0.0,[]
20250720_114840_956,-19,44,44,17.4,23.49580622819109,-79.30865173339843,-79.30865173339843,0.0973386764526367,0.1016211509704589,44,44.0,YOLO,1,32,0.0,23.49580622819109,0.0,[]
20250720_114841_156,-19,43,43,16.0,24.4186437471074,-78.40601539611816,-78.40601539611816,0.0944941043853759,0.1581511497497558,43,43.0,YOLO,1,32,0.0,24.4186437471074,0.0,[]
20250720_114841_410,-19,43,43,16.0,24.54475612570144,-78.30165748596191,-78.30165748596191,0.1028785705566406,0.1016433238983154,43,43.0,YOLO,1,32,0.0,24.54475612570144,0.0,[]
20250720_114841_616,-19,43,43,16.0,24.188787319360102,-78.44407920837402,-78.44407920837402,0.0998265743255615,0.1580307483673095,43,43.0,YOLO,1,32,0.0,24.188787319360102,0.0,[]
20250720_114841_876,-18,43,43,16.0,24.256212499593417,-78.47945404052734,-78.47945404052734,0.0988473892211914,0.1017646789550781,43,43.0,YOLO,1,32,0.0,24.256212499593417,0.0,[]
20250720_114842_078,-18,42,42,14.5,24.868489271095115,-78.0288860321045,-78.0288860321045,0.1008350849151611,0.1581542491912841,42,42.0,YOLO,1,32,0.0,24.868489271095115,0.0,[]
20250720_114842_338,-18,42,42,14.5,24.873849723541767,-77.89098777770997,-77.89098777770997,0.0975182056427002,0.1017379760742187,42,42.0,YOLO,1,32,0.0,24.873849723541767,0.0,[]
20250720_114842_539,-18,42,42,14.5,24.909709389450114,-77.82700309753417,-77.82700309753417,0.0945522785186767,0.1581053733825683,42,42.0,YOLO,1,32,0.0,24.909709389450114,0.0,[]
20250720_114842_793,-17,42,42,14.5,24.975355451263,-77.78002166748047,-77.78002166748047,0.0999782085418701,0.1016619205474853,42,42.0,YOLO,1,32,0.0,24.975355451263,0.0,[]
20250720_114842_996,-17,42,42,14.5,24.144135719443184,-78.6048210144043,-78.6048210144043,0.0961265563964843,0.1581652164459228,42,42.0,YOLO,1,32,0.0,24.144135719443184,0.0,[]
20250720_114843_252,-17,42,42,14.5,24.256167861518406,-78.49569892883301,-78.49569892883301,0.1006572246551513,0.1016592979431152,42,42.0,YOLO,1,32,0.0,24.256167861518406,0.0,[]
20250720_114843_456,-17,42,42,14.5,23.83972104021487,-78.91376342773438,-78.91376342773438,0.09716796875,0.1581339836120605,42,42.0,YOLO,1,32,0.0,23.83972104021487,0.0,[]
20250720_114843_713,-16,42,42,14.5,23.91953924484193,-78.83977279663085,-78.83977279663085,0.0984928607940673,0.1016702651977539,42,42.0,YOLO,1,32,0.0,23.91953924484193,0.0,[]
20250720_114843_914,-16,42,42,14.5,22.920012458816014,-79.6952896118164,-79.6952896118164,0.0979816913604736,0.1579878330230713,42,42.0,YOLO,1,32,0.0,22.920012458816014,0.0,[]
20250720_114844_171,-16,41,41,13.1,22.839223766357875,-79.85824012756348,-79.85824012756348,0.0989320278167724,0.1017093658447265,41,41.0,YOLO,1,32,0.0,22.839223766357875,0.0,[]
20250720_114844_374,-16,41,41,13.1,24.295193488098548,-78.43788452148438,-78.43788452148438,0.0860095024108886,0.1581265926361084,41,41.0,YOLO,1,32,0.0,24.295193488098548,0.0,[]
20250720_114844_619,-16,41,41,13.1,24.193196825177267,-78.52706909179688,-78.52706909179688,0.0942051410675048,0.1016499996185302,41,41.0,YOLO,1,32,0.0,24.193196825177267,0.0,[]
20250720_114844_816,-15,41,41,13.1,23.307701105144204,-79.3881950378418,-79.3881950378418,0.0991957187652587,0.1580927371978759,41,41.0,YOLO,1,32,0.0,23.307701105144204,0.0,[]
20250720_114845_075,-15,40,40,11.6,23.11840917275083,-79.55809783935547,-79.55809783935547,0.0990521907806396,0.1018457412719726,40,40.0,YOLO,1,32,0.0,23.11840917275083,0.0,[]
20250720_114845_277,-15,40,40,11.6,25.314212999354325,-77.44961090087891,-77.44961090087891,0.0985729694366455,0.1581161022186279,40,40.0,YOLO,1,32,0.0,25.314212999354325,0.0,[]
20250720_114845_536,-15,40,40,11.6,25.35781901273542,-77.4378273010254,-77.4378273010254,0.0922751426696777,0.1016516685485839,40,40.0,YOLO,1,32,0.0,25.35781901273542,0.0,[]
20250720_114845_731,-14,40,40,11.6,24.83443925488332,-77.91120910644531,-77.91120910644531,0.0984148979187011,0.1579558849334716,40,40.0,YOLO,1,32,0.0,24.83443925488332,0.0,[]
20250720_114845_989,-14,41,41,13.1,24.344672915645376,-78.43075370788574,-78.43075370788574,0.0972628593444824,0.1018013954162597,41,41.0,YOLO,1,32,0.0,24.344672915645376,0.0,[]
20250720_114846_189,-14,39,39,10.2,25.14137502228928,-77.60457496643066,-77.60457496643066,0.0984680652618408,0.1580667495727539,39,39.0,YOLO,1,32,0.0,25.14137502228928,0.0,[]
20250720_114846_447,-14,40,40,11.6,25.25092889689934,-77.32370452880859,-77.32370452880859,0.0989763736724853,0.1016621589660644,40,40.0,YOLO,1,32,0.0,25.25092889689934,0.0,[]
20250720_114846_649,-13,40,40,11.6,24.49521778912916,-78.23053741455078,-78.23053741455078,0.0987935066223144,0.15814208984375,40,40.0,YOLO,1,32,0.0,24.49521778912916,0.0,[]
20250720_114846_907,-13,40,40,11.6,23.65865077401375,-79.1383213043213,-79.1383213043213,0.1005747318267822,0.1017518043518066,40,40.0,YOLO,1,32,0.0,23.65865077401375,0.0,[]
20250720_114847_111,-13,39,39,10.2,24.964818519579,-77.81824340820313,-77.81824340820313,0.105065107345581,0.1581106185913086,39,39.0,YOLO,1,32,0.0,24.964818519579,0.0,[]
20250720_114847_376,-13,39,39,10.2,25.000612756208668,-77.76084899902344,-77.76084899902344,0.1040334701538086,0.1017923355102539,39,39.0,YOLO,1,32,0.0,25.000612756208668,0.0,[]
20250720_114847_583,-13,39,39,10.2,24.95904595485554,-77.72390747070312,-77.72390747070312,0.1013176441192627,0.1584022045135498,39,39.0,YOLO,1,32,0.0,24.95904595485554,0.0,[]
20250720_114847_845,-12,39,39,10.2,24.99098770348347,-77.66446495056152,-77.66446495056152,0.1064503192901611,0.1017987728118896,39,39.0,YOLO,1,32,0.0,24.99098770348347,0.0,[]
20250720_114848_055,-12,38,38,8.7,25.02758149720593,-77.65252571105957,-77.65252571105957,0.0988600254058837,0.1580891609191894,38,38.0,YOLO,1,32,0.0,25.02758149720593,0.0,[]
20250720_114848_313,-12,38,38,8.7,25.003954658962044,-77.79188499450683,-77.79188499450683,0.0996112823486328,0.1017079353332519,38,38.0,YOLO,1,32,0.0,25.003954658962044,0.0,[]
20250720_114848_516,-12,38,38,8.7,25.398919531844555,-77.40620422363281,-77.40620422363281,0.0929996967315673,0.1581101417541504,38,38.0,YOLO,1,32,0.0,25.398919531844555,0.0,[]
20250720_114848_769,-11,38,38,8.7,25.337536069455997,-77.38502082824706,-77.38502082824706,0.0985107421875,0.1016576290130615,38,38.0,YOLO,1,32,0.0,25.337536069455997,0.0,[]
20250720_114848_970,-11,38,38,8.7,24.28386539327373,-78.31155586242676,-78.31155586242676,0.0908210277557373,0.1581847667694091,38,38.0,YOLO,1,32,0.0,24.28386539327373,0.0,[]
20250720_114849_221,-11,38,38,8.7,24.28673667919581,-78.49382781982422,-78.49382781982422,0.0991203784942627,0.1018552780151367,38,38.0,YOLO,1,32,0.0,24.28673667919581,0.0,[]
20250720_114849_423,-11,38,38,8.7,24.28362421032726,-78.44266700744629,-78.44266700744629,0.0957844257354736,0.1581921577453613,38,38.0,YOLO,1,32,0.0,24.28362421032726,0.0,[]
20250720_114849_679,-11,38,38,8.7,24.260916818784,-78.5158790588379,-78.5158790588379,0.0980784893035888,0.1017699241638183,38,38.0,YOLO,1,32,0.0,24.260916818784,0.0,[]
20250720_114849_880,-10,38,38,8.7,22.5551300551584,-80.03580741882324,-80.03580741882324,0.1016402244567871,0.1581118106842041,38,38.0,YOLO,1,32,0.0,22.5551300551584,0.0,[]
20250720_114850_141,-10,37,37,7.3,22.668675431579032,-80.17032890319824,-80.17032890319824,0.0969855785369873,0.1016933917999267,37,37.0,YOLO,1,32,0.0,22.668675431579032,0.0,[]
20250720_114850_341,-10,37,37,7.3,24.601995617658417,-78.13718643188477,-78.13718643188477,0.0963869094848632,0.1581137180328369,37,37.0,YOLO,1,32,0.0,24.601995617658417,0.0,[]
20250720_114850_597,-10,37,37,7.3,24.467072606003452,-78.34283866882325,-78.34283866882325,0.1002178192138671,0.1016569137573242,37,37.0,YOLO,1,32,0.0,24.467072606003452,0.0,[]
20250720_114850_801,-9,37,37,7.3,23.60076744227608,-79.12910919189453,-79.12910919189453,0.0955572128295898,0.1581416130065918,37,37.0,YOLO,1,32,0.0,23.60076744227608,0.0,[]
20250720_114851_056,-9,36,36,5.8,23.64137341614014,-79.15095520019531,-79.15095520019531,0.0979735851287841,0.1016645431518554,36,36.0,YOLO,1,32,0.0,23.64137341614014,0.0,[]
20250720_114851_257,-9,36,36,5.8,24.85166289094333,-77.75841522216797,-77.75841522216797,0.095933198928833,0.1580047607421875,36,36.0,YOLO,1,32,0.0,24.85166289094333,0.0,[]
20250720_114851_512,-9,36,36,5.8,24.91435960826955,-77.88575668334961,-77.88575668334961,0.0964331626892089,0.1017048358917236,36,36.0,YOLO,1,32,0.0,24.91435960826955,0.0,[]
20250720_114851_712,-8,36,36,5.8,24.5259797537382,-78.13692131042481,-78.13692131042481,0.0948100090026855,0.1580452919006347,36,36.0,YOLO,1,32,0.0,24.5259797537382,0.0,[]
20250720_114851_966,-8,36,36,5.8,24.380546227102144,-78.40782089233399,-78.40782089233399,0.0972428321838378,0.1017148494720459,36,36.0,YOLO,1,32,0.0,24.380546227102144,0.0,[]
20250720_114852_166,-8,36,36,5.8,24.21783510314893,-78.51616859436035,-78.51616859436035,0.097114086151123,0.1581318378448486,36,36.0,YOLO,1,32,0.0,24.21783510314893,0.0,[]
20250720_114852_423,-8,36,36,5.8,24.30331312895872,-78.5123390197754,-78.5123390197754,0.0960962772369384,0.1016798019409179,36,36.0,YOLO,1,32,0.0,24.30331312895872,0.0,[]
20250720_114852_622,-8,36,36,5.8,24.360417853736195,-78.15200233459473,-78.15200233459473,0.0887889862060546,0.1581897735595703,36,36.0,YOLO,1,32,0.0,24.360417853736195,0.0,[]
20250720_114852_871,-7,35,35,4.4,24.409755526155635,-78.32618446350098,-78.32618446350098,0.0901978015899658,0.1019494533538818,35,35.0,YOLO,1,32,0.0,24.409755526155635,0.0,[]
20250720_114853_064,-7,35,35,4.4,23.7028813011118,-79.09747123718262,-79.09747123718262,0.1015727519989013,0.1585760116577148,35,35.0,YOLO,1,32,0.0,23.7028813011118,0.0,[]
20250720_114853_326,-7,35,35,4.4,23.62415246521668,-79.1383213043213,-79.1383213043213,0.0965945720672607,0.1017901897430419,35,35.0,YOLO,1,32,0.0,23.62415246521668,0.0,[]
20250720_114853_526,-7,35,35,4.4,23.74299279648119,-78.98738861083984,-78.98738861083984,0.0954651832580566,0.1581177711486816,35,35.0,YOLO,1,32,0.0,23.74299279648119,0.0,[]
20250720_114853_781,-6,35,35,4.4,24.02674596457146,-78.87452583312988,-78.87452583312988,0.095334768295288,0.1016216278076171,35,35.0,YOLO,1,32,0.0,24.02674596457146,0.0,[]
20250720_114853_979,-6,35,35,4.4,22.00126437208085,-80.65811309814453,-80.65811309814453,0.0951650142669677,0.1581103801727295,35,35.0,YOLO,1,32,0.0,22.00126437208085,0.0,[]
20250720_114854_234,-6,34,34,2.9,22.02884694327004,-80.76300201416015,-80.76300201416015,0.1022481918334961,0.1016383171081543,34,34.0,YOLO,1,32,0.0,22.02884694327004,0.0,[]
20250720_114854_439,-6,34,34,2.9,24.08357783343469,-78.55692291259766,-78.55692291259766,0.0875530242919921,0.1581461429595947,34,34.0,YOLO,1,32,0.0,24.08357783343469,0.0,[]
20250720_114854_687,-6,34,34,2.9,23.82513413352389,-78.90647926330567,-78.90647926330567,0.0930376052856445,0.1016855239868164,34,34.0,YOLO,1,32,0.0,23.82513413352389,0.0,[]
20250720_114854_883,-5,34,34,2.9,22.978759045824237,-79.79133529663086,-79.79133529663086,0.0927608013153076,0.1580533981323242,34,34.0,YOLO,1,32,0.0,22.978759045824237,0.0,[]
20250720_114855_135,-5,33,33,1.5,23.021339392038485,-79.82095832824707,-79.82095832824707,0.1008522510528564,0.1017212867736816,33,33.0,YOLO,1,32,0.0,23.021339392038485,0.0,[]
20250720_114855_339,-5,33,33,1.5,24.926049700689475,-77.83930816650391,-77.83930816650391,0.0892980098724365,0.1580047607421875,33,33.0,YOLO,1,32,0.0,24.926049700689475,0.0,[]
20250720_114855_588,-5,33,33,1.5,24.9915206764247,-77.82666358947753,-77.82666358947753,0.091285228729248,0.1017308235168457,33,33.0,YOLO,1,32,0.0,24.9915206764247,0.0,[]
20250720_114855_782,-4,34,34,2.9,21.44915281244656,-81.21132125854493,-81.21132125854493,0.0976803302764892,0.1580910682678222,34,34.0,YOLO,1,32,0.0,21.44915281244656,0.0,[]
20250720_114856_039,-4,33,33,1.5,20.947027677699808,-81.81291961669922,-81.81291961669922,0.0971159934997558,0.1016829013824462,33,33.0,YOLO,1,32,0.0,20.947027677699808,0.0,[]
20250720_114856_240,-4,33,33,1.5,24.324247078020576,-78.28927688598633,-78.28927688598633,0.0989527702331543,0.1580965518951416,33,33.0,YOLO,1,32,0.0,24.324247078020576,0.0,[]
20250720_114856_498,-4,33,33,1.5,24.485262363934936,-78.23121643066406,-78.23121643066406,0.0959401130676269,0.1016736030578613,33,33.0,YOLO,1,32,0.0,24.485262363934936,0.0,[]
20250720_114856_697,-3,33,33,1.5,24.36478934131523,-78.33908271789551,-78.33908271789551,0.0990145206451416,0.1580402851104736,33,33.0,YOLO,1,32,0.0,24.36478934131523,0.0,[]
20250720_114856_956,-3,33,33,1.5,23.31428515424569,-79.51498451232911,-79.51498451232911,0.0969009399414062,0.1017103195190429,33,33.0,YOLO,1,32,0.0,23.31428515424569,0.0,[]
20250720_114857_156,-3,32,32,0.0,24.0754069034641,-78.54579277038575,-78.54579277038575,0.0844273567199707,0.1581001281738281,32,32.0,YOLO,1,32,0.0,24.0754069034641,0.0,[]
20250720_114857_400,-3,32,32,0.0,24.267364471068248,-78.5206916809082,-78.5206916809082,0.0971314907073974,0.1017012596130371,32,32.0,YOLO,1,32,0.0,24.267364471068248,0.0,[]
20250720_114857_600,-3,32,32,0.0,24.503480698237013,-78.31009902954102,-78.31009902954102,0.1000137329101562,0.1580164432525634,32,32.0,YOLO,1,32,0.0,24.503480698237013,0.0,[]
20250720_114857_859,-2,32,32,0.0,24.37836312652389,-78.38744506835938,-78.38744506835938,0.1010172367095947,0.1017279624938964,32,32.0,YOLO,1,32,0.0,24.37836312652389,0.0,[]
20250720_114858_063,-2,31,31,-1.5,25.095056206236634,-77.72318496704102,-77.72318496704102,0.0978627204895019,0.1582040786743164,31,31.0,YOLO,1,32,0.0,25.095056206236634,0.0,[]
20250720_114858_321,-2,31,31,-1.5,25.17302239796452,-77.63601379394531,-77.63601379394531,0.100757360458374,0.1017076969146728,31,31.0,YOLO,1,32,0.0,25.17302239796452,0.0,[]
20250720_114858_525,-2,31,31,-1.5,25.152213415334717,-77.7140609741211,-77.7140609741211,0.0997459888458252,0.158111572265625,31,31.0,YOLO,1,32,0.0,25.152213415334717,0.0,[]
20250720_114858_784,-1,31,31,-1.5,25.183676641209544,-77.60237541198731,-77.60237541198731,0.0935091972351074,0.1016793251037597,31,31.0,YOLO,1,32,0.0,25.183676641209544,0.0,[]
20250720_114858_981,-1,31,31,-1.5,23.866395194124777,-78.87464332580566,-78.87464332580566,0.0982828140258789,0.1581535339355468,31,31.0,YOLO,1,32,0.0,23.866395194124777,0.0,[]
20250720_114859_239,-1,31,31,-1.5,23.8959767854991,-78.81799545288087,-78.81799545288087,0.1026427745819091,0.1017098426818847,31,31.0,YOLO,1,32,0.0,23.8959767854991,0.0,[]
20250720_114859_445,-1,31,31,-1.5,23.799091373982705,-78.91055755615234,-78.91055755615234,0.0960690975189209,0.1581101417541504,31,31.0,YOLO,1,32,0.0,23.799091373982705,0.0,[]
