Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250721_013708_714,-45,NO_RADIO,32,0,7.281993637084952,-95.76765441894531,-95.76765441894531,0.264218807220459,0.10221457481384277,32,,CenterFallback,1,32,0,,,[]
20250721_013709_084,-45,NO_RADIO,32,0,7.079399197740727,-95.6165771484375,-95.6165771484375,0.08308863639831543,0.15606307983398438,32,,CenterFallback,1,32,0,,,[]
20250721_013709_325,-45,NO_RADIO,32,0,6.747802686435463,-95.43484497070312,-95.43484497070312,0.08678650856018066,0.10174298286437988,32,,CenterFallback,1,32,0,,,[]
20250721_013709_515,-45,NO_RADIO,32,0,6.9930760147716455,-95.6165771484375,-95.6165771484375,0.09658169746398926,0.15811777114868164,32,,CenterFallback,1,32,0,,,[]
20250721_013709_771,-45,NO_RADIO,32,0,7.399213053706546,-95.6165771484375,-95.6165771484375,0.08703041076660156,0.10170555114746094,32,,CenterFallback,1,32,0,,,[]
20250721_013709_961,-45,NO_RADIO,32,0,7.069796285965367,-95.4295696258545,-95.4295696258545,0.0874171257019043,0.1582932472229004,32,,CenterFallback,1,32,0,,,[]
20250721_013710_208,-45,NO_RADIO,32,0,7.110672658544715,-95.6165771484375,-95.6165771484375,0.09552884101867676,0.10183072090148926,32,,CenterFallback,1,32,0,,,[]
20250721_013710_407,-45,NO_RADIO,32,0,6.937499128317285,-95.65199050903321,-95.65199050903321,0.09228134155273438,0.15817880630493164,32,,CenterFallback,1,32,0,,,[]
20250721_013710_659,-45,NO_RADIO,32,0,7.579164250758637,-95.32933807373047,-95.32933807373047,0.08024859428405762,0.10175561904907227,32,,CenterFallback,1,32,0,,,[]
20250721_013710_842,-45,NO_RADIO,32,0,7.27730454568561,-95.6165771484375,-95.6165771484375,0.08561968803405762,0.15819549560546875,32,,CenterFallback,1,32,0,,,[]
20250721_013711_088,-45,NO_RADIO,32,0,6.995581272786836,-95.9241714477539,-95.9241714477539,0.09050202369689941,0.10171675682067871,32,,CenterFallback,1,32,0,,,[]
20250721_013711_281,-45,NO_RADIO,32,0,7.18273208931582,-95.32933807373047,-95.32933807373047,0.09922409057617188,0.15827441215515137,32,,CenterFallback,1,32,0,,,[]
20250721_013711_540,-45,NO_RADIO,32,0,6.953149687319424,-95.65199050903321,-95.65199050903321,0.0885019302368164,0.10174989700317383,32,,CenterFallback,1,32,0,,,[]
20250721_013711_732,-45,NO_RADIO,32,0,6.819644797784832,-95.9241714477539,-95.9241714477539,0.09723806381225586,0.15812325477600098,32,,CenterFallback,1,32,0,,,[]
20250721_013711_989,-45,NO_RADIO,32,0,7.587265631737438,-95.32933807373047,-95.32933807373047,0.08881020545959473,0.10177731513977051,32,,CenterFallback,1,32,0,,,[]
20250721_013712_181,-45,NO_RADIO,32,0,7.2220820153951735,-95.65199050903321,-95.65199050903321,0.09480690956115723,0.15821480751037598,32,,CenterFallback,1,32,0,,,[]
20250721_013712_435,-45,NO_RADIO,32,0,6.969865481283989,-96.04537200927734,-96.04537200927734,0.0895848274230957,0.10179448127746582,32,,CenterFallback,1,32,0,,,[]
20250721_013712_628,-44,NO_RADIO,32,0,7.195146542360845,-95.6165771484375,-95.6165771484375,0.09742426872253418,0.15817832946777344,32,,CenterFallback,1,32,0,,,[]
20250721_013712_885,-44,NO_RADIO,32,0,6.956683853153422,-95.76765441894531,-95.76765441894531,0.09106063842773438,0.10164666175842285,32,,CenterFallback,1,32,0,,,[]
20250721_013713_079,-44,NO_RADIO,32,0,6.939063706913217,-95.6165771484375,-95.6165771484375,0.09864640235900879,0.1581592559814453,32,,CenterFallback,1,32,0,,,[]
20250721_013713_338,-44,NO_RADIO,32,0,6.793979174202661,-96.12810516357422,-96.12810516357422,0.09081745147705078,0.10174083709716797,32,,CenterFallback,1,32,0,,,[]
20250721_013713_532,-44,NO_RADIO,32,0,7.1382306473809365,-95.6165771484375,-95.6165771484375,0.09572196006774902,0.15814566612243652,32,,CenterFallback,1,32,0,,,[]
20250721_013713_787,-44,NO_RADIO,32,0,7.131038396422923,-95.60927734375001,-95.60927734375001,0.08985710144042969,0.10184264183044434,32,,CenterFallback,1,32,0,,,[]
20250721_013713_980,-44,NO_RADIO,32,0,6.935649523336423,-95.9241714477539,-95.9241714477539,0.09576869010925293,0.1580801010131836,32,,CenterFallback,1,32,0,,,[]
20250721_013714_235,-44,NO_RADIO,32,0,7.180820790946228,-95.43484497070312,-95.43484497070312,0.08705878257751465,0.10170865058898926,32,,CenterFallback,1,32,0,,,[]
20250721_013714_426,-44,NO_RADIO,32,0,7.218869098718102,-95.32933807373047,-95.32933807373047,0.09742021560668945,0.1581263542175293,32,,CenterFallback,1,32,0,,,[]
20250721_013714_683,-44,NO_RADIO,32,0,6.939974610384141,-95.76765441894531,-95.76765441894531,0.08699870109558105,0.10168576240539551,32,,CenterFallback,1,32,0,,,[]
20250721_013714_873,-44,NO_RADIO,32,0,6.937704120227707,-95.76765441894531,-95.76765441894531,0.09682965278625488,0.15819621086120605,32,,CenterFallback,1,32,0,,,[]
20250721_013715_129,-44,NO_RADIO,32,0,6.939463485633922,-95.65385437011719,-95.65385437011719,0.09151911735534668,0.10169219970703125,32,,CenterFallback,1,32,0,,,[]
20250721_013715_324,-44,NO_RADIO,32,0,6.947241003761334,-95.65385437011719,-95.65385437011719,0.09302258491516113,0.15850019454956055,32,,CenterFallback,1,32,0,,,[]
20250721_013715_578,-44,NO_RADIO,32,0,6.942846415702121,-95.65385437011719,-95.65385437011719,0.0871741771697998,0.1018221378326416,32,,CenterFallback,1,32,0,,,[]
20250721_013715_768,-44,NO_RADIO,32,0,6.934761976809924,-95.76196441650391,-95.76196441650391,0.09156250953674316,0.15819740295410156,32,,CenterFallback,1,32,0,,,[]
20250721_013716_019,-44,NO_RADIO,32,0,7.135229820325861,-95.6165771484375,-95.6165771484375,0.09560537338256836,0.10176301002502441,32,,CenterFallback,1,32,0,,,[]
20250721_013716_218,-44,NO_RADIO,32,0,6.930134654547146,-95.65385437011719,-95.65385437011719,0.08950948715209961,0.15808606147766113,32,,CenterFallback,1,32,0,,,[]
20250721_013716_467,-44,NO_RADIO,32,0,6.781737692112699,-95.76765441894531,-95.76765441894531,0.08862638473510742,0.10172915458679199,32,,CenterFallback,1,32,0,,,[]
20250721_013716_659,-43,NO_RADIO,32,0,6.927700715025068,-95.76765441894531,-95.76765441894531,0.09120559692382812,0.1581418514251709,32,,CenterFallback,1,32,0,,,[]
20250721_013716_910,-43,NO_RADIO,32,0,6.939660291910755,-95.6165771484375,-95.6165771484375,0.08975481986999512,0.10175108909606934,32,,CenterFallback,1,32,0,,,[]
20250721_013717_103,-43,NO_RADIO,32,0,6.937089260285404,-96.12810516357422,-96.12810516357422,0.09023833274841309,0.15814805030822754,32,,CenterFallback,1,32,0,,,[]
20250721_013717_352,-43,NO_RADIO,32,0,7.504100124530339,-95.32933807373047,-95.32933807373047,0.09578251838684082,0.10172867774963379,32,,CenterFallback,1,32,0,,,[]
20250721_013717_551,-43,NO_RADIO,32,0,7.498392417975978,-95.32933807373047,-95.32933807373047,0.09314465522766113,0.15811872482299805,32,,CenterFallback,1,32,0,,,[]
20250721_013717_804,-43,NO_RADIO,32,0,6.918997967320365,-95.76765441894531,-95.76765441894531,0.08828067779541016,0.10187959671020508,32,,CenterFallback,1,32,0,,,[]
20250721_013717_996,-43,NO_RADIO,32,0,7.167121874909441,-95.60927734375001,-95.60927734375001,0.09675025939941406,0.15821194648742676,32,,CenterFallback,1,32,0,,,[]
20250721_013718_252,-43,NO_RADIO,32,0,7.162374080911903,-95.76765441894531,-95.76765441894531,0.09378767013549805,0.10176491737365723,32,,CenterFallback,1,32,0,,,[]
20250721_013718_449,-43,NO_RADIO,32,0,6.912938259294407,-95.9241714477539,-95.9241714477539,0.09006881713867188,0.15821599960327148,32,,CenterFallback,1,32,0,,,[]
20250721_013718_699,-43,NO_RADIO,32,0,7.163268048351824,-95.4705810546875,-95.4705810546875,0.0897514820098877,0.1016542911529541,32,,CenterFallback,1,32,0,,,[]
20250721_013718_892,-43,NO_RADIO,32,0,7.112682875561902,-95.6165771484375,-95.6165771484375,0.0906071662902832,0.15809845924377441,32,,CenterFallback,1,32,0,,,[]
20250721_013719_142,-43,NO_RADIO,32,0,7.111683531762708,-95.65199050903321,-95.65199050903321,0.09057831764221191,0.1017296314239502,32,,CenterFallback,1,32,0,,,[]
20250721_013719_335,-43,NO_RADIO,32,0,7.162667875692364,-95.43484497070312,-95.43484497070312,0.09871339797973633,0.15815162658691406,32,,CenterFallback,1,32,0,,,[]
20250721_013719_594,-43,NO_RADIO,32,0,7.115002103058345,-95.76765441894531,-95.76765441894531,0.08858609199523926,0.10163116455078125,32,,CenterFallback,1,32,0,,,[]
20250721_013719_785,-43,NO_RADIO,32,0,7.523365400745718,-95.32933807373047,-95.32933807373047,0.09810304641723633,0.158172607421875,32,,CenterFallback,1,32,0,,,[]
20250721_013720_043,-43,NO_RADIO,32,0,7.104141817548793,-95.65385437011719,-95.65385437011719,0.08534955978393555,0.10173892974853516,32,,CenterFallback,1,32,0,,,[]
20250721_013720_232,-43,NO_RADIO,32,0,6.906679090265101,-95.76765441894531,-95.76765441894531,0.09464693069458008,0.15806198120117188,32,,CenterFallback,1,32,0,,,[]
20250721_013720_486,-43,NO_RADIO,32,0,6.645137216414611,-96.29843139648438,-96.29843139648438,0.0881350040435791,0.10170221328735352,32,,CenterFallback,1,32,0,,,[]
20250721_013720_677,-42,NO_RADIO,32,0,7.482470756739517,-95.4705810546875,-95.4705810546875,0.09960317611694336,0.1580979824066162,32,,CenterFallback,1,32,0,,,[]
20250721_013720_936,-42,NO_RADIO,32,0,6.910818595510037,-95.76765441894531,-95.76765441894531,0.08674049377441406,0.10196280479431152,32,,CenterFallback,1,32,0,,,[]
20250721_013721_127,-42,NO_RADIO,32,0,6.908765132227757,-96.04537200927734,-96.04537200927734,0.09216117858886719,0.1581132411956787,32,,CenterFallback,1,32,0,,,[]
20250721_013721_378,-42,NO_RADIO,32,0,6.932299958220909,-95.6165771484375,-95.6165771484375,0.08918499946594238,0.10253262519836426,32,,CenterFallback,1,32,0,,,[]
20250721_013721_572,-42,NO_RADIO,32,0,6.9140876465917955,-95.9241714477539,-95.9241714477539,0.09115934371948242,0.15850329399108887,32,,CenterFallback,1,32,0,,,[]
20250721_013721_823,-42,NO_RADIO,32,0,6.9150283966317545,-95.76196441650391,-95.76196441650391,0.09436535835266113,0.10256457328796387,32,,CenterFallback,1,32,0,,,[]
20250721_013722_022,-42,NO_RADIO,32,0,6.917586046525145,-95.76765441894531,-95.76765441894531,0.09319043159484863,0.15845084190368652,32,,CenterFallback,1,32,0,,,[]
20250721_013722_275,-42,NO_RADIO,32,0,6.921259591016849,-95.65385437011719,-95.65385437011719,0.09113574028015137,0.10205578804016113,32,,CenterFallback,1,32,0,,,[]
20250721_013722_470,-42,NO_RADIO,32,0,6.918939360475761,-95.65385437011719,-95.65385437011719,0.08987760543823242,0.15854740142822266,32,,CenterFallback,1,32,0,,,[]
20250721_013722_720,-42,NO_RADIO,32,0,6.919391071613873,-95.9241714477539,-95.9241714477539,0.09037995338439941,0.1020200252532959,32,,CenterFallback,1,32,0,,,[]
20250721_013722_914,-42,NO_RADIO,32,0,6.916066888272283,-95.76765441894531,-95.76765441894531,0.08454728126525879,0.15857386589050293,32,,CenterFallback,1,32,0,,,[]
20250721_013723_159,-42,NO_RADIO,32,0,7.116805259816829,-95.76196441650391,-95.76196441650391,0.09259223937988281,0.10176968574523926,32,,CenterFallback,1,32,0,,,[]
20250721_013723_355,-42,NO_RADIO,32,0,6.766492836528357,-95.91634559631349,-95.91634559631349,0.09297490119934082,0.15824532508850098,32,,CenterFallback,1,32,0,,,[]
20250721_013723_607,-42,NO_RADIO,32,0,7.166724770857741,-95.43484497070312,-95.43484497070312,0.08632516860961914,0.10181140899658203,32,,CenterFallback,1,32,0,,,[]
20250721_013723_797,-42,NO_RADIO,32,0,6.918041128346388,-96.04537200927734,-96.04537200927734,0.08839797973632812,0.15822768211364746,32,,CenterFallback,1,32,0,,,[]
20250721_013724_045,-42,NO_RADIO,32,0,6.921065866091396,-95.65385437011719,-95.65385437011719,0.08953189849853516,0.1019282341003418,32,,CenterFallback,1,32,0,,,[]
20250721_013724_238,-42,NO_RADIO,32,0,6.919573481528246,-95.9241714477539,-95.9241714477539,0.10014486312866211,0.1584792137145996,32,,CenterFallback,1,32,0,,,[]
20250721_013724_498,-41,NO_RADIO,32,0,7.115928721221735,-95.65385437011719,-95.65385437011719,0.09042048454284668,0.10248517990112305,32,,CenterFallback,1,32,0,,,[]
20250721_013724_692,-41,NO_RADIO,32,0,6.9177948062962855,-95.9241714477539,-95.9241714477539,0.09569621086120605,0.15822672843933105,32,,CenterFallback,1,32,0,,,[]
20250721_013724_948,-41,NO_RADIO,32,0,7.162672281051641,-95.6165771484375,-95.6165771484375,0.07947564125061035,0.10179996490478516,32,,CenterFallback,1,32,0,,,[]
20250721_013725_131,-41,NO_RADIO,32,0,6.91670963846731,-95.65385437011719,-95.65385437011719,0.09646105766296387,0.15831351280212402,32,,CenterFallback,1,32,0,,,[]
20250721_013725_387,-41,NO_RADIO,32,0,6.918680672152405,-95.9241714477539,-95.9241714477539,0.08978915214538574,0.10180044174194336,32,,CenterFallback,1,32,0,,,[]
20250721_013725_580,-41,NO_RADIO,32,0,6.919268664030014,-95.76765441894531,-95.76765441894531,0.09640073776245117,0.1581282615661621,32,,CenterFallback,1,32,0,,,[]
20250721_013725_836,-41,NO_RADIO,32,0,7.164815881385451,-95.6165771484375,-95.6165771484375,0.09112286567687988,0.10175657272338867,32,,CenterFallback,1,32,0,,,[]
20250721_013726_030,-41,NO_RADIO,32,0,7.115502703265605,-95.65385437011719,-95.65385437011719,0.09213924407958984,0.15808796882629395,32,,CenterFallback,1,32,0,,,[]
20250721_013726_282,-41,NO_RADIO,32,0,6.916119218948836,-95.76196441650391,-95.76196441650391,0.09116625785827637,0.10172367095947266,32,,CenterFallback,1,32,0,,,[]
20250721_013726_476,-41,NO_RADIO,32,0,6.914089581492988,-95.65385437011719,-95.65385437011719,0.09247207641601562,0.15820860862731934,32,,CenterFallback,1,32,0,,,[]
20250721_013726_728,-41,NO_RADIO,32,0,6.915487308175074,-95.76765441894531,-95.76765441894531,0.08943867683410645,0.10170459747314453,32,,CenterFallback,1,32,0,,,[]
20250721_013726_921,-41,NO_RADIO,32,0,7.485386788749224,-95.43484497070312,-95.43484497070312,0.10030579566955566,0.15816307067871094,32,,CenterFallback,1,32,0,,,[]
20250721_013727_181,-41,NO_RADIO,32,0,7.110404211540498,-95.76765441894531,-95.76765441894531,0.09032750129699707,0.10172557830810547,32,,CenterFallback,1,32,0,,,[]
20250721_013727_374,-41,NO_RADIO,32,0,6.910440447295429,-95.60927734375001,-95.60927734375001,0.08965754508972168,0.15826702117919922,32,,CenterFallback,1,32,0,,,[]
20250721_013727_624,-41,NO_RADIO,32,0,6.910955621831761,-95.76765441894531,-95.76765441894531,0.09514880180358887,0.10173892974853516,32,,CenterFallback,1,32,0,,,[]
20250721_013727_822,-41,NO_RADIO,32,0,7.108783659158547,-95.76196441650391,-95.76196441650391,0.09527730941772461,0.15819787979125977,32,,CenterFallback,1,32,0,,,[]
20250721_013728_077,-41,NO_RADIO,32,0,6.908401686163671,-96.04537200927734,-96.04537200927734,0.0892496109008789,0.10174250602722168,32,,CenterFallback,1,32,0,,,[]
20250721_013728_269,-41,NO_RADIO,32,0,6.90694467669006,-95.65385437011719,-95.65385437011719,0.09636449813842773,0.15824580192565918,32,,CenterFallback,1,32,0,,,[]
20250721_013728_525,-40,NO_RADIO,32,0,7.105407689504858,-95.76765441894531,-95.76765441894531,0.09111452102661133,0.10175037384033203,32,,CenterFallback,1,32,0,,,[]
20250721_013728_720,-40,NO_RADIO,32,0,6.904607475203193,-95.65385437011719,-95.65385437011719,0.09763479232788086,0.1580810546875,32,,CenterFallback,1,32,0,,,[]
20250721_013728_977,-40,NO_RADIO,32,0,6.90363068778035,-95.60927734375001,-95.60927734375001,0.08127307891845703,0.10171270370483398,32,,CenterFallback,1,32,0,,,[]
20250721_013729_161,-40,NO_RADIO,32,0,6.905717317162555,-95.6165771484375,-95.6165771484375,0.09001636505126953,0.15810751914978027,32,,CenterFallback,1,32,0,,,[]
20250721_013729_411,-40,NO_RADIO,32,0,6.903784617088178,-96.12810516357422,-96.12810516357422,0.09187507629394531,0.1018075942993164,32,,CenterFallback,1,32,0,,,[]
20250721_013729_606,-40,NO_RADIO,32,0,7.478433843726876,-95.4705810546875,-95.4705810546875,0.0986776351928711,0.15813136100769043,32,,CenterFallback,1,32,0,,,[]
20250721_013729_864,-40,NO_RADIO,32,0,6.904721104569077,-95.76196441650391,-95.76196441650391,0.08910441398620605,0.10177826881408691,32,,CenterFallback,1,32,0,,,[]
20250721_013730_057,-40,NO_RADIO,32,0,7.10362899101591,-95.76765441894531,-95.76765441894531,0.09638738632202148,0.15812206268310547,32,,CenterFallback,1,32,0,,,[]
20250721_013730_313,-40,NO_RADIO,32,0,7.473189254889775,-95.43484497070312,-95.43484497070312,0.09136343002319336,0.10175132751464844,32,,CenterFallback,1,32,0,,,[]
20250721_013730_507,-40,NO_RADIO,32,0,6.743174519235168,-96.04537200927734,-96.04537200927734,0.09765911102294922,0.15812468528747559,32,,CenterFallback,1,32,0,,,[]
20250721_013730_764,-40,NO_RADIO,32,0,6.898156935568295,-95.76765441894531,-95.76765441894531,0.08573293685913086,0.10182929039001465,32,,CenterFallback,1,32,0,,,[]
20250721_013730_953,-40,NO_RADIO,32,0,7.1420633784524625,-95.32933807373047,-95.32933807373047,0.08854269981384277,0.15808963775634766,32,,CenterFallback,1,32,0,,,[]
