Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250721_000015_085,-24,48,48,23.2,19.10065982777984,0.0977885723114013,0.0047729015350341,48,48.0,YOLO,1,32,0.0,19.10065982777984,0.0,[]
20250721_000015_403,-23,47,47,21.8,19.21457609187693,0.095834732055664,0.0042142868041992,47,47.0,YOLO,1,32,0.0,19.21457609187693,0.0,[]
20250721_000015_296,-23,47,47,21.8,19.21457609187693,0.0999214649200439,0.004087209701538,47,47.0,YOLO,1,32,0.0,19.21457609187693,0.0,[]
20250721_000015_718,-22,46,46,20.3,20.10090523937108,0.0982043743133544,0.0045015811920166,46,46.0,YOLO,1,32,0.0,20.10090523937108,0.0,[]
20250721_000015_614,-22,46,46,20.3,20.10090523937108,0.0960550308227539,0.0044658184051513,46,46.0,YOLO,1,32,0.0,20.10090523937108,0.0,[]
20250721_000015_824,-21,45,45,18.9,20.14010516567308,0.0941770076751709,0.0055956840515136,45,45.0,YOLO,1,32,0.0,20.14010516567308,0.0,[]
20250721_000015_927,-21,45,45,18.9,20.14010516567308,0.1002748012542724,0.0044801235198974,45,45.0,YOLO,1,32,0.0,20.14010516567308,0.0,[]
20250721_000016_035,-20,45,45,18.9,17.9838315715202,0.0973956584930419,0.0043015480041503,45,45.0,YOLO,1,32,0.0,17.9838315715202,0.0,[]
20250721_000016_140,-20,45,45,18.9,17.9838315715202,0.0972850322723388,0.0045135021209716,45,45.0,YOLO,1,32,0.0,17.9838315715202,0.0,[]
20250721_000016_440,-19,44,44,17.4,19.725712090300703,0.0926172733306884,0.0044276714324951,44,44.0,YOLO,1,32,0.0,19.725712090300703,0.0,[]
20250721_000016_343,-19,44,44,17.4,19.725712090300703,0.0895423889160156,0.0042040348052978,44,44.0,YOLO,1,32,0.0,19.725712090300703,0.0,[]
20250721_000016_540,-18,43,43,16.0,20.02549559143135,0.0931184291839599,0.0036244392395019,43,43.0,YOLO,1,32,0.0,20.02549559143135,0.0,[]
20250721_000016_747,-18,43,43,16.0,20.02549559143135,0.1015129089355468,0.0045351982116699,43,43.0,YOLO,1,32,0.0,20.02549559143135,0.0,[]
20250721_000016_857,-17,43,43,16.0,19.280545132616552,0.0993318557739257,0.0045132637023925,43,43.0,YOLO,1,32,0.0,19.280545132616552,0.0,[]
20250721_000016_964,-17,42,42,14.5,19.98588872229529,0.0919125080108642,0.0044364929199218,42,42.0,YOLO,1,32,0.0,19.98588872229529,0.0,[]
20250721_000017_064,-16,42,42,14.5,19.42798830172086,0.0914630889892578,0.004401683807373,42,42.0,YOLO,1,32,0.0,19.42798830172086,0.0,[]
20250721_000017_163,-16,42,42,14.5,19.42798830172086,0.0936310291290283,0.0044901371002197,42,42.0,YOLO,1,32,0.0,19.42798830172086,0.0,[]
20250721_000017_264,-15,41,41,13.1,20.66102041937131,0.0970325469970703,0.0044002532958984,41,41.0,YOLO,1,32,0.0,20.66102041937131,0.0,[]
20250721_000017_471,-15,41,41,13.1,20.66102041937131,0.0974593162536621,0.0041215419769287,41,41.0,YOLO,1,32,0.0,20.66102041937131,0.0,[]
20250721_000017_576,-14,41,41,13.1,20.137042811436928,0.0975372791290283,0.004094123840332,41,41.0,YOLO,1,32,0.0,20.137042811436928,0.0,[]
20250721_000017_681,-14,41,41,13.1,20.137042811436928,0.0910072326660156,0.0043933391571044,41,41.0,YOLO,1,32,0.0,20.137042811436928,0.0,[]
20250721_000017_882,-13,40,40,11.6,20.55133519330974,0.0929934978485107,0.0041067600250244,40,40.0,YOLO,1,32,0.0,20.55133519330974,0.0,[]
20250721_000017_983,-13,39,39,10.2,21.166090889014924,0.0900962352752685,0.0048086643218994,39,39.0,YOLO,1,32,0.0,21.166090889014924,0.0,[]
20250721_000018_081,-12,39,39,10.2,20.199031257559568,0.0967485904693603,0.004504919052124,39,39.0,YOLO,1,32,0.0,20.199031257559568,0.0,[]
20250721_000018_186,-12,39,39,10.2,20.199031257559568,0.0966653823852539,0.0045034885406494,39,39.0,YOLO,1,32,0.0,20.199031257559568,0.0,[]
20250721_000018_290,-11,38,38,8.7,20.78398045702696,0.0912184715270996,0.0046162605285644,38,38.0,YOLO,1,32,0.0,20.78398045702696,0.0,[]
20250721_000018_483,-11,38,38,8.7,20.78398045702696,0.0895192623138427,0.0044021606445312,38,38.0,YOLO,1,32,0.0,20.78398045702696,0.0,[]
20250721_000018_681,-10,38,38,8.7,19.54918985184892,0.0962684154510498,0.0044682025909423,38,38.0,YOLO,1,32,0.0,19.54918985184892,0.0,[]
20250721_000018_580,-10,38,38,8.7,19.54918985184892,0.0929806232452392,0.004530906677246,38,38.0,YOLO,1,32,0.0,19.54918985184892,0.0,[]
20250721_000018_892,-9,37,37,7.3,20.508212429527475,0.1005420684814453,0.0044717788696289,37,37.0,YOLO,1,32,0.0,20.508212429527475,0.0,[]
20250721_000019_001,-9,36,36,5.8,20.602245915993024,0.0896651744842529,0.0045297145843505,36,36.0,YOLO,1,32,0.0,20.602245915993024,0.0,[]
20250721_000019_203,-8,36,36,5.8,20.145034741588148,0.0974812507629394,0.0040783882141113,36,36.0,YOLO,1,32,0.0,20.145034741588148,0.0,[]
20250721_000019_098,-8,36,36,5.8,20.145034741588148,0.0966758728027343,0.0042090415954589,36,36.0,YOLO,1,32,0.0,20.145034741588148,0.0,[]
20250721_000019_410,-7,36,36,5.8,19.36885048254834,0.0955619812011718,0.0044672489166259,36,36.0,YOLO,1,32,0.0,19.36885048254834,0.0,[]
20250721_000019_307,-7,36,36,5.8,19.36885048254834,0.0951209068298339,0.0042736530303955,36,36.0,YOLO,1,32,0.0,19.36885048254834,0.0,[]
20250721_000019_513,-6,35,35,4.4,19.879104743318493,0.0960872173309326,0.0042603015899658,35,35.0,YOLO,1,32,0.0,19.879104743318493,0.0,[]
20250721_000019_616,-6,35,35,4.4,19.405543180804955,0.0952157974243164,0.0044219493865966,35,35.0,YOLO,1,32,0.0,19.405543180804955,0.0,[]
20250721_000019_825,-5,34,34,2.9,19.97503476011257,0.0973289012908935,0.00429368019104,34,34.0,YOLO,1,32,0.0,19.97503476011257,0.0,[]
20250721_000019_930,-5,34,34,2.9,19.97503476011257,0.0960924625396728,0.0044887065887451,34,34.0,YOLO,1,32,0.0,19.97503476011257,0.0,[]
20250721_000020_034,-4,34,34,2.9,19.88130475581771,0.0942273139953613,0.0041084289550781,34,34.0,YOLO,1,32,0.0,19.88130475581771,0.0,[]
20250721_000020_135,-4,34,34,2.9,19.88130475581771,0.0970220565795898,0.0041480064392089,34,34.0,YOLO,1,32,0.0,19.88130475581771,0.0,[]
20250721_000020_336,-3,33,33,1.5,19.79819199246812,0.0948457717895507,0.0044023990631103,33,33.0,YOLO,1,32,0.0,19.79819199246812,0.0,[]
20250721_000020_439,-3,33,33,1.5,19.79819199246812,0.0968384742736816,0.004317283630371,33,33.0,YOLO,1,32,0.0,19.79819199246812,0.0,[]
20250721_000020_543,-2,32,32,0.0,20.88918522383746,0.0905492305755615,0.0042440891265869,32,32.0,YOLO,1,32,0.0,20.88918522383746,0.0,[]
20250721_000020_641,-2,32,32,0.0,20.88918522383746,0.0949823856353759,0.0040919780731201,32,32.0,YOLO,1,32,0.0,20.88918522383746,0.0,[]
20250721_000020_946,-1,31,31,-1.5,20.985161754898968,0.0984268188476562,0.0044870376586914,31,31.0,YOLO,1,32,0.0,20.985161754898968,0.0,[]
20250721_000020_839,-1,31,31,-1.5,20.985161754898968,0.1001741886138916,0.0043504238128662,31,31.0,YOLO,1,32,0.0,20.985161754898968,0.0,[]
20250721_000021_053,0,31,31,-1.5,20.29527720658355,0.1001863479614257,0.0045528411865234,31,31.0,YOLO,1,32,0.0,20.29527720658355,0.0,[]
20250721_000021_161,0,31,31,-1.5,20.29527720658355,0.0925161838531494,0.004481554031372,31,31.0,YOLO,1,32,0.0,20.29527720658355,0.0,[]
20250721_000021_261,1,30,30,-2.9,20.71910171723502,0.0989189147949218,0.0044946670532226,30,30.0,YOLO,1,32,0.0,20.71910171723502,0.0,[]
20250721_000021_367,1,30,30,-2.9,20.71910171723502,0.090470552444458,0.004547119140625,30,30.0,YOLO,1,32,0.0,20.71910171723502,0.0,[]
20250721_000021_569,2,30,30,-2.9,19.697980703773386,0.0989174842834472,0.004129409790039,30,30.0,YOLO,1,32,0.0,19.697980703773386,0.0,[]
20250721_000021_675,2,30,30,-2.9,19.697980703773386,0.1018142700195312,0.0045747756958007,30,30.0,YOLO,1,32,0.0,19.697980703773386,0.0,[]
20250721_000021_888,3,29,29,-4.4,19.851874877937547,0.1016185283660888,0.0045111179351806,29,29.0,YOLO,1,32,0.0,19.851874877937547,0.0,[]
20250721_000021_998,3,28,28,-5.8,20.453825141565066,0.0953946113586425,0.0044984817504882,28,28.0,YOLO,1,32,0.0,20.453825141565066,0.0,[]
20250721_000022_205,4,28,28,-5.8,19.9725834748274,0.0960707664489746,0.0044226646423339,28,28.0,YOLO,1,32,0.0,19.9725834748274,0.0,[]
20250721_000022_101,4,28,28,-5.8,19.9725834748274,0.0966553688049316,0.0042178630828857,28,28.0,YOLO,1,32,0.0,19.9725834748274,0.0,[]
20250721_000022_415,5,27,27,-7.3,20.418760090819944,0.0937497615814209,0.0045742988586425,27,27.0,YOLO,1,32,0.0,20.418760090819944,0.0,[]
20250721_000022_309,5,27,27,-7.3,20.418760090819944,0.099259614944458,0.004087209701538,27,27.0,YOLO,1,32,0.0,20.418760090819944,0.0,[]
20250721_000022_627,6,27,27,-7.3,19.69794720604873,0.0900778770446777,0.0023565292358398,27,27.0,YOLO,1,32,0.0,19.69794720604873,0.0,[]
20250721_000022_517,6,27,27,-7.3,19.69794720604873,0.1017768383026123,0.004483938217163,27,27.0,YOLO,1,32,0.0,19.69794720604873,0.0,[]
20250721_000022_915,7,26,26,-8.7,19.88555987135001,0.0926182270050048,0.0020534992218017,26,26.0,YOLO,1,32,0.0,19.88555987135001,0.0,[]
20250721_000023_011,7,25,25,-10.2,20.488052313921315,0.0934629440307617,0.0018987655639648,25,25.0,YOLO,1,32,0.0,20.488052313921315,0.0,[]
20250721_000023_107,8,25,25,-10.2,19.900117664197523,0.1007697582244873,0.0018928050994873,25,25.0,YOLO,1,32,0.0,19.900117664197523,0.0,[]
20250721_000023_211,8,25,25,-10.2,19.900117664197523,0.0949900150299072,0.0018007755279541,25,25.0,YOLO,1,32,0.0,19.900117664197523,0.0,[]
20250721_000023_499,9,24,24,-11.6,19.97815232910176,0.0908172130584716,0.00199556350708,24,24.0,YOLO,1,32,0.0,19.97815232910176,0.0,[]
20250721_000023_403,9,25,25,-10.2,18.756975783738,0.0920443534851074,0.0019402503967285,25,25.0,YOLO,1,32,0.0,18.756975783738,0.0,[]
20250721_000023_593,10,24,24,-11.6,19.746905733684983,0.1020522117614746,0.0019841194152832,24,24.0,YOLO,1,32,0.0,19.746905733684983,0.0,[]
20250721_000023_698,10,24,24,-11.6,19.746905733684983,0.0956981182098388,0.0020065307617187,24,24.0,YOLO,1,32,0.0,19.746905733684983,0.0,[]
20250721_000023_797,11,23,23,-13.1,20.04937434575648,0.104093313217163,0.0019221305847167,23,23.0,YOLO,1,32,0.0,20.04937434575648,0.0,[]
20250721_000023_999,11,22,22,-14.5,20.54678771260461,0.0958015918731689,0.0018866062164306,22,22.0,YOLO,1,32,0.0,20.54678771260461,0.0,[]
20250721_000024_196,12,22,22,-14.5,20.54672779947917,0.0915119647979736,0.0017628669738769,22,22.0,YOLO,1,32,0.0,20.54672779947917,0.0,[]
20250721_000024_098,12,22,22,-14.5,20.54672779947917,0.0956528186798095,0.0019035339355468,22,22.0,YOLO,1,32,0.0,20.54672779947917,0.0,[]
20250721_000024_481,13,21,21,-16.0,19.983418528679422,0.0931169986724853,0.0019328594207763,21,21.0,YOLO,1,32,0.0,19.983418528679422,0.0,[]
20250721_000024_291,13,22,22,-14.5,20.138298824928967,0.0870852470397949,0.001990795135498,22,22.0,YOLO,1,32,0.0,20.138298824928967,0.0,[]
20250721_000024_577,14,21,21,-16.0,19.74184275750005,0.0907292366027832,0.0019061565399169,21,21.0,YOLO,1,32,0.0,19.74184275750005,0.0,[]
20250721_000024_770,14,20,20,-17.4,20.33636196950816,0.0888559818267822,0.0018770694732666,20,20.0,YOLO,1,32,0.0,20.33636196950816,0.0,[]
20250721_000024_862,15,20,20,-17.4,19.48835718459651,0.0956089496612548,0.0021126270294189,20,20.0,YOLO,1,32,0.0,19.48835718459651,0.0,[]
20250721_000024_961,15,20,20,-17.4,19.48835718459651,0.0910451412200927,0.0017695426940917,20,20.0,YOLO,1,32,0.0,19.48835718459651,0.0,[]
20250721_000025_055,16,20,20,-17.4,20.130471762630137,0.0955767631530761,0.0017688274383544,20,20.0,YOLO,1,32,0.0,20.130471762630137,0.0,[]
20250721_000025_153,16,20,20,-17.4,20.130471762630137,0.0927746295928955,0.0018866062164306,20,20.0,YOLO,1,32,0.0,20.130471762630137,0.0,[]
20250721_000025_439,17,19,19,-18.9,19.699427813235985,0.0994980335235595,0.001821756362915,19,19.0,YOLO,1,32,0.0,19.699427813235985,0.0,[]
20250721_000025_345,17,19,19,-18.9,19.699427813235985,0.0900673866271972,0.0019698143005371,19,19.0,YOLO,1,32,0.0,19.699427813235985,0.0,[]
20250721_000025_732,18,17,17,-21.8,21.174135495481693,0.0930805206298828,0.0018200874328613,17,17.0,YOLO,1,32,0.0,21.174135495481693,0.0,[]
20250721_000025_637,18,18,18,-20.3,20.07010447613888,0.0913548469543457,0.0017826557159423,18,18.0,YOLO,1,32,0.0,20.07010447613888,0.0,[]
20250721_000025_927,19,17,17,-21.8,19.67530830885589,0.0915641784667968,0.0018391609191894,17,17.0,YOLO,1,32,0.0,19.67530830885589,0.0,[]
20250721_000025_828,19,17,17,-21.8,19.67530830885589,0.0950052738189697,0.0022246837615966,17,17.0,YOLO,1,32,0.0,19.67530830885589,0.0,[]
20250721_000026_021,20,17,17,-21.8,17.862160541463012,0.0947701930999755,0.0017988681793212,17,17.0,YOLO,1,32,0.0,17.862160541463012,0.0,[]
20250721_000026_119,20,17,17,-21.8,17.862160541463012,0.0898184776306152,0.0019223690032958,17,17.0,YOLO,1,32,0.0,17.862160541463012,0.0,[]
20250721_000026_419,21,16,16,-23.2,19.851631620286483,0.0936517715454101,0.0043964385986328,16,16.0,YOLO,1,32,0.0,19.851631620286483,0.0,[]
20250721_000026_321,21,16,16,-23.2,19.851631620286483,0.0901646614074707,0.0042850971221923,16,16.0,YOLO,1,32,0.0,19.851631620286483,0.0,[]
20250721_000026_520,22,15,15,-24.7,20.29141674566685,0.0998206138610839,0.0039899349212646,15,15.0,YOLO,1,32,0.0,20.29141674566685,0.0,[]
20250721_000026_734,22,15,15,-24.7,20.29141674566685,0.1047604084014892,0.0044882297515869,15,15.0,YOLO,1,32,0.0,20.29141674566685,0.0,[]
