Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History,Received Jetson inference Time,Set TX Beam Time (s),Set RX Beam Time (s),Stabilize Beam Time (s),Measure SNR Time (s)
20250724_030850_910,64,1,1,-45.0,7.645149200129808,-95.15899658203125,-95.15899658203125,0.10332894325256348,0.2609992027282715,1,1,OffsetFailed,2,1,-45.0,7.514514450348784,-1,[],0.10298466682434082,0.050475120544433594,0.05045008659362793,0.056815385818481445,0.0006620883941650391
20250724_030851_276,66,1,1,-45.0,7.5994792595924565,-95.32933807373047,-95.32933807373047,0.10049009323120117,0.2610032558441162,1,1,OffsetFailed,2,1,-45.0,7.600099555533376,0,[],0.10012364387512207,0.05050158500671387,0.050450801849365234,0.05678248405456543,0.0006582736968994141
20250724_030851_639,67,1,1,-45.0,7.093030010956653,-96.25521850585938,-96.25521850585938,0.10191679000854492,0.2609672546386719,1,1,OffsetFailed,2,1,-45.0,6.684474810554747,0,[],0.10155296325683594,0.05046796798706055,0.05047249794006348,0.0567476749420166,0.0006949901580810547
20250724_030852_003,69,1,1,-45.0,6.741668137643387,-96.29843139648438,-96.29843139648438,0.10389971733093262,0.26102471351623535,1,1,OffsetFailed,2,2,-43.5,6.690901305075087,1,[],0.10361433029174805,0.05048060417175293,0.05046200752258301,0.056754350662231445,0.0006918907165527344
20250724_030852_370,70,NO_RADIO,1,-45.0,6.900679115723719,-95.65385437011719,-95.65385437011719,0.1015317440032959,0.1584153175354004,1,,CenterFallback,1,32,0,,,[],0.10119915008544922,0.05043601989746094,0.050481319427490234,0.05677437782287598,0.0006721019744873047
20250724_030852_632,71,1,1,-45.0,6.745932582070623,-95.76765441894531,-95.76765441894531,0.10150575637817383,0.2682938575744629,1,1,OffsetFailed,2,2,-43.5,6.904330210728759,1,[],0.10117316246032715,0.05044221878051758,0.05048418045043945,0.00040078163146972656,0.0007050037384033203
20250724_030853_003,72,NO_RADIO,1,-45.0,6.305977919693419,-96.25521850585938,-96.25521850585938,0.10080480575561523,0.10210442543029785,1,,CenterFallback,1,32,0,,,[],0.10046863555908203,0.05048704147338867,0.05054521560668945,0.0003933906555175781,0.000644683837890625
20250724_030853_207,73,1,1,-45.0,6.308349270338823,-96.25521850585938,-96.25521850585938,0.10020756721496582,0.26102662086486816,1,1,OffsetFailed,2,4,-40.6,6.649019092334299,3,[],0.09989762306213379,0.05046725273132324,0.05050826072692871,0.0567317008972168,0.0006787776947021484
20250724_030853_570,74,NO_RADIO,1,-45.0,6.913755503745236,-95.9241714477539,-95.9241714477539,0.0995180606842041,0.15849089622497559,1,,CenterFallback,1,32,0,,,[],0.0991816520690918,0.050493717193603516,0.05047965049743652,0.05677175521850586,0.0006945133209228516
20250724_030853_830,75,NO_RADIO,1,-45.0,6.706332737643237,-96.04537200927734,-96.04537200927734,0.10097265243530273,0.10200119018554688,1,,CenterFallback,1,32,0,,,[],0.10061764717102051,0.050449371337890625,0.05046200752258301,0.0003981590270996094,0.0006487369537353516
20250724_030854_035,76,NO_RADIO,1,-45.0,6.2583885217751885,-96.24886283874513,-96.24886283874513,0.09967231750488281,0.1586010456085205,1,,CenterFallback,1,32,0,,,[],0.09934043884277344,0.05050468444824219,0.05048727989196777,0.05680370330810547,0.0007426738739013672
