Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_214732_530,-32,NO_RADIO,32,0.0,7.790931072012057,0.1086831092834472,0.0019912719726562
20250722_214732_642,-32,NO_RADIO,32,0.0,7.790931072012057,0.1023509502410888,0.0045008659362792
20250722_214732_751,-32,NO_RADIO,32,0.0,7.790931072012057,0.1059136390686035,0.0040545463562011
20250722_214732_864,-32,NO_RADIO,32,0.0,7.790931072012057,0.1085696220397949,0.004300832748413
20250722_214732_979,-32,NO_RADIO,32,0.0,7.790931072012057,0.1102015972137451,0.0042791366577148
20250722_214733_097,-32,NO_RADIO,32,0.0,7.790931072012057,0.1071553230285644,0.0043940544128417
20250722_214733_211,-32,NO_RADIO,32,0.0,7.790931072012057,0.1077682971954345,0.0037906169891357
20250722_214733_324,-32,NO_RADIO,32,0.0,7.790931072012057,0.1057558059692382,0.0044310092926025
20250722_214733_438,-32,NO_RADIO,32,0.0,7.790931072012057,0.099266767501831,0.0042147636413574
20250722_214733_544,-32,NO_RADIO,32,0.0,7.790931072012057,0.1065814495086669,0.0041525363922119
20250722_214733_657,-32,NO_RADIO,32,0.0,7.790931072012057,0.1045138835906982,0.004441499710083
20250722_214733_769,-32,NO_RADIO,32,0.0,7.790931072012057,0.1055638790130615,0.0040264129638671
20250722_214733_881,-32,NO_RADIO,32,0.0,7.790931072012057,0.1007609367370605,0.0042600631713867
20250722_214733_989,-32,NO_RADIO,32,0.0,7.790931072012057,0.11409592628479,0.004063606262207
20250722_214734_110,-32,NO_RADIO,32,0.0,7.790931072012057,0.1074995994567871,0.0043458938598632
20250722_214734_224,-32,NO_RADIO,32,0.0,7.790931072012057,0.1137342453002929,0.0042891502380371
20250722_214734_345,-32,NO_RADIO,32,0.0,7.790931072012057,0.0906088352203369,0.0039255619049072
20250722_214734_442,-32,NO_RADIO,32,0.0,7.790931072012057,0.0838344097137451,0.0040292739868164
20250722_214734_533,-32,NO_RADIO,32,0.0,7.790931072012057,0.1137809753417968,0.0041265487670898
20250722_214734_654,-32,NO_RADIO,32,0.0,7.790931072012057,0.1070151329040527,0.004152774810791
20250722_214734_767,-32,NO_RADIO,32,0.0,7.790931072012057,0.1036205291748046,0.0043528079986572
20250722_214734_878,-32,NO_RADIO,32,0.0,7.790931072012057,0.1107633113861084,0.0042483806610107
20250722_214734_996,-32,NO_RADIO,32,0.0,7.790931072012057,0.1085031032562255,0.0041768550872802
20250722_214735_111,-32,NO_RADIO,32,0.0,7.790931072012057,0.1094658374786377,0.0027744770050048
20250722_214735_226,-32,NO_RADIO,32,0.0,7.790931072012057,0.1101841926574707,0.0044207572937011
20250722_214735_343,-32,NO_RADIO,32,0.0,7.790931072012057,0.1082966327667236,0.0043244361877441
