Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_214640_616,-45,NO_RADIO,32,0,6.587617577283098,0.11772441864013672,0.010632038116455078
20250722_214640_748,-45,NO_RADIO,32,0,6.587617577283098,0.10154986381530762,0.004025936126708984
20250722_214640_857,-45,NO_RADIO,32,0,6.587617577283098,0.09994244575500488,0.003517627716064453
20250722_214640_962,-45,NO_RADIO,32,0,6.587617577283098,0.10551643371582031,0.00455021858215332
20250722_214641_075,-45,NO_RADIO,32,0,6.587617577283098,0.0969240665435791,0.004197359085083008
20250722_214641_179,-45,NO_RADIO,32,0,6.587617577283098,0.11121368408203125,0.004484653472900391
20250722_214641_298,-45,NO_RADIO,32,0,6.587617577283098,0.10931658744812012,0.002131938934326172
20250722_214641_410,-45,NO_RADIO,32,0,6.587617577283098,0.10138130187988281,0.002635955810546875
20250722_214641_516,-45,NO_RADIO,32,0,6.587617577283098,0.10252141952514648,0.002269744873046875
20250722_214641_622,-45,NO_RADIO,32,0,6.587617577283098,0.09862756729125977,0.0021507740020751953
20250722_214641_724,-45,NO_RADIO,32,0,6.587617577283098,0.10280704498291016,0.002745389938354492
20250722_214641_831,-45,NO_RADIO,32,0,6.587617577283098,0.09541440010070801,0.002035856246948242
20250722_214641_929,-45,NO_RADIO,32,0,6.587617577283098,0.09694409370422363,0.004257678985595703
20250722_214642_033,-45,NO_RADIO,32,0,6.587617577283098,0.10338568687438965,0.004367351531982422
20250722_214642_144,-45,NO_RADIO,32,0,6.587617577283098,0.09930205345153809,0.004121303558349609
20250722_214642_250,-45,NO_RADIO,32,0,6.587617577283098,0.10299849510192871,0.004412174224853516
20250722_214642_360,-45,NO_RADIO,32,0,6.587617577283098,0.10670948028564453,0.004143476486206055
20250722_214642_474,-45,NO_RADIO,32,0,6.587617577283098,0.09287238121032715,0.004134178161621094
20250722_214642_573,-45,NO_RADIO,32,0,6.587617577283098,0.10332441329956055,0.0040895938873291016
20250722_214642_683,-45,NO_RADIO,32,0,6.587617577283098,0.11649179458618164,0.004247426986694336
20250722_214642_806,-45,NO_RADIO,32,0,6.587617577283098,0.1046149730682373,0.004305362701416016
20250722_214642_919,-45,NO_RADIO,32,0,6.587617577283098,0.10436773300170898,0.004186868667602539
20250722_214643_030,-45,NO_RADIO,32,0,6.587617577283098,0.10626626014709473,0.004169464111328125
20250722_214643_143,-45,NO_RADIO,32,0,6.587617577283098,0.10834217071533203,0.004261016845703125
20250722_214643_258,-45,NO_RADIO,32,0,6.587617577283098,0.10807967185974121,0.00412297248840332
20250722_214643_373,-45,NO_RADIO,32,0,6.587617577283098,0.10699319839477539,0.004436492919921875
