Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_073141_731,-45,NO_RADIO,32,0,6.587617577283098,0.0955820083618164,0.004557371139526367,32,,CenterFallback,1,32,0,,
20250721_073141_834,-45,NO_RADIO,32,0,6.587617577283098,0.08483719825744629,0.004576683044433594,32,,CenterFallback,1,32,0,,
20250721_073141_927,-45,NO_RADIO,32,0,6.587617577283098,0.08717918395996094,0.004458904266357422,32,,CenterFallback,1,32,0,,
20250721_073142_022,-45,NO_RADIO,32,0,6.587617577283098,0.08404541015625,0.004245758056640625,32,,CenterFallback,1,32,0,,
20250721_073142_113,-45,NO_RADIO,32,0,6.587617577283098,0.09657931327819824,0.004443645477294922,32,,CenterFallback,1,32,0,,
20250721_073142_217,-45,NO_RADIO,32,0,6.587617577283098,0.08180642127990723,0.004472255706787109,32,,CenterFallback,1,32,0,,
20250721_073142_306,-44,NO_RADIO,32,0,6.977760553676589,0.09230637550354004,0.004111051559448242,32,,CenterFallback,1,32,0,,
20250721_073142_406,-44,NO_RADIO,32,0,6.977760553676589,0.08719468116760254,0.004466056823730469,32,,CenterFallback,1,32,0,,
20250721_073142_500,-44,NO_RADIO,32,0,6.977760553676589,0.08273673057556152,0.004014492034912109,32,,CenterFallback,1,32,0,,
20250721_073142_590,-44,NO_RADIO,32,0,6.977760553676589,0.09587812423706055,0.004422664642333984,32,,CenterFallback,1,32,0,,
20250721_073142_693,-44,NO_RADIO,32,0,6.977760553676589,0.08871316909790039,0.004484891891479492,32,,CenterFallback,1,32,0,,
20250721_073142_790,-44,NO_RADIO,32,0,6.977760553676589,0.09466719627380371,0.004426002502441406,32,,CenterFallback,1,32,0,,
20250721_073142_892,-44,NO_RADIO,32,0,6.977760553676589,0.08841776847839355,0.004277944564819336,32,,CenterFallback,1,32,0,,
20250721_073142_988,-44,NO_RADIO,32,0,6.977760553676589,0.08727359771728516,0.0043642520904541016,32,,CenterFallback,1,32,0,,
20250721_073143_082,-44,NO_RADIO,32,0,6.977760553676589,0.09777402877807617,0.004414796829223633,32,,CenterFallback,1,32,0,,
20250721_073143_188,-44,NO_RADIO,32,0,6.977760553676589,0.08660602569580078,0.004467487335205078,32,,CenterFallback,1,32,0,,
20250721_073143_282,-44,NO_RADIO,32,0,6.977760553676589,0.08229684829711914,0.0044116973876953125,32,,CenterFallback,1,32,0,,
20250721_073143_372,-44,NO_RADIO,32,0,6.977760553676589,0.08570313453674316,0.004441022872924805,32,,CenterFallback,1,32,0,,
20250721_073143_465,-44,NO_RADIO,32,0,6.977760553676589,0.08827400207519531,0.0041887760162353516,32,,CenterFallback,1,32,0,,
20250721_073143_560,-44,NO_RADIO,32,0,6.977760553676589,0.09710097312927246,0.004560232162475586,32,,CenterFallback,1,32,0,,
20250721_073143_666,-44,NO_RADIO,32,0,6.977760553676589,0.09574508666992188,0.0041964054107666016,32,,CenterFallback,1,32,0,,
20250721_073143_769,-44,NO_RADIO,32,0,6.977760553676589,0.08846521377563477,0.00442814826965332,32,,CenterFallback,1,32,0,,
20250721_073143_865,-44,NO_RADIO,32,0,6.977760553676589,0.09196591377258301,0.004395246505737305,32,,CenterFallback,1,32,0,,
20250721_073143_964,-44,NO_RADIO,32,0,6.977760553676589,0.08721446990966797,0.0042765140533447266,32,,CenterFallback,1,32,0,,
20250721_073144_059,-44,NO_RADIO,32,0,6.977760553676589,0.0889291763305664,0.004595518112182617,32,,CenterFallback,1,32,0,,
20250721_073144_155,-44,NO_RADIO,32,0,6.977760553676589,0.07958555221557617,0.00444483757019043,32,,CenterFallback,1,32,0,,
20250721_073144_243,-44,NO_RADIO,32,0,6.977760553676589,0.08460259437561035,0.003486156463623047,32,,CenterFallback,1,32,0,,
20250721_073144_332,-44,NO_RADIO,32,0,6.977760553676589,0.08761382102966309,0.004189252853393555,32,,CenterFallback,1,32,0,,
20250721_073144_427,-44,NO_RADIO,32,0,6.977760553676589,0.0977785587310791,0.004193782806396484,32,,CenterFallback,1,32,0,,
20250721_073144_532,-44,NO_RADIO,32,0,6.977760553676589,0.09391450881958008,0.004618644714355469,32,,CenterFallback,1,32,0,,
20250721_073144_633,-44,NO_RADIO,32,0,6.977760553676589,0.08317875862121582,0.00457000732421875,32,,CenterFallback,1,32,0,,
20250721_073144_724,-44,NO_RADIO,32,0,6.977760553676589,0.09218668937683105,0.004190683364868164,32,,CenterFallback,1,32,0,,
20250721_073144_824,-44,NO_RADIO,32,0,6.977760553676589,0.07873415946960449,0.004591226577758789,32,,CenterFallback,1,32,0,,
20250721_073144_910,-44,NO_RADIO,32,0,6.977760553676589,0.08778834342956543,0.004420280456542969,32,,CenterFallback,1,32,0,,
20250721_073145_006,-44,NO_RADIO,32,0,6.977760553676589,0.08737850189208984,0.00416254997253418,32,,CenterFallback,1,32,0,,
20250721_073145_100,-44,NO_RADIO,32,0,6.977760553676589,0.09625840187072754,0.004537820816040039,32,,CenterFallback,1,32,0,,
20250721_073145_204,-44,NO_RADIO,32,0,6.977760553676589,0.08963298797607422,0.004477739334106445,32,,CenterFallback,1,32,0,,
20250721_073145_301,-44,NO_RADIO,32,0,6.977760553676589,0.08153486251831055,0.004611492156982422,32,,CenterFallback,1,32,0,,
20250721_073145_390,-44,NO_RADIO,32,0,6.977760553676589,0.08134937286376953,0.004469633102416992,32,,CenterFallback,1,32,0,,
20250721_073145_480,-44,NO_RADIO,32,0,6.977760553676589,0.09050750732421875,0.004117250442504883,32,,CenterFallback,1,32,0,,
20250721_073145_577,-44,NO_RADIO,32,0,6.977760553676589,0.09095621109008789,0.004484891891479492,32,,CenterFallback,1,32,0,,
20250721_073145_676,-44,NO_RADIO,32,0,6.977760553676589,0.09254956245422363,0.004446506500244141,32,,CenterFallback,1,32,0,,
20250721_073145_776,-44,NO_RADIO,32,0,6.977760553676589,0.08948874473571777,0.0044519901275634766,32,,CenterFallback,1,32,0,,
20250721_073145_873,-44,NO_RADIO,32,0,6.977760553676589,0.08587074279785156,0.004095792770385742,32,,CenterFallback,1,32,0,,
20250721_073145_966,-44,NO_RADIO,32,0,6.977760553676589,0.08673596382141113,0.004506111145019531,32,,CenterFallback,1,32,0,,
20250721_073146_061,-44,NO_RADIO,32,0,6.977760553676589,0.0903165340423584,0.004191160202026367,32,,CenterFallback,1,32,0,,
20250721_073146_158,-44,NO_RADIO,32,0,6.977760553676589,0.09620547294616699,0.004628896713256836,32,,CenterFallback,1,32,0,,
20250721_073146_262,-44,NO_RADIO,32,0,6.977760553676589,0.08639192581176758,0.004318952560424805,32,,CenterFallback,1,32,0,,
20250721_073146_356,-43,NO_RADIO,32,0,6.522047355585215,0.08821845054626465,0.004410505294799805,32,,CenterFallback,1,32,0,,
20250721_073146_452,-43,NO_RADIO,32,0,6.522047355585215,0.09135007858276367,0.004479885101318359,32,,CenterFallback,1,32,0,,
20250721_073146_551,-43,NO_RADIO,32,0,6.522047355585215,0.09440827369689941,0.0043599605560302734,32,,CenterFallback,1,32,0,,
20250721_073146_653,-43,NO_RADIO,32,0,6.522047355585215,0.09469079971313477,0.004114866256713867,32,,CenterFallback,1,32,0,,
20250721_073146_754,-43,NO_RADIO,32,0,6.522047355585215,0.0835723876953125,0.004405021667480469,32,,CenterFallback,1,32,0,,
20250721_073146_845,-43,NO_RADIO,32,0,6.522047355585215,0.0907905101776123,0.0040628910064697266,32,,CenterFallback,1,32,0,,
20250721_073146_943,-43,NO_RADIO,32,0,6.522047355585215,0.08808016777038574,0.004076480865478516,32,,CenterFallback,1,32,0,,
20250721_073147_038,-43,NO_RADIO,32,0,6.522047355585215,0.08662080764770508,0.004517555236816406,32,,CenterFallback,1,32,0,,
20250721_073147_131,-43,NO_RADIO,32,0,6.522047355585215,0.0819697380065918,0.0045168399810791016,32,,CenterFallback,1,32,0,,
20250721_073147_220,-43,NO_RADIO,32,0,6.522047355585215,0.09178543090820312,0.004540920257568359,32,,CenterFallback,1,32,0,,
20250721_073147_320,-43,NO_RADIO,32,0,6.522047355585215,0.08913636207580566,0.004641294479370117,32,,CenterFallback,1,32,0,,
20250721_073147_416,-43,NO_RADIO,32,0,6.522047355585215,0.09507226943969727,0.004119396209716797,32,,CenterFallback,1,32,0,,
20250721_073147_518,-43,NO_RADIO,32,0,6.522047355585215,0.08779001235961914,0.004566192626953125,32,,CenterFallback,1,32,0,,
20250721_073147_613,-43,NO_RADIO,32,0,6.522047355585215,0.09112048149108887,0.004744052886962891,32,,CenterFallback,1,32,0,,
20250721_073147_712,-43,NO_RADIO,32,0,6.522047355585215,0.09292411804199219,0.004454374313354492,32,,CenterFallback,1,32,0,,
20250721_073147_813,-43,NO_RADIO,32,0,6.522047355585215,0.08540081977844238,0.004309415817260742,32,,CenterFallback,1,32,0,,
20250721_073147_905,-43,NO_RADIO,32,0,6.522047355585215,0.08665204048156738,0.0041484832763671875,32,,CenterFallback,1,32,0,,
20250721_073147_999,-43,NO_RADIO,32,0,6.522047355585215,0.07992124557495117,0.004400730133056641,32,,CenterFallback,1,32,0,,
20250721_073148_087,-43,NO_RADIO,32,0,6.522047355585215,0.09512829780578613,0.004604339599609375,32,,CenterFallback,1,32,0,,
20250721_073148_190,-43,NO_RADIO,32,0,6.522047355585215,0.08584070205688477,0.0043544769287109375,32,,CenterFallback,1,32,0,,
20250721_073148_283,-43,NO_RADIO,32,0,6.522047355585215,0.09464192390441895,0.004480600357055664,32,,CenterFallback,1,32,0,,
20250721_073148_385,-43,NO_RADIO,32,0,6.522047355585215,0.07877016067504883,0.0043218135833740234,32,,CenterFallback,1,32,0,,
20250721_073148_471,-43,NO_RADIO,32,0,6.522047355585215,0.08967995643615723,0.004547834396362305,32,,CenterFallback,1,32,0,,
20250721_073148_568,-43,NO_RADIO,32,0,6.522047355585215,0.0979304313659668,0.004393100738525391,32,,CenterFallback,1,32,0,,
20250721_073148_674,-43,NO_RADIO,32,0,6.522047355585215,0.09196758270263672,0.0044252872467041016,32,,CenterFallback,1,32,0,,
20250721_073148_774,-43,NO_RADIO,32,0,6.522047355585215,0.09517288208007812,0.004404306411743164,32,,CenterFallback,1,32,0,,
20250721_073148_876,-43,NO_RADIO,32,0,6.522047355585215,0.08709526062011719,0.004106998443603516,32,,CenterFallback,1,32,0,,
20250721_073148_971,-43,NO_RADIO,32,0,6.522047355585215,0.09020066261291504,0.004420042037963867,32,,CenterFallback,1,32,0,,
20250721_073149_068,-43,NO_RADIO,32,0,6.522047355585215,0.08621525764465332,0.0040435791015625,32,,CenterFallback,1,32,0,,
20250721_073149_162,-43,NO_RADIO,32,0,6.522047355585215,0.08516693115234375,0.004404544830322266,32,,CenterFallback,1,32,0,,
20250721_073149_254,-43,NO_RADIO,32,0,6.522047355585215,0.08574485778808594,0.0041353702545166016,32,,CenterFallback,1,32,0,,
20250721_073149_347,-43,NO_RADIO,32,0,6.522047355585215,0.08703780174255371,0.0040438175201416016,32,,CenterFallback,1,32,0,,
20250721_073149_441,-43,NO_RADIO,32,0,6.522047355585215,0.08823943138122559,0.004333019256591797,32,,CenterFallback,1,32,0,,
20250721_073149_537,-43,NO_RADIO,32,0,6.522047355585215,0.09575819969177246,0.0044858455657958984,32,,CenterFallback,1,32,0,,
20250721_073149_640,-43,NO_RADIO,32,0,6.522047355585215,0.09647798538208008,0.0043718814849853516,32,,CenterFallback,1,32,0,,
20250721_073149_744,-43,NO_RADIO,32,0,6.522047355585215,0.0869138240814209,0.0043642520904541016,32,,CenterFallback,1,32,0,,
20250721_073149_839,-43,NO_RADIO,32,0,6.522047355585215,0.08368468284606934,0.004302978515625,32,,CenterFallback,1,32,0,,
20250721_073149_930,-43,NO_RADIO,32,0,6.522047355585215,0.0924074649810791,0.004231691360473633,32,,CenterFallback,1,32,0,,
20250721_073150_030,-43,NO_RADIO,32,0,6.522047355585215,0.08595705032348633,0.004484653472900391,32,,CenterFallback,1,32,0,,
20250721_073150_123,-43,NO_RADIO,32,0,6.522047355585215,0.09337902069091797,0.0044591426849365234,32,,CenterFallback,1,32,0,,
20250721_073150_224,-43,NO_RADIO,32,0,6.522047355585215,0.09316039085388184,0.004427433013916016,32,,CenterFallback,1,32,0,,
20250721_073150_325,-42,NO_RADIO,32,0,6.917008681489023,0.12459135055541992,0.004538297653198242,32,,CenterFallback,1,32,0,,
20250721_073150_457,-42,NO_RADIO,32,0,6.917008681489023,0.08496618270874023,0.004153728485107422,32,,CenterFallback,1,32,0,,
20250721_073150_549,-42,NO_RADIO,32,0,6.917008681489023,0.0901784896850586,0.0043277740478515625,32,,CenterFallback,1,32,0,,
20250721_073150_647,-42,NO_RADIO,32,0,6.917008681489023,0.09142422676086426,0.00433802604675293,32,,CenterFallback,1,32,0,,
20250721_073150_746,-42,NO_RADIO,32,0,6.917008681489023,0.09435677528381348,0.004386186599731445,32,,CenterFallback,1,32,0,,
20250721_073150_846,-42,NO_RADIO,32,0,6.917008681489023,0.08979272842407227,0.004420757293701172,32,,CenterFallback,1,32,0,,
20250721_073150_943,-42,NO_RADIO,32,0,6.917008681489023,0.08853483200073242,0.004376888275146484,32,,CenterFallback,1,32,0,,
20250721_073151_039,-42,NO_RADIO,32,0,6.917008681489023,0.09225225448608398,0.004486799240112305,32,,CenterFallback,1,32,0,,
20250721_073151_139,-42,NO_RADIO,32,0,6.917008681489023,0.09352374076843262,0.004357576370239258,32,,CenterFallback,1,32,0,,
20250721_073151_240,-42,NO_RADIO,32,0,6.917008681489023,0.08716058731079102,0.0040509700775146484,32,,CenterFallback,1,32,0,,
20250721_073151_334,-42,NO_RADIO,32,0,6.917008681489023,0.09749341011047363,0.004065990447998047,32,,CenterFallback,1,32,0,,
20250721_073151_439,-42,NO_RADIO,32,0,6.917008681489023,0.08585524559020996,0.0042917728424072266,32,,CenterFallback,1,32,0,,
20250721_073151_532,-42,NO_RADIO,32,0,6.917008681489023,0.08422541618347168,0.004150390625,32,,CenterFallback,1,32,0,,
20250721_073151_623,-42,NO_RADIO,32,0,6.917008681489023,0.07633399963378906,0.004444599151611328,32,,CenterFallback,1,32,0,,
20250721_073151_707,-42,NO_RADIO,32,0,6.917008681489023,0.09577178955078125,0.004546642303466797,32,,CenterFallback,1,32,0,,
20250721_073151_811,-42,NO_RADIO,32,0,6.917008681489023,0.08631086349487305,0.004426717758178711,32,,CenterFallback,1,32,0,,
20250721_073151_904,-42,NO_RADIO,32,0,6.917008681489023,0.08224844932556152,0.0042383670806884766,32,,CenterFallback,1,32,0,,
20250721_073151_994,-42,NO_RADIO,32,0,6.917008681489023,0.08655309677124023,0.004038810729980469,32,,CenterFallback,1,32,0,,
20250721_073152_087,-42,NO_RADIO,32,0,6.917008681489023,0.09625625610351562,0.004439115524291992,32,,CenterFallback,1,32,0,,
20250721_073152_191,-42,NO_RADIO,32,0,6.917008681489023,0.08705496788024902,0.004400491714477539,32,,CenterFallback,1,32,0,,
20250721_073152_286,-42,NO_RADIO,32,0,6.917008681489023,0.08335542678833008,0.004431247711181641,32,,CenterFallback,1,32,0,,
20250721_073152_377,-42,NO_RADIO,32,0,6.917008681489023,0.08510828018188477,0.0041065216064453125,32,,CenterFallback,1,32,0,,
20250721_073152_469,-42,NO_RADIO,32,0,6.917008681489023,0.09778141975402832,0.0042154788970947266,32,,CenterFallback,1,32,0,,
20250721_073152_574,-42,NO_RADIO,32,0,6.917008681489023,0.0887901782989502,0.004351139068603516,32,,CenterFallback,1,32,0,,
20250721_073152_670,-42,NO_RADIO,32,0,6.917008681489023,0.08784341812133789,0.00406956672668457,32,,CenterFallback,1,32,0,,
20250721_073152_765,-42,NO_RADIO,32,0,6.917008681489023,0.08568930625915527,0.004389286041259766,32,,CenterFallback,1,32,0,,
20250721_073152_858,-42,NO_RADIO,32,0,6.917008681489023,0.09123563766479492,0.0039861202239990234,32,,CenterFallback,1,32,0,,
20250721_073152_956,-42,NO_RADIO,32,0,6.917008681489023,0.0889289379119873,0.004429817199707031,32,,CenterFallback,1,32,0,,
20250721_073153_052,-42,NO_RADIO,32,0,6.917008681489023,0.09418249130249023,0.004410982131958008,32,,CenterFallback,1,32,0,,
20250721_073153_154,-42,NO_RADIO,32,0,6.917008681489023,0.0907297134399414,0.0044133663177490234,32,,CenterFallback,1,32,0,,
20250721_073153_252,-42,NO_RADIO,32,0,6.917008681489023,0.08361124992370605,0.004479408264160156,32,,CenterFallback,1,32,0,,
20250721_073153_343,-42,NO_RADIO,32,0,6.917008681489023,0.08735156059265137,0.004061222076416016,32,,CenterFallback,1,32,0,,
20250721_073153_437,-42,NO_RADIO,32,0,6.917008681489023,0.09889936447143555,0.004565000534057617,32,,CenterFallback,1,32,0,,
20250721_073153_544,-42,NO_RADIO,32,0,6.917008681489023,0.09373664855957031,0.0044138431549072266,32,,CenterFallback,1,32,0,,
20250721_073153_645,-42,NO_RADIO,32,0,6.917008681489023,0.08769488334655762,0.004408121109008789,32,,CenterFallback,1,32,0,,
20250721_073153_740,-42,NO_RADIO,32,0,6.917008681489023,0.0926823616027832,0.004038333892822266,32,,CenterFallback,1,32,0,,
20250721_073153_840,-42,NO_RADIO,32,0,6.917008681489023,0.09062719345092773,0.004046201705932617,32,,CenterFallback,1,32,0,,
20250721_073153_937,-42,NO_RADIO,32,0,6.917008681489023,0.09182071685791016,0.004505634307861328,32,,CenterFallback,1,32,0,,
20250721_073154_037,-42,NO_RADIO,32,0,6.917008681489023,0.08555102348327637,0.0040967464447021484,32,,CenterFallback,1,32,0,,
20250721_073154_130,-42,NO_RADIO,32,0,6.917008681489023,0.08663535118103027,0.004046201705932617,32,,CenterFallback,1,32,0,,
20250721_073154_224,-42,NO_RADIO,32,0,6.917008681489023,0.08569645881652832,0.004253864288330078,32,,CenterFallback,1,32,0,,
20250721_073154_317,-41,NO_RADIO,32,0,6.915939406622158,0.0798501968383789,0.0041620731353759766,32,,CenterFallback,1,32,0,,
20250721_073154_404,-41,NO_RADIO,32,0,6.915939406622158,0.08535075187683105,0.004403591156005859,32,,CenterFallback,1,32,0,,
20250721_073154_497,-41,NO_RADIO,32,0,6.915939406622158,0.09540271759033203,0.0043904781341552734,32,,CenterFallback,1,32,0,,
20250721_073154_600,-41,NO_RADIO,32,0,6.915939406622158,0.09432601928710938,0.00443267822265625,32,,CenterFallback,1,32,0,,
20250721_073154_701,-41,NO_RADIO,32,0,6.915939406622158,0.0854191780090332,0.004191875457763672,32,,CenterFallback,1,32,0,,
20250721_073154_794,-41,NO_RADIO,32,0,6.915939406622158,0.09228396415710449,0.004340410232543945,32,,CenterFallback,1,32,0,,
20250721_073154_894,-41,NO_RADIO,32,0,6.915939406622158,0.08899974822998047,0.004464387893676758,32,,CenterFallback,1,32,0,,
20250721_073154_990,-41,NO_RADIO,32,0,6.915939406622158,0.0825645923614502,0.004280805587768555,32,,CenterFallback,1,32,0,,
20250721_073155_080,-41,NO_RADIO,32,0,6.915939406622158,0.0889902114868164,0.004279613494873047,32,,CenterFallback,1,32,0,,
20250721_073155_176,-41,NO_RADIO,32,0,6.915939406622158,0.09570860862731934,0.004565238952636719,32,,CenterFallback,1,32,0,,
20250721_073155_280,-41,NO_RADIO,32,0,6.915939406622158,0.08972477912902832,0.004279613494873047,32,,CenterFallback,1,32,0,,
20250721_073155_377,-41,NO_RADIO,32,0,6.915939406622158,0.08408117294311523,0.004370450973510742,32,,CenterFallback,1,32,0,,
20250721_073155_468,-41,NO_RADIO,32,0,6.915939406622158,0.08624267578125,0.004419803619384766,32,,CenterFallback,1,32,0,,
20250721_073155_562,-41,NO_RADIO,32,0,6.915939406622158,0.09041380882263184,0.0043790340423583984,32,,CenterFallback,1,32,0,,
20250721_073155_659,-41,NO_RADIO,32,0,6.915939406622158,0.08319616317749023,0.0043485164642333984,32,,CenterFallback,1,32,0,,
20250721_073155_750,-41,NO_RADIO,32,0,6.915939406622158,0.0883326530456543,0.003914356231689453,32,,CenterFallback,1,32,0,,
20250721_073155_845,-41,NO_RADIO,32,0,6.915939406622158,0.09067726135253906,0.0040171146392822266,32,,CenterFallback,1,32,0,,
20250721_073155_943,-41,NO_RADIO,32,0,6.915939406622158,0.10039687156677246,0.0044138431549072266,32,,CenterFallback,1,32,0,,
20250721_073156_051,-41,NO_RADIO,32,0,6.915939406622158,0.08612489700317383,0.0043926239013671875,32,,CenterFallback,1,32,0,,
20250721_073156_145,-41,NO_RADIO,32,0,6.915939406622158,0.0915064811706543,0.004411458969116211,32,,CenterFallback,1,32,0,,
20250721_073156_244,-41,NO_RADIO,32,0,6.915939406622158,0.09324026107788086,0.0044858455657958984,32,,CenterFallback,1,32,0,,
20250721_073156_345,-41,NO_RADIO,32,0,6.915939406622158,0.08576202392578125,0.0043392181396484375,32,,CenterFallback,1,32,0,,
20250721_073156_438,-41,NO_RADIO,32,0,6.915939406622158,0.08989906311035156,0.004384517669677734,32,,CenterFallback,1,32,0,,
20250721_073156_535,-41,NO_RADIO,32,0,6.915939406622158,0.09273529052734375,0.00438380241394043,32,,CenterFallback,1,32,0,,
20250721_073156_635,-41,NO_RADIO,32,0,6.915939406622158,0.08164787292480469,0.004405498504638672,32,,CenterFallback,1,32,0,,
20250721_073156_724,-41,NO_RADIO,32,0,6.915939406622158,0.08946609497070312,0.004399538040161133,32,,CenterFallback,1,32,0,,
20250721_073156_821,-41,NO_RADIO,32,0,6.915939406622158,0.09080147743225098,0.004378795623779297,32,,CenterFallback,1,32,0,,
20250721_073156_919,-41,NO_RADIO,32,0,6.915939406622158,0.09794187545776367,0.0021305084228515625,32,,CenterFallback,1,32,0,,
20250721_073157_021,-41,NO_RADIO,32,0,6.915939406622158,0.08722782135009766,0.004006385803222656,32,,CenterFallback,1,32,0,,
20250721_073157_115,-41,NO_RADIO,32,0,6.915939406622158,0.0930018424987793,0.004482746124267578,32,,CenterFallback,1,32,0,,
20250721_073157_215,-41,NO_RADIO,32,0,6.915939406622158,0.0892629623413086,0.004754543304443359,32,,CenterFallback,1,32,0,,
20250721_073157_313,-41,NO_RADIO,32,0,6.915939406622158,0.08646941184997559,0.004275798797607422,32,,CenterFallback,1,32,0,,
20250721_073157_406,-41,NO_RADIO,32,0,6.915939406622158,0.07918453216552734,0.004343271255493164,32,,CenterFallback,1,32,0,,
20250721_073157_493,-41,NO_RADIO,32,0,6.915939406622158,0.08787345886230469,0.004021406173706055,32,,CenterFallback,1,32,0,,
20250721_073157_587,-41,NO_RADIO,32,0,6.915939406622158,0.08746147155761719,0.0043141841888427734,32,,CenterFallback,1,32,0,,
20250721_073157_682,-41,NO_RADIO,32,0,6.915939406622158,0.09534883499145508,0.004293203353881836,32,,CenterFallback,1,32,0,,
20250721_073157_785,-41,NO_RADIO,32,0,6.915939406622158,0.09065985679626465,0.0042934417724609375,32,,CenterFallback,1,32,0,,
20250721_073157_883,-41,NO_RADIO,32,0,6.915939406622158,0.08924293518066406,0.0043909549713134766,32,,CenterFallback,1,32,0,,
20250721_073157_979,-41,NO_RADIO,32,0,6.915939406622158,0.08641672134399414,0.004109859466552734,32,,CenterFallback,1,32,0,,
