Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_205704_720,-31,NO_RADIO,32,0.0,7.87817690350245,0.1083045005798339,0.0040838718414306
20250722_204240_373,-31,NO_RADIO,32,0.0,7.87817690350245,0.0994672775268554,0.0466721057891845
20250722_204242_398,-31,NO_RADIO,51,27.6,20.53557951269317,0.0946335792541503,0.0457956790924072
20250722_205705_305,-31,NO_RADIO,32,0.0,7.87817690350245,0.1086175441741943,0.0040364265441894
20250722_205704_494,-31,NO_RADIO,32,0.0,7.87817690350245,0.1016726493835449,0.0041108131408691
20250722_204242_835,-31,NO_RADIO,51,27.6,20.53557951269317,0.1005265712738037,0.0455646514892578
20250722_205705_536,-31,NO_RADIO,32,0.0,7.87817690350245,0.1111807823181152,0.0044696331024169
20250722_205703_327,-31,NO_RADIO,32,0.0,7.87817690350245,0.1021602153778076,0.0040431022644042
20250722_204240_082,-31,NO_RADIO,32,0.0,7.87817690350245,0.1022076606750488,0.0468504428863525
20250722_204241_233,-31,NO_RADIO,51,27.6,20.53557951269317,0.1010522842407226,0.0467877388000488
20250722_205702_621,-31,NO_RADIO,32,0.0,7.87817690350245,0.1083896160125732,0.0040440559387207
20250722_205703_088,-31,NO_RADIO,32,0.0,7.87817690350245,0.1163289546966552,0.0041615962982177
20250722_204241_382,-31,NO_RADIO,51,27.6,20.53557951269317,0.0990955829620361,0.0459012985229492
20250722_205705_655,-31,NO_RADIO,32,0.0,7.87817690350245,0.1112620830535888,0.0043034553527832
20250722_204243_710,-31,NO_RADIO,51,27.6,20.53557951269317,0.0956993103027343,0.046525239944458
20250722_205706_018,-31,NO_RADIO,32,0.0,7.87817690350245,0.1100931167602539,0.0041275024414062
20250722_204239_792,-31,NO_RADIO,32,0.0,7.790931072012057,0.0984554290771484,0.0473887920379638
20250722_204243_566,-31,NO_RADIO,51,27.6,20.53557951269317,0.0966742038726806,0.046210765838623
20250722_205702_278,-31,NO_RADIO,32,0.0,7.87817690350245,0.1102476119995117,0.0041186809539794
20250722_204240_942,-31,NO_RADIO,51,27.6,20.53557951269317,0.0984261035919189,0.0447943210601806
20250722_205702_510,-31,NO_RADIO,32,0.0,7.87817690350245,0.1040687561035156,0.0040946006774902
20250722_204243_275,-31,NO_RADIO,51,27.6,20.53557951269317,0.0990586280822753,0.0464332103729248
20250722_205704_017,-31,NO_RADIO,32,0.0,7.87817690350245,0.1112291812896728,0.0044183731079101
20250722_204243_131,-31,NO_RADIO,51,27.6,20.53557951269317,0.0967543125152587,0.0465533733367919
20250722_205703_785,-31,NO_RADIO,32,0.0,7.87817690350245,0.1089639663696289,0.0043458938598632
20250722_205703_211,-31,NO_RADIO,32,0.0,7.87817690350245,0.1082172393798828,0.004284381866455
20250722_205704_136,-31,NO_RADIO,32,0.0,7.87817690350245,0.1133766174316406,0.0040574073791503
20250722_204241_528,-31,NO_RADIO,51,27.6,20.53557951269317,0.0971593856811523,0.0461459159851074
20250722_204241_959,-31,NO_RADIO,51,27.6,20.53557951269317,0.0992507934570312,0.0456655025482177
20250722_204242_692,-31,NO_RADIO,51,27.6,20.53557951269317,0.0957949161529541,0.0458290576934814
20250722_204242_982,-31,NO_RADIO,51,27.6,20.53557951269317,0.1009776592254638,0.0461184978485107
20250722_205704_949,-31,NO_RADIO,32,0.0,7.87817690350245,0.1114115715026855,0.0040395259857177
20250722_205705_773,-31,NO_RADIO,32,0.0,7.87817690350245,0.1180548667907714,0.0043492317199707
20250722_204241_818,-31,NO_RADIO,51,27.6,20.53557951269317,0.0936625003814697,0.0466206073760986
20250722_205702_395,-31,NO_RADIO,32,0.0,7.87817690350245,0.1081933975219726,0.0041115283966064
20250722_205705_421,-31,NO_RADIO,32,0.0,7.87817690350245,0.108952522277832,0.0040838718414306
20250722_205705_189,-31,NO_RADIO,32,0.0,7.87817690350245,0.1093831062316894,0.0044827461242675
20250722_204241_087,-31,NO_RADIO,51,27.6,20.53557951269317,0.0988848209381103,0.0459778308868408
20250722_205702_736,-31,NO_RADIO,32,0.0,7.87817690350245,0.1097011566162109,0.0039970874786376
20250722_205705_898,-31,NO_RADIO,32,0.0,7.87817690350245,0.1129689216613769,0.0040459632873535
20250722_204243_422,-31,NO_RADIO,51,27.6,20.53557951269317,0.0972776412963867,0.0461387634277343
20250722_204242_253,-31,NO_RADIO,51,27.6,20.53557951269317,0.0982074737548828,0.0457680225372314
20250722_205702_157,-31,NO_RADIO,32,0.0,7.87817690350245,0.1138789653778076,0.0043010711669921
20250722_205704_835,-31,NO_RADIO,32,0.0,7.87817690350245,0.1072540283203125,0.0040879249572753
20250722_205703_670,-31,NO_RADIO,32,0.0,7.87817690350245,0.1081368923187255,0.0041506290435791
20250722_204240_520,-31,51,51,27.6,20.53557951269317,0.0956063270568847,0.0457019805908203
20250722_204239_939,-31,NO_RADIO,32,0.0,7.87817690350245,0.0957958698272705,0.0457053184509277
20250722_204240_232,-31,NO_RADIO,32,0.0,7.87817690350245,0.0933094024658203,0.0467298030853271
20250722_205703_436,-31,NO_RADIO,32,0.0,7.87817690350245,0.1080436706542968,0.0045490264892578
20250722_205704_603,-31,NO_RADIO,32,0.0,7.87817690350245,0.1107978820800781,0.004030704498291
20250722_205702_971,-31,NO_RADIO,32,0.0,7.87817690350245,0.110626220703125,0.0040273666381835
20250722_204242_105,-31,NO_RADIO,51,27.6,20.53557951269317,0.1007025241851806,0.0463557243347168
20250722_204241_673,-31,NO_RADIO,51,27.6,20.53557951269317,0.0978713035583496,0.0459663867950439
20250722_205702_852,-31,NO_RADIO,32,0.0,7.87817690350245,0.1125085353851318,0.0037329196929931
20250722_205704_256,-31,NO_RADIO,32,0.0,7.87817690350245,0.1091425418853759,0.0045485496520996
20250722_204240_798,-31,NO_RADIO,51,27.6,20.53557951269317,0.0971035957336425,0.0462441444396972
20250722_205708_598,-30,51,51,27.6,19.539869176009503,0.0994670391082763,0.0034785270690917
20250722_205706_608,-30,51,51,27.6,19.539869176009503,0.1139223575592041,0.0041084289550781
20250722_205707_897,-30,51,51,27.6,19.539869176009503,0.1045820713043212,0.0040557384490966
20250722_205709_759,-30,51,51,27.6,19.539869176009503,0.1102778911590576,0.0040364265441894
20250722_204247_421,-30,51,51,27.6,19.539869176009503,0.0996181964874267,0.0460500717163085
20250722_204246_375,-30,51,51,27.6,19.539869176009503,0.1033260822296142,0.046694278717041
20250722_205709_639,-30,51,51,27.6,19.539869176009503,0.1135869026184082,0.0043365955352783
20250722_205709_173,-30,51,51,27.6,19.539869176009503,0.1101064682006836,0.0021121501922607
20250722_205708_703,-30,51,51,27.6,19.539869176009503,0.1063361167907714,0.0042636394500732
20250722_205706_491,-30,51,51,27.6,19.539869176009503,0.1099896430969238,0.0040442943572998
20250722_204244_011,-30,NO_RADIO,51,27.6,19.539869176009503,0.0986571311950683,0.0492184162139892
20250722_204244_600,-30,50,50,26.1,20.16422311447306,0.0993928909301757,0.0464365482330322
20250722_205707_673,-30,51,51,27.6,19.539869176009503,0.1079387664794921,0.0043604373931884
20250722_205706_370,-30,51,51,27.6,19.539869176009503,0.1138038635253906,0.0046844482421875
20250722_205709_286,-30,51,51,27.6,19.539869176009503,0.1115863323211669,0.0041415691375732
20250722_204246_075,-30,51,51,27.6,19.539869176009503,0.1026308536529541,0.0472550392150878
20250722_204246_829,-30,51,51,27.6,19.539869176009503,0.1012434959411621,0.045788288116455
20250722_205709_057,-30,51,51,27.6,19.539869176009503,0.109307050704956,0.0041100978851318
20250722_204245_337,-30,51,51,27.6,19.539869176009503,0.1019165515899658,0.0463485717773437
20250722_205709_405,-30,51,51,27.6,19.539869176009503,0.112748384475708,0.0044822692871093
20250722_205706_257,-30,NO_RADIO,32,0.0,7.37175304663414,0.1054613590240478,0.0043632984161376
20250722_205707_090,-30,51,51,27.6,19.539869176009503,0.1105983257293701,0.0044820308685302
20250722_205707_446,-30,51,51,27.6,19.539869176009503,0.1017351150512695,0.0040810108184814
20250722_204244_311,-30,51,51,27.6,19.539869176009503,0.0959680080413818,0.046032428741455
20250722_204246_677,-30,51,51,27.6,19.539869176009503,0.1036627292633056,0.0462737083435058
20250722_204246_226,-30,51,51,27.6,19.539869176009503,0.1009716987609863,0.0465002059936523
20250722_205710_002,-30,51,51,27.6,19.539869176009503,0.1129069328308105,0.0043199062347412
20250722_204246_526,-30,51,51,27.6,19.539869176009503,0.1041762828826904,0.0459754467010498
20250722_204245_634,-30,51,51,27.6,19.539869176009503,0.0976977348327636,0.0460221767425537
20250722_205710_122,-30,51,51,27.6,19.539869176009503,0.1161286830902099,0.0044653415679931
20250722_204245_186,-30,51,51,27.6,19.539869176009503,0.1041216850280761,0.0453658103942871
20250722_205707_329,-30,51,51,27.6,19.539869176009503,0.1106374263763427,0.0041947364807128
20250722_205709_525,-30,51,51,27.6,19.539869176009503,0.1071536540985107,0.0042157173156738
20250722_204245_926,-30,51,51,27.6,19.539869176009503,0.1004903316497802,0.047436237335205
20250722_205709_876,-30,51,51,27.6,19.539869176009503,0.1187305450439453,0.0040132999420166
20250722_205708_360,-30,51,51,27.6,19.539869176009503,0.1122012138366699,0.0040094852447509
20250722_205707_788,-30,51,51,27.6,19.539869176009503,0.1014270782470703,0.0043401718139648
20250722_204247_568,-30,51,51,27.6,19.539869176009503,0.0937910079956054,0.0460271835327148
20250722_204244_454,-30,51,51,27.6,19.539869176009503,0.0990114212036132,0.0463011264801025
20250722_205708_119,-30,51,51,27.6,19.539869176009503,0.1183791160583496,0.0042543411254882
20250722_204244_160,-30,51,51,27.6,19.539869176009503,0.1026546955108642,0.0470452308654785
20250722_204245_778,-30,51,51,27.6,19.539869176009503,0.1004533767700195,0.0461938381195068
20250722_205708_935,-30,51,51,27.6,19.539869176009503,0.1150565147399902,0.0041062831878662
20250722_205708_244,-30,51,51,27.6,19.539869176009503,0.1095905303955078,0.0040578842163085
20250722_204243_854,-30,NO_RADIO,51,27.6,19.539869176009503,0.0994954109191894,0.0562734603881835
20250722_205708_816,-30,51,51,27.6,19.539869176009503,0.1123137474060058,0.0042874813079833
20250722_204247_709,-30,51,51,27.6,19.539869176009503,0.108060598373413,0.046860933303833
20250722_204246_977,-30,51,51,27.6,19.539869176009503,0.1021060943603515,0.0435156822204589
20250722_205707_554,-30,51,51,27.6,19.539869176009503,0.1112258434295654,0.0043885707855224
20250722_205708_008,-30,51,51,27.6,19.539869176009503,0.1050899028778076,0.0036227703094482
20250722_205706_970,-30,51,51,27.6,19.539869176009503,0.1134345531463623,0.0040278434753417
20250722_205707_208,-30,51,51,27.6,19.539869176009503,0.1132340431213378,0.0044326782226562
20250722_204247_274,-30,51,51,27.6,19.539869176009503,0.099729299545288,0.0462932586669921
20250722_204247_124,-30,51,51,27.6,19.539869176009503,0.1024410724639892,0.0466539859771728
20250722_205708_479,-30,51,51,27.6,19.539869176009503,0.1115510463714599,0.0041024684906005
20250722_205706_729,-30,51,51,27.6,19.539869176009503,0.1137936115264892,0.0040926933288574
20250722_205706_849,-30,51,51,27.6,19.539869176009503,0.1149189472198486,0.0036888122558593
20250722_204245_486,-30,51,51,27.6,19.539869176009503,0.1012959480285644,0.0446629524230957
20250722_204244_895,-30,51,51,27.6,19.539869176009503,0.10186767578125,0.0466485023498535
20250722_204245_045,-30,51,51,27.6,19.539869176009503,0.0946226119995117,0.0459835529327392
20250722_204249_213,-29,50,50,26.1,19.98581286382988,0.0964725017547607,0.0472192764282226
20250722_205712_138,-29,50,50,26.1,19.98581286382988,0.1089017391204834,0.0043363571166992
20250722_204248_770,-29,50,50,26.1,19.98581286382988,0.0981020927429199,0.0455400943756103
20250722_205711_662,-29,50,50,26.1,19.98581286382988,0.1139090061187744,0.0041449069976806
20250722_204249_817,-29,50,50,26.1,19.98581286382988,0.0986592769622802,0.0465848445892334
20250722_205710_950,-29,50,50,26.1,19.98581286382988,0.10878586769104,0.003993272781372
20250722_204250_702,-29,51,51,27.6,18.956136952667435,0.0991497039794921,0.0586116313934326
20250722_205712_966,-29,50,50,26.1,19.98581286382988,0.1105432510375976,0.0040550231933593
20250722_204250_861,-29,50,50,26.1,19.98581286382988,0.1033997535705566,0.0486326217651367
20250722_204250_405,-29,51,51,27.6,18.956136952667435,0.0999302864074707,0.0462892055511474
20250722_205713_553,-29,50,50,26.1,19.98581286382988,0.1116435527801513,0.0044355392456054
20250722_204250_108,-29,50,50,26.1,19.98581286382988,0.1009101867675781,0.046684980392456
20250722_205711_426,-29,50,50,26.1,19.98581286382988,0.1052548885345459,0.0040948390960693
20250722_204251_607,-29,50,50,26.1,19.98581286382988,0.0961470603942871,0.0433309078216552
20250722_205710_601,-29,50,50,26.1,19.98581286382988,0.1115438938140869,0.0037600994110107
20250722_205712_372,-29,50,50,26.1,19.98581286382988,0.1112017631530761,0.0040733814239501
20250722_205714_034,-29,50,50,26.1,19.98581286382988,0.1092510223388671,0.0038392543792724
20250722_204248_327,-29,50,50,26.1,19.98581286382988,0.0982801914215087,0.0446364879608154
20250722_205712_490,-29,50,50,26.1,19.98581286382988,0.1145327091217041,0.004265546798706
20250722_205711_187,-29,50,50,26.1,19.98581286382988,0.1151986122131347,0.0041024684906005
20250722_205710_365,-29,51,51,27.6,18.956136952667435,0.1134529113769531,0.0043206214904785
20250722_204250_552,-29,51,51,27.6,18.956136952667435,0.1023578643798828,0.0469141006469726
20250722_205712_017,-29,50,50,26.1,19.98581286382988,0.1137607097625732,0.0044507980346679
20250722_205713_207,-29,50,50,26.1,19.98581286382988,0.1098468303680419,0.0045850276947021
20250722_204248_472,-29,50,50,26.1,19.98581286382988,0.1028952598571777,0.0445890426635742
20250722_204251_170,-29,50,50,26.1,19.98581286382988,0.1006348133087158,0.04636812210083
20250722_204251_015,-29,51,51,27.6,18.956136952667435,0.1064107418060302,0.0472857952117919
20250722_205713_673,-29,50,50,26.1,19.98581286382988,0.1144821643829345,0.0041613578796386
20250722_205710_486,-29,50,50,26.1,19.98581286382988,0.1117980480194091,0.0019106864929199
20250722_205711_066,-29,50,50,26.1,19.98581286382988,0.1140892505645752,0.004319429397583
20250722_205711_901,-29,50,50,26.1,19.98581286382988,0.1095008850097656,0.0040061473846435
20250722_205712_254,-29,50,50,26.1,19.98581286382988,0.1105408668518066,0.0045828819274902
20250722_204250_256,-29,51,51,27.6,18.956136952667435,0.1011242866516113,0.0458779335021972
20250722_205712_730,-29,50,50,26.1,19.98581286382988,0.1095163822174072,0.0041408538818359
20250722_204248_025,-29,51,51,27.6,18.956136952667435,0.1048192977905273,0.0450785160064697
20250722_204249_521,-29,50,50,26.1,19.98581286382988,0.1048307418823242,0.0458595752716064
20250722_205712_846,-29,50,50,26.1,19.98581286382988,0.1132862567901611,0.0042095184326171
20250722_205712_612,-29,50,50,26.1,19.98581286382988,0.1110303401947021,0.0043108463287353
20250722_205710_719,-29,50,50,26.1,19.98581286382988,0.1081790924072265,0.0038673877716064
20250722_204249_964,-29,50,50,26.1,19.98581286382988,0.0966887474060058,0.0460264682769775
20250722_204251_318,-29,50,50,26.1,19.98581286382988,0.0921359062194824,0.0462331771850585
20250722_205713_325,-29,50,50,26.1,19.98581286382988,0.1029620170593261,0.0040276050567626
20250722_205711_309,-29,50,50,26.1,19.98581286382988,0.1108255386352539,0.0043644905090332
20250722_204249_063,-29,50,50,26.1,19.98581286382988,0.1013474464416503,0.0469841957092285
20250722_205713_084,-29,50,50,26.1,19.98581286382988,0.1160287857055664,0.0045630931854248
20250722_204248_915,-29,50,50,26.1,19.98581286382988,0.1002309322357177,0.0469794273376464
20250722_204248_620,-29,50,50,26.1,19.98581286382988,0.1030628681182861,0.0457541942596435
20250722_205713_916,-29,50,50,26.1,19.98581286382988,0.1105446815490722,0.0041148662567138
20250722_204248_176,-29,50,50,26.1,19.98581286382988,0.1040685176849365,0.0459706783294677
20250722_205711_783,-29,50,50,26.1,19.98581286382988,0.1111578941345214,0.0043854713439941
20250722_204249_673,-29,50,50,26.1,19.98581286382988,0.097111701965332,0.0460867881774902
20250722_204251_748,-29,50,50,26.1,19.98581286382988,0.1023004055023193,0.0416340827941894
20250722_204247_865,-29,51,51,27.6,18.956136952667435,0.1141247749328613,0.0450053215026855
20250722_205710_833,-29,50,50,26.1,19.98581286382988,0.1107351779937744,0.0041213035583496
20250722_205711_538,-29,50,50,26.1,19.98581286382988,0.1161305904388427,0.0044844150543212
20250722_204251_457,-29,50,50,26.1,19.98581286382988,0.1008439064025878,0.0480165481567382
20250722_205710_246,-29,51,51,27.6,18.956136952667435,0.1122820377349853,0.0044810771942138
20250722_205713_434,-29,50,50,26.1,19.98581286382988,0.1125719547271728,0.0040340423583984
20250722_205713_794,-29,50,50,26.1,19.98581286382988,0.1153106689453125,0.0041229724884033
20250722_204249_358,-29,50,50,26.1,19.98581286382988,0.1151983737945556,0.0469059944152832
20250722_205717_559,-28,50,50,26.1,19.579450919391192,0.1094400882720947,0.0042712688446044
20250722_204254_895,-28,50,50,26.1,19.579450919391192,0.1019942760467529,0.0467572212219238
20250722_204253_244,-28,50,50,26.1,19.579450919391192,0.102346658706665,0.0357487201690673
20250722_204255_634,-28,50,50,26.1,19.579450919391192,0.0971078872680664,0.0465893745422363
20250722_204253_654,-28,50,50,26.1,19.579450919391192,0.0968298912048339,0.0378804206848144
20250722_205715_212,-28,50,50,26.1,19.579450919391192,0.1142733097076416,0.0045657157897949
20250722_205715_802,-28,50,50,26.1,19.579450919391192,0.1027677059173584,0.0039203166961669
20250722_205717_910,-28,50,50,26.1,19.579450919391192,0.1089966297149658,0.0042164325714111
20250722_204253_926,-28,50,50,26.1,19.579450919391192,0.1018540859222412,0.0352070331573486
20250722_204255_192,-28,50,50,26.1,19.579450919391192,0.1037149429321289,0.0461668968200683
20250722_205716_505,-28,50,50,26.1,19.579450919391192,0.1109664440155029,0.0041642189025878
20250722_204253_790,-28,50,50,26.1,19.579450919391192,0.0991194248199462,0.0359256267547607
20250722_204252_632,-28,50,50,26.1,19.579450919391192,0.1083137989044189,0.0469083786010742
20250722_204252_940,-28,50,50,26.1,19.579450919391192,0.1050968170166015,0.0467689037322998
20250722_204252_344,-28,50,50,26.1,19.579450919391192,0.0983085632324218,0.0356824398040771
20250722_205717_089,-28,50,50,26.1,19.579450919391192,0.1081275939941406,0.0040924549102783
20250722_205716_141,-28,50,50,26.1,19.579450919391192,0.1126863956451416,0.0042886734008789
20250722_205715_334,-28,50,50,26.1,19.579450919391192,0.1133167743682861,0.0045299530029296
20250722_205717_204,-28,50,50,26.1,19.579450919391192,0.1122221946716308,0.0044577121734619
20250722_204254_767,-28,50,50,26.1,19.579450919391192,0.0910000801086425,0.0356535911560058
20250722_204253_093,-28,50,50,26.1,19.579450919391192,0.1072556972503662,0.0429067611694335
20250722_205716_261,-28,50,50,26.1,19.579450919391192,0.1157538890838623,0.0043163299560546
20250722_204252_480,-28,50,50,26.1,19.579450919391192,0.1062233448028564,0.0453619956970214
20250722_204253_519,-28,50,50,26.1,19.579450919391192,0.0979905128479003,0.0366621017456054
20250722_205716_863,-28,50,50,26.1,19.579450919391192,0.1044354438781738,0.004000186920166
20250722_205715_911,-28,50,50,26.1,19.579450919391192,0.1051809787750244,0.003953218460083
20250722_204252_041,-28,50,50,26.1,19.579450919391192,0.1028294563293457,0.0477330684661865
20250722_204254_204,-28,50,50,26.1,19.579450919391192,0.1052966117858886,0.0405826568603515
20250722_205716_623,-28,50,50,26.1,19.579450919391192,0.1203503608703613,0.0044331550598144
20250722_205716_974,-28,50,50,26.1,19.579450919391192,0.108431339263916,0.0040407180786132
20250722_205716_023,-28,50,50,26.1,19.579450919391192,0.1117477416992187,0.0044353008270263
20250722_205714_857,-28,50,50,26.1,19.579450919391192,0.1137285232543945,0.0043489933013916
20250722_205717_323,-28,50,50,26.1,19.579450919391192,0.1108789443969726,0.0043127536773681
20250722_205718_025,-28,50,50,26.1,19.579450919391192,0.1071207523345947,0.0028917789459228
20250722_205716_751,-28,50,50,26.1,19.579450919391192,0.104917287826538,0.0042388439178466
20250722_205714_978,-28,50,50,26.1,19.579450919391192,0.1096665859222412,0.0040297508239746
20250722_205714_393,-28,50,50,26.1,19.579450919391192,0.1156072616577148,0.0042293071746826
20250722_205714_515,-28,50,50,26.1,19.579450919391192,0.1083581447601318,0.0043580532073974
20250722_204255_045,-28,50,50,26.1,19.579450919391192,0.0998940467834472,0.0461773872375488
20250722_204255_343,-28,50,50,26.1,19.579450919391192,0.0987930297851562,0.045734167098999
20250722_205714_149,-28,50,50,26.1,19.579450919391192,0.1138546466827392,0.0043973922729492
20250722_204253_383,-28,50,50,26.1,19.579450919391192,0.0979678630828857,0.03627610206604
20250722_204251_893,-28,50,50,26.1,19.579450919391192,0.1016435623168945,0.0449621677398681
20250722_205716_384,-28,50,50,26.1,19.579450919391192,0.1144571304321289,0.0042524337768554
20250722_204254_351,-28,50,50,26.1,19.579450919391192,0.104034423828125,0.0360510349273681
20250722_205715_454,-28,50,50,26.1,19.579450919391192,0.1080193519592285,0.0043303966522216
