Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_204143_996,-45,NO_RADIO,32,0,,0.11811614036560059,0.04907536506652832
20250722_204144_166,-45,NO_RADIO,32,0,,0.09726333618164062,0.04599452018737793
20250722_204144_310,-45,NO_RADIO,32,0,,0.10245299339294434,0.04613757133483887
20250722_204144_460,-45,NO_RADIO,32,0,,0.10097265243530273,0.047164201736450195
20250722_204144_609,-45,NO_RADIO,32,0,,0.10380983352661133,0.04686141014099121
20250722_204144_761,-45,NO_RADIO,32,0,,0.0950005054473877,0.04426074028015137
20250722_204144_902,-45,NO_RADIO,32,0,,0.09473443031311035,0.04643869400024414
20250722_204145_044,-45,NO_RADIO,32,0,,0.09481096267700195,0.046042680740356445
20250722_204145_186,-45,NO_RADIO,32,0,,0.07573604583740234,0.04412961006164551
20250722_204145_307,-45,NO_RADIO,32,0,,0.1112205982208252,0.04701113700866699
20250722_204145_467,-45,NO_RADIO,32,0,,0.09855937957763672,0.0458376407623291
20250722_204145_612,-45,NO_RADIO,32,0,,0.10004162788391113,0.04680013656616211
20250722_204145_760,-45,NO_RADIO,32,0,,0.09690546989440918,0.04570913314819336
20250722_204145_904,-45,NO_RADIO,32,0,,0.09737110137939453,0.04729747772216797
20250722_204146_050,-45,NO_RADIO,32,0,,0.09548830986022949,0.045484304428100586
20250722_204146_193,-45,NO_RADIO,32,0,,0.10003995895385742,0.04573965072631836
20250722_204146_340,-45,NO_RADIO,32,0,,0.10237479209899902,0.04531574249267578
20250722_204146_488,-45,NO_RADIO,32,0,,0.09832429885864258,0.04553580284118652
20250722_204146_633,-45,NO_RADIO,32,0,,0.10019659996032715,0.04587554931640625
20250722_204146_781,-45,NO_RADIO,32,0,,0.09519553184509277,0.04270434379577637
20250722_204146_920,-45,NO_RADIO,32,0,,0.09901285171508789,0.04644489288330078
20250722_204147_066,-45,NO_RADIO,32,0,,0.09628582000732422,0.04744100570678711
20250722_204147_211,-45,NO_RADIO,32,0,,0.09883809089660645,0.046750783920288086
20250722_204147_358,-45,NO_RADIO,32,0,,0.10005998611450195,0.04629707336425781
20250722_204147_506,-45,NO_RADIO,32,0,,0.10218191146850586,0.03665971755981445
