Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250623_175124_694,-45,NO_RADIO,32,0,,0.16247081756591797,0.002013683319091797
20250623_175124_862,-45,NO_RADIO,32,0,,0.14385318756103516,0.0011293888092041016
20250623_175125_008,-45,NO_RADIO,32,0,,0.1526024341583252,0.0012373924255371094
20250623_175125_163,-45,NO_RADIO,32,0,,0.15204715728759766,0.0008504390716552734
20250623_175125_317,-45,NO_RADIO,32,0,,0.14674019813537598,0.0012040138244628906
20250623_175125_467,-45,NO_RADIO,32,0,,0.15146756172180176,0.0013282299041748047
20250623_175125_621,-44,NO_RADIO,32,0,,0.15017437934875488,0.0009403228759765625
20250623_175125_773,-44,NO_RADIO,32,0,,0.14951133728027344,0.0009047985076904297
20250623_175125_924,-44,NO_RADIO,32,0,,0.14697885513305664,0.0009176731109619141
20250623_175126_074,-44,NO_RADIO,32,0,,0.15759515762329102,0.0009157657623291016
20250623_175126_233,-44,NO_RADIO,32,0,,0.13981914520263672,0.0008947849273681641
20250623_175126_375,-44,NO_RADIO,32,0,,0.14792180061340332,0.0008518695831298828
20250623_175126_525,-43,NO_RADIO,32,0,,0.14365625381469727,0.0013272762298583984
20250623_175126_672,-43,NO_RADIO,32,0,,0.14841246604919434,0.0012886524200439453
20250623_175126_823,-43,NO_RADIO,32,0,,0.1470043659210205,0.0012929439544677734
20250623_175126_973,-43,NO_RADIO,32,0,,0.14880156517028809,0.0013005733489990234
20250623_175127_125,-43,NO_RADIO,32,0,,0.14776873588562012,0.0009424686431884766
20250623_175127_275,-43,NO_RADIO,32,0,,0.14826083183288574,0.0008580684661865234
20250623_175127_425,-43,NO_RADIO,32,0,,0.1499342918395996,0.0011920928955078125
20250623_175127_578,-42,NO_RADIO,32,0,,0.15217256546020508,0.0009250640869140625
20250623_175127_732,-42,NO_RADIO,32,0,,0.14239239692687988,0.0008420944213867188
20250623_175127_876,-42,NO_RADIO,32,0,,0.14770245552062988,0.0010924339294433594
20250623_175128_026,-42,NO_RADIO,32,0,,0.15297412872314453,0.0008385181427001953
20250623_175128_181,-42,NO_RADIO,32,0,,0.15316176414489746,0.0008690357208251953
20250623_175128_336,-42,NO_RADIO,32,0,,0.15308070182800293,0.0008552074432373047
20250623_175128_491,-42,NO_RADIO,32,0,,0.14845681190490723,0.0010519027709960938
20250623_175128_642,-41,NO_RADIO,32,0,,0.14656281471252441,0.0009458065032958984
20250623_175128_791,-41,NO_RADIO,32,0,,0.14756321907043457,0.0009732246398925781
20250623_175128_940,-41,NO_RADIO,32,0,,0.14416027069091797,0.0013043880462646484
20250623_175129_088,-41,NO_RADIO,32,0,,0.15041065216064453,0.0015158653259277344
20250623_175129_241,-41,NO_RADIO,32,0,,0.15638995170593262,0.0010013580322265625
20250623_175129_399,-41,NO_RADIO,32,0,,0.15391993522644043,0.0009248256683349609
20250623_175129_556,-40,NO_RADIO,32,0,,0.18329691886901855,0.0010051727294921875
20250623_175129_741,-40,NO_RADIO,32,0,,0.14872360229492188,0.000957489013671875
20250623_175129_892,-40,NO_RADIO,32,0,,0.14713239669799805,0.0008733272552490234
20250623_175130_041,-40,NO_RADIO,32,0,,0.14736390113830566,0.0009350776672363281
20250623_175130_191,-40,NO_RADIO,32,0,,0.1485579013824463,0.0008757114410400391
20250623_175130_341,-40,NO_RADIO,32,0,,0.15723800659179688,0.0008466243743896484
20250623_175130_500,-40,NO_RADIO,32,0,,0.15094900131225586,0.000965118408203125
20250623_175130_654,-39,NO_RADIO,32,0,,0.14634990692138672,0.0009784698486328125
20250623_175130_802,-39,NO_RADIO,32,0,,0.1486973762512207,0.0010192394256591797
20250623_175130_953,-39,NO_RADIO,32,0,,0.14626002311706543,0.0010554790496826172
20250623_175131_102,-39,NO_RADIO,32,0,,0.14044570922851562,0.0009596347808837891
20250623_175131_244,-39,NO_RADIO,32,0,,0.1445910930633545,0.0008513927459716797
20250623_175131_391,-39,NO_RADIO,32,0,,0.14753985404968262,0.0011441707611083984
20250623_175131_541,-38,NO_RADIO,32,0,,0.15018367767333984,0.001020193099975586
20250623_175131_693,-38,NO_RADIO,32,0,,0.14570307731628418,0.0008893013000488281
20250623_175131_841,-38,NO_RADIO,32,0,,0.14813470840454102,0.0008616447448730469
20250623_175131_991,-38,NO_RADIO,32,0,,0.14674162864685059,0.0008733272552490234
20250623_175132_140,-38,NO_RADIO,32,0,,0.14910507202148438,0.00107574462890625
20250623_175132_291,-38,NO_RADIO,32,0,,0.1421964168548584,0.0008778572082519531
20250623_175132_436,-38,NO_RADIO,32,0,,0.1500542163848877,0.0010457038879394531
20250623_175132_588,-37,NO_RADIO,32,0,,0.15022587776184082,0.0010254383087158203
