Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250623_175147_596,-22,46,46,20.3,32.92536425200893,0.1788346767425537,0.0009934902191162
20250623_175148_321,-22,44,44,17.4,38.67986638568102,0.19295334815979,0.0008721351623535
20250623_175149_245,-21,44,44,17.4,37.85373971322024,0.1812870502471923,0.0008645057678222
20250623_175148_880,-21,44,44,17.4,37.85373971322024,0.1820228099822998,0.0010602474212646
20250623_175148_698,-21,45,45,18.9,34.64434977080153,0.1798408031463623,0.0009446144104003
20250623_175149_428,-21,44,44,17.4,37.85373971322024,0.1815807819366455,0.0010414123535156
20250623_175148_515,-21,45,45,18.9,34.64434977080153,0.1797442436218261,0.0013370513916015
20250623_175150_004,-20,43,43,16.0,37.99122476745601,0.1766653060913086,0.00093674659729
20250623_175150_183,-20,43,43,16.0,37.99122476745601,0.1834425926208496,0.0012359619140625
20250623_175150_369,-20,43,43,16.0,37.99122476745601,0.1818809509277343,0.0011250972747802
20250623_175149_612,-20,44,44,17.4,36.11593697153989,0.1831743717193603,0.0010378360748291
20250623_175149_797,-20,43,43,16.0,37.99122476745601,0.2042787075042724,0.0013432502746582
20250623_175150_553,-19,43,43,16.0,36.818106639893536,0.1875348091125488,0.001047134399414
20250623_175151_294,-19,43,43,16.0,36.818106639893536,0.18902587890625,0.0009362697601318
20250623_175150_927,-19,43,43,16.0,36.818106639893536,0.1808342933654785,0.0011084079742431
20250623_175151_110,-19,43,43,16.0,36.818106639893536,0.1809163093566894,0.0010802745819091
20250623_175150_743,-19,43,43,16.0,36.818106639893536,0.1815836429595947,0.0010716915130615
20250623_175151_670,-18,43,43,16.0,34.4172661917743,0.1880171298980713,0.0012085437774658
20250623_175151_485,-18,43,43,16.0,34.4172661917743,0.18243408203125,0.0013878345489501
20250623_175151_861,-18,42,42,14.5,37.32086321926382,0.1815061569213867,0.0008702278137207
20250623_175152_417,-18,42,42,14.5,37.32086321926382,0.1789402961730957,0.0012636184692382
20250623_175152_228,-18,42,42,14.5,37.32086321926382,0.186347484588623,0.0008635520935058
20250623_175153_326,-17,41,41,13.1,37.47915145956361,0.188798189163208,0.0009000301361083
20250623_175152_961,-17,41,41,13.1,37.47915145956361,0.1750707626342773,0.0010714530944824
20250623_175152_779,-17,51,51,27.6,20.88179850149035,0.1793956756591797,0.0011274814605712
20250623_175153_138,-17,41,41,13.1,37.47915145956361,0.1851260662078857,0.0010414123535156
20250623_175152_598,-17,42,42,14.5,35.52677154188616,0.1789562702178955,0.0009388923645019
20250623_175153_516,-16,41,41,13.1,35.57182981113544,0.1774961948394775,0.0010290145874023
20250623_175153_880,-16,40,40,11.6,38.91517391569023,0.1793234348297119,0.0009083747863769
20250623_175154_431,-16,40,40,11.6,38.91517391569023,0.1792089939117431,0.0009984970092773
20250623_175154_248,-16,40,40,11.6,38.91517391569023,0.1804993152618408,0.0010466575622558
20250623_175153_696,-16,41,41,13.1,35.57182981113544,0.1817336082458496,0.0009522438049316
20250623_175154_990,-15,40,40,11.6,38.33252326460904,0.176720380783081,0.0010631084442138
20250623_175154_612,-15,40,40,11.6,38.33252326460904,0.1855735778808593,0.0009632110595703
20250623_175155_352,-15,40,40,11.6,38.33252326460904,0.1974756717681884,0.000967264175415
20250623_175155_169,-15,40,40,11.6,38.33252326460904,0.1808099746704101,0.0009119510650634
20250623_175154_800,-15,40,40,11.6,38.33252326460904,0.1865460872650146,0.0015945434570312
20250623_175155_551,-14,40,40,11.6,35.76359405300283,0.1802616119384765,0.0009715557098388
20250623_175155_924,-14,39,39,10.2,38.08709929912137,0.1842327117919922,0.0011103153228759
20250623_175156_110,-14,39,39,10.2,38.08709929912137,0.1831438541412353,0.0009770393371582
20250623_175156_296,-14,39,39,10.2,38.08709929912137,0.1822521686553955,0.0011603832244873
20250623_175155_734,-14,40,40,11.6,35.76359405300283,0.1881957054138183,0.0008368492126464
20250623_175156_481,-13,39,39,10.2,37.39151482121171,0.1800274848937988,0.0013403892517089
20250623_175157_207,-13,38,38,8.7,39.23131252688556,0.1783578395843505,0.00089693069458
20250623_175156_844,-13,38,38,8.7,39.23131252688556,0.1761693954467773,0.0013461112976074
20250623_175156_663,-13,39,39,10.2,37.39151482121171,0.1785981655120849,0.0009617805480957
20250623_175157_023,-13,38,38,8.7,39.23131252688556,0.1815516948699951,0.0011022090911865
20250623_175158_287,-12,38,38,8.7,37.28685317028297,0.1832039356231689,0.000906229019165
20250623_175157_930,-12,38,38,8.7,37.28685317028297,0.1807734966278076,0.000972032546997
20250623_175157_753,-12,38,38,8.7,37.28685317028297,0.1744589805603027,0.0009064674377441
20250623_175157_572,-12,38,38,8.7,37.28685317028297,0.1792075634002685,0.0013120174407958
20250623_175158_113,-12,38,38,8.7,37.28685317028297,0.1720290184020996,0.000870943069458
20250623_175159_032,-11,37,37,7.3,37.505648269117614,0.179706335067749,0.0011029243469238
20250623_175158_472,-11,38,38,8.7,35.49131228992866,0.1869804859161377,0.001044750213623
20250623_175158_844,-11,37,37,7.3,37.505648269117614,0.1847982406616211,0.0013296604156494
20250623_175158_661,-11,37,37,7.3,37.505648269117614,0.1804773807525634,0.0009784698486328
20250623_175159_397,-11,37,37,7.3,37.505648269117614,0.1779780387878418,0.000972032546997
20250623_175200_313,-10,36,36,5.8,39.091385821485055,0.1744401454925537,0.0008811950683593
20250623_175159_946,-10,36,36,5.8,39.091385821485055,0.1845228672027588,0.0009422302246093
20250623_175200_132,-10,36,36,5.8,39.091385821485055,0.1785221099853515,0.0009164810180664
20250623_175159_577,-10,37,37,7.3,36.256909348496464,0.1754682064056396,0.000995397567749
20250623_175159_755,-10,37,37,7.3,36.256909348496464,0.1886701583862304,0.0010247230529785
20250623_175200_670,-9,36,36,5.8,37.61015430462598,0.1879880428314209,0.0009434223175048
20250623_175200_860,-9,35,35,4.4,38.45770060909133,0.1806511878967285,0.0010323524475097
20250623_175201_043,-9,35,35,4.4,38.45770060909133,0.1870579719543457,0.0009541511535644
20250623_175200_489,-9,36,36,5.8,37.61015430462598,0.1788694858551025,0.0010280609130859
20250623_175201_418,-9,35,35,4.4,38.45770060909133,0.1802959442138672,0.0010654926300048
20250623_175201_961,-8,35,35,4.4,37.35238502287211,0.1754913330078125,0.0008778572082519
20250623_175201_783,-8,35,35,4.4,37.35238502287211,0.17606782913208,0.00087571144104
20250623_175202_319,-8,35,35,4.4,37.35238502287211,0.1866967678070068,0.0008795261383056
20250623_175202_139,-8,35,35,4.4,37.35238502287211,0.1778352260589599,0.0009999275207519
20250623_175201_600,-8,36,36,5.8,36.46838627201015,0.1810007095336914,0.0010128021240234
20250623_175202_688,-7,35,35,4.4,34.62115084545157,0.1843843460083007,0.0009090900421142
20250623_175203_057,-7,34,34,2.9,37.66168514748851,0.1798808574676513,0.0009636878967285
20250623_175203_239,-7,34,34,2.9,37.66168514748851,0.1814305782318115,0.0008893013000488
20250623_175202_508,-7,35,35,4.4,34.62115084545157,0.1781790256500244,0.0011634826660156
20250623_175203_422,-7,34,34,2.9,37.66168514748851,0.1890857219696045,0.001056432723999
20250623_175204_161,-6,33,33,1.5,38.26913506512777,0.1807188987731933,0.0011823177337646
20250623_175203_794,-6,34,34,2.9,35.818977001439976,0.1857111454010009,0.0009050369262695
20250623_175204_344,-6,33,33,1.5,38.26913506512777,0.1740248203277588,0.0011317729949951
20250623_175203_981,-6,33,33,1.5,38.26913506512777,0.1771242618560791,0.0008182525634765
20250623_175203_613,-6,34,34,2.9,35.818977001439976,0.1781196594238281,0.0009956359863281
20250623_175205_434,-5,33,33,1.5,37.59425230797274,0.1851062774658203,0.0012917518615722
20250623_175205_255,-5,33,33,1.5,37.59425230797274,0.177088975906372,0.0008914470672607
20250623_175204_886,-5,33,33,1.5,37.59425230797274,0.18581223487854,0.0013527870178222
20250623_175205_075,-5,33,33,1.5,37.59425230797274,0.1774487495422363,0.0012462139129638
20250623_175204_521,-5,33,33,1.5,37.59425230797274,0.1802372932434082,0.0010356903076171
20250623_175205_986,-4,32,32,0.0,37.78331557857144,0.178727388381958,0.0010981559753417
20250623_175206_349,-4,32,32,0.0,37.78331557857144,0.1756644248962402,0.0011475086212158
20250623_175205_622,-4,33,33,1.5,35.593877312089006,0.18192720413208,0.0013160705566406
20250623_175205_806,-4,32,32,0.0,37.78331557857144,0.1766536235809326,0.0013341903686523
20250623_175206_167,-4,32,32,0.0,37.78331557857144,0.1799144744873047,0.0010871887207031
20250623_175207_080,-3,31,31,-1.5,38.82336968354727,0.183089017868042,0.0009794235229492
20250623_175206_527,-3,32,32,0.0,36.465062641877175,0.1849009990692138,0.0013113021850585
20250623_175206_715,-3,32,32,0.0,36.465062641877175,0.1806626319885254,0.0010936260223388
20250623_175206_898,-3,31,31,-1.5,38.82336968354727,0.1798329353332519,0.0010285377502441
20250623_175207_265,-3,31,31,-1.5,38.82336968354727,0.1847915649414062,0.0008380413055419
20250623_175207_832,-2,31,31,-1.5,37.31639438397794,0.1845011711120605,0.0008544921875
20250623_175208_203,-2,31,31,-1.5,37.31639438397794,0.1802797317504882,0.0008881092071533
20250623_175208_385,-2,31,31,-1.5,37.31639438397794,0.1758058071136474,0.0012438297271728
20250623_175207_644,-2,31,31,-1.5,37.31639438397794,0.186161994934082,0.0009729862213134
20250623_175208_018,-2,31,31,-1.5,37.31639438397794,0.1824841499328613,0.0009458065032958
20250623_175209_285,-1,30,30,-2.9,38.51913914970224,0.1780521869659423,0.0009901523590087
20250623_175208_748,-1,30,30,-2.9,38.51913914970224,0.1691749095916748,0.0010147094726562
20250623_175209_102,-1,30,30,-2.9,38.51913914970224,0.1809659004211425,0.000922679901123
20250623_175208_563,-1,31,31,-1.5,35.42670311735975,0.1822061538696289,0.0010490417480468
20250623_175208_920,-1,30,30,-2.9,38.51913914970224,0.1803228855133056,0.0010643005371093
20250623_175209_832,0,29,29,-4.4,38.90665178458594,0.1805737018585205,0.0008990764617919
20250623_175210_196,0,29,29,-4.4,38.90665178458594,0.1787722110748291,0.0009026527404785
20250623_175210_377,0,29,29,-4.4,38.90665178458594,0.1824138164520263,0.000967264175415
20250623_175209_649,0,30,30,-2.9,37.20134048352229,0.1801264286041259,0.0010187625885009
20250623_175210_014,0,29,29,-4.4,38.90665178458594,0.1803305149078369,0.0008556842803955
20250623_175211_106,1,29,29,-4.4,37.25000841227917,0.1792623996734619,0.0009231567382812
20250623_175210_927,1,29,29,-4.4,37.25000841227917,0.1769592761993408,0.0011060237884521
20250623_175210_562,1,29,29,-4.4,37.25000841227917,0.180448293685913,0.001004934310913
20250623_175211_288,1,29,29,-4.4,37.25000841227917,0.1814970970153808,0.0009050369262695
20250623_175210_744,1,29,29,-4.4,37.25000841227917,0.1803243160247802,0.0010647773742675
20250623_175211_821,2,28,28,-5.8,37.0485502452578,0.1746792793273925,0.0008883476257324
20250623_175212_172,2,28,28,-5.8,37.0485502452578,0.1778740882873535,0.0009312629699707
20250623_175211_651,2,29,29,-4.4,34.58083568474623,0.167682409286499,0.000964879989624
20250623_175212_351,2,28,28,-5.8,37.0485502452578,0.1766102313995361,0.0009825229644775
20250623_175211_998,2,28,28,-5.8,37.0485502452578,0.1715891361236572,0.0008919239044189
20250623_175213_406,3,27,27,-7.3,37.78069093592829,0.1797420978546142,0.00099778175354
20250623_175212_697,3,28,28,-5.8,34.9213330924981,0.1697499752044677,0.0009005069732666
20250623_175213_052,3,27,27,-7.3,37.78069093592829,0.1766836643218994,0.0009500980377197
20250623_175212_530,3,27,27,-7.3,37.78069093592829,0.1642889976501464,0.001070499420166
20250623_175212_869,3,27,27,-7.3,37.78069093592829,0.1806554794311523,0.0013668537139892
20250623_175213_588,4,27,27,-7.3,37.43599377972202,0.1790924072265625,0.0009737014770507
20250623_175214_129,4,26,26,-8.7,39.06014487212995,0.1672606468200683,0.0009474754333496
20250623_175213_769,4,27,27,-7.3,37.43599377972202,0.1767249107360839,0.0008625984191894
20250623_175214_298,4,26,26,-8.7,39.06014487212995,0.1785662174224853,0.0009591579437255
20250623_175213_948,4,26,26,-8.7,39.06014487212995,0.1791226863861084,0.0008394718170166
20250623_175214_837,5,26,26,-8.7,38.1324134637928,0.1755015850067138,0.0010187625885009
20250623_175215_015,5,26,26,-8.7,38.1324134637928,0.1820507049560547,0.0009713172912597
20250623_175215_199,5,26,26,-8.7,38.1324134637928,0.1692728996276855,0.0009214878082275
20250623_175214_479,5,26,26,-8.7,38.1324134637928,0.1755123138427734,0.0010058879852294
20250623_175215_370,5,26,26,-8.7,38.1324134637928,0.181044340133667,0.0012130737304687
20250623_175215_554,6,26,26,-8.7,35.85203442317475,0.1817188262939453,0.0012426376342773
20250623_175215_914,6,25,25,-10.2,38.25199635440656,0.1754982471466064,0.001047134399414
20250623_175215_739,6,26,26,-8.7,35.85203442317475,0.1731691360473632,0.0011146068572998
20250623_175216_451,6,25,25,-10.2,38.25199635440656,0.1784782409667968,0.0010685920715332
20250623_175216_092,6,25,25,-10.2,38.25199635440656,0.1803007125854492,0.0009534358978271
20250623_175217_369,7,24,24,-11.6,37.8922857537787,0.1754724979400634,0.0009601116180419
20250623_175216_632,7,25,25,-10.2,36.45014934160088,0.1944384574890136,0.0010812282562255
20250623_175216_829,7,24,24,-11.6,37.8922857537787,0.1819391250610351,0.0010406970977783
20250623_175217_192,7,24,24,-11.6,37.8922857537787,0.1753184795379638,0.000889778137207
20250623_175217_013,7,24,24,-11.6,37.8922857537787,0.1761591434478759,0.0013337135314941
20250623_175218_437,8,24,24,-11.6,37.19846896186141,0.1785149574279785,0.0014088153839111
20250623_175218_263,8,24,24,-11.6,37.19846896186141,0.1713955402374267,0.0009167194366455
20250623_175217_719,8,25,25,-10.2,35.71383979088748,0.1809067726135254,0.0009348392486572
20250623_175217_902,8,24,24,-11.6,37.19846896186141,0.1788806915283203,0.0009195804595947
20250623_175217_547,8,25,25,-10.2,35.71383979088748,0.1705415248870849,0.0010228157043457
20250623_175219_138,9,23,23,-13.1,38.15808108759422,0.178757905960083,0.0010652542114257
20250623_175218_789,9,23,23,-13.1,38.15808108759422,0.1783509254455566,0.001051902770996
20250623_175218_970,9,23,23,-13.1,38.15808108759422,0.1666417121887207,0.0010550022125244
20250623_175219_319,9,23,23,-13.1,38.15808108759422,0.1757678985595703,0.0009326934814453
20250623_175218_618,9,24,24,-11.6,35.204449442814166,0.1685631275177002,0.0012428760528564
20250623_175219_669,10,23,23,-13.1,35.217612677960744,0.1776041984558105,0.0010054111480712
20250623_175219_849,10,22,22,-14.5,37.38554356875786,0.1726524829864502,0.0008847713470458
20250623_175220_200,10,22,22,-14.5,37.38554356875786,0.1715199947357177,0.0007979869842529
20250623_175220_373,10,22,22,-14.5,37.38554356875786,0.177182912826538,0.0009462833404541
20250623_175220_024,10,22,22,-14.5,37.38554356875786,0.1739192008972168,0.0008509159088134
20250623_175221_269,11,22,22,-14.5,36.58551809582088,0.1852915287017822,0.0009820461273193
20250623_175221_093,11,22,22,-14.5,36.58551809582088,0.1736128330230713,0.001044750213623
20250623_175220_736,11,22,22,-14.5,36.58551809582088,0.1757435798645019,0.0009353160858154
20250623_175220_552,11,22,22,-14.5,36.58551809582088,0.181553840637207,0.0010199546813964
20250623_175220_914,11,21,21,-16.0,38.840843786595016,0.1765029430389404,0.0010781288146972
20250623_175222_362,12,21,21,-16.0,38.0357130800907,0.1706833839416504,0.0008435249328613
20250623_175222_186,12,21,21,-16.0,38.0357130800907,0.1742849349975586,0.0011980533599853
20250623_175221_820,12,21,21,-16.0,38.0357130800907,0.182309865951538,0.0011630058288574
20250623_175222_005,12,21,21,-16.0,38.0357130800907,0.1780235767364502,0.00115966796875
20250623_175221_637,12,22,22,-14.5,35.54120049871278,0.1804478168487548,0.0013508796691894
20250623_175223_436,13,20,20,-17.4,38.17623719916048,0.179659366607666,0.0010335445404052
20250623_175222_713,13,21,21,-16.0,36.92530858032935,0.1764819622039795,0.0011353492736816
20250623_175223_249,13,20,20,-17.4,38.17623719916048,0.1841826438903808,0.0011072158813476
20250623_175223_071,13,20,20,-17.4,38.17623719916048,0.1756396293640136,0.0011959075927734
20250623_175222_535,13,21,21,-16.0,36.92530858032935,0.1760778427124023,0.0009922981262207
20250623_175223_970,14,19,19,-18.9,38.49727835405732,0.1830031871795654,0.00089693069458
20250623_175224_338,14,19,19,-18.9,38.49727835405732,0.1809346675872802,0.0009472370147705
20250623_175224_155,14,19,19,-18.9,38.49727835405732,0.1807076930999755,0.0010640621185302
20250623_175223_796,14,19,19,-18.9,38.49727835405732,0.1716296672821045,0.0008649826049804
20250623_175223_617,14,20,20,-17.4,36.45593018693571,0.1762478351593017,0.000967264175415
20250623_175225_441,15,19,19,-18.9,37.495029403225686,0.1765382289886474,0.001326560974121
20250623_175225_261,15,19,19,-18.9,37.495029403225686,0.1773803234100341,0.0011157989501953
20250623_175225_055,15,19,19,-18.9,37.495029403225686,0.2037849426269531,0.0011916160583496
20250623_175224_521,15,19,19,-18.9,37.495029403225686,0.1782228946685791,0.0010111331939697
20250623_175224_874,15,19,19,-18.9,37.495029403225686,0.1784114837646484,0.0013082027435302
20250623_175226_155,16,18,18,-20.3,38.27860215671876,0.1750521659851074,0.0008761882781982
20250623_175225_802,16,18,18,-20.3,38.27860215671876,0.1772992610931396,0.0010762214660644
20250623_175226_332,16,18,18,-20.3,38.27860215671876,0.1697139739990234,0.0009393692016601
20250623_175225_982,16,18,18,-20.3,38.27860215671876,0.1707761287689209,0.0008938312530517
20250623_175225_620,16,19,19,-18.9,35.95678803316607,0.1793546676635742,0.0011944770812988
20250623_175227_235,17,17,17,-21.8,38.54531019414208,0.1781189441680908,0.0008981227874755
20250623_175226_504,17,18,18,-20.3,37.22211543231438,0.1802423000335693,0.0010218620300292
20250623_175226_868,17,17,17,-21.8,38.54531019414208,0.1855292320251464,0.0011346340179443
20250623_175227_415,17,17,17,-21.8,38.54531019414208,0.1818017959594726,0.0010643005371093
20250623_175227_056,17,17,17,-21.8,38.54531019414208,0.1763267517089843,0.0013487339019775
20250623_175228_150,18,16,16,-23.2,38.86980135220536,0.1903986930847168,0.0011293888092041
20250623_175227_771,18,16,16,-23.2,38.86980135220536,0.1776728630065918,0.0010621547698974
20250623_175227_951,18,16,16,-23.2,38.86980135220536,0.1960015296936035,0.00130295753479
20250623_175228_342,18,16,16,-23.2,38.86980135220536,0.1864111423492431,0.0009021759033203
20250623_175227_599,18,17,17,-21.8,37.27458655325306,0.1691536903381347,0.0012929439544677
20250623_175228_531,19,16,16,-23.2,37.53832493075412,0.1789216995239257,0.001035451889038
20250623_175228_883,19,16,16,-23.2,37.53832493075412,0.1717400550842285,0.0010111331939697
20250623_175229_422,19,16,16,-23.2,37.53832493075412,0.1793594360351562,0.0010066032409667
20250623_175229_057,19,16,16,-23.2,37.53832493075412,0.1805057525634765,0.0008876323699951
20250623_175229_240,19,16,16,-23.2,37.53832493075412,0.1796481609344482,0.0010318756103515
20250623_175229_603,20,16,16,-23.2,37.02526515990832,0.1814620494842529,0.0010261535644531
20250623_175229_787,20,15,15,-24.7,38.52949423988072,0.1788966655731201,0.0008697509765625
20250623_175230_364,20,15,15,-24.7,38.52949423988072,0.1721813678741455,0.0009374618530273
20250623_175229_968,20,15,15,-24.7,38.52949423988072,0.1776511669158935,0.0008392333984375
20250623_175230_147,20,15,15,-24.7,38.52949423988072,0.2150027751922607,0.0008680820465087
20250623_175231_262,21,14,14,-26.1,38.99129267035767,0.1630377769470214,0.0009191036224365
20250623_175231_084,21,14,14,-26.1,38.99129267035767,0.1760971546173095,0.0010042190551757
20250623_175230_719,21,15,15,-24.7,37.21574499438449,0.1813657283782959,0.001025915145874
20250623_175231_428,21,15,15,-24.7,37.21574499438449,0.1774442195892334,0.001014232635498
20250623_175230_538,21,15,15,-24.7,37.21574499438449,0.1786155700683593,0.0010013580322265
20250623_175231_607,22,15,15,-24.7,35.79840926927523,0.174501895904541,0.0009577274322509
20250623_175231_951,22,14,14,-26.1,38.12097744326122,0.1765685081481933,0.0008983612060546
20250623_175231_784,22,14,14,-26.1,38.12097744326122,0.1648886203765869,0.0008890628814697
20250623_175232_129,22,14,14,-26.1,38.12097744326122,0.1731786727905273,0.0008947849273681
20250623_175232_305,22,14,14,-26.1,38.12097744326122,0.1832730770111084,0.0009334087371826
