Boresight,snr_thresh_db,Rx Beam Index (YOLO Predicted),Initial SNR (dB),Offset Error
14,18.86,20,19.3024473851291,0.0
14,18.86,20,19.327263648477683,0.0
14,18.86,20,19.48098318292115,0.0
14,18.86,20,19.605090211890143,0.0
14,18.86,20,19.54474652797232,0.0
14,18.86,20,19.358034900831868,0.0
14,18.86,20,19.32880557325932,0.0
14,18.86,20,19.614233048279416,0.0
14,18.86,20,19.537002767790284,0.0
14,18.86,20,19.430324685519352,0.0
14,18.86,20,19.315305026603284,0.0
14,18.86,20,19.241107660417384,0.0
14,18.86,20,19.269613429867405,0.0
14,18.86,20,19.33527091443841,0.0
14,18.86,20,19.31125028017226,0.0
15,18.86,20,18.627343341601858,-1.0
15,18.86,19,19.634066775495725,0.0
15,18.86,19,19.691165641292216,0.0
15,18.86,19,19.7202279002494,0.0
15,18.86,19,19.72031129244388,0.0
15,18.86,19,19.802813943681727,0.0
15,18.86,20,19.63401960132577,0.0
15,18.86,20,18.58025415351412,0.0
15,18.86,20,18.71947913374829,-1.0
15,18.86,19,19.96950604537137,0.0
15,18.86,20,18.399365477102663,-1.0
16,18.86,19,19.923180875962306,0.0
16,18.86,19,19.43108606779633,0.0
16,18.86,19,19.32532196231153,0.0
16,18.86,19,19.32530363217356,0.0
16,18.86,19,19.325067624727737,0.0
16,18.86,19,19.306228326067227,0.0
16,18.86,19,19.038047948374786,0.0
16,18.86,19,19.162687526217734,0.0
16,18.86,19,19.22648829361458,0.0
16,18.86,19,19.26479333440173,0.0
16,18.86,19,19.324789669708508,0.0
16,18.86,19,19.25797589942425,0.0
16,18.86,19,19.014518732305504,0.0
16,18.86,19,19.04822262120726,0.0
16,18.86,19,19.160610056758287,0.0
16,18.86,19,19.269961850780163,0.0
16,18.86,19,19.509747218611626,0.0
16,18.86,19,19.336240557854296,0.0
17,18.86,19,18.35404124846727,-1.0
17,18.86,18,19.36295365291893,0.0
17,18.86,18,19.50237943321781,0.0
17,18.86,18,19.48116094890904,0.0
17,18.86,18,19.47319657822628,0.0
17,18.86,18,19.389145141755208,0.0
17,18.86,18,19.53523771258618,0.0
17,18.86,18,19.35288497265481,0.0
17,18.86,18,19.38727997678305,0.0
17,18.86,18,19.47867426436004,0.0
17,18.86,18,19.493833752942365,0.0
17,18.86,18,19.215167945710306,0.0
17,18.86,18,19.323670699075933,0.0
17,18.86,18,19.40867467798036,0.0
17,18.86,18,19.53549319561513,0.0
17,18.86,18,19.305741915122653,0.0
18,18.86,18,18.502558931819408,-1.0
18,18.86,17,19.60075281800184,0.0
18,18.86,17,19.637502661348396,0.0
18,18.86,17,19.68352070892476,0.0
18,18.86,17,19.692626050107503,0.0
18,18.86,17,19.772742462910145,0.0
18,18.86,17,19.6556163295747,0.0
18,18.86,17,19.574096071567997,0.0
18,18.86,17,19.561528320584216,0.0
18,18.86,17,19.47320008074705,0.0
18,18.86,17,19.87356111849901,0.0
18,18.86,18,19.899675332655534,0.0
18,18.86,18,18.501069224303397,-1.0
18,18.86,18,19.02383350050728,0.0
19,18.86,18,18.36987501522645,-1.0
19,18.86,17,19.26690321923876,0.0
19,18.86,17,19.16781230733096,0.0
19,18.86,17,19.047939177608185,0.0
19,18.86,17,19.126984726272056,0.0
19,18.86,17,19.04698741189992,0.0
19,18.86,17,19.291283350110334,0.0
19,18.86,17,19.13404534362928,0.0
19,18.86,17,19.115518239515996,0.0
19,18.86,17,19.06137991714777,0.0
19,18.86,17,18.578410398332394,0.0
19,18.86,16,20.05621587800735,0.0
19,18.86,17,19.99734971951628,0.0
19,18.86,17,19.0608144438896,0.0
19,18.86,17,19.0611500511078,0.0
20,18.86,17,17.80240838621752,-1.0
20,18.86,16,19.521007055814536,0.0
20,18.86,16,19.48137956895893,0.0
20,18.86,16,19.960691895526185,0.0
20,18.86,16,19.89541172420833,0.0
20,18.86,16,19.49433087516327,0.0
20,18.86,16,19.767223237456392,0.0
20,18.86,16,19.76947931168193,0.0
20,18.86,16,19.717558655121096,0.0
20,18.86,16,19.47108765281382,0.0
20,18.86,16,19.491738752547263,0.0
20,18.86,16,19.671978914461945,0.0
20,18.86,16,19.680111875867524,0.0
20,18.86,16,19.59978979363629,0.0
20,18.86,16,19.432395356815302,0.0
21,18.86,16,19.592002110196205,0.0
21,18.86,16,18.73513111794608,-1.0
21,18.86,15,19.255459034791045,0.0
21,18.86,15,19.319598437161343,0.0
21,18.86,15,19.40822839488753,0.0
21,18.86,15,19.50545974065149,0.0
21,18.86,15,19.56137355281417,0.0
21,18.86,16,18.61287999734158,0.0
21,18.86,16,19.01982398317749,0.0
21,18.86,16,19.0347963396804,0.0
21,18.86,16,19.12994471307151,0.0
21,18.86,16,18.86815898235065,0.0
21,18.86,16,18.8750558764075,0.0
21,18.86,16,18.77541697303606,0.0
22,18.86,16,19.11880692561583,0.0
22,18.86,15,18.54524714517646,-1.0
22,18.86,14,19.84084925419896,0.0
22,18.86,14,20.04616296192017,0.0
22,18.86,14,19.78647693855376,0.0
22,18.86,14,19.686363562175927,0.0
22,18.86,14,20.047192371429134,0.0
22,18.86,14,19.99264618044644,0.0
22,18.86,14,20.060180832369557,0.0
22,18.86,14,19.80640584700113,0.0
22,18.86,14,19.9322452891073,0.0
22,18.86,14,20.086520500305998,0.0
22,18.86,15,18.61975199954816,-1.0
23,18.86,15,18.544038295618464,-1.0
23,18.86,14,19.211385948647877,0.0
23,18.86,14,19.117112027000303,0.0
23,18.86,14,19.306004729048965,0.0
23,18.86,14,19.40376622375496,0.0
23,18.86,14,19.302723865973466,0.0
23,18.86,14,19.233294845756845,0.0
23,18.86,14,19.772517765382062,0.0
23,18.86,14,19.71346948802386,0.0
23,18.86,14,19.71109606650748,0.0
23,18.86,14,19.464558780415715,0.0
23,18.86,14,19.628394758023543,0.0
23,18.86,14,19.685791564189543,0.0
23,18.86,14,19.282409249816997,0.0
23,18.86,14,19.381762101276934,0.0
23,18.86,14,19.585571115115968,0.0
23,18.86,14,19.56474143482832,0.0
24,18.86,14,18.283121736490457,-1.0
24,18.86,14,18.60664231425025,-1.0
24,18.86,14,18.64736829722486,-1.0
24,18.86,14,18.515100137865677,-2.0
24,18.86,14,18.607729738178847,-2.0
24,18.86,14,18.829193611713222,0.0
25,18.86,14,17.1165321977021,-2.0
25,18.86,13,18.293535042802944,-1.0
25,18.86,13,18.452358723095216,-1.0
25,18.86,13,18.207530375782213,-1.0
25,18.86,13,18.306998785369416,-1.0
25,18.86,13,18.61864842976243,-1.0
25,18.86,13,18.29417928504195,-1.0
25,18.86,13,19.596703399152005,0.0
26,18.86,13,18.490747998810107,-1.0
26,18.86,13,16.573918436566856,-2.0
-33,18.89,51,20.078188014991756,0.0
-30,18.89,51,19.65568289987246,0.0
-30,18.89,51,19.679054530914343,0.0
-30,18.89,51,19.61877493887289,0.0
-30,18.89,51,19.54262519906075,0.0
-30,18.89,50,19.27909030867552,0.0
-30,18.89,50,20.37747859357401,0.0
-30,18.89,50,20.367991309932933,0.0
-29,18.89,51,19.618906445672536,0.0
-29,18.89,51,19.15744572281085,0.0
-29,18.89,50,19.96308989563755,0.0
-29,18.89,50,20.15456543112154,0.0
-29,18.89,50,19.627127960926657,0.0
-29,18.89,50,19.5542986730637,0.0
-29,18.89,50,19.98353496935148,0.0
-29,18.89,50,19.786809159670483,0.0
-29,18.89,50,19.80955689199311,0.0
-28,18.89,50,19.85262783073989,0.0
-28,18.89,50,18.8962649905306,0.0
-28,18.89,49,19.00796739477144,0.0
-28,18.89,49,19.673406611531615,0.0
-28,18.89,49,19.48984289210533,0.0
-28,18.89,49,19.515645230903743,0.0
-28,18.89,49,19.671520220480545,0.0
-28,18.89,49,20.00148952187135,0.0
-28,18.89,50,19.87372348750172,0.0
-27,18.89,50,17.95569712896713,-1.0
-27,18.89,49,19.373672425677057,0.0
-27,18.89,49,19.435068143487754,0.0
-27,18.89,49,19.620794366478776,0.0
-27,18.89,49,19.56805533147856,0.0
-27,18.89,49,19.25883496877347,0.0
-27,18.89,49,19.300848170172245,0.0
-26,18.89,49,18.13642997971604,-1.0
-26,18.89,48,19.631272787744194,0.0
-26,18.89,48,19.8055197119385,0.0
-26,18.89,48,19.80183068827442,0.0
-26,18.89,48,19.70329079280245,0.0
-26,18.89,48,19.66840637209316,0.0
-26,18.89,48,19.826616081988305,0.0
-25,18.89,48,18.98936070714096,0.0
-25,18.89,48,19.091856483282854,0.0
-25,18.89,47,19.07936824288214,0.0
-25,18.89,47,19.22560225173956,0.0
-25,18.89,47,19.41418785288505,0.0
-25,18.89,47,19.554914873723888,0.0
-25,18.89,47,19.26728028159272,0.0
-25,18.89,48,19.24058047942285,0.0
-25,18.89,48,19.327913938999984,0.0
-24,18.89,48,19.285172384092164,0.0
-24,18.89,47,18.3864171903202,-1.0
-24,18.89,47,18.442985594066656,-1.0
-24,18.89,47,18.50993491750964,-1.0
-23,18.89,47,17.596335321898664,-1.0
-23,18.89,46,18.53263157867161,-1.0
-23,18.89,46,19.21755202873136,0.0
-23,18.89,46,19.07684277785333,0.0
-22,18.89,46,18.736206878755866,-1.0
-22,18.89,45,19.34086759650997,0.0
-22,18.89,45,19.54563252565559,0.0
-22,18.89,45,19.116162937548932,0.0
-22,18.89,45,19.0442042034296,0.0
-22,18.89,45,19.257518475730976,0.0
-22,18.89,45,18.92922127585777,0.0
-22,18.89,45,19.639282633153115,0.0
-21,18.89,45,19.56559814998883,0.0
-21,18.89,45,18.24321442453476,-1.0
-21,18.89,45,18.568256080693004,-1.0
-21,18.89,45,18.73689099982957,-1.0
-20,18.89,45,16.721154126190612,-1.0
-20,18.89,44,19.41757944133117,0.0
-20,18.89,44,19.454532704042904,0.0
-20,18.89,44,19.60795051481729,0.0
-20,18.89,44,19.475156287478853,0.0
-20,18.89,44,19.41579781036793,0.0
-20,18.89,44,19.247284102606955,0.0
-19,18.89,44,18.17046302363427,-1.0
-19,18.89,43,19.345825881409358,0.0
-19,18.89,43,19.288513196183217,0.0
-19,18.89,43,19.17330328154316,0.0
-19,18.89,43,19.5214304090982,0.0
-19,18.89,43,19.17232649077178,0.0
-19,18.89,43,19.173547968347197,0.0
-18,18.89,43,17.833865460981798,-1.0
-18,18.89,42,19.324927684993327,0.0
-18,18.89,42,19.43529396905677,0.0
-18,18.89,42,19.43530661408343,0.0
-18,18.89,42,19.570133171805963,0.0
-18,18.89,42,19.407142794580903,0.0
-18,18.89,42,19.228484054697105,0.0
-17,18.89,42,18.24110025059082,-1.0
-17,18.89,42,18.845430052890933,0.0
-17,18.89,42,18.624335215057087,0.0
-16,18.89,42,18.795789295571325,-1.0
-16,18.89,41,18.841411376352227,0.0
-16,18.89,41,18.968905877550853,0.0
-16,18.89,41,19.26585141284329,0.0
-16,18.89,41,19.236895412563317,0.0
-16,18.89,41,19.27542835589871,0.0
-16,18.89,41,19.097422776288354,0.0
-16,18.89,41,19.08934549581656,0.0
-15,18.89,41,18.135621652574045,-1.0
-15,18.89,40,19.904960263042085,0.0
-15,18.89,40,19.87813333570841,0.0
-15,18.89,40,20.09727036555175,0.0
-15,18.89,40,20.141304831570125,0.0
-15,18.89,40,20.117645697486168,0.0
-15,18.89,40,20.11612686657223,0.0
-14,18.89,40,19.13842302499323,0.0
-14,18.89,40,18.956076858651173,0.0
-14,18.89,40,19.19126559537122,0.0
-14,18.89,39,19.132331309275514,0.0
-14,18.89,39,19.939781992293163,0.0
-14,18.89,40,19.91625297326543,0.0
-14,18.89,40,19.133817602670614,0.0
-14,18.89,40,19.21164770919968,0.0
-13,18.89,40,18.726340035487624,-1.0
-13,18.89,39,19.429013738350307,0.0
-13,18.89,39,19.328326767264755,0.0
-13,18.89,39,19.61241259339008,0.0
-13,18.89,39,19.6944663431282,0.0
-13,18.89,39,19.621883378386386,0.0
-13,18.89,39,19.371428080734432,0.0
-12,18.89,39,19.139242104582408,0.0
-12,18.89,39,18.58907305123074,-1.0
-12,18.89,38,19.66024247897533,0.0
-12,18.89,38,20.035684221778183,0.0
-12,18.89,38,19.869843233719976,0.0
-12,18.89,38,19.670440844564496,0.0
-12,18.89,38,19.928265725862275,0.0
-11,18.89,38,19.76915639692399,0.0
-11,18.89,38,19.445844316396432,0.0
-11,18.89,38,18.900210857764293,0.0
-11,18.89,38,19.01014049883436,0.0
-11,18.89,38,19.14799686013244,0.0
-11,18.89,38,19.084767329130614,0.0
-11,18.89,38,19.24387637730908,0.0
-11,18.89,38,19.280034471549328,0.0
-11,18.89,38,19.01880982765364,0.0
-10,18.89,38,18.932001949322967,0.0
-10,18.89,37,19.027939896806583,0.0
-10,18.89,37,18.933152723629803,0.0
-10,18.89,37,19.394489153268594,0.0
-10,18.89,37,19.27078566099854,0.0
-10,18.89,37,19.37293957219296,0.0
-10,18.89,37,19.256484524131835,0.0
-10,18.89,37,19.01882626983398,0.0
-10,18.89,37,18.89889752946212,0.0
-9,18.89,37,18.027732727009635,-1.0
-9,18.89,36,19.48603718744161,0.0
-9,18.89,36,19.4831573306128,0.0
-9,18.89,36,19.71275824976389,0.0
-9,18.89,36,19.64792087214086,0.0
-9,18.89,36,19.440138028615607,0.0
-9,18.89,36,19.499010840138425,0.0
-8,18.89,36,18.78359440467611,0.0
-8,18.89,35,19.18927366059508,0.0
-8,18.89,35,19.532783216453083,0.0
-8,18.89,35,19.451794544866573,0.0
-8,18.89,35,19.50367832488415,0.0
-8,18.89,35,19.47695355191574,0.0
-8,18.89,35,19.52596890669456,0.0
-7,18.89,35,19.645207297872844,0.0
-7,18.89,35,18.773570865736545,-1.0
-7,18.89,35,18.70950397448098,-1.0
-7,18.89,35,18.999815973278302,0.0
-7,18.89,35,19.067703851176475,0.0
-7,18.89,35,19.122623964078684,0.0
-6,18.89,35,18.91598185310994,0.0
-6,18.89,34,18.87203212841139,-1.0
-6,18.89,34,18.52137017209792,-1.0
-5,18.89,34,18.5304862788128,-1.0
-5,18.89,34,17.273351099817546,-1.0
-5,18.89,33,19.866153920889477,0.0
-5,18.89,33,19.673835894878597,0.0
-5,18.89,33,19.838598208196515,0.0
-5,18.89,33,19.714307096401,0.0
-5,18.89,33,19.89452840306801,0.0
-4,18.89,34,19.842394815126998,0.0
-4,18.89,34,15.848121300552124,-1.0
-4,18.89,33,19.432850217741432,0.0
-4,18.89,33,19.11133161906568,0.0
-4,18.89,33,19.302944775998185,0.0
-4,18.89,33,19.55954209730936,0.0
-4,18.89,33,19.470141765914175,0.0
-3,18.89,33,19.526598527822912,0.0
-3,18.89,33,17.937917171514485,-1.0
-3,18.89,32,19.04944412420491,0.0
-3,18.89,32,18.692239023643467,0.0
-3,18.89,32,19.64371310165137,0.0
-3,18.89,32,19.85047615114749,0.0
-3,18.89,32,19.799605450861375,0.0
-2,18.89,32,17.57652419901666,-1.0
-2,18.89,31,20.081837883378935,0.0
-2,18.89,31,20.075390433454672,0.0
-2,18.89,31,20.124698352084,0.0
-2,18.89,32,19.96513674989903,0.0
-1,18.89,32,18.04361413460828,-1.0
-1,18.89,31,18.88014899176181,-1.0
-1,18.89,31,19.038525631192485,0.0
-1,18.89,31,18.91949416359841,0.0
-1,18.89,31,18.95599806704428,0.0
-1,18.89,31,18.95169432171643,0.0
-1,18.89,31,18.9830837787908,0.0
0,18.89,31,19.087715086213397,0.0
0,18.89,31,16.84357489918621,-1.0
0,18.89,30,20.16980201493232,0.0
0,18.89,30,20.00110080412749,0.0
0,18.89,30,19.939795109130543,0.0
0,18.89,30,19.93983054522377,0.0
0,18.89,30,20.06913839831735,0.0
1,18.89,30,20.01606328324307,0.0
1,18.89,30,18.548139852238705,-1.0
1,18.89,29,20.211518556102703,0.0
1,18.89,29,20.222165325555792,0.0
1,18.89,29,19.99492298409075,0.0
1,18.89,30,20.07768147488068,0.0
1,18.89,30,19.212429037689105,0.0
2,18.89,30,19.328118232030832,0.0
2,18.89,30,16.491333542284394,-2.0
2,18.89,29,19.26900958170773,0.0
2,18.89,29,19.225354462872687,0.0
2,18.89,29,19.25231608428784,0.0
2,18.89,29,19.29679402470404,0.0
3,18.89,29,17.265541829840004,-1.0
3,18.89,28,18.82852612711245,0.0
3,18.89,28,19.33189361244318,0.0
3,18.89,28,19.14125683663161,0.0
3,18.89,28,19.649413270304336,0.0
3,18.89,28,19.80553632798535,0.0
4,18.89,28,19.20805465155125,0.0
4,18.89,28,18.15382919379292,-1.0
4,18.89,27,19.62556425276708,0.0
4,18.89,27,19.348364276203117,0.0
4,18.89,27,19.16393076733567,0.0
4,18.89,27,19.465846031408304,0.0
4,18.89,27,19.64465229129425,0.0
5,18.89,27,19.782293237509137,0.0
5,18.89,27,19.35859483470317,0.0
5,18.89,27,18.76299589069612,-1.0
5,18.89,27,18.6447213341973,-1.0
6,18.89,27,18.3919646859368,-1.0
6,18.89,26,18.493471926347667,-1.0
6,18.89,26,17.674982826103275,0.0
6,18.89,26,18.89918359264074,0.0
6,18.89,26,19.13901005712744,0.0
6,18.89,26,19.22010049063259,0.0
7,18.89,26,17.47164178431555,-1.0
7,18.89,25,19.52411962609565,0.0
7,18.89,25,19.515056548914743,0.0
7,18.89,25,19.64268243893828,0.0
7,18.89,25,19.503518303542336,0.0
7,18.89,25,19.13365030698324,0.0
7,18.89,25,19.376324505180747,0.0
8,18.89,25,18.45255799554197,-1.0
8,18.89,24,18.991341361334836,0.0
8,18.89,24,18.96091493571491,0.0
8,18.89,24,19.81297983082763,0.0
8,18.89,25,19.68752943369313,0.0
8,18.89,25,18.43342564639008,0.0
9,18.89,25,18.89472427939249,0.0
9,18.89,24,18.351089048423415,-1.0
9,18.89,24,18.4463202852545,-1.0
9,18.89,24,18.53118150948552,-1.0
10,18.89,24,16.547324395778176,-2.0
10,18.89,23,18.547912580229223,-1.0
10,18.89,23,18.96707045257696,0.0
11,18.89,23,18.819942922883317,-1.0
11,18.89,22,18.979371039075176,0.0
11,18.89,22,18.801365905104376,0.0
11,18.89,22,19.18861728792409,0.0
11,18.89,22,18.764433677639843,0.0
12,18.89,22,19.257197996187216,0.0
12,18.89,22,18.11251507839225,-1.0
12,18.89,22,17.936545750678178,-1.0
12,18.89,22,18.87507170027284,-1.0
13,18.89,22,17.182437663582107,-1.0
13,18.89,21,19.309549751840763,0.0
13,18.89,21,19.34491052574714,0.0
13,18.89,21,19.270540580388428,0.0
13,18.89,21,19.102279542479664,0.0
13,18.89,21,19.02840265256019,0.0
13,18.89,21,19.20783390506783,0.0
14,18.89,21,18.237814451820128,-1.0
14,18.89,20,18.73696151745915,0.0
14,18.89,20,18.967702999591975,0.0
14,18.89,20,19.147880545117744,0.0
14,18.89,20,19.15066379253068,0.0
14,18.89,20,19.0351420275812,0.0
15,18.89,20,18.97338255443344,0.0
15,18.89,19,19.53945264790593,0.0
15,18.89,19,19.54740292089789,0.0
15,18.89,19,19.761296057829668,0.0
15,18.89,19,19.8500754572364,0.0
15,18.89,19,19.711057955352217,0.0
15,18.89,20,19.780867895335007,0.0
16,18.89,20,18.758163046893813,-1.0
16,18.89,19,19.01483630961876,0.0
16,18.89,19,18.727284905375257,0.0
16,18.89,19,19.18201258768617,0.0
16,18.89,19,19.190678864923186,0.0
16,18.89,19,19.072158622335508,0.0
16,18.89,19,19.427936358694936,0.0
16,18.89,19,19.62954819110421,0.0
17,18.89,19,17.888493649320353,-1.0
17,18.89,18,19.3313276424074,0.0
17,18.89,18,19.25311467849194,0.0
17,18.89,18,19.270975187643828,0.0
17,18.89,18,19.341238411169385,0.0
17,18.89,18,19.3953149319932,0.0
17,18.89,18,19.218148285584263,0.0
18,18.89,18,18.103363768319667,-1.0
18,18.89,17,19.187042937084414,0.0
18,18.89,17,19.309998353936493,0.0
18,18.89,17,19.47711599463976,0.0
18,18.89,17,19.2818978514198,0.0
18,18.89,17,19.202130441489416,0.0
18,18.89,17,19.13322386231785,0.0
19,18.89,17,19.118308352555857,0.0
19,18.89,17,18.731390919094764,-1.0
19,18.89,17,20.30193712102989,0.0
19,18.89,17,18.7308780432396,0.0
19,18.89,17,19.010393827796847,0.0
20,18.89,17,18.888556292174428,0.0
20,18.89,17,17.356235397307486,-1.0
20,18.89,16,19.81967897729278,0.0
20,18.89,16,19.606717128905103,0.0
20,18.89,16,19.703476577651717,0.0
20,18.89,16,19.791846886620107,0.0
20,18.89,16,19.62821025757833,0.0
20,18.89,16,19.644789953852808,0.0
21,18.89,16,18.104260377539877,-1.0
21,18.89,15,18.94555414970479,0.0
21,18.89,15,19.13453998017945,0.0
21,18.89,15,19.761890233081782,0.0
21,18.89,16,19.823775259860724,0.0
21,18.89,16,18.96097582361601,0.0
21,18.89,16,18.959549644496875,0.0
22,18.89,16,16.656942489084386,-2.0
22,18.89,15,18.7301499352873,0.0
23,18.89,15,18.83379693977261,-1.0
23,18.89,14,19.582346872719924,0.0
23,18.89,14,19.03211516354591,0.0
23,18.89,14,19.116014412910488,0.0
23,18.89,14,19.01787119344561,0.0
23,18.89,14,18.96421658728441,0.0
23,18.89,14,19.11843177242551,0.0
23,18.89,14,19.20162892937316,0.0
23,18.89,14,18.966891778348185,0.0
24,18.89,14,18.74488548030486,-2.0
24,18.89,14,19.31143446540284,0.0
24,18.89,14,18.925113820989694,0.0
24,18.89,14,18.955808093917284,0.0
24,18.89,14,18.62420396781151,-1.0
25,18.89,14,16.854366001108986,-2.0
-27,18.79,13,6.978844963265601,33.0
-27,18.79,49,19.286753029542467,0.0
-26,18.79,49,19.43934902430468,0.0
-24,18.79,49,18.42243389529285,-14.0
-24,18.79,47,18.888776552103323,0.0
-22,18.79,47,18.541472961758657,-5.0
-22,18.79,45,19.441387343854984,0.0
-20,18.79,45,18.77269266874509,-3.0
-20,18.79,44,19.2904200561363,0.0
-20,18.79,44,19.158707285582736,0.0
-20,18.79,44,19.00711416141405,0.0
-20,18.79,44,18.86056969708362,0.0
-19,18.79,44,18.009315806018847,-2.0
-19,18.79,43,18.94775273907868,0.0
-19,18.79,43,19.117126405642523,0.0
-18,18.79,43,19.15422179966538,0.0
-18,18.79,43,18.21538137102999,-1.0
-18,18.79,42,19.766950314448263,0.0
-17,18.79,42,19.327612856841043,0.0
-17,18.79,42,19.19185992561316,0.0
-17,18.79,41,20.12545149432385,0.0
-17,18.79,42,20.027719784878727,0.0
-16,18.79,42,18.93269149341017,0.0
-16,18.79,42,18.061977630942323,-1.0
-16,18.79,41,19.23607384370942,0.0
-15,18.79,41,18.31613392831342,-1.0
-15,18.79,40,20.353214656302896,0.0
-15,18.79,40,20.347862812738697,0.0
-14,18.79,40,19.11782544291694,0.0
-14,18.79,40,18.90742872307985,0.0
-14,18.79,39,20.089119183646343,0.0
-14,18.79,39,20.13795652477877,0.0
-13,18.79,40,18.26588789911665,-1.0
-13,18.79,39,19.56874055885453,0.0
-13,18.79,39,19.339572651397265,0.0
-12,18.79,39,18.867475600086905,0.0
-12,18.79,38,18.694351389544977,0.0
-12,18.79,38,20.181928956232525,0.0
-11,18.79,38,20.025199837173812,0.0
-11,18.79,38,19.125073140924712,0.0
-11,18.79,38,18.89072037100115,0.0
-11,18.79,38,18.805066449727576,0.0
-11,18.79,38,19.150912177860647,0.0
-10,18.79,38,19.101700689932827,0.0
-10,18.79,37,19.330764499789467,0.0
-10,18.79,37,19.42529468319012,0.0
-10,18.79,37,19.23661212505941,0.0
-9,18.79,37,19.428186616293672,0.0
-9,18.79,37,17.755071729046307,-1.0
-9,18.79,36,20.06715112937823,0.0
-8,18.79,36,20.253400279178702,0.0
-8,18.79,36,19.22260528085897,0.0
-8,18.79,35,19.306344065075763,0.0
-8,18.79,35,19.43759064719572,0.0
-7,18.79,36,19.367914428836077,0.0
-7,18.79,35,18.62023216102469,-1.0
-7,18.79,35,18.920528056519828,0.0
-6,18.79,35,18.11544252314816,-2.0
-5,18.79,34,19.90465354497438,0.0
-5,18.79,34,17.60483602601539,-1.0
-5,18.79,33,20.011828560480524,0.0
-4,18.79,33,19.952573797510382,0.0
-4,18.79,33,18.81232380109519,0.0
-4,18.79,33,18.618294901408788,0.0
-4,18.79,33,18.955945818657867,0.0
-3,18.79,33,18.064462382791973,-1.0
-3,18.79,32,19.51586041755455,0.0
-2,18.79,32,19.48072994100609,0.0
-2,18.79,32,18.05089870014254,-1.0
-2,18.79,31,20.224104609774727,0.0
-1,18.79,31,19.97094330696325,0.0
-1,18.79,31,18.949437771639523,0.0
-1,18.79,31,18.91904629281251,0.0
0,18.79,31,18.75025791075919,-1.0
0,18.79,30,19.480447896119216,0.0
0,18.79,30,19.472635028470933,0.0
0,18.79,30,19.70968247534924,0.0
1,18.79,30,19.76704559214376,0.0
1,18.79,29,19.939616739613516,0.0
1,18.79,29,19.71321100832141,0.0
1,18.79,29,19.990511393248568,0.0
2,18.79,29,20.19307855081057,0.0
2,18.79,29,18.820651802158707,0.0
2,18.79,28,18.848588722597952,0.0
2,18.79,28,19.777236405547384,0.0
2,18.79,28,19.817584870828185,0.0
3,18.79,28,19.071932354919696,0.0
3,18.79,28,18.935752680888072,0.0
3,18.79,28,19.205339573845336,0.0
3,18.79,28,19.02526345444889,0.0
4,18.79,28,17.82380403808095,-1.0
4,18.79,27,19.352045453076254,0.0
4,18.79,27,19.536709514785684,0.0
5,18.79,27,18.586455508238856,-1.0
5,18.79,26,19.904138237166208,0.0
6,18.79,27,19.99669807341509,0.0
6,18.79,27,16.814690584293885,-2.0
7,18.79,26,17.719336490416694,-2.0
8,18.79,25,19.191729252124503,0.0
8,18.79,25,18.52824537887966,-1.0
8,18.79,24,19.133476879698307,0.0
9,18.79,24,18.157112510259797,-1.0
10,18.79,24,18.40121915574636,-2.0
10,18.79,23,18.824884965216757,0.0
11,18.79,23,18.686509095888283,0.0
11,18.79,23,18.02660273942753,-1.0
11,18.79,22,19.398870845551382,0.0
12,18.79,22,18.522435451945935,-1.0
12,18.79,21,19.474415260699843,0.0
12,18.79,22,19.75683639252369,0.0
13,18.79,22,17.166676752132105,-1.0
13,18.79,21,18.90926701218541,0.0
14,18.79,21,18.91448875318356,0.0
14,18.79,21,17.808317415747695,-2.0
15,18.79,20,17.913834988597245,-1.0
15,18.79,19,20.01152464226865,0.0
16,18.79,19,19.87729053715169,0.0
16,18.79,19,19.13624798575394,0.0
16,18.79,19,19.03860436331709,0.0
16,18.79,19,18.781190833817742,0.0
17,18.79,19,18.74965109502953,-1.0
17,18.79,18,19.27437764442212,0.0
18,18.79,18,18.30807998086433,-1.0
18,18.79,17,19.08733850889446,0.0
18,18.79,17,18.98688062623819,0.0
19,18.79,17,18.894187814290305,0.0
19,18.79,17,18.75551381413756,-1.0
19,18.79,16,19.68210975338016,0.0
20,18.79,16,19.01924188468442,0.0
20,18.79,16,19.02173687199252,0.0
20,18.79,16,19.21554467305225,0.0
20,18.79,16,19.1484877396328,0.0
21,18.79,16,17.579906213254375,-1.0
21,18.79,15,19.62178118182686,0.0
21,18.79,16,19.61980836549924,0.0
22,18.79,16,15.961644902640684,-2.0
23,18.79,15,17.312024059284923,-1.0
23,18.79,14,19.088377608544107,0.0
23,18.79,14,19.143172286191657,0.0
24,18.79,14,18.30275076980928,-2.0
25,18.79,13,18.018927871910705,-1.0
-29,18.52,50,7.092604373414574,0.0
-29,18.52,50,20.42142567654537,0.0
-28,18.52,50,19.73528058721909,0.0
-28,18.52,50,19.54876097202157,0.0
-27,18.52,49,19.769673997335715,0.0
-27,18.52,49,19.82883237773544,0.0
-26,18.52,49,19.52029453070645,0.0
-26,18.52,49,18.77112306630293,0.0
-25,18.52,48,20.26628965056372,0.0
-25,18.52,48,19.849543904619125,0.0
-25,18.52,47,19.37179651501677,0.0
-24,18.52,47,19.78558223775852,0.0
-24,18.52,47,19.257291915873253,0.0
-23,18.52,47,19.17487825030463,0.0
-23,18.52,46,19.123567295118235,0.0
-22,18.52,46,19.22134157018627,0.0
