Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_123427_762,21,1,1,-45.0,7.367526305614078,0.1603507995605468,0.0431122779846191
20250722_123427_564,21,1,1,-45.0,7.367526305614078,0.1548373699188232,0.0420985221862793
20250722_123427_967,21,1,1,-45.0,7.367526305614078,0.1594777107238769,0.0449740886688232
20250722_123427_361,21,1,1,-45.0,7.367526305614078,0.1557393074035644,0.0464744567871093
20250722_123429_194,21,1,1,-45.0,7.367526305614078,0.1522824764251709,0.0451595783233642
20250722_123428_373,21,1,1,-45.0,7.367526305614078,0.1797327995300293,0.0383214950561523
20250722_123430_391,22,1,1,-45.0,7.011632554135204,0.1588289737701416,0.0423347949981689
20250722_123429_393,22,1,1,-45.0,7.011632554135204,0.1533160209655761,0.0449302196502685
20250722_123429_592,22,1,1,-45.0,7.011632554135204,0.1586735248565673,0.0451929569244384
20250722_123429_797,22,1,1,-45.0,7.011632554135204,0.1547224521636963,0.0394611358642578
20250722_123430_999,22,1,1,-45.0,7.011632554135204,0.157254934310913,0.0422694683074951
20250722_123430_593,22,1,1,-45.0,7.011632554135204,0.1555202007293701,0.0455334186553955
20250722_123431_200,22,1,1,-45.0,7.011632554135204,0.1528699398040771,0.0429272651672363
20250722_123429_993,22,1,1,-45.0,7.011632554135204,0.1547698974609375,0.0436532497406005
20250722_123430_192,22,1,1,-45.0,7.011632554135204,0.154325246810913,0.0435221195220947
20250722_123430_796,22,1,1,-45.0,7.011632554135204,0.1590123176574707,0.0432815551757812
