Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),TX Beam Index,TX Beam Angle,Adjustment Method,Beams Checked in Search,SNR (dB),Offset Error,Beam Offset History
20250713_195132_053,-90,NO_RADIO,32,0,7.291267514811892,-95.76765441894531,-95.76765441894531,0.07535791397094727,0.21724390983581543,32,,,,CenterFallback,1,,,[]
20250713_195132_347,-90,14,14,-26.1,20.97471530206228,-82.62673950195312,-82.62673950195312,0.11346268653869629,0.16381049156188965,14,14,14,26.1,YOLO,1,20.97471530206228,0,[0]
20250713_195132_626,-90,14,14,-26.1,21.14938364097557,-82.47691650390625,-82.47691650390625,0.10339093208312988,0.1587371826171875,14,14,14,26.1,YOLO,1,21.14938364097557,0,"[0, 0]"
20250713_195132_889,-90,16,16,-23.2,9.887323878279886,-92.12873191833496,-92.12873191833496,0.10215139389038086,0.5311579704284668,16,16,16,23.2,NeighborSearch,1,11.250667570450446,0,"[0, 0, 0]"
20250713_195133_524,-90,15,15,-24.7,11.54780252097963,-91.81137084960938,-91.81137084960938,0.10459280014038086,0.11971473693847656,15,15,15,24.7,YOLO,1,11.54780252097963,0,"[0, 0, 0, 0]"
20250713_195133_749,-90,16,16,-23.2,14.334598504618853,-89.1384048461914,-89.1384048461914,0.10359454154968262,0.16321849822998047,16,16,16,23.2,YOLO,1,14.334598504618853,0,"[0, 0, 0, 0, 0]"
20250713_195134_018,-90,15,15,-24.7,14.60983730249653,-88.83988952636719,-88.83988952636719,0.10618877410888672,0.10714268684387207,15,15,15,24.7,YOLO,1,14.60983730249653,0,"[0, 0, 0, 0, 0, 0]"
20250713_195134_232,-90,16,16,-23.2,18.765802822022764,-84.8304988861084,-84.8304988861084,0.10740017890930176,0.23687386512756348,16,16,16,23.2,YOLO,1,18.765802822022764,0,"[0, 0, 0, 0, 0, 0, 0]"
20250713_195134_577,-90,17,17,-21.8,19.3809680261037,-84.00418090820312,-84.00418090820312,0.10535645484924316,0.13883447647094727,17,17,17,21.8,YOLO,1,19.3809680261037,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195134_823,-90,17,17,-21.8,21.014421710348046,-82.58923797607422,-82.58923797607422,0.10518002510070801,0.16822123527526855,17,17,17,21.8,YOLO,1,21.014421710348046,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195135_097,-90,18,18,-20.3,21.510356136197345,-82.09360313415527,-82.09360313415527,0.10479140281677246,0.10760116577148438,18,18,18,20.3,YOLO,1,21.510356136197345,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195135_311,-90,18,18,-20.3,19.795619127909205,-83.7206916809082,-83.7206916809082,0.1330862045288086,0.1739799976348877,18,18,18,20.3,YOLO,1,19.795619127909205,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195135_619,-90,18,18,-20.3,19.01543328685476,-84.48800735473633,-84.48800735473633,0.10422277450561523,0.10865139961242676,18,18,18,20.3,YOLO,1,19.01543328685476,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195135_833,-90,18,18,-20.3,21.113045038458708,-82.37956809997559,-82.37956809997559,0.1018514633178711,0.17916178703308105,18,18,18,20.3,YOLO,1,21.113045038458708,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195136_116,-90,18,18,-20.3,21.498118117423758,-81.97829055786133,-81.97829055786133,0.10636687278747559,0.10727477073669434,18,18,18,20.3,YOLO,1,21.498118117423758,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195136_331,-90,18,18,-20.3,23.910038105908868,-79.76790428161621,-79.76790428161621,0.10446333885192871,0.16464662551879883,18,18,18,20.3,YOLO,1,23.910038105908868,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195136_601,-90,19,19,-18.9,24.025795486870166,-79.39205169677734,-79.39205169677734,0.10310935974121094,0.14760041236877441,19,19,19,18.9,YOLO,1,24.025795486870166,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195136_853,-90,19,19,-18.9,22.80808988951479,-80.73161926269532,-80.73161926269532,0.10403847694396973,0.23694205284118652,19,19,19,18.9,YOLO,1,22.80808988951479,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195137_195,-90,19,19,-18.9,23.10128160886336,-80.4861686706543,-80.4861686706543,0.1025538444519043,0.10771965980529785,19,19,19,18.9,YOLO,1,23.10128160886336,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195137_406,-90,19,19,-18.9,24.017262853110424,-79.47410087585449,-79.47410087585449,0.10341572761535645,0.1640491485595703,19,19,19,18.9,YOLO,1,24.017262853110424,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195137_675,-90,19,19,-18.9,24.206635402607404,-79.30673904418946,-79.30673904418946,0.10338973999023438,0.10710644721984863,19,19,19,18.9,YOLO,1,24.206635402607404,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195137_887,-90,19,19,-18.9,24.39459296415157,-79.09461402893066,-79.09461402893066,0.1026310920715332,0.17648887634277344,19,19,19,18.9,YOLO,1,24.39459296415157,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195138_167,-90,19,19,-18.9,24.690032283226998,-78.87511444091797,-78.87511444091797,0.09963560104370117,0.10500645637512207,19,19,19,18.9,YOLO,1,24.690032283226998,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195138_373,-90,19,19,-18.9,26.132780611606293,-77.42814979553222,-77.42814979553222,0.10127711296081543,0.20940232276916504,19,19,19,18.9,YOLO,1,26.132780611606293,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195138_685,-90,19,19,-18.9,26.09322446515877,-77.38139343261719,-77.38139343261719,0.10219073295593262,0.10652828216552734,19,19,19,18.9,YOLO,1,26.09322446515877,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195138_895,-90,19,19,-18.9,26.397015903608676,-77.03818244934082,-77.03818244934082,0.10138559341430664,0.246795654296875,19,19,19,18.9,YOLO,1,26.397015903608676,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195139_244,-90,20,20,-17.4,26.725132893812173,-76.63925628662109,-76.63925628662109,0.10283684730529785,0.1079707145690918,20,20,20,17.4,YOLO,1,26.725132893812173,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195139_456,-90,20,20,-17.4,27.02852845283121,-76.46003494262695,-76.46003494262695,0.10028076171875,0.1692829132080078,20,20,20,17.4,YOLO,1,27.02852845283121,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195139_727,-90,21,21,-16.0,27.36284854576367,-76.13690872192383,-76.13690872192383,0.10192608833312988,0.144378662109375,21,21,21,16.0,YOLO,1,27.36284854576367,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195139_975,-90,22,22,-14.5,24.281493051955565,-79.09168167114258,-79.09168167114258,0.10007286071777344,0.21307682991027832,22,22,22,14.5,YOLO,1,24.281493051955565,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195140_289,-90,22,22,-14.5,24.668922955704474,-78.80088577270507,-78.80088577270507,0.10477304458618164,0.12323451042175293,22,22,22,14.5,YOLO,1,24.668922955704474,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195140_518,-90,22,22,-14.5,25.76898971618887,-77.68731346130372,-77.68731346130372,0.09997367858886719,0.1632695198059082,22,22,22,14.5,YOLO,1,25.76898971618887,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195140_783,-90,23,23,-13.1,25.862849048015505,-77.60779190063477,-77.60779190063477,0.10122275352478027,0.13739275932312012,23,23,23,13.1,YOLO,1,25.862849048015505,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195141_022,-90,22,22,-14.5,26.446085914409693,-77.00578308105469,-77.00578308105469,0.10230612754821777,0.16472744941711426,22,22,22,14.5,YOLO,1,26.446085914409693,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195141_291,-90,23,23,-13.1,26.42675581665985,-77.02987670898438,-77.02987670898438,0.10163164138793945,0.13875889778137207,23,23,23,13.1,YOLO,1,26.42675581665985,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195141_532,-90,23,23,-13.1,27.338568332902753,-76.05134429931641,-76.05134429931641,0.10024666786193848,0.16330361366271973,23,23,23,13.1,YOLO,1,27.338568332902753,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195141_797,-90,23,23,-13.1,27.306104376817828,-76.03243598937988,-76.03243598937988,0.09998130798339844,0.11010909080505371,23,23,23,13.1,YOLO,1,27.306104376817828,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195142_008,-90,23,23,-13.1,27.484001429988112,-75.95751037597657,-75.95751037597657,0.10056734085083008,0.16292309761047363,23,23,23,13.1,YOLO,1,27.484001429988112,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195142_273,-90,24,24,-11.6,27.45126768466747,-75.79636459350586,-75.79636459350586,0.10065889358520508,0.13582706451416016,24,24,24,11.6,YOLO,1,27.45126768466747,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195142_510,-90,24,24,-11.6,27.234721922516286,-76.11299324035645,-76.11299324035645,0.10117983818054199,0.3177530765533447,24,24,24,11.6,YOLO,1,27.234721922516286,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195142_930,-90,24,24,-11.6,27.50114978745522,-75.86452026367188,-75.86452026367188,0.1013331413269043,0.12366795539855957,24,24,24,11.6,YOLO,1,27.50114978745522,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195143_157,-90,25,25,-10.2,27.096154326024404,-76.17850494384766,-76.17850494384766,0.10159039497375488,0.16320276260375977,25,25,25,10.2,YOLO,1,27.096154326024404,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195143_423,-90,25,25,-10.2,27.062898205082206,-76.29624404907227,-76.29624404907227,0.10435295104980469,0.11509156227111816,25,25,25,10.2,YOLO,1,27.062898205082206,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195143_644,-90,25,25,-10.2,27.07965822400294,-76.32138595581054,-76.32138595581054,0.10034990310668945,0.16370177268981934,25,25,25,10.2,YOLO,1,27.07965822400294,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195143_909,-90,25,25,-10.2,26.64346707234236,-76.6487808227539,-76.6487808227539,0.09969711303710938,0.1324164867401123,25,25,25,10.2,YOLO,1,26.64346707234236,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195144_142,-90,25,25,-10.2,25.522878797421896,-77.84079856872559,-77.84079856872559,0.10085344314575195,0.1628735065460205,25,25,25,10.2,YOLO,1,25.522878797421896,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195144_407,-90,25,25,-10.2,25.54107039173104,-77.75756950378418,-77.75756950378418,0.09997010231018066,0.1093599796295166,25,25,25,10.2,YOLO,1,25.54107039173104,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195144_617,-90,25,25,-10.2,23.638523258790528,-79.61606712341309,-79.61606712341309,0.10111141204833984,0.20713543891906738,25,25,25,10.2,YOLO,1,23.638523258790528,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195144_927,-90,25,25,-10.2,23.362227627483634,-79.98121223449706,-79.98121223449706,0.10232901573181152,0.10541534423828125,25,25,25,10.2,YOLO,1,23.362227627483634,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195145_136,-90,26,26,-8.7,23.305361183601022,-80.0379093170166,-80.0379093170166,0.10047316551208496,0.16217660903930664,26,26,26,8.7,YOLO,1,23.305361183601022,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195145_400,-90,26,26,-8.7,23.506453069202223,-79.7681453704834,-79.7681453704834,0.13264083862304688,0.10639095306396484,26,26,26,8.7,YOLO,1,23.506453069202223,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195145_640,-90,26,26,-8.7,22.572363724808525,-80.70535278320312,-80.70535278320312,0.10084366798400879,0.1618962287902832,26,26,26,8.7,YOLO,1,22.572363724808525,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195145_904,-90,26,26,-8.7,22.07329021870082,-81.14347763061524,-81.14347763061524,0.09931516647338867,0.10972237586975098,26,26,26,8.7,YOLO,1,22.07329021870082,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195146_114,-90,27,27,-7.3,24.847760996248965,-78.49887084960938,-78.49887084960938,0.10103654861450195,0.1901416778564453,27,27,27,7.3,YOLO,1,24.847760996248965,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195146_407,-90,27,27,-7.3,24.719180303354236,-78.56525802612305,-78.56525802612305,0.10072970390319824,0.15915203094482422,27,27,27,7.3,YOLO,1,24.719180303354236,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195146_668,-90,28,28,-5.8,25.543498479822134,-77.80090827941895,-77.80090827941895,0.10058188438415527,0.165313720703125,28,28,28,5.8,YOLO,1,25.543498479822134,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195146_935,-90,29,29,-4.4,25.47073607989759,-77.8028938293457,-77.8028938293457,0.10111713409423828,0.10866284370422363,29,29,29,4.4,YOLO,1,25.47073607989759,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195147_146,-90,29,29,-4.4,25.590794633750647,-77.51253471374511,-77.51253471374511,0.10166573524475098,0.16355013847351074,29,29,29,4.4,YOLO,1,25.590794633750647,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195147_412,-90,30,30,-2.9,25.408356350323842,-77.94096603393555,-77.94096603393555,0.10194063186645508,0.10813140869140625,30,30,30,2.9,YOLO,1,25.408356350323842,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195147_623,-90,30,30,-2.9,27.59766754155251,-75.71007766723633,-75.71007766723633,0.1017606258392334,0.19190478324890137,30,30,30,2.9,YOLO,1,27.59766754155251,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195147_918,-90,31,31,-1.5,27.58033814152897,-75.73678588867188,-75.73678588867188,0.0999441146850586,0.1090700626373291,31,31,31,1.5,YOLO,1,27.58033814152897,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195148_128,-90,31,31,-1.5,26.136833273975654,-77.0913631439209,-77.0913631439209,0.10276627540588379,0.17228364944458008,31,31,31,1.5,YOLO,1,26.136833273975654,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195148_405,-90,31,31,-1.5,26.246925403391714,-77.02209396362305,-77.02209396362305,0.10115218162536621,0.1074368953704834,31,31,31,1.5,YOLO,1,26.246925403391714,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195148_614,-90,32,32,0,26.981176674661114,-76.19329605102538,-76.19329605102538,0.10093307495117188,0.17011499404907227,32,32,32,0,YOLO,1,26.981176674661114,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195148_887,-90,32,32,0,26.978685530184592,-76.31366729736328,-76.31366729736328,0.10190153121948242,0.11971068382263184,32,32,32,0,YOLO,1,26.978685530184592,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195149_109,-90,32,32,0,25.488109405228514,-77.72906799316407,-77.72906799316407,0.1002647876739502,0.18747591972351074,32,32,32,0,YOLO,1,25.488109405228514,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195149_398,-90,32,32,0,25.323175359158085,-78.01741828918458,-78.01741828918458,0.10051846504211426,0.13361668586730957,32,32,32,0,YOLO,1,25.323175359158085,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195149_633,-90,32,32,0,23.79149459579331,-79.44833564758301,-79.44833564758301,0.10082197189331055,0.18669700622558594,32,32,32,0,YOLO,1,23.79149459579331,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195149_922,-90,32,32,0,23.356002000220485,-79.73036842346191,-79.73036842346191,0.10201907157897949,0.14278340339660645,32,32,32,0,YOLO,1,23.356002000220485,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195150_168,-90,33,33,1.5,25.049525477356752,-78.2359619140625,-78.2359619140625,0.09985756874084473,0.169189453125,33,33,33,-1.5,YOLO,1,25.049525477356752,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195150_438,-90,34,34,2.9,24.604837384421174,-78.54948043823242,-78.54948043823242,0.13225913047790527,0.13858413696289062,34,34,34,-2.9,YOLO,1,24.604837384421174,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195150_710,-90,35,35,4.4,28.265070207829567,-74.91427726745606,-74.91427726745606,0.10107564926147461,0.16565632820129395,35,35,35,-4.4,YOLO,1,28.265070207829567,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195150_978,-90,36,36,5.8,28.06156437630362,-75.04445419311523,-75.04445419311523,0.10104990005493164,0.13952040672302246,36,36,36,-5.8,YOLO,1,28.06156437630362,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195151_219,-90,37,37,7.3,28.425498812818375,-74.7671672821045,-74.7671672821045,0.10061955451965332,0.18677806854248047,37,37,37,-7.3,YOLO,1,28.425498812818375,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195151_508,-90,36,36,5.8,28.455049887676708,-74.79113731384277,-74.79113731384277,0.10352420806884766,0.11485910415649414,36,36,36,-5.8,YOLO,1,28.455049887676708,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195151_728,-90,36,36,5.8,27.006725078405367,-76.07539367675781,-76.07539367675781,0.10419249534606934,0.16956472396850586,36,36,36,-5.8,YOLO,1,27.006725078405367,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195152_003,-90,36,36,5.8,26.831590641821947,-76.45343360900878,-76.45343360900878,0.10042667388916016,0.10741186141967773,36,36,36,-5.8,YOLO,1,26.831590641821947,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195152_212,-90,36,36,5.8,24.713519186265117,-78.56193237304687,-78.56193237304687,0.10286545753479004,0.18419909477233887,36,36,36,-5.8,YOLO,1,24.713519186265117,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195152_500,-90,37,37,7.3,24.226851755629013,-78.96646881103516,-78.96646881103516,0.1029214859008789,0.15184712409973145,37,37,37,-7.3,YOLO,1,24.226851755629013,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195152_756,-90,37,37,7.3,24.051095388504493,-79.14739646911622,-79.14739646911622,0.10158681869506836,0.22568964958190918,37,37,37,-7.3,YOLO,1,24.051095388504493,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195153_084,-90,37,37,7.3,23.395879262108693,-79.77548751831054,-79.77548751831054,0.1004784107208252,0.1474308967590332,37,37,37,-7.3,YOLO,1,23.395879262108693,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195153_333,-90,37,37,7.3,20.230437007427653,-82.85422058105469,-82.85422058105469,0.10055732727050781,0.16331195831298828,37,37,37,-7.3,YOLO,1,20.230437007427653,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195153_599,-90,37,37,7.3,19.77046196361229,-83.31208801269531,-83.31208801269531,0.1029195785522461,0.10925531387329102,37,37,37,-7.3,YOLO,1,19.77046196361229,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195153_812,-90,38,38,8.7,21.32017963790767,-81.76946182250977,-81.76946182250977,0.10064077377319336,0.16436171531677246,38,38,38,-8.7,YOLO,1,21.32017963790767,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195154_078,-90,38,38,8.7,21.09340211766724,-82.14787101745605,-82.14787101745605,0.10195207595825195,0.1083064079284668,38,38,38,-8.7,YOLO,1,21.09340211766724,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_195154_290,-90,39,39,10.2,25.01220769496217,-78.08657836914062,-78.08657836914062,0.1009221076965332,0.17810416221618652,39,39,39,-10.2,YOLO,1,25.01220769496217,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
