Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250723_192019_153,-37,57,57,36.3,17.285217457646596,-85.2462314605713,-85.2462314605713,0.1064114570617675,0.1020293235778808,57,57.0,YOLO,1,32,0.0,17.285217457646596,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192021_937,-36,56,56,34.8,19.13313494066693,-83.6009750366211,-83.6009750366211,0.0995867252349853,0.1020419597625732,56,56.0,YOLO,1,32,0.0,19.13313494066693,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192022_607,-36,56,56,34.8,18.70033579321371,-83.91283111572265,-83.91283111572265,0.1018199920654296,0.1584763526916504,56,56.0,YOLO,1,32,0.0,18.70033579321371,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192021_238,-36,56,56,34.8,18.38456400425868,-84.25452423095703,-84.25452423095703,0.0855278968811035,0.1583704948425293,56,56.0,YOLO,1,32,0.0,18.38456400425868,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192021_685,-36,56,56,34.8,18.985632449708618,-83.72621536254883,-83.72621536254883,0.0915157794952392,0.1583991050720214,56,56.0,YOLO,1,32,0.0,18.985632449708618,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192021_031,-36,56,56,34.8,19.48054600593842,-83.34926261901856,-83.34926261901856,0.1032741069793701,0.1021173000335693,56,56.0,YOLO,1,32,0.0,19.48054600593842,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192022_140,-36,56,56,34.8,18.69262677068833,-83.99318466186523,-83.99318466186523,0.1021115779876709,0.158482551574707,56,56.0,YOLO,1,32,0.0,18.69262677068833,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192021_484,-36,56,56,34.8,18.514080642153303,-84.16007614135742,-84.16007614135742,0.0979883670806884,0.1020779609680175,56,56.0,YOLO,1,32,0.0,18.514080642153303,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192022_402,-36,56,56,34.8,18.73995198182452,-84.04263343811036,-84.04263343811036,0.1011793613433837,0.1019823551177978,56,56.0,YOLO,1,32,0.0,18.73995198182452,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192023_339,-35,56,56,34.8,19.522138073956768,-83.14031410217285,-83.14031410217285,0.1035754680633544,0.102074384689331,56,56.0,YOLO,1,32,0.0,19.522138073956768,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192022_869,-35,55,55,33.4,18.970690040015683,-83.60728607177734,-83.60728607177734,0.1048545837402343,0.1020236015319824,55,55.0,YOLO,1,32,0.0,18.970690040015683,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192023_807,-35,56,56,34.8,17.458891177238414,-85.142333984375,-85.142333984375,0.1026918888092041,0.1020383834838867,56,56.0,YOLO,1,32,0.0,17.458891177238414,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192024_738,-35,55,55,33.4,19.11501662595801,-83.49697990417481,-83.49697990417481,0.0994362831115722,0.1020684242248535,55,55.0,YOLO,1,32,0.0,19.11501662595801,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192024_479,-35,55,55,33.4,19.279462445550365,-83.27686500549316,-83.27686500549316,0.098696231842041,0.1584641933441162,55,55.0,YOLO,1,32,0.0,19.279462445550365,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192024_275,-35,55,55,33.4,19.50809421267894,-83.06313743591309,-83.06313743591309,0.1005072593688964,0.1020162105560302,55,55.0,YOLO,1,32,0.0,19.50809421267894,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192024_013,-35,55,55,33.4,19.673422775324497,-83.02444038391113,-83.02444038391113,0.1014759540557861,0.1583731174468994,55,55.0,YOLO,1,32,0.0,19.673422775324497,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192023_077,-35,55,55,33.4,19.591460995977258,-83.16567726135254,-83.16567726135254,0.1015009880065918,0.158414602279663,55,55.0,YOLO,1,32,0.0,19.591460995977258,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192024_941,-34,55,55,33.4,17.997111236894924,-84.68475341796875,-84.68475341796875,0.1017048358917236,0.1587414741516113,55,55.0,YOLO,1,32,0.0,17.997111236894924,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192025_407,-34,55,55,33.4,17.73111433985065,-84.93440246582031,-84.93440246582031,0.1018023490905761,0.1584341526031494,55,55.0,YOLO,1,32,0.0,17.73111433985065,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192025_879,-34,55,55,33.4,17.535928457184227,-85.07513465881348,-85.07513465881348,0.1007072925567627,0.1583626270294189,55,55.0,YOLO,1,32,0.0,17.535928457184227,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192026_139,-34,54,54,31.9,17.57092572354641,-85.00766563415527,-85.00766563415527,0.1061682701110839,0.1019961833953857,54,54.0,YOLO,1,32,0.0,17.57092572354641,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192025_669,-34,55,55,33.4,17.456281551709438,-85.29889106750488,-85.29889106750488,0.1063446998596191,0.1020236015319824,55,55.0,YOLO,1,32,0.0,17.456281551709438,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192026_613,-34,54,54,31.9,18.31889856258444,-84.29814910888672,-84.29814910888672,0.1008973121643066,0.1020450592041015,54,54.0,YOLO,1,32,0.0,18.31889856258444,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192025_203,-34,55,55,33.4,17.859647419903567,-84.80871086120605,-84.80871086120605,0.1004505157470703,0.1019997596740722,55,55.0,YOLO,1,32,0.0,17.859647419903567,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192026_349,-34,54,54,31.9,18.86352998442183,-83.72128982543946,-83.72128982543946,0.1040756702423095,0.158445119857788,54,54.0,YOLO,1,32,0.0,18.86352998442183,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192027_750,-33,54,54,31.9,18.096393206558872,-84.4967472076416,-84.4967472076416,0.1010951995849609,0.1584200859069824,54,54.0,YOLO,1,32,0.0,18.096393206558872,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192027_282,-33,54,54,31.9,17.463447861414693,-85.07302551269531,-85.07302551269531,0.1012458801269531,0.1583824157714843,54,54.0,YOLO,1,32,0.0,17.463447861414693,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192027_077,-33,54,54,31.9,18.03927296738744,-84.5144271850586,-84.5144271850586,0.1021952629089355,0.1020467281341552,54,54.0,YOLO,1,32,0.0,18.03927296738744,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192026_817,-33,54,54,31.9,18.672036937917863,-83.82361602783203,-83.82361602783203,0.099133014678955,0.1584422588348388,54,54.0,YOLO,1,32,0.0,18.672036937917863,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192028_682,-33,53,53,30.5,19.659710246261938,-83.02484893798828,-83.02484893798828,0.0869386196136474,0.1584365367889404,53,53.0,YOLO,1,32,0.0,19.659710246261938,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192028_476,-33,53,53,30.5,19.552660425224104,-83.15681304931641,-83.15681304931641,0.102996826171875,0.1020183563232421,53,53.0,YOLO,1,32,0.0,19.552660425224104,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192028_217,-33,53,53,30.5,19.43330766897553,-83.11770133972168,-83.11770133972168,0.0983614921569824,0.1585118770599365,53,53.0,YOLO,1,32,0.0,19.43330766897553,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192028_011,-33,53,53,30.5,17.771970880640637,-84.99818420410156,-84.99818420410156,0.1029064655303955,0.1019606590270996,53,53.0,YOLO,1,32,0.0,17.771970880640637,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192029_394,-32,53,53,30.5,18.84305397782396,-83.83050193786622,-83.83050193786622,0.0997214317321777,0.102043867111206,53,53.0,YOLO,1,32,0.0,18.84305397782396,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_192028_929,-32,53,53,30.5,19.542154109730543,-83.08234748840331,-83.08234748840331,0.0999674797058105,0.1020233631134033,53,53.0,YOLO,1,32,0.0,19.542154109730543,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
