Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250720_200950_840,-25,48,48,23.2,19.579417836185343,0.1031677722930908,0.003671646118164,48,48.0,YOLO,1,32,0,19.579417836185343,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200951_159,-25,47,47,21.8,20.285254533650487,0.1024920940399169,0.0041368007659912,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200950_950,-25,48,48,23.2,19.579417836185343,0.10561203956604,0.0043208599090576,48,48.0,YOLO,1,32,0,19.579417836185343,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200951_567,-24,47,47,21.8,19.37886170750444,0.0936617851257324,0.0040545463562011,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200951_367,-24,47,47,21.8,19.37886170750444,0.098252534866333,0.003709077835083,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200951_773,-24,47,47,21.8,19.37886170750444,0.0961661338806152,0.0039770603179931,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200951_472,-24,47,47,21.8,19.37886170750444,0.0882477760314941,0.0037641525268554,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200951_668,-24,47,47,21.8,19.37886170750444,0.0982389450073242,0.0040433406829833,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200951_978,-23,47,47,21.8,19.21457609187693,0.0982811450958252,0.0041215419769287,47,47.0,YOLO,1,32,0,19.21457609187693,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200952_084,-23,46,46,20.3,20.508420822578245,0.0893125534057617,0.0036900043487548,46,46.0,YOLO,1,32,0,20.508420822578245,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200952_291,-23,46,46,20.3,20.508420822578245,0.09657883644104,0.0040583610534667,46,46.0,YOLO,1,32,0,20.508420822578245,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200951_876,-23,47,47,21.8,19.21457609187693,0.094675064086914,0.0040936470031738,47,47.0,YOLO,1,32,0,19.21457609187693,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200952_180,-23,46,46,20.3,20.508420822578245,0.1037960052490234,0.0042381286621093,46,46.0,YOLO,1,32,0,20.508420822578245,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200952_813,-21,45,45,18.9,20.14010516567308,0.1020371913909912,0.004889965057373,45,45.0,YOLO,1,32,0,20.14010516567308,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200953_140,-21,45,45,18.9,20.14010516567308,0.1012096405029296,0.0041441917419433,45,45.0,YOLO,1,32,0,20.14010516567308,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200952_923,-21,45,45,18.9,20.14010516567308,0.0988740921020507,0.0040297508239746,45,45.0,YOLO,1,32,0,20.14010516567308,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200953_249,-21,45,45,18.9,20.14010516567308,0.0951502323150634,0.004037857055664,45,45.0,YOLO,1,32,0,20.14010516567308,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200953_029,-21,45,45,18.9,20.14010516567308,0.1030099391937255,0.0041711330413818,45,45.0,YOLO,1,32,0,20.14010516567308,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200953_351,-20,45,45,18.9,17.9838315715202,0.0926849842071533,0.0036189556121826,45,45.0,YOLO,1,32,0,17.9838315715202,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200953_450,-20,45,45,18.9,17.9838315715202,0.0939557552337646,0.0040004253387451,45,45.0,YOLO,1,32,0,17.9838315715202,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200953_551,-20,44,44,17.4,19.929988490551903,0.1067781448364257,0.0044331550598144,44,44.0,YOLO,1,32,0,19.929988490551903,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200953_764,-20,44,44,17.4,19.929988490551903,0.1176269054412841,0.0045843124389648,44,44.0,YOLO,1,32,0,19.929988490551903,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200953_666,-20,44,44,17.4,19.929988490551903,0.090928316116333,0.0040202140808105,44,44.0,YOLO,1,32,0,19.929988490551903,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200954_297,-18,43,43,16.0,20.02549559143135,0.1083762645721435,0.0040388107299804,43,43.0,YOLO,1,32,0,20.02549559143135,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200954_413,-18,43,43,16.0,20.02549559143135,0.0920641422271728,0.0042688846588134,43,43.0,YOLO,1,32,0,20.02549559143135,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200954_736,-18,42,42,14.5,20.354345977057847,0.0913031101226806,0.0040411949157714,42,42.0,YOLO,1,32,0,20.354345977057847,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200954_627,-18,42,42,14.5,20.354345977057847,0.1015770435333252,0.0040228366851806,42,42.0,YOLO,1,32,0,20.354345977057847,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200954_512,-18,43,43,16.0,20.02549559143135,0.1073026657104492,0.004162311553955,43,43.0,YOLO,1,32,0,20.02549559143135,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200954_943,-17,42,42,14.5,19.98588872229529,0.1005315780639648,0.0043766498565673,42,42.0,YOLO,1,32,0,19.98588872229529,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200955_162,-17,42,42,14.5,19.98588872229529,0.0958471298217773,0.0039691925048828,42,42.0,YOLO,1,32,0,19.98588872229529,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200955_265,-17,42,42,14.5,19.98588872229529,0.0922346115112304,0.003960371017456,42,42.0,YOLO,1,32,0,19.98588872229529,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200955_051,-17,42,42,14.5,19.98588872229529,0.1030554771423339,0.0040962696075439,42,42.0,YOLO,1,32,0,19.98588872229529,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200954_834,-17,42,42,14.5,19.98588872229529,0.1000235080718994,0.0043787956237792,42,42.0,YOLO,1,32,0,19.98588872229529,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200955_673,-16,41,41,13.1,20.432803748092795,0.0963759422302246,0.0041339397430419,41,41.0,YOLO,1,32,0,20.432803748092795,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200955_470,-16,42,42,14.5,19.42798830172086,0.0886013507843017,0.0039410591125488,42,42.0,YOLO,1,32,0,19.42798830172086,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200955_566,-16,41,41,13.1,20.432803748092795,0.1000902652740478,0.0040023326873779,41,41.0,YOLO,1,32,0,20.432803748092795,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200955_364,-16,42,42,14.5,19.42798830172086,0.0987956523895263,0.0039432048797607,42,42.0,YOLO,1,32,0,19.42798830172086,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200955_777,-16,41,41,13.1,20.432803748092795,0.0912482738494873,0.0041472911834716,41,41.0,YOLO,1,32,0,20.432803748092795,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200956_307,-15,40,40,11.6,20.950883423627506,0.0913012027740478,0.0039372444152832,40,40.0,YOLO,1,32,0,20.950883423627506,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200956_078,-15,41,41,13.1,20.66102041937131,0.1092395782470703,0.0040125846862792,41,41.0,YOLO,1,32,0,20.66102041937131,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200955_979,-15,41,41,13.1,20.66102041937131,0.0914201736450195,0.0041613578796386,41,41.0,YOLO,1,32,0,20.66102041937131,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200955_876,-15,41,41,13.1,20.66102041937131,0.0997402667999267,0.0021450519561767,41,41.0,YOLO,1,32,0,20.66102041937131,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200956_195,-15,40,40,11.6,20.950883423627506,0.1045174598693847,0.0041830539703369,40,40.0,YOLO,1,32,0,20.950883423627506,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200957_025,-13,39,39,10.2,21.166090889014924,0.0974793434143066,0.0043632984161376,39,39.0,YOLO,1,32,0,21.166090889014924,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200957_130,-13,39,39,10.2,21.166090889014924,0.0978784561157226,0.004286766052246,39,39.0,YOLO,1,32,0,21.166090889014924,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200957_235,-13,39,39,10.2,21.166090889014924,0.0958108901977539,0.0039825439453125,39,39.0,YOLO,1,32,0,21.166090889014924,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200956_819,-13,40,40,11.6,20.55133519330974,0.0928084850311279,0.0046594142913818,40,40.0,YOLO,1,32,0,20.55133519330974,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200956_919,-13,40,40,11.6,20.55133519330974,0.0987796783447265,0.0037977695465087,40,40.0,YOLO,1,32,0,20.55133519330974,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200957_338,-12,39,39,10.2,20.199031257559568,0.1165056228637695,0.0036780834197998,39,39.0,YOLO,1,32,0,20.199031257559568,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200957_780,-12,38,38,8.7,20.63251142908078,0.0943226814270019,0.0042817592620849,38,38.0,YOLO,1,32,0,20.63251142908078,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200957_558,-12,38,38,8.7,20.63251142908078,0.1031663417816162,0.0042173862457275,38,38.0,YOLO,1,32,0,20.63251142908078,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200957_669,-12,38,38,8.7,20.63251142908078,0.1043014526367187,0.0039362907409667,38,38.0,YOLO,1,32,0,20.63251142908078,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200957_461,-12,38,38,8.7,20.63251142908078,0.0897295475006103,0.0039615631103515,38,38.0,YOLO,1,32,0,20.63251142908078,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200958_419,-10,38,38,8.7,19.54918985184892,0.1037442684173584,0.0043542385101318,38,38.0,YOLO,1,32,0,19.54918985184892,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200958_749,-10,37,37,7.3,20.58575949811884,0.1009306907653808,0.0040316581726074,37,37.0,YOLO,1,32,0,20.58575949811884,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200958_531,-10,37,37,7.3,20.58575949811884,0.1054205894470214,0.0043368339538574,37,37.0,YOLO,1,32,0,20.58575949811884,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200958_320,-10,38,38,8.7,19.54918985184892,0.0956168174743652,0.0027401447296142,38,38.0,YOLO,1,32,0,19.54918985184892,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200958_644,-10,37,37,7.3,20.58575949811884,0.0982840061187744,0.0041029453277587,37,37.0,YOLO,1,32,0,20.58575949811884,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200959_274,-9,36,36,5.8,20.602245915993024,0.0979020595550537,0.0042736530303955,36,36.0,YOLO,1,32,0,20.602245915993024,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200959_067,-9,36,36,5.8,20.602245915993024,0.0910229682922363,0.0039498805999755,36,36.0,YOLO,1,32,0,20.602245915993024,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200958_962,-9,37,37,7.3,20.508212429527475,0.0978755950927734,0.0041296482086181,37,37.0,YOLO,1,32,0,20.508212429527475,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200959_165,-9,36,36,5.8,20.602245915993024,0.1015841960906982,0.0039355754852294,36,36.0,YOLO,1,32,0,20.602245915993024,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200958_858,-9,37,37,7.3,20.508212429527475,0.096771240234375,0.0040335655212402,37,37.0,YOLO,1,32,0,20.508212429527475,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200959_379,-8,36,36,5.8,20.145034741588148,0.0936079025268554,0.0044951438903808,36,36.0,YOLO,1,32,0,20.145034741588148,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200959_580,-8,36,36,5.8,20.145034741588148,0.0947120189666748,0.0040726661682128,36,36.0,YOLO,1,32,0,20.145034741588148,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200959_778,-8,36,36,5.8,20.145034741588148,0.0990231037139892,0.0042395591735839,36,36.0,YOLO,1,32,0,20.145034741588148,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200959_480,-8,36,36,5.8,20.145034741588148,0.0931391716003418,0.0038022994995117,36,36.0,YOLO,1,32,0,20.145034741588148,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200959_682,-8,36,36,5.8,20.145034741588148,0.0879147052764892,0.0040490627288818,36,36.0,YOLO,1,32,0,20.145034741588148,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201000_513,-6,34,34,2.9,20.431409177261287,0.0913589000701904,0.0040318965911865,34,34.0,YOLO,1,32,0,20.431409177261287,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201000_294,-6,35,35,4.4,19.879104743318493,0.1114165782928466,0.0038237571716308,35,35.0,YOLO,1,32,0,19.879104743318493,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201000_718,-6,34,34,2.9,20.431409177261287,0.1063592433929443,0.0043284893035888,34,34.0,YOLO,1,32,0,20.431409177261287,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201000_612,-6,34,34,2.9,20.431409177261287,0.0989518165588378,0.003908634185791,34,34.0,YOLO,1,32,0,20.431409177261287,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201000_412,-6,35,35,4.4,19.405543180804955,0.0941171646118164,0.0040252208709716,35,35.0,YOLO,1,32,0,19.405543180804955,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201000_832,-5,34,34,2.9,19.97503476011257,0.0922942161560058,0.0042097568511962,34,34.0,YOLO,1,32,0,19.97503476011257,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201001_042,-5,33,33,1.5,20.3393480211354,0.0912597179412841,0.0041711330413818,33,33.0,YOLO,1,32,0,20.3393480211354,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201001_140,-5,33,33,1.5,20.3393480211354,0.0937855243682861,0.0040998458862304,33,33.0,YOLO,1,32,0,20.3393480211354,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201001_241,-5,33,33,1.5,20.3393480211354,0.1023464202880859,0.0043110847473144,33,33.0,YOLO,1,32,0,20.3393480211354,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201000_932,-5,34,34,2.9,19.97503476011257,0.1024973392486572,0.0040006637573242,34,34.0,YOLO,1,32,0,19.97503476011257,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201001_351,-4,33,33,1.5,20.58273326728235,0.0999934673309326,0.0040128231048583,33,33.0,YOLO,1,32,0,20.58273326728235,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201001_767,-4,33,33,1.5,20.58273326728235,0.1000964641571044,0.0041604042053222,33,33.0,YOLO,1,32,0,20.58273326728235,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201001_562,-4,33,33,1.5,20.58273326728235,0.0989937782287597,0.0042822360992431,33,33.0,YOLO,1,32,0,20.58273326728235,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201001_458,-4,33,33,1.5,20.58273326728235,0.0961079597473144,0.0040922164916992,33,33.0,YOLO,1,32,0,20.58273326728235,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201001_669,-4,33,33,1.5,20.58273326728235,0.0913057327270507,0.0039536952972412,33,33.0,YOLO,1,32,0,20.58273326728235,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201002_298,-3,32,32,0.0,20.680920869871755,0.0988857746124267,0.003777265548706,32,32.0,YOLO,1,32,0,20.680920869871755,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201002_091,-3,32,32,0.0,20.680920869871755,0.0936322212219238,0.0039341449737548,32,32.0,YOLO,1,32,0,20.680920869871755,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201001_982,-3,32,32,0.0,20.680920869871755,0.1012570858001709,0.004331350326538,32,32.0,YOLO,1,32,0,20.680920869871755,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201001_875,-3,33,33,1.5,19.79819199246812,0.1000483036041259,0.0037848949432373,33,33.0,YOLO,1,32,0,19.79819199246812,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201002_192,-3,32,32,0.0,20.680920869871755,0.0986876487731933,0.0041580200195312,32,32.0,YOLO,1,32,0,20.680920869871755,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201003_020,-1,31,31,-1.5,20.985161754898968,0.0982363224029541,0.0040240287780761,31,31.0,YOLO,1,32,0,20.985161754898968,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201002_916,-1,31,31,-1.5,20.985161754898968,0.0966808795928955,0.0039851665496826,31,31.0,YOLO,1,32,0,20.985161754898968,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201002_815,-1,31,31,-1.5,20.985161754898968,0.094813585281372,0.0036976337432861,31,31.0,YOLO,1,32,0,20.985161754898968,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201003_126,-1,31,31,-1.5,20.985161754898968,0.0913290977478027,0.0039427280426025,31,31.0,YOLO,1,32,0,20.985161754898968,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201003_224,-1,31,31,-1.5,20.985161754898968,0.0924651622772216,0.0026988983154296,31,31.0,YOLO,1,32,0,20.985161754898968,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201003_526,0,30,30,-2.9,20.97852816331165,0.0927152633666992,0.0040347576141357,30,30.0,YOLO,1,32,0,20.97852816331165,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201003_322,0,31,31,-1.5,20.29527720658355,0.102363109588623,0.0021648406982421,31,31.0,YOLO,1,32,0,20.29527720658355,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201003_428,0,31,31,-1.5,20.29527720658355,0.0899646282196044,0.0043303966522216,31,31.0,YOLO,1,32,0,20.29527720658355,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201003_626,0,30,30,-2.9,20.97852816331165,0.1202008724212646,0.0040128231048583,30,30.0,YOLO,1,32,0,20.97852816331165,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201003_753,0,30,30,-2.9,20.97852816331165,0.0986382961273193,0.0041151046752929,30,30.0,YOLO,1,32,0,20.97852816331165,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201003_963,1,30,30,-2.9,20.71910171723502,0.1100640296936035,0.0043156147003173,30,30.0,YOLO,1,32,0,20.71910171723502,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201004_081,1,29,29,-4.4,21.112046555562685,0.0942137241363525,0.0039279460906982,29,29.0,YOLO,1,32,0,21.112046555562685,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201003_859,1,30,30,-2.9,20.71910171723502,0.0970659255981445,0.0036838054656982,30,30.0,YOLO,1,32,0,20.71910171723502,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201004_278,1,29,29,-4.4,21.112046555562685,0.0882744789123535,0.0039904117584228,29,29.0,YOLO,1,32,0,21.112046555562685,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201004_182,1,29,29,-4.4,21.112046555562685,0.088653564453125,0.0041704177856445,29,29.0,YOLO,1,32,0,21.112046555562685,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_201004_475,2,29,29,-4.4,20.61133409978285,0.0914084911346435,0.0043208599090576,29,29.0,YOLO,1,32,0,20.61133409978285,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
