Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250721_021757_696,-25,48,48,23.2,19.11890044540409,-83.63788604736328,-83.63788604736328,0.0903999805450439,0.1582260131835937,48,48.0,YOLO,1,32,0.0,19.11890044540409,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021757_946,-25,47,47,21.8,18.95370118522337,-83.79424285888672,-83.79424285888672,0.088623046875,0.1018412113189697,47,47.0,YOLO,1,32,0.0,18.95370118522337,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021758_138,-24,47,47,21.8,18.69155616336171,-84.12518501281738,-84.12518501281738,0.0899171829223632,0.1581330299377441,47,47.0,YOLO,1,32,0.0,18.69155616336171,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021758_387,-24,47,47,21.8,18.80858167095641,-84.0816879272461,-84.0816879272461,0.0891082286834716,0.1023342609405517,47,47.0,YOLO,1,32,0.0,18.80858167095641,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021758_581,-23,47,47,21.8,17.766965127107298,-85.0887523651123,-85.0887523651123,0.0884885787963867,0.1584579944610595,47,47.0,YOLO,1,32,0.0,17.766965127107298,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021758_829,-23,46,46,20.3,17.64165958402812,-85.01008796691895,-85.01008796691895,0.090799331665039,0.1020448207855224,46,46.0,YOLO,1,32,0.0,17.64165958402812,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021759_024,-22,46,46,20.3,18.52258917607179,-84.2566982269287,-84.2566982269287,0.094334602355957,0.1581413745880127,46,46.0,YOLO,1,32,0.0,18.52258917607179,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021759_278,-22,46,46,20.3,17.94300896510518,-84.88394165039062,-84.88394165039062,0.0848453044891357,0.101776123046875,46,46.0,YOLO,1,32,0.0,17.94300896510518,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021759_466,-22,45,45,18.9,19.599574921522887,-83.06591796875,-83.06591796875,0.0918700695037841,0.1582248210906982,45,45.0,YOLO,1,32,0.0,19.599574921522887,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021759_718,-21,45,45,18.9,19.37789045618362,-83.44714736938477,-83.44714736938477,0.0885009765625,0.1017086505889892,45,45.0,YOLO,1,32,0.0,19.37789045618362,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021759_909,-21,44,44,17.4,19.96935388970812,-83.01637229919433,-83.01637229919433,0.0904512405395507,0.1582183837890625,44,44.0,YOLO,1,32,0.0,19.96935388970812,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021800_160,-20,44,44,17.4,19.995717847306334,-82.82514190673828,-82.82514190673828,0.0896539688110351,0.1016955375671386,44,44.0,YOLO,1,32,0.0,19.995717847306334,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021800_352,-20,44,44,17.4,19.180488300665672,-83.5916519165039,-83.5916519165039,0.0934596061706543,0.1581277847290039,44,44.0,YOLO,1,32,0.0,19.180488300665672,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021800_605,-19,44,44,17.4,19.264441587977444,-83.51512985229492,-83.51512985229492,0.0853724479675293,0.101696491241455,44,44.0,YOLO,1,32,0.0,19.264441587977444,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021800_794,-19,44,44,17.4,18.038189837908703,-84.68475341796875,-84.68475341796875,0.0913190841674804,0.1581315994262695,44,44.0,YOLO,1,32,0.0,18.038189837908703,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021801_045,-18,43,43,16.0,18.159679284878308,-84.5958251953125,-84.5958251953125,0.0906980037689209,0.1017911434173584,43,43.0,YOLO,1,32,0.0,18.159679284878308,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021801_239,-18,43,43,16.0,17.995807506866157,-84.6843048095703,-84.6843048095703,0.0889723300933837,0.1582133769989013,43,43.0,YOLO,1,32,0.0,17.995807506866157,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021801_487,-18,42,42,14.5,17.981005178239485,-84.92109870910645,-84.92109870910645,0.0904254913330078,0.101776123046875,42,42.0,YOLO,1,32,0.0,17.981005178239485,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021801_681,-17,42,42,14.5,19.124697437494007,-83.55223846435547,-83.55223846435547,0.0942187309265136,0.1581592559814453,42,42.0,YOLO,1,32,0.0,19.124697437494007,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021801_935,-17,42,42,14.5,18.9557843502854,-83.82349319458008,-83.82349319458008,0.0901579856872558,0.101680040359497,42,42.0,YOLO,1,32,0.0,18.9557843502854,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021802_128,-16,42,42,14.5,18.26330592869678,-84.50004577636719,-84.50004577636719,0.0979678630828857,0.1581265926361084,42,42.0,YOLO,1,32,0.0,18.26330592869678,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021802_386,-16,41,41,13.1,18.27929975481972,-84.62513732910156,-84.62513732910156,0.0900249481201171,0.1018192768096923,41,41.0,YOLO,1,32,0.0,18.27929975481972,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021802_579,-15,41,41,13.1,18.60338305208475,-84.08377609252929,-84.08377609252929,0.0931477546691894,0.1580986976623535,41,41.0,YOLO,1,32,0.0,18.60338305208475,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021802_832,-15,41,41,13.1,18.658317768576666,-84.20329284667969,-84.20329284667969,0.0893597602844238,0.101802110671997,41,41.0,YOLO,1,32,0.0,18.658317768576666,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021803_025,-14,40,40,11.6,20.385147878760904,-82.58222198486328,-82.58222198486328,0.0911848545074462,0.1581974029541015,40,40.0,YOLO,1,32,0.0,20.385147878760904,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021803_275,-14,40,40,11.6,19.773797404074543,-83.1978759765625,-83.1978759765625,0.0924983024597168,0.1017956733703613,40,40.0,YOLO,1,32,0.0,19.773797404074543,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021803_471,-14,40,40,11.6,19.11767537051261,-83.68544998168946,-83.68544998168946,0.0905311107635498,0.1581380367279052,40,40.0,YOLO,1,32,0.0,19.11767537051261,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021803_721,-13,39,39,10.2,18.98661331301807,-83.85864562988282,-83.85864562988282,0.0902714729309082,0.1017413139343261,39,39.0,YOLO,1,32,0.0,18.98661331301807,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021803_915,-13,39,39,10.2,19.189442638453684,-83.62637214660644,-83.62637214660644,0.099245548248291,0.1589186191558838,39,39.0,YOLO,1,32,0.0,19.189442638453684,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021804_174,-12,39,39,10.2,19.496163119010887,-83.41986618041992,-83.41986618041992,0.0912511348724365,0.1016597747802734,39,39.0,YOLO,1,32,0.0,19.496163119010887,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021804_369,-12,39,39,10.2,18.635004009332405,-84.14881324768066,-84.14881324768066,0.0903024673461914,0.1582200527191162,39,39.0,YOLO,1,32,0.0,18.635004009332405,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021804_619,-11,38,38,8.7,18.652043934182583,-84.18990325927734,-84.18990325927734,0.0899853706359863,0.1018106937408447,38,38.0,YOLO,1,32,0.0,18.652043934182583,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021804_812,-11,38,38,8.7,19.472273038783516,-83.3927505493164,-83.3927505493164,0.0909137725830078,0.1583054065704345,38,38.0,YOLO,1,32,0.0,19.472273038783516,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021805_063,-10,38,38,8.7,19.544767499340026,-83.18090057373047,-83.18090057373047,0.0915486812591552,0.1017935276031494,38,38.0,YOLO,1,32,0.0,19.544767499340026,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021805_258,-10,38,38,8.7,17.8891589592874,-84.88692054748535,-84.88692054748535,0.0945053100585937,0.1581807136535644,38,38.0,YOLO,1,32,0.0,17.8891589592874,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021805_512,-10,37,37,7.3,17.92161664327452,-84.79640617370606,-84.79640617370606,0.092496633529663,0.1017420291900634,37,37.0,YOLO,1,32,0.0,17.92161664327452,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021805_707,-9,37,37,7.3,18.15131338728142,-84.56948852539062,-84.56948852539062,0.0928730964660644,0.1581265926361084,37,37.0,YOLO,1,32,0.0,18.15131338728142,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021805_960,-9,36,36,5.8,18.336484766614603,-84.5144271850586,-84.5144271850586,0.0884983539581298,0.1017682552337646,36,36.0,YOLO,1,32,0.0,18.336484766614603,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021806_152,-8,36,36,5.8,19.06499214824004,-83.63788604736328,-83.63788604736328,0.092569351196289,0.1582019329071045,36,36.0,YOLO,1,32,0.0,19.06499214824004,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021806_404,-8,35,35,4.4,19.14241854340281,-83.60798645019531,-83.60798645019531,0.1000082492828369,0.1018083095550537,35,35.0,YOLO,1,32,0.0,19.14241854340281,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021806_607,-7,35,35,4.4,18.78352022953541,-84.01956939697266,-84.01956939697266,0.0908589363098144,0.1581640243530273,35,35.0,YOLO,1,32,0.0,18.78352022953541,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021806_858,-7,35,35,4.4,18.61635990350732,-84.12413902282715,-84.12413902282715,0.082618236541748,0.1017756462097168,35,35.0,YOLO,1,32,0.0,18.61635990350732,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021807_044,-6,35,35,4.4,17.867083007446666,-85.07367248535157,-85.07367248535157,0.0935490131378173,0.1581227779388427,35,35.0,YOLO,1,32,0.0,17.867083007446666,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021807_297,-5,35,35,4.4,16.572021387701312,-84.77203369140625,-84.77203369140625,0.0886647701263427,0.5289020538330078,35,34.0,NeighborSearch,2,35,4.4,17.925010595441222,-1.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1]"
20250721_021807_916,-5,33,33,1.5,17.862470896068942,-84.78459091186524,-84.78459091186524,0.0957479476928711,0.101792573928833,33,33.0,YOLO,1,35,4.4,17.862470896068942,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0]"
20250721_021808_115,-4,33,33,1.5,19.08954136038288,-83.62672424316406,-83.62672424316406,0.0918366909027099,0.1581811904907226,33,33.0,YOLO,1,35,4.4,19.08954136038288,0.0,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0]"
20250721_021808_366,-4,33,33,1.5,19.238361700465205,-83.42713928222656,-83.42713928222656,0.0911531448364257,0.1018235683441162,33,33.0,YOLO,1,35,4.4,19.238361700465205,0.0,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0]"
20250721_021808_561,-3,33,33,1.5,18.06392817871377,-84.63665618896485,-84.63665618896485,0.0989108085632324,0.1581776142120361,33,33.0,YOLO,1,35,4.4,18.06392817871377,0.0,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0]"
20250721_021808_819,-3,33,33,1.5,18.29796227586546,-84.51370811462402,-84.51370811462402,0.0886857509613037,0.1018209457397461,33,33.0,YOLO,1,35,4.4,18.29796227586546,0.0,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0]"
20250721_021809_011,-2,32,32,0.0,19.314071819325772,-83.37144470214844,-83.37144470214844,0.0959749221801757,0.1583783626556396,32,32.0,YOLO,1,35,4.4,19.314071819325772,0.0,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0]"
20250721_021809_267,-2,32,32,0.0,18.60093909835919,-84.14973678588868,-84.14973678588868,0.0876350402832031,0.1017913818359375,32,32.0,YOLO,1,35,4.4,18.60093909835919,0.0,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0]"
20250721_021809_458,-2,31,31,-1.5,19.78698449453969,-83.01667785644531,-83.01667785644531,0.091829776763916,0.1582105159759521,31,31.0,YOLO,1,35,4.4,19.78698449453969,0.0,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021809_710,-1,31,31,-1.5,19.91055358949936,-82.8643569946289,-82.8643569946289,0.0841650962829589,0.1017048358917236,31,31.0,YOLO,1,35,4.4,19.91055358949936,0.0,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021809_897,-1,31,31,-1.5,19.04423213311013,-83.72164916992188,-83.72164916992188,0.0902225971221923,0.1582932472229004,31,31.0,YOLO,1,35,4.4,19.04423213311013,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021810_147,0,30,30,-2.9,18.8375113690998,-83.81981353759765,-83.81981353759765,0.0906672477722168,0.1017429828643798,30,30.0,YOLO,1,35,4.4,18.8375113690998,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021810_341,0,30,30,-2.9,19.906988276170463,-82.99805526733398,-82.99805526733398,0.0960636138916015,0.1582584381103515,30,30.0,YOLO,1,35,4.4,19.906988276170463,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021810_597,1,30,30,-2.9,20.09867048721975,-82.65668487548828,-82.65668487548828,0.090487003326416,0.1017980575561523,30,30.0,YOLO,1,35,4.4,20.09867048721975,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021810_790,1,30,30,-2.9,18.596388520606997,-84.12505378723145,-84.12505378723145,0.1010491847991943,0.1581707000732422,30,30.0,YOLO,1,35,4.4,18.596388520606997,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021811_051,2,29,29,-4.4,18.77634266190914,-84.004052734375,-84.004052734375,0.0912137031555175,0.1018211841583252,29,29.0,YOLO,1,35,4.4,18.77634266190914,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021811_246,2,29,29,-4.4,18.730520304772625,-84.01918449401856,-84.01918449401856,0.0958533287048339,0.1582922935485839,29,29.0,YOLO,1,35,4.4,18.730520304772625,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021811_501,2,28,28,-5.8,18.736830436919107,-84.01956939697266,-84.01956939697266,0.0931074619293212,0.1021382808685302,28,28.0,YOLO,1,35,4.4,18.736830436919107,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021811_698,3,28,28,-5.8,19.431463326572512,-83.34794578552246,-83.34794578552246,0.0849425792694091,0.158308744430542,28,28.0,YOLO,1,35,4.4,19.431463326572512,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021811_943,3,28,28,-5.8,19.356345163451863,-83.30325851440429,-83.30325851440429,0.086681842803955,0.1018202304840087,28,28.0,YOLO,1,35,4.4,19.356345163451863,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021812_133,4,28,28,-5.8,18.13680953316306,-84.50004577636719,-84.50004577636719,0.0992825031280517,0.1582648754119873,28,28.0,YOLO,1,35,4.4,18.13680953316306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021812_392,4,27,27,-7.3,18.21959616181134,-84.5958251953125,-84.5958251953125,0.0905749797821044,0.1017601490020752,27,27.0,YOLO,1,35,4.4,18.21959616181134,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021812_585,5,27,27,-7.3,18.95287091458404,-83.70166473388672,-83.70166473388672,0.0911622047424316,0.1581737995147705,27,27.0,YOLO,1,35,4.4,18.95287091458404,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021812_836,5,27,27,-7.3,18.806873284663155,-83.82361602783203,-83.82361602783203,0.0903329849243164,0.1018345355987548,27,27.0,YOLO,1,35,4.4,18.806873284663155,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021813_030,6,26,26,-8.7,19.459184861948003,-83.32039413452148,-83.32039413452148,0.0963883399963378,0.1581935882568359,26,26.0,YOLO,1,35,4.4,19.459184861948003,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021813_286,6,26,26,-8.7,18.815972947732103,-83.81085891723633,-83.81085891723633,0.0943717956542968,0.101773977279663,26,26.0,YOLO,1,35,4.4,18.815972947732103,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021813_483,7,26,26,-8.7,19.02002403186789,-83.66776390075684,-83.66776390075684,0.0995557308197021,0.1582288742065429,26,26.0,YOLO,1,35,4.4,19.02002403186789,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021813_743,7,26,26,-8.7,18.350452965170376,-84.33861122131347,-84.33861122131347,0.0871546268463134,0.1017618179321289,26,26.0,YOLO,1,35,4.4,18.350452965170376,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021813_933,7,25,25,-10.2,19.23223684391085,-83.51547241210938,-83.51547241210938,0.0944252014160156,0.1581747531890869,25,25.0,YOLO,1,35,4.4,19.23223684391085,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021814_187,8,25,25,-10.2,19.35889652255688,-83.28813934326172,-83.28813934326172,0.091747760772705,0.1017153263092041,25,25.0,YOLO,1,35,4.4,19.35889652255688,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021814_382,8,24,24,-11.6,19.457439572176757,-83.27686500549316,-83.27686500549316,0.0918092727661132,0.1581695079803466,24,24.0,YOLO,1,35,4.4,19.457439572176757,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021814_634,9,24,24,-11.6,19.28842364710125,-83.32083129882812,-83.32083129882812,0.0880522727966308,0.1017613410949707,24,24.0,YOLO,1,35,4.4,19.28842364710125,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021814_825,9,24,24,-11.6,18.56418131320035,-84.18990325927734,-84.18990325927734,0.0957028865814209,0.1581871509552002,24,24.0,YOLO,1,35,4.4,18.56418131320035,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021815_080,10,24,24,-11.6,18.73244661123681,-83.90907974243164,-83.90907974243164,0.0935008525848388,0.1017994880676269,24,24.0,YOLO,1,35,4.4,18.73244661123681,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021815_277,11,24,24,-11.6,16.454537638818863,-84.51370811462402,-84.51370811462402,0.0969681739807128,0.5212624073028564,24,23.0,NeighborSearch,2,24,-11.6,18.10656960999667,-1.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1]"
20250721_021815_897,11,22,22,-14.5,18.805590511730045,-83.75476760864258,-83.75476760864258,0.0906803607940673,0.1581563949584961,22,22.0,YOLO,1,24,-11.6,18.805590511730045,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0]"
20250721_021816_147,12,22,22,-14.5,19.361813718041542,-83.34585113525391,-83.34585113525391,0.0945682525634765,0.1017682552337646,22,22.0,YOLO,1,24,-11.6,19.361813718041542,0.0,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0]"
20250721_021816_345,12,22,22,-14.5,18.589720180923564,-84.12623596191406,-84.12623596191406,0.0923702716827392,0.1581156253814697,22,22.0,YOLO,1,24,-11.6,18.589720180923564,0.0,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0]"
20250721_021816_597,13,21,21,-16.0,18.54750786678794,-84.1437831878662,-84.1437831878662,0.0909526348114013,0.1017899513244628,21,21.0,YOLO,1,24,-11.6,18.54750786678794,0.0,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0]"
20250721_021816_791,13,21,21,-16.0,19.559491953494827,-83.14681816101074,-83.14681816101074,0.0946199893951416,0.1581394672393798,21,21.0,YOLO,1,24,-11.6,19.559491953494827,0.0,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0]"
20250721_021817_045,14,21,21,-16.0,19.255668663536085,-83.48037910461426,-83.48037910461426,0.0900850296020507,0.1019160747528076,21,21.0,YOLO,1,24,-11.6,19.255668663536085,0.0,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0]"
20250721_021817_239,14,21,21,-16.0,18.319677014861117,-84.47700691223145,-84.47700691223145,0.0913827419281005,0.1582400798797607,21,21.0,YOLO,1,24,-11.6,18.319677014861117,0.0,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0]"
20250721_021817_490,14,20,20,-17.4,18.2309491043263,-84.3216396331787,-84.3216396331787,0.0899758338928222,0.1025757789611816,20,20.0,YOLO,1,24,-11.6,18.2309491043263,0.0,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021817_684,15,20,20,-17.4,18.01079519897185,-84.69976043701172,-84.69976043701172,0.0905835628509521,0.1582310199737548,20,20.0,YOLO,1,24,-11.6,18.01079519897185,0.0,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021817_934,15,19,19,-18.9,17.93750261731431,-84.59436264038087,-84.59436264038087,0.0940186977386474,0.1018116474151611,19,19.0,YOLO,1,24,-11.6,17.93750261731431,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021818_132,16,19,19,-18.9,19.007481007075143,-83.62672424316406,-83.62672424316406,0.0901796817779541,0.1581826210021972,19,19.0,YOLO,1,24,-11.6,19.007481007075143,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021818_381,16,19,19,-18.9,18.68984123872852,-84.01957664489746,-84.01957664489746,0.0915389060974121,0.1019070148468017,19,19.0,YOLO,1,24,-11.6,18.68984123872852,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021818_576,17,19,19,-18.9,18.14519622465275,-84.51370811462402,-84.51370811462402,0.0992331504821777,0.1581497192382812,19,19.0,YOLO,1,24,-11.6,18.14519622465275,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021818_835,17,18,18,-20.3,17.944848013942163,-84.63991241455078,-84.63991241455078,0.0913136005401611,0.1017694473266601,18,18.0,YOLO,1,24,-11.6,17.944848013942163,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_021819_030,18,18,18,-20.3,18.997302296403447,-83.79180145263672,-83.79180145263672,0.098254919052124,0.1581339836120605,18,18.0,YOLO,1,24,-11.6,18.997302296403447,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
