Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History,Received Jetson inference Time,Set TX Beam Time (s),Set RX Beam Time (s),Stabilize Beam Time (s),Measure SNR Time (s)
20250724_024536_422,-63,NO_RADIO,32,0,7.180227975172727,-95.65385437011719,-95.65385437011719,0.10128664970397949,0.10200190544128418,32,,CenterFallback,1,32,0,,,[],0.10088729858398438,0.0504608154296875,0.050454139709472656,0.0003986358642578125,0.0006535053253173828
20250724_024536_627,-63,NO_RADIO,32,0,6.982134964561084,-95.9241714477539,-95.9241714477539,0.09636545181274414,0.15847492218017578,32,,CenterFallback,1,32,0,,,[],0.096038818359375,0.05045437812805176,0.05051064491271973,0.056786298751831055,0.0006706714630126953
20250724_024536_883,-62,NO_RADIO,32,0,6.773952267349202,-96.12810516357422,-96.12810516357422,0.10085701942443848,0.10191655158996582,32,,CenterFallback,1,32,0,,,[],0.10053229331970215,0.05040907859802246,0.05043935775756836,0.00039386749267578125,0.0006337165832519531
20250724_024537_088,-62,63,63,45.0,11.84483107832142,-91.1929931640625,-91.1929931640625,0.10339069366455078,0.2618441581726074,63,63,OffsetFailed,2,63,45.0,11.792121892854695,0,[],0.10302591323852539,0.05045056343078613,0.05043625831604004,0.056710243225097656,0.0006744861602783203
20250724_024537_455,-62,NO_RADIO,63,45.0,11.765195117484225,-91.07141189575195,-91.07141189575195,0.10030364990234375,0.15841913223266602,63,,CenterFallback,1,32,0,,,[],0.09998726844787598,0.05047035217285156,0.05044293403625488,0.05679035186767578,0.0006635189056396484
20250724_024537_715,-61,63,63,45.0,11.74911323048633,-90.18121337890625,-90.18121337890625,0.10106492042541504,0.2682347297668457,63,63,OffsetFailed,2,63,45.0,12.573995170592,0,[],0.10070943832397461,0.05052804946899414,0.0505373477935791,0.00043201446533203125,0.0006337165832519531
20250724_024538_086,-61,63,63,45.0,13.031409458252355,-89.76631164550781,-89.76631164550781,0.10163259506225586,0.27080559730529785,63,63,OffsetFailed,2,63,45.0,13.094219460020483,0,[],0.1012885570526123,0.05046868324279785,0.05051398277282715,0.0004725456237792969,0.0009984970092773438
20250724_024538_460,-61,63,63,45.0,13.129102930500054,-89.76631164550781,-89.76631164550781,0.1050879955291748,0.26922106742858887,63,63,OffsetFailed,2,63,45.0,13.057122516284323,0,[],0.1047060489654541,0.050444841384887695,0.0504908561706543,0.0003974437713623047,0.0006282329559326172
20250724_024538_836,-60,63,63,45.0,13.171467514884569,-87.81039428710938,-87.81039428710938,0.1026773452758789,0.2676668167114258,63,63,OffsetFailed,2,63,45.0,15.026667666811065,0,[],0.10234928131103516,0.05045199394226074,0.05049419403076172,0.0003962516784667969,0.0006971359252929688
20250724_024539_208,-60,63,63,45.0,14.852007408528834,-88.14831199645997,-88.14831199645997,0.09673595428466797,0.26758623123168945,63,63,OffsetFailed,2,63,45.0,14.694448603250677,0,[],0.09640097618103027,0.05047607421875,0.05044102668762207,0.00040149688720703125,0.0006327629089355469
20250724_024539_574,-60,63,63,45.0,14.870045828197803,-87.97175979614258,-87.97175979614258,0.10251808166503906,0.26781129837036133,63,63,OffsetFailed,2,63,45.0,14.797674865015154,0,[],0.10222554206848145,0.05047345161437988,0.05044150352478027,0.0003933906555175781,0.0007147789001464844
20250724_024539_946,-59,63,63,45.0,14.673993150424536,-86.05317840576171,-86.05317840576171,0.10407066345214844,0.268282413482666,63,63,OffsetFailed,2,63,45.0,16.620878126485238,0,[],0.10373687744140625,0.05047750473022461,0.050498247146606445,0.0004010200500488281,0.0006840229034423828
20250724_024540_320,-59,63,63,45.0,16.437928181754373,-86.98591918945313,-86.98591918945313,0.09993982315063477,0.26848888397216797,63,63,OffsetFailed,2,62,43.5,15.694260967349294,-1,[],0.09959578514099121,0.05046796798706055,0.050507545471191406,0.0004000663757324219,0.00061798095703125
20250724_024540_690,-58,63,63,45.0,15.590119109315793,-86.22032356262207,-86.22032356262207,0.1028890609741211,0.2693216800689697,63,63,OffsetFailed,2,63,45.0,16.508256094994564,0,[],0.1025397777557373,0.05050492286682129,0.050507307052612305,0.0004038810729980469,0.0006704330444335938
20250724_024541_064,-58,63,63,45.0,17.640926382144542,-85.32239532470703,-85.32239532470703,0.10772585868835449,0.26862001419067383,63,63,OffsetFailed,2,62,43.5,17.477428528596732,-1,[],0.1073598861694336,0.050405025482177734,0.05043983459472656,0.0003902912139892578,0.0006558895111083984
20250724_024541_442,-58,NO_RADIO,63,45.0,17.41398406843254,-85.30111846923828,-85.30111846923828,0.10140705108642578,0.10209035873413086,63,,CenterFallback,1,32,0,,,[],0.10107016563415527,0.050496578216552734,0.05046486854553223,0.0003974437713623047,0.0006954669952392578
20250724_024541_647,-58,NO_RADIO,63,45.0,18.263755134059693,-84.18990325927734,-84.18990325927734,0.10135650634765625,0.1584157943725586,63,,CenterFallback,1,32,0,,,[],0.10109567642211914,0.05045461654663086,0.050482988357543945,0.05675315856933594,0.0006747245788574219
20250724_024541_908,-57,NO_RADIO,63,45.0,18.275814860815288,-84.46574401855469,-84.46574401855469,0.10153937339782715,0.10201883316040039,63,,CenterFallback,1,32,0,,,[],0.10119915008544922,0.05046653747558594,0.050458431243896484,0.00039696693420410156,0.0006589889526367188
20250724_024542_114,-57,63,63,45.0,19.69399356521754,-83.03507995605469,-83.03507995605469,0.10406923294067383,0.26097607612609863,63,63,OffsetFailed,2,63,45.0,19.781019879636617,0,[],0.10375547409057617,0.05044722557067871,0.050476789474487305,0.056722164154052734,0.0006911754608154297
20250724_024542_480,-57,NO_RADIO,63,45.0,19.63019541172538,-83.18058280944824,-83.18058280944824,0.1009833812713623,0.15835833549499512,63,,CenterFallback,1,32,0,,,[],0.10067248344421387,0.05043911933898926,0.05045175552368164,0.056761980056762695,0.0006563663482666016
20250724_024542_741,-57,NO_RADIO,63,45.0,19.61336826944799,-83.19097518920898,-83.19097518920898,0.10070037841796875,0.10202693939208984,63,,CenterFallback,1,32,0,,,[],0.10038518905639648,0.05050492286682129,0.050451040267944336,0.00039076805114746094,0.0006420612335205078
20250724_024542_946,-56,NO_RADIO,63,45.0,20.637038804087183,-82.14002494812011,-82.14002494812011,0.10134029388427734,0.15842747688293457,63,,CenterFallback,1,32,0,,,[],0.10102653503417969,0.05046224594116211,0.05044078826904297,0.05677914619445801,0.0006945133209228516
20250724_024543_207,-56,63,63,45.0,20.720165104025355,-82.31903076171875,-82.31903076171875,0.10216212272644043,0.2690906524658203,63,63,OffsetFailed,2,63,45.0,20.508265108006952,0,[],0.10183191299438477,0.05048799514770508,0.05045723915100098,0.00039768218994140625,0.0006847381591796875
20250724_024543_580,-56,63,63,45.0,20.57921290126653,-81.9755672454834,-81.9755672454834,0.10332822799682617,0.2688944339752197,63,63,OffsetFailed,2,63,45.0,20.840573502770056,0,[],0.10297179222106934,0.05047607421875,0.05057024955749512,0.0004036426544189453,0.0006425380706787109
20250724_024543_954,-55,63,63,45.0,20.748685838434,-81.04928588867188,-81.04928588867188,0.10431742668151855,0.26797914505004883,63,63,OffsetFailed,2,63,45.0,21.7024146569092,0,[],0.10401129722595215,0.050495147705078125,0.05049705505371094,0.00040459632873535156,0.0006983280181884766
20250724_024544_328,-55,NO_RADIO,63,45.0,21.58694155567099,-81.09477882385254,-81.09477882385254,0.09701967239379883,0.1020200252532959,63,,CenterFallback,1,32,0,,,[],0.09659409523010254,0.050438642501831055,0.0504910945892334,0.000400543212890625,0.0006532669067382812
20250724_024544_528,-55,NO_RADIO,63,45.0,21.705010799682924,-81.17559814453125,-81.17559814453125,0.1014409065246582,0.15847468376159668,63,,CenterFallback,1,32,0,,,[],0.10112786293029785,0.050489187240600586,0.05047941207885742,0.05675315856933594,0.0007004737854003906
20250724_024544_790,-54,63,63,45.0,21.56612522685751,-80.61794624328613,-80.61794624328613,0.10366106033325195,0.26845884323120117,63,63,OffsetFailed,2,63,45.0,22.112826705541565,0,[],0.10336470603942871,0.05047273635864258,0.050477027893066406,0.0003986358642578125,0.0006322860717773438
20250724_024545_164,-54,63,63,45.0,22.120212303083406,-80.20030250549317,-80.20030250549317,0.1043248176574707,0.26830339431762695,63,63,OffsetFailed,2,63,45.0,22.529383394578502,0,[],0.10398483276367188,0.0504302978515625,0.050484657287597656,0.0004127025604248047,0.0006680488586425781
20250724_024545_539,-54,63,63,45.0,22.443003831504384,-80.2668357849121,-80.2668357849121,0.10202217102050781,0.26936912536621094,63,63,OffsetFailed,2,63,45.0,22.523170536453534,0,[],0.10164952278137207,0.05046892166137695,0.050481319427490234,0.00040411949157714844,0.0006573200225830078
20250724_024545_912,-53,63,63,45.0,22.660126198086914,-79.91739158630371,-79.91739158630371,0.10044121742248535,0.26789116859436035,63,63,OffsetFailed,2,63,45.0,22.912832791836067,0,[],0.10009884834289551,0.05046725273132324,0.05043458938598633,0.0003981590270996094,0.0006682872772216797
20250724_024546_282,-53,NO_RADIO,63,45.0,22.995373214725007,-79.65088958740235,-79.65088958740235,0.1010737419128418,0.10204529762268066,63,,CenterFallback,1,32,0,,,[],0.10073018074035645,0.05045723915100098,0.050467729568481445,0.00042819976806640625,0.0006558895111083984
20250724_024546_486,-53,NO_RADIO,63,45.0,23.22003979570735,-79.41424560546875,-79.41424560546875,0.09961223602294922,0.15829229354858398,63,,CenterFallback,1,32,0,,,[],0.09930682182312012,0.05045342445373535,0.05041050910949707,0.056746721267700195,0.0006306171417236328
20250724_024546_746,-53,NO_RADIO,63,45.0,23.077295500648873,-79.55000953674316,-79.55000953674316,0.10119938850402832,0.10236978530883789,63,,CenterFallback,1,32,0,,,[],0.10087060928344727,0.050475120544433594,0.05047345161437988,0.00047397613525390625,0.0008935928344726562
20250724_024546_952,-52,63,63,45.0,23.876950770683905,-78.85895156860352,-78.85895156860352,0.09912967681884766,0.15842700004577637,63,63,YOLO,1,32,0,23.876950770683905,0,[],0.09875702857971191,0.05050015449523926,0.050481557846069336,0.05677914619445801,0.0006597042083740234
20250724_024547_211,-52,63,63,45.0,23.615717955268124,-79.03814582824707,-79.03814582824707,0.10465359687805176,0.2680509090423584,63,63,OffsetFailed,2,63,45.0,23.59681033728299,0,[],0.10428714752197266,0.050518035888671875,0.05053901672363281,0.0004115104675292969,0.0006883144378662109
20250724_024547_586,-52,63,63,45.0,23.60646403698584,-78.90829849243164,-78.90829849243164,0.10153055191040039,0.26883697509765625,63,63,OffsetCorrected,2,63,45.0,23.687330486702038,0,[],0.10118603706359863,0.05049419403076172,0.05051469802856445,0.0004143714904785156,0.0006842613220214844
20250724_024547_958,-51,63,63,45.0,23.685849915036954,-78.91043891906739,-78.91043891906739,0.10199165344238281,0.10249662399291992,63,63,YOLO,1,63,45.0,23.685849915036954,0,[],0.10161948204040527,0.05092024803161621,0.05053353309631348,0.0004050731658935547,0.0006315708160400391
20250724_024548_164,-51,NO_RADIO,63,45.0,24.042698728106686,-78.5673454284668,-78.5673454284668,0.09890055656433105,0.15863943099975586,63,,CenterFallback,1,32,0,,,[],0.09850454330444336,0.05051374435424805,0.05057859420776367,0.05677056312561035,0.0007054805755615234
20250724_024548_424,-51,NO_RADIO,63,45.0,24.077495337654753,-78.54864654541016,-78.54864654541016,0.1022336483001709,0.10208916664123535,63,,CenterFallback,1,32,0,,,[],0.1018514633178711,0.0505068302154541,0.050504207611083984,0.0003943443298339844,0.0006465911865234375
20250724_024548_629,-51,63,63,45.0,23.940045613286586,-78.78168411254883,-78.78168411254883,0.09761238098144531,0.15842247009277344,63,63,YOLO,1,32,0,23.940045613286586,0,[],0.09726428985595703,0.05050206184387207,0.05047202110290527,0.05675339698791504,0.0006878376007080078
20250724_024548_887,-50,63,63,45.0,23.957256955071657,-78.76828460693359,-78.76828460693359,0.08922195434570312,0.10200619697570801,63,63,YOLO,1,32,0,23.957256955071657,0,[],0.08891034126281738,0.05047249794006348,0.050457000732421875,0.000400543212890625,0.0006697177886962891
20250724_024549_080,-50,63,63,45.0,24.21787875471682,-78.40160751342773,-78.40160751342773,0.09969878196716309,0.15842747688293457,63,63,YOLO,1,32,0,24.21787875471682,0,[],0.09936213493347168,0.050518035888671875,0.050435543060302734,0.05675339698791504,0.0007140636444091797
20250724_024549_340,-50,63,63,45.0,24.286329382577833,-78.32081146240235,-78.32081146240235,0.10416340827941895,0.10213494300842285,63,63,YOLO,1,32,0,24.286329382577833,0,[],0.1038670539855957,0.0505063533782959,0.050546884536743164,0.00040459632873535156,0.00067138671875
20250724_024549_548,-50,63,63,45.0,24.188271274006667,-78.39844055175782,-78.39844055175782,0.09642887115478516,0.15851736068725586,63,63,YOLO,1,32,0,24.188271274006667,0,[],0.09606242179870605,0.05053377151489258,0.050481319427490234,0.05677199363708496,0.0007224082946777344
20250724_024549_804,-50,63,63,45.0,24.311267397404748,-78.47002372741699,-78.47002372741699,0.10467815399169922,0.10205769538879395,63,63,YOLO,1,32,0,24.311267397404748,0,[],0.10433149337768555,0.05051016807556152,0.05050015449523926,0.00039458274841308594,0.0006465911865234375
20250724_024550_013,-49,63,63,45.0,24.617077270460072,-77.9576644897461,-77.9576644897461,0.10145258903503418,0.15839076042175293,63,63,YOLO,1,32,0,24.617077270460072,0,[],0.10112524032592773,0.05051088333129883,0.05048322677612305,0.056748390197753906,0.0006415843963623047
20250724_024550_274,-49,63,63,45.0,24.48155242814829,-78.17933654785156,-78.17933654785156,0.09788775444030762,0.10201358795166016,63,63,YOLO,1,32,0,24.48155242814829,0,[],0.09757637977600098,0.050478458404541016,0.0504450798034668,0.0003955364227294922,0.0006899833679199219
20250724_024550_476,-49,NO_RADIO,63,45.0,24.476852968085183,-78.09955177307128,-78.09955177307128,0.09855079650878906,0.1586456298828125,63,,CenterFallback,1,32,0,,,[],0.09817314147949219,0.050538063049316406,0.0505368709564209,0.05678987503051758,0.0007283687591552734
20250724_024550_735,-49,NO_RADIO,63,45.0,24.277202246747706,-78.2273323059082,-78.2273323059082,0.09868526458740234,0.10204458236694336,63,,CenterFallback,1,32,0,,,[],0.0983121395111084,0.05042624473571777,0.050512075424194336,0.0004050731658935547,0.0006625652313232422
20250724_024550_937,-48,NO_RADIO,63,45.0,24.137694767947025,-78.45655059814453,-78.45655059814453,0.10201096534729004,0.1583864688873291,63,,CenterFallback,1,32,0,,,[],0.10168218612670898,0.05048251152038574,0.05046391487121582,0.05673098564147949,0.0006549358367919922
20250724_024551_199,-48,63,63,45.0,24.302232207151306,-78.38433952331543,-78.38433952331543,0.1045379638671875,0.10196995735168457,63,63,YOLO,1,32,0,24.302232207151306,0,[],0.10415530204772949,0.05045342445373535,0.05045819282531738,0.00040602684020996094,0.0006456375122070312
20250724_024551_407,-48,NO_RADIO,63,45.0,24.402475348187423,-78.26202735900878,-78.26202735900878,0.1028585433959961,0.1583385467529297,63,,CenterFallback,1,32,0,,,[],0.10254311561584473,0.05044960975646973,0.05047440528869629,0.056719064712524414,0.0006432533264160156
20250724_024551_670,-48,63,63,45.0,24.371200153227363,-78.23121643066406,-78.23121643066406,0.10236573219299316,0.10196328163146973,63,63,YOLO,1,32,0,24.371200153227363,0,[],0.10208511352539062,0.050400733947753906,0.05048656463623047,0.0004220008850097656,0.0006480216979980469
20250724_024551_876,-47,NO_RADIO,63,45.0,24.24810569336651,-78.37060546875,-78.37060546875,0.09830665588378906,0.15856027603149414,63,,CenterFallback,1,32,0,,,[],0.09796285629272461,0.05043816566467285,0.05052328109741211,0.05681204795837402,0.0006890296936035156
20250724_024552_134,-47,NO_RADIO,63,45.0,24.047049202094712,-78.49861869812011,-78.49861869812011,0.10202479362487793,0.10198092460632324,63,,CenterFallback,1,32,0,,,[],0.10164237022399902,0.05047297477722168,0.05043601989746094,0.0003936290740966797,0.0006413459777832031
20250724_024552_340,-47,63,63,45.0,24.090777629308917,-78.43518829345703,-78.43518829345703,0.10193204879760742,0.15835833549499512,63,63,YOLO,1,32,0,24.090777629308917,0,[],0.10161280632019043,0.05045628547668457,0.050484657287597656,0.05673527717590332,0.0006759166717529297
20250724_024552_602,-47,NO_RADIO,63,45.0,24.07496585396541,-78.44482421875,-78.44482421875,0.10115981101989746,0.10208392143249512,63,,CenterFallback,1,32,0,,,[],0.10083985328674316,0.050495147705078125,0.05049276351928711,0.0003962516784667969,0.0006561279296875
20250724_024552_807,-46,63,63,45.0,24.006583417150836,-78.5715202331543,-78.5715202331543,0.10248661041259766,0.15838265419006348,63,63,YOLO,1,32,0,24.006583417150836,0,[],0.10216736793518066,0.05047273635864258,0.05048799514770508,0.05674338340759277,0.0006711483001708984
20250724_024553_069,-46,NO_RADIO,63,45.0,23.52747324970335,-79.03851318359375,-79.03851318359375,0.10273241996765137,0.10203933715820312,63,,CenterFallback,1,32,0,,,[],0.10244083404541016,0.050482749938964844,0.05050039291381836,0.00039505958557128906,0.0006172657012939453
20250724_024553_276,-46,NO_RADIO,63,45.0,23.290038682304612,-79.3681655883789,-79.3681655883789,0.10080075263977051,0.1583871841430664,63,,CenterFallback,1,32,0,,,[],0.10050296783447266,0.05046558380126953,0.05046963691711426,0.056739091873168945,0.0006601810455322266
20250724_024553_537,-46,NO_RADIO,63,45.0,23.382764310165456,-79.29724578857422,-79.29724578857422,0.10037040710449219,0.10199713706970215,63,,CenterFallback,1,32,0,,,[],0.09996342658996582,0.050478458404541016,0.05042433738708496,0.0003972053527832031,0.0006630420684814453
20250724_024553_741,-46,NO_RADIO,63,45.0,23.20718333816798,-79.2725814819336,-79.2725814819336,0.09853196144104004,0.15832805633544922,63,,CenterFallback,1,32,0,,,[],0.09823131561279297,0.050484418869018555,0.0503849983215332,0.05673837661743164,0.0006520748138427734
20250724_024553_999,-45,63,63,45.0,23.130056099161052,-80.50357131958008,-80.50357131958008,0.08887100219726562,0.26786351203918457,63,63,OffsetFailed,2,63,45.0,22.16165401742603,0,[],0.08852124214172363,0.050460100173950195,0.050496816635131836,0.00041985511779785156,0.0006594657897949219
20250724_024554_357,-45,63,63,45.0,22.188935961472637,-80.02273635864258,-80.02273635864258,0.10174274444580078,0.2776968479156494,63,63,OffsetFailed,2,63,45.0,22.64149319419832,0,[],0.10134100914001465,0.050559282302856445,0.05046725273132324,0.0004229545593261719,0.0006947517395019531
20250724_024554_739,-45,NO_RADIO,63,45.0,22.627199084516334,-79.84338188171387,-79.84338188171387,0.10054683685302734,0.10249781608581543,63,,CenterFallback,1,32,0,,,[],0.10014057159423828,0.0505223274230957,0.05052971839904785,0.00041961669921875,0.0009691715240478516
20250724_024554_944,-44,63,63,45.0,21.80242664661786,-80.85602569580078,-80.85602569580078,0.10195088386535645,0.2609379291534424,63,63,OffsetFailed,2,63,45.0,21.8117106845755,0,[],0.10148501396179199,0.050461530685424805,0.05053877830505371,0.056793212890625,0.0006482601165771484
20250724_024555_308,-44,63,63,45.0,21.724839144265587,-80.95183563232422,-80.95183563232422,0.09939360618591309,0.2609224319458008,63,63,OffsetFailed,2,63,45.0,21.56879908527911,0,[],0.09905266761779785,0.05048036575317383,0.050438642501831055,0.05671834945678711,0.0006628036499023438
20250724_024555_670,-43,62,62,43.5,22.253285763010496,-80.56449928283692,-80.56449928283692,0.09838986396789551,0.26110267639160156,62,62,OffsetFailed,2,62,43.5,21.95285578820267,0,[],0.09804081916809082,0.05046558380126953,0.05049014091491699,0.056743621826171875,0.0006754398345947266
20250724_024556_031,-43,62,62,43.5,21.48681343635586,-80.99138679504395,-80.99138679504395,0.10105609893798828,0.2609884738922119,62,62,OffsetFailed,2,62,43.5,21.508364911724442,0,[],0.10074663162231445,0.05048966407775879,0.050444841384887695,0.05677366256713867,0.0006554126739501953
20250724_024556_395,-43,63,63,45.0,20.81348095203188,-81.8722354888916,-81.8722354888916,0.10161757469177246,0.2609138488769531,63,63,OffsetFailed,2,63,45.0,20.616891276849714,0,[],0.10127139091491699,0.050492048263549805,0.05044841766357422,0.05672335624694824,0.0006561279296875
20250724_024556_759,-43,NO_RADIO,63,45.0,20.811230488810978,-81.80581550598144,-81.80581550598144,0.0848088264465332,0.15838408470153809,63,,CenterFallback,1,32,0,,,[],0.08447766304016113,0.05046987533569336,0.05047011375427246,0.05674552917480469,0.000644683837890625
20250724_024557_004,-42,62,62,43.5,20.2178831595576,-83.44287109375,-83.44287109375,0.10638022422790527,0.2691648006439209,62,62,OffsetFailed,2,62,43.5,19.152911987866133,0,[],0.10605764389038086,0.05053114891052246,0.05044913291931152,0.00039839744567871094,0.0006451606750488281
20250724_024557_381,-42,NO_RADIO,62,43.5,19.422492986297442,-83.11780548095703,-83.11780548095703,0.10175752639770508,0.1020815372467041,62,,CenterFallback,1,32,0,,,[],0.10141587257385254,0.05048418045043945,0.05041384696960449,0.0004000663757324219,0.0007376670837402344
20250724_024557_587,-42,NO_RADIO,62,43.5,19.16930552364883,-83.3758773803711,-83.3758773803711,0.1018378734588623,0.1587061882019043,62,,CenterFallback,1,32,0,,,[],0.10151910781860352,0.05047106742858887,0.05048322677612305,0.05675530433654785,0.0009343624114990234
20250724_024557_849,-41,NO_RADIO,62,43.5,19.02751817150154,-83.47868995666504,-83.47868995666504,0.09989094734191895,0.10201406478881836,62,,CenterFallback,1,32,0,,,[],0.0995781421661377,0.050478458404541016,0.05047011375427246,0.0004010200500488281,0.0006201267242431641
20250724_024558_053,-41,61,61,42.1,20.19624805060208,-82.45849418640137,-82.45849418640137,0.1038355827331543,0.26149487495422363,61,61,OffsetFailed,2,61,42.1,20.186488728031392,0,[],0.10351395606994629,0.05046367645263672,0.05045318603515625,0.05682730674743652,0.0007145404815673828
20250724_024558_420,-41,61,61,42.1,20.133856577425803,-82.49198417663574,-82.49198417663574,0.10359954833984375,0.2608768939971924,61,61,OffsetFailed,2,61,42.1,20.11613641095613,0,[],0.10325479507446289,0.05045795440673828,0.05043816566467285,0.05671834945678711,0.0006623268127441406
20250724_024558_786,-40,61,61,42.1,20.104369494786923,-83.34585113525391,-83.34585113525391,0.10209774971008301,0.26088738441467285,61,61,OffsetFailed,2,61,42.1,19.092204451991407,0,[],0.10179519653320312,0.05049490928649902,0.05040311813354492,0.05671811103820801,0.0006406307220458984
20250724_024559_150,-40,60,60,40.6,20.427824440802354,-82.00229034423828,-82.00229034423828,0.10331940650939941,0.2613518238067627,60,60,OffsetFailed,2,60,40.6,20.446804211092598,0,[],0.10299968719482422,0.050478458404541016,0.0504453182220459,0.05674290657043457,0.0006539821624755859
20250724_024559_518,-40,60,60,40.6,20.2832904239456,-82.23431549072265,-82.23431549072265,0.1030120849609375,0.2616419792175293,60,60,OffsetFailed,2,60,40.6,20.295727162449424,0,[],0.10261845588684082,0.05049419403076172,0.05047416687011719,0.05675506591796875,0.0007021427154541016
20250724_024559_884,-39,60,60,40.6,19.003316332265783,-81.99083862304687,-81.99083862304687,0.10364842414855957,0.26088738441467285,60,60,OffsetFailed,2,59,39.2,19.97777711848481,-1,[],0.10334420204162598,0.050493717193603516,0.050505876541137695,0.0567476749420166,0.0006356239318847656
20250724_024600_250,-39,60,60,40.6,18.509578813461303,-82.31825103759766,-82.31825103759766,0.10174703598022461,0.26088976860046387,60,60,OffsetFailed,2,59,39.2,19.60730978533701,-1,[],0.10141468048095703,0.05046844482421875,0.0504300594329834,0.05675244331359863,0.0006654262542724609
20250724_024600_614,-39,60,60,40.6,18.592284585427606,-82.37956809997559,-82.37956809997559,0.10276269912719727,0.26143383979797363,60,60,OffsetFailed,2,59,39.2,19.66854136903021,-1,[],0.10245752334594727,0.05044960975646973,0.050472259521484375,0.0568537712097168,0.0007085800170898438
20250724_024600_980,-38,60,60,40.6,16.124533205001356,-78.2720558166504,-78.2720558166504,0.10583019256591797,0.26104187965393066,60,56,OffsetCorrected,2,56,34.8,23.697101727888054,-4,[],0.1054692268371582,0.0504908561706543,0.050469398498535156,0.056799888610839844,0.0006763935089111328
20250724_024601_349,-38,59,59,39.2,19.209841757955502,-80.93879203796386,-80.93879203796386,0.10240960121154785,0.26080322265625,59,59,OffsetFailed,2,58,37.7,21.643452037170775,-1,[],0.10207939147949219,0.05044746398925781,0.05045604705810547,0.0567319393157959,0.0006656646728515625
20250724_024601_714,-37,59,59,39.2,19.542976965400996,-82.92784118652344,-82.92784118652344,0.10161066055297852,0.26118969917297363,59,59,OffsetFailed,2,59,39.2,19.663301517753396,0,[],0.10129952430725098,0.050566911697387695,0.050493478775024414,0.056793212890625,0.0006711483001708984
