Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History,Received Jetson inference Time,Set TX Beam Time (s),Set RX Beam Time (s),Stabilize Beam Time (s),Measure SNR Time (s)
20250724_024632_520,-7,37,37,7.3,18.908878985819456,-83.59397888183594,-83.59397888183594,0.1014356613159179,0.2609255313873291,37,37.0,OffsetFailed,2,37,7.3,18.876730710673318,0.0,[],0.1010990142822265,0.0504624843597412,0.050445556640625,0.0567831993103027,0.0006687641143798
20250724_024632_884,-6,37,37,7.3,15.421652313238964,-80.70535278320312,-80.70535278320312,0.1014003753662109,0.2609167098999023,37,37.0,OffsetFailed,2,35,4.4,21.81209346035658,-2.0,[],0.1011006832122802,0.050452709197998,0.0504734516143798,0.056781530380249,0.0006549358367919
20250724_024633_248,-6,37,37,7.3,15.339342394874691,-80.95132865905762,-80.95132865905762,0.0992720127105712,0.2609195709228515,37,37.0,OffsetFailed,2,35,4.4,21.565173762808257,-2.0,[],0.0989651679992675,0.0504777431488037,0.0504934787750244,0.0567033290863037,0.0006964206695556
20250724_024633_610,-6,37,37,7.3,15.384385554159891,-81.68045043945312,-81.68045043945312,0.096900463104248,0.2613835334777832,37,37.0,OffsetFailed,2,35,4.4,19.56003209206274,-2.0,[],0.0965869426727294,0.0504693984985351,0.0504300594329834,0.0567717552185058,0.0009593963623046
20250724_024633_970,-5,37,37,7.3,13.110493789545076,-82.78598022460938,-82.78598022460938,0.1022038459777832,0.2610349655151367,37,37.0,OffsetFailed,2,35,4.4,19.76623361626757,-2.0,[],0.1018695831298828,0.0504863262176513,0.050473928451538,0.0567555427551269,0.0006730556488037
20250724_024634_335,-5,36,36,5.8,19.2057836982615,-83.12972106933594,-83.12972106933594,0.1010873317718505,0.2609295845031738,36,36.0,OffsetFailed,2,36,5.8,19.204491637891863,0.0,[],0.1007719039916992,0.0504405498504638,0.0504684448242187,0.0567455291748046,0.0006575584411621
20250724_024634_698,-4,36,36,5.8,18.902112680990683,-83.62672424316406,-83.62672424316406,0.1020128726959228,0.2611129283905029,36,36.0,OffsetFailed,2,36,5.8,18.901338661234988,0.0,[],0.1016609668731689,0.0504932403564453,0.0504591464996337,0.0567643642425537,0.0006704330444335
20250724_024635_063,-4,36,36,5.8,16.982853917419376,-81.40560264587403,-81.40560264587403,0.1258845329284668,0.2610881328582763,36,36.0,OffsetFailed,2,34,2.9,20.72373304414916,-2.0,[],0.125537633895874,0.0505039691925048,0.0504906177520751,0.0567526817321777,0.0007071495056152
20250724_024635_451,-4,35,35,4.4,17.147963199195118,-81.142289352417,-81.142289352417,0.1040561199188232,0.2609219551086426,35,35.0,OffsetFailed,2,34,2.9,21.3786154170907,-1.0,[],0.1037507057189941,0.0504934787750244,0.0504496097564697,0.0567409992218017,0.0006823539733886
20250724_024635_818,-3,35,35,4.4,14.285680437817888,-79.44102478027344,-79.44102478027344,0.1025359630584716,0.2615494728088379,35,35.0,OffsetFailed,2,33,1.5,23.15520998171121,-2.0,[],0.1021933555603027,0.0508439540863037,0.0504918098449707,0.0568289756774902,0.000734806060791
20250724_024636_184,-3,36,36,5.8,14.363538478203154,-88.14831199645997,-88.14831199645997,0.1021585464477539,0.2611875534057617,36,36.0,OffsetFailed,2,34,2.9,14.243912438141123,-2.0,[],0.1018502712249755,0.0504331588745117,0.0504636764526367,0.0567786693572998,0.0006887912750244
20250724_024636_549,-3,35,35,4.4,14.008885994516277,-82.1244270324707,-82.1244270324707,0.1014318466186523,0.2609841823577881,35,35.0,OffsetFailed,2,33,1.5,16.843362361108632,-2.0,[],0.1010563373565673,0.0504493713378906,0.0504963397979736,0.056755781173706,0.0007085800170898
20250724_024636_913,-2,35,35,4.4,10.360026199494484,-83.74089050292969,-83.74089050292969,0.1017313003540039,0.261197566986084,35,35.0,OffsetFailed,2,33,1.5,17.953094258887674,-2.0,[],0.1014108657836914,0.0504655838012695,0.0504348278045654,0.0567719936370849,0.0008769035339355
20250724_024637_277,-2,35,35,4.4,11.321035745979133,-89.81240844726562,-89.81240844726562,0.1046292781829834,0.2611839771270752,35,35.0,OffsetFailed,2,33,1.5,11.930861445165462,-2.0,[],0.1042907238006591,0.0504934787750244,0.0504884719848632,0.0568175315856933,0.0006561279296875
20250724_024637_645,-1,34,34,2.9,17.56548854387964,-81.97676849365234,-81.97676849365234,0.1018085479736328,0.2611610889434814,34,34.0,OffsetFailed,2,33,1.5,19.74193885339234,-1.0,[],0.1015129089355468,0.0504498481750488,0.0504469871520996,0.0567326545715332,0.0008072853088378
20250724_024638_010,-1,34,34,2.9,14.648117129964106,-81.47827911376953,-81.47827911376953,0.1014041900634765,0.2610142230987549,34,34.0,OffsetFailed,2,32,0.0,20.958407803552877,-2.0,[],0.1010537147521972,0.0504829883575439,0.0504753589630126,0.0567314624786376,0.0006690025329589
20250724_024638_374,-1,34,34,2.9,15.144612057901496,-80.5526237487793,-80.5526237487793,0.1014063358306884,0.261627197265625,34,34.0,OffsetFailed,2,32,0.0,21.873638069014103,-2.0,[],0.1011066436767578,0.050462007522583,0.050487995147705,0.0567476749420166,0.0006768703460693
20250724_024638_738,0,33,33,1.5,19.25383847107589,-84.59157218933106,-84.59157218933106,0.1067457199096679,0.2613019943237304,33,33.0,OffsetFailed,2,33,1.5,17.888655852919086,0.0,[],0.1064302921295166,0.050464391708374,0.050462007522583,0.0567247867584228,0.0007660388946533
20250724_024639_108,0,33,33,1.5,14.953483524128686,-80.18040351867675,-80.18040351867675,0.1006772518157959,0.260967493057251,33,33.0,OffsetFailed,2,31,-1.5,21.7835104704578,-2.0,[],0.1003351211547851,0.0504751205444335,0.0504481792449951,0.0567104816436767,0.0007736682891845
20250724_024639_471,0,33,33,1.5,16.177514278922757,-79.58684539794922,-79.58684539794922,0.0996179580688476,0.2610564231872558,33,33.0,OffsetFailed,2,31,-1.5,22.694308935794894,-2.0,[],0.0992789268493652,0.0504875183105468,0.0504596233367919,0.0567536354064941,0.0006616115570068
20250724_024639_833,1,33,33,1.5,12.965238123602049,-82.4018165588379,-82.4018165588379,0.0992956161499023,0.2610766887664795,33,33.0,OffsetFailed,2,31,-1.5,19.649462088334204,-2.0,[],0.098996877670288,0.0504317283630371,0.0505101680755615,0.0567729473114013,0.000711441040039
20250724_024640_196,1,33,33,1.5,12.269355497538813,-82.00002899169922,-82.00002899169922,0.1019477844238281,0.2608520984649658,33,33.0,OffsetFailed,2,31,-1.5,20.4207455790401,-2.0,[],0.1016356945037841,0.0504274368286132,0.0505011081695556,0.0567376613616943,0.0006427764892578
20250724_024640_560,1,32,32,0.0,17.943229263888398,-82.4245376586914,-82.4245376586914,0.1049339771270752,0.2612264156341553,32,32.0,OffsetFailed,2,31,-1.5,20.066987503305697,-1.0,[],0.1045835018157959,0.0504980087280273,0.0504908561706543,0.0568318367004394,0.0006966590881347
20250724_024640_928,2,32,32,0.0,15.500905690803847,-82.94998817443847,-82.94998817443847,0.1027054786682128,0.2609474658966064,32,32.0,OffsetFailed,2,30,-2.9,17.857639485988713,-2.0,[],0.1023991107940673,0.0504627227783203,0.0504546165466308,0.0567340850830078,0.0007016658782958
20250724_024641_293,2,32,32,0.0,15.609465985692964,-81.78586921691894,-81.78586921691894,0.1016595363616943,0.260939359664917,32,32.0,OffsetFailed,2,30,-2.9,20.32433300800767,-2.0,[],0.1013257503509521,0.0504934787750244,0.0505037307739257,0.0567178726196289,0.0007014274597167
20250724_024641_657,3,31,31,-1.5,16.844291731861404,-79.0307186126709,-79.0307186126709,0.1014301776885986,0.2609963417053222,31,31.0,OffsetFailed,2,29,-4.4,22.968304776358707,-2.0,[],0.1011130809783935,0.0504679679870605,0.0504939556121826,0.0567555427551269,0.0007014274597167
20250724_024642_021,3,31,31,-1.5,13.420658158703615,-83.6163101196289,-83.6163101196289,0.1028861999511718,0.2617316246032715,31,31.0,OffsetFailed,2,29,-4.4,15.25164189272978,-2.0,[],0.102586030960083,0.0504670143127441,0.0504908561706543,0.0567047595977783,0.0006427764892578
20250724_024642_388,3,31,31,-1.5,14.003977889487471,-81.00926971435547,-81.00926971435547,0.1029689311981201,0.2609016895294189,31,31.0,OffsetFailed,2,29,-4.4,20.781221320473136,-2.0,[],0.1026432514190673,0.0504772663116455,0.0504875183105468,0.0567443370819091,0.0006704330444335
20250724_024642_753,4,30,30,-2.9,20.095428547100568,-84.18990325927734,-84.18990325927734,0.1023249626159668,0.2636604309082031,30,30.0,OffsetFailed,2,30,-2.9,18.388112257482888,0.0,[],0.101985216140747,0.050537109375,0.0504794120788574,0.0567548274993896,0.0010426044464111
20250724_024643_121,4,31,31,-1.5,10.84435753377788,-85.39924430847168,-85.39924430847168,0.1034743785858154,0.2615704536437988,31,31.0,OffsetFailed,2,29,-4.4,12.909220175861904,-2.0,[],0.1031107902526855,0.0504789352416992,0.0504794120788574,0.0567934513092041,0.0008120536804199
20250724_024643_487,4,30,30,-2.9,16.969097557435944,-85.0887523651123,-85.0887523651123,0.1043691635131836,0.2618594169616699,30,30.0,OffsetFailed,2,28,-5.8,17.224701185626557,-2.0,[],0.1040542125701904,0.0505225658416748,0.0505123138427734,0.0567767620086669,0.0007455348968505
20250724_024643_856,5,30,30,-2.9,14.333782120049053,-86.74618721008301,-86.74618721008301,0.1015799045562744,0.2612538337707519,30,30.0,OffsetFailed,2,28,-5.8,14.837785353103271,-2.0,[],0.1011581420898437,0.0504722595214843,0.0505104064941406,0.0567598342895507,0.0006821155548095
20250724_024644_221,5,30,30,-2.9,14.326528015947886,-80.85621147155761,-80.85621147155761,0.0997829437255859,0.2611346244812011,30,30.0,OffsetFailed,2,28,-5.8,21.420452640329827,-2.0,[],0.0994646549224853,0.0505673885345459,0.0505130290985107,0.0567686557769775,0.0006792545318603
20250724_024644_583,5,29,29,-4.4,19.407447046753248,-83.08245086669922,-83.08245086669922,0.1035435199737548,0.2609496116638183,29,29.0,OffsetFailed,2,29,-4.4,19.447840791179917,0.0,[],0.1031939983367919,0.0504589080810546,0.0504541397094726,0.0567438602447509,0.0006685256958007
20250724_024644_950,6,29,29,-4.4,15.040641308802437,-81.27123947143555,-81.27123947143555,0.1031506061553955,0.2616467475891113,29,29.0,OffsetFailed,2,27,-7.3,21.029858990269062,-2.0,[],0.1027965545654296,0.050480842590332,0.0504815578460693,0.0567579269409179,0.0006957054138183
20250724_024645_317,6,29,29,-4.4,15.101965709013214,-81.13837432861328,-81.13837432861328,0.1037960052490234,0.2613744735717773,29,29.0,OffsetFailed,2,27,-7.3,21.123892777163647,-2.0,[],0.1033062934875488,0.0505213737487793,0.0504765510559082,0.0567607879638671,0.0007679462432861
20250724_024645_684,7,28,28,-5.8,18.112737216608664,-84.56075286865234,-84.56075286865234,0.1039118766784668,0.2713372707366943,28,28.0,OffsetFailed,2,27,-7.3,17.939886345711898,-1.0,[],0.1035587787628173,0.0505506992340087,0.0504953861236572,0.0567986965179443,0.0007824897766113
20250724_024646_061,7,28,28,-5.8,15.547633152097674,-79.57177619934082,-79.57177619934082,0.102720022201538,0.2609119415283203,28,28.0,OffsetFailed,2,26,-8.7,23.006033944098547,-2.0,[],0.1023163795471191,0.0504531860351562,0.0504431724548339,0.0566997528076171,0.0006582736968994
20250724_024646_426,7,28,28,-5.8,14.960117284771172,-79.72185134887695,-79.72185134887695,0.1034450531005859,0.26104736328125,28,28.0,OffsetFailed,2,26,-8.7,22.86251023357829,-2.0,[],0.1031210422515869,0.050447940826416,0.0504839420318603,0.0568017959594726,0.0006854534149169
20250724_024646_792,8,28,28,-5.8,15.123668140082998,-81.45472602844238,-81.45472602844238,0.098560094833374,0.2609081268310547,28,28.0,OffsetFailed,2,26,-8.7,20.78712049690452,-2.0,[],0.0981452465057373,0.0504493713378906,0.0504646301269531,0.0567629337310791,0.0007166862487792
20250724_024647_153,8,28,28,-5.8,12.908901614934564,-82.28073234558106,-82.28073234558106,0.1012351512908935,0.2609195709228515,28,28.0,OffsetFailed,2,26,-8.7,19.54498614955628,-2.0,[],0.1009168624877929,0.0504837036132812,0.0504772663116455,0.0567526817321777,0.0006518363952636
20250724_024647_517,8,27,27,-7.3,17.232791727676485,-84.20262336730957,-84.20262336730957,0.1025609970092773,0.2620012760162353,27,27.0,OffsetFailed,2,26,-8.7,17.944427327676763,-1.0,[],0.1022365093231201,0.0504555702209472,0.0504610538482666,0.0568125247955322,0.0006806850433349
20250724_024647_883,9,27,27,-7.3,14.930165455217889,-80.74308547973634,-80.74308547973634,0.1033544540405273,0.2609775066375732,27,27.0,OffsetFailed,2,25,-10.2,21.471511843143915,-2.0,[],0.1030328273773193,0.0504822731018066,0.05043625831604,0.0567958354949951,0.0006988048553466
20250724_024648_249,9,27,27,-7.3,14.608758161912236,-79.88270568847656,-79.88270568847656,0.106238842010498,0.2609832286834717,27,27.0,OffsetFailed,2,25,-10.2,22.6833553483051,-2.0,[],0.1059424877166748,0.0504457950592041,0.0504853725433349,0.0567860603332519,0.0007076263427734
20250724_024648_618,9,26,26,-8.7,19.234744496463847,-83.3735466003418,-83.3735466003418,0.0996899604797363,0.2618653774261474,26,26.0,OffsetFailed,2,26,-8.7,19.186510161625392,0.0,[],0.0993628501892089,0.0504825115203857,0.0504324436187744,0.0567572116851806,0.000706672668457
20250724_024648_981,10,27,27,-7.3,12.203243384921947,-86.91879653930664,-86.91879653930664,0.1005945205688476,0.2609233856201172,27,27.0,OffsetFailed,2,25,-10.2,13.899740441460525,-2.0,[],0.10026216506958,0.0504539012908935,0.0504791736602783,0.0567507743835449,0.0006601810455322
20250724_024649_344,10,27,27,-7.3,12.733766490568868,-81.63057479858398,-81.63057479858398,0.1031701564788818,0.2609498500823974,27,27.0,OffsetFailed,2,25,-10.2,20.868633137748983,-2.0,[],0.102842092514038,0.0505001544952392,0.0504877567291259,0.0567896366119384,0.0007081031799316
20250724_024649_710,11,25,25,-10.2,20.73547620472779,-82.3176456451416,-82.3176456451416,0.1042947769165039,0.2610619068145752,25,25.0,OffsetFailed,2,25,-10.2,20.207735086860524,0.0,[],0.1039865016937255,0.050466775894165,0.0504617691040039,0.0568025112152099,0.000678539276123
20250724_024650_077,11,25,25,-10.2,17.502300202297604,-82.8545150756836,-82.8545150756836,0.1020491123199462,0.2609126567840576,25,25.0,OffsetFailed,2,24,-11.6,19.52966297823784,-1.0,[],0.1016905307769775,0.0504472255706787,0.0504400730133056,0.0567309856414794,0.0006654262542724
20250724_024650_442,11,25,25,-10.2,16.876173881950535,-82.60414543151856,-82.60414543151856,0.1024460792541503,0.2609522342681885,25,25.0,OffsetFailed,2,23,-13.1,18.343287004441198,-2.0,[],0.1020874977111816,0.0504813194274902,0.0504384040832519,0.0567367076873779,0.00065279006958
20250724_024650_807,12,25,25,-10.2,15.697803638196548,-82.00091552734375,-82.00091552734375,0.1038053035736084,0.2609591484069824,25,25.0,OffsetFailed,2,23,-13.1,19.83343974542412,-2.0,[],0.1034440994262695,0.0504899024963378,0.0504202842712402,0.0568082332611084,0.00065279006958
20250724_024651_173,12,25,25,-10.2,14.998420445483532,-80.84543075561524,-80.84543075561524,0.1005048751831054,0.2609086036682129,25,25.0,OffsetFailed,2,23,-13.1,21.6380772976634,-2.0,[],0.1001546382904052,0.0504627227783203,0.050441026687622,0.0567452907562255,0.0006897449493408
20250724_024651_536,12,24,24,-11.6,17.744158791660055,-83.19097518920898,-83.19097518920898,0.1058144569396972,0.2609016895294189,24,24.0,OffsetFailed,2,23,-13.1,18.576125277199765,-1.0,[],0.1055023670196533,0.0504608154296875,0.0504794120788574,0.0567171573638916,0.0006580352783203
20250724_024651_904,13,24,24,-11.6,15.97504843428817,-83.34794578552246,-83.34794578552246,0.1032776832580566,0.2611191272735595,24,24.0,OffsetFailed,2,22,-14.5,17.08978056985572,-2.0,[],0.1029548645019531,0.050478458404541,0.0504767894744873,0.0567893981933593,0.0006690025329589
20250724_024652_270,13,NO_RADIO,24,-11.6,15.854777440831796,-86.585453414917,-86.585453414917,0.0997931957244873,0.1583936214447021,24,,CenterFallback,1,32,0.0,,,[],0.0994563102722168,0.0504603385925293,0.050487995147705,0.0567522048950195,0.0006425380706787
20250724_024652_530,13,24,24,-11.6,16.05383181510453,-80.10067710876466,-80.10067710876466,0.1027750968933105,0.2707891464233398,24,24.0,OffsetFailed,2,22,-14.5,22.45565480234349,-2.0,[],0.1024277210235595,0.0505168437957763,0.0504689216613769,0.000380516052246,0.0006322860717773
20250724_024652_905,14,24,24,-11.6,22.699295254844174,-87.91625213623047,-87.91625213623047,0.1025524139404296,0.267791748046875,24,24.0,OffsetFailed,2,24,-11.6,14.598284192783323,0.0,[],0.1022372245788574,0.0504765510559082,0.0504453182220459,0.0004069805145263,0.0006635189056396
20250724_024653_277,14,24,24,-11.6,14.61355867650792,-82.29132843017578,-82.29132843017578,0.1060607433319091,0.2682011127471924,24,24.0,OffsetFailed,2,22,-14.5,20.2779227872108,-2.0,[],0.1057116985321044,0.0504896640777587,0.050452709197998,0.0003976821899414,0.0006756782531738
20250724_024653_653,15,23,23,-13.1,20.296415513106965,-86.86745071411133,-86.86745071411133,0.1020073890686035,0.2685129642486572,23,23.0,OffsetFailed,2,23,-13.1,15.613137362475968,0.0,[],0.1016969680786132,0.0504291057586669,0.0504605770111084,0.0004031658172607,0.0006556510925292
20250724_024654_026,15,23,23,-13.1,13.646067544804367,-80.64273490905762,-80.64273490905762,0.1005976200103759,0.2696800231933594,23,23.0,OffsetFailed,2,21,-16.0,21.9943301416908,-2.0,[],0.1002860069274902,0.0505328178405761,0.0505247116088867,0.000455617904663,0.0006585121154785
20250724_024654_397,15,22,22,-14.5,21.94038125130534,-83.73330497741699,-83.73330497741699,0.1049950122833252,0.2694597244262695,22,22.0,OffsetFailed,2,22,-14.5,18.639897328222872,0.0,[],0.1046211719512939,0.0504806041717529,0.0505201816558837,0.0004212856292724,0.0007166862487792
20250724_024654_774,15,NO_RADIO,22,-14.5,18.5780618602908,-83.85950660705566,-83.85950660705566,0.1012582778930664,0.1023294925689697,22,,CenterFallback,1,32,0.0,,,[],0.100921630859375,0.0505344867706298,0.0504989624023437,0.0004372596740722,0.0008199214935302
20250724_024654_979,16,22,22,-14.5,16.754111863193245,-79.8442153930664,-79.8442153930664,0.1041107177734375,0.2610690593719482,22,22.0,OffsetFailed,2,20,-17.4,22.698908849823557,-2.0,[],0.1037502288818359,0.0505387783050537,0.0504980087280273,0.0567281246185302,0.000690221786499
20250724_024655_346,16,22,22,-14.5,16.18258466345182,-81.17960357666016,-81.17960357666016,0.1246111392974853,0.261066198348999,22,22.0,OffsetFailed,2,20,-17.4,20.879396973186388,-2.0,[],0.1242895126342773,0.0504772663116455,0.050438642501831,0.0567924976348876,0.00069260597229
20250724_024655_733,17,NO_RADIO,22,-14.5,17.240459037371423,-85.142333984375,-85.142333984375,0.1022067070007324,0.1584093570709228,22,,CenterFallback,1,32,0.0,,,[],0.1018550395965576,0.0504806041717529,0.0504806041717529,0.0567684173583984,0.0006458759307861
20250724_024655_995,17,NO_RADIO,22,-14.5,16.52936518625492,-85.6795810699463,-85.6795810699463,0.1018729209899902,0.1020705699920654,22,,CenterFallback,1,32,0.0,,,[],0.1015331745147705,0.0504858493804931,0.0504939556121826,0.000399112701416,0.0006546974182128
20250724_024656_201,17,21,21,-16.0,18.125925149526097,-83.11780548095703,-83.11780548095703,0.1028223037719726,0.2609353065490722,21,21.0,OffsetFailed,2,20,-17.4,19.058290463644862,-1.0,[],0.1025407314300537,0.0504734516143798,0.0504889488220214,0.0567431449890136,0.0006666183471679
20250724_024656_566,17,21,21,-16.0,19.04707045108748,-81.14347763061524,-81.14347763061524,0.1047828197479248,0.2610957622528076,21,21.0,OffsetFailed,2,20,-17.4,21.316678699140358,-1.0,[],0.1044442653656005,0.0505197048187255,0.0505018234252929,0.056732177734375,0.0006952285766601
20250724_024656_934,18,21,21,-16.0,15.754195553216135,-86.75046844482422,-86.75046844482422,0.1026492118835449,0.2622678279876709,21,21.0,OffsetFailed,2,19,-18.9,15.702516817571322,-2.0,[],0.1023218631744384,0.0504775047302246,0.0506081581115722,0.0567476749420166,0.0006649494171142
20250724_024657_300,18,20,20,-17.4,18.638347822283265,-80.6766372680664,-80.6766372680664,0.1046864986419677,0.2608206272125244,20,20.0,OffsetFailed,2,19,-18.9,21.85752676751608,-1.0,[],0.1043739318847656,0.0504395961761474,0.0504484176635742,0.0567400455474853,0.0006446838378906
20250724_024657_667,19,20,20,-17.4,18.0693410048484,-83.82115936279297,-83.82115936279297,0.1004166603088378,0.2609837055206299,20,20.0,OffsetFailed,2,19,-18.9,18.70998142004848,-1.0,[],0.1001110076904296,0.0504801273345947,0.0504651069641113,0.0567288398742675,0.0006639957427978
20250724_024658_030,19,NO_RADIO,20,-17.4,16.67468544122842,-85.76765441894531,-85.76765441894531,0.1018009185791015,0.158494234085083,20,,CenterFallback,1,32,0.0,,,[],0.1014361381530761,0.0504646301269531,0.0505087375640869,0.056800365447998,0.0006682872772216
20250724_024658_292,19,19,19,-18.9,16.69729578676187,-77.99865646362305,-77.99865646362305,0.1022648811340332,0.2690558433532715,19,17.0,OffsetCorrected,2,17,-21.8,24.48872494875312,-2.0,[],0.1019773483276367,0.0504615306854248,0.0504698753356933,0.0003931522369384,0.000678539276123
20250724_024658_665,19,19,19,-18.9,24.562552340061515,-77.9925537109375,-77.9925537109375,0.1004254817962646,0.1020979881286621,19,19.0,YOLO,1,17,-21.8,24.562552340061515,0.0,[],0.1000707149505615,0.0504560470581054,0.0505294799804687,0.0004401206970214,0.0006666183471679
20250724_024658_869,20,19,19,-18.9,17.968879406332533,-81.90013885498047,-81.90013885498047,0.1029412746429443,0.260979413986206,19,19.0,OffsetFailed,2,18,-20.3,20.27740732356625,-1.0,[],0.1026308536529541,0.0504541397094726,0.0504665374755859,0.0567991733551025,0.0006494522094726
20250724_024659_235,20,19,19,-18.9,18.043138113938653,-81.95274353027344,-81.95274353027344,0.0990338325500488,0.2609171867370605,19,19.0,OffsetFailed,2,18,-20.3,19.927387371677625,-1.0,[],0.0986807346343994,0.0504848957061767,0.0504794120788574,0.0567212104797363,0.0006864070892333
20250724_024659_596,20,19,19,-18.9,18.48248746949581,-81.53128089904786,-81.53128089904786,0.1036674976348877,0.2611556053161621,19,19.0,OffsetFailed,2,18,-20.3,20.498548754512683,-1.0,[],0.1033191680908203,0.0504617691040039,0.0504639148712158,0.056772232055664,0.0006990432739257
20250724_024659_963,21,19,19,-18.9,16.187242723320026,-81.58904075622559,-81.58904075622559,0.1016302108764648,0.260939359664917,19,19.0,OffsetFailed,2,17,-21.8,20.677080530220262,-2.0,[],0.1012971401214599,0.0504720211029052,0.0504605770111084,0.0567259788513183,0.0006580352783203
20250724_024700_327,21,18,18,-20.3,20.698451954516717,-81.81113929748535,-81.81113929748535,0.103759765625,0.2609024047851562,18,18.0,OffsetFailed,2,18,-20.3,20.70508283036753,0.0,[],0.1034455299377441,0.0504217147827148,0.0504684448242187,0.0567290782928466,0.0006759166717529
20250724_024700_693,22,18,18,-20.3,21.203756699079577,-81.4896026611328,-81.4896026611328,0.096318244934082,0.2770192623138428,18,18.0,OffsetFailed,2,18,-20.3,21.239163319988748,0.0,[],0.0960211753845214,0.0504512786865234,0.0504906177520751,0.0567612648010253,0.0009713172912597
20250724_024701_068,22,18,18,-20.3,17.46614947206818,-81.64460754394531,-81.64460754394531,0.0997955799102783,0.2616751194000244,18,18.0,OffsetFailed,2,16,-23.2,20.03377736901477,-2.0,[],0.0994448661804199,0.0505518913269043,0.0504565238952636,0.0567178726196289,0.0009856224060058
20250724_024701_431,22,17,17,-21.8,19.669080508568783,-82.53576889038087,-82.53576889038087,0.1033215522766113,0.2609672546386719,17,17.0,OffsetFailed,2,17,-21.8,19.96090037279724,0.0,[],0.1030135154724121,0.0505151748657226,0.050546646118164,0.0567045211791992,0.0006582736968994
20250724_024701_797,23,17,17,-21.8,18.875440933891824,-83.3758773803711,-83.3758773803711,0.1039447784423828,0.2609810829162597,17,17.0,OffsetFailed,2,16,-23.2,18.68534231016096,-1.0,[],0.1036059856414794,0.0505077838897705,0.0504789352416992,0.0567326545715332,0.0006897449493408
20250724_024702_164,23,17,17,-21.8,16.916977903075832,-80.43684005737305,-80.43684005737305,0.1040451526641845,0.2610902786254883,17,17.0,OffsetFailed,2,15,-24.7,21.52418736516336,-2.0,[],0.1037185192108154,0.0504634380340576,0.0504744052886962,0.0567424297332763,0.0007259845733642
20250724_024702_531,23,17,17,-21.8,17.259706419703775,-80.23456573486328,-80.23456573486328,0.1011202335357666,0.2610669136047363,17,17.0,OffsetFailed,2,15,-24.7,21.74456946880936,-2.0,[],0.1007683277130127,0.0504896640777587,0.0504868030548095,0.0567226409912109,0.0006625652313232
20250724_024702_894,24,17,17,-21.8,14.85018186142814,-82.10805206298828,-82.10805206298828,0.1034514904022216,0.2610611915588379,17,17.0,OffsetFailed,2,15,-24.7,19.99377999953585,-2.0,[],0.1030919551849365,0.0505409240722656,0.0504651069641113,0.0567669868469238,0.0007054805755615
20250724_024703_261,24,17,17,-21.8,14.834202093568862,-82.15982284545899,-82.15982284545899,0.1030666828155517,0.2610723972320556,17,17.0,OffsetFailed,2,15,-24.7,19.668554838880095,-2.0,[],0.1027364730834961,0.0505270957946777,0.050480842590332,0.0567402839660644,0.0006694793701171
20250724_024703_626,25,16,16,-23.2,17.879204838360536,-80.89639282226562,-80.89639282226562,0.1020886898040771,0.260927677154541,16,16.0,OffsetFailed,2,15,-24.7,21.60634987429273,-1.0,[],0.1017882823944091,0.0504841804504394,0.0504817962646484,0.0567283630371093,0.0006837844848632
20250724_024703_991,25,16,16,-23.2,15.797161324761449,-80.56484680175781,-80.56484680175781,0.1007869243621826,0.2610852718353271,16,16.0,OffsetFailed,2,14,-26.1,21.33717759769941,-2.0,[],0.1003921031951904,0.0505189895629882,0.0505223274230957,0.0567960739135742,0.0006687641143798
20250724_024704_354,25,16,16,-23.2,16.252873228139094,-80.22727851867675,-80.22727851867675,0.1011214256286621,0.2610960006713867,16,16.0,OffsetFailed,2,14,-26.1,21.72344634479916,-2.0,[],0.100792646408081,0.0504724979400634,0.0504190921783447,0.0567283630371093,0.0006759166717529
20250724_024704_718,26,15,15,-24.7,20.583111824355825,-82.75735473632812,-82.75735473632812,0.0995588302612304,0.2611205577850342,15,15.0,OffsetFailed,2,15,-24.7,19.738775773313264,0.0,[],0.0992085933685302,0.0504662990570068,0.0504798889160156,0.0567898750305175,0.000664472579956
20250724_024705_081,26,16,16,-23.2,13.975941341874687,-82.35041809082031,-82.35041809082031,0.1018047332763671,0.261089563369751,16,16.0,OffsetFailed,2,14,-26.1,20.0844612914575,-2.0,[],0.1014883518218994,0.0504593849182128,0.0504505634307861,0.0567643642425537,0.0007276535034179
20250724_024705_445,26,14,14,-26.1,21.37122698184082,-81.17960357666016,-81.17960357666016,0.1057691574096679,0.2609312534332275,14,14.0,OffsetFailed,2,14,-26.1,21.339718455673065,0.0,[],0.105363130569458,0.0504736900329589,0.0504515171051025,0.0567405223846435,0.0006999969482421
20250724_024705_813,27,14,14,-26.1,19.40308507459912,-84.21348342895507,-84.21348342895507,0.0996191501617431,0.2610006332397461,14,14.0,OffsetFailed,2,14,-26.1,18.16761431064464,0.0,[],0.0992844104766845,0.050419807434082,0.0504655838012695,0.0567846298217773,0.0006697177886962
