Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250720_233608_241,-32,NO_RADIO,32,0,7.790931072012057,0.09751176834106445,0.004513978958129883,32,,CenterFallback,1,32,0,,,[]
20250720_233608_347,-31,NO_RADIO,32,0,7.87817690350245,0.09372544288635254,0.004345417022705078,32,,CenterFallback,1,32,0,,,[]
20250720_233608_448,-31,NO_RADIO,32,0,7.87817690350245,0.09345340728759766,0.004463672637939453,32,,CenterFallback,1,32,0,,,[]
20250720_233608_549,-31,NO_RADIO,32,0,7.87817690350245,0.09655642509460449,0.004673004150390625,32,,CenterFallback,1,32,0,,,[]
20250720_233608_653,-31,NO_RADIO,32,0,7.87817690350245,0.08983087539672852,0.004633426666259766,32,,CenterFallback,1,32,0,,,[]
20250720_233608_751,-31,NO_RADIO,32,0,7.87817690350245,0.09247422218322754,0.0046367645263671875,32,,CenterFallback,1,32,0,,,[]
20250720_233608_851,-30,NO_RADIO,32,0,7.37175304663414,0.09175229072570801,0.0042476654052734375,32,,CenterFallback,1,32,0,,,[]
20250720_233608_950,-30,NO_RADIO,32,0,7.37175304663414,0.09747791290283203,0.0020987987518310547,32,,CenterFallback,1,32,0,,,[]
20250720_233609_051,-30,51,51,27.6,19.539869176009503,0.1001887321472168,0.004448652267456055,51,51,YOLO,1,32,0,19.539869176009503,0,[]
20250720_233609_159,-30,50,50,26.1,20.16422311447306,0.09882736206054688,0.0043871402740478516,50,50,YOLO,1,32,0,20.16422311447306,0,[]
20250720_233609_265,-30,50,50,26.1,20.16422311447306,0.09759831428527832,0.004449367523193359,50,50,YOLO,1,32,0,20.16422311447306,0,[]
20250720_233609_370,-29,50,50,26.1,19.98581286382988,0.09887361526489258,0.0041141510009765625,50,50,YOLO,1,32,0,19.98581286382988,0,[]
20250720_233609_476,-29,50,50,26.1,19.98581286382988,0.09601664543151855,0.004231691360473633,50,50,YOLO,1,32,0,19.98581286382988,0,[]
20250720_233609_580,-29,51,51,27.6,18.956136952667435,0.08716297149658203,0.004144191741943359,51,51,YOLO,1,32,0,18.956136952667435,0,[]
20250720_233609_674,-29,50,50,26.1,19.98581286382988,0.09313368797302246,0.004094123840332031,50,50,YOLO,1,32,0,19.98581286382988,0,[]
20250720_233609_775,-29,50,50,26.1,19.98581286382988,0.10190939903259277,0.0043888092041015625,50,50,YOLO,1,32,0,19.98581286382988,0,[]
20250720_233609_884,-28,50,50,26.1,19.579450919391192,0.09463834762573242,0.0044384002685546875,50,50,YOLO,1,32,0,19.579450919391192,0,[]
20250720_233609_986,-28,50,50,26.1,19.579450919391192,0.09788250923156738,0.004003286361694336,50,50,YOLO,1,32,0,19.579450919391192,0,[]
20250720_233610_090,-28,50,50,26.1,19.579450919391192,0.09733915328979492,0.004251956939697266,50,50,YOLO,1,32,0,19.579450919391192,0,[]
20250720_233610_194,-28,50,50,26.1,19.579450919391192,0.09919929504394531,0.004385232925415039,50,50,YOLO,1,32,0,19.579450919391192,0,[]
20250720_233610_301,-28,50,50,26.1,19.579450919391192,0.09766864776611328,0.004091024398803711,50,50,YOLO,1,32,0,19.579450919391192,0,[]
20250720_233610_406,-27,50,50,26.1,18.84561229096579,0.0977942943572998,0.0022296905517578125,50,50,YOLO,1,32,0,18.84561229096579,0,[]
20250720_233610_507,-27,50,50,26.1,18.84561229096579,0.09477066993713379,0.002480745315551758,50,50,YOLO,1,32,0,18.84561229096579,0,[]
20250720_233610_606,-27,49,49,24.7,19.926110779462466,0.0981912612915039,0.0021452903747558594,49,49,YOLO,1,32,0,19.926110779462466,0,[]
20250720_233610_707,-27,49,49,24.7,19.926110779462466,0.0987555980682373,0.0021240711212158203,49,49,YOLO,1,32,0,19.926110779462466,0,[]
20250720_233610_809,-27,49,49,24.7,19.926110779462466,0.09228301048278809,0.002747774124145508,49,49,YOLO,1,32,0,19.926110779462466,0,[]
20250720_233610_907,-26,49,49,24.7,18.75428503364457,0.09901213645935059,0.0020990371704101562,49,49,YOLO,1,32,0,18.75428503364457,0,[]
20250720_233611_009,-26,49,49,24.7,18.75428503364457,0.09632062911987305,0.0021409988403320312,49,49,YOLO,1,32,0,18.75428503364457,0,[]
20250720_233611_109,-26,48,48,23.2,19.95282059303496,0.09772920608520508,0.0022706985473632812,48,48,YOLO,1,32,0,19.95282059303496,0,[]
20250720_233611_210,-26,48,48,23.2,19.95282059303496,0.0867164134979248,0.002986431121826172,48,48,YOLO,1,32,0,19.95282059303496,0,[]
20250720_233611_302,-26,48,48,23.2,19.95282059303496,0.09182167053222656,0.0020589828491210938,48,48,YOLO,1,32,0,19.95282059303496,0,[]
20250720_233611_397,-25,48,48,23.2,19.579417836185343,0.09077262878417969,0.00209808349609375,48,48,YOLO,1,32,0,19.579417836185343,0,[]
20250720_233611_491,-25,48,48,23.2,19.579417836185343,0.09412932395935059,0.002059459686279297,48,48,YOLO,1,32,0,19.579417836185343,0,[]
20250720_233611_589,-25,48,48,23.2,19.579417836185343,0.09288334846496582,0.002089262008666992,48,48,YOLO,1,32,0,19.579417836185343,0,[]
20250720_233611_685,-25,48,48,23.2,19.579417836185343,0.09715533256530762,0.002119302749633789,48,48,YOLO,1,32,0,19.579417836185343,0,[]
20250720_233611_786,-25,NO_RADIO,48,23.2,19.579417836185343,0.08830404281616211,0.002109050750732422,48,,CenterFallback,1,32,0,,,[]
20250720_233611_878,-24,47,47,21.8,19.37886170750444,0.09169697761535645,0.004239082336425781,47,47,YOLO,1,32,0,19.37886170750444,0,[]
20250720_233611_976,-24,47,47,21.8,19.37886170750444,0.09581828117370605,0.004734039306640625,47,47,YOLO,1,32,0,19.37886170750444,0,[]
20250720_233612_080,-24,47,47,21.8,19.37886170750444,0.09701013565063477,0.004065990447998047,47,47,YOLO,1,32,0,19.37886170750444,0,[]
20250720_233612_184,-24,47,47,21.8,19.37886170750444,0.08960628509521484,0.00445866584777832,47,47,YOLO,1,32,0,19.37886170750444,0,[]
20250720_233612_281,-24,47,47,21.8,19.37886170750444,0.0906980037689209,0.004512310028076172,47,47,YOLO,1,32,0,19.37886170750444,0,[]
20250720_233612_380,-23,47,47,21.8,19.21457609187693,0.09880423545837402,0.004111766815185547,47,47,YOLO,1,32,0,19.21457609187693,0,[]
20250720_233612_486,-23,47,47,21.8,19.21457609187693,0.09299516677856445,0.004115581512451172,47,47,YOLO,1,32,0,19.21457609187693,0,[]
20250720_233612_586,-23,46,46,20.3,20.508420822578245,0.10323810577392578,0.004294395446777344,46,46,YOLO,1,32,0,20.508420822578245,0,[]
20250720_233612_696,-23,46,46,20.3,20.508420822578245,0.08958053588867188,0.004377126693725586,46,46,YOLO,1,32,0,20.508420822578245,0,[]
20250720_233612_794,-23,46,46,20.3,20.508420822578245,0.10095024108886719,0.002172231674194336,46,46,YOLO,1,32,0,20.508420822578245,0,[]
20250720_233612_898,-22,46,46,20.3,20.10090523937108,0.09149336814880371,0.0024755001068115234,46,46,YOLO,1,32,0,20.10090523937108,0,[]
20250720_233612_994,-22,46,46,20.3,20.10090523937108,0.08860158920288086,0.0021245479583740234,46,46,YOLO,1,32,0,20.10090523937108,0,[]
20250720_233613_086,-22,45,45,18.9,20.354599947883244,0.09123587608337402,0.0021200180053710938,45,45,YOLO,1,32,0,20.354599947883244,0,[]
20250720_233613_180,-22,45,45,18.9,20.354599947883244,0.09463000297546387,0.0021064281463623047,45,45,YOLO,1,32,0,20.354599947883244,0,[]
20250720_233613_278,-22,45,45,18.9,20.354599947883244,0.0917963981628418,0.002123117446899414,45,45,YOLO,1,32,0,20.354599947883244,0,[]
20250720_233613_374,-21,45,45,18.9,20.14010516567308,0.09518122673034668,0.003527402877807617,45,45,YOLO,1,32,0,20.14010516567308,0,[]
20250720_233613_475,-21,45,45,18.9,20.14010516567308,0.09955286979675293,0.00410771369934082,45,45,YOLO,1,32,0,20.14010516567308,0,[]
20250720_233613_582,-21,45,45,18.9,20.14010516567308,0.09788227081298828,0.004413604736328125,45,45,YOLO,1,32,0,20.14010516567308,0,[]
20250720_233613_687,-21,45,45,18.9,20.14010516567308,0.09090304374694824,0.0049822330474853516,45,45,YOLO,1,32,0,20.14010516567308,0,[]
20250720_233613_786,-21,45,45,18.9,20.14010516567308,0.09433174133300781,0.004038333892822266,45,45,YOLO,1,32,0,20.14010516567308,0,[]
20250720_233613_888,-20,45,45,18.9,17.9838315715202,0.08939671516418457,0.004194021224975586,45,45,YOLO,1,32,0,17.9838315715202,0,[]
20250720_233613_984,-20,45,45,18.9,17.9838315715202,0.10497426986694336,0.0044689178466796875,45,45,YOLO,1,32,0,17.9838315715202,0,[]
20250720_233614_097,-20,44,44,17.4,19.929988490551903,0.09145665168762207,0.0044710636138916016,44,44,YOLO,1,32,0,19.929988490551903,0,[]
20250720_233614_194,-20,44,44,17.4,19.929988490551903,0.10087132453918457,0.004386425018310547,44,44,YOLO,1,32,0,19.929988490551903,0,[]
20250720_233614_302,-20,44,44,17.4,19.929988490551903,0.09265279769897461,0.004103899002075195,44,44,YOLO,1,32,0,19.929988490551903,0,[]
20250720_233614_402,-19,44,44,17.4,19.725712090300703,0.09856390953063965,0.004092216491699219,44,44,YOLO,1,32,0,19.725712090300703,0,[]
20250720_233614_508,-19,44,44,17.4,19.725712090300703,0.09759044647216797,0.004510164260864258,44,44,YOLO,1,32,0,19.725712090300703,0,[]
20250720_233614_613,-19,43,43,16.0,20.44929433344545,0.09375643730163574,0.004353761672973633,43,43,YOLO,1,32,0,20.44929433344545,0,[]
20250720_233614_714,-19,43,43,16.0,20.44929433344545,0.09678959846496582,0.004445791244506836,43,43,YOLO,1,32,0,20.44929433344545,0,[]
20250720_233614_819,-19,43,43,16.0,20.44929433344545,0.09984278678894043,0.004699230194091797,43,43,YOLO,1,32,0,20.44929433344545,0,[]
20250720_233614_926,-18,43,43,16.0,20.02549559143135,0.09373235702514648,0.004471778869628906,43,43,YOLO,1,32,0,20.02549559143135,0,[]
20250720_233615_028,-18,43,43,16.0,20.02549559143135,0.09776020050048828,0.004614830017089844,43,43,YOLO,1,32,0,20.02549559143135,0,[]
20250720_233615_133,-18,42,42,14.5,20.354345977057847,0.09644603729248047,0.00447845458984375,42,42,YOLO,1,32,0,20.354345977057847,0,[]
20250720_233615_238,-18,42,42,14.5,20.354345977057847,0.09058594703674316,0.004624128341674805,42,42,YOLO,1,32,0,20.354345977057847,0,[]
20250720_233615_336,-18,42,42,14.5,20.354345977057847,0.09226846694946289,0.0040912628173828125,42,42,YOLO,1,32,0,20.354345977057847,0,[]
20250720_233615_436,-17,42,42,14.5,19.98588872229529,0.09937787055969238,0.00444340705871582,42,42,YOLO,1,32,0,19.98588872229529,0,[]
20250720_233615_543,-17,42,42,14.5,19.98588872229529,0.09793448448181152,0.004369497299194336,42,42,YOLO,1,32,0,19.98588872229529,0,[]
20250720_233615_648,-17,42,42,14.5,19.98588872229529,0.09325003623962402,0.004414558410644531,42,42,YOLO,1,32,0,19.98588872229529,0,[]
20250720_233615_749,-17,42,42,14.5,19.98588872229529,0.09523391723632812,0.004391193389892578,42,42,YOLO,1,32,0,19.98588872229529,0,[]
20250720_233615_851,-16,42,42,14.5,19.42798830172086,0.1054067611694336,0.003536701202392578,42,42,YOLO,1,32,0,19.42798830172086,0,[]
20250720_233615_962,-16,42,42,14.5,19.42798830172086,0.09396052360534668,0.004449129104614258,42,42,YOLO,1,32,0,19.42798830172086,0,[]
20250720_233616_063,-16,41,41,13.1,20.432803748092795,0.09778094291687012,0.004441261291503906,41,41,YOLO,1,32,0,20.432803748092795,0,[]
20250720_233616_169,-16,41,41,13.1,20.432803748092795,0.0988318920135498,0.0044307708740234375,41,41,YOLO,1,32,0,20.432803748092795,0,[]
20250720_233616_275,-16,41,41,13.1,20.432803748092795,0.09769773483276367,0.00446629524230957,41,41,YOLO,1,32,0,20.432803748092795,0,[]
20250720_233616_380,-15,41,41,13.1,20.66102041937131,0.08870673179626465,0.004382133483886719,41,41,YOLO,1,32,0,20.66102041937131,0,[]
20250720_233616_477,-15,41,41,13.1,20.66102041937131,0.09831690788269043,0.0040547847747802734,41,41,YOLO,1,32,0,20.66102041937131,0,[]
20250720_233616_582,-15,41,41,13.1,20.66102041937131,0.09557890892028809,0.004301548004150391,41,41,YOLO,1,32,0,20.66102041937131,0,[]
20250720_233616_685,-15,41,41,13.1,20.66102041937131,0.09392738342285156,0.004536628723144531,41,41,YOLO,1,32,0,20.66102041937131,0,[]
20250720_233616_787,-15,40,40,11.6,20.950883423627506,0.09232878684997559,0.0040514469146728516,40,40,YOLO,1,32,0,20.950883423627506,0,[]
20250720_233616_886,-14,40,40,11.6,20.684931335855552,0.09871768951416016,0.0044176578521728516,40,40,YOLO,1,32,0,20.684931335855552,0,[]
20250720_233616_991,-14,40,40,11.6,20.684931335855552,0.09874081611633301,0.004424095153808594,40,40,YOLO,1,32,0,20.684931335855552,0,[]
20250720_233617_097,-14,40,40,11.6,20.684931335855552,0.09966635704040527,0.004422903060913086,40,40,YOLO,1,32,0,20.684931335855552,0,[]
20250720_233617_204,-14,40,40,11.6,20.684931335855552,0.09803152084350586,0.0040552616119384766,40,40,YOLO,1,32,0,20.684931335855552,0,[]
20250720_233617_309,-14,40,40,11.6,20.684931335855552,0.09271717071533203,0.003754854202270508,40,40,YOLO,1,32,0,20.684931335855552,0,[]
20250720_233617_409,-13,40,40,11.6,20.55133519330974,0.09872031211853027,0.004256248474121094,40,40,YOLO,1,32,0,20.55133519330974,0,[]
20250720_233617_515,-13,40,40,11.6,20.55133519330974,0.09661340713500977,0.004296541213989258,40,40,YOLO,1,32,0,20.55133519330974,0,[]
20250720_233617_619,-13,39,39,10.2,21.166090889014924,0.0880730152130127,0.004399538040161133,39,39,YOLO,1,32,0,21.166090889014924,0,[]
20250720_233617_714,-13,39,39,10.2,21.166090889014924,0.09635686874389648,0.004423856735229492,39,39,YOLO,1,32,0,21.166090889014924,0,[]
20250720_233617_818,-13,39,39,10.2,21.166090889014924,0.09308242797851562,0.0020623207092285156,39,39,YOLO,1,32,0,21.166090889014924,0,[]
20250720_233617_915,-12,39,39,10.2,20.199031257559568,0.08993053436279297,0.004437446594238281,39,39,YOLO,1,32,0,20.199031257559568,0,[]
20250720_233618_012,-12,39,39,10.2,20.199031257559568,0.09934377670288086,0.004423856735229492,39,39,YOLO,1,32,0,20.199031257559568,0,[]
20250720_233618_119,-12,38,38,8.7,20.63251142908078,0.10504436492919922,0.0044002532958984375,38,38,YOLO,1,32,0,20.63251142908078,0,[]
20250720_233618_232,-12,38,38,8.7,20.63251142908078,0.09360504150390625,0.004333019256591797,38,38,YOLO,1,32,0,20.63251142908078,0,[]
20250720_233618_333,-12,38,38,8.7,20.63251142908078,0.0911707878112793,0.004444122314453125,38,38,YOLO,1,32,0,20.63251142908078,0,[]
20250720_233618_432,-11,38,38,8.7,20.78398045702696,0.09267115592956543,0.004414796829223633,38,38,YOLO,1,32,0,20.78398045702696,0,[]
20250720_233618_532,-11,38,38,8.7,20.78398045702696,0.08998513221740723,0.004525184631347656,38,38,YOLO,1,32,0,20.78398045702696,0,[]
20250720_233618_630,-11,38,38,8.7,20.78398045702696,0.09410238265991211,0.0045473575592041016,38,38,YOLO,1,32,0,20.78398045702696,0,[]
20250720_233618_731,-11,38,38,8.7,20.78398045702696,0.09277224540710449,0.0044825077056884766,38,38,YOLO,1,32,0,20.78398045702696,0,[]
20250720_233618_832,-11,38,38,8.7,20.78398045702696,0.09692978858947754,0.004372358322143555,38,38,YOLO,1,32,0,20.78398045702696,0,[]
20250720_233618_937,-10,38,38,8.7,19.54918985184892,0.10490155220031738,0.0046062469482421875,38,38,YOLO,1,32,0,19.54918985184892,0,[]
20250720_233619_049,-10,37,37,7.3,20.58575949811884,0.09887886047363281,0.004266977310180664,37,37,YOLO,1,32,0,20.58575949811884,0,[]
20250720_233619_156,-10,37,37,7.3,20.58575949811884,0.09845566749572754,0.004484891891479492,37,37,YOLO,1,32,0,20.58575949811884,0,[]
20250720_233619_262,-10,37,37,7.3,20.58575949811884,0.0945432186126709,0.00450444221496582,37,37,YOLO,1,32,0,20.58575949811884,0,[]
20250720_233619_364,-9,37,37,7.3,20.508212429527475,0.09283828735351562,0.004392147064208984,37,37,YOLO,1,32,0,20.508212429527475,0,[]
20250720_233619_464,-9,37,37,7.3,20.508212429527475,0.09379863739013672,0.004575252532958984,37,37,YOLO,1,32,0,20.508212429527475,0,[]
20250720_233619_566,-9,36,36,5.8,20.602245915993024,0.09695553779602051,0.0038640499114990234,36,36,YOLO,1,32,0,20.602245915993024,0,[]
20250720_233619_668,-9,36,36,5.8,20.602245915993024,0.0873422622680664,0.004433155059814453,36,36,YOLO,1,32,0,20.602245915993024,0,[]
20250720_233619_763,-9,36,36,5.8,20.602245915993024,0.09709429740905762,0.00441288948059082,36,36,YOLO,1,32,0,20.602245915993024,0,[]
20250720_233619_868,-8,36,36,5.8,20.145034741588148,0.09154582023620605,0.00435185432434082,36,36,YOLO,1,32,0,20.145034741588148,0,[]
20250720_233619_967,-8,36,36,5.8,20.145034741588148,0.09306001663208008,0.004410505294799805,36,36,YOLO,1,32,0,20.145034741588148,0,[]
20250720_233620_068,-8,36,36,5.8,20.145034741588148,0.09119153022766113,0.004445552825927734,36,36,YOLO,1,32,0,20.145034741588148,0,[]
20250720_233620_167,-8,36,36,5.8,20.145034741588148,0.09234213829040527,0.004398822784423828,36,36,YOLO,1,32,0,20.145034741588148,0,[]
20250720_233620_266,-8,36,36,5.8,20.145034741588148,0.09279108047485352,0.004447221755981445,36,36,YOLO,1,32,0,20.145034741588148,0,[]
20250720_233620_367,-7,36,36,5.8,19.36885048254834,0.09278512001037598,0.0040433406829833984,36,36,YOLO,1,32,0,19.36885048254834,0,[]
20250720_233620_467,-7,36,36,5.8,19.36885048254834,0.10376334190368652,0.0040607452392578125,36,36,YOLO,1,32,0,19.36885048254834,0,[]
20250720_233620_578,-7,35,35,4.4,19.879104743318493,0.0932762622833252,0.004141569137573242,35,35,YOLO,1,32,0,19.879104743318493,0,[]
20250720_233620_678,-7,35,35,4.4,19.879104743318493,0.10008001327514648,0.004480600357055664,35,35,YOLO,1,32,0,19.879104743318493,0,[]
