Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250723_185925_428,-57,63,63,45.0,14.749599658074033,-88.62688446044922,-88.62688446044922,0.0999755859375,0.1583855152130127,63,63,YOLO,1,52,29.0,14.749599658074033,0,"[19, 19, 0, 0, 9, 0, 10, 8, 0, 0]"
20250723_185925_688,-57,63,63,45.0,14.679401361304556,-88.74732208251953,-88.74732208251953,0.10365724563598633,0.10209012031555176,63,63,YOLO,1,52,29.0,14.679401361304556,0,"[19, 0, 0, 9, 0, 10, 8, 0, 0, 0]"
20250723_185925_895,-57,NO_RADIO,63,45.0,14.911064142255341,-88.67841835021973,-88.67841835021973,0.09935808181762695,0.1584644317626953,63,,CenterFallback,1,32,0,,,"[19, 0, 0, 9, 0, 10, 8, 0, 0, 0]"
20250723_185926_155,-57,63,63,45.0,14.742760434502785,-88.74732208251953,-88.74732208251953,0.10211682319641113,0.10236001014709473,63,63,YOLO,1,32,0,14.742760434502785,0,"[0, 0, 9, 0, 10, 8, 0, 0, 0, 0]"
20250723_185926_361,-57,63,63,45.0,14.433640250590855,-88.91063690185547,-88.91063690185547,0.1052088737487793,0.15853524208068848,63,63,YOLO,1,32,0,14.433640250590855,0,"[0, 9, 0, 10, 8, 0, 0, 0, 0, 0]"
20250723_185926_627,-57,63,63,45.0,14.549404246792093,-88.8621696472168,-88.8621696472168,0.10338902473449707,0.1020500659942627,63,63,YOLO,1,32,0,14.549404246792093,0,"[9, 0, 10, 8, 0, 0, 0, 0, 0, 0]"
20250723_185926_834,-57,63,63,45.0,14.921433638954412,-88.44514465332031,-88.44514465332031,0.10218214988708496,0.15845727920532227,63,63,YOLO,1,32,0,14.921433638954412,0,"[0, 10, 8, 0, 0, 0, 0, 0, 0, 0]"
20250723_185927_096,-57,NO_RADIO,63,45.0,14.699719132196208,-88.6172492980957,-88.6172492980957,0.10182714462280273,0.10210323333740234,63,,CenterFallback,1,32,0,,,"[0, 10, 8, 0, 0, 0, 0, 0, 0, 0]"
20250723_185927_301,-57,63,63,45.0,14.911083747468822,-88.42383575439453,-88.42383575439453,0.09866642951965332,0.15834999084472656,63,63,YOLO,1,32,0,14.911083747468822,0,"[10, 8, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185927_560,-57,63,63,45.0,14.943970295826148,-88.57485923767089,-88.57485923767089,0.10203671455383301,0.10205245018005371,63,63,YOLO,1,32,0,14.943970295826148,0,"[8, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185927_766,-57,63,63,45.0,14.76913734191767,-88.4224235534668,-88.4224235534668,0.1013176441192627,0.15848994255065918,63,63,YOLO,1,32,0,14.76913734191767,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185928_027,-56,63,63,45.0,14.875871568811519,-88.57485923767089,-88.57485923767089,0.10215330123901367,0.10201168060302734,63,63,YOLO,1,32,0,14.875871568811519,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185928_233,-56,63,63,45.0,15.776165250043334,-87.50633239746094,-87.50633239746094,0.10190486907958984,0.15849924087524414,63,63,YOLO,1,32,0,15.776165250043334,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185928_495,-56,63,63,45.0,15.72238309041947,-87.69506072998047,-87.69506072998047,0.1030111312866211,0.10227251052856445,63,63,YOLO,1,32,0,15.72238309041947,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185928_702,-56,63,63,45.0,15.652198528617632,-87.91625213623047,-87.91625213623047,0.09802699089050293,0.1587226390838623,63,63,YOLO,1,32,0,15.652198528617632,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185928_960,-56,63,63,45.0,15.508655757571503,-87.89738464355469,-87.89738464355469,0.10410571098327637,0.1021425724029541,63,63,YOLO,1,32,0,15.508655757571503,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185929_168,-56,63,63,45.0,15.902280698365601,-87.30023193359375,-87.30023193359375,0.10007619857788086,0.15885686874389648,63,63,YOLO,1,32,0,15.902280698365601,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185929_429,-56,63,63,45.0,15.946311961441097,-87.48231811523438,-87.48231811523438,0.1046290397644043,0.10219836235046387,63,63,YOLO,1,32,0,15.946311961441097,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185929_638,-56,63,63,45.0,15.661277681969977,-87.80947341918946,-87.80947341918946,0.10350871086120605,0.15903997421264648,63,63,YOLO,1,32,0,15.661277681969977,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185929_903,-56,63,63,45.0,15.715784925530883,-87.6643165588379,-87.6643165588379,0.1012876033782959,0.10217785835266113,63,63,YOLO,1,32,0,15.715784925530883,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185930_108,-56,NO_RADIO,63,45.0,15.480034545444894,-87.97335052490234,-87.97335052490234,0.10273265838623047,0.15852904319763184,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185930_371,-56,63,63,45.0,15.704216323188518,-87.8598861694336,-87.8598861694336,0.10576963424682617,0.10213661193847656,63,63,YOLO,1,32,0,15.704216323188518,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185930_580,-56,63,63,45.0,15.649556494684248,-87.84126281738281,-87.84126281738281,0.09902572631835938,0.15839791297912598,63,63,YOLO,1,32,0,15.649556494684248,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185930_839,-56,63,63,45.0,15.557574272327656,-87.91625213623047,-87.91625213623047,0.10093522071838379,0.10209369659423828,63,63,YOLO,1,32,0,15.557574272327656,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185931_044,-56,NO_RADIO,63,45.0,15.701416109979746,-87.61787414550781,-87.61787414550781,0.10123753547668457,0.15860676765441895,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185931_305,-56,63,63,45.0,15.472120663142263,-87.85895500183105,-87.85895500183105,0.1022334098815918,0.10220861434936523,63,63,YOLO,1,32,0,15.472120663142263,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185931_511,-56,NO_RADIO,63,45.0,15.703793091838662,-87.83879852294922,-87.83879852294922,0.09996175765991211,0.15855884552001953,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185931_771,-56,NO_RADIO,63,45.0,15.693039301211343,-87.69506072998047,-87.69506072998047,0.10260987281799316,0.10201454162597656,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185931_977,-55,NO_RADIO,63,45.0,16.657409965804447,-86.62202873229981,-86.62202873229981,0.10088396072387695,0.15841031074523926,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185932_238,-55,NO_RADIO,63,45.0,16.46571968633708,-87.0042495727539,-87.0042495727539,0.10273170471191406,0.10204768180847168,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185932_445,-55,NO_RADIO,63,45.0,16.431106882075113,-86.92803268432617,-86.92803268432617,0.1007688045501709,0.15838217735290527,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185932_705,-55,NO_RADIO,63,45.0,16.45942089567876,-87.0969451904297,-87.0969451904297,0.10175466537475586,0.10202527046203613,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185932_910,-55,NO_RADIO,63,45.0,16.5496153825746,-86.8045425415039,-86.8045425415039,0.10208940505981445,0.15837836265563965,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185933_172,-55,NO_RADIO,63,45.0,16.64974982031805,-86.86671295166016,-86.86671295166016,0.10115861892700195,0.10204529762268066,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185933_377,-55,NO_RADIO,63,45.0,16.646891522596547,-86.76567077636719,-86.76567077636719,0.10190105438232422,0.15837931632995605,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185933_639,-55,NO_RADIO,63,45.0,16.542685598767775,-86.96661071777343,-86.96661071777343,0.10189199447631836,0.10202646255493164,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185933_844,-55,NO_RADIO,63,45.0,16.619474813050417,-86.8045425415039,-86.8045425415039,0.1022946834564209,0.15840363502502441,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185934_107,-55,NO_RADIO,63,45.0,16.644568199372657,-86.84794082641602,-86.84794082641602,0.10219264030456543,0.10192584991455078,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185934_312,-55,63,63,45.0,16.449414583303394,-87.0042495727539,-87.0042495727539,0.10260152816772461,0.1583538055419922,63,63,YOLO,1,32,0,16.449414583303394,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185934_575,-55,NO_RADIO,63,45.0,16.47695517837826,-86.86745071411133,-86.86745071411133,0.10254073143005371,0.10196971893310547,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185934_781,-55,NO_RADIO,63,45.0,16.302792061780707,-87.05047607421875,-87.05047607421875,0.10108590126037598,0.15849637985229492,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185935_042,-55,NO_RADIO,63,45.0,16.397562828363604,-87.05047607421875,-87.05047607421875,0.10255122184753418,0.10198521614074707,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185935_248,-55,NO_RADIO,63,45.0,16.668963129607206,-86.63702392578125,-86.63702392578125,0.10203766822814941,0.15841269493103027,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185935_510,-55,NO_RADIO,63,45.0,16.647306911040843,-86.63632087707519,-86.63632087707519,0.10124087333679199,0.10196256637573242,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185935_715,-55,NO_RADIO,63,45.0,16.888855107483437,-86.45316314697266,-86.45316314697266,0.09955716133117676,0.15852928161621094,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185935_975,-54,NO_RADIO,63,45.0,16.661502576306987,-86.63702392578125,-86.63702392578125,0.1032552719116211,0.1020960807800293,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185936_181,-54,NO_RADIO,63,45.0,17.471959469311116,-85.98031616210938,-85.98031616210938,0.09943652153015137,0.15835356712341309,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185936_441,-54,NO_RADIO,63,45.0,17.416279314184905,-86.12727165222168,-86.12727165222168,0.10145187377929688,0.10202312469482422,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185936_646,-54,NO_RADIO,63,45.0,17.552737795742132,-85.67600784301757,-85.67600784301757,0.10092020034790039,0.1584460735321045,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185936_907,-54,NO_RADIO,63,45.0,17.54887175490606,-85.76612243652343,-85.76612243652343,0.10143423080444336,0.10207700729370117,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185937_112,-54,NO_RADIO,63,45.0,17.67351632669795,-85.77130737304688,-85.77130737304688,0.10166144371032715,0.15850043296813965,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185937_373,-54,NO_RADIO,63,45.0,17.64376125548023,-85.6837257385254,-85.6837257385254,0.10298442840576172,0.10208964347839355,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185937_580,-54,NO_RADIO,63,45.0,17.447190630983755,-86.14002075195313,-86.14002075195313,0.10207962989807129,0.1584303379058838,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185937_842,-54,NO_RADIO,63,45.0,17.363763848563522,-86.07415771484375,-86.07415771484375,0.10108447074890137,0.10216999053955078,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185938_047,-54,NO_RADIO,63,45.0,17.669773574681628,-85.66886138916016,-85.66886138916016,0.10184693336486816,0.15840840339660645,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185938_309,-54,NO_RADIO,63,45.0,17.648903051262522,-85.76612243652343,-85.76612243652343,0.10194659233093262,0.10214066505432129,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185938_514,-54,NO_RADIO,63,45.0,17.704271863370366,-85.89617233276367,-85.89617233276367,0.10130643844604492,0.1582963466644287,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185938_776,-54,NO_RADIO,63,45.0,17.64815415211214,-85.70906448364258,-85.70906448364258,0.09526515007019043,0.10213470458984375,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185938_974,-54,63,63,45.0,17.647916389520887,-85.89103813171387,-85.89103813171387,0.10328173637390137,0.1584780216217041,63,63,YOLO,1,32,0,17.647916389520887,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185939_238,-54,NO_RADIO,63,45.0,17.63513756724103,-85.63424797058106,-85.63424797058106,0.10258221626281738,0.10199189186096191,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185939_444,-54,NO_RADIO,63,45.0,17.886184114157217,-85.66361122131347,-85.66361122131347,0.10170817375183105,0.15838861465454102,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185939_705,-54,63,63,45.0,17.646898614500685,-85.71038818359375,-85.71038818359375,0.10610771179199219,0.10199975967407227,63,63,YOLO,1,32,0,17.646898614500685,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185939_915,-53,NO_RADIO,63,45.0,17.903270269684214,-85.60916137695312,-85.60916137695312,0.10198354721069336,0.15828490257263184,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185940_177,-53,NO_RADIO,63,45.0,17.922449789140003,-85.5645595550537,-85.5645595550537,0.1014399528503418,0.10204434394836426,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185940_382,-53,63,63,45.0,18.030815000575217,-85.43413391113282,-85.43413391113282,0.1026151180267334,0.15851688385009766,63,63,YOLO,1,32,0,18.030815000575217,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185940_645,-53,NO_RADIO,63,45.0,18.105011144957814,-85.3326358795166,-85.3326358795166,0.10285067558288574,0.10208320617675781,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185940_851,-53,63,63,45.0,17.856821733759972,-85.54589385986328,-85.54589385986328,0.10258316993713379,0.15838980674743652,63,63,YOLO,1,32,0,17.856821733759972,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185941_114,-53,63,63,45.0,18.023263307655824,-85.32933807373047,-85.32933807373047,0.10272765159606934,0.10202503204345703,63,63,YOLO,1,32,0,18.023263307655824,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185941_320,-53,NO_RADIO,63,45.0,18.28509128367031,-85.15900421142578,-85.15900421142578,0.09992861747741699,0.15874743461608887,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185941_581,-53,63,63,45.0,18.378597296009957,-85.00766563415527,-85.00766563415527,0.10429000854492188,0.10207819938659668,63,63,YOLO,1,32,0,18.378597296009957,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185941_789,-53,63,63,45.0,18.346339449298526,-85.01121520996094,-85.01121520996094,0.10035443305969238,0.15837740898132324,63,63,YOLO,1,32,0,18.346339449298526,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185942_049,-53,63,63,45.0,18.25345688098531,-85.20738563537599,-85.20738563537599,0.10164093971252441,0.10198450088500977,63,63,YOLO,1,32,0,18.25345688098531,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185942_254,-53,NO_RADIO,63,45.0,18.41022945421139,-85.01073150634765,-85.01073150634765,0.10094881057739258,0.1585381031036377,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185942_515,-53,NO_RADIO,63,45.0,18.3802640004141,-84.93440246582031,-84.93440246582031,0.10238790512084961,0.10202550888061523,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185942_721,-53,NO_RADIO,63,45.0,18.063698530530573,-85.38528442382812,-85.38528442382812,0.10450482368469238,0.15846586227416992,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185942_986,-53,63,63,45.0,18.22550565324468,-85.3016357421875,-85.3016357421875,0.10638785362243652,0.10210227966308594,63,63,YOLO,1,32,0,18.22550565324468,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185943_196,-53,NO_RADIO,63,45.0,18.406098640599026,-85.05339813232422,-85.05339813232422,0.10566234588623047,0.15839934349060059,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185943_461,-53,NO_RADIO,63,45.0,18.197499287420698,-85.11248779296875,-85.11248779296875,0.10462760925292969,0.10202360153198242,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185943_670,-53,NO_RADIO,63,45.0,18.074926000139683,-85.41353607177734,-85.41353607177734,0.10418033599853516,0.15845108032226562,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185943_934,-52,63,63,45.0,18.228595403788106,-85.15900421142578,-85.15900421142578,0.10887765884399414,0.10204529762268066,63,63,YOLO,1,32,0,18.228595403788106,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185944_146,-52,NO_RADIO,63,45.0,18.582654320149402,-84.93424415588379,-84.93424415588379,0.10559272766113281,0.15840435028076172,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185944_412,-52,NO_RADIO,63,45.0,18.502207328372535,-84.89602851867676,-84.89602851867676,0.09774541854858398,0.1020348072052002,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185944_613,-52,NO_RADIO,63,45.0,18.649923847601073,-84.67578125,-84.67578125,0.10093402862548828,0.1584174633026123,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185944_874,-52,NO_RADIO,63,45.0,18.707509258451182,-84.69976043701172,-84.69976043701172,0.09900736808776855,0.10199451446533203,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185945_077,-52,NO_RADIO,63,45.0,18.496205301162163,-84.98129386901856,-84.98129386901856,0.10131001472473145,0.15834283828735352,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185945_338,-52,63,63,45.0,18.59420185119201,-84.76196823120117,-84.76196823120117,0.10292696952819824,0.10197281837463379,63,63,YOLO,1,32,0,18.59420185119201,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185945_544,-52,NO_RADIO,63,45.0,18.839643108006953,-84.46574401855469,-84.46574401855469,0.10135579109191895,0.15837669372558594,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185945_805,-52,NO_RADIO,63,45.0,18.69856666540815,-84.48800735473633,-84.48800735473633,0.10436677932739258,0.10200762748718262,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185946_013,-52,NO_RADIO,63,45.0,18.30175326343398,-85.14117202758788,-85.14117202758788,0.10195159912109375,0.15830445289611816,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185946_275,-52,63,63,45.0,18.47021756552354,-84.95843048095703,-84.95843048095703,0.10248494148254395,0.10208821296691895,63,63,YOLO,1,32,0,18.47021756552354,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185946_481,-52,63,63,45.0,18.5922362335086,-84.80886421203613,-84.80886421203613,0.10423755645751953,0.15836858749389648,63,63,YOLO,1,32,0,18.5922362335086,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185946_745,-52,NO_RADIO,63,45.0,18.60464393054656,-84.68475341796875,-84.68475341796875,0.10327672958374023,0.10203719139099121,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185946_952,-52,NO_RADIO,63,45.0,18.840695332300044,-84.5661376953125,-84.5661376953125,0.10062289237976074,0.15840387344360352,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185947_213,-52,NO_RADIO,63,45.0,18.80437583461722,-84.55567512512208,-84.55567512512208,0.10146975517272949,0.10204887390136719,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185947_418,-52,NO_RADIO,63,45.0,18.925907734699194,-84.41126251220703,-84.41126251220703,0.10120368003845215,0.15844249725341797,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185947_679,-52,NO_RADIO,63,45.0,18.826656824401454,-84.6549072265625,-84.6549072265625,0.10273075103759766,0.10211753845214844,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185947_886,-51,NO_RADIO,63,45.0,18.8604114146366,-84.51370811462402,-84.51370811462402,0.10141324996948242,0.15842390060424805,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185948_147,-51,63,63,45.0,19.048535882140456,-84.29512901306153,-84.29512901306153,0.10308647155761719,0.10210394859313965,63,63,YOLO,1,32,0,19.048535882140456,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185948_354,-51,NO_RADIO,63,45.0,19.35756085281058,-84.16007614135742,-84.16007614135742,0.10124516487121582,0.15845465660095215,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185948_615,-51,NO_RADIO,63,45.0,19.050263948756267,-84.27315101623535,-84.27315101623535,0.10142397880554199,0.1019904613494873,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250723_185948_820,-51,NO_RADIO,63,45.0,18.913915992808953,-84.47428894042969,-84.47428894042969,0.10198235511779785,0.1584641933441162,63,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
