Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s)
20250719_020405_240,1,30,30,-2.9,19.36459719247867,-83.49471588134766,0.1007227897644043,0.1577339172363281
20250719_020405_500,2,29,29,-4.4,18.93794525398006,-84.10167770385742,0.1000127792358398,0.1014127731323242
20250719_020405_702,3,29,29,-4.4,18.073340602719483,-84.88692054748535,0.100513219833374,0.1578223705291748
20250719_020405_961,4,28,28,-5.8,17.989294483392527,-84.89587173461913,0.1002266407012939,0.101402997970581
20250719_020406_164,5,27,27,-7.3,19.17628940494515,-83.91709976196289,0.0984244346618652,0.1576883792877197
20250719_020406_421,6,27,27,-7.3,19.13319901953756,-83.90044403076172,0.1016445159912109,0.1015081405639648
20250719_020406_625,7,26,26,-8.7,18.226736407949744,-84.83096313476562,0.0975046157836914,0.1578092575073242
20250719_020406_881,8,25,25,-10.2,18.342905957960497,-84.74750862121581,0.1010732650756836,0.1013753414154052
20250719_020407_084,9,25,25,-10.2,17.77762729214436,-85.20940399169922,0.1015536785125732,0.15769624710083
20250719_020407_344,10,24,24,-11.6,17.536921680644554,-85.4705810546875,0.1013534069061279,0.1014127731323242
20250719_020407_548,11,24,24,-11.6,16.477736767828574,-86.50296020507812,0.1011359691619873,0.1578152179718017
20250719_020407_808,11,23,23,-13.1,15.494334235001546,-87.42198333740234,0.0979807376861572,0.1016089916229248
20250719_020408_008,13,22,22,-14.5,18.584492668214796,-84.33943939208984,0.1017618179321289,0.1578512191772461
20250719_020408_269,13,22,22,-14.5,18.21824537046311,-84.88253479003906,0.0989565849304199,0.1014101505279541
20250719_020408_470,14,21,21,-16.0,18.39147311607067,-84.59450836181641,0.0910384654998779,0.1577966213226318
20250719_020408_720,15,20,20,-17.4,18.314055140043862,-84.84819107055664,0.0967130661010742,0.1013534069061279
20250719_020408_919,16,20,20,-17.4,17.451933834410838,-85.5570457458496,0.0968513488769531,0.1577739715576172
20250719_020409_174,17,19,19,-18.9,17.42047478999683,-85.65292053222656,0.1018619537353515,0.1013503074645996
20250719_020409_378,18,18,18,-20.3,18.524451519449443,-84.450390625,0.0999770164489746,0.1578896045684814
20250719_020409_637,19,17,17,-21.8,17.897306618070957,-85.08563575744628,0.0996267795562744,0.1013884544372558
20250719_020409_839,20,17,17,-21.8,18.19817508129464,-84.69976043701172,0.0977449417114257,0.15777587890625
20250719_020410_096,21,17,17,-21.8,17.824941193907634,-85.07627868652344,0.100332498550415,0.1014738082885742
20250719_020410_298,22,16,16,-23.2,17.823144549767633,-85.07513465881348,0.0998227596282959,0.157719612121582
20250719_020410_557,22,15,15,-24.7,16.59791183938745,-86.40393829345703,0.1026625633239746,0.1013777256011962
