Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s)
20250723_152721_008,-54,63,63,45.0,17.448150452748877,-85.1143081665039,0.23579120635986328,0.15830063819885254
20250723_152721_404,-54,63,63,45.0,17.430150769274135,-85.15900421142578,0.23221087455749512,0.10232210159301758
20250723_152721_740,-54,63,63,45.0,16.946647982551823,-85.61621360778808,0.2331690788269043,0.15872406959533691
20250723_152722_134,-54,63,63,45.0,16.853877778325852,-85.66510772705078,0.23020315170288086,0.10231900215148926
20250723_152722_468,-53,63,63,45.0,17.425449500800852,-85.20738563537599,0.23178458213806152,0.15874052047729492
20250723_152722_860,-53,63,63,45.0,17.85968886087167,-84.59288787841797,0.23214983940124512,0.10205340385437012
20250723_152723_195,-53,63,63,45.0,18.0066043012728,-84.48800735473633,0.2324213981628418,0.15836191177368164
20250723_152723_587,-53,NO_RADIO,63,45.0,18.077517318856138,-84.46574401855469,0.15739774703979492,0.10194611549377441
20250723_152723_848,-53,NO_RADIO,63,45.0,17.92610417078116,-84.55843658447266,0.16468048095703125,0.15865254402160645
20250723_152724_173,-53,NO_RADIO,63,45.0,17.90991921703923,-84.63946838378907,0.16344404220581055,0.1023857593536377
20250723_152724_441,-53,NO_RADIO,63,45.0,17.610857434351743,-84.90484466552735,0.16664576530456543,0.15884613990783691
20250723_152724_768,-52,NO_RADIO,63,45.0,17.739584419705707,-84.70261611938477,0.16614818572998047,0.10204315185546875
20250723_152725_037,-52,63,63,45.0,18.69814211067775,-83.93949546813965,0.24142050743103027,0.1584615707397461
20250723_152725_438,-52,63,63,45.0,18.440445957252976,-84.14973678588868,0.23389935493469238,0.10195660591125488
20250723_152725_776,-52,63,63,45.0,18.18155540578492,-84.50004577636719,0.23390793800354004,0.1583549976348877
20250723_152726_169,-52,63,63,45.0,18.163045757646614,-84.46574401855469,0.23314166069030762,0.10193705558776855
20250723_152726_505,-51,63,63,45.0,18.579007509117915,-83.90995330810547,0.23305177688598633,0.15848374366760254
20250723_152726_898,-51,NO_RADIO,63,45.0,18.6178409937514,-83.93861885070801,0.15857887268066406,0.10196876525878906
20250723_152727_160,-51,63,63,45.0,19.01593384957482,-83.42680358886719,0.23945021629333496,0.15835952758789062
20250723_152727_559,-51,63,63,45.0,18.973215214272514,-83.67667007446289,0.23343753814697266,0.10200905799865723
20250723_152727_896,-51,63,63,45.0,18.83302248882032,-83.74559173583984,0.23581695556640625,0.15835928916931152
20250723_152728_291,-51,63,63,45.0,18.951734513337,-83.54532623291016,0.23537564277648926,0.10187673568725586
20250723_152728_630,-50,63,63,45.0,19.38253886842321,-83.34794578552246,0.23232269287109375,0.15838360786437988
20250723_152729_022,-50,63,63,45.0,19.411668190272565,-83.11738815307618,0.2353818416595459,0.1018834114074707
20250723_152729_361,-50,NO_RADIO,63,45.0,19.653973039386017,-83.06385803222656,0.1604321002960205,0.1582481861114502
20250723_152729_680,-50,63,63,45.0,19.353371780309473,-83.30053329467773,0.24149274826049805,0.10191965103149414
20250723_152730_025,-50,NO_RADIO,63,45.0,19.24211167855499,-83.31208801269531,0.16118288040161133,0.15826916694641113
20250723_152730_346,-50,63,63,45.0,19.274073891614492,-83.27686500549316,0.24215936660766602,0.10194587707519531
20250723_152730_691,-49,63,63,45.0,19.495583147366204,-83.17422828674316,0.23740172386169434,0.15834546089172363
20250723_152731_088,-49,63,63,45.0,19.58252865767075,-83.04944610595703,0.2301802635192871,0.10190916061401367
20250723_152731_422,-49,63,63,45.0,19.330635306893925,-83.10945892333984,0.23061037063598633,0.15832901000976562
20250723_152731_812,-49,63,63,45.0,19.302126802650463,-83.23204040527344,0.2307436466217041,0.10191559791564941
20250723_152732_146,-49,63,63,45.0,19.472963091023075,-82.99176483154297,0.23363852500915527,0.15833473205566406
20250723_152732_539,-48,63,63,45.0,19.545806108519855,-83.11780548095703,0.23086214065551758,0.10187244415283203
20250723_152732_873,-48,63,63,45.0,19.564435106375285,-82.94305458068848,0.23083066940307617,0.1582777500152588
20250723_152733_263,-48,63,63,45.0,19.608690866511438,-83.08080062866212,0.23163080215454102,0.10190963745117188
20250723_152733_598,-48,63,63,45.0,19.431009859383295,-83.02362594604492,0.23142552375793457,0.1583566665649414
20250723_152733_989,-48,63,63,45.0,19.48710573296009,-83.01056671142578,0.2340373992919922,0.10195040702819824
20250723_152734_327,-48,63,63,45.0,19.462461375856833,-83.24900703430175,0.22981691360473633,0.1582796573638916
20250723_152734_716,-47,63,63,45.0,19.319181997054784,-83.30260620117187,0.2296755313873291,0.10194611549377441
20250723_152735_049,-47,63,63,45.0,19.215695821655913,-83.27600212097168,0.230668306350708,0.1583113670349121
20250723_152735_439,-47,63,63,45.0,19.3219718950656,-83.23204040527344,0.23174571990966797,0.10201144218444824
20250723_152735_774,-47,NO_RADIO,63,45.0,19.253908672768702,-83.31165199279785,0.15685296058654785,0.15827083587646484
20250723_152736_091,-47,63,63,45.0,19.196566112755235,-83.29432907104493,0.2365875244140625,0.10199522972106934
20250723_152736_431,-46,63,63,45.0,19.262467881772068,-83.37477226257325,0.23051881790161133,0.15835857391357422
20250723_152736_821,-46,63,63,45.0,18.877459211550757,-83.68580627441406,0.23108386993408203,0.10191750526428223
20250723_152737_155,-46,NO_RADIO,63,45.0,18.46050628955301,-84.01148681640625,0.15678858757019043,0.15824508666992188
20250723_152737_471,-46,63,63,45.0,18.40972463367366,-84.10417098999024,0.23266291618347168,0.10189414024353027
20250723_152737_807,-46,63,63,45.0,18.68826133892597,-83.91772537231445,0.2303924560546875,0.1583864688873291
20250723_152738_197,-46,63,63,45.0,18.776030340759604,-83.79180145263672,0.2295396327972412,0.10199761390686035
20250723_152738_530,-45,63,63,45.0,18.037475482501264,-84.45053176879883,0.23106122016906738,0.15827608108520508
20250723_152738_921,-45,63,63,45.0,18.18269850629305,-84.35287857055664,0.2292795181274414,0.10186195373535156
20250723_152739_253,-45,63,63,45.0,17.78359629640748,-84.55843658447266,0.25968408584594727,0.15841078758239746
20250723_152739_673,-45,63,63,45.0,17.56956756983554,-84.88253479003906,0.22933411598205566,0.1019134521484375
20250723_152740_005,-45,63,63,45.0,18.052744463208228,-84.47386169433594,0.23024535179138184,0.1582624912261963
20250723_152740_395,-45,63,63,45.0,18.077567252405714,-84.45152282714844,0.23347163200378418,0.10197162628173828
20250723_152740_732,-44,63,63,45.0,17.25656505488986,-85.30111846923828,0.23420357704162598,0.15826678276062012
20250723_152741_125,-44,63,63,45.0,16.985585346537604,-85.42062377929688,0.22931814193725586,0.10196256637573242
20250723_152741_458,-44,62,62,43.5,17.678434212638933,-84.69976043701172,0.2321937084197998,0.15861082077026367
20250723_152741_850,-44,62,62,43.5,17.664984664907294,-84.74569778442383,0.23107504844665527,0.10210990905761719
20250723_152742_185,-44,NO_RADIO,62,43.5,17.693405806552846,-84.79640617370606,0.1569521427154541,0.15833091735839844
20250723_152742_501,-43,62,62,43.5,17.795265111988286,-84.68475341796875,0.23156332969665527,0.10202217102050781
20250723_152742_836,-43,62,62,43.5,16.97853521338118,-85.57594299316406,0.22947955131530762,0.15848731994628906
20250723_152743_226,-43,61,61,42.1,16.957566093791655,-85.61658477783203,0.23062705993652344,0.10199809074401855
20250723_152743_559,-43,61,61,42.1,18.11910829375637,-84.29814910888672,0.2309870719909668,0.15833449363708496
20250723_152743_950,-43,61,61,42.1,18.254037125172445,-84.32150230407714,0.2276005744934082,0.10204911231994629
20250723_152744_281,-43,61,61,42.1,18.12191054168602,-84.46503295898438,0.2339649200439453,0.15833711624145508
20250723_152744_675,-42,61,61,42.1,18.06728755969344,-84.41168327331543,0.23005294799804688,0.10192728042602539
20250723_152745_008,-42,61,61,42.1,16.874273121715845,-85.71038818359375,0.23140525817871094,0.15828943252563477
20250723_152745_399,-42,61,61,42.1,16.716240500469368,-85.78614044189453,0.2331068515777588,0.10187911987304688
20250723_152745_735,-42,1,1,-45.0,7.078346395774844,-94.96305084228516,0.23418855667114258,0.15832304954528809
20250723_152746_129,-42,61,61,42.1,7.078357374157164,-95.32933807373047,0.2312929630279541,0.10191059112548828
20250723_152746_463,-41,61,61,42.1,16.968187975535074,-85.62363700866699,0.23238348960876465,0.15838098526000977
20250723_152746_855,-41,61,61,42.1,15.980541623899143,-86.45744667053222,0.22943949699401855,0.10193848609924316
20250723_152747_188,-41,61,61,42.1,15.517090884861247,-86.75119018554688,0.2315657138824463,0.158308744430542
20250723_152747_579,-41,60,60,40.6,15.723978467660089,-86.75577087402344,0.23250031471252441,0.10190606117248535
20250723_152747_915,-41,60,60,40.6,17.136252167127992,-85.37403945922851,0.23002958297729492,0.1582927703857422
20250723_152748_305,-41,60,60,40.6,17.28401899006289,-85.3607177734375,0.22977280616760254,0.10189676284790039
20250723_152748_638,-40,60,60,40.6,15.460858612828702,-87.00045127868653,0.23052024841308594,0.1582636833190918
20250723_152749_028,-40,60,60,40.6,15.891658170814026,-86.45744667053222,0.23242473602294922,0.1020205020904541
20250723_152749_363,-40,59,59,39.2,18.563638953501922,-83.85913734436035,0.26169919967651367,0.15830039978027344
20250723_152749_785,-40,59,59,39.2,18.452298561584115,-84.00123405456543,0.2295522689819336,0.10191535949707031
20250723_152750_117,-40,59,59,39.2,18.3440210715638,-84.04276275634766,0.23144197463989258,0.15825700759887695
20250723_152750_508,-39,59,59,39.2,18.242063559553046,-84.25032997131348,0.23198246955871582,0.10190677642822266
20250723_152750_843,-39,59,59,39.2,17.07504788653361,-85.29129028320312,0.23069143295288086,0.15819549560546875
20250723_152751_234,-39,59,59,39.2,17.142062660883056,-85.4591163635254,0.2293682098388672,0.10270357131958008
20250723_152751_567,-39,58,58,37.7,19.29594528511963,-83.37266311645507,0.23001337051391602,0.15830254554748535
20250723_152751_957,-39,58,58,37.7,19.07102349676518,-83.4087947845459,0.23278331756591797,0.10191702842712402
20250723_152752_293,-39,58,58,37.7,19.267669306445057,-83.25105819702148,0.23162126541137695,0.15832757949829102
20250723_152752_684,-38,58,58,37.7,19.14618054055046,-83.49720764160156,0.2323300838470459,0.10187864303588867
20250723_152753_020,-38,58,58,37.7,17.413378269014572,-85.11892967224121,0.23065185546875,0.15832924842834473
20250723_152753_410,-38,58,58,37.7,17.489206860862467,-84.96289138793945,0.22950196266174316,0.10203933715820312
20250723_152753_743,-38,58,58,37.7,17.685724530547304,-84.88394165039062,0.22974252700805664,0.15842938423156738
20250723_152754_133,-38,58,58,37.7,17.80499087282402,-84.6549144744873,0.2329256534576416,0.10211968421936035
20250723_152754_469,-37,58,58,37.7,16.59178008552533,-85.86482238769531,0.261730432510376,0.1586763858795166
20250723_152754_891,-37,58,58,37.7,16.16871911307841,-86.39949035644531,0.2298729419708252,0.1019752025604248
20250723_152755_224,-37,58,58,37.7,15.752558883607264,-86.50296020507812,0.22957611083984375,0.15833449363708496
20250723_152755_613,-37,57,57,36.3,15.66807918920847,-86.8011531829834,0.23104238510131836,0.1020054817199707
20250723_152755_947,-37,57,57,36.3,16.964850180793235,-85.49885559082031,0.2295992374420166,0.15840625762939453
20250723_152756_337,-37,57,57,36.3,17.0759058044802,-85.38880920410156,0.23154020309448242,0.1019582748413086
20250723_152756_671,-36,57,57,36.3,15.896026578720054,-86.71279907226562,0.2295539379119873,0.1583266258239746
20250723_152757_061,-36,57,57,36.3,15.807117842018485,-86.5845287322998,0.2313079833984375,0.10197997093200684
20250723_152757_395,-36,56,56,34.8,18.950311272149776,-83.5916519165039,0.22946524620056152,0.1583385467529297
20250723_152757_784,-36,56,56,34.8,18.99764988989709,-83.5448657989502,0.2316441535949707,0.10188961029052734
20250723_152758_119,-36,56,56,34.8,18.534268140852234,-84.01957664489746,0.2303173542022705,0.15828251838684082
20250723_152758_509,-35,56,56,34.8,18.64667600888569,-83.83062477111817,0.2307136058807373,0.10193610191345215
20250723_152758_843,-35,56,56,34.8,17.78188315533498,-84.6541648864746,0.22922110557556152,0.1583251953125
20250723_152759_232,-35,56,56,34.8,17.71340535534796,-84.56657409667969,0.2315969467163086,0.10201668739318848
20250723_152759_566,-35,56,56,34.8,17.77436796982525,-84.78474426269531,0.2613837718963623,0.15829014778137207
20250723_152759_987,-35,56,56,34.8,17.468166255546024,-84.93123626708984,0.23206567764282227,0.1019434928894043
20250723_152800_323,-35,56,56,34.8,17.664313859106514,-84.8216781616211,0.23004651069641113,0.15835356712341309
20250723_152800_712,-34,56,56,34.8,17.765864110661894,-84.62659988403321,0.23177242279052734,0.10195612907409668
20250723_152801_047,-34,56,56,34.8,15.91355842643074,-86.45316314697266,0.23063945770263672,0.158400297164917
20250723_152801_438,-34,55,55,33.4,15.892582935959084,-86.43072509765625,0.23046636581420898,0.10214495658874512
20250723_152801_772,-34,55,55,33.4,18.020689059242343,-84.50004577636719,0.2311234474182129,0.15831708908081055
20250723_152802_162,-34,55,55,33.4,18.019142696613656,-84.43043365478516,0.2296466827392578,0.10192155838012695
20250723_152802_495,-33,55,55,33.4,17.17274937736876,-85.38528442382812,0.2583339214324951,0.1582944393157959
20250723_152802_913,-33,55,55,33.4,17.030903002764603,-85.41566276550293,0.23366069793701172,0.1019601821899414
20250723_152803_250,-33,55,55,33.4,16.171904580330846,-86.2552261352539,0.2316734790802002,0.15866374969482422
20250723_152803_642,-33,54,54,31.9,16.403726480142296,-86.04129028320312,0.22988533973693848,0.10198831558227539
20250723_152803_975,-33,54,54,31.9,18.106758958272138,-84.37554931640625,0.23058533668518066,0.15823578834533691
20250723_152804_365,-33,54,54,31.9,18.245188479099014,-84.28911361694335,0.2607383728027344,0.10188937187194824
20250723_152804_729,-32,54,54,31.9,16.525129187584326,-85.89103813171387,0.23106026649475098,0.15824651718139648
20250723_152805_120,-32,54,54,31.9,16.524584791077203,-85.99183311462403,0.23059344291687012,0.10192322731018066
20250723_152805_454,-32,54,54,31.9,16.49760517296461,-86.02086639404297,0.23185300827026367,0.15824317932128906
20250723_152805_845,-32,54,54,31.9,16.521179974036627,-85.92417907714844,0.2297840118408203,0.10196304321289062
20250723_152806_178,-32,54,54,31.9,16.238231650789885,-86.15743255615234,0.22989249229431152,0.15838289260864258
20250723_152806_568,-31,54,54,31.9,16.364068073964745,-86.04537963867188,0.231611967086792,0.10193109512329102
20250723_152806_902,-31,54,54,31.9,14.298600351131,-87.97335052490234,0.23121953010559082,0.15829133987426758
20250723_152807_293,-31,53,53,30.5,14.298129191136496,-88.16930389404297,0.23256611824035645,0.10192346572875977
20250723_152807_629,-31,53,53,30.5,17.48513148416785,-84.92109870910645,0.23107433319091797,0.15830683708190918
20250723_152808_020,-31,53,53,30.5,17.4392650767509,-84.96305084228516,0.2292320728302002,0.10196709632873535
20250723_152808_352,-31,53,53,30.5,17.501278540286705,-85.07627868652344,0.228895902633667,0.1583240032196045
20250723_152808_741,-30,53,53,30.5,17.417687613249683,-85.11248779296875,0.23052597045898438,0.1019296646118164
20250723_152809_074,-30,53,53,30.5,15.46213138123062,-86.72980041503907,0.2316436767578125,0.15831923484802246
20250723_152809_466,-30,52,52,29.0,15.15074712474454,-87.05047607421875,0.23185348510742188,0.10188937187194824
20250723_152809_800,-30,52,52,29.0,18.47749900317865,-84.1500015258789,0.2341444492340088,0.15830516815185547
20250723_152810_194,-30,52,52,29.0,18.36986138151798,-84.17922973632812,0.23045778274536133,0.10190749168395996
20250723_152810_528,-29,52,52,29.0,17.797601348002587,-84.78474426269531,0.23035311698913574,0.15833711624145508
20250723_152810_918,-29,52,52,29.0,17.69712048927707,-84.95858879089356,0.2292327880859375,0.10209488868713379
20250723_152811_250,-29,52,52,29.0,17.212597319839162,-85.24572219848633,0.2307581901550293,0.15825510025024414
20250723_152811_641,-29,52,52,29.0,17.106392114440567,-85.30854034423828,0.23247647285461426,0.10197091102600098
20250723_152811_976,-29,52,52,29.0,17.203396513472256,-85.3326358795166,0.2308332920074463,0.1582636833190918
20250723_152812_367,-29,52,52,29.0,17.03369576540325,-85.23652648925781,0.22992634773254395,0.10230708122253418
20250723_152812_701,-28,52,52,29.0,16.027060867706354,-86.36385459899903,0.23035717010498047,0.15830159187316895
20250723_152813_091,-28,52,52,29.0,15.755178081742145,-86.5826904296875,0.23468494415283203,0.10191845893859863
20250723_152813_429,-28,51,51,27.6,18.216453106162717,-84.17816581726075,0.23198366165161133,0.15830278396606445
20250723_152813_820,-28,51,51,27.6,18.506958772468224,-83.99394989013672,0.23312091827392578,0.10191822052001953
20250723_152814_157,-28,51,51,27.6,18.77494496136572,-83.73330497741699,0.23366451263427734,0.15828418731689453
20250723_152814_550,-27,51,51,27.6,18.593140374430817,-83.89007568359375,0.26131653785705566,0.1019892692565918
20250723_152814_914,-27,51,51,27.6,16.947427601228142,-85.50282554626465,0.2302112579345703,0.15833806991577148
20250723_152815_304,-27,50,50,26.1,17.1014255863532,-85.41689910888672,0.23204612731933594,0.10193252563476562
20250723_152815_640,-27,50,50,26.1,19.222408717699423,-83.28759727478027,0.23110270500183105,0.15840911865234375
20250723_152816_030,-27,50,50,26.1,19.130683970033004,-83.34937286376953,0.2302870750427246,0.10193252563476562
20250723_152816_364,-27,50,50,26.1,18.84511644905865,-83.6190975189209,0.23143792152404785,0.15828490257263184
20250723_152816_755,-26,50,50,26.1,18.732879806300815,-83.77148323059082,0.23203468322753906,0.10198068618774414
20250723_152817_090,-26,50,50,26.1,16.745232038617203,-85.70868797302246,0.23044729232788086,0.1583855152130127
20250723_152817_480,-26,49,49,24.7,16.800501487225972,-85.70906448364258,0.2319350242614746,0.10197162628173828
20250723_152817_815,-26,49,49,24.7,19.094507750462014,-83.3735538482666,0.23026680946350098,0.15831613540649414
20250723_152818_205,-26,50,50,26.1,19.136718984012234,-83.43567008972168,0.2328174114227295,0.10198760032653809
20250723_152818_541,-25,50,50,26.1,15.091789090592115,-87.28304328918458,0.23264026641845703,0.15824604034423828
20250723_152818_934,-25,50,50,26.1,15.097274669804975,-87.30570983886719,0.23091673851013184,0.1019289493560791
20250723_152819_268,-25,49,49,24.7,17.926434745336252,-84.67473793029785,0.2329573631286621,0.15831232070922852
20250723_152819_660,-25,49,49,24.7,17.85883121479047,-84.56075286865234,0.2631514072418213,0.10190057754516602
20250723_152820_027,-25,49,49,24.7,17.998743330052122,-84.56396675109863,0.23115277290344238,0.15830159187316895
20250723_152820_417,-25,49,49,24.7,17.937894727726032,-84.48800735473633,0.23199081420898438,0.10189056396484375
20250723_152820_753,-24,49,49,24.7,16.359648266763585,-86.11143493652344,0.2325756549835205,0.15833353996276855
20250723_152821_145,-24,49,49,24.7,16.27861855296446,-86.1774513244629,0.2326040267944336,0.10204553604125977
20250723_152821_481,-24,48,48,23.2,19.050905638264382,-83.35377502441406,0.23200774192810059,0.15829849243164062
20250723_152821_872,-24,48,48,23.2,19.068872789879137,-83.45639038085938,0.23003602027893066,0.10198163986206055
20250723_152822_206,-24,48,48,23.2,18.729715395264236,-83.74089050292969,0.23207426071166992,0.15831875801086426
20250723_152822_597,-23,48,48,23.2,18.995513536233673,-83.59386253356934,0.2324824333190918,0.10192489624023438
20250723_152822_933,-23,48,48,23.2,17.072624068847105,-85.43484497070312,0.23070812225341797,0.15833759307861328
20250723_152823_323,-23,47,47,21.8,16.973545691002187,-85.48712692260742,0.2310323715209961,0.1020054817199707
20250723_152823_658,-23,47,47,21.8,18.4341280846603,-84.01957664489746,0.23172426223754883,0.15830254554748535
20250723_152824_049,-23,47,47,21.8,18.544635946338317,-83.99394989013672,0.23241686820983887,0.10195136070251465
20250723_152824_385,-23,47,47,21.8,18.7335087960075,-83.74016876220703,0.2312941551208496,0.15829014778137207
20250723_152824_775,-22,47,47,21.8,18.50554261394886,-84.01879997253418,0.26145315170288086,0.10203981399536133
20250723_152825_140,-22,48,48,23.2,14.698975140555419,-87.67086791992188,0.23102998733520508,0.15841317176818848
20250723_152825_531,-22,47,47,21.8,14.758937195382572,-87.50747680664062,0.23076343536376953,0.10242795944213867
20250723_152825_866,-22,47,47,21.8,16.110730959610635,-86.2984390258789,0.232285737991333,0.15876173973083496
20250723_152826_258,-22,47,47,21.8,15.889784387344378,-86.58011474609376,0.2316439151763916,0.1020965576171875
20250723_152826_593,-21,47,47,21.8,13.316290906634933,-89.03116607666016,0.23324060440063477,0.15838122367858887
