Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History,Received Jetson inference Time,Set TX Beam Time (s),Set RX Beam Time (s),Stabilize Beam Time (s),Measure SNR Time (s)
20250724_002619_386,-62,63,63,45.0,6.799552304443537,-92.64356231689453,-92.64356231689453,0.10509014129638672,0.2806673049926758,63,63,OffsetFailed,2,62,43.5,10.797733932016115,-1,[],0.10478377342224121,0.05048060417175293,0.050461769104003906,0.000396728515625,0.0006451606750488281
20250724_002619_773,-62,NO_RADIO,63,45.0,10.669474605299143,-92.77661895751953,-92.77661895751953,0.10059070587158203,0.1022341251373291,63,,CenterFallback,1,32,0,,,[],0.10024595260620117,0.050482749938964844,0.050637245178222656,0.0003998279571533203,0.0006797313690185547
20250724_002619_977,-62,63,63,45.0,11.96883198548852,-91.34230194091796,-91.34230194091796,0.09700489044189453,0.2608506679534912,63,63,OffsetFailed,2,63,45.0,11.95060637228221,1,[],0.0966484546661377,0.05048036575317383,0.0504605770111084,0.05673623085021973,0.0006542205810546875
20250724_002620_337,-61,63,63,45.0,12.56841959292133,-90.43257141113281,-90.43257141113281,0.10057806968688965,0.26113033294677734,63,63,OffsetFailed,2,63,45.0,12.860294929711714,1,[],0.10025882720947266,0.05074453353881836,0.05041646957397461,0.05672860145568848,0.0006709098815917969
20250724_002620_700,-61,63,63,45.0,13.234476689929878,-90.23462677001953,-90.23462677001953,0.10023283958435059,0.26091432571411133,63,63,OffsetFailed,2,63,45.0,13.210144278785279,0,[],0.09989643096923828,0.0504460334777832,0.050431251525878906,0.05678153038024902,0.0006716251373291016
20250724_002621_063,-61,63,63,45.0,13.104189142135652,-90.05561828613281,-90.05561828613281,0.10251975059509277,0.2612011432647705,63,63,OffsetFailed,2,63,45.0,13.353792663952404,0,[],0.10217523574829102,0.0504918098449707,0.05049586296081543,0.056725502014160156,0.0006780624389648438
20250724_002621_428,-60,63,63,45.0,14.504293599739455,-89.03116607666016,-89.03116607666016,0.10145163536071777,0.15839624404907227,63,63,YOLO,1,63,45.0,14.504293599739455,0,[],0.10116696357727051,0.05044245719909668,0.050534725189208984,0.05673933029174805,0.0006728172302246094
20250724_002621_690,-60,63,63,45.0,14.596024991854804,-88.90271759033203,-88.90271759033203,0.10261392593383789,0.10201668739318848,63,63,YOLO,1,63,45.0,14.596024991854804,0,[],0.10226917266845703,0.05048203468322754,0.05048942565917969,0.0004024505615234375,0.0006375312805175781
20250724_002621_896,-60,63,63,45.0,14.886795865600291,-88.6641616821289,-88.6641616821289,0.10156035423278809,0.15836000442504883,63,63,YOLO,1,63,45.0,14.886795865600291,0,[],0.1012105941772461,0.050475358963012695,0.050498008728027344,0.056728363037109375,0.0006515979766845703
20250724_002622_158,-60,63,63,45.0,14.680884445531674,-88.62651329040527,-88.62651329040527,0.10487508773803711,0.1020815372467041,63,63,YOLO,1,63,45.0,14.680884445531674,0,[],0.10456347465515137,0.05047249794006348,0.05051422119140625,0.0003943443298339844,0.0006940364837646484
20250724_002622_366,-59,63,63,45.0,16.030920303220242,-87.57687377929688,-87.57687377929688,0.09791278839111328,0.1583542823791504,63,63,YOLO,1,63,45.0,16.030920303220242,0,[],0.09755229949951172,0.050457000732421875,0.05047917366027832,0.05672335624694824,0.0006883144378662109
20250724_002622_624,-59,63,63,45.0,16.01615586710804,-87.26211547851562,-87.26211547851562,0.09152960777282715,0.10201716423034668,63,63,YOLO,1,63,45.0,16.01615586710804,0,[],0.09121537208557129,0.050479888916015625,0.0504755973815918,0.00040793418884277344,0.0006480216979980469
20250724_002622_819,-59,63,63,45.0,16.59594443959874,-86.73194885253906,-86.73194885253906,0.09458398818969727,0.15836143493652344,63,63,YOLO,1,63,45.0,16.59594443959874,0,[],0.09427905082702637,0.05048036575317383,0.05045270919799805,0.056746721267700195,0.0006754398345947266
20250724_002623_074,-59,NO_RADIO,63,45.0,16.632584102436795,-86.8045425415039,-86.8045425415039,0.09534692764282227,0.10211396217346191,63,,CenterFallback,1,32,0,,,[],0.09499216079711914,0.05051898956298828,0.05047297477722168,0.00041604042053222656,0.0006673336029052734
20250724_002623_273,-58,NO_RADIO,63,45.0,16.608272723166408,-87.0042495727539,-87.0042495727539,0.10084295272827148,0.15837812423706055,63,,CenterFallback,1,32,0,,,[],0.1005094051361084,0.050473928451538086,0.05043959617614746,0.056717634201049805,0.000698089599609375
20250724_002623_534,-58,NO_RADIO,63,45.0,16.745412933695107,-86.86671295166016,-86.86671295166016,0.10063600540161133,0.10205864906311035,63,,CenterFallback,1,32,0,,,[],0.10023117065429688,0.05045485496520996,0.05040407180786133,0.00040078163146972656,0.0007565021514892578
20250724_002623_738,-58,63,63,45.0,18.340192628317368,-85.11579132080078,-85.11579132080078,0.10179805755615234,0.15836668014526367,63,63,YOLO,1,32,0,18.340192628317368,0,[],0.10148262977600098,0.05046868324279785,0.050431013107299805,0.056798458099365234,0.0006628036499023438
20250724_002624_000,-58,NO_RADIO,63,45.0,18.2780647443424,-85.20940399169922,-85.20940399169922,0.10149240493774414,0.10214543342590332,63,,CenterFallback,1,32,0,,,[],0.10115814208984375,0.05054211616516113,0.05048513412475586,0.0004010200500488281,0.0006780624389648438
20250724_002624_205,-58,NO_RADIO,63,45.0,18.24244344432357,-85.11562614440918,-85.11562614440918,0.10265135765075684,0.1584455966949463,63,,CenterFallback,1,32,0,,,[],0.10232329368591309,0.050467729568481445,0.050486087799072266,0.056774139404296875,0.00066375732421875
20250724_002624_468,-57,63,63,45.0,18.420990004321624,-85.07627868652344,-85.07627868652344,0.10571742057800293,0.10197901725769043,63,63,YOLO,1,32,0,18.420990004321624,0,[],0.1053464412689209,0.05051851272583008,0.050443172454833984,0.00038170814514160156,0.0006306171417236328
20250724_002624_677,-57,63,63,45.0,20.01706022144765,-83.48037910461426,-83.48037910461426,0.1007072925567627,0.15837645530700684,63,63,YOLO,1,32,0,20.01706022144765,0,[],0.10039067268371582,0.05047917366027832,0.05049610137939453,0.056737661361694336,0.0006575584411621094
20250724_002624_938,-57,63,63,45.0,19.97134862303696,-83.49720764160156,-83.49720764160156,0.10173463821411133,0.10193824768066406,63,63,YOLO,1,32,0,19.97134862303696,0,[],0.10139703750610352,0.05041384696960449,0.05049586296081543,0.00039958953857421875,0.0006241798400878906
20250724_002625_143,-57,63,63,45.0,19.73184706718314,-83.74089050292969,-83.74089050292969,0.10112929344177246,0.1583423614501953,63,63,YOLO,1,32,0,19.73184706718314,0,[],0.10079455375671387,0.05047011375427246,0.05048084259033203,0.05672335624694824,0.0006623268127441406
20250724_002625_405,-56,63,63,45.0,19.538078888748643,-83.90945358276367,-83.90945358276367,0.10302209854125977,0.10207581520080566,63,63,YOLO,1,32,0,19.538078888748643,0,[],0.10269498825073242,0.05052542686462402,0.05046510696411133,0.00040721893310546875,0.0006735324859619141
20250724_002625_611,-56,NO_RADIO,63,45.0,20.65572962213129,-82.7785415649414,-82.7785415649414,0.10104107856750488,0.1584794521331787,63,,CenterFallback,1,32,0,,,[],0.10070252418518066,0.050486087799072266,0.05051016807556152,0.0567319393157959,0.0006973743438720703
20250724_002625_873,-56,NO_RADIO,63,45.0,20.407222485464843,-83.02413482666016,-83.02413482666016,0.10122060775756836,0.10197997093200684,63,,CenterFallback,1,32,0,,,[],0.10081362724304199,0.05043387413024902,0.050455570220947266,0.0003979206085205078,0.0006597042083740234
20250724_002626_078,-56,63,63,45.0,20.394781586546202,-82.94345474243164,-82.94345474243164,0.10119318962097168,0.15841007232666016,63,63,YOLO,1,32,0,20.394781586546202,0,[],0.10088157653808594,0.05049014091491699,0.05047774314880371,0.0567474365234375,0.0006880760192871094
20250724_002626_339,-55,NO_RADIO,63,45.0,20.460662708516622,-82.92754135131835,-82.92754135131835,0.10118484497070312,0.10205197334289551,63,,CenterFallback,1,32,0,,,[],0.1008613109588623,0.05048537254333496,0.0504910945892334,0.0003979206085205078,0.0006399154663085938
20250724_002626_544,-55,63,63,45.0,21.377108974694295,-82.0215446472168,-82.0215446472168,0.10188817977905273,0.15835189819335938,63,63,YOLO,1,32,0,21.377108974694295,0,[],0.10155415534973145,0.05046796798706055,0.05048084259033203,0.05672621726989746,0.0006709098815917969
20250724_002626_806,-55,63,63,45.0,21.673687338179704,-81.76984405517578,-81.76984405517578,0.10388588905334473,0.10205984115600586,63,63,YOLO,1,32,0,21.673687338179704,0,[],0.10353803634643555,0.050496578216552734,0.05049443244934082,0.0004031658172607422,0.0006606578826904297
20250724_002627_013,-55,63,63,45.0,21.580141418873538,-81.73865089416503,-81.73865089416503,0.1017446517944336,0.15844941139221191,63,63,YOLO,1,32,0,21.580141418873538,0,[],0.10140013694763184,0.050544023513793945,0.05048084259033203,0.05673623085021973,0.0006816387176513672
20250724_002627_275,-55,63,63,45.0,21.664859343337156,-81.78817672729492,-81.78817672729492,0.10383963584899902,0.10209321975708008,63,63,YOLO,1,32,0,21.664859343337156,0,[],0.1034708023071289,0.05051898956298828,0.05051589012145996,0.0003974437713623047,0.0006558895111083984
20250724_002627_483,-54,NO_RADIO,63,45.0,22.69048478196173,-80.71933670043946,-80.71933670043946,0.1009986400604248,0.1584780216217041,63,,CenterFallback,1,32,0,,,[],0.10067510604858398,0.05047297477722168,0.05052304267883301,0.05675816535949707,0.0006635189056396484
20250724_002627_744,-54,63,63,45.0,22.771201366529482,-80.60920677185058,-80.60920677185058,0.10165190696716309,0.10206031799316406,63,63,YOLO,1,32,0,22.771201366529482,0,[],0.10129714012145996,0.050482749938964844,0.05052351951599121,0.00040149688720703125,0.0006473064422607422
20250724_002627_949,-54,63,63,45.0,22.37627055769103,-80.99747009277344,-80.99747009277344,0.0990898609161377,0.15844321250915527,63,63,YOLO,1,32,0,22.37627055769103,0,[],0.09875369071960449,0.05054283142089844,0.05048966407775879,0.05674266815185547,0.0006623268127441406
20250724_002628_208,-54,63,63,45.0,22.382334145548114,-80.95132865905762,-80.95132865905762,0.10035037994384766,0.10196471214294434,63,63,YOLO,1,32,0,22.382334145548114,0,[],0.09999775886535645,0.05048394203186035,0.0504460334777832,0.0003981590270996094,0.0006306171417236328
20250724_002628_412,-53,63,63,45.0,23.07681717939832,-80.23866081237793,-80.23866081237793,0.10161948204040527,0.15837717056274414,63,63,YOLO,1,32,0,23.07681717939832,0,[],0.10126113891601562,0.05046367645263672,0.05048561096191406,0.05675697326660156,0.0006642341613769531
20250724_002628_674,-53,NO_RADIO,63,45.0,22.97170064795648,-80.36324691772461,-80.36324691772461,0.10089349746704102,0.10221266746520996,63,,CenterFallback,1,32,0,,,[],0.10052108764648438,0.05052375793457031,0.05050039291381836,0.0003998279571533203,0.0007452964782714844
20250724_002628_879,-53,NO_RADIO,63,45.0,23.114662301039388,-80.39398002624512,-80.39398002624512,0.10080170631408691,0.15848803520202637,63,,CenterFallback,1,32,0,,,[],0.10048937797546387,0.050472259521484375,0.0504918098449707,0.05679750442504883,0.0006561279296875
20250724_002629_139,-53,63,63,45.0,22.91015866239914,-80.42643585205079,-80.42643585205079,0.10329627990722656,0.10200238227844238,63,63,YOLO,1,32,0,22.91015866239914,0,[],0.10299301147460938,0.05046725273132324,0.05047178268432617,0.00039649009704589844,0.0006608963012695312
20250724_002629_346,-52,63,63,45.0,23.390181014660413,-80.04011726379395,-80.04011726379395,0.10118222236633301,0.1583421230316162,63,63,YOLO,1,32,0,23.390181014660413,0,[],0.10081744194030762,0.05047202110290527,0.05047345161437988,0.056734561920166016,0.0006556510925292969
20250724_002629_607,-52,NO_RADIO,63,45.0,23.533968557256813,-79.85824012756348,-79.85824012756348,0.1005105972290039,0.10202312469482422,63,,CenterFallback,1,32,0,,,[],0.10019421577453613,0.050475120544433594,0.05044913291931152,0.0003979206085205078,0.0006649494171142578
20250724_002629_811,-52,NO_RADIO,63,45.0,23.79817469028336,-79.74167366027832,-79.74167366027832,0.10177922248840332,0.1583249568939209,63,,CenterFallback,1,32,0,,,[],0.10142111778259277,0.050481319427490234,0.050414323806762695,0.05672907829284668,0.0006487369537353516
20250724_002630_073,-52,NO_RADIO,63,45.0,23.54004464972283,-79.64628372192382,-79.64628372192382,0.1010732650756836,0.1020972728729248,63,,CenterFallback,1,32,0,,,[],0.10072636604309082,0.050501108169555664,0.050501108169555664,0.00039649009704589844,0.0006630420684814453
20250724_002630_278,-51,NO_RADIO,63,45.0,23.50892890982273,-79.86929206848144,-79.86929206848144,0.10133886337280273,0.15868806838989258,63,,CenterFallback,1,32,0,,,[],0.10102009773254395,0.05053400993347168,0.05063319206237793,0.05673861503601074,0.0007236003875732422
20250724_002630_540,-51,NO_RADIO,63,45.0,23.86634803285206,-79.5357063293457,-79.5357063293457,0.10246944427490234,0.10200214385986328,63,,CenterFallback,1,32,0,,,[],0.10213637351989746,0.050472259521484375,0.050417184829711914,0.00040149688720703125,0.0006742477416992188
20250724_002630_746,-51,63,63,45.0,24.32954408557967,-78.87586097717285,-78.87586097717285,0.10386204719543457,0.1583552360534668,63,63,YOLO,1,32,0,24.32954408557967,0,[],0.10353302955627441,0.05045771598815918,0.050470590591430664,0.056760549545288086,0.0006597042083740234
20250724_002631_010,-51,63,63,45.0,24.353675506360133,-79.01750869750977,-79.01750869750977,0.10100245475769043,0.10213232040405273,63,63,YOLO,1,32,0,24.353675506360133,0,[],0.10064840316772461,0.05053234100341797,0.05047965049743652,0.00039267539978027344,0.0007221698760986328
20250724_002631_215,-51,63,63,45.0,24.096058542055573,-79.2013729095459,-79.2013729095459,0.1038200855255127,0.15846037864685059,63,63,YOLO,1,32,0,24.096058542055573,0,[],0.10346674919128418,0.05054330825805664,0.050498247146606445,0.05676698684692383,0.0006451606750488281
20250724_002631_479,-50,63,63,45.0,24.07180803981838,-79.25178527832031,-79.25178527832031,0.10187411308288574,0.10205626487731934,63,63,YOLO,1,32,0,24.07180803981838,0,[],0.10153985023498535,0.05047345161437988,0.05052018165588379,0.00040221214294433594,0.0006539821624755859
20250724_002631_684,-50,63,63,45.0,24.50866976886826,-78.88483390808105,-78.88483390808105,0.10156846046447754,0.15838098526000977,63,63,YOLO,1,32,0,24.50866976886826,0,[],0.10124802589416504,0.05052042007446289,0.05043172836303711,0.05674862861633301,0.0006747245788574219
20250724_002631_946,-50,63,63,45.0,24.665003213215428,-78.7206802368164,-78.7206802368164,0.10199546813964844,0.10192513465881348,63,63,YOLO,1,32,0,24.665003213215428,0,[],0.10162997245788574,0.050475358963012695,0.050411224365234375,0.00040221214294433594,0.0006310939788818359
20250724_002632_152,-50,NO_RADIO,63,45.0,24.288552655583203,-79.0441047668457,-79.0441047668457,0.10103535652160645,0.15916132926940918,63,,CenterFallback,1,32,0,,,[],0.10068631172180176,0.05050349235534668,0.050490379333496094,0.05677080154418945,0.0013442039489746094
20250724_002632_413,-49,63,63,45.0,24.34882226628916,-79.04161529541015,-79.04161529541015,0.10144400596618652,0.10201263427734375,63,63,YOLO,1,32,0,24.34882226628916,0,[],0.10110282897949219,0.05047726631164551,0.05045914649963379,0.0004055500030517578,0.0006647109985351562
20250724_002632_618,-49,NO_RADIO,63,45.0,24.51661457795892,-78.87432975769043,-78.87432975769043,0.10030913352966309,0.15849947929382324,63,,CenterFallback,1,32,0,,,[],0.10002994537353516,0.05050778388977051,0.050478219985961914,0.056774139404296875,0.0006866455078125
20250724_002632_879,-49,NO_RADIO,63,45.0,24.343776905558258,-78.98932342529297,-78.98932342529297,0.10103750228881836,0.1020514965057373,63,,CenterFallback,1,32,0,,,[],0.10066819190979004,0.05048179626464844,0.05046415328979492,0.00039505958557128906,0.0006699562072753906
20250724_002633_084,-49,NO_RADIO,63,45.0,24.61530933008035,-78.83365631103516,-78.83365631103516,0.10181450843811035,0.15842032432556152,63,,CenterFallback,1,32,0,,,[],0.10149693489074707,0.05049705505371094,0.05046677589416504,0.056716203689575195,0.0006871223449707031
20250724_002633_346,-48,NO_RADIO,63,45.0,24.413933496573378,-78.82898712158203,-78.82898712158203,0.1006932258605957,0.10207605361938477,63,,CenterFallback,1,32,0,,,[],0.10034894943237305,0.050461769104003906,0.0504915714263916,0.00040149688720703125,0.0006785392761230469
20250724_002633_550,-48,63,63,45.0,24.632015875941107,-78.72637977600098,-78.72637977600098,0.09928703308105469,0.15835094451904297,63,63,YOLO,1,32,0,24.632015875941107,0,[],0.09891200065612793,0.050473928451538086,0.05047750473022461,0.05673933029174805,0.0006544589996337891
20250724_002633_809,-48,63,63,45.0,24.572321545292894,-78.75189971923828,-78.75189971923828,0.10376930236816406,0.10200071334838867,63,63,YOLO,1,32,0,24.572321545292894,0,[],0.10342526435852051,0.05048513412475586,0.050476789474487305,0.0003955364227294922,0.0006377696990966797
20250724_002634_017,-48,63,63,45.0,24.342115529856343,-78.96443824768066,-78.96443824768066,0.10186958312988281,0.15839242935180664,63,63,YOLO,1,32,0,24.342115529856343,0,[],0.10153031349182129,0.0504755973815918,0.050482749938964844,0.05677223205566406,0.0006544589996337891
20250724_002634_278,-48,63,63,45.0,24.415498628158346,-78.80084686279297,-78.80084686279297,0.10245323181152344,0.10205674171447754,63,63,YOLO,1,32,0,24.415498628158346,0,[],0.10212326049804688,0.05046486854553223,0.050462961196899414,0.0003998279571533203,0.0007226467132568359
20250724_002634_485,-47,63,63,45.0,24.285787626553585,-78.87511444091797,-78.87511444091797,0.1017611026763916,0.15918850898742676,63,63,YOLO,1,32,0,24.285787626553585,0,[],0.10142350196838379,0.05053210258483887,0.05051374435424805,0.05701279640197754,0.0011229515075683594
20250724_002634_748,-47,63,63,45.0,24.29509350726191,-78.99061584472656,-78.99061584472656,0.10621428489685059,0.1027677059173584,63,63,YOLO,1,32,0,24.29509350726191,0,[],0.10576748847961426,0.05057668685913086,0.05069255828857422,0.000431060791015625,0.0010600090026855469
20250724_002634_959,-47,63,63,45.0,24.179001071870758,-79.13085594177247,-79.13085594177247,0.10011792182922363,0.158522367477417,63,63,YOLO,1,32,0,24.179001071870758,0,[],0.09953904151916504,0.05055737495422363,0.05051755905151367,0.056745290756225586,0.0006947517395019531
20250724_002635_219,-47,63,63,45.0,24.13593424395529,-79.2013729095459,-79.2013729095459,0.10413718223571777,0.10219073295593262,63,63,YOLO,1,32,0,24.13593424395529,0,[],0.10379719734191895,0.050542593002319336,0.05052924156188965,0.0004100799560546875,0.0007038116455078125
20250724_002635_427,-46,NO_RADIO,63,45.0,23.767157494241786,-79.57228469848633,-79.57228469848633,0.09991717338562012,0.158613920211792,63,,CenterFallback,1,32,0,,,[],0.09961223602294922,0.050531864166259766,0.05050086975097656,0.056801557540893555,0.0007150173187255859
20250724_002635_688,-46,NO_RADIO,63,45.0,23.75879003322727,-79.50597381591797,-79.50597381591797,0.10170984268188477,0.10242819786071777,63,,CenterFallback,1,32,0,,,[],0.10133171081542969,0.05079007148742676,0.05048942565917969,0.00042057037353515625,0.0006835460662841797
20250724_002635_893,-46,NO_RADIO,63,45.0,23.59195692010276,-79.72945518493653,-79.72945518493653,0.09999608993530273,0.15868020057678223,63,,CenterFallback,1,32,0,,,[],0.09967374801635742,0.05058026313781738,0.05053091049194336,0.056726932525634766,0.0007684230804443359
20250724_002636_154,-46,NO_RADIO,63,45.0,23.623656374942755,-79.68949699401855,-79.68949699401855,0.10181593894958496,0.10219097137451172,63,,CenterFallback,1,32,0,,,[],0.1014246940612793,0.050562381744384766,0.05048727989196777,0.0004096031188964844,0.0006937980651855469
20250724_002636_360,-45,NO_RADIO,63,45.0,22.724798579338568,-80.40699882507325,-80.40699882507325,0.10158944129943848,0.1584932804107666,63,,CenterFallback,1,32,0,,,[],0.10123109817504883,0.05049443244934082,0.050435543060302734,0.05684638023376465,0.0006639957427978516
20250724_002636_621,-45,63,63,45.0,22.694822128461666,-80.49466018676758,-80.49466018676758,0.10291314125061035,0.10207176208496094,63,63,YOLO,1,32,0,22.694822128461666,0,[],0.10253405570983887,0.05046224594116211,0.0504910945892334,0.0003986358642578125,0.0007140636444091797
20250724_002636_828,-45,63,63,45.0,22.803320263863654,-80.40962219238281,-80.40962219238281,0.1029350757598877,0.1592721939086914,63,63,YOLO,1,32,0,22.803320263863654,0,[],0.10262322425842285,0.050499916076660156,0.05050325393676758,0.05759787559509277,0.0006656646728515625
20250724_002637_092,-45,63,63,45.0,22.95791069244514,-80.34325485229492,-80.34325485229492,0.10212945938110352,0.10213613510131836,63,63,YOLO,1,32,0,22.95791069244514,0,[],0.10182547569274902,0.05054330825805664,0.05053138732910156,0.0004305839538574219,0.0006253719329833984
20250724_002637_298,-44,63,63,45.0,22.67804998385334,-80.60235595703125,-80.60235595703125,0.10119247436523438,0.15871691703796387,63,63,YOLO,1,32,0,22.67804998385334,0,[],0.10082769393920898,0.05051851272583008,0.05048394203186035,0.05673503875732422,0.0009720325469970703
20250724_002637_560,-44,63,63,45.0,22.254369754569836,-81.0487678527832,-81.0487678527832,0.10314249992370605,0.10417842864990234,63,63,YOLO,1,32,0,22.254369754569836,0,[],0.10277700424194336,0.05057525634765625,0.05229592323303223,0.0004322528839111328,0.0008690357208251953
20250724_002637_769,-44,62,62,43.5,22.146438802450277,-81.02214050292969,-81.02214050292969,0.10224580764770508,0.15843701362609863,62,62,YOLO,1,32,0,22.146438802450277,0,[],0.1017599105834961,0.05049920082092285,0.05048775672912598,0.05676126480102539,0.0006823539733886719
20250724_002638_031,-44,62,62,43.5,22.08094975815213,-81.06944198608399,-81.06944198608399,0.10111665725708008,0.10205078125,62,62,YOLO,1,32,0,22.08094975815213,0,[],0.10077476501464844,0.05048084259033203,0.050462961196899414,0.0003998279571533203,0.0007014274597167969
20250724_002638_236,-44,63,63,45.0,21.658049076151045,-81.57790069580078,-81.57790069580078,0.10177159309387207,0.15840840339660645,63,63,YOLO,1,32,0,21.658049076151045,0,[],0.1014394760131836,0.05046224594116211,0.050492048263549805,0.05680036544799805,0.0006470680236816406
20250724_002638_498,-43,62,62,43.5,21.54886079422181,-81.57819366455078,-81.57819366455078,0.09912562370300293,0.10200715065002441,62,62,YOLO,1,32,0,21.54886079422181,0,[],0.09878420829772949,0.05047273635864258,0.05050802230834961,0.0004000663757324219,0.0006203651428222656
20250724_002638_701,-43,62,62,43.5,21.055572464809956,-82.10531883239746,-82.10531883239746,0.1007540225982666,0.15835118293762207,62,62,YOLO,1,32,0,21.055572464809956,0,[],0.10041522979736328,0.05046534538269043,0.05043339729309082,0.05674004554748535,0.0007059574127197266
20250724_002638_962,-43,62,62,43.5,21.07165626492082,-82.29081153869629,-82.29081153869629,0.10104179382324219,0.1020040512084961,62,62,YOLO,1,32,0,21.07165626492082,0,[],0.10074424743652344,0.05047416687011719,0.05048036575317383,0.0003974437713623047,0.0006468296051025391
20250724_002639_166,-43,62,62,43.5,21.1068796943582,-82.18055725097656,-82.18055725097656,0.10024905204772949,0.1583566665649414,62,62,YOLO,1,32,0,21.1068796943582,0,[],0.09993433952331543,0.0504605770111084,0.05046367645263672,0.05675315856933594,0.0006725788116455078
20250724_002639_426,-42,61,61,42.1,21.261893146077583,-82.03495025634766,-82.03495025634766,0.10058283805847168,0.10201215744018555,61,61,YOLO,1,32,0,21.261893146077583,0,[],0.10023856163024902,0.05051732063293457,0.050436973571777344,0.00039958953857421875,0.0006537437438964844
20250724_002639_631,-42,61,61,42.1,21.429684727612468,-81.82530212402344,-81.82530212402344,0.1004948616027832,0.15839433670043945,61,61,YOLO,1,32,0,21.429684727612468,0,[],0.10015225410461426,0.05049896240234375,0.05046892166137695,0.056749820709228516,0.0006694793701171875
20250724_002639_891,-42,61,61,42.1,21.33649489871101,-81.81291961669922,-81.81291961669922,0.10392618179321289,0.1020512580871582,61,61,YOLO,1,32,0,21.33649489871101,0,[],0.10360360145568848,0.05046987533569336,0.0504758358001709,0.00038051605224609375,0.0007202625274658203
