Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250623_170217_033,-45,NO_RADIO,32,0,,0.18348979949951172,0.002145528793334961
20250623_170217_222,-45,NO_RADIO,32,0,,0.1496109962463379,0.0012500286102294922
20250623_170217_374,-45,NO_RADIO,32,0,,0.15447163581848145,0.0013036727905273438
20250623_170217_531,-45,NO_RADIO,32,0,,0.1536710262298584,0.0010530948638916016
20250623_170217_688,-45,NO_RADIO,32,0,,0.1483776569366455,0.0010025501251220703
20250623_170217_838,-45,NO_RADIO,32,0,,0.1471846103668213,0.0009229183197021484
20250623_170217_987,-45,NO_RADIO,32,0,,0.14878058433532715,0.001209259033203125
20250623_170218_139,-45,NO_RADIO,32,0,,0.15926647186279297,0.0008928775787353516
20250623_170218_300,-45,NO_RADIO,32,0,,0.15124797821044922,0.0009071826934814453
20250623_170218_453,-45,NO_RADIO,32,0,,0.2837526798248291,0.0010135173797607422
20250623_170218_739,-45,NO_RADIO,32,0,,0.15459251403808594,0.0009157657623291016
20250623_170218_896,-44,NO_RADIO,32,0,,0.15157437324523926,0.0008873939514160156
20250623_170219_050,-44,NO_RADIO,32,0,,0.15393733978271484,0.0009157657623291016
20250623_170219_206,-44,NO_RADIO,32,0,,0.14655327796936035,0.0014529228210449219
20250623_170219_356,-44,NO_RADIO,32,0,,0.14699101448059082,0.0010564327239990234
20250623_170219_505,-44,NO_RADIO,32,0,,0.14818716049194336,0.001291036605834961
20250623_170219_656,-44,NO_RADIO,32,0,,0.14752984046936035,0.0012142658233642578
20250623_170219_806,-44,NO_RADIO,32,0,,0.28333449363708496,0.0009310245513916016
20250623_170220_092,-44,NO_RADIO,32,0,,0.15263652801513672,0.0009069442749023438
20250623_170220_246,-44,NO_RADIO,32,0,,0.16562628746032715,0.0009744167327880859
20250623_170220_414,-44,NO_RADIO,32,0,,0.16771602630615234,0.0009658336639404297
20250623_170220_584,-44,NO_RADIO,32,0,,0.28563952445983887,0.0009417533874511719
20250623_170220_872,-43,NO_RADIO,32,0,,0.14881300926208496,0.0010409355163574219
20250623_170221_023,-43,NO_RADIO,32,0,,0.1472635269165039,0.0008649826049804688
20250623_170221_172,-43,NO_RADIO,32,0,,0.15502715110778809,0.0012667179107666016
20250623_170221_332,-43,NO_RADIO,32,0,,0.15115714073181152,0.0010004043579101562
20250623_170221_483,-43,NO_RADIO,32,0,,0.1475081443786621,0.001055002212524414
20250623_170221_633,-43,NO_RADIO,32,0,,0.15024948120117188,0.001073598861694336
20250623_170221_786,-43,NO_RADIO,32,0,,0.14951276779174805,0.0009002685546875
20250623_170221_937,-43,NO_RADIO,32,0,,0.14956140518188477,0.0012025833129882812
20250623_170222_090,-43,NO_RADIO,32,0,,0.17535781860351562,0.0011553764343261719
20250623_170222_268,-43,NO_RADIO,32,0,,0.15152406692504883,0.0010058879852294922
20250623_170222_422,-43,NO_RADIO,32,0,,0.14542078971862793,0.0010380744934082031
20250623_170222_570,-43,NO_RADIO,32,0,,0.14995241165161133,0.0012097358703613281
20250623_170222_722,-43,NO_RADIO,32,0,,0.14892292022705078,0.0012552738189697266
20250623_170222_874,-42,NO_RADIO,32,0,,0.1474752426147461,0.0013294219970703125
20250623_170223_024,-42,NO_RADIO,32,0,,0.1585097312927246,0.0011625289916992188
20250623_170223_185,-42,NO_RADIO,32,0,,0.1503913402557373,0.0012657642364501953
20250623_170223_339,-42,NO_RADIO,32,0,,0.15535473823547363,0.0011112689971923828
20250623_170223_496,-42,NO_RADIO,32,0,,0.1550910472869873,0.0010557174682617188
20250623_170223_654,-42,NO_RADIO,32,0,,0.1488804817199707,0.0009603500366210938
20250623_170223_805,-42,NO_RADIO,32,0,,0.1574711799621582,0.0009124279022216797
20250623_170223_964,-42,NO_RADIO,32,0,,0.15547966957092285,0.0008590221405029297
20250623_170224_122,-42,NO_RADIO,32,0,,0.14718365669250488,0.0008757114410400391
20250623_170224_271,-42,NO_RADIO,32,0,,0.16010284423828125,0.0008957386016845703
20250623_170224_433,-42,NO_RADIO,32,0,,0.1499478816986084,0.0010600090026855469
20250623_170224_585,-42,NO_RADIO,32,0,,0.15108084678649902,0.001058340072631836
20250623_170224_739,-42,NO_RADIO,32,0,,0.15910935401916504,0.0010836124420166016
20250623_170224_900,-41,NO_RADIO,32,0,,0.15158629417419434,0.0008881092071533203
20250623_170225_054,-41,NO_RADIO,32,0,,0.1494581699371338,0.0008368492126464844
20250623_170225_205,-41,NO_RADIO,32,0,,0.1573176383972168,0.0011055469512939453
20250623_170225_365,-41,NO_RADIO,32,0,,0.14954853057861328,0.0009829998016357422
20250623_170225_517,-41,NO_RADIO,32,0,,0.15335345268249512,0.0009946823120117188
20250623_170225_672,-41,NO_RADIO,32,0,,0.1490178108215332,0.001007080078125
20250623_170225_824,-41,NO_RADIO,32,0,,0.15392255783081055,0.0009436607360839844
20250623_170225_980,-41,NO_RADIO,32,0,,0.1520695686340332,0.00087738037109375
20250623_170226_134,-41,NO_RADIO,32,0,,0.1647646427154541,0.0009047985076904297
20250623_170226_301,-41,NO_RADIO,32,0,,0.1493382453918457,0.0010619163513183594
20250623_170226_452,-41,NO_RADIO,32,0,,0.1488783359527588,0.001008749008178711
20250623_170226_604,-41,NO_RADIO,32,0,,0.146500825881958,0.0009877681732177734
20250623_170226_752,-41,NO_RADIO,32,0,,0.14470195770263672,0.0009195804595947266
20250623_170226_899,-40,NO_RADIO,32,0,,0.1484377384185791,0.0009217262268066406
20250623_170227_050,-40,NO_RADIO,32,0,,0.14667820930480957,0.001117706298828125
20250623_170227_199,-40,NO_RADIO,32,0,,0.30321455001831055,0.0012753009796142578
20250623_170227_505,-40,NO_RADIO,32,0,,0.1479640007019043,0.0009844303131103516
20250623_170227_655,-40,NO_RADIO,32,0,,0.1444261074066162,0.0009248256683349609
20250623_170227_802,-40,NO_RADIO,32,0,,0.14558172225952148,0.001186370849609375
20250623_170227_950,-40,NO_RADIO,32,0,,0.2801697254180908,0.001056671142578125
20250623_170228_233,-40,NO_RADIO,32,0,,0.15280461311340332,0.0012903213500976562
20250623_170228_388,-40,NO_RADIO,32,0,,0.1470339298248291,0.0012412071228027344
20250623_170228_538,-40,NO_RADIO,32,0,,0.14475417137145996,0.0010113716125488281
20250623_170228_685,-40,NO_RADIO,32,0,,0.14536738395690918,0.0010080337524414062
20250623_170228_833,-40,NO_RADIO,32,0,,0.14601612091064453,0.001004934310913086
20250623_170228_981,-39,NO_RADIO,32,0,,0.13912463188171387,0.0009200572967529297
20250623_170229_122,-39,NO_RADIO,32,0,,0.1457667350769043,0.0008599758148193359
20250623_170229_270,-39,NO_RADIO,32,0,,0.1477963924407959,0.0009882450103759766
20250623_170229_420,-39,NO_RADIO,32,0,,0.1483471393585205,0.0013167858123779297
20250623_170229_571,-39,NO_RADIO,32,0,,0.14944720268249512,0.0012738704681396484
20250623_170229_723,-39,NO_RADIO,32,0,,0.14304518699645996,0.0008780956268310547
20250623_170229_868,-39,NO_RADIO,32,0,,0.14516019821166992,0.0009229183197021484
20250623_170230_015,-39,NO_RADIO,32,0,,0.1444230079650879,0.0008952617645263672
20250623_170230_162,-39,NO_RADIO,32,0,,0.13971543312072754,0.0011372566223144531
20250623_170230_304,-39,NO_RADIO,32,0,,0.14657068252563477,0.0011031627655029297
20250623_170230_453,-39,NO_RADIO,32,0,,0.14679479598999023,0.0010294914245605469
20250623_170230_602,-39,NO_RADIO,32,0,,0.14847540855407715,0.0010104179382324219
20250623_170230_753,-39,NO_RADIO,32,0,,0.14669179916381836,0.0008494853973388672
20250623_170230_902,-38,NO_RADIO,32,0,,0.1458580493927002,0.0008857250213623047
20250623_170231_050,-38,NO_RADIO,32,0,,0.14793062210083008,0.0008184909820556641
20250623_170231_199,-38,NO_RADIO,32,0,,0.15132761001586914,0.0011413097381591797
20250623_170231_353,-38,NO_RADIO,32,0,,0.1463773250579834,0.0010492801666259766
20250623_170231_502,-38,NO_RADIO,32,0,,0.15028667449951172,0.001031637191772461
20250623_170231_655,-38,NO_RADIO,32,0,,0.14882993698120117,0.0009894371032714844
20250623_170231_806,-38,NO_RADIO,32,0,,0.14733362197875977,0.000997304916381836
20250623_170231_955,-38,NO_RADIO,32,0,,0.14797377586364746,0.0009725093841552734
20250623_170232_105,-38,NO_RADIO,32,0,,0.15879273414611816,0.0008652210235595703
20250623_170232_266,-38,NO_RADIO,32,0,,0.16960597038269043,0.0009400844573974609
20250623_170232_438,-38,NO_RADIO,32,0,,0.15625381469726562,0.0010449886322021484
20250623_170232_597,-38,NO_RADIO,32,0,,0.15206027030944824,0.0010235309600830078
20250623_170232_751,-38,NO_RADIO,32,0,,0.15324115753173828,0.0010230541229248047
20250623_170232_906,-37,NO_RADIO,32,0,,0.1612532138824463,0.0008924007415771484
20250623_170233_070,-37,NO_RADIO,32,0,,0.16517138481140137,0.0008676052093505859
20250623_170233_237,-37,NO_RADIO,32,0,,0.16529417037963867,0.00125885009765625
20250623_170233_405,-37,NO_RADIO,32,0,,0.15891027450561523,0.0010426044464111328
20250623_170233_566,-37,NO_RADIO,32,0,,0.16505837440490723,0.0010216236114501953
20250623_170233_734,-37,NO_RADIO,32,0,,0.1535344123840332,0.0009288787841796875
20250623_170233_889,-37,NO_RADIO,32,0,,0.1594991683959961,0.0008723735809326172
20250623_170234_051,-37,NO_RADIO,32,0,,0.16295480728149414,0.000965118408203125
20250623_170234_216,-37,NO_RADIO,32,0,,0.1633603572845459,0.0013151168823242188
