Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_211242_934,-45,NO_RADIO,32,0,6.587617577283098,0.12050533294677734,0.011175155639648438
20250722_211243_071,-45,NO_RADIO,32,0,6.587617577283098,0.10244917869567871,0.002809762954711914
20250722_211243_178,-45,NO_RADIO,32,0,6.587617577283098,0.1058807373046875,0.0044443607330322266
20250722_211243_291,-45,NO_RADIO,32,0,6.587617577283098,0.10799336433410645,0.004408836364746094
20250722_211243_406,-45,NO_RADIO,32,0,6.587617577283098,0.10292601585388184,0.004132747650146484
20250722_211243_515,-45,NO_RADIO,32,0,6.587617577283098,0.11293864250183105,0.0040934085845947266
20250722_211243_635,-45,NO_RADIO,32,0,6.587617577283098,0.10745453834533691,0.004322528839111328
20250722_211243_749,-45,NO_RADIO,32,0,6.587617577283098,0.10920453071594238,0.004640102386474609
20250722_211243_866,-44,NO_RADIO,32,0,6.977760553676589,0.11009407043457031,0.004167079925537109
20250722_211243_983,-44,NO_RADIO,32,0,6.977760553676589,0.10767006874084473,0.0044651031494140625
20250722_211244_098,-44,NO_RADIO,32,0,6.977760553676589,0.10996723175048828,0.004210710525512695
20250722_211244_215,-44,NO_RADIO,32,0,6.977760553676589,0.11351442337036133,0.004354715347290039
20250722_211244_336,-44,NO_RADIO,32,0,6.977760553676589,0.10602736473083496,0.004339694976806641
20250722_211244_449,-44,NO_RADIO,32,0,6.977760553676589,0.10776185989379883,0.004080057144165039
20250722_211244_564,-44,NO_RADIO,32,0,6.977760553676589,0.11109185218811035,0.0045855045318603516
20250722_211244_682,-44,NO_RADIO,32,0,6.977760553676589,0.11186981201171875,0.0044765472412109375
20250722_211244_801,-43,NO_RADIO,32,0,6.522047355585215,0.10488748550415039,0.004400730133056641
20250722_211244_914,-43,NO_RADIO,32,0,6.522047355585215,0.11202311515808105,0.004477739334106445
20250722_211245_033,-43,NO_RADIO,32,0,6.522047355585215,0.1084434986114502,0.004394054412841797
20250722_211245_149,-43,NO_RADIO,32,0,6.522047355585215,0.1095418930053711,0.004477024078369141
20250722_211245_266,-43,NO_RADIO,32,0,6.522047355585215,0.10699224472045898,0.0045013427734375
20250722_211245_380,-43,NO_RADIO,32,0,6.522047355585215,0.11191034317016602,0.0041790008544921875
20250722_211245_499,-43,NO_RADIO,32,0,6.522047355585215,0.11526203155517578,0.0042231082916259766
20250722_211245_621,-43,NO_RADIO,32,0,6.522047355585215,0.11194443702697754,0.004079103469848633
20250722_211245_740,-43,NO_RADIO,32,0,6.522047355585215,0.11192989349365234,0.004178047180175781
20250722_211245_858,-42,NO_RADIO,32,0,6.917008681489023,0.11336922645568848,0.004125118255615234
20250722_211245_979,-42,NO_RADIO,32,0,6.917008681489023,0.11010169982910156,0.004221677780151367
20250722_211246_096,-42,NO_RADIO,32,0,6.917008681489023,0.11084485054016113,0.004209041595458984
20250722_211246_213,-42,NO_RADIO,32,0,6.917008681489023,0.10804605484008789,0.004224538803100586
20250722_211246_328,-42,NO_RADIO,32,0,6.917008681489023,0.10877704620361328,0.0045931339263916016
20250722_211246_445,-42,NO_RADIO,32,0,6.917008681489023,0.10346150398254395,0.00439143180847168
20250722_211246_555,-42,NO_RADIO,32,0,6.917008681489023,0.11477112770080566,0.004274845123291016
20250722_211246_677,-42,NO_RADIO,32,0,6.917008681489023,0.1089317798614502,0.004084587097167969
20250722_211246_793,-42,NO_RADIO,32,0,6.917008681489023,0.10127472877502441,0.0043790340423583984
20250722_211246_901,-41,NO_RADIO,32,0,6.915939406622158,0.11064934730529785,0.0044863224029541016
20250722_211247_019,-41,NO_RADIO,32,0,6.915939406622158,0.10823512077331543,0.0041425228118896484
20250722_211247_134,-41,NO_RADIO,32,0,6.915939406622158,0.11320972442626953,0.004101991653442383
20250722_211247_254,-41,NO_RADIO,32,0,6.915939406622158,0.11087989807128906,0.004086732864379883
20250722_211247_372,-41,NO_RADIO,32,0,6.915939406622158,0.11413908004760742,0.004082679748535156
20250722_211247_493,-41,NO_RADIO,32,0,6.915939406622158,0.11445093154907227,0.00445246696472168
20250722_211247_614,-41,NO_RADIO,32,0,6.915939406622158,0.11282587051391602,0.002083301544189453
20250722_211247_730,-41,NO_RADIO,32,0,6.915939406622158,0.10773611068725586,0.004477500915527344
20250722_211247_845,-40,NO_RADIO,32,0,6.9147096789532725,0.11238288879394531,0.004374980926513672
20250722_211247_965,-40,NO_RADIO,32,0,6.9147096789532725,0.10829782485961914,0.004243135452270508
20250722_211248_080,-40,NO_RADIO,32,0,6.9147096789532725,0.10804104804992676,0.003513336181640625
20250722_211248_193,-40,NO_RADIO,32,0,6.9147096789532725,0.0995790958404541,0.004446744918823242
20250722_211248_300,-40,NO_RADIO,32,0,6.9147096789532725,0.10334539413452148,0.004250049591064453
20250722_211248_411,-40,NO_RADIO,32,0,6.9147096789532725,0.10741257667541504,0.00422215461730957
20250722_211248_525,-40,NO_RADIO,32,0,6.9147096789532725,0.11039495468139648,0.0042154788970947266
20250722_211248_642,-40,NO_RADIO,32,0,6.9147096789532725,0.11023116111755371,0.004525184631347656
20250722_211248_760,-40,NO_RADIO,32,0,6.9147096789532725,0.11475348472595215,0.0043375492095947266
20250722_211248_881,-39,NO_RADIO,32,0,6.574758069923774,0.09757447242736816,0.004153251647949219
20250722_211248_986,-39,NO_RADIO,32,0,6.574758069923774,0.10811901092529297,0.004106283187866211
20250722_211249_101,-39,NO_RADIO,32,0,6.574758069923774,0.10488605499267578,0.004163980484008789
20250722_211249_213,-39,NO_RADIO,32,0,6.574758069923774,0.11013984680175781,0.004528522491455078
20250722_211249_331,-39,NO_RADIO,32,0,6.574758069923774,0.10866475105285645,0.004437923431396484
20250722_211249_447,-39,NO_RADIO,32,0,6.574758069923774,0.10921525955200195,0.004448652267456055
20250722_211249_563,-39,NO_RADIO,32,0,6.574758069923774,0.11169862747192383,0.00419926643371582
20250722_211249_682,-39,NO_RADIO,32,0,6.574758069923774,0.1089177131652832,0.0043833255767822266
20250722_211249_798,-38,NO_RADIO,32,0,7.175818584887423,0.10800981521606445,0.004555225372314453
20250722_211249_914,-38,NO_RADIO,32,0,7.175818584887423,0.10996460914611816,0.004492044448852539
20250722_211250_031,-38,NO_RADIO,32,0,7.175818584887423,0.10770630836486816,0.0041697025299072266
20250722_211250_146,-38,NO_RADIO,32,0,7.175818584887423,0.10949826240539551,0.004166126251220703
20250722_211250_262,-38,NO_RADIO,32,0,7.175818584887423,0.10738968849182129,0.0044977664947509766
20250722_211250_377,-38,NO_RADIO,32,0,7.175818584887423,0.11114335060119629,0.004421234130859375
20250722_211250_495,-38,NO_RADIO,32,0,7.175818584887423,0.10994195938110352,0.004449129104614258
20250722_211250_612,-38,NO_RADIO,32,0,7.175818584887423,0.11158204078674316,0.004472970962524414
20250722_211250_731,-38,NO_RADIO,32,0,7.175818584887423,0.11087942123413086,0.004456281661987305
20250722_211250_849,-37,NO_RADIO,32,0,7.1756515498423,0.11221075057983398,0.004133939743041992
20250722_211250_968,-37,NO_RADIO,32,0,7.1756515498423,0.11249852180480957,0.004236459732055664
20250722_211251_089,-37,NO_RADIO,32,0,7.1756515498423,0.10918331146240234,0.004172086715698242
20250722_211251_205,-37,NO_RADIO,32,0,7.1756515498423,0.1091759204864502,0.004118919372558594
20250722_211251_321,-37,NO_RADIO,32,0,7.1756515498423,0.10987496376037598,0.004189491271972656
20250722_211251_438,-37,NO_RADIO,32,0,7.1756515498423,0.1111760139465332,0.0041010379791259766
20250722_211251_556,-37,NO_RADIO,32,0,7.1756515498423,0.11235618591308594,0.004112720489501953
20250722_211251_675,-37,NO_RADIO,32,0,7.1756515498423,0.1161038875579834,0.004559755325317383
20250722_211251_798,-36,NO_RADIO,32,0,7.423387784931805,0.11212849617004395,0.004822254180908203
20250722_211251_918,-36,NO_RADIO,32,0,7.423387784931805,0.11188054084777832,0.004518747329711914
20250722_211252_037,-36,NO_RADIO,32,0,7.423387784931805,0.10802721977233887,0.004120349884033203
20250722_211252_152,-36,NO_RADIO,32,0,7.423387784931805,0.10940980911254883,0.004346370697021484
20250722_211252_268,-36,NO_RADIO,32,0,7.423387784931805,0.11498665809631348,0.004823207855224609
20250722_211252_391,-36,NO_RADIO,32,0,7.423387784931805,0.1154794692993164,0.004271745681762695
20250722_211252_513,-36,NO_RADIO,32,0,7.423387784931805,0.10942268371582031,0.004273414611816406
20250722_211252_630,-36,NO_RADIO,32,0,7.423387784931805,0.11186742782592773,0.003925800323486328
