Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250723_220701_601,-32,58,58,37.7,7.864180336085184,-83.87712936401367,-83.87712936401367,0.1021995544433593,1.5705223083496094,58,52.0,NeighborSearch,10,57,36.3,19.15143736621664,-5.0,"[-2, -1, 0, -1, -2, -3, -3, -5, 0, -5]"
20250723_220703_275,-31,58,58,37.7,7.308373642468453,-83.80120086669922,-83.80120086669922,0.1027572154998779,1.3084845542907717,58,52.0,NeighborSearch,8,56,34.8,19.469727762035845,-4.0,"[-1, 0, -1, -2, -3, -3, -5, 0, -5, -4]"
20250723_220704_688,-30,58,58,37.7,7.484843810049227,-83.27686500549316,-83.27686500549316,0.1002354621887207,1.5706157684326172,58,51.0,NeighborSearch,10,56,34.8,20.25368577658284,-5.0,"[0, -1, -2, -3, -3, -5, 0, -5, -4, -5]"
20250723_220706_361,-29,58,58,37.7,7.532126404529748,-82.82484893798828,-82.82484893798828,0.1006984710693359,1.5706470012664795,58,51.0,NeighborSearch,10,56,34.8,20.49965798049655,-5.0,"[-1, -2, -3, -3, -5, 0, -5, -4, -5, -5]"
20250723_220709_712,-28,58,58,37.7,7.070856993235481,-83.81049270629883,-83.81049270629883,0.1033904552459716,1.5785810947418213,58,50.0,NeighborSearch,10,55,33.4,19.7178679923606,-5.0,"[-3, -3, -5, 0, -5, -4, -5, -5, -4, -5]"
20250723_220711_601,-27,57,57,36.3,7.482196431093655,-83.34926261901856,-83.34926261901856,0.0994846820831298,1.5704221725463867,57,49.0,NeighborSearch,10,54,31.9,19.949753475027805,-5.0,"[-5, 0, -5, -4, -5, -5, -4, -5, 0, -5]"
20250723_220713_272,-26,56,56,34.8,6.316162148547079,-82.76283416748046,-82.76283416748046,0.1077241897583007,1.570232391357422,56,48.0,NeighborSearch,10,53,30.5,20.71950301179808,-5.0,"[0, -5, -4, -5, -5, -4, -5, 0, -5, -5]"
20250723_220716_103,-25,53,53,30.5,6.567565895868228,-83.78925590515136,-83.78925590515136,0.1042821407318115,0.5227811336517334,53,48.0,NeighborSearch,2,49,24.7,19.8748489121395,-1.0,"[-4, -5, -5, -4, -5, 0, -5, -5, -3, -1]"
20250723_220717_622,-24,52,52,29.0,10.676069620743064,-83.26777572631836,-83.26777572631836,0.0879802703857421,1.0464088916778564,52,46.0,NeighborSearch,6,49,24.7,20.07863817650741,-3.0,"[-5, -4, -5, 0, -5, -5, -3, -1, -2, -3]"
20250723_220719_382,-23,51,51,27.6,11.367184296685709,-84.18990325927734,-84.18990325927734,0.1024651527404785,1.0462331771850586,51,46.0,NeighborSearch,6,49,24.7,19.19248767512076,-3.0,"[-5, 0, -5, -5, -3, -1, -2, -3, -1, -3]"
20250723_220721_420,-22,50,50,26.1,10.555254965429612,-83.74559173583984,-83.74559173583984,0.1024644374847412,1.0465893745422363,50,45.0,NeighborSearch,6,48,23.2,19.57601905852202,-3.0,"[-5, -5, -3, -1, -2, -3, -1, -3, -2, -3]"
20250723_220724_619,-21,49,49,24.7,9.616046616675916,-82.77564849853516,-82.77564849853516,0.1050090789794921,1.0484042167663574,49,44.0,NeighborSearch,6,47,21.8,20.443734080638947,-3.0,"[-1, -2, -3, -1, -3, -2, -3, -3, -2, -3]"
20250723_220725_774,-20,49,49,24.7,8.938400874192098,-83.40032196044922,-83.40032196044922,0.1002521514892578,1.0471861362457275,49,44.0,NeighborSearch,6,47,21.8,19.97414971411389,-3.0,"[-2, -3, -1, -3, -2, -3, -3, -2, -3, -3]"
20250723_220728_704,-19,47,47,21.8,8.643946573389968,-83.37056121826171,-83.37056121826171,0.1013100147247314,0.7845432758331299,47,43.0,NeighborSearch,4,45,18.9,19.961740931845867,-2.0,"[-3, -2, -3, -3, -2, -3, -3, -2, -2, -2]"
20250723_220730_729,-18,47,47,21.8,7.460692828287961,-83.10717887878418,-83.10717887878418,0.1220607757568359,1.0465636253356934,47,42.0,NeighborSearch,6,45,18.9,20.340638867792222,-3.0,"[-3, -3, -2, -3, -3, -2, -2, -2, -3, -3]"
20250723_220733_051,-17,46,46,20.3,7.0963617961512,-84.004052734375,-84.004052734375,0.1060700416564941,0.7843704223632812,46,42.0,NeighborSearch,4,44,17.4,19.51599795867324,-2.0,"[-2, -3, -3, -2, -2, -2, -3, -3, -3, -2]"
20250723_220733_943,-16,46,46,20.3,6.984585966705211,-84.18990325927734,-84.18990325927734,0.1013541221618652,1.046612024307251,46,41.0,NeighborSearch,6,44,17.4,19.13639981531682,-3.0,"[-3, -3, -2, -2, -2, -3, -3, -3, -2, -3]"
20250723_220735_980,-15,45,45,18.9,8.48231043354474,-82.6248779296875,-82.6248779296875,0.0920321941375732,1.0465147495269775,45,40.0,NeighborSearch,6,43,16.0,20.50130038486241,-3.0,"[-2, -2, -2, -3, -3, -3, -2, -3, -2, -3]"
20250723_220737_121,-14,45,45,18.9,8.478834298465927,-84.03501892089844,-84.03501892089844,0.0998055934906005,1.046464920043945,45,40.0,NeighborSearch,6,43,16.0,19.130993441482858,-3.0,"[-2, -2, -3, -3, -3, -2, -3, -2, -3, -3]"
20250723_220739_887,-13,43,43,16.0,9.915211671900837,-82.80654258728028,-82.80654258728028,0.1029987335205078,1.0466015338897705,43,38.0,NeighborSearch,6,41,13.1,19.4697341138598,-3.0,"[-3, -3, -3, -2, -3, -2, -3, -3, -3, -3]"
20250723_220741_925,-12,43,43,16.0,9.560016305910665,-82.66984558105469,-82.66984558105469,0.1023898124694824,1.046149492263794,43,38.0,NeighborSearch,6,41,13.1,20.67458440817952,-3.0,"[-3, -2, -3, -2, -3, -3, -3, -3, -2, -3]"
20250723_220743_699,-11,42,42,14.5,8.588361867820879,-83.78997993469238,-83.78997993469238,0.0977821350097656,0.7844321727752686,42,38.0,NeighborSearch,4,40,11.6,19.725700955697533,-2.0,"[-3, -2, -3, -3, -3, -3, -2, -3, -1, -2]"
20250723_220746_621,-10,41,41,13.1,8.11303631037147,-83.54292030334473,-83.54292030334473,0.1018524169921875,0.7847070693969727,41,37.0,NeighborSearch,4,39,10.2,19.90194066433682,-2.0,"[-3, -3, -3, -2, -3, -1, -2, -3, -2, -2]"
20250723_220747_509,-9,40,40,11.6,10.95418571737558,-83.06591796875,-83.06591796875,0.105680227279663,0.7848584651947021,40,36.0,NeighborSearch,4,38,8.7,20.33107089774586,-2.0,"[-3, -3, -2, -3, -1, -2, -3, -2, -2, -2]"
20250723_220750_798,-8,40,40,11.6,8.799862478900451,-83.44208450317383,-83.44208450317383,0.102158784866333,0.7845032215118408,40,36.0,NeighborSearch,4,38,8.7,19.980872506034583,-2.0,"[-1, -2, -3, -2, -2, -2, -1, -2, -2, -2]"
20250723_220751_686,-7,39,39,10.2,11.629415906690484,-84.14881324768066,-84.14881324768066,0.1041247844696044,1.0466229915618896,39,35.0,NeighborSearch,6,38,8.7,19.091939636317875,-3.0,"[-2, -3, -2, -2, -2, -1, -2, -2, -2, -3]"
20250723_220754_886,-6,38,38,8.7,9.071442284692496,-83.89957046508789,-83.89957046508789,0.10626220703125,0.7846670150756836,38,34.0,NeighborSearch,4,36,5.8,19.408897150771352,-2.0,"[-2, -2, -1, -2, -2, -2, -3, -2, -3, -2]"
20250723_220755_779,-5,37,37,7.3,9.889311196078694,-83.34937286376953,-83.34937286376953,0.1079616546630859,0.7856230735778809,37,33.0,NeighborSearch,4,35,4.4,19.92922950871673,-2.0,"[-2, -1, -2, -2, -2, -3, -2, -3, -2, -2]"
20250723_220758_711,-4,37,37,7.3,9.3136856861164,-83.78949699401856,-83.78949699401856,0.1023125648498535,0.7849545478820801,37,33.0,NeighborSearch,4,35,4.4,19.48722666209997,-2.0,"[-2, -2, -3, -2, -3, -2, -2, -3, -2, -2]"
20250723_220759_600,-3,36,36,5.8,13.199084654070989,-83.29378700256348,-83.29378700256348,0.1013019084930419,0.784588098526001,36,32.0,NeighborSearch,4,34,2.9,20.062710476934768,-2.0,"[-2, -3, -2, -3, -2, -2, -3, -2, -2, -2]"
20250723_220801_371,-2,36,36,5.8,11.101940717948878,-83.20000457763672,-83.20000457763672,0.102198839187622,1.0468227863311768,36,31.0,NeighborSearch,6,34,2.9,20.0604095200706,-3.0,"[-2, -3, -2, -2, -3, -2, -2, -2, -2, -3]"
20250723_220804_821,-1,35,35,4.4,7.918940425952812,-84.29512901306153,-84.29512901306153,0.1004858016967773,0.7843227386474609,35,31.0,NeighborSearch,4,33,1.5,18.97073478167978,-2.0,"[-2, -3, -2, -2, -2, -2, -3, -3, -3, -2]"
20250723_220806_858,0,34,34,2.9,9.876087505950975,-83.19755744934082,-83.19755744934082,0.1026492118835449,0.7847075462341309,34,30.0,NeighborSearch,4,32,0.0,20.004640932511307,-2.0,"[-2, -2, -2, -2, -3, -3, -3, -2, -3, -2]"
20250723_220808_898,1,33,33,1.5,9.246415773785955,-84.20060729980469,-84.20060729980469,0.1021065711975097,0.522463321685791,33,30.0,NeighborSearch,2,31,-1.5,19.159334604620653,-1.0,"[-2, -2, -3, -3, -3, -2, -3, -2, -3, -1]"
20250723_220810_414,2,33,33,1.5,7.910361060296964,-83.70166473388672,-83.70166473388672,0.1073310375213623,0.7842934131622314,33,29.0,NeighborSearch,4,31,-1.5,19.57059550611818,-2.0,"[-3, -3, -3, -2, -3, -2, -3, -1, -2, -2]"
20250723_220812_457,3,32,32,0.0,10.76231905851776,-83.99178886413574,-83.99178886413574,0.1004390716552734,0.7846260070800781,32,28.0,NeighborSearch,4,30,-2.9,19.457939316421005,-2.0,"[-3, -2, -3, -2, -3, -1, -2, -2, -3, -2]"
20250723_220814_495,4,31,31,-1.5,8.547459477873332,-83.06282920837403,-83.06282920837403,0.1039538383483886,0.7844760417938232,31,27.0,NeighborSearch,4,29,-4.4,20.31075729965471,-2.0,"[-3, -2, -3, -1, -2, -2, -3, -2, -3, -2]"
20250723_220816_276,5,31,31,-1.5,7.041566717020515,-84.29814910888672,-84.29814910888672,0.1041054725646972,0.7843201160430908,31,27.0,NeighborSearch,4,29,-4.4,19.11219191145693,-2.0,"[-3, -1, -2, -2, -3, -2, -3, -2, -2, -2]"
20250723_220817_791,6,30,30,-2.9,8.276307642514496,-84.01956939697266,-84.01956939697266,0.1075100898742675,0.7843132019042969,30,26.0,NeighborSearch,4,28,-5.8,19.398510000281803,-2.0,"[-2, -2, -3, -2, -3, -2, -2, -2, -1, -2]"
20250723_220819_571,7,29,29,-4.4,11.017624413329017,-83.21407508850098,-83.21407508850098,0.1048669815063476,0.7844877243041992,29,25.0,NeighborSearch,4,27,-7.3,20.03711143868327,-2.0,"[-3, -2, -3, -2, -2, -2, -1, -2, -2, -2]"
20250723_220823_400,8,28,28,-5.8,20.38276533575253,-83.03487510681153,-83.03487510681153,0.1046125888824462,0.1020641326904296,28,28.0,YOLO,1,27,-7.3,20.38276533575253,0.0,"[-2, -2, -1, -2, -2, -2, -2, -1, -3, 0]"
20250723_220823_608,9,27,27,-7.3,12.850304981720155,-82.6231143951416,-82.6231143951416,0.1255035400390625,1.0463435649871826,27,23.0,NeighborSearch,6,26,-8.7,20.68271793587357,-3.0,"[-2, -1, -2, -2, -2, -2, -1, -3, 0, -3]"
20250723_220826_399,10,NO_RADIO,27,-7.3,8.8619882328547,-93.99395751953124,-93.99395751953124,0.1011362075805664,0.1584987640380859,27,,CenterFallback,1,32,0.0,,,"[-1, -2, -2, -2, -2, -1, -3, 0, -3, -3]"
20250723_220827_765,11,25,25,-10.2,14.712934247890884,-83.10893859863282,-83.10893859863282,0.1030144691467285,0.7857656478881836,25,22.0,NeighborSearch,4,24,-11.6,20.16937745935337,-2.0,"[-2, -2, -1, -3, 0, -3, -3, -2, 0, -2]"
20250723_220829_568,12,25,25,-10.2,13.315087054954631,-82.65480041503906,-82.65480041503906,0.1010694503784179,1.31023907661438,25,20.0,NeighborSearch,8,24,-11.6,20.04391282993815,-4.0,"[-1, -3, 0, -3, -3, -2, 0, -2, -2, -4]"
20250723_220832_445,13,24,24,-11.6,11.269604567803157,-83.42042541503906,-83.42042541503906,0.1034605503082275,0.7846090793609619,24,21.0,NeighborSearch,4,23,-13.1,19.9928110080631,-2.0,"[-3, -2, 0, -2, -2, -4, -2, 0, -1, -2]"
20250723_220834_852,14,23,23,-13.1,11.422677256458712,-84.10167770385742,-84.10167770385742,0.1044189929962158,0.5226986408233643,23,21.0,NeighborSearch,2,22,-14.5,19.24856968289251,-1.0,"[-2, -2, -4, -2, 0, -1, -2, -1, -2, -1]"
20250723_220836_634,15,23,23,-13.1,10.550749707480946,-84.38770751953125,-84.38770751953125,0.1038441658020019,0.7845504283905029,23,20.0,NeighborSearch,4,22,-14.5,19.034694146093955,-2.0,"[-4, -2, 0, -1, -2, -1, -2, -1, -3, -2]"
20250723_220838_412,16,22,22,-14.5,11.398843273700066,-83.21471405029297,-83.21471405029297,0.1023380756378173,0.7845582962036133,22,19.0,NeighborSearch,4,21,-16.0,20.25646249267038,-2.0,"[0, -1, -2, -1, -2, -1, -3, -2, -2, -2]"
20250723_220839_301,17,22,22,-14.5,12.588780176600949,-83.31208801269531,-83.31208801269531,0.1038925647735595,1.0465879440307615,22,18.0,NeighborSearch,6,21,-16.0,19.966963265079656,-3.0,"[-1, -2, -1, -2, -1, -3, -2, -2, -2, -3]"
20250723_220843_655,18,21,21,-16.0,20.074640871332136,-83.44118957519531,-83.44118957519531,0.1029639244079589,0.1021196842193603,21,21.0,YOLO,1,19,-18.9,20.074640871332136,0.0,"[-1, -3, -2, -2, -2, -3, -3, -2, -2, 0]"
20250723_220843_862,19,21,21,-16.0,9.609105216234042,-83.32039413452148,-83.32039413452148,0.0991854667663574,1.0475761890411377,21,16.0,NeighborSearch,6,19,-18.9,19.459676094914485,-3.0,"[-3, -2, -2, -2, -3, -3, -2, -2, 0, -3]"
20250723_220845_639,20,20,20,-17.4,12.83069241804877,-83.34585113525391,-83.34585113525391,0.1011950969696044,0.7847206592559814,20,16.0,NeighborSearch,4,18,-20.3,19.92297458339964,-2.0,"[-2, -2, -3, -3, -2, -2, 0, -3, -1, -2]"
20250723_220847_415,21,20,20,-17.4,10.884780634685995,-83.35377502441406,-83.35377502441406,0.1030452251434326,1.0467677116394043,20,15.0,NeighborSearch,6,18,-20.3,19.81939126677049,-3.0,"[-3, -3, -2, -2, 0, -3, -1, -2, -2, -3]"
20250723_220849_459,22,19,19,-18.9,11.69413730720636,-84.26538848876953,-84.26538848876953,0.1054661273956298,0.7851550579071045,19,15.0,NeighborSearch,4,17,-21.8,19.016114037759763,-2.0,"[-2, -2, 0, -3, -1, -2, -2, -3, -2, -2]"
20250723_220851_507,23,18,18,-20.3,13.298575769372787,-83.54532623291016,-83.54532623291016,0.1084558963775634,0.7848138809204102,18,14.0,NeighborSearch,4,16,-23.2,19.764390798189424,-2.0,"[0, -3, -1, -2, -2, -3, -2, -2, -3, -2]"
20250723_220853_657,24,17,17,-21.8,13.492401776559843,-83.74318084716796,-83.74318084716796,0.1031334400177002,0.7852230072021484,17,14.0,NeighborSearch,4,16,-23.2,19.51373642917092,-2.0,"[-2, -2, -3, -2, -2, -3, -2, -1, -1, -2]"
20250723_220855_178,25,17,17,-21.8,10.727899584188537,-82.82514190673828,-82.82514190673828,0.1008391380310058,1.3088107109069824,17,12.0,NeighborSearch,8,16,-23.2,20.457123155337257,-4.0,"[-3, -2, -2, -3, -2, -1, -1, -2, -1, -4]"
20250723_220858_629,26,16,16,-23.2,10.539567242798428,-83.3736644744873,-83.3736644744873,0.1021778583526611,0.7845094203948975,16,12.0,NeighborSearch,4,14,-26.1,19.933822543501435,-2.0,"[-3, -2, -1, -1, -2, -1, -4, -3, -2, -2]"
20250723_220859_781,27,15,15,-24.7,10.444992991417422,-83.7399284362793,-83.7399284362793,0.1030466556549072,0.7946023941040039,15,11.0,NeighborSearch,4,13,-27.6,19.66601447244913,-2.0,"[-2, -1, -1, -2, -1, -4, -3, -2, -2, -2]"
20250723_220901_508,28,14,14,-26.1,13.490331086702868,-82.78627014160156,-82.78627014160156,0.1243534088134765,1.0476949214935305,14,10.0,NeighborSearch,6,13,-27.6,20.36391222553104,-3.0,"[-1, -2, -1, -4, -3, -2, -2, -2, -1, -3]"
20250723_220903_780,29,13,13,-27.6,12.710064244871944,-83.88048553466797,-83.88048553466797,0.1014437675476074,0.5225646495819092,13,10.0,NeighborSearch,2,11,-30.5,19.31008571542303,-1.0,"[-1, -4, -3, -2, -2, -2, -1, -3, -1, -1]"
20250723_220905_609,30,12,12,-29.0,17.17650157364963,-83.23419189453125,-83.23419189453125,0.1007966995239257,0.7850985527038574,12,9.0,NeighborSearch,4,11,-30.5,20.01281670227921,-2.0,"[-2, -2, -1, -3, -1, -1, -2, -2, 0, -2]"
20250723_220907_748,31,11,11,-30.5,14.385935490383602,-83.12972106933594,-83.12972106933594,0.1022253036499023,0.7850890159606934,11,8.0,NeighborSearch,4,10,-31.9,20.19085102699225,-2.0,"[-3, -1, -1, -2, -2, 0, -2, -1, -1, -2]"
20250723_220911_146,32,10,10,-31.9,19.072462015095823,-84.1018081665039,-84.1018081665039,0.1033806800842285,0.1021132469177246,10,10.0,YOLO,1,8,-34.8,19.072462015095823,0.0,"[-2, -1, -1, -2, -1, -1, -1, -2, 0, 0]"
20250723_220912_867,33,10,10,-31.9,14.790337540214551,-82.70957946777344,-82.70957946777344,0.1062755584716796,0.7844974994659424,10,7.0,NeighborSearch,4,9,-33.4,20.482354223307738,-2.0,"[-2, -1, -1, -1, -2, 0, 0, -1, -2, -2]"
20250723_220915_012,34,9,9,-33.4,15.820731504571626,-83.71985702514648,-83.71985702514648,0.1016337871551513,0.5224170684814453,9,7.0,NeighborSearch,2,8,-34.8,19.599851483854764,-1.0,"[-1, -2, 0, 0, -1, -2, -2, -1, -1, -1]"
20250723_220917_256,35,8,8,-34.8,14.895759449736287,-83.88048553466797,-83.88048553466797,0.1023366451263427,0.5223255157470703,8,6.0,NeighborSearch,2,7,-36.3,19.365299120115296,-1.0,"[-1, -2, -2, -1, -1, -1, -1, -1, -1, -1]"
20250723_220917_883,36,7,7,-36.3,17.132468998606484,-83.72128982543946,-83.72128982543946,0.1013860702514648,0.5224165916442871,7,5.0,NeighborSearch,2,6,-37.7,19.59385416952577,-1.0,"[-2, -2, -1, -1, -1, -1, -1, -1, -1, -1]"
20250723_220921_169,37,7,7,-36.3,16.654348539277407,-84.26538848876953,-84.26538848876953,0.098268985748291,0.5223813056945801,7,5.0,NeighborSearch,2,6,-37.7,19.022653265526174,-1.0,"[-1, -1, -1, -1, -1, -1, -3, -2, -1, -1]"
20250723_220921_791,38,7,7,-36.3,14.051556644053932,-84.03179702758788,-84.03179702758788,0.099463939666748,1.0472440719604492,7,3.0,NeighborSearch,6,6,-37.7,18.95314962783829,-3.0,"[-1, -1, -1, -1, -1, -3, -2, -1, -1, -3]"
20250723_220923_829,39,6,6,-37.7,13.988386385172788,-83.91760025024413,-83.91760025024413,0.1045079231262207,0.7846953868865967,6,3.0,NeighborSearch,4,5,-39.2,19.327537150183545,-2.0,"[-1, -1, -1, -3, -2, -1, -1, -3, -2, -2]"
20250723_220926_759,40,5,5,-39.2,14.788512468847514,-84.14470672607422,-84.14470672607422,0.1014561653137207,0.5227212905883789,5,2.0,NeighborSearch,2,3,-42.1,19.072804692411225,-1.0,"[-3, -2, -1, -1, -3, -2, -2, -3, -2, -1]"
