Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History,Received Jetson inference Time,Set TX Beam Time (s),Set RX Beam Time (s),Stabilize Beam Time (s),Measure SNR Time (s)
20250724_021155_666,-40,59,59,39.2,22.525709884795877,-80.48087882995605,-80.48087882995605,0.1032233238220214,0.260920763015747,59,59.0,OffsetFailed,2,59,39.2,22.693093495962856,0.0,[],0.1028728485107421,0.0504217147827148,0.0504486560821533,0.0567500591278076,0.0006840229034423
20250724_021156_032,-40,58,58,37.7,24.56873432595881,-78.47558135986328,-78.47558135986328,0.1025593280792236,0.1584069728851318,58,58.0,YOLO,1,59,39.2,24.56873432595881,0.0,[],0.1022396087646484,0.0504553318023681,0.0505285263061523,0.0567109584808349,0.0007050037384033
20250724_021156_295,-40,58,58,37.7,24.65923997933298,-78.33731193542481,-78.33731193542481,0.1068058013916015,0.102102518081665,58,58.0,YOLO,1,59,39.2,24.65923997933298,0.0,[],0.1064589023590087,0.0504708290100097,0.0504689216613769,0.0004057884216308,0.0007517337799072
20250724_021156_505,-40,58,58,37.7,24.538639693597403,-78.43816833496093,-78.43816833496093,0.1019582748413086,0.1583743095397949,58,58.0,YOLO,1,59,39.2,24.538639693597403,0.0,[],0.1015574932098388,0.0504720211029052,0.0504658222198486,0.0567591190338134,0.0006709098815917
20250724_021156_767,-40,58,58,37.7,24.5512863820817,-78.43589782714844,-78.43589782714844,0.1058907508850097,0.1019926071166992,58,58.0,YOLO,1,59,39.2,24.5512863820817,0.0,[],0.1055746078491211,0.0504834651947021,0.0504705905914306,0.0003886222839355,0.0006453990936279
20250724_021156_977,-39,58,58,37.7,24.058593255673287,-78.9517707824707,-78.9517707824707,0.0997872352600097,0.158301830291748,58,58.0,YOLO,1,59,39.2,24.058593255673287,0.0,[],0.0994760990142822,0.0504431724548339,0.0504508018493652,0.0567426681518554,0.0006582736968994
20250724_021157_237,-39,58,58,37.7,23.923092143960677,-79.57279167175292,-79.57279167175292,0.0979161262512207,0.2692811489105224,58,58.0,OffsetFailed,2,58,37.7,23.53406756654753,0.0,[],0.0975623130798339,0.050480842590332,0.0504877567291259,0.0004198551177978,0.0007009506225585
20250724_021157_605,-39,57,57,36.3,23.46483211750304,-78.95352363586426,-78.95352363586426,0.1023764610290527,0.2678437232971191,57,57.0,OffsetCorrected,2,57,36.3,24.03692979489649,0.0,[],0.1020286083221435,0.0504531860351562,0.0504860877990722,0.0004117488861083,0.0006663799285888
20250724_021157_977,-39,58,58,37.7,24.25151970467093,-78.80254287719727,-78.80254287719727,0.1000854969024658,0.1020572185516357,58,58.0,YOLO,1,57,36.3,24.25151970467093,0.0,[],0.0997188091278076,0.0504920482635498,0.0504844188690185,0.0004069805145263,0.0006678104400634
20250724_021158_181,-39,58,58,37.7,23.57905784431456,-79.47698974609375,-79.47698974609375,0.1030242443084716,0.2611205577850342,58,58.0,OffsetFailed,2,58,37.7,23.53834984724479,0.0,[],0.1026685237884521,0.0504653453826904,0.0504570007324218,0.0567834377288818,0.0006499290466308
20250724_021158_547,-39,58,58,37.7,23.34750457856944,-79.52018127441406,-79.52018127441406,0.1003508567810058,0.2612345218658447,58,58.0,OffsetFailed,2,58,37.7,23.407551322091493,0.0,[],0.100015640258789,0.0506424903869628,0.050652265548706,0.0567069053649902,0.0006697177886962
20250724_021158_910,-39,58,58,37.7,23.425607514398536,-79.70687866210938,-79.70687866210938,0.1021440029144287,0.2610735893249511,58,58.0,OffsetFailed,2,58,37.7,23.2924149305031,0.0,[],0.1018381118774414,0.0504283905029296,0.0504720211029052,0.0567944049835205,0.0006678104400634
20250724_021159_275,-39,58,58,37.7,23.37424655124072,-79.59133911132812,-79.59133911132812,0.1018440723419189,0.2609734535217285,58,58.0,OffsetFailed,2,58,37.7,23.449296623001715,0.0,[],0.1014847755432128,0.0505199432373046,0.0504791736602783,0.0567231178283691,0.0006556510925292
20250724_021159_639,-39,58,58,37.7,23.479841910728496,-79.36996459960938,-79.36996459960938,0.0988502502441406,0.2610969543457031,58,58.0,OffsetFailed,2,58,37.7,23.64143075682441,0.0,[],0.0985205173492431,0.0504441261291503,0.0504636764526367,0.0568013191223144,0.0006980895996093
20250724_021200_001,-39,58,58,37.7,23.77022346341964,-79.30179595947266,-79.30179595947266,0.1025238037109375,0.2614350318908691,58,58.0,OffsetFailed,2,58,37.7,23.756095819703678,0.0,[],0.1022298336029052,0.0505335330963134,0.0504794120788574,0.056779146194458,0.0006618499755859
20250724_021200_367,-39,58,58,37.7,23.671639979853023,-79.20552978515624,-79.20552978515624,0.1007852554321289,0.2607772350311279,58,58.0,OffsetFailed,2,58,37.7,23.757881916009623,0.0,[],0.1004168987274169,0.0504422187805175,0.0504262447357177,0.056730031967163,0.0006685256958007
20250724_021200_730,-39,58,58,37.7,23.62126217910929,-79.36803398132324,-79.36803398132324,0.1015937328338623,0.2609035968780517,58,58.0,OffsetFailed,2,58,37.7,23.640107279300462,0.0,[],0.1012694835662841,0.050473928451538,0.05047607421875,0.0567286014556884,0.0006933212280273
20250724_021201_094,-38,58,58,37.7,21.68896631212561,-81.31919631958009,-81.31919631958009,0.0998249053955078,0.2613680362701416,58,58.0,OffsetFailed,2,58,37.7,21.702227351715592,0.0,[],0.0994579792022705,0.0504987239837646,0.0504910945892334,0.0567715167999267,0.0007479190826416
20250724_021201_457,-38,57,57,36.3,22.7836803025681,-80.01439590454102,-80.01439590454102,0.104433536529541,0.2614192962646484,57,57.0,OffsetFailed,2,57,36.3,23.025638597765365,0.0,[],0.1039431095123291,0.0504746437072753,0.0505485534667968,0.0567708015441894,0.0009124279022216
20250724_021201_824,-38,57,57,36.3,22.785737248649585,-80.20388221740723,-80.20388221740723,0.1030986309051513,0.2612547874450683,57,57.0,OffsetFailed,2,57,36.3,22.785331683972885,0.0,[],0.1027779579162597,0.0504522323608398,0.050469160079956,0.0567295551300048,0.0006778240203857
20250724_021202_191,-38,57,57,36.3,22.74865810376481,-80.22490692138672,-80.22490692138672,0.1016657352447509,0.2612321376800537,57,57.0,OffsetFailed,2,57,36.3,22.777833289617845,0.0,[],0.101316213607788,0.0505464076995849,0.0504767894744873,0.056814432144165,0.0006871223449707
20250724_021202_556,-38,57,57,36.3,22.337114424892192,-80.55331649780274,-80.55331649780274,0.0995910167694091,0.2611956596374511,57,57.0,OffsetFailed,2,57,36.3,22.48114310404121,0.0,[],0.0992612838745117,0.050722599029541,0.0504732131958007,0.0567367076873779,0.0006699562072753
20250724_021202_918,-38,57,57,36.3,22.690980179094225,-80.22898750305175,-80.22898750305175,0.1050541400909423,0.2609539031982422,57,57.0,OffsetFailed,2,57,36.3,22.775215209201463,0.0,[],0.1047174930572509,0.0504324436187744,0.050450325012207,0.0567305088043212,0.0006561279296875
20250724_021203_286,-38,57,57,36.3,22.98549765251109,-79.90332336425782,-79.90332336425782,0.101719856262207,0.2611076831817627,57,57.0,OffsetFailed,2,57,36.3,23.03626686901795,0.0,[],0.1013567447662353,0.0505023002624511,0.050577163696289,0.056720495223999,0.0007491111755371
20250724_021203_650,-38,57,57,36.3,22.840010711910367,-80.234619140625,-80.234619140625,0.1045100688934326,0.261573314666748,57,57.0,OffsetFailed,2,57,36.3,22.79899029929545,0.0,[],0.1041815280914306,0.0504677295684814,0.0505321025848388,0.0567386150360107,0.0007567405700683
20250724_021204_018,-38,57,57,36.3,22.906351472152508,-80.08485488891601,-80.08485488891601,0.1038665771484375,0.2612264156341553,57,57.0,OffsetFailed,2,57,36.3,22.858783301979443,0.0,[],0.103525161743164,0.0504827499389648,0.0505146980285644,0.0568072795867919,0.000697374343872
20250724_021204_385,-38,57,57,36.3,22.979364511108045,-79.99975814819337,-79.99975814819337,0.1033477783203125,0.2610962390899658,57,57.0,OffsetFailed,2,57,36.3,23.061227979239817,0.0,[],0.1030285358428955,0.0504922866821289,0.0504634380340576,0.056786298751831,0.0006823539733886
20250724_021204_751,-38,57,57,36.3,23.149558608873846,-79.85745544433594,-79.85745544433594,0.1013283729553222,0.2611854076385498,57,57.0,OffsetFailed,2,57,36.3,23.23977009079242,0.0,[],0.1009893417358398,0.050525426864624,0.0504720211029052,0.0567939281463623,0.0006718635559082
20250724_021205_115,-37,57,57,36.3,21.48309070555408,-81.33308258056641,-81.33308258056641,0.1023273468017578,0.2608749866485595,57,57.0,OffsetFailed,2,57,36.3,21.63130855361128,0.0,[],0.1020092964172363,0.0504653453826904,0.0504593849182128,0.0567450523376464,0.0006473064422607
20250724_021205_480,-37,57,57,36.3,21.4896384587761,-81.4395206451416,-81.4395206451416,0.1033284664154052,0.2610621452331543,57,57.0,OffsetFailed,2,57,36.3,21.66084439438866,0.0,[],0.1030178070068359,0.0505540370941162,0.0505156517028808,0.0567686557769775,0.0006558895111083
20250724_021205_846,-37,56,56,34.8,24.392967577805152,-78.61816596984863,-78.61816596984863,0.1046650409698486,0.1584162712097168,56,56.0,YOLO,1,57,36.3,24.392967577805152,0.0,[],0.1043481826782226,0.0504534244537353,0.0504686832427978,0.0567257404327392,0.0007624626159667
20250724_021206_110,-37,56,56,34.8,24.438634869431453,-78.62168884277344,-78.62168884277344,0.1027419567108154,0.1020159721374511,56,56.0,YOLO,1,57,36.3,24.438634869431453,0.0,[],0.1024422645568847,0.0504989624023437,0.0504407882690429,0.000385046005249,0.000685691833496
20250724_021206_317,-37,56,56,34.8,24.00315972159304,-79.06515960693359,-79.06515960693359,0.1010472774505615,0.1584188938140869,56,56.0,YOLO,1,57,36.3,24.00315972159304,0.0,[],0.1006941795349121,0.0504751205444335,0.0504989624023437,0.0567715167999267,0.0006670951843261
20250724_021206_578,-37,56,56,34.8,23.88839134246075,-79.06359405517578,-79.06359405517578,0.1030106544494628,0.2683818340301513,56,56.0,OffsetCorrected,2,56,34.8,23.96894298169376,0.0,[],0.102673053741455,0.0504696369171142,0.0504679679870605,0.0003912448883056,0.0007011890411376
20250724_021206_951,-37,56,56,34.8,23.896143812262835,-79.13798789978027,-79.13798789978027,0.1048731803894043,0.2694907188415527,56,56.0,OffsetFailed,2,56,34.8,23.897980901059757,0.0,[],0.1045284271240234,0.0504610538482666,0.0504658222198486,0.0003979206085205,0.0006303787231445
20250724_021207_327,-37,56,56,34.8,23.922686988387184,-79.09754753112793,-79.09754753112793,0.1022815704345703,0.2680468559265136,56,56.0,OffsetFailed,2,56,34.8,23.831505526940788,0.0,[],0.1019408702850341,0.050502061843872,0.0504674911499023,0.0004022121429443,0.0006525516510009
20250724_021207_699,-37,56,56,34.8,23.998306392324626,-79.0775360107422,-79.0775360107422,0.1016490459442138,0.1020474433898925,56,56.0,YOLO,1,56,34.8,23.998306392324626,0.0,[],0.1013009548187255,0.0504932403564453,0.0504899024963378,0.0003931522369384,0.0006659030914306
20250724_021207_904,-37,56,56,34.8,24.229922018131845,-78.80254287719727,-78.80254287719727,0.1040513515472412,0.1584069728851318,56,56.0,YOLO,1,56,34.8,24.229922018131845,0.0,[],0.1037311553955078,0.0504930019378662,0.0504627227783203,0.0567586421966552,0.0006844997406005
20250724_021208_168,-37,56,56,34.8,24.31557375715738,-78.7425537109375,-78.7425537109375,0.1066453456878662,0.1020476818084716,56,56.0,YOLO,1,56,34.8,24.31557375715738,0.0,[],0.1063246726989746,0.0504429340362548,0.0504631996154785,0.0004103183746337,0.0007250308990478
20250724_021208_379,-37,56,56,34.8,23.901396037594765,-79.1879653930664,-79.1879653930664,0.1018459796905517,0.2609822750091553,56,56.0,OffsetFailed,2,56,34.8,23.83168731376138,0.0,[],0.1015045642852783,0.0504877567291259,0.0504901409149169,0.0567567348480224,0.0006368160247802
20250724_021208_743,-37,56,56,34.8,24.395024755449622,-78.60237693786621,-78.60237693786621,0.1019690036773681,0.1584031581878662,56,56.0,YOLO,1,56,34.8,24.395024755449622,0.0,[],0.1016921997070312,0.0504870414733886,0.0504984855651855,0.0567383766174316,0.0006725788116455
20250724_021209_005,-36,56,56,34.8,24.354190686577116,-78.57522583007812,-78.57522583007812,0.1025195121765136,0.1020395755767822,56,56.0,YOLO,1,56,34.8,24.354190686577116,0.0,[],0.1021785736083984,0.0504915714263916,0.0504751205444335,0.0004134178161621,0.0006523132324218
20250724_021209_211,-36,56,56,34.8,23.176775597126507,-79.81118202209473,-79.81118202209473,0.1031055450439453,0.2609877586364746,56,56.0,OffsetFailed,2,56,34.8,23.19890499667376,0.0,[],0.1027944087982177,0.0505096912384033,0.0504970550537109,0.0567419528961181,0.0006649494171142
20250724_021209_577,-36,56,56,34.8,23.34766824092162,-79.47698974609375,-79.47698974609375,0.1035218238830566,0.2610599994659424,56,56.0,OffsetFailed,2,56,34.8,23.5900779202167,0.0,[],0.1031384468078613,0.0505235195159912,0.0504710674285888,0.0567407608032226,0.0006661415100097
20250724_021209_943,-36,56,56,34.8,23.56750328717652,-79.47870750427246,-79.47870750427246,0.1019809246063232,0.2609035968780517,56,56.0,OffsetFailed,2,56,34.8,23.678684422452207,0.0,[],0.1016702651977539,0.0504500865936279,0.0505063533782959,0.0567131042480468,0.0006835460662841
20250724_021210_307,-36,56,56,34.8,23.461390666469384,-79.74705505371094,-79.74705505371094,0.1022460460662841,0.2611842155456543,56,56.0,OffsetFailed,2,56,34.8,23.2933001557752,0.0,[],0.1018755435943603,0.0505774021148681,0.0505144596099853,0.0568227767944335,0.0006730556488037
20250724_021210_673,-36,56,56,34.8,23.310675593678567,-79.61695861816406,-79.61695861816406,0.1016631126403808,0.2610151767730713,56,56.0,OffsetFailed,2,56,34.8,23.29198311021304,0.0,[],0.1013288497924804,0.0504546165466308,0.0504484176635742,0.0568406581878662,0.0006628036499023
20250724_021211_037,-36,56,56,34.8,23.27561567976321,-79.61643981933594,-79.61643981933594,0.1045315265655517,0.2611699104309082,56,56.0,OffsetFailed,2,56,34.8,23.47014165764132,0.0,[],0.1042146682739257,0.0504951477050781,0.050485610961914,0.0568025112152099,0.0006582736968994
20250724_021211_404,-36,56,56,34.8,23.272699972130997,-79.57196273803712,-79.57196273803712,0.1040124893188476,0.261322021484375,56,56.0,OffsetFailed,2,56,34.8,23.402948601634563,0.0,[],0.103691816329956,0.0504789352416992,0.0504608154296875,0.0567450523376464,0.0008308887481689
20250724_021211_771,-36,56,56,34.8,23.55840083362737,-79.50597457885742,-79.50597457885742,0.1010160446166992,0.2610034942626953,56,56.0,OffsetFailed,2,56,34.8,23.65201360300658,0.0,[],0.1007072925567627,0.0504727363586425,0.0504724979400634,0.0568063259124755,0.0006649494171142
20250724_021212_135,-36,56,56,34.8,23.35216828917015,-79.80835762023926,-79.80835762023926,0.1027555465698242,0.2610630989074707,56,56.0,OffsetFailed,2,56,34.8,23.289728691738205,0.0,[],0.1023797988891601,0.0504822731018066,0.0504887104034423,0.0568041801452636,0.0006837844848632
20250724_021212_500,-36,56,56,34.8,23.1732743243076,-79.64718246459961,-79.64718246459961,0.1020052433013916,0.2625982761383056,56,56.0,OffsetFailed,2,56,34.8,23.36834155237769,0.0,[],0.1016924381256103,0.0504968166351318,0.0504608154296875,0.0567786693572998,0.0006582736968994
20250724_021212_867,-35,56,56,34.8,23.475617560881147,-79.76105651855468,-79.76105651855468,0.1020081043243408,0.2609665393829345,56,56.0,OffsetFailed,2,56,34.8,23.276915730308502,0.0,[],0.1016368865966796,0.0504882335662841,0.0504586696624755,0.0567302703857421,0.0007059574127197
20250724_021213_231,-35,56,56,34.8,22.078415068152623,-80.84610900878906,-80.84610900878906,0.1049268245697021,0.2610483169555664,56,56.0,OffsetFailed,2,56,34.8,21.93824205287868,0.0,[],0.1046400070190429,0.0504477024078369,0.0504889488220214,0.0567944049835205,0.000669240951538
20250724_021213_599,-35,55,55,33.4,24.00442479224563,-78.96807098388672,-78.96807098388672,0.1002466678619384,0.1583876609802246,55,55.0,YOLO,1,56,34.8,24.00442479224563,0.0,[],0.0998964309692382,0.050492525100708,0.0504946708679199,0.0567424297332763,0.0006513595581054
20250724_021213_859,-35,55,55,33.4,23.982316215553084,-79.0554744720459,-79.0554744720459,0.1018295288085937,0.1019821166992187,55,55.0,YOLO,1,56,34.8,23.982316215553084,0.0,[],0.1014719009399414,0.0504803657531738,0.0504639148712158,0.0003974437713623,0.0006346702575683
20250724_021214_064,-35,55,55,33.4,23.897596226168204,-79.12735519409179,-79.12735519409179,0.1014223098754882,0.2611804008483886,55,55.0,OffsetFailed,2,55,33.4,23.853559010452216,0.0,[],0.1010727882385253,0.0504653453826904,0.0504913330078125,0.0567655563354492,0.0007088184356689
20250724_021214_429,-35,55,55,33.4,23.66906147226321,-79.23126220703125,-79.23126220703125,0.1019096374511718,0.2609529495239258,55,55.0,OffsetFailed,2,55,33.4,23.82306987478671,0.0,[],0.1015529632568359,0.0504519939422607,0.0504517555236816,0.0567901134490966,0.0006914138793945
20250724_021214_793,-35,55,55,33.4,24.059434489765508,-79.01819610595703,-79.01819610595703,0.1029825210571289,0.1585001945495605,55,55.0,YOLO,1,55,33.4,24.059434489765508,0.0,[],0.1026422977447509,0.0504822731018066,0.0504806041717529,0.0568273067474365,0.0007028579711914
20250724_021215_056,-35,55,55,33.4,23.856695533220343,-78.95977401733398,-78.95977401733398,0.1021754741668701,0.2688202857971191,55,55.0,OffsetCorrected,2,55,33.4,24.11121516166609,0.0,[],0.1018991470336914,0.0504703521728515,0.0504848957061767,0.000403881072998,0.0006637573242187
20250724_021215_429,-35,55,55,33.4,24.14049153857377,-78.98570137023925,-78.98570137023925,0.1054737567901611,0.1020150184631347,55,55.0,YOLO,1,55,33.4,24.14049153857377,0.0,[],0.1051416397094726,0.050471544265747,0.0504815578460693,0.0004169940948486,0.0006394386291503
20250724_021215_638,-35,55,55,33.4,23.911680208157264,-79.2039134979248,-79.2039134979248,0.1248347759246826,0.261066198348999,55,55.0,OffsetFailed,2,55,33.4,23.86059553385149,0.0,[],0.1244556903839111,0.0504860877990722,0.0505051612854003,0.056772232055664,0.0007128715515136
20250724_021216_025,-35,55,55,33.4,23.96637090966071,-79.02436637878418,-79.02436637878418,0.1017496585845947,0.1583805084228515,55,55.0,YOLO,1,55,33.4,23.96637090966071,0.0,[],0.101428747177124,0.0504853725433349,0.0504906177520751,0.0567424297332763,0.0006556510925292
20250724_021216_287,-35,55,55,33.4,23.980098822124887,-79.07638778686524,-79.07638778686524,0.0997200012207031,0.1020047664642334,55,55.0,YOLO,1,55,33.4,23.980098822124887,0.0,[],0.0994119644165039,0.0504415035247802,0.0504734516143798,0.0004019737243652,0.0006818771362304
20250724_021216_490,-35,55,55,33.4,24.141650739417628,-78.95080108642578,-78.95080108642578,0.1015501022338867,0.1584656238555908,55,55.0,YOLO,1,55,33.4,24.141650739417628,0.0,[],0.1012277603149414,0.050492525100708,0.050508975982666,0.0567796230316162,0.0006778240203857
20250724_021216_752,-35,54,54,31.9,24.10435654155449,-78.95208854675293,-78.95208854675293,0.1018979549407959,0.1019995212554931,54,54.0,YOLO,1,55,33.4,24.10435654155449,0.0,[],0.101567268371582,0.0504672527313232,0.050462007522583,0.0004081726074218,0.0006556510925292
20250724_021216_957,-34,54,54,31.9,23.521032228519303,-79.71827659606933,-79.71827659606933,0.100060224533081,0.2611656188964844,54,54.0,OffsetFailed,2,54,31.9,23.306179914308927,0.0,[],0.0997529029846191,0.0504436492919921,0.0504798889160156,0.0567669868469238,0.0006773471832275
20250724_021217_320,-34,54,54,31.9,23.566579401752577,-79.61733131408691,-79.61733131408691,0.1042861938476562,0.2617793083190918,54,54.0,OffsetFailed,2,54,31.9,23.440788099444376,0.0,[],0.1039516925811767,0.0504658222198486,0.0504705905914306,0.056746482849121,0.0006797313690185
20250724_021217_688,-34,54,54,31.9,23.585637506923177,-79.36697311401367,-79.36697311401367,0.1015045642852783,0.261338472366333,54,54.0,OffsetFailed,2,54,31.9,23.59238468915805,0.0,[],0.1011672019958496,0.0504462718963623,0.0506246089935302,0.0567431449890136,0.0006778240203857
20250724_021218_052,-34,54,54,31.9,23.330501348317213,-79.69837875366211,-79.69837875366211,0.100677490234375,0.2611026763916015,54,54.0,OffsetFailed,2,54,31.9,23.37544688244995,0.0,[],0.1003141403198242,0.0504860877990722,0.0504806041717529,0.0568358898162841,0.0006678104400634
20250724_021218_416,-34,54,54,31.9,23.58832033488909,-79.50647315979003,-79.50647315979003,0.100597858428955,0.2610020637512207,54,54.0,OffsetFailed,2,54,31.9,23.5555825652809,0.0,[],0.1002674102783203,0.0504498481750488,0.0504872798919677,0.0567936897277832,0.0006759166717529
20250724_021218_779,-34,54,54,31.9,23.65292028431132,-79.30834846496582,-79.30834846496582,0.1040971279144287,0.2609460353851318,54,54.0,OffsetFailed,2,54,31.9,23.638600943159812,0.0,[],0.1037638187408447,0.0504655838012695,0.0504477024078369,0.0567660331726074,0.0006837844848632
20250724_021219_146,-34,54,54,31.9,23.578965789655285,-79.53607177734375,-79.53607177734375,0.104158878326416,0.2609317302703857,54,54.0,OffsetFailed,2,54,31.9,23.557550684564237,0.0,[],0.1038515567779541,0.050450325012207,0.0504703521728515,0.0567560195922851,0.0006744861602783
20250724_021219_512,-34,54,54,31.9,23.254230138677077,-79.66132888793945,-79.66132888793945,0.1024906635284423,0.2612667083740234,54,54.0,OffsetFailed,2,54,31.9,23.27437038676875,0.0,[],0.1021733283996582,0.0504992008209228,0.0504705905914306,0.0567917823791503,0.0008482933044433
20250724_021219_878,-34,54,54,31.9,23.662319047246584,-79.44788246154785,-79.44788246154785,0.101189374923706,0.2609069347381592,54,54.0,OffsetFailed,2,54,31.9,23.638008146212144,0.0,[],0.1008405685424804,0.0504794120788574,0.0504932403564453,0.0567452907562255,0.0006542205810546
20250724_021220_241,-34,54,54,31.9,23.24351302917664,-79.93842506408691,-79.93842506408691,0.1044752597808837,0.2613656520843506,54,54.0,OffsetFailed,2,54,31.9,23.14639365900068,0.0,[],0.1041257381439209,0.0504827499389648,0.0504107475280761,0.0567619800567626,0.0006680488586425
20250724_021220_609,-34,54,54,31.9,23.507101519966863,-79.39506072998047,-79.39506072998047,0.1055965423583984,0.2611291408538818,54,54.0,OffsetFailed,2,54,31.9,23.53799850191143,0.0,[],0.1052758693695068,0.0504505634307861,0.0505280494689941,0.0567350387573242,0.0007417201995849
20250724_021220_977,-33,54,54,31.9,22.27186629020065,-80.92578926086426,-80.92578926086426,0.1034817695617675,0.260979413986206,54,54.0,OffsetFailed,2,54,31.9,22.08135889135606,0.0,[],0.1031661033630371,0.0504746437072753,0.0504515171051025,0.056769847869873,0.0006988048553466
20250724_021221_343,-33,54,54,31.9,22.326473203203008,-80.59160919189453,-80.59160919189453,0.1009342670440673,0.2609345912933349,54,54.0,OffsetFailed,2,54,31.9,22.44006735360051,0.0,[],0.1006050109863281,0.0504512786865234,0.0504615306854248,0.0567462444305419,0.0006697177886962
20250724_021221_707,-33,54,54,31.9,22.178742916510785,-80.78217391967773,-80.78217391967773,0.1006402969360351,0.261059045791626,54,54.0,OffsetFailed,2,54,31.9,22.27196381079031,0.0,[],0.1003172397613525,0.0504646301269531,0.050469160079956,0.0568451881408691,0.0006623268127441
20250724_021222_070,-33,54,54,31.9,22.17391619346904,-80.98282127380371,-80.98282127380371,0.1012427806854248,0.2609078884124756,54,54.0,OffsetFailed,2,54,31.9,22.046508219167563,0.0,[],0.1008718013763427,0.050478458404541,0.0504467487335205,0.0567851066589355,0.0006709098815917
20250724_021222_434,-33,53,53,30.5,24.49116485427605,-78.60234031677246,-78.60234031677246,0.1045882701873779,0.1585221290588379,53,53.0,YOLO,1,54,31.9,24.49116485427605,0.0,[],0.1042592525482177,0.0504941940307617,0.0504872798919677,0.0567216873168945,0.0008113384246826
20250724_021222_699,-33,54,54,31.9,24.631215826861972,-78.42695808410645,-78.42695808410645,0.1025543212890625,0.1019794940948486,54,54.0,YOLO,1,54,31.9,24.631215826861972,0.0,[],0.1022379398345947,0.0504779815673828,0.0504617691040039,0.0003879070281982,0.0006458759307861
20250724_021222_905,-33,54,54,31.9,22.73000824137155,-80.29017906188965,-80.29017906188965,0.1022756099700927,0.2611052989959717,54,54.0,OffsetFailed,2,54,31.9,22.71477180028613,0.0,[],0.1019427776336669,0.0504779815673828,0.0504906177520751,0.0567743778228759,0.0008132457733154
