Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History,Received Jetson inference Time,Set TX Beam Time (s),Set RX Beam Time (s),Stabilize Beam Time (s),Measure SNR Time (s)
20250724_021017_999,-64,63,63,45.0,8.63140861397848,-94.56656646728516,-94.56656646728516,0.10164928436279297,0.2686779499053955,63,63,OffsetFailed,2,63,45.0,8.791764546921442,0,[],0.10135698318481445,0.050493717193603516,0.05045437812805176,0.0004038810729980469,0.0006453990936279297
20250724_021018_371,-64,63,63,45.0,8.928665059746265,-94.45152282714844,-94.45152282714844,0.10229897499084473,0.2681143283843994,63,63,OffsetFailed,2,63,45.0,8.924323449422232,0,[],0.10196065902709961,0.05048227310180664,0.050451040267944336,0.0004069805145263672,0.0006468296051025391
20250724_021018_743,-64,63,63,45.0,8.822167664312872,-94.33944702148438,-94.33944702148438,0.10012269020080566,0.2801644802093506,63,63,OffsetFailed,2,63,45.0,8.615343678569218,0,[],0.0997929573059082,0.0504758358001709,0.05050778388977051,0.0008985996246337891,0.0009388923645019531
20250724_021019_125,-64,63,63,45.0,8.841649775080839,-94.45152282714844,-94.45152282714844,0.10159587860107422,0.2686655521392822,63,63,OffsetFailed,2,63,45.0,8.784614076236807,0,[],0.10123348236083984,0.050472259521484375,0.05046415328979492,0.0004050731658935547,0.0006196498870849609
20250724_021019_497,-64,63,63,45.0,8.486417981643726,-94.56081428527833,-94.56081428527833,0.10161113739013672,0.26862359046936035,63,63,OffsetFailed,2,63,45.0,8.768027862305502,0,[],0.1012721061706543,0.05048322677612305,0.050469160079956055,0.00040030479431152344,0.0006515979766845703
20250724_021019_869,-64,63,63,45.0,9.075672712766746,-94.59581756591797,-94.59581756591797,0.1017000675201416,0.26868581771850586,63,63,OffsetFailed,2,63,45.0,8.558791450701278,0,[],0.10134673118591309,0.0504450798034668,0.05050015449523926,0.0003962516784667969,0.0006513595581054688
20250724_021020_241,-64,63,63,45.0,8.585472438306056,-94.59581756591797,-94.59581756591797,0.1024315357208252,0.2679276466369629,63,63,OffsetFailed,2,63,45.0,8.436807901384867,0,[],0.10207223892211914,0.05046963691711426,0.05046796798706055,0.0004036426544189453,0.0006768703460693359
20250724_021020_612,-64,63,63,45.0,8.537627392497939,-94.45152282714844,-94.45152282714844,0.10392546653747559,0.268613338470459,63,63,OffsetFailed,2,63,45.0,8.752199953109255,0,[],0.10355162620544434,0.050454139709472656,0.0504603385925293,0.00040602684020996094,0.0006849765777587891
20250724_021020_987,-63,63,63,45.0,8.412002806257306,-93.99395751953125,-93.99395751953125,0.10246634483337402,0.2677276134490967,63,63,OffsetFailed,2,63,45.0,9.216291341602101,0,[],0.10212445259094238,0.05045127868652344,0.050467729568481445,0.0004029273986816406,0.0006597042083740234
20250724_021021_359,-63,63,63,45.0,9.494315862710863,-93.62672424316406,-93.62672424316406,0.1014547348022461,0.2688417434692383,63,63,OffsetFailed,2,63,45.0,9.517062891204674,0,[],0.1010434627532959,0.050461530685424805,0.050441741943359375,0.0003933906555175781,0.0006172657012939453
20250724_021021_730,-63,63,63,45.0,9.507482309565944,-93.28813934326172,-93.28813934326172,0.10123062133789062,0.26937174797058105,63,63,OffsetFailed,2,63,45.0,9.825950314436582,0,[],0.10089945793151855,0.05045676231384277,0.0504913330078125,0.0004143714904785156,0.0006639957427978516
20250724_021022_103,-63,63,63,45.0,9.569965772734633,-93.24492645263672,-93.24492645263672,0.10444355010986328,0.26775574684143066,63,63,OffsetFailed,2,63,45.0,9.824080121124297,0,[],0.10412049293518066,0.05042886734008789,0.05045652389526367,0.00040149688720703125,0.0007231235504150391
20250724_021022_476,-63,63,63,45.0,9.551399715968827,-93.3537826538086,-93.3537826538086,0.10447406768798828,0.26802754402160645,63,63,OffsetFailed,2,63,45.0,9.803256522016284,0,[],0.10416364669799805,0.050445556640625,0.05046820640563965,0.0004076957702636719,0.0007131099700927734
20250724_021022_850,-63,63,63,45.0,9.449858814723058,-93.42042541503906,-93.42042541503906,0.10093426704406738,0.26943063735961914,63,63,OffsetFailed,2,63,45.0,9.52328669823352,0,[],0.1006171703338623,0.05048036575317383,0.05045461654663086,0.0003972053527832031,0.0006570816040039062
20250724_021023_222,-63,63,63,45.0,9.194552168952754,-93.44174880981446,-93.44174880981446,0.10192275047302246,0.26868343353271484,63,63,OffsetFailed,2,63,45.0,9.560593269865478,0,[],0.10161542892456055,0.05047178268432617,0.0505218505859375,0.000400543212890625,0.0006818771362304688
20250724_021023_595,-63,63,63,45.0,9.480465512789891,-93.28813934326172,-93.28813934326172,0.10119795799255371,0.26896166801452637,63,63,OffsetFailed,2,63,45.0,9.534442884613753,0,[],0.10086560249328613,0.05045628547668457,0.05047607421875,0.00041103363037109375,0.0006401538848876953
20250724_021023_966,-63,63,63,45.0,9.794225361655378,-93.62672424316406,-93.62672424316406,0.10354757308959961,0.26873779296875,63,63,OffsetFailed,2,63,45.0,9.450485974581113,0,[],0.10322999954223633,0.0506434440612793,0.05045485496520996,0.0004162788391113281,0.0006368160247802734
20250724_021024_340,-63,63,63,45.0,9.568663921031145,-93.72166442871094,-93.72166442871094,0.09951090812683105,0.2688751220703125,63,63,OffsetFailed,2,63,45.0,9.447065021158338,0,[],0.0991666316986084,0.05048012733459473,0.0504918098449707,0.0004062652587890625,0.0006225109100341797
20250724_021024_710,-63,NO_RADIO,63,45.0,9.44716012841468,-93.72166442871094,-93.72166442871094,0.08591914176940918,0.10195589065551758,63,,CenterFallback,1,32,0,,,[],0.08557796478271484,0.050421714782714844,0.05048418045043945,0.0004000663757324219,0.0006146430969238281
20250724_021024_900,-63,NO_RADIO,63,45.0,9.447373528734886,-93.74571990966797,-93.74571990966797,0.09718871116638184,0.15833091735839844,63,,CenterFallback,1,32,0,,,[],0.0968477725982666,0.050466299057006836,0.0504298210144043,0.056729793548583984,0.0006539821624755859
20250724_021025_157,-62,63,63,45.0,9.477278354771641,-92.06273307800294,-92.06273307800294,0.1037912368774414,0.26799726486206055,63,63,OffsetFailed,2,63,45.0,11.087042476196757,0,[],0.10346102714538574,0.05046892166137695,0.05044865608215332,0.0004169940948486328,0.0006890296936035156
20250724_021025_530,-62,63,63,45.0,11.259728865221419,-91.92092895507812,-91.92092895507812,0.09836840629577637,0.26796531677246094,63,63,OffsetFailed,2,63,45.0,11.338468195741513,0,[],0.09805774688720703,0.05047798156738281,0.050487518310546875,0.000392913818359375,0.0006725788116455078
20250724_021025_898,-62,63,63,45.0,11.338457252740284,-92.06598663330078,-92.06598663330078,0.10296177864074707,0.26949644088745117,63,63,OffsetFailed,2,63,45.0,10.999678000521115,0,[],0.1025998592376709,0.050476789474487305,0.05047726631164551,0.0003783702850341797,0.0006210803985595703
20250724_021026_272,-62,63,63,45.0,11.341325043862454,-91.68871841430663,-91.68871841430663,0.10137796401977539,0.26891517639160156,63,63,OffsetFailed,2,63,45.0,11.345241227231426,0,[],0.10109496116638184,0.050455570220947266,0.05048227310180664,0.0003981590270996094,0.0006356239318847656
20250724_021026_644,-62,63,63,45.0,11.201259556404551,-92.06598663330078,-92.06598663330078,0.10027718544006348,0.268094539642334,63,63,OffsetFailed,2,63,45.0,11.080274270439446,0,[],0.0998983383178711,0.050435543060302734,0.050495147705078125,0.00039768218994140625,0.0006766319274902344
20250724_021027_014,-62,63,63,45.0,11.080702540685138,-92.06598663330078,-92.06598663330078,0.10248041152954102,0.2679402828216553,63,63,OffsetFailed,2,63,45.0,11.002862052247508,0,[],0.10216379165649414,0.050461530685424805,0.05041790008544922,0.00039887428283691406,0.0007257461547851562
20250724_021027_386,-62,63,63,45.0,10.943069167025627,-92.06273307800294,-92.06273307800294,0.10396790504455566,0.26831936836242676,63,63,OffsetFailed,2,63,45.0,10.944219295902911,0,[],0.10365009307861328,0.05042433738708496,0.05046725273132324,0.00040411949157714844,0.0006439685821533203
20250724_021027_760,-62,63,63,45.0,10.840819670057641,-91.81137084960938,-91.81137084960938,0.10168910026550293,0.26867175102233887,63,63,OffsetFailed,2,63,45.0,11.22355966232523,0,[],0.10136198997497559,0.05055737495422363,0.050488948822021484,0.000396728515625,0.0006341934204101562
20250724_021028_132,-62,63,63,45.0,11.092934421269604,-91.92092895507812,-91.92092895507812,0.10089898109436035,0.26955509185791016,63,63,OffsetFailed,2,63,45.0,11.01730861831183,0,[],0.10056710243225098,0.05047464370727539,0.05048108100891113,0.0003993511199951172,0.0006530284881591797
20250724_021028_504,-62,63,63,45.0,11.336890232569445,-91.91856498718262,-91.91856498718262,0.1258678436279297,0.26845717430114746,63,63,OffsetFailed,2,63,45.0,11.07541223483949,0,[],0.1255488395690918,0.05044817924499512,0.050467491149902344,0.0003974437713623047,0.0006229877471923828
20250724_021028_900,-61,63,63,45.0,11.2526391694158,-91.55123291015626,-91.55123291015626,0.10634565353393555,0.26790785789489746,63,63,OffsetFailed,2,63,45.0,11.501581597720133,0,[],0.10602855682373047,0.05045723915100098,0.05046510696411133,0.0003936290740966797,0.0006895065307617188
20250724_021029_276,-61,63,63,45.0,12.199386877061926,-90.22389221191406,-90.22389221191406,0.10550856590270996,0.2690255641937256,63,63,OffsetFailed,2,63,45.0,12.826204926315967,0,[],0.10519576072692871,0.05046725273132324,0.05043363571166992,0.0003921985626220703,0.0006287097930908203
20250724_021029_652,-61,63,63,45.0,12.651129240228187,-90.40956649780273,-90.40956649780273,0.1012885570526123,0.26918625831604004,63,63,OffsetFailed,2,63,45.0,12.64596646357299,0,[],0.10094904899597168,0.0504608154296875,0.05054330825805664,0.00040721893310546875,0.0006413459777832031
20250724_021030_024,-61,NO_RADIO,63,45.0,12.453841532294973,-90.61642456054688,-90.61642456054688,0.10124564170837402,0.10206913948059082,63,,CenterFallback,1,32,0,,,[],0.10087776184082031,0.05048656463623047,0.0504915714263916,0.0004017353057861328,0.0006504058837890625
20250724_021030_229,-61,NO_RADIO,63,45.0,12.506865528353416,-90.53502655029297,-90.53502655029297,0.10083127021789551,0.15851736068725586,63,,CenterFallback,1,32,0,,,[],0.10050129890441895,0.050467491149902344,0.05050921440124512,0.05678200721740723,0.0007076263427734375
20250724_021030_490,-61,NO_RADIO,63,45.0,12.753337588087987,-90.23462677001953,-90.23462677001953,0.10082626342773438,0.10198569297790527,63,,CenterFallback,1,32,0,,,[],0.10047268867492676,0.05045819282531738,0.05046653747558594,0.00038909912109375,0.0006351470947265625
20250724_021030_695,-61,NO_RADIO,63,45.0,12.495514029117686,-90.53502655029297,-90.53502655029297,0.08922934532165527,0.15844941139221191,63,,CenterFallback,1,32,0,,,[],0.08885574340820312,0.05046892166137695,0.05045437812805176,0.05677199363708496,0.0006952285766601562
20250724_021030_944,-61,NO_RADIO,63,45.0,12.44964207703697,-90.61467094421387,-90.61467094421387,0.10043764114379883,0.10199856758117676,63,,CenterFallback,1,32,0,,,[],0.10010719299316406,0.05048322677612305,0.050443172454833984,0.00040459632873535156,0.0006301403045654297
20250724_021031_148,-61,NO_RADIO,63,45.0,12.491132252914596,-90.30890426635743,-90.30890426635743,0.10041213035583496,0.1585099697113037,63,,CenterFallback,1,32,0,,,[],0.10007882118225098,0.05049848556518555,0.050466060638427734,0.056810855865478516,0.0006575584411621094
20250724_021031_409,-61,NO_RADIO,63,45.0,12.519182088510576,-90.61642456054688,-90.61642456054688,0.10518598556518555,0.10195684432983398,63,,CenterFallback,1,32,0,,,[],0.10483932495117188,0.050420522689819336,0.05048108100891113,0.0003871917724609375,0.0006279945373535156
20250724_021031_617,-61,NO_RADIO,63,45.0,12.446224889163446,-90.61642456054688,-90.61642456054688,0.09944939613342285,0.15839409828186035,63,,CenterFallback,1,32,0,,,[],0.09907674789428711,0.05048203468322754,0.05048227310180664,0.05668473243713379,0.0006849765777587891
20250724_021031_877,-61,NO_RADIO,63,45.0,12.444597463846364,-90.43257141113281,-90.43257141113281,0.1030569076538086,0.1020054817199707,63,,CenterFallback,1,32,0,,,[],0.10270142555236816,0.05045175552368164,0.05045914649963379,0.0003910064697265625,0.0006639957427978516
20250724_021032_084,-61,NO_RADIO,63,45.0,12.485828371097384,-90.40956649780273,-90.40956649780273,0.10033249855041504,0.158447265625,63,,CenterFallback,1,32,0,,,[],0.10001611709594727,0.05047273635864258,0.05045175552368164,0.05676746368408203,0.0007033348083496094
20250724_021032_344,-61,NO_RADIO,63,45.0,12.780832781268884,-90.18121337890625,-90.18121337890625,0.09955787658691406,0.10208392143249512,63,,CenterFallback,1,32,0,,,[],0.0991971492767334,0.050453901290893555,0.05051708221435547,0.0003902912139892578,0.0006761550903320312
20250724_021032_547,-61,NO_RADIO,63,45.0,13.05585609876968,-90.0247802734375,-90.0247802734375,0.10007309913635254,0.15842890739440918,63,,CenterFallback,1,32,0,,,[],0.09976410865783691,0.05047726631164551,0.050421953201293945,0.05677652359008789,0.0006914138793945312
20250724_021032_808,-61,NO_RADIO,63,45.0,12.870444190591215,-90.26484298706055,-90.26484298706055,0.09986162185668945,0.10206913948059082,63,,CenterFallback,1,32,0,,,[],0.09950566291809082,0.05051016807556152,0.050482749938964844,0.00039839744567871094,0.0006434917449951172
20250724_021033_011,-60,NO_RADIO,63,45.0,12.85229262212576,-90.22389221191406,-90.22389221191406,0.1006312370300293,0.15836572647094727,63,,CenterFallback,1,32,0,,,[],0.10031843185424805,0.05044960975646973,0.050496578216552734,0.05672931671142578,0.0006387233734130859
20250724_021033_272,-60,NO_RADIO,63,45.0,13.473086877421139,-89.66143035888672,-89.66143035888672,0.09937763214111328,0.10216712951660156,63,,CenterFallback,1,32,0,,,[],0.0990593433380127,0.0504910945892334,0.050507307052612305,0.0003962516784667969,0.0006971359252929688
20250724_021033_475,-60,NO_RADIO,63,45.0,13.863965651761816,-89.1384048461914,-89.1384048461914,0.10201120376586914,0.15860986709594727,63,,CenterFallback,1,32,0,,,[],0.10163187980651855,0.050530195236206055,0.05052542686462402,0.05682015419006348,0.0006818771362304688
20250724_021033_737,-60,NO_RADIO,63,45.0,14.136946418344777,-89.06347846984863,-89.06347846984863,0.09813356399536133,0.10214519500732422,63,,CenterFallback,1,32,0,,,[],0.09781217575073242,0.05049276351928711,0.05049586296081543,0.0003924369812011719,0.0007255077362060547
20250724_021033_939,-60,NO_RADIO,63,45.0,14.014952610679046,-89.05446090698243,-89.05446090698243,0.10016870498657227,0.15855789184570312,63,,CenterFallback,1,32,0,,,[],0.0998389720916748,0.0504758358001709,0.050614356994628906,0.05675840377807617,0.0006506443023681641
20250724_021034_200,-60,NO_RADIO,63,45.0,14.189303846212226,-88.93447875976562,-88.93447875976562,0.10470080375671387,0.10216879844665527,63,,CenterFallback,1,32,0,,,[],0.10420918464660645,0.05048966407775879,0.050478219985961914,0.00042629241943359375,0.0007281303405761719
20250724_021034_408,-60,NO_RADIO,63,45.0,13.974120148536358,-89.11843223571778,-89.11843223571778,0.0983736515045166,0.1586449146270752,63,,CenterFallback,1,32,0,,,[],0.09803605079650879,0.05054473876953125,0.05051088333129883,0.05678606033325195,0.0007376670837402344
20250724_021034_667,-60,NO_RADIO,63,45.0,13.801354446495111,-89.18629188537598,-89.18629188537598,0.10142040252685547,0.10210967063903809,63,,CenterFallback,1,32,0,,,[],0.10106730461120605,0.05045723915100098,0.0505216121673584,0.0003962516784667969,0.0006964206695556641
20250724_021034_872,-60,NO_RADIO,63,45.0,13.854520293636924,-89.26553344726562,-89.26553344726562,0.10071372985839844,0.15859603881835938,63,,CenterFallback,1,32,0,,,[],0.10036349296569824,0.05052375793457031,0.05057382583618164,0.056739091873168945,0.0007030963897705078
20250724_021035_133,-60,NO_RADIO,63,45.0,14.011355757650023,-89.0556869506836,-89.0556869506836,0.10628795623779297,0.10217976570129395,63,,CenterFallback,1,32,0,,,[],0.10590243339538574,0.05051827430725098,0.05051684379577637,0.0004134178161621094,0.0006909370422363281
20250724_021035_343,-60,63,63,45.0,14.334197864509576,-88.7779541015625,-88.7779541015625,0.10098695755004883,0.26190853118896484,63,63,OffsetFailed,2,63,45.0,14.427156271765085,0,[],0.10061144828796387,0.050536155700683594,0.05045485496520996,0.05679583549499512,0.0010845661163330078
20250724_021035_708,-60,NO_RADIO,63,45.0,13.999924955640623,-89.22998657226563,-89.22998657226563,0.0991823673248291,0.15850305557250977,63,,CenterFallback,1,32,0,,,[],0.09882283210754395,0.05054306983947754,0.0504605770111084,0.056733131408691406,0.0006699562072753906
20250724_021035_967,-60,NO_RADIO,63,45.0,14.203850014606843,-88.93328666687012,-88.93328666687012,0.10204434394836426,0.1021108627319336,63,,CenterFallback,1,32,0,,,[],0.1017301082611084,0.05049729347229004,0.050481557846069336,0.00040030479431152344,0.0006947517395019531
20250724_021036_173,-60,NO_RADIO,63,45.0,13.83562270443278,-89.30874633789062,-89.30874633789062,0.10160350799560547,0.15844464302062988,63,,CenterFallback,1,32,0,,,[],0.10122966766357422,0.050481319427490234,0.05047273635864258,0.056763648986816406,0.0006730556488037109
20250724_021036_435,-60,63,63,45.0,13.964560903540246,-89.06388854980469,-89.06388854980469,0.10193753242492676,0.26958346366882324,63,63,OffsetFailed,2,63,45.0,13.997147212953848,0,[],0.10159134864807129,0.0504608154296875,0.050476789474487305,0.0004029273986816406,0.0006456375122070312
20250724_021036_808,-60,63,63,45.0,13.959863084652682,-88.7779541015625,-88.7779541015625,0.09083151817321777,0.2693636417388916,63,63,OffsetFailed,2,63,45.0,14.247921740742655,0,[],0.09049344062805176,0.05057549476623535,0.05048966407775879,0.0003993511199951172,0.0007116794586181641
20250724_021037_170,-59,63,63,45.0,14.311011016886823,-87.30543594360351,-87.30543594360351,0.09965276718139648,0.2685718536376953,63,63,OffsetFailed,2,63,45.0,15.775938531084677,0,[],0.09930682182312012,0.050478458404541016,0.05050373077392578,0.00041294097900390625,0.0008497238159179688
20250724_021037_540,-59,63,63,45.0,15.754977566739086,-87.52158164978027,-87.52158164978027,0.10419511795043945,0.2680683135986328,63,63,OffsetFailed,2,63,45.0,15.56094252890054,0,[],0.10389113426208496,0.050499916076660156,0.05046558380126953,0.00040459632873535156,0.0006647109985351562
20250724_021037_914,-59,63,63,45.0,15.765919922400187,-87.09720611572266,-87.09720611572266,0.10281729698181152,0.2695162296295166,63,63,OffsetFailed,2,63,45.0,15.823260932970271,0,[],0.10252904891967773,0.05048727989196777,0.050501108169555664,0.00039887428283691406,0.0006597042083740234
20250724_021038_288,-59,NO_RADIO,63,45.0,15.823137811980274,-87.21895599365234,-87.21895599365234,0.10198187828063965,0.10203003883361816,63,,CenterFallback,1,32,0,,,[],0.10167169570922852,0.05045795440673828,0.05047178268432617,0.0004038810729980469,0.0006551742553710938
20250724_021038_494,-59,63,63,45.0,15.861192728595796,-87.52472686767578,-87.52472686767578,0.10336828231811523,0.2609598636627197,63,63,OffsetFailed,2,63,45.0,15.650529444603393,0,[],0.10305547714233398,0.05050063133239746,0.05046224594116211,0.05679798126220703,0.0006268024444580078
20250724_021038_860,-59,63,63,45.0,15.478723290993202,-87.61787414550781,-87.61787414550781,0.10416460037231445,0.2614879608154297,63,63,OffsetFailed,2,63,45.0,15.438882936369481,0,[],0.10384273529052734,0.050454139709472656,0.05045962333679199,0.05672311782836914,0.0007016658782958984
20250724_021039_227,-59,63,63,45.0,15.588867875906175,-87.69506072998047,-87.69506072998047,0.10319709777832031,0.26097989082336426,63,63,OffsetFailed,2,63,45.0,15.323634289142547,0,[],0.10288643836975098,0.05049586296081543,0.05050468444824219,0.05675005912780762,0.0006985664367675781
20250724_021039_593,-59,63,63,45.0,15.11850711987799,-87.6172866821289,-87.6172866821289,0.10069108009338379,0.2610592842102051,63,63,OffsetFailed,2,63,45.0,15.410563015225833,0,[],0.10039258003234863,0.05046796798706055,0.05043816566467285,0.05672764778137207,0.0006709098815917969
20250724_021039_956,-59,63,63,45.0,15.351179169228331,-87.69506072998047,-87.69506072998047,0.1018073558807373,0.2616088390350342,63,63,OffsetFailed,2,63,45.0,15.350995980552469,0,[],0.10145854949951172,0.050476789474487305,0.05047321319580078,0.05675244331359863,0.0010182857513427734
20250724_021040_321,-59,63,63,45.0,15.523905471101074,-87.5765827178955,-87.5765827178955,0.10165095329284668,0.26106905937194824,63,63,OffsetFailed,2,63,45.0,15.403730040553171,0,[],0.10134124755859375,0.05049729347229004,0.05051302909851074,0.05675053596496582,0.0006520748138427734
20250724_021040_686,-59,63,63,45.0,15.521823815062064,-87.7010498046875,-87.7010498046875,0.10127472877502441,0.26100730895996094,63,63,OffsetFailed,2,63,45.0,15.336606138168037,0,[],0.10093092918395996,0.05049014091491699,0.05047750473022461,0.056765079498291016,0.0006430149078369141
20250724_021041_050,-58,63,63,45.0,17.115349183457027,-86.22502136230469,-86.22502136230469,0.10073709487915039,0.2612018585205078,63,63,OffsetFailed,2,62,43.5,16.929643247756047,-1,[],0.10036993026733398,0.05070376396179199,0.05048704147338867,0.05674242973327637,0.000690460205078125
20250724_021041_413,-58,63,63,45.0,17.35118777818903,-85.89636993408203,-85.89636993408203,0.10507583618164062,0.26079893112182617,63,63,OffsetFailed,2,62,43.5,17.199569128881876,-1,[],0.10470867156982422,0.05044198036193848,0.050446510314941406,0.056726694107055664,0.0006740093231201172
20250724_021041_781,-58,63,63,45.0,18.71899649055142,-84.63946838378907,-84.63946838378907,0.1066889762878418,0.2610049247741699,63,63,OffsetFailed,2,63,45.0,18.54206475537444,0,[],0.1063692569732666,0.05052065849304199,0.05048537254333496,0.056743621826171875,0.0006477832794189453
20250724_021042_150,-58,63,63,45.0,17.650466726755667,-85.92417907714844,-85.92417907714844,0.1046607494354248,0.2610347270965576,63,63,OffsetFailed,2,62,43.5,17.145916910356277,-1,[],0.10435867309570312,0.05043816566467285,0.05048656463623047,0.056771039962768555,0.0007100105285644531
20250724_021042_517,-58,63,63,45.0,17.640832435941775,-86.04415397644043,-86.04415397644043,0.1011514663696289,0.26097941398620605,63,63,OffsetFailed,2,62,43.5,17.11954170908824,-1,[],0.10078930854797363,0.0504763126373291,0.05044698715209961,0.05675506591796875,0.0006885528564453125
20250724_021042_881,-58,63,63,45.0,17.239374877565027,-86.43923416137696,-86.43923416137696,0.10203218460083008,0.26096153259277344,63,63,OffsetFailed,2,62,43.5,16.620936216405056,-1,[],0.10167169570922852,0.05046391487121582,0.050547122955322266,0.05675840377807617,0.0006349086761474609
