Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250720_195203_870,-32,NO_RADIO,51,27.6,20.05073723451256,0.0919029712677002,0.0040459632873535,51,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0]"
20250720_195203_969,-32,NO_RADIO,51,27.6,20.05073723451256,0.1025416851043701,0.0040268898010253,51,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0]"
20250720_195204_078,-32,NO_RADIO,51,27.6,20.05073723451256,0.0914227962493896,0.0039703845977783,51,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0]"
20250720_195204_177,-32,NO_RADIO,51,27.6,20.05073723451256,0.0921764373779296,0.0039551258087158,51,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0]"
20250720_195204_276,-32,NO_RADIO,51,27.6,20.05073723451256,0.1003587245941162,0.0038895606994628,51,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0]"
20250720_195204_383,-32,NO_RADIO,51,27.6,20.05073723451256,0.094877004623413,0.0037438869476318,51,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0]"
20250720_195204_485,-32,NO_RADIO,51,27.6,20.05073723451256,0.0922846794128418,0.003913402557373,51,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0]"
20250720_195204_584,-32,NO_RADIO,51,27.6,20.05073723451256,0.0928220748901367,0.0040929317474365,51,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0]"
20250720_195204_684,-32,NO_RADIO,51,27.6,20.05073723451256,0.091428518295288,0.0040645599365234,51,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0]"
20250720_195204_783,-32,NO_RADIO,51,27.6,20.05073723451256,0.0975337028503418,0.0036449432373046,51,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0]"
20250720_195204_887,-31,NO_RADIO,51,27.6,20.53557951269317,0.0893380641937255,0.0023787021636962,51,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0]"
20250720_195204_980,-31,NO_RADIO,51,27.6,20.53557951269317,0.0989987850189209,0.0040607452392578,51,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0]"
20250720_195205_087,-31,NO_RADIO,51,27.6,20.53557951269317,0.0914273262023925,0.0040264129638671,51,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0]"
20250720_195205_186,-31,NO_RADIO,51,27.6,20.53557951269317,0.0973496437072753,0.004016637802124,51,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0]"
20250720_195205_290,-31,51,51,27.6,20.53557951269317,0.0864527225494384,0.0040230751037597,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0]"
20250720_195205_384,-31,51,51,27.6,20.53557951269317,0.1087434291839599,0.0040640830993652,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0]"
20250720_195205_500,-31,51,51,27.6,20.53557951269317,0.0882272720336914,0.0038588047027587,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195205_595,-31,51,51,27.6,20.53557951269317,0.0995914936065673,0.0039553642272949,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195205_702,-31,51,51,27.6,20.53557951269317,0.0992488861083984,0.0038771629333496,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195205_808,-31,NO_RADIO,51,27.6,20.53557951269317,0.0979554653167724,0.0043673515319824,51,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195205_914,-31,51,51,27.6,20.53557951269317,0.0989105701446533,0.004385232925415,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195206_020,-31,51,51,27.6,20.53557951269317,0.1051554679870605,0.0040531158447265,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195206_133,-31,51,51,27.6,20.53557951269317,0.0985105037689209,0.0039193630218505,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195206_238,-31,51,51,27.6,20.53557951269317,0.0984396934509277,0.0039641857147216,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195206_344,-31,51,51,27.6,20.53557951269317,0.0846054553985595,0.0039503574371337,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195206_436,-31,51,51,27.6,20.53557951269317,0.1076133251190185,0.0036444664001464,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195206_549,-31,NO_RADIO,51,27.6,20.53557951269317,0.0864474773406982,0.0040102005004882,51,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195206_643,-31,51,51,27.6,20.53557951269317,0.0936369895935058,0.0043096542358398,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195206_744,-31,51,51,27.6,20.53557951269317,0.0982913970947265,0.0039219856262207,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195206_850,-31,NO_RADIO,51,27.6,20.53557951269317,0.0955908298492431,0.0039794445037841,51,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195206_952,-31,51,51,27.6,20.53557951269317,0.0914292335510253,0.0042219161987304,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195207_051,-31,51,51,27.6,20.53557951269317,0.0960564613342285,0.0040881633758544,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195207_154,-31,51,51,27.6,20.53557951269317,0.0900607109069824,0.0042366981506347,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195207_252,-31,51,51,27.6,20.53557951269317,0.0934882164001464,0.0040299892425537,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195207_353,-31,51,51,27.6,20.53557951269317,0.0985369682312011,0.0039808750152587,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195207_458,-31,51,51,27.6,20.53557951269317,0.0947954654693603,0.0041017532348632,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195207_560,-31,51,51,27.6,20.53557951269317,0.1000978946685791,0.0043983459472656,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195207_668,-31,51,51,27.6,20.53557951269317,0.0911858081817627,0.0043756961822509,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195207_768,-31,51,51,27.6,20.53557951269317,0.0981755256652832,0.0042445659637451,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195207_873,-31,51,51,27.6,20.53557951269317,0.0932455062866211,0.0042231082916259,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195207_974,-31,51,51,27.6,20.53557951269317,0.1022863388061523,0.0038409233093261,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195208_083,-31,51,51,27.6,20.53557951269317,0.090672492980957,0.0038626194000244,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195208_181,-31,51,51,27.6,20.53557951269317,0.1034457683563232,0.0040807723999023,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195208_291,-31,51,51,27.6,20.53557951269317,0.0890939235687255,0.0041241645812988,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195208_388,-31,51,51,27.6,20.53557951269317,0.0942401885986328,0.0039412975311279,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195208_490,-31,51,51,27.6,20.53557951269317,0.0972287654876709,0.0036737918853759,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195208_594,-31,51,51,27.6,20.53557951269317,0.1008703708648681,0.0035028457641601,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195208_701,-31,51,51,27.6,20.53557951269317,0.0905940532684326,0.0020253658294677,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195208_795,-31,51,51,27.6,20.53557951269317,0.0898876190185546,0.0037493705749511,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195208_891,-30,51,51,27.6,19.539869176009503,0.0930078029632568,0.0020465850830078,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195208_989,-30,51,51,27.6,19.539869176009503,0.1029098033905029,0.0040218830108642,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195209_099,-30,51,51,27.6,19.539869176009503,0.095703125,0.0043089389801025,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195209_202,-30,51,51,27.6,19.539869176009503,0.0899860858917236,0.0027148723602294,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195209_297,-30,51,51,27.6,19.539869176009503,0.0915992259979248,0.0036799907684326,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195209_395,-30,51,51,27.6,19.539869176009503,0.099743366241455,0.0020461082458496,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195209_498,-30,51,51,27.6,19.539869176009503,0.0896768569946289,0.0040433406829833,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195209_595,-30,51,51,27.6,19.539869176009503,0.0972030162811279,0.0039515495300292,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195209_699,-30,51,51,27.6,19.539869176009503,0.0883922576904296,0.0036985874176025,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195209_794,-30,51,51,27.6,19.539869176009503,0.1018924713134765,0.0037753582000732,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195209_903,-30,51,51,27.6,19.539869176009503,0.1077039241790771,0.0044488906860351,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195210_018,-30,51,51,27.6,19.539869176009503,0.0985908508300781,0.0039968490600585,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195210_124,-30,51,51,27.6,19.539869176009503,0.1040124893188476,0.0039253234863281,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195210_235,-30,51,51,27.6,19.539869176009503,0.0976040363311767,0.0039374828338623,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195210_340,-30,51,51,27.6,19.539869176009503,0.0930578708648681,0.0039174556732177,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195210_440,-30,51,51,27.6,19.539869176009503,0.0888538360595703,0.0039076805114746,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195210_536,-30,51,51,27.6,19.539869176009503,0.1058285236358642,0.0038130283355712,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195210_649,-30,51,51,27.6,19.539869176009503,0.0977885723114013,0.0043399333953857,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195210_754,-30,51,51,27.6,19.539869176009503,0.0922713279724121,0.0041170120239257,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195210_854,-30,51,51,27.6,19.539869176009503,0.09910249710083,0.0041613578796386,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195210_960,-30,51,51,27.6,19.539869176009503,0.1005091667175293,0.0041429996490478,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195211_068,-30,50,50,26.1,20.16422311447306,0.0924313068389892,0.0040779113769531,50,50.0,YOLO,1,32,0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195211_168,-30,50,50,26.1,20.16422311447306,0.1053571701049804,0.0039162635803222,50,50.0,YOLO,1,32,0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195211_280,-30,50,50,26.1,20.16422311447306,0.0970761775970459,0.0039527416229248,50,50.0,YOLO,1,32,0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195211_385,-30,50,50,26.1,20.16422311447306,0.0938284397125244,0.0040347576141357,50,50.0,YOLO,1,32,0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195211_486,-30,50,50,26.1,20.16422311447306,0.0965340137481689,0.0039310455322265,50,50.0,YOLO,1,32,0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195211_589,-30,50,50,26.1,20.16422311447306,0.1126260757446289,0.004037857055664,50,50.0,YOLO,1,32,0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195211_709,-30,50,50,26.1,20.16422311447306,0.091379165649414,0.0039119720458984,50,50.0,YOLO,1,32,0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195211_808,-30,50,50,26.1,20.16422311447306,0.0961887836456298,0.0040977001190185,50,50.0,YOLO,1,32,0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195211_911,-30,50,50,26.1,20.16422311447306,0.1049387454986572,0.003979206085205,50,50.0,YOLO,1,32,0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195212_023,-30,50,50,26.1,20.16422311447306,0.0972402095794677,0.0040204524993896,50,50.0,YOLO,1,32,0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195212_128,-30,50,50,26.1,20.16422311447306,0.0987741947174072,0.003955602645874,50,50.0,YOLO,1,32,0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195212_234,-30,50,50,26.1,20.16422311447306,0.0982160568237304,0.0039763450622558,50,50.0,YOLO,1,32,0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195212_339,-30,51,51,27.6,19.539869176009503,0.1077375411987304,0.0039193630218505,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195212_454,-30,51,51,27.6,19.539869176009503,0.1007554531097412,0.0039291381835937,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195212_562,-30,50,50,26.1,20.16422311447306,0.0948119163513183,0.0040719509124755,50,50.0,YOLO,1,32,0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195212_665,-30,51,51,27.6,19.539869176009503,0.1100776195526123,0.0043206214904785,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195212_783,-30,51,51,27.6,19.539869176009503,0.1032242774963378,0.0042011737823486,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195212_893,-29,51,51,27.6,18.956136952667435,0.0919399261474609,0.0038912296295166,51,51.0,YOLO,1,32,0,18.956136952667435,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195212_992,-29,50,50,26.1,19.98581286382988,0.0946829319000244,0.0039429664611816,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195213_094,-29,51,51,27.6,18.956136952667435,0.1007223129272461,0.0039641857147216,51,51.0,YOLO,1,32,0,18.956136952667435,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195213_201,-29,50,50,26.1,19.98581286382988,0.0912377834320068,0.0039699077606201,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195213_300,-29,50,50,26.1,19.98581286382988,0.1043193340301513,0.0035707950592041,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195213_411,-29,50,50,26.1,19.98581286382988,0.0965373516082763,0.003965139389038,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195213_514,-29,50,50,26.1,19.98581286382988,0.0949110984802246,0.003925085067749,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195213_616,-29,50,50,26.1,19.98581286382988,0.0952332019805908,0.0041382312774658,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195213_719,-29,50,50,26.1,19.98581286382988,0.1038191318511962,0.0041801929473876,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195213_830,-29,50,50,26.1,19.98581286382988,0.0968575477600097,0.0040409564971923,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195213_935,-29,50,50,26.1,19.98581286382988,0.0939199924468994,0.0041265487670898,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195214_036,-29,50,50,26.1,19.98581286382988,0.091130256652832,0.004148244857788,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195214_135,-29,50,50,26.1,19.98581286382988,0.0909175872802734,0.0040736198425292,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195214_233,-29,50,50,26.1,19.98581286382988,0.103888988494873,0.0041747093200683,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195214_344,-29,50,50,26.1,19.98581286382988,0.1056125164031982,0.0043988227844238,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195214_458,-29,50,50,26.1,19.98581286382988,0.1067688465118408,0.0041887760162353,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195214_572,-29,50,50,26.1,19.98581286382988,0.0919039249420166,0.0041325092315673,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195214_671,-29,50,50,26.1,19.98581286382988,0.1041209697723388,0.0042951107025146,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_195214_783,-29,50,50,26.1,19.98581286382988,0.0980598926544189,0.0041613578796386,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
